sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
9.832,0.0,0.0,0.5023153993046269,0.0,0.0,1.168082541600757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295864775943678,0.0,0.0,0.0,40.68704135224056,40.68704135224056,40.68704135224056,40.68704135224056,0.002315399304626875,1.168082541600757e-05,0.0,0.0,0.0,0.002315399304626875,0.021209001715760678
9.84,0.0,0.0,0.5023154877105879,0.0,0.0,1.1554809357712318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295820216894561,0.0,0.0,0.0,40.68704179783106,40.68704179783106,40.68704179783106,40.68704179783106,0.0023154877105878713,1.1554809357712318e-05,0.0,0.0,0.0,0.0023154877105878713,0.021030002244515345
9.848,0.0,0.0,0.5023155751660894,0.0,0.0,1.1430235023853354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295776287233097,0.0,0.0,0.0,40.68704223712767,40.68704223712767,40.68704223712767,40.68704223712767,0.0023155751660893786,1.1430235023853354e-05,0.0,0.0,0.0,0.0023155751660893786,0.02037800004472956
9.856,0.0,0.0,0.5023156617137927,0.0,0.0,1.130788060251744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012957344165908102,0.0,0.0,0.0,40.6870426558341,40.6870426558341,40.6870426558341,40.6870426558341,0.002315661713792716,1.130788060251744e-05,0.0,0.0,0.0,0.002315661713792716,0.021184001525398344
9.864,0.0,0.0,0.5023157473548774,0.0,0.0,1.118733159872254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012956938903695425,0.0,0.0,0.0,40.687043061096304,40.687043061096304,40.687043061096304,40.687043061096304,0.0023157473548773844,1.118733159872254e-05,0.0,0.0,0.0,0.0023157473548773844,0.022113003069534898
9.872,0.0,0.0,0.5023158320905213,0.0,0.0,1.106825637762713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012956541372834973,0.0,0.0,0.0,40.687043458627166,40.687043458627166,40.687043458627166,40.687043458627166,0.0023158320905213303,1.106825637762713e-05,0.0,0.0,0.0,0.0023158320905213303,0.024370998289668933
9.88,0.0,0.0,0.5023159159595988,0.0,0.0,1.0951332038619436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012956164046927787,0.0,0.0,0.0,40.68704383595308,40.68704383595308,40.68704383595308,40.68704383595308,0.002315915959598791,1.0951332038619436e-05,0.0,0.0,0.0,0.002315915959598791,0.04469000123208389
9.888,0.0,0.0,0.5023159989632356,0.0,0.0,1.083615655221208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955799994546213,0.0,0.0,0.0,40.68704420000546,40.68704420000546,40.68704420000546,40.68704420000546,0.0023159989632356437,1.083615655221208e-05,0.0,0.0,0.0,0.0023159989632356437,0.055306998547166586
9.896,0.0,0.0,0.5023160811025564,0.0,0.0,1.0722408261506616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955443674360634,0.0,0.0,0.0,40.687044556325645,40.687044556325645,40.687044556325645,40.687044556325645,0.002316081102556433,1.0722408261506616e-05,0.0,0.0,0.0,0.002316081102556433,0.03400800051167607
9.904,0.0,0.0,0.5023161624125612,0.0,0.0,1.061067672743597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955105969918446,0.0,0.0,0.0,40.68704489403009,40.68704489403009,40.68704489403009,40.68704489403009,0.0023161624125611624,1.061067672743597e-05,0.0,0.0,0.0,0.0023161624125611624,0.10202300109085627
9.912,0.0,0.0,0.5023162428943274,0.0,0.0,1.050058553823397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954780391928322,0.0,0.0,0.0,40.68704521960807,40.68704521960807,40.68704521960807,40.68704521960807,0.002316242894327414,1.050058553823397e-05,0.0,0.0,0.0,0.002316242894327414,0.07851700138417073
9.92,0.0,0.0,0.5023163225489313,0.0,0.0,1.0391833528407228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954461752532342,0.0,0.0,0.0,40.68704553824747,40.68704553824747,40.68704553824747,40.68704553824747,0.0023163225489313266,1.0391833528407228e-05,0.0,0.0,0.0,0.0023163225489313266,0.05335300011211075
9.928,0.0,0.0,0.5023164013774476,0.0,0.0,1.0284179729477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954145905010872,0.0,0.0,0.0,40.68704585409499,40.68704585409499,40.68704585409499,40.68704585409499,0.0023164013774475967,1.0284179729477e-05,0.0,0.0,0.0,0.0023164013774475967,0.03864799873554148
9.936,0.0,0.0,0.5023164794210011,0.0,0.0,1.0178432621296813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012953847639474159,0.0,0.0,0.0,40.68704615236053,40.68704615236053,40.68704615236053,40.68704615236053,0.0023164794210011053,1.0178432621296813e-05,0.0,0.0,0.0,0.0023164794210011053,0.04403400089358911
9.944,0.0,0.0,0.5023165566806118,0.0,0.0,1.0074236364763112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012953560821322707,0.0,0.0,0.0,40.68704643917868,40.68704643917868,40.68704643917868,40.68704643917868,0.0023165566806118143,1.0074236364763112e-05,0.0,0.0,0.0,0.0023165566806118143,0.04918500053463504
9.952,0.0,0.0,0.5023166331572984,0.0,0.0,9.971306255288084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012953280546279533,0.0,0.0,0.0,40.687046719453726,40.687046719453726,40.687046719453726,40.687046719453726,0.0023166331572983534,9.971306255288084e-06,0.0,0.0,0.0,0.0023166331572983534,0.05800700091640465
9.96,0.0,0.0,0.5023167088520779,0.0,0.0,9.869414493117524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295300289426593,0.0,0.0,0.0,40.68704699710574,40.68704699710574,40.68704699710574,40.68704699710574,0.002316708852077909,9.869414493117524e-06,0.0,0.0,0.0,0.002316708852077909,0.0599449995206669
9.968,0.0,0.0,0.5023167838012419,0.0,0.0,9.769260694149335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012952740677670826,0.0,0.0,0.0,40.687047259322334,40.687047259322334,40.687047259322334,40.687047259322334,0.002316783801241895,9.769260694149335e-06,0.0,0.0,0.0,0.002316783801241895,0.11791699944296852
9.976,0.0,0.0,0.5023168580057592,0.0,0.0,9.670521488033048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012952488322477418,0.0,0.0,0.0,40.68704751167753,40.68704751167753,40.68704751167753,40.68704751167753,0.0023168580057592036,9.670521488033048e-06,0.0,0.0,0.0,0.0023168580057592036,0.06713199763908051
9.984,0.0,0.0,0.5023169314665972,0.0,0.0,9.57293813963214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012952241372569118,0.0,0.0,0.0,40.687047758627436,40.687047758627436,40.687047758627436,40.687047758627436,0.002316931466597172,9.57293813963214e-06,0.0,0.0,0.0,0.002316931466597172,0.06121299884398468
9.992,0.0,0.0,0.5023170041847222,0.0,0.0,9.476303638631295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012951996266448162,0.0,0.0,0.0,40.68704800373355,40.68704800373355,40.68704800373355,40.68704800373355,0.002317004184722249,9.476303638631295e-06,0.0,0.0,0.0,0.002317004184722249,0.044282998715061694
10.0,0.0,0.0,0.5023170761921657,0.0,0.0,9.381228997214509e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955749580861875,0.0,0.0,0.0,40.68704425041914,40.68704425041914,40.68704425041914,40.68704425041914,0.0023170761921657013,9.381228997214509e-06,0.0,0.0,0.0,0.0023170761921657013,0.09084900011657737
10.008000000000001,0.0,0.0,0.5023171473740167,0.0,0.0,9.284529471999015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955473217742819,0.0,0.0,0.0,40.68704452678226,40.68704452678226,40.68704452678226,40.68704452678226,0.0023171473740166704,9.284529471999015e-06,0.0,0.0,0.0,0.0023171473740166704,0.06750700049451552
10.016,0.0,0.0,0.5023172177313479,0.0,0.0,9.186556857182503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012955158663180422,0.0,0.0,0.0,40.68704484133682,40.68704484133682,40.68704484133682,40.68704484133682,0.0023172177313478537,9.186556857182503e-06,0.0,0.0,0.0,0.0023172177313478537,0.055068001529434696
10.024000000000001,0.0,0.0,0.5023172872652306,0.0,0.0,9.087592554814865e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954810805325678,0.0,0.0,0.0,40.68704518919468,40.68704518919468,40.68704518919468,40.68704518919468,0.0023172872652306165,9.087592554814865e-06,0.0,0.0,0.0,0.0023172872652306165,0.0681509991409257
10.032,0.0,0.0,0.5023173559767348,0.0,0.0,8.987861647679763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954433558198808,0.0,0.0,0.0,40.6870455664418,40.6870455664418,40.6870455664418,40.6870455664418,0.0023173559767347696,8.987861647679763e-06,0.0,0.0,0.0,0.0023173559767347696,0.033835000067483634
10.040000000000001,0.0,0.0,0.5023174239075439,0.0,0.0,8.88855954536753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012954048415209085,0.0,0.0,0.0,40.68704595158479,40.68704595158479,40.68704595158479,40.68704595158479,0.0023174239075438585,8.88855954536753e-06,0.0,0.0,0.0,0.0023174239075438585,0.035820001357933506
10.048,0.0,0.0,0.5023174910586722,0.0,0.0,8.789625844408227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012953654351512967,0.0,0.0,0.0,40.68704634564849,40.68704634564849,40.68704634564849,40.68704634564849,0.002317491058672183,8.789625844408227e-06,0.0,0.0,0.0,0.002317491058672183,0.030056002287892625
10.056000000000001,0.0,0.0,0.5023175574311328,0.0,0.0,8.691012191493273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012953250550661322,0.0,0.0,0.0,40.687046749449344,40.687046749449344,40.687046749449344,40.687046749449344,0.0023175574311328218,8.691012191493273e-06,0.0,0.0,0.0,0.0023175574311328218,0.021160998585401103
10.064,0.0,0.0,0.5023176230624473,0.0,0.0,8.593592615550273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012952852865819597,0.0,0.0,0.0,40.68704714713418,40.68704714713418,40.68704714713418,40.68704714713418,0.002317623062447316,8.593592615550273e-06,0.0,0.0,0.0,0.002317623062447316,0.021391999325715005
10.072000000000001,0.0,0.0,0.5023176879535786,0.0,0.0,8.497152373594836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295245760167929,0.0,0.0,0.0,40.687047542398325,40.687047542398325,40.687047542398325,40.687047542398325,0.002317687953578562,8.497152373594836e-06,0.0,0.0,0.0,0.002317687953578562,0.03629300044849515
10.08,0.0,0.0,0.5023177521054883,0.0,0.0,8.401519643485327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012952061805261428,0.0,0.0,0.0,40.687047938194745,40.687047938194745,40.687047938194745,40.687047938194745,0.0023177521054883465,8.401519643485327e-06,0.0,0.0,0.0,0.0023177521054883465,0.026468002033652738
10.088000000000001,0.0,0.0,0.5023178155558241,0.0,0.0,8.307474108869858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012951679700408114,0.0,0.0,0.0,40.687048320299596,40.687048320299596,40.687048320299596,40.687048320299596,0.00231781555582411,8.307474108869858e-06,0.0,0.0,0.0,0.00231781555582411,0.022027998056728393
10.096,0.0,0.0,0.5023178783054975,0.0,0.0,8.214721120753466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295130620874163,0.0,0.0,0.0,40.68704869379126,40.68704869379126,40.68704869379126,40.68704869379126,0.002317878305497456,8.214721120753466e-06,0.0,0.0,0.0,0.002317878305497456,0.02530699930503033
10.104000000000001,0.0,0.0,0.5023179403554187,0.0,0.0,8.123024926632085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001295093727053609,0.0,0.0,0.0,40.687049062729464,40.687049062729464,40.687049062729464,40.687049062729464,0.0023179403554186573,8.123024926632085e-06,0.0,0.0,0.0,0.0023179403554186573,0.02381200101808645
10.112,0.0,0.0,0.5023180017412021,0.0,0.0,8.033064527715344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012950585328350694,0.0,0.0,0.0,40.687049414671655,40.687049414671655,40.687049414671655,40.687049414671655,0.0023180017412021137,8.033064527715344e-06,0.0,0.0,0.0,0.0023180017412021137,0.022067000827519223
10.120000000000001,0.0,0.0,0.5023180624637109,0.0,0.0,7.944514342146118e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012950244767843122,0.0,0.0,0.0,40.68704975523216,40.68704975523216,40.68704975523216,40.68704975523216,0.0023180624637109126,7.944514342146118e-06,0.0,0.0,0.0,0.0023180624637109126,0.02131200017174706
10.128,0.0,0.0,0.5023181225238067,0.0,0.0,7.857113868357813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294991110026955,0.0,0.0,0.0,40.68705008889973,40.68705008889973,40.68705008889973,40.68705008889973,0.0023181225238066983,7.857113868357813e-06,0.0,0.0,0.0,0.0023181225238066983,0.021222000214038417
10.136000000000001,0.0,0.0,0.5023181819540198,0.0,0.0,7.771446421788019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012949595052716978,0.0,0.0,0.0,40.687050404947286,40.687050404947286,40.687050404947286,40.687050404947286,0.0023181819540197823,7.771446421788019e-06,0.0,0.0,0.0,0.0023181819540197823,0.022330001229420304
10.144,0.0,0.0,0.5023182407551685,0.0,0.0,7.68718585562848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012949291000191598,0.0,0.0,0.0,40.68705070899981,40.68705070899981,40.68705070899981,40.68705070899981,0.0023182407551685102,7.68718585562848e-06,0.0,0.0,0.0,0.0023182407551685102,0.025277000531787053
10.152000000000001,0.0,0.0,0.5023182989280702,0.0,0.0,7.604071227451261e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012948994445459716,0.0,0.0,0.0,40.687051005554544,40.687051005554544,40.687051005554544,40.687051005554544,0.002318298928070228,7.604071227451261e-06,0.0,0.0,0.0,0.002318298928070228,0.03002299854415469
10.16,0.0,0.0,0.5023183564735413,0.0,0.0,7.5218937583352924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294870179348484,0.0,0.0,0.0,40.68705129820652,40.68705129820652,40.68705129820652,40.68705129820652,0.002318356473541283,7.5218937583352924e-06,0.0,0.0,0.0,0.002318356473541283,0.0424210011260584
10.168000000000001,0.0,0.0,0.5023184134297184,0.0,0.0,7.441419434367871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012948427040795352,0.0,0.0,0.0,40.687051572959206,40.687051572959206,40.687051572959206,40.687051572959206,0.002318413429718391,7.441419434367871e-06,0.0,0.0,0.0,0.002318413429718391,0.10890699923038483
10.176,0.0,0.0,0.5023184697973672,0.0,0.0,7.362326766764864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012948164641926052,0.0,0.0,0.0,40.687051835358076,40.687051835358076,40.687051835358076,40.687051835358076,0.002318469797367162,7.362326766764864e-06,0.0,0.0,0.0,0.002318469797367162,0.08586399781052023
10.184000000000001,0.0,0.0,0.5023185255772523,0.0,0.0,7.284358542293247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012947910163111365,0.0,0.0,0.0,40.68705208983689,40.68705208983689,40.68705208983689,40.68705208983689,0.0023185255772523172,7.284358542293247e-06,0.0,0.0,0.0,0.0023185255772523172,0.12955399870406836
10.192,0.0,0.0,0.5023185807701376,0.0,0.0,7.207308965387827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012947660059886568,0.0,0.0,0.0,40.68705233994012,40.68705233994012,40.68705233994012,40.68705233994012,0.0023185807701375793,7.207308965387827e-06,0.0,0.0,0.0,0.0023185807701375793,0.08613500176579691
10.200000000000001,0.0,0.0,0.5023186354089354,0.0,0.0,7.13181711779832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294742603136445,0.0,0.0,0.0,40.687052573968636,40.687052573968636,40.687052573968636,40.687052573968636,0.002318635408935399,7.13181711779832e-06,0.0,0.0,0.0,0.002318635408935399,0.06816599852754734
10.208,0.0,0.0,0.5023186894943658,0.0,0.0,7.057589453152936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012947203014485043,0.0,0.0,0.0,40.68705279698552,40.68705279698552,40.68705279698552,40.68705279698552,0.0023186894943657554,7.057589453152936e-06,0.0,0.0,0.0,0.0023186894943657554,0.04359299782663584
10.216000000000001,0.0,0.0,0.5023187430271476,0.0,0.0,6.984391109373018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012946986961167584,0.0,0.0,0.0,40.687053013038835,40.687053013038835,40.687053013038835,40.687053013038835,0.0023187430271476295,6.984391109373018e-06,0.0,0.0,0.0,0.0023187430271476295,0.0324059983540792
10.224,0.0,0.0,0.5023187960079991,0.0,0.0,6.9120341745923765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294677463536953,0.0,0.0,0.0,40.687053225364636,40.687053225364636,40.687053225364636,40.687053225364636,0.0023187960079991132,6.9120341745923765e-06,0.0,0.0,0.0,0.0023187960079991132,0.024067998310783878
10.232000000000001,0.0,0.0,0.5023188484376373,0.0,0.0,6.840368294336858e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012946563450620951,0.0,0.0,0.0,40.687053436549384,40.687053436549384,40.687053436549384,40.687053436549384,0.0023188484376372998,6.840368294336858e-06,0.0,0.0,0.0,0.0023188484376372998,0.03495799683150835
10.24,0.0,0.0,0.5023189003506219,0.0,0.0,6.770119249913129e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012946366637901496,0.0,0.0,0.0,40.687053633362105,40.687053633362105,40.687053633362105,40.687053633362105,0.0023189003506218775,6.770119249913129e-06,0.0,0.0,0.0,0.0023189003506218775,0.02246500298497267
10.248,0.0,0.0,0.5023189517476241,0.0,0.0,6.701020455175557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012946179599500063,0.0,0.0,0.0,40.6870538204005,40.6870538204005,40.6870538204005,40.6870538204005,0.0023189517476240873,6.701020455175557e-06,0.0,0.0,0.0,0.0023189517476240873,0.028981001378269866
10.256,0.0,0.0,0.5023190026293143,0.0,0.0,6.632858619003185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012945998659473767,0.0,0.0,0.0,40.68705400134053,40.68705400134053,40.68705400134053,40.68705400134053,0.002319002629314282,6.632858619003185e-06,0.0,0.0,0.0,0.002319002629314282,0.028384001780068502
10.264,0.0,0.0,0.5023190529963621,0.0,0.0,6.56546309184675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012945820879400882,0.0,0.0,0.0,40.6870541791206,40.6870541791206,40.6870541791206,40.6870541791206,0.0023190529963621476,6.56546309184675e-06,0.0,0.0,0.0,0.0023190529963621476,0.025244000426027924
10.272,0.0,0.0,0.5023191028494363,0.0,0.0,6.49869732631014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294564391066566,0.0,0.0,0.0,40.687054356089334,40.687054356089334,40.687054356089334,40.687054356089334,0.002319102849436261,6.49869732631014e-06,0.0,0.0,0.0,0.002319102849436261,0.02153899913537316
10.28,0.0,0.0,0.5023191521892044,0.0,0.0,6.432452065048678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012945465876651463,0.0,0.0,0.0,40.68705453412335,40.68705453412335,40.68705453412335,40.68705453412335,0.002319152189204421,6.432452065048678e-06,0.0,0.0,0.0,0.002319152189204421,0.023225999029818922
10.288,0.0,0.0,0.5023192010502069,0.0,0.0,6.367486713695321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012945300589521924,0.0,0.0,0.0,40.68705469941048,40.68705469941048,40.68705469941048,40.68705469941048,0.002319201050206887,6.367486713695321e-06,0.0,0.0,0.0,0.002319201050206887,0.021371000912040472
10.296,0.0,0.0,0.5023192494330656,0.0,0.0,6.303560838942449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012945143902939327,0.0,0.0,0.0,40.68705485609706,40.68705485609706,40.68705485609706,40.68705485609706,0.0023192494330656066,6.303560838942449e-06,0.0,0.0,0.0,0.0023192494330656066,0.02296499951626174
10.304,0.0,0.0,0.5023192973384019,0.0,0.0,6.240482077489544e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944992501966457,0.0,0.0,0.0,40.68705500749804,40.68705500749804,40.68705500749804,40.68705500749804,0.00231929733840186,6.240482077489544e-06,0.0,0.0,0.0,0.00231929733840186,0.023684999177930877
10.312,0.0,0.0,0.5023193447668362,0.0,0.0,6.178096519268356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944843736744094,0.0,0.0,0.0,40.687055156263256,40.687055156263256,40.687055156263256,40.687055156263256,0.002319344766836151,6.178096519268356e-06,0.0,0.0,0.0,0.002319344766836151,0.035670997021952644
10.32,0.0,0.0,0.5023193917189881,0.0,0.0,6.116281014018765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944695489413016,0.0,0.0,0.0,40.68705530451059,40.68705530451059,40.68705530451059,40.68705530451059,0.0023193917189880953,6.116281014018765e-06,0.0,0.0,0.0,0.0023193917189880953,0.02161200245609507
10.328,0.0,0.0,0.5023194381954764,0.0,0.0,6.0549370193292645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944546067718,0.0,0.0,0.0,40.68705545393229,40.68705545393229,40.68705545393229,40.68705545393229,0.00231943819547642,6.0549370193292645e-06,0.0,0.0,0.0,0.00231943819547642,0.02971499998238869
10.336,0.0,0.0,0.5023194841969193,0.0,0.0,5.993985687391823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944394120030234,0.0,0.0,0.0,40.68705560587997,40.68705560587997,40.68705560587997,40.68705560587997,0.002319484196919297,5.993985687391823e-06,0.0,0.0,0.0,0.002319484196919297,0.0337310011673253
10.344,0.0,0.0,0.5023195297570103,0.0,0.0,5.93419082574311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944253518046844,0.0,0.0,0.0,40.68705574648195,40.68705574648195,40.68705574648195,40.68705574648195,0.00231952975701033,5.93419082574311e-06,0.0,0.0,0.0,0.00231952975701033,0.02943399886135012
10.352,0.0,0.0,0.502319574876323,0.0,0.0,5.87533547607968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012944120520498315,0.0,0.0,0.0,40.6870558794795,40.6870558794795,40.6870558794795,40.6870558794795,0.0023195748763229496,5.87533547607968e-06,0.0,0.0,0.0,0.0023195748763229496,0.04732699744636193
10.36,0.0,0.0,0.5023196195554299,0.0,0.0,5.817246055106437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294399213631947,0.0,0.0,0.0,40.68705600786368,40.68705600786368,40.68705600786368,40.68705600786368,0.0023196195554299193,5.817246055106437e-06,0.0,0.0,0.0,0.0023196195554299193,0.03568299871403724
10.368,0.0,0.0,0.5023196637949032,0.0,0.0,5.759783676757405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294386597454955,0.0,0.0,0.0,40.687056134025454,40.687056134025454,40.687056134025454,40.687056134025454,0.002319663794903226,5.759783676757405e-06,0.0,0.0,0.0,0.002319663794903226,0.03425799877732061
10.376,0.0,0.0,0.502319707595314,0.0,0.0,5.702837209976329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012943740124267133,0.0,0.0,0.0,40.68705625987574,40.68705625987574,40.68705625987574,40.68705625987574,0.002319707595313969,5.702837209976329e-06,0.0,0.0,0.0,0.002319707595313969,0.029937000363133848
10.384,0.0,0.0,0.5023197509572327,0.0,0.0,5.646317736039441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.001294361305872127,0.0,0.0,0.0,40.68705638694128,40.68705638694128,40.68705638694128,40.68705638694128,0.0023197509572326913,5.646317736039441e-06,0.0,0.0,0.0,0.0023197509572326913,0.04394400093588047
10.392,0.0,0.0,0.5023197938812292,0.0,0.0,5.5901541005397914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0012943483558398583,0.0,0.0,0.0,40.6870565164416,40.6870565164416,40.6870565164416,40.6870565164416,0.0023197938812291596,5.5901541005397914e-06,0.0,0.0,0.0,0.0023197938812291596,0.03191299765603617
