t,mode,px,py,pz,vx,vy,vz,roll,pitch,yaw,ref_px,ref_py,ref_pz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,solve_time_ms
17.32,HOVER,0.537782741070472,9.134411352763656e-15,0.5296211865712774,0.002469768401642512,-1.1336671488818167e-15,-3.51409843300589e-06,1.7714540496634507e-15,-0.10836217822662446,-1.1613397758794082e-14,0.0,0.0,0.5,-0.03961676242625278,-1.2294985938484915e-15,-1.5315304404395907e-05,0.0,40.80676299706448,40.80672887748161,40.80672887748161,40.80676299706448,0.5385978938755338,0.11286800008747377
17.48,HOVER,0.5388002954031755,8.882086922027782e-15,0.529619439701859,0.008707894665074899,-1.8434550846337503e-15,-1.5395514327186835e-05,1.5657874262598963e-15,-0.10937318831484551,-1.109429384371037e-14,0.0,0.0,0.5,-0.03960409619262678,1.5131485288187408e-15,8.065359224221358e-06,0.0,40.80903156077145,40.80904952885653,40.80904952885653,40.80903156077145,0.5396138151815623,0.11683499997161562
17.64,HOVER,0.5406480982896765,8.539719323711045e-15,0.5296161054091273,0.013207781374529791,-2.344097226676473e-15,-2.403145710883134e-05,1.4289848214420607e-15,-0.11036065552395713,-9.908891749745955e-15,0.0,0.0,0.5,-0.03959161340238743,1.3741400067632156e-15,2.891708452821759e-05,0.0,40.81126970897744,40.811334130737265,40.811334130737265,40.81126970897744,0.5414586594411879,0.12420400003065879
17.8,HOVER,0.5430578934442953,8.126678971330434e-15,0.5296116844805249,0.016082673644285752,-2.704501507534708e-15,-2.9637177685748318e-05,1.1882923184692915e-15,-0.11127639112189729,-8.54348507796987e-15,0.0,0.0,0.5,-0.03957992967495716,7.080579935090277e-16,4.433007350017511e-05,0.0,40.813369157662784,40.8134679166281,40.8134679166281,40.813369157662784,0.5438646223923098,0.15232900000228256
17.96,HOVER,0.5457860047148032,7.66887970396941e-15,0.5296066319225422,0.017509834387434618,-2.9636144613694563e-15,-3.251741516266838e-05,9.670234200779628e-16,-0.11208600011637886,-6.754085265028192e-15,0.0,0.0,0.5,-0.039569513062560235,1.6816533500600668e-15,5.1643615658892444e-05,0.0,40.815248078536115,40.81536313068119,40.81536313068119,40.815248078536115,0.5465884334637389,0.12716599985651555
18.12,HOVER,0.5486213763709689,7.16919529915093e-15,0.5296013504507939,0.017707937393448173,-3.228129012876555e-15,-3.30468068427032e-05,7.697153640678697e-16,-0.11276776927664302,-4.719913109774838e-15,0.0,0.0,0.5,-0.03956069224903608,-8.5520350211105315e-16,5.449949743304566e-05,0.0,40.81684287082016,40.81696428532619,40.81696428532619,40.81684287082016,0.5494193794904645,0.09346600018034223
18.28,HOVER,0.5513902379249502,6.624216544996931e-15,0.5295961757816958,0.016917006114387182,-3.5355917180338123e-15,-3.164519148515084e-05,5.881808180971861e-16,-0.11331110529809138,-2.0139644930141745e-15,0.0,0.0,0.5,-0.03955365598129573,-1.2488248230811798e-15,4.773206464935009e-05,0.0,40.81812509528101,40.81823143323503,40.81823143323503,40.81812509528101,0.5521839621899882,0.0825380000151199
18.44,HOVER,0.5539578360895533,5.996110178642143e-15,0.5295913663507551,0.015381241378699447,-4.231579230923216e-15,-2.882821320468007e-05,3.43086408279966e-16,-0.113715242547578,1.845498175683357e-15,0.0,0.0,0.5,-0.0395483834830494,1.975628231059876e-15,4.490660256901806e-05,0.0,40.81908340530264,40.81918344866497,40.81918344866497,40.81908340530264,0.5547476301233968,0.05051800008004648
18.6,HOVER,0.5562276913431164,5.237709187490834e-15,0.5295871097498046,0.013334865341255752,-5.103442411748807e-15,-2.5001725231101667e-05,5.912707707759047e-17,-0.11398690245870463,5.290492497653773e-15,0.0,0.0,0.5,-0.03954481445484492,3.5703163948007993e-16,4.3002065793057084e-05,0.0,40.81973208985586,40.81982789027279,40.81982789027279,40.81973208985586,0.5570140408286314,0.05270199994811264
18.76,HOVER,0.5581389690631616,4.334457969404047e-15,0.5295835266259037,0.010991796594371868,-6.013007429027853e-15,-2.0592322739927958e-05,-1.7863388174150915e-16,-0.11413852924543731,8.08511805426778e-15,0.0,0.0,0.5,-0.03954282856748331,8.665644602794165e-16,3.73452823471971e-05,0.0,40.820098153177405,40.820181351357625,40.820181351357625,40.820098153177405,0.5589224399096125,0.12863899996773398
