sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
1.92,0.0,0.0,0.39600742240024117,0.0,0.0,1.4652303385341152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.10399257759975883,1.4652303385341152,0.0,0.0,0.0,-0.10399257759975883,2.116166000064368
1.928,0.0,0.0,0.4082605513164449,0.0,0.0,1.4785124937323852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.0917394486835551,1.4785124937323852,0.0,0.0,0.0,-0.0917394486835551,2.0407079999813504
1.936,0.0,0.0,0.4205790197881273,0.0,0.0,1.4907717067779678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.07942098021187272,1.4907717067779678,0.0,0.0,0.0,-0.07942098021187272,2.025664000029792
1.944,0.0,0.0,0.43295489316272784,0.0,0.0,1.5020141997873877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.06704510683727216,1.5020141997873877,0.0,0.0,0.0,-0.06704510683727216,2.0904570000084277
1.952,0.0,0.0,0.44538029078789926,0.0,0.0,1.5122463004591955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.05461970921210074,1.5122463004591955,0.0,0.0,0.0,-0.05461970921210074,2.038907000041945
1.96,0.0,0.0,0.45784738594134455,0.0,0.0,1.5214744192034888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.042152614058655447,1.5214744192034888,0.0,0.0,0.0,-0.042152614058655447,2.0212709999896106
1.968,0.0,0.0,0.4703484057607454,0.0,0.0,1.5297050308478117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.02965159423925462,1.5297050308478117,0.0,0.0,0.0,-0.02965159423925462,2.009766000014679
1.976,0.0,0.0,0.4828756311737814,0.0,0.0,1.5369446600041499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.017124368826218594,1.5369446600041499,0.0,0.0,0.0,-0.017124368826218594,1.9663939999645663
1.984,0.0,0.0,0.49542139682824055,0.0,0.0,1.5431998693647984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.004578603171759454,1.5431998693647984,0.0,0.0,0.0,-0.004578603171759454,2.003962000003412
1.992,0.0,0.0,0.5079780910222202,0.0,0.0,1.548477250341331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.007978091022220246,1.548477250341331,0.0,0.0,0.0,0.007978091022220246,1.9401900000275418
2.0,0.0,0.0,0.5205381556344192,0.0,0.0,1.5527834155780382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.020538155634419186,1.5527834155780382,0.0,0.0,0.0,0.020538155634419186,1.9384280000167564
2.008,0.0,0.0,0.5330940860545196,0.0,0.0,1.5561249929649403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.03309408605451958,1.5561249929649403,0.0,0.0,0.0,0.03309408605451958,2.00594699992962
2.016,0.0,0.0,0.5456384311136601,0.0,0.0,1.5585086208504642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.04563843111366006,1.5585086208504642,0.0,0.0,0.0,0.04563843111366006,2.2583710000390056
2.024,0.0,0.0,0.558163793014999,0.0,0.0,1.5599409442138437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.058163793014998966,1.5599409442138437,0.0,0.0,0.0,0.058163793014998966,2.0898559999977806
2.032,0.0,0.0,0.5706628272643673,0.0,0.0,1.5604286116052841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.07066282726436734,1.5604286116052841,0.0,0.0,0.0,0.07066282726436734,1.9062150000763722
2.04,0.0,0.0,0.5831282426010129,0.0,0.0,1.5599782727003666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.08312824260101292,1.5599782727003666,0.0,0.0,0.0,0.08312824260101292,1.9521979999126415
2.048,0.0,0.0,0.5955528009284333,0.0,0.0,1.558596576345803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.09555280092843332,1.558596576345803,0.0,0.0,0.0,0.09555280092843332,1.9148170000562459
2.056,0.0,0.0,0.6079293172452994,0.0,0.0,1.5562901689982946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.10792931724529942,1.5562901689982946,0.0,0.0,0.0,0.10792931724529942,1.839709000023504
2.064,0.0,0.0,0.6202506595764683,0.0,0.0,1.5530656934778575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.1202506595764683,1.5530656934778575,0.0,0.0,0.0,0.1202506595764683,1.8467749999899752
2.072,0.0,0.0,0.6325097489040864,0.0,0.0,1.5489297879727382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.1325097489040864,1.5489297879727382,0.0,0.0,0.0,0.1325097489040864,1.8735030000698316
2.08,0.0,0.0,0.6446997281113346,0.0,0.0,1.5438933105593948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.14469972811133458,1.5438933105593948,0.0,0.0,0.0,0.14469972811133458,1.979293999966103
2.088,0.0,0.0,0.6568206869934488,0.0,0.0,1.53813862050037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.15682068699344875,1.53813862050037,0.0,0.0,0.0,0.15682068699344875,1.7847069999561427
2.096,0.0,0.0,0.6688727152289934,0.0,0.0,1.5318116022889114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.1688727152289934,1.5318116022889114,0.0,0.0,0.0,0.1688727152289934,1.7557930000293709
2.104,0.0,0.0,0.6808559023800128,0.0,0.0,1.5250289606066147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.1808559023800128,1.5250289606066147,0.0,0.0,0.0,0.1808559023800128,1.745163999999022
2.112,0.0,0.0,0.6927703378921828,0.0,0.0,1.517884056289541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.19277033789218279,1.517884056289541,0.0,0.0,0.0,0.19277033789218279,1.7135399999688161
2.12,0.0,0.0,0.7046161110949618,0.0,0.0,1.5104515751011083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2046161110949618,1.5104515751011083,0.0,0.0,0.0,0.2046161110949618,1.728296000010232
2.128,0.0,0.0,0.7163933112017421,0.0,0.0,1.5027912627503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2163933112017421,1.5027912627503937,0.0,0.0,0.0,0.2163933112017421,1.7578400000957117
2.136,0.0,0.0,0.7281020273100002,0.0,0.0,1.4949509129067666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.22810202731000018,1.4949509129067666,0.0,0.0,0.0,0.22810202731000018,1.8353559999013669
2.144,0.0,0.0,0.7397423484014477,0.0,0.0,1.4869687576116013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2397423484014477,1.4869687576116013,0.0,0.0,0.0,0.2397423484014477,1.7486289999624205
2.152,0.0,0.0,0.7513143633421817,0.0,0.0,1.478875379607631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2513143633421817,1.478875379607631,0.0,0.0,0.0,0.2513143633421817,1.6927699999769175
2.16,0.0,0.0,0.762818160882835,0.0,0.0,1.4706952422024382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.26281816088283505,1.4706952422024382,0.0,0.0,0.0,0.26281816088283505,1.8243450000454686
2.168,0.0,0.0,0.7742538296587262,0.0,0.0,1.4624479131592303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.27425382965872624,1.4624479131592303,0.0,0.0,0.0,0.27425382965872624,1.7780030000267288
2.176,0.0,0.0,0.7856214581900094,0.0,0.0,1.4541490438094626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2856214581900094,1.4541490438094626,0.0,0.0,0.0,0.2856214581900094,1.77555199991275
2.184,0.0,0.0,0.7969211348818237,0.0,0.0,1.4458111523429276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.2969211348818237,1.4458111523429276,0.0,0.0,0.0,0.2969211348818237,1.715026999931979
2.192,0.0,0.0,0.808152948024443,0.0,0.0,1.4374442504398255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.30815294802444304,1.4374442504398255,0.0,0.0,0.0,0.30815294802444304,1.7154220000747955
2.2,0.0,0.0,0.8193169857934252,0.0,0.0,1.429056344576413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.31931698579342516,1.429056344576413,0.0,0.0,0.0,0.31931698579342516,1.6678260000162481
2.208,0.0,0.0,0.8304133362497607,0.0,0.0,1.4206538370695179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.33041333624976066,1.4206538370695179,0.0,0.0,0.0,0.33041333624976066,1.7046350000100574
2.216,0.0,0.0,0.841442087340022,0.0,0.0,1.412241846912148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.341442087340022,1.412241846912148,0.0,0.0,0.0,0.341442087340022,1.7454689999567563
2.224,0.0,0.0,0.852403326896512,0.0,0.0,1.4038244664419677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.352403326896512,1.4038244664419677,0.0,0.0,0.0,0.352403326896512,1.6762559999961013
2.232,0.0,0.0,0.8632971426374124,0.0,0.0,1.3954049666760846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.3632971426374124,1.3954049666760846,0.0,0.0,0.0,0.3632971426374124,1.6709110000192595
2.24,0.0,0.0,0.8741236221669323,0.0,0.0,1.3869859615788642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.3741236221669323,1.3869859615788642,0.0,0.0,0.0,0.3741236221669323,1.785911000069973
2.248,0.0,0.0,0.8848828529754558,0.0,0.0,1.378569539476178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.38488285297545577,1.378569539476178,0.0,0.0,0.0,0.38488285297545577,1.6851909999786585
2.2560000000000002,0.0,0.0,0.8955749224396902,0.0,0.0,1.3701573681868022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.39557492243969017,1.3701573681868022,0.0,0.0,0.0,0.39557492243969017,1.6358639999225488
2.2640000000000002,0.0,0.0,0.9061999178228138,0.0,0.0,1.3617507791275334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.40619991782281384,1.3617507791275334,0.0,0.0,0.0,0.40619991782281384,1.6372309999042045
2.2720000000000002,0.0,0.0,0.9167579262746234,0.0,0.0,1.3533508345972651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.4167579262746234,1.3533508345972651,0.0,0.0,0.0,0.4167579262746234,1.711856999918382
2.2800000000000002,0.0,0.0,0.9272490348316811,0.0,0.0,1.3449583816042545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.4272490348316811,1.3449583816042545,0.0,0.0,0.0,0.4272490348316811,1.6741509999746995
2.2880000000000003,0.0,0.0,0.9376733304174621,0.0,0.0,1.3365740949279301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.43767333041746215,1.3365740949279301,0.0,0.0,0.0,0.43767333041746215,1.6507379999666227
2.2960000000000003,0.0,0.0,0.9480308998425014,0.0,0.0,1.3281985115683261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.44803089984250144,1.3281985115683261,0.0,0.0,0.0,0.44803089984250144,1.5898579999884532
2.3040000000000003,0.0,0.0,0.9583218298045404,0.0,0.0,1.3198320583056344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.4583218298045404,1.3198320583056344,0.0,0.0,0.0,0.4583218298045404,1.7741650000289155
2.312,0.0,0.0,0.9685462068886734,0.0,0.0,1.3114750737478476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.46854620688867343,1.3114750737478476,0.0,0.0,0.0,0.46854620688867343,1.6215319999446365
2.32,0.0,0.0,0.9787041175674944,0.0,0.0,1.3031278259688026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.4787041175674944,1.3031278259688026,0.0,0.0,0.0,0.4787041175674944,1.7359510000005685
2.328,0.0,0.0,0.9887956482012428,0.0,0.0,1.2947905266187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.48879564820124277,1.2947905266187505,0.0,0.0,0.0,0.48879564820124277,1.6061740000168356
2.336,0.0,0.0,0.9988208850379495,0.0,0.0,1.2864633422126692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.4988208850379495,1.2864633422126692,0.0,0.0,0.0,0.4988208850379495,1.5873059999194084
2.344,0.0,0.0,1.0087799142135832,0.0,0.0,1.278146403160976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5087799142135832,1.278146403160976,0.0,0.0,0.0,0.5087799142135832,1.5971819999549552
2.352,0.0,0.0,1.018672821752195,0.0,0.0,1.2698398109940763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.518672821752195,1.2698398109940763,0.0,0.0,0.0,0.518672821752195,1.5966480000315642
2.36,0.0,0.0,1.0284996935660646,0.0,0.0,1.2615436441420023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5284996935660646,1.2615436441420023,0.0,0.0,0.0,0.5284996935660646,1.6154149999465517
2.368,0.0,0.0,1.0382606154558456,0.0,0.0,1.2532579625581253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5382606154558456,1.2532579625581253,0.0,0.0,0.0,0.5382606154558456,1.5831010000511014
2.376,0.0,0.0,1.0479556731107096,0.0,0.0,1.2449828114181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5479556731107096,1.2449828114181,0.0,0.0,0.0,0.5479556731107096,1.6692799999873387
2.384,0.0,0.0,1.0575849521084923,0.0,0.0,1.2367182240790489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5575849521084923,1.2367182240790489,0.0,0.0,0.0,0.5575849521084923,1.6115339999487333
2.392,0.0,0.0,1.0671485379158374,0.0,0.0,1.2284642244468655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5671485379158374,1.2284642244468655,0.0,0.0,0.0,0.5671485379158374,1.592586000015217
2.4,0.0,0.0,1.0766465158883411,0.0,0.0,1.2202208288700858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5766465158883411,1.2202208288700858,0.0,0.0,0.0,0.5766465158883411,1.6062530000908737
2.408,0.0,0.0,1.0860789712706966,0.0,0.0,1.2119880476549556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.5860789712706966,1.2119880476549556,0.0,0.0,0.0,0.5860789712706966,1.5508179999415006
2.416,0.0,0.0,1.095445989196838,0.0,0.0,1.2037658862774983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.595445989196838,1.2037658862774983,0.0,0.0,0.0,0.595445989196838,1.547776999927919
2.424,0.0,0.0,1.1047476546900845,0.0,0.0,1.1955543463531613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6047476546900845,1.1955543463531613,0.0,0.0,0.0,0.6047476546900845,1.566701000001558
2.432,0.0,0.0,1.1139840526632838,0.0,0.0,1.1873534264125114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6139840526632838,1.1873534264125114,0.0,0.0,0.0,0.6139840526632838,1.628820999940217
2.44,0.0,0.0,1.1231552679189556,0.0,0.0,1.1791631225218033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6231552679189556,1.1791631225218033,0.0,0.0,0.0,0.6231552679189556,1.5864199999668926
2.448,0.0,0.0,1.1322613851494356,0.0,0.0,1.1709834287794436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6322613851494356,1.1709834287794436,0.0,0.0,0.0,0.6322613851494356,1.822537999942142
2.456,0.0,0.0,1.1413024889370178,0.0,0.0,1.1628143377131086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6413024889370178,1.1628143377131086,0.0,0.0,0.0,0.6413024889370178,1.6958049999402647
2.464,0.0,0.0,1.150278663754098,0.0,0.0,1.1546558405974927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.650278663754098,1.1546558405974927,0.0,0.0,0.0,0.650278663754098,1.603149999937159
2.472,0.0,0.0,1.1591899939633166,0.0,0.0,1.146507927708457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6591899939633166,1.146507927708457,0.0,0.0,0.0,0.6591899939633166,1.55937499994252
2.48,0.0,0.0,1.1680365638177006,0.0,0.0,1.1383705885263664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6680365638177006,1.1383705885263664,0.0,0.0,0.0,0.6680365638177006,1.5613880000273639
2.488,0.0,0.0,1.176818457460807,0.0,0.0,1.1302438118987512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6768184574608069,1.1302438118987512,0.0,0.0,0.0,0.6768184574608069,1.5115500000320026
2.496,0.0,0.0,1.1855357589268642,0.0,0.0,1.1221275861704336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6855357589268642,1.1221275861704336,0.0,0.0,0.0,0.6855357589268642,1.4888759999394097
2.504,0.0,0.0,1.1941885521409146,0.0,0.0,1.114021899287605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.6941885521409146,1.114021899287605,0.0,0.0,0.0,0.6941885521409146,1.5344920000188722
2.512,0.0,0.0,1.202776920918956,0.0,0.0,1.1059267388811207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,0.702776920918956,1.1059267388811207,0.0,0.0,0.0,0.702776920918956,1.5633950000619734
