t,mode,px,py,pz,vx,vy,vz,roll,pitch,yaw,ref_px,ref_py,ref_pz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,solve_time_ms
20.68,HOVER,-0.3202796351144818,-1.3055801037446352e-12,0.557096291192101,0.47314739179129095,5.665610755253559e-13,0.0008631280903110806,-2.4604825005404416e-13,0.025436510496649876,-2.4746951404902417e-12,0.0,0.0,0.5,-0.04024573884882221,8.383117083955622e-15,0.0008341509125149964,0.0,40.69187176846017,40.69373009790858,40.6937300979086,40.69187176846019,0.32532911203419657,0.13709299946640385
20.84,HOVER,-0.24280692052851247,-1.1886970282609395e-12,0.5572232965092531,0.48684134205188867,8.396460226361392e-13,0.0007342231164090722,-1.9476107040848095e-13,0.004257956219186272,-2.3978002331778305e-12,0.0,0.0,0.5,-0.04028766026127867,6.2406705988271464e-15,0.001245077858428853,0.0,40.68381957617504,40.68659337263703,40.686593372637034,40.683819576175054,0.24945882690320914,0.1022100004774984
21.0,HOVER,-0.16619849159773342,-1.0295108292376626e-12,0.5573229699433806,0.4696302981135301,1.0932955768400456e-12,0.0005451813089946833,-1.327064596784525e-13,-0.013150126755628702,-2.325840453791209e-12,0.0,0.0,0.5,-0.04028077371351524,2.722358017800935e-15,0.001406536616495421,0.0,40.684887289486404,40.688020785326906,40.68802078532691,40.68488728948642,0.17580631812449626,0.09633699937694473
21.16,HOVER,-0.09474122172664502,-8.342597179848346e-13,0.557391766597072,0.42842733054150944,1.2963286983918268e-12,0.00035643248504417795,-6.573345238330938e-14,-0.02642402182499106,-2.25906724920164e-12,0.0,0.0,0.5,-0.04024967888972253,1.9863994281146944e-15,0.0014858954170104601,0.0,40.69043201158811,40.69374230372982,40.69374230372982,40.69043201158811,0.11076874093077932,0.2307069999005762
21.32,HOVER,-0.031592666256478955,-6.13155706004328e-13,0.5574337066519023,0.3703228532472438,1.4279662822936763e-12,0.00020613013457344931,1.5701086189077555e-15,-0.03550587419392102,-2.1947909117783894e-12,0.0,0.0,0.5,-0.04021473366009648,-2.110218196124587e-15,0.0013751001760205941,0.0,40.696886084482315,40.69994954591751,40.69994954591751,40.696886084482315,0.06554942578673004,0.2545139996072976
21.48,HOVER,0.0211998830778134,-3.788874431742703e-13,0.5574566148498152,0.30206750847935165,1.476492278579856e-12,0.00010864925870700727,6.406739019218064e-14,-0.040744458303468324,-2.1316444887071996e-12,0.0,0.0,0.5,-0.04018866617169686,-1.799951039281444e-15,0.0012171022054370823,0.0,40.701784450270594,40.70449592230301,40.70449592230301,40.701784450270594,0.06124293945029882,0.1078689992937143
21.64,HOVER,0.06259204056621416,-1.4497810808681586e-13,0.557468823514963,0.22956966654871525,1.4408899993339978e-12,6.096002509484239e-05,1.1776842777911975e-13,-0.04265126331762817,-2.0690352880265065e-12,0.0,0.0,0.5,-0.040176718286644486,-3.2362229254954502e-15,0.0010372134739121634,0.0,40.70414930112595,40.70646001530722,40.70646001530721,40.70414930112594,0.08497310879588059,0.09291599963034969
21.8,HOVER,0.09239252058932466,7.566801923199433e-14,0.5574772069113458,0.15777014141939744,1.3277308069277704e-12,5.090146970587919e-05,1.6080592856634601e-13,-0.041781806097265534,-2.0089229859711836e-12,0.0,0.0,0.5,-0.0401787899939442,-5.337440283961572e-15,0.0008463491508364914,0.0,40.703986596522455,40.70587210132386,40.70587210132385,40.70398659652245,0.10881179704047923,0.2205299997513066
21.96,HOVER,0.11110417185088153,2.717274086011759e-13,0.5574863526091168,0.09060348065740395,1.1492536037353847e-12,6.341650139954049e-05,1.9019669087464128e-13,-0.03871057863793397,-1.9486397903967743e-12,0.0,0.0,0.5,-0.04019168026744563,-2.2567790550941314e-15,0.0006524181606590957,0.0,40.70186742271276,40.703320886183754,40.703320886183754,40.70186742271276,0.12509523467730468,0.16837000021041604
22.12,HOVER,0.11976397274994945,4.3441792861190024e-13,0.557498484684744,0.031016250893852224,9.230262640334428e-13,8.444251856234454e-05,2.0683483807167503e-13,-0.03399910747370646,-1.8876875783708933e-12,0.0,0.0,0.5,-0.04021078218445717,-6.585772183578784e-15,0.0004714044328284939,0.0,40.698608562564914,40.69965876190714,40.69965876190713,40.69860856256491,0.13285136397452743,0.11079399973823456
22.28,HOVER,0.11979020939778917,5.577690868541955e-13,0.5575139036393044,-0.018972338966387135,6.668201615291214e-13,0.00010349145758172974,2.098506135755049e-13,-0.028172110595974655,-1.8273111555230212e-12,0.0,0.0,0.5,-0.040231572846488484,-5.828892862920196e-15,0.00026365080925557427,0.0,40.695073556047085,40.6956609198629,40.69566091986289,40.69507355604707,0.13288168940601777,0.09851300001173513
22.44,HOVER,0.11284002699150456,6.388613414021169e-13,0.5575316001178148,-0.058223869066546224,3.9990425707025305e-13,0.00011386018930064956,2.0134831676566322e-13,-0.021791415748938562,-1.769402318772006e-12,0.0,0.0,0.5,-0.04025023785707654,-3.692825197637361e-15,7.497505270814223e-05,0.0,40.69190238038437,40.69206941052994,40.69206941052993,40.691902380384356,0.1266600043563856,0.06166300045151729
22.6,HOVER,0.10066592987406385,6.777141114064832e-13,0.5575499007328631,-0.08649346095299922,1.4032814613173698e-13,0.00011322960451362812,1.8242845399262313e-13,-0.01536923697720296,-1.7126570686399894e-12,0.0,0.0,0.5,-0.040264400803613654,-3.163693846011827e-15,-7.18491891734791e-05,0.0,40.68950017743121,40.689340111114575,40.68934011111456,40.689500177431206,0.11595525219571705,0.09140599922830006
22.76,HOVER,0.08498760738524429,6.770255538364592e-13,0.5575671448928688,-0.10425600585032277,-9.675393950112847e-14,0.00010301275556726165,1.5642633890900322e-13,-0.009294270557828837,-1.6590005032791313e-12,0.0,0.0,0.5,-0.04027339098893845,-2.177270984210129e-15,-0.0001844066045617659,0.0,40.68799689891729,40.68758607610501,40.68758607610501,40.68799689891729,0.10264925513701981,0.06107199988036882
22.92,HOVER,0.06739602943171591,6.41532623157808e-13,0.557582100337903,-0.11251151990450024,-2.9985649771056843e-13,8.650178643147852e-05,1.2538889931511208e-13,-0.003853897206113712,-1.608064260254348e-12,0.0,0.0,0.5,-0.040277725957377,-1.4608154452989704e-15,-0.0002641982480864422,0.0,40.68730045884451,40.68671187543919,40.68671187543919,40.68730045884451,0.08864492688521464,0.06508099977509119
23.080000000000002,HOVER,0.0492855214306962,5.774903550565801e-13,0.5575941218712283,-0.11261995356480001,-4.609837492525291e-13,6.745155471964996e-05,9.189283848242942e-14,0.000757964445470061,-1.5579144980065983e-12,0.0,0.0,0.5,-0.04027859586972721,-2.401442336516919e-15,-0.000313247033895501,0.0,40.6871975017065,40.686499646943076,40.68649964694306,40.68719750170649,0.0758033343383621,0.08541199986211723
23.240000000000002,HOVER,0.031810725321865435,4.920760858379721e-13,0.5576031253581265,-0.10615178921189747,-5.758593618532069e-13,4.909886697496245e-05,5.800295328826387e-14,0.0044332324586118365,-1.5093802061969014e-12,0.0,0.0,0.5,-0.040277399171935735,-4.571854779730368e-16,-0.0003344147452113319,0.0,40.68743787360038,40.686692861205515,40.686692861205515,40.68743787360038,0.06580305689348488,0.12497100033215247
23.400000000000002,HOVER,0.015865835445948953,3.928403722179588e-13,0.557609449995948,-0.09475613713089613,-6.432083718890296e-13,3.365247802516005e-05,2.5268542291979433e-14,0.007139221063624578,-1.4624622353528145e-12,0.0,0.0,0.5,-0.04027540314192968,1.6540653676446299e-15,-0.0003321068187836057,0.0,40.68779690242878,40.687057031654675,40.687057031654675,40.68779690242878,0.05975427568997519,0.06829099947935902
23.56,HOVER,0.002082968499785281,2.872407012034655e-13,0.5576136757718949,-0.08004976393478558,-6.653648480635695e-13,2.2155689172744718e-05,-3.1678382141030535e-15,0.008905974783156847,-1.417158675456241e-12,0.0,0.0,0.5,-0.0402735376559204,9.33568461719149e-16,-0.00031091330443019965,0.0,40.688111245234936,40.68741858957652,40.68741858957652,40.688111245234936,0.05765131736326698,0.06120099988038419
23.72,HOVER,-0.009153923188429591,1.8199008321642217e-13,0.5576164503682673,-0.06352937387103465,-6.475804673702431e-13,1.465353088979423e-05,-2.7800964750157e-14,0.009812389905753973,-1.3737125175208886e-12,0.0,0.0,0.5,-0.04027233426014043,1.6346536713413436e-15,-0.00027571929013350187,0.0,40.68829004893456,40.687675798840644,40.687675798840644,40.68829004893456,0.05833909206337277,0.090730000010808
23.88,HOVER,-0.01768339423583483,8.291739612688126e-14,0.5576183581907987,-0.04650772572653253,-5.961750454305393e-13,1.0505718028623115e-05,-4.6882202453460945e-14,0.009972183740544678,-1.3328606365296269e-12,0.0,0.0,0.5,-0.040271964438305385,1.9745759765900396e-15,-0.00023126215321464115,0.0,40.6883075246246,40.6877923165691,40.6877923165691,40.6883075246246,0.06027086885306318,0.07804300003044773
24.04,HOVER,-0.023532856921990863,-5.365759603107934e-15,0.5576198442038983,-0.030072772668714116,-5.192448038192781e-13,8.73328282222864e-06,-6.025320810192246e-14,0.009520542864467109,-1.2933073142283314e-12,0.0,0.0,0.5,-0.040272336373062045,2.6950132666982193e-15,-0.00018198603514637797,0.0,40.688185256234135,40.68777982598976,40.687779825989765,40.68818525623414,0.06224019441640914,0.06071400002838345
24.2,HOVER,-0.02688043906700603,-7.958059950998299e-14,0.5576211902424655,-0.015067738596491203,-4.2506527531473276e-13,8.324892660282993e-06,-6.828077992573868e-14,0.008602117065209233,-1.253380430825896e-12,0.0,0.0,0.5,-0.04027321149064467,1.2200095361155167e-15,-0.0001313139586943395,0.0,40.68797027656986,40.687677734066135,40.687677734066135,40.68797027656986,0.06358269866397166,0.05231399973126827
24.36,HOVER,-0.02801543579676434,-1.3772404966637495e-13,0.5576225302094134,-0.0020893304567614927,-3.215285890425698e-13,8.432103673792394e-06,-7.117320757717043e-14,0.007360741115039443,-1.2142826923344572e-12,0.0,0.0,0.5,-0.04027431705983575,1.175291700763223e-15,-8.339314434420447e-05,0.0,40.6877166130699,40.6875308290186,40.6875308290186,40.6877166130699,0.06407199568155646,0.05486699956236407
24.52,HOVER,-0.027299949159021286,-1.7902391473641258e-13,0.5576238865351214,0.008499152979511088,-2.1604843267754665e-13,8.470048282210605e-06,-6.961780183065593e-14,0.005931055182115289,-1.1750282262306081e-12,0.0,0.0,0.5,-0.040275404869095754,1.7035456219509976e-15,-3.9591837345982436e-05,0.0,40.687470755687876,40.687382552610764,40.687382552610764,40.687470755687876,0.06376362225828841,0.08116499975585612
24.68,HOVER,-0.02513373716688415,-2.0379846772029022e-13,0.5576252164204403,0.01654375462076859,-1.1504001520445685e-13,8.146901556307636e-06,-6.442343217079859e-14,0.004432740484903597,-1.1370861953603714e-12,0.0,0.0,0.5,-0.0402763082499239,1.6367923486621411e-15,-1.9604724151660834e-06,0.0,40.68726518198187,40.687260814422515,40.687260814422515,40.68726518198187,0.06286787980739125,0.06225800007086946
24.84,HOVER,-0.021923652792063455,-2.1327440297349054e-13,0.5576264534887772,0.022068466832682432,-2.366666943129214e-14,7.399586356059923e-06,-5.636192533628339e-14,0.002966341893386646,-1.1012823290904294e-12,0.0,0.0,0.5,-0.04027694660463643,1.4478781094008098e-15,2.8489884570294377e-05,0.0,40.68711561921272,40.687179089252346,40.687179089252346,40.68711561921272,0.06165593802255504,0.18535599974711658
25.0,HOVER,-0.018058577474726396,-2.0937949226842582e-13,0.5576275372000065,0.025239362409362788,5.430514551253507e-14,6.3202058310609005e-06,-4.657977700978963e-14,0.001611050732020685,-1.0677484479212116e-12,0.0,0.0,0.5,-0.04027731397797474,7.184201195260902e-16,5.1387012950731864e-05,0.0,40.687023560849994,40.68713804133308,40.68713804133308,40.687023560849994,0.06039077134917904,0.13520500033337157
25.16,HOVER,-0.013890259091420554,-1.9448851266395674e-13,0.5576284302115136,0.02632741419880233,1.1666007611582434e-13,5.076534535447757e-06,-3.585025820904e-14,0.00042429649043562706,-1.0358620518312538e-12,0.0,0.0,0.5,-0.04027745677156175,9.412326184184298e-16,6.681815434832862e-05,0.0,40.68698050362372,40.687129361752454,40.687129361752454,40.68698050362372,0.059278792719404214,0.0365209998562932
25.32,HOVER,-0.009720025095251257,-1.712449065474025e-13,0.5576291223948407,0.0256722974761717,1.6184925180965351e-13,3.840981862000332e-06,-2.420816318290863e-14,-0.0005576538195245223,-1.0049974630507403e-12,0.0,0.0,0.5,-0.040277445000776735,3.2722246451905455e-17,7.602908599052533e-05,0.0,40.68697237591113,40.68714175424223,40.68714175424223,40.68697237591113,0.058443088863028535,0.07463400015694788
25.48,HOVER,-0.005791020516346006,-1.4242156915375033e-13,0.5576296286527715,0.02364944568574634,1.9016330869193058e-13,2.7435984590678964e-06,-1.3890182855505563e-14,-0.0013169468731250406,-9.767695447811732e-13,0.0,0.0,0.5,-0.040277349033716214,-1.1285847288075163e-15,7.803168152617154e-05,0.0,40.68698753054736,40.6871613702801,40.6871613702801,40.68698753054736,0.057919858574387834,0.14092399942455813
25.64,HOVER,-0.0022852703566481397,-1.1057603423724844e-13,0.557629981595402,0.02064146362975165,2.0287757731004086e-13,1.8825367864503882e-06,-4.118910545330606e-15,-0.0018526737716084282,-9.488023402186128e-13,0.0,0.0,0.5,-0.04027723892797147,-2.8755300016721027e-15,7.56813090353154e-05,0.0,40.68701009533151,40.68717869888174,40.68717869888172,40.6870100953315,0.05767527407207831,0.06937599937373307
25.8,HOVER,0.0006750624527789708,-7.80550287987076e-14,0.5576302203890317,0.0170140002649883,2.0179806009468242e-13,1.2660986170305552e-06,3.708990108319752e-15,-0.0021769066115988225,-9.233811534660626e-13,0.0,0.0,0.5,-0.04027714927785292,-1.9876974710683796e-16,6.922640282932658e-05,0.0,40.687033526446164,40.68718774969408,40.68718774969408,40.687033526446164,0.057634173989079704,0.046577999455621466
25.96,HOVER,0.003023199224185627,-4.67948042509611e-14,0.5576303830125938,0.013098127520005068,1.8970712688765437e-13,8.785187557887318e-07,9.920249393911716e-15,-0.002311565747163702,-9.002301222440973e-13,0.0,0.0,0.5,-0.04027710285651526,2.090493441547932e-15,5.9521933726929314e-05,0.0,40.68705274596372,40.68718534950177,40.68718534950177,40.68705274596372,0.057709624671517135,0.08550500024284702
26.12,HOVER,0.0047409417519482635,-1.826865748364459e-14,0.5576305011613248,0.00917774722343034,1.6974773267276268e-13,6.653075708011782e-07,1.4367880183927078e-14,-0.0022856452719741157,-8.786825423059427e-13,0.0,0.0,0.5,-0.04027710005053248,1.3536351524058784e-15,4.8709898263188465e-05,0.0,40.68706529787237,40.68717381425354,40.68717381425354,40.68706529787237,0.057825177844956346,0.06705800024064956
26.28,HOVER,0.005850306693826416,6.437367051793337e-15,0.5576305971477146,0.005481841076126115,1.433809944619997e-13,5.693937445830621e-07,1.820257138910514e-14,-0.0021317114916724112,-8.626761017815736e-13,0.0,0.0,0.5,-0.040277132653630976,-6.425595872782691e-16,3.6925195589086075e-05,0.0,40.6870725185511,40.68715478085797,40.68715478085797,40.6870725185511,0.057926779782877594,0.17544799993629567
26.44,HOVER,0.006404454741820532,2.650270596955725e-14,0.5576306841081842,0.0021820761786913137,1.1316539824871231e-13,5.336222770307762e-07,1.94187349704769e-14,-0.0018835325422345544,-8.467539611228074e-13,0.0,0.0,0.5,-0.04027718524269841,1.139216204109929e-15,2.575912629442061e-05,0.0,40.68707542948456,40.687132815914566,40.687132815914566,40.68707542948456,0.05798545327336278,0.09849100024439394
26.6,HOVER,0.006478568324747472,4.163055365681767e-14,0.5576307682972483,-0.0006062005549252007,8.210052442555654e-14,5.245788863174767e-07,1.9831082268142575e-14,-0.00157377582261074,-8.312009092881087e-13,0.0,0.0,0.5,-0.04027724764690099,-9.305020011824809e-16,1.5293783819178688e-05,0.0,40.68707578177085,40.68710985340995,40.68710985340995,40.68707578177085,0.0579937695107806,0.06543300060002366
26.76,HOVER,0.006161212766191387,5.178470447513544e-14,0.5576308501262593,-0.0028197341098991054,5.113682474445845e-14,4.983928478460374e-07,1.9480657822969182e-14,-0.0012323015760401963,-8.190008556544199e-13,0.0,0.0,0.5,-0.04027730038437438,-2.3009435398742315e-15,4.9887201383604025e-06,0.0,40.68707770674088,40.687088820659724,40.68708882065971,40.687077706740865,0.0579592566293396,0.10069299969472922
26.92,HOVER,0.005546614535159308,5.722284890863597e-14,0.5576309271019712,-0.004440699931263704,2.3526320779935186e-14,4.6117304199410356e-07,1.507272361868661e-14,-0.0008851275306533587,-7.957590802806264e-13,0.0,0.0,0.5,-0.04027734427917723,1.0794357870426428e-14,-2.9103229815770685e-06,0.0,40.687078553566046,40.68707206992045,40.68707206992046,40.68707855356607,0.057897225248144266,0.04335999983595684
27.080000000000002,HOVER,0.004728084311682426,5.879061723374217e-14,0.5576309953981278,-0.0054894092281549045,7.17074344190043e-16,4.0398496993835847e-07,1.4101938969621098e-14,-0.0005535959482240754,-7.566682636844986e-13,0.0,0.0,0.5,-0.04027737236426304,6.474390436056003e-15,-9.213052790326236e-06,0.0,40.68708048632932,40.68705996140145,40.68705996140146,40.687080486329336,0.05782461769728704,0.05864000013389159
27.240000000000002,HOVER,0.003792746167148076,5.696585674523999e-14,0.5576310532451164,-0.006015567146748885,-1.9083666051358274e-14,3.324836223747532e-07,1.1739461881492774e-14,-0.00025401111021827993,-7.078768339945537e-13,0.0,0.0,0.5,-0.040277385682579714,4.831967300648549e-15,-1.4063207725587698e-05,0.0,40.68708347620177,40.687052146051954,40.68705214605196,40.68708347620178,0.05775572025029088,0.053868999202677514
27.400000000000002,HOVER,0.0028176590124438287,5.2346294120617486e-14,0.5576310995122201,-0.006089697604957676,-3.485874673883979e-14,2.593434185625853e-07,9.242368220189924e-15,2.3426596968674883e-06,-6.546612901758756e-13,0.0,0.0,0.5,-0.04027738918722035,2.241591144320401e-16,-1.6730110125280447e-05,0.0,40.68708581197855,40.687048540477846,40.687048540477846,40.68708581197855,0.05769993789682814,0.07308499971259153
27.560000000000002,HOVER,0.0018672754521996478,4.556917482868228e-14,0.5576311341374915,-0.005795023346692119,-4.719057300465581e-14,1.8847373264261328e-07,9.170325755195932e-15,0.00020889914237031562,-5.984579020112035e-13,0.0,0.0,0.5,-0.04027738452259394,-1.7358751604188535e-14,-1.773747090983175e-05,0.0,40.68708777912362,40.68704826341485,40.68704826341481,40.68708777912358,0.05766137649751288,0.06233400017663371
27.72,HOVER,0.0009921234241576221,3.6962393402085905e-14,0.5576311592454684,-0.005220157260219768,-5.6716056901657993e-14,1.4287385427430885e-07,3.280263923465598e-15,0.0003633609416447151,-5.063868292444648e-13,0.0,0.0,0.5,-0.04027738377938689,-5.567425379282589e-15,-1.822097993483219e-05,0.0,40.6870884523456,40.68704785947076,40.687047859470745,40.68708845234559,0.0576396983412066,0.052705999223690014
27.88,HOVER,0.0002285808969954087,2.7384390280473036e-14,0.5576311769633452,-0.004452664325444978,-6.221904565796802e-14,8.844759052243549e-08,8.95805514098247e-16,0.0004667645622734166,-4.318043268777243e-13,0.0,0.0,0.5,-0.0402773731805629,1.0486136902344669e-14,-1.6911635718631726e-05,0.0,40.68708891393756,40.68705123803239,40.68705123803241,40.68708891393758,0.05763163026851557,0.09584700001141755
28.04,HOVER,-0.0004005108231977549,1.7481244905443353e-14,0.557631188579967,-0.0035745699529417976,-5.965842607591673e-14,6.344866921949651e-08,-1.054174380670859e-14,0.0005229820256566795,-3.426722773943113e-13,0.0,0.0,0.5,-0.04027737107946949,6.067886928681138e-14,-1.4841676038215338e-05,0.0,40.6870869888323,40.687053924403266,40.68705392440339,40.68708698883243,0.05763258024814795,0.1314429991907673
28.2,HOVER,-0.0008845593896904319,9.189859393920818e-15,0.5576311968410136,-0.0026583737360501942,-4.8642918541783573e-14,4.634487891379864e-08,-1.1038102928396494e-14,0.0005378825118130477,-2.2007984374186036e-13,0.0,0.0,0.5,-0.04027736989221703,1.037615532977934e-13,-1.2473891498576345e-05,0.0,40.68708456642759,40.6870567769718,40.687056776972035,40.68708456642783,0.05763798482460628,0.08139199962897692
28.36,HOVER,-0.0012234634564729507,2.6843024768304155e-15,0.5576312030929473,-0.0017647710672641986,-3.7770699065115185e-14,3.640635283391184e-08,-4.0913456143061784e-15,0.0005186078544683108,-9.082730416289274e-14,0.0,0.0,0.5,-0.04027737032100159,-1.682147570422999e-16,-1.0060638464417988e-05,0.0,40.687081800615154,40.687059387427745,40.687059387427745,40.687081800615154,0.057644188195947965,0.0593189997744048
28.52,HOVER,-0.0014255869040035788,-2.758450304792204e-15,0.5576312083817008,-0.0009413793076233449,-3.133389547544561e-14,3.239765313517889e-08,-4.337148325154245e-15,0.00047288264159410525,4.634325333814525e-14,0.0,0.0,0.5,-0.04027737269207782,-8.259987732667636e-15,-7.267006945881999e-06,0.0,40.68707825923275,40.68706206972458,40.68706206972456,40.687078259232734,0.0576488376080202,0.04928599992126692
28.68,HOVER,-0.001505634470823119,-7.089653484617769e-15,0.5576312132968284,-0.00022253528325456016,-2.3876332462195475e-14,3.143337990807358e-08,-4.808346054765201e-15,0.00040848466577755806,1.823221125516627e-13,0.0,0.0,0.5,-0.040277376153410704,-1.3393307715844672e-14,-4.689829509199687e-06,0.0,40.687074761449324,40.687064313401905,40.687064313401876,40.687074761449296,0.05765087754079952,0.09768099971552147
28.84,HOVER,-0.0014825702111221023,-1.0259492677277878e-14,0.5576312180593664,0.0003701577855138064,-1.6900842325875312e-14,3.014066493054117e-08,-5.071433536387812e-15,0.00033277037674280896,3.1750635623232946e-13,0.0,0.0,0.5,-0.04027737931746217,-1.1852292431247005e-14,-2.3552997075389383e-06,0.0,40.68707158780759,40.68706634064818,40.68706634064815,40.68707158780756,0.05765028455642827,0.1557810001031612
29.0,HOVER,-0.0013776899189193227,-1.2371320529770589e-14,0.5576312225511996,0.0008266131238420238,-1.0442386605891176e-14,2.8224401730128743e-08,-6.8585988352741135e-15,0.00025233350778926987,4.558514214134376e-13,0.0,0.0,0.5,-0.0402773820006922,6.130197460372529e-15,-2.3864522233946843e-07,0.0,40.687068743963536,40.6870682123074,40.68706821230741,40.68706874396354,0.057647687223847804,0.0985510005193646
29.16,HOVER,-0.0012129305177369413,-1.3432591230158876e-14,0.5576312266472347,0.0011466285421730454,-4.5845262283942676e-15,2.380630943038413e-08,-1.2506029457461266e-14,0.0001727899510241453,6.053509959882129e-13,0.0,0.0,0.5,-0.04027738319924534,9.670665804161669e-14,1.5323240910203525e-06,0.0,40.68706655414298,40.68706996786937,40.687069967869576,40.68706655414319,0.057643989151565475,0.07865699990361463
29.32,HOVER,-0.0010094681133065303,-1.2769222367213535e-14,0.55763123037371,0.0013379905216162175,3.186150662164153e-15,2.196027685111496e-08,2.5543338922763385e-14,9.86021850383301e-05,7.439281583069729e-13,0.0,0.0,0.5,-0.04027738533300579,-2.555398008115376e-13,2.879267981980733e-06,0.0,40.68706466722527,40.68707108168625,40.68707108168568,40.687064667224696,0.05764007061289408,0.06819600002927473
29.48,HOVER,-0.0007866288399603809,-1.3299373582857756e-14,0.5576312329288025,0.0014145003148650017,2.9789783109204514e-14,1.3592523440718224e-08,-2.1275643979230247e-13,3.307672480356855e-05,1.1257393042044823e-12,0.0,0.0,0.5,-0.0402773835688382,1.9507658270122293e-12,3.321618985644881e-06,0.0,40.687064494081476,40.687071894016285,40.68707189402063,40.68706449408582,0.05763660116476111,0.07807000019965926
29.64,HOVER,-0.0005611217401705086,3.017778868422936e-14,0.5576312351387992,0.001393917215208403,3.5430589748047974e-13,6.998210426866906e-09,3.178231335647532e-13,-2.177197846411288e-05,1.8697576879217007e-12,0.0,0.0,0.5,-0.04027738229840222,-3.240010048478087e-12,3.746866219957875e-06,0.0,40.68706425055376,40.68707259785846,40.68707259785124,40.687064250546534,0.057633966731701326,0.05126799987920094
29.8,HOVER,-0.00034658835990494574,6.202185518435819e-14,0.557631236536248,0.0012961709744972764,3.4417128537848744e-13,4.549723504145071e-09,-1.065770252344364e-12,-6.478693132691586e-05,-4.289855548295711e-12,0.0,0.0,0.5,-0.04027738230859923,9.376708339603768e-12,4.31012262942009e-06,0.0,40.687063621278384,40.687073223411154,40.68707322343204,40.687063621299274,0.05763227870029252,0.046857999222993385
29.96,HOVER,-0.00015340008228668283,3.1562999137384557e-13,0.5576312376290207,0.0011418490555581723,2.213544383484336e-12,8.120825143492798e-09,-5.729999839382856e-13,-9.562675973399914e-05,-1.9898431089538155e-11,0.0,0.0,0.5,-0.04027738478058762,9.297468370777693e-12,3.8304469413952e-06,0.0,40.68706370776755,40.687072241274194,40.687072241294906,40.68706370778827,0.057631441785173945,0.058727000578073785
30.12,HOVER,1.1334189477932202e-05,9.038542284731349e-13,0.5576312388448266,0.0009509999628352758,5.105177111290914e-12,7.779428636080832e-09,-2.241105790804984e-12,-0.00011489804110134718,-5.881384221532652e-11,0.0,0.0,0.5,-0.04027738563971078,7.867178481081025e-12,3.2960740863180133e-06,0.0,40.68706414737139,40.68707149039703,40.68707149041456,40.68706414738892,0.057631239959359704,0.10580799971648958
30.28,HOVER,0.00014353844525754442,1.8269797622966354e-12,0.557631240024715,0.0007417075153587422,4.928334798217945e-12,7.432623335119557e-09,3.2707063924842223e-12,-0.00012392709435245656,-1.3426840377654292e-10,0.0,0.0,0.5,-0.04027738636346451,-1.3895580190687022e-11,3.8031950988690364e-06,0.0,40.687063451396284,40.68707192419101,40.68707192416006,40.687063451365326,0.057631418775452484,0.14117199953034287
30.44,HOVER,0.00024179072530377703,2.1295051369864884e-12,0.5576312397431119,0.0005295766095176637,2.898447103234814e-13,-1.4873874035494593e-09,-5.920451776868899e-14,-0.0001239321075274713,-2.6449334439307845e-10,0.0,0.0,0.5,-0.04027738217478177,2.524570147241638e-11,3.0414867896472177e-06,0.0,40.68706505864258,40.68707183449619,40.687071834552434,40.68706505869882,0.05763174695498033,0.051388999963819515
30.6,HOVER,0.00030693257109858937,2.665443805368548e-12,0.5576312399816297,0.00032770330339550787,6.8863785296600665e-12,-5.127328317243108e-09,-5.667631256282065e-13,-0.00011659270340379861,-4.026163298251012e-10,0.0,0.0,0.5,-0.04027738065939507,-5.6609804209374776e-11,2.1205725587938027e-06,0.0,40.687066359071146,40.68707108330314,40.687071083177024,40.687066358945025,0.05763205730687905,0.06915599988133181
30.76,HOVER,0.0003415912941392826,3.2240046007282176e-12,0.5576312405135793,0.00014587138870518994,4.031963012847953e-13,2.503123063113536e-09,1.5916729595224845e-12,-0.00010392230066946674,-4.3476473769529007e-10,0.0,0.0,0.5,-0.04027738452176438,7.513816024224916e-12,1.2496273166028247e-06,0.0,40.687066629445226,40.68706941337702,40.687069413393765,40.687066629461974,0.05763225284288522,0.06593099988094764
