sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
2.424,0.0,0.0,1.3673446289721216,0.0,0.0,2.256264274275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8673446289721216,2.256264274275057,0.0,0.0,0.0,0.8673446289721216,14.77883500047028
2.432,0.0,0.0,1.385869915456064,0.0,0.0,2.2681435815186073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.8858699154560641,2.2681435815186073,0.0,0.0,0.0,0.8858699154560641,14.734254000359215
2.44,0.0,0.0,1.404489618992036,0.0,0.0,2.280007453614182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.904489618992036,2.280007453614182,0.0,0.0,0.0,0.904489618992036,14.90614700014703
2.448,0.0,0.0,1.4232036169033382,0.0,0.0,2.2918559106739016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.9232036169033382,2.2918559106739016,0.0,0.0,0.0,0.9232036169033382,14.7796119999839
2.456,0.0,0.0,1.4420117866726658,0.0,0.0,2.303688972772312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.9420117866726658,2.303688972772312,0.0,0.0,0.0,0.9420117866726658,15.135494999412913
2.464,0.0,0.0,1.4609140059419017,0.0,0.0,2.3155066599487455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.9609140059419017,2.3155066599487455,0.0,0.0,0.0,0.9609140059419017,14.733159994648304
2.472,0.0,0.0,1.4799101525119094,0.0,0.0,2.3273089922091885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.9799101525119094,2.3273089922091885,0.0,0.0,0.0,0.9799101525119094,14.847188998828642
2.48,0.0,0.0,1.4990001043423267,0.0,0.0,2.3390959895277827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,0.9990001043423267,2.3390959895277827,0.0,0.0,0.0,0.9990001043423267,14.681296001072042
2.488,0.0,0.0,1.518183739551359,0.0,0.0,2.350867671848037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.018183739551359,2.350867671848037,0.0,0.0,0.0,1.018183739551359,14.733519004948903
2.496,0.0,0.0,1.537460936415574,0.0,0.0,2.362624059083802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.037460936415574,2.362624059083802,0.0,0.0,0.0,1.037460936415574,14.802801997575443
2.504,0.0,0.0,1.5568315733696947,0.0,0.0,2.374365171120058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.0568315733696947,2.374365171120058,0.0,0.0,0.0,1.0568315733696947,14.999063998402562
2.512,0.0,0.0,1.5762955290063951,0.0,0.0,2.386091027813557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.0762955290063951,2.386091027813557,0.0,0.0,0.0,1.0762955290063951,14.740958999027498
2.52,0.0,0.0,1.5958526820760948,0.0,0.0,2.3978016489933363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.0958526820760948,2.3978016489933363,0.0,0.0,0.0,1.0958526820760948,15.191589001915418
2.528,0.0,0.0,1.6155029114867534,0.0,0.0,2.4094970544611347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.1155029114867534,2.4094970544611347,0.0,0.0,0.0,1.1155029114867534,14.906976000929717
2.536,0.0,0.0,1.6352460963036664,0.0,0.0,2.4211772639917313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.1352460963036664,2.4211772639917313,0.0,0.0,0.0,1.1352460963036664,14.681931999803055
2.544,0.0,0.0,1.6550821157492601,0.0,0.0,2.432842297333229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.1550821157492601,2.432842297333229,0.0,0.0,0.0,1.1550821157492601,14.77308100584196
2.552,0.0,0.0,1.6750108492028886,0.0,0.0,2.4444921742072943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.1750108492028886,2.4444921742072943,0.0,0.0,0.0,1.1750108492028886,15.15644399478333
2.56,0.0,0.0,1.6950321762006286,0.0,0.0,2.456126914309337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.1950321762006286,2.456126914309337,0.0,0.0,0.0,1.1950321762006286,14.819278003415093
2.568,0.0,0.0,1.715145976435077,0.0,0.0,2.4677465373086767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.215145976435077,2.4677465373086767,0.0,0.0,0.0,1.215145976435077,15.071437999722548
2.576,0.0,0.0,1.7353521297551462,0.0,0.0,2.4793510628486723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.2353521297551462,2.4793510628486723,0.0,0.0,0.0,1.2353521297551462,15.668762003770098
2.584,0.0,0.0,1.7556505161658622,0.0,0.0,2.490940510546838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.2556505161658622,2.490940510546838,0.0,0.0,0.0,1.2556505161658622,15.333871000621002
2.592,0.0,0.0,1.776041015828161,0.0,0.0,2.5025148999949396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.276041015828161,2.5025148999949396,0.0,0.0,0.0,1.276041015828161,14.83888099755859
2.6,0.0,0.0,1.7965235090586864,0.0,0.0,2.514074250759087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.2965235090586864,2.514074250759087,0.0,0.0,0.0,1.2965235090586864,15.908897999906912
2.608,0.0,0.0,1.8170978763295877,0.0,0.0,2.5256185823798027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.3170978763295877,2.5256185823798027,0.0,0.0,0.0,1.3170978763295877,15.161222996539436
2.616,0.0,0.0,1.8377639982683174,0.0,0.0,2.5371479143720825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.3377639982683174,2.5371479143720825,0.0,0.0,0.0,1.3377639982683174,15.023076994111761
2.624,0.0,0.0,1.8585217556574294,0.0,0.0,2.548662266225466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.3585217556574294,2.548662266225466,0.0,0.0,0.0,1.3585217556574294,14.68077100435039
2.632,0.0,0.0,1.8793710294343777,0.0,0.0,2.560161657404081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.3793710294343777,2.560161657404081,0.0,0.0,0.0,1.3793710294343777,14.982315995439421
2.64,0.0,0.0,1.900311700691315,0.0,0.0,2.571646107346697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.400311700691315,2.571646107346697,0.0,0.0,0.0,1.400311700691315,15.074142000230495
2.648,0.0,0.0,1.9213436506748922,0.0,0.0,2.583115635466786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.4213436506748922,2.583115635466786,0.0,0.0,0.0,1.4213436506748922,15.84957999875769
2.656,0.0,0.0,1.9424667607860566,0.0,0.0,2.5945702611525387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.4424667607860566,2.5945702611525387,0.0,0.0,0.0,1.4424667607860566,14.907103002769873
2.664,0.0,0.0,1.9636809125798522,0.0,0.0,2.6060100037669205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.4636809125798522,2.6060100037669205,0.0,0.0,0.0,1.4636809125798522,14.86178299819585
2.672,0.0,0.0,1.9849859877652196,0.0,0.0,2.6174348826477205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.4849859877652196,2.6174348826477205,0.0,0.0,0.0,1.4849859877652196,14.892864994180854
2.68,0.0,0.0,2.0063818682047954,0.0,0.0,2.6288449171075694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.5063818682047954,2.6288449171075694,0.0,0.0,0.0,1.5063818682047954,14.823858000454493
2.688,0.0,0.0,2.027868435914713,0.0,0.0,2.640240126433996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.527868435914713,2.640240126433996,0.0,0.0,0.0,1.527868435914713,14.757930002815556
2.696,0.0,0.0,2.0494455730644034,0.0,0.0,2.651620529889458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.5494455730644034,2.651620529889458,0.0,0.0,0.0,1.5494455730644034,14.84732700191671
2.704,0.0,0.0,2.071113161976395,0.0,0.0,2.6629861467113534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.571113161976395,2.6629861467113534,0.0,0.0,0.0,1.571113161976395,14.722261003043968
2.712,0.0,0.0,2.0928710851261156,0.0,0.0,2.6743369961120997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.5928710851261156,2.6743369961120997,0.0,0.0,0.0,1.5928710851261156,14.756362004845869
2.72,0.0,0.0,2.1147192251416933,0.0,0.0,2.685673097279121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.6147192251416933,2.685673097279121,0.0,0.0,0.0,1.6147192251416933,14.769961002457421
2.728,0.0,0.0,2.1366574648037586,0.0,0.0,2.6969944693749297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.6366574648037586,2.6969944693749297,0.0,0.0,0.0,1.6366574648037586,14.710497001942713
2.736,0.0,0.0,2.1586856870452453,0.0,0.0,2.708301131537111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.6586856870452453,2.708301131537111,0.0,0.0,0.0,1.6586856870452453,14.952927005651873
2.744,0.0,0.0,2.180803774951194,0.0,0.0,2.7195931028784037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.680803774951194,2.7195931028784037,0.0,0.0,0.0,1.680803774951194,14.866968005662784
2.7520000000000002,0.0,0.0,2.203011611758553,0.0,0.0,2.7308704024867043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.7030116117585532,2.7308704024867043,0.0,0.0,0.0,1.7030116117585532,14.840837997326162
2.7600000000000002,0.0,0.0,2.2253090808559826,0.0,0.0,2.742133049425097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.7253090808559826,2.742133049425097,0.0,0.0,0.0,1.7253090808559826,14.89266299904557
2.7680000000000002,0.0,0.0,2.2476960657836553,0.0,0.0,2.753381062731896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.7476960657836553,2.753381062731896,0.0,0.0,0.0,1.7476960657836553,14.825858001131564
2.7760000000000002,0.0,0.0,2.270172450233062,0.0,0.0,2.764614461420684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.770172450233062,2.764614461420684,0.0,0.0,0.0,1.770172450233062,14.85450199834304
2.7840000000000003,0.0,0.0,2.2927381180468136,0.0,0.0,2.7758332644803363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.7927381180468136,2.7758332644803363,0.0,0.0,0.0,1.7927381180468136,14.786534004088026
2.7920000000000003,0.0,0.0,2.315392953218445,0.0,0.0,2.787037490875058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.8153929532184452,2.787037490875058,0.0,0.0,0.0,1.8153929532184452,14.906850999977905
2.8000000000000003,0.0,0.0,2.3381368398922193,0.0,0.0,2.7982271595443997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.8381368398922193,2.7982271595443997,0.0,0.0,0.0,1.8381368398922193,14.932470003259368
2.8080000000000003,0.0,0.0,2.3609696623629315,0.0,0.0,2.8094022894033235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.8609696623629315,2.8094022894033235,0.0,0.0,0.0,1.8609696623629315,14.784164995944593
2.816,0.0,0.0,2.383891305075713,0.0,0.0,2.8205628993422254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.883891305075713,2.8205628993422254,0.0,0.0,0.0,1.883891305075713,14.733326002897229
2.824,0.0,0.0,2.406901652625837,0.0,0.0,2.8317090082268797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.9069016526258369,2.8317090082268797,0.0,0.0,0.0,1.9069016526258369,14.70933100063121
2.832,0.0,0.0,2.4300005897585217,0.0,0.0,2.8428406348986246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.9300005897585217,2.8428406348986246,0.0,0.0,0.0,1.9300005897585217,14.747360997716896
2.84,0.0,0.0,2.453188001368738,0.0,0.0,2.8539577981743043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.953188001368738,2.8539577981743043,0.0,0.0,0.0,1.953188001368738,14.924101000360679
2.848,0.0,0.0,2.476463772501013,0.0,0.0,2.8650605168463144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.9764637725010128,2.8650605168463144,0.0,0.0,0.0,1.9764637725010128,14.776087999052834
2.856,0.0,0.0,2.499827788349235,0.0,0.0,2.876148809682607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,1.999827788349235,2.876148809682607,0.0,0.0,0.0,1.999827788349235,14.609725003538188
2.864,0.0,0.0,2.523279934256463,0.0,0.0,2.8872226954267823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.023279934256463,2.8872226954267823,0.0,0.0,0.0,2.023279934256463,14.912438993633259
2.872,0.0,0.0,2.546820095714728,0.0,0.0,2.898282192798053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.046820095714728,2.898282192798053,0.0,0.0,0.0,2.046820095714728,14.589171994884964
2.88,0.0,0.0,2.570448158364844,0.0,0.0,2.909327320491347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.070448158364844,2.909327320491347,0.0,0.0,0.0,2.070448158364844,15.61287700315006
2.888,0.0,0.0,2.594164007996212,0.0,0.0,2.9203580971772682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.094164007996212,2.9203580971772682,0.0,0.0,0.0,2.094164007996212,14.834059002168942
2.896,0.0,0.0,2.6179675305466263,0.0,0.0,2.9313745415021772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.1179675305466263,2.9313745415021772,0.0,0.0,0.0,2.1179675305466263,14.848074999463279
2.904,0.0,0.0,2.641858612102085,0.0,0.0,2.9423766720882094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.141858612102085,2.9423766720882094,0.0,0.0,0.0,2.141858612102085,14.703670000017155
2.912,0.0,0.0,2.6658371388965945,0.0,0.0,2.953364507533302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.1658371388965945,2.953364507533302,0.0,0.0,0.0,2.1658371388965945,14.790533998166211
2.92,0.0,0.0,2.6899029973119775,0.0,0.0,2.964338066411216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.1899029973119775,2.964338066411216,0.0,0.0,0.0,2.1899029973119775,14.67574600246735
2.928,0.0,0.0,2.7140560738776824,0.0,0.0,2.975297367271597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.2140560738776824,2.975297367271597,0.0,0.0,0.0,2.2140560738776824,14.756184005818795
2.936,0.0,0.0,2.7382962552705905,0.0,0.0,2.986242428639979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.2382962552705905,2.986242428639979,0.0,0.0,0.0,2.2382962552705905,14.82904199656332
2.944,0.0,0.0,2.7626234283148245,0.0,0.0,2.997173269017834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.2626234283148245,2.997173269017834,0.0,0.0,0.0,2.2626234283148245,14.71413100080099
2.952,0.0,0.0,2.7870374799815574,0.0,0.0,3.0080899068825873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.2870374799815574,3.0080899068825873,0.0,0.0,0.0,2.2870374799815574,14.713429001858458
2.96,0.0,0.0,2.8115382973888208,0.0,0.0,3.0189923606876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.3115382973888208,3.0189923606876543,0.0,0.0,0.0,2.3115382973888208,14.719351005624048
2.968,0.0,0.0,2.836125767801315,0.0,0.0,3.0298806488624783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.336125767801315,3.0298806488624783,0.0,0.0,0.0,2.336125767801315,14.632067999627907
2.976,0.0,0.0,2.8607997786302177,0.0,0.0,3.040754789812551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.3607997786302177,3.040754789812551,0.0,0.0,0.0,2.3607997786302177,14.596855005947873
2.984,0.0,0.0,2.8855602174329946,0.0,0.0,3.051614801919463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.3855602174329946,3.051614801919463,0.0,0.0,0.0,2.3855602174329946,14.93726600165246
2.992,0.0,0.0,2.910406971913208,0.0,0.0,3.0624607035409093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.410406971913208,3.0624607035409093,0.0,0.0,0.0,2.410406971913208,14.698603998112958
3.0,0.0,0.0,2.9353399299203287,0.0,0.0,3.073292513010739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.4353399299203287,3.073292513010739,0.0,0.0,0.0,2.4353399299203287,14.932163998309989
3.008,0.0,0.0,2.9603589794495444,0.0,0.0,3.0841102486389844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.4603589794495444,3.0841102486389844,0.0,0.0,0.0,2.4603589794495444,14.825218000623863
3.016,0.0,0.0,2.985464008641572,0.0,0.0,3.0949139287118723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.485464008641572,3.0949139287118723,0.0,0.0,0.0,2.485464008641572,14.7237880009925
3.024,0.0,0.0,3.010654905782467,0.0,0.0,3.105703571491877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,44.36050724637681,44.36050724637681,44.36050724637681,44.36050724637681,2.510654905782467,3.105703571491877,0.0,0.0,0.0,2.510654905782467,15.050811998662539
