sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
3.648,0.0,0.0,2.082855054545214,0.0,0.0,0.19265357652565893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.582855054545214,0.19265357652565893,0.0,0.0,0.0,1.582855054545214,2.0735250000143424
3.656,0.0,0.0,2.08412036149168,0.0,0.0,0.18575553488217947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5841203614916801,0.18575553488217947,0.0,0.0,0.0,1.5841203614916801,2.1370770045905374
3.664,0.0,0.0,2.085330842611841,0.0,0.0,0.178866455909768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.585330842611841,0.178866455909768,0.0,0.0,0.0,1.585330842611841,2.003370005695615
3.672,0.0,0.0,2.0864865691412553,0.0,0.0,0.17198632796316943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5864865691412553,0.17198632796316943,0.0,0.0,0.0,1.5864865691412553,2.0756910016643815
3.68,0.0,0.0,2.087587612222924,0.0,0.0,0.16511513941225292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.587587612222924,0.16511513941225292,0.0,0.0,0.0,1.587587612222924,2.085609005007427
3.688,0.0,0.0,2.0886340429074126,0.0,0.0,0.1582528786420178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5886340429074126,0.1582528786420178,0.0,0.0,0.0,1.5886340429074126,2.2687439995934255
3.696,0.0,0.0,2.089625932152969,0.0,0.0,0.15139953405252088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5896259321529689,0.15139953405252088,0.0,0.0,0.0,1.5896259321529689,2.2541960061062127
3.704,0.0,0.0,2.090563350825645,0.0,0.0,0.14455509405891792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.590563350825645,0.14455509405891792,0.0,0.0,0.0,1.590563350825645,2.234446001239121
3.712,0.0,0.0,2.091446369699416,0.0,0.0,0.13771954709140827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5914463696994159,0.13771954709140827,0.0,0.0,0.0,1.5914463696994159,2.165345002140384
3.72,0.0,0.0,2.0922750594562998,0.0,0.0,0.13089288159522366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5922750594562998,0.13089288159522366,0.0,0.0,0.0,1.5922750594562998,2.0462959946598858
3.728,0.0,0.0,2.093049490686477,0.0,0.0,0.1240750860306083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.593049490686477,0.1240750860306083,0.0,0.0,0.0,1.593049490686477,2.0456499987631105
3.736,0.0,0.0,2.09376973388841,0.0,0.0,0.11726614887281389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.59376973388841,0.11726614887281389,0.0,0.0,0.0,1.59376973388841,2.182460004405584
3.744,0.0,0.0,2.0944358594689616,0.0,0.0,0.11046605861204033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5944358594689616,0.11046605861204033,0.0,0.0,0.0,1.5944358594689616,2.2527250039274804
3.7520000000000002,0.0,0.0,2.0950479377435145,0.0,0.0,0.10367480375345466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5950479377435145,0.10367480375345466,0.0,0.0,0.0,1.5950479377435145,2.200666000135243
3.7600000000000002,0.0,0.0,2.0956060389360904,0.0,0.0,0.09689237281716204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5956060389360904,0.09689237281716204,0.0,0.0,0.0,1.5956060389360904,2.2402110043913126
3.7680000000000002,0.0,0.0,2.096110233179469,0.0,0.0,0.09011875433819344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.596110233179469,0.09011875433819344,0.0,0.0,0.0,1.596110233179469,2.1630159972119145
3.7760000000000002,0.0,0.0,2.096560590515305,0.0,0.0,0.08335393686645153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5965605905153049,0.08335393686645153,0.0,0.0,0.0,1.5965605905153049,2.065455999400001
3.7840000000000003,0.0,0.0,2.0969571808942478,0.0,0.0,0.07659790896673388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5969571808942478,0.07659790896673388,0.0,0.0,0.0,1.5969571808942478,2.117768002790399
3.7920000000000003,0.0,0.0,2.09730007417606,0.0,0.0,0.06985065921869615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5973000741760601,0.06985065921869615,0.0,0.0,0.0,1.5973000741760601,2.0954020001227036
3.8000000000000003,0.0,0.0,2.0975893401297347,0.0,0.0,0.06311217621682247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5975893401297347,0.06311217621682247,0.0,0.0,0.0,1.5975893401297347,2.2250370020628907
3.8080000000000003,0.0,0.0,2.097825048433613,0.0,0.0,0.05638244857041301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.597825048433613,0.05638244857041301,0.0,0.0,0.0,1.597825048433613,2.1745199992437847
3.8160000000000003,0.0,0.0,2.0980072686755036,0.0,0.0,0.04966146490359614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5980072686755036,0.04966146490359614,0.0,0.0,0.0,1.5980072686755036,2.2862750047352165
3.8240000000000003,0.0,0.0,2.0981360703527985,0.0,0.0,0.04294921385524938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5981360703527985,0.04294921385524938,0.0,0.0,0.0,1.5981360703527985,2.1473790038726293
3.8320000000000003,0.0,0.0,2.0982115228725915,0.0,0.0,0.03624568407902495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5982115228725915,0.03624568407902495,0.0,0.0,0.0,1.5982115228725915,2.234639003290795
3.84,0.0,0.0,2.0982336955517953,0.0,0.0,0.02955086424331477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5982336955517953,0.02955086424331477,0.0,0.0,0.0,1.5982336955517953,2.154907000658568
3.848,0.0,0.0,2.098202657617259,0.0,0.0,0.022864743031244486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.598202657617259,0.022864743031244486,0.0,0.0,0.0,1.598202657617259,2.1777729998575523
3.856,0.0,0.0,2.098118478205884,0.0,0.0,0.01618730914062458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5981184782058842,0.01618730914062458,0.0,0.0,0.0,1.5981184782058842,2.3636030018678866
3.864,0.0,0.0,2.097981226364743,0.0,0.0,0.009518551283966462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5979812263647428,0.009518551283966462,0.0,0.0,0.0,1.5979812263647428,2.228353994723875
3.872,0.0,0.0,2.0977909710511935,0.0,0.0,0.0028584581884400313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5977909710511935,0.0028584581884400313,0.0,0.0,0.0,1.5977909710511935,2.2458630046457984
3.88,0.0,0.0,2.097547781132998,0.0,0.0,-0.003792981404138161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.597547781132998,0.003792981404138161,0.0,0.0,0.0,1.597547781132998,2.170770996599458
3.888,0.0,0.0,2.0972517253884377,0.0,0.0,-0.010435778737314348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5972517253884377,0.010435778737314348,0.0,0.0,0.0,1.5972517253884377,2.2283319995040074
3.896,0.0,0.0,2.0969028725064303,0.0,0.0,-0.017069945040038413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5969028725064303,0.017069945040038413,0.0,0.0,0.0,1.5969028725064303,2.168213999539148
3.904,0.0,0.0,2.0965012910866445,0.0,0.0,-0.02369549152667437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5965012910866445,0.02369549152667437,0.0,0.0,0.0,1.5965012910866445,2.4208169998019002
3.912,0.0,0.0,2.0960470496396186,0.0,0.0,-0.030312429396986557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5960470496396186,0.030312429396986557,0.0,0.0,0.0,1.5960470496396186,2.2222679981496185
3.92,0.0,0.0,2.0955402165868735,0.0,0.0,-0.03692076983621738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5955402165868735,0.03692076983621738,0.0,0.0,0.0,1.5955402165868735,2.3677249992033467
3.928,0.0,0.0,2.0949808602610296,0.0,0.0,-0.04352052401507185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5949808602610296,0.04352052401507185,0.0,0.0,0.0,1.5949808602610296,2.1959279984002933
3.936,0.0,0.0,2.094369048905923,0.0,0.0,-0.050111703089727344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5943690489059228,0.050111703089727344,0.0,0.0,0.0,1.5943690489059228,2.2505960005219094
3.944,0.0,0.0,2.093704850676719,0.0,0.0,-0.056694318201874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.593704850676719,0.056694318201874774,0.0,0.0,0.0,1.593704850676719,2.1507590063265525
3.952,0.0,0.0,2.09298833364003,0.0,0.0,-0.06326838047872929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.59298833364003,0.06326838047872929,0.0,0.0,0.0,1.59298833364003,2.3541820046375506
3.96,0.0,0.0,2.0922195657740277,0.0,0.0,-0.06983390103303887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5922195657740277,0.06983390103303887,0.0,0.0,0.0,1.5922195657740277,2.476422996551264
3.968,0.0,0.0,2.09139861496856,0.0,0.0,-0.07639089096312446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.59139861496856,0.07639089096312446,0.0,0.0,0.0,1.59139861496856,2.3344269939116202
3.976,0.0,0.0,2.0905255490252643,0.0,0.0,-0.08293936135288991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5905255490252643,0.08293936135288991,0.0,0.0,0.0,1.5905255490252643,2.338679005333688
3.984,0.0,0.0,2.089600435657684,0.0,0.0,-0.08947932327181884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.589600435657684,0.08947932327181884,0.0,0.0,0.0,1.589600435657684,2.317719998245593
3.992,0.0,0.0,2.088623342491381,0.0,0.0,-0.09601078777502756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5886233424913812,0.09601078777502756,0.0,0.0,0.0,1.5886233424913812,2.544448994740378
4.0,0.0,0.0,2.0875943370640515,0.0,0.0,-0.1025337659032631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5875943370640515,0.1025337659032631,0.0,0.0,0.0,1.5875943370640515,2.247905998956412
4.008,0.0,0.0,2.0865134868256385,0.0,0.0,-0.1090482686829349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5865134868256385,0.1090482686829349,0.0,0.0,0.0,1.5865134868256385,2.3336039957939647
4.016,0.0,0.0,2.085380859138448,0.0,0.0,-0.11555430712610684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5853808591384482,0.11555430712610684,0.0,0.0,0.0,1.5853808591384482,2.469061000738293
4.024,0.0,0.0,2.0841965212772613,0.0,0.0,-0.12205189223055743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5841965212772613,0.12205189223055743,0.0,0.0,0.0,1.5841965212772613,2.273641002830118
4.032,0.0,0.0,2.0829605404294487,0.0,0.0,-0.1285410349797615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5829605404294487,0.1285410349797615,0.0,0.0,0.0,1.5829605404294487,2.3467530045309104
4.04,0.0,0.0,2.081672983695084,0.0,0.0,-0.1350217463429309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5816729836950838,0.1350217463429309,0.0,0.0,0.0,1.5816729836950838,2.2350389990606345
4.048,0.0,0.0,2.0803339180870566,0.0,0.0,-0.14149403727502502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5803339180870566,0.14149403727502502,0.0,0.0,0.0,1.5803339180870566,2.362633000302594
4.056,0.0,0.0,2.078943410531187,0.0,0.0,-0.14795791871675892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.578943410531187,0.14795791871675892,0.0,0.0,0.0,1.578943410531187,2.4099020010908134
4.064,0.0,0.0,2.0775015278663376,0.0,0.0,-0.1544134015946436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5775015278663376,0.1544134015946436,0.0,0.0,0.0,1.5775015278663376,2.280537002661731
4.072,0.0,0.0,2.076008336844527,0.0,0.0,-0.16086049682098436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5760083368445268,0.16086049682098436,0.0,0.0,0.0,1.5760083368445268,2.3397429977194406
4.08,0.0,0.0,2.074463904131042,0.0,0.0,-0.16729921529390218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5744639041310422,0.16729921529390218,0.0,0.0,0.0,1.5744639041310422,2.2634540000581183
4.088,0.0,0.0,2.0728682963045517,0.0,0.0,-0.17372956789738386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5728682963045517,0.17372956789738386,0.0,0.0,0.0,1.5728682963045517,2.4745349946897477
4.096,0.0,0.0,2.0712215798572178,0.0,0.0,-0.18015156550125558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5712215798572178,0.18015156550125558,0.0,0.0,0.0,1.5712215798572178,2.2658770030830055
4.104,0.0,0.0,2.0695238211948093,0.0,0.0,-0.1865652189612172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5695238211948093,0.1865652189612172,0.0,0.0,0.0,1.5695238211948093,2.53197400161298
4.112,0.0,0.0,2.067775086636813,0.0,0.0,-0.19297053911888098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.567775086636813,0.19297053911888098,0.0,0.0,0.0,1.567775086636813,2.4729990036576055
4.12,0.0,0.0,2.0659754424165473,0.0,0.0,-0.19936753680174688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5659754424165473,0.19936753680174688,0.0,0.0,0.0,1.5659754424165473,2.4332710017915815
4.128,0.0,0.0,2.0641249546812723,0.0,0.0,-0.20575622282327158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5641249546812723,0.20575622282327158,0.0,0.0,0.0,1.5641249546812723,2.3486240024794824
4.136,0.0,0.0,2.062223689492303,0.0,0.0,-0.21213660798284623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5622236894923032,0.21213660798284623,0.0,0.0,0.0,1.5622236894923032,2.426956001727376
4.144,0.0,0.0,2.0602717128251204,0.0,0.0,-0.21850870306584497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5602717128251204,0.21850870306584497,0.0,0.0,0.0,1.5602717128251204,2.3077169971656986
4.152,0.0,0.0,2.058269090569483,0.0,0.0,-0.22487251884360843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5582690905694832,0.22487251884360843,0.0,0.0,0.0,1.5582690905694832,2.3698379955021665
4.16,0.0,0.0,2.0562158885295387,0.0,0.0,-0.23122806607349705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5562158885295387,0.23122806607349705,0.0,0.0,0.0,1.5562158885295387,2.3683850013185292
4.168,0.0,0.0,2.054112172423935,0.0,0.0,-0.23757535549888936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.554112172423935,0.23757535549888936,0.0,0.0,0.0,1.554112172423935,2.3719220043858513
4.176,0.0,0.0,2.051958007885931,0.0,0.0,-0.24391439784921393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.551958007885931,0.24391439784921393,0.0,0.0,0.0,1.551958007885931,2.448232000460848
4.184,0.0,0.0,2.049753460463508,0.0,0.0,-0.2502452038399416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5497534604635081,0.2502452038399416,0.0,0.0,0.0,1.5497534604635081,2.7731950031011365
4.192,0.0,0.0,2.0474985956194813,0.0,0.0,-0.2565677841726236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5474985956194813,0.2565677841726236,0.0,0.0,0.0,1.5474985956194813,2.3874589969636872
4.2,0.0,0.0,2.0451934787316084,0.0,0.0,-0.2628821495349223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5451934787316084,0.2628821495349223,0.0,0.0,0.0,1.5451934787316084,2.3583479996887036
4.208,0.0,0.0,2.0428381750927023,0.0,0.0,-0.2691883106005909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5428381750927023,0.2691883106005909,0.0,0.0,0.0,1.5428381750927023,2.3355849989457056
4.216,0.0,0.0,2.0404327499107398,0.0,0.0,-0.2754862780295356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5404327499107398,0.2754862780295356,0.0,0.0,0.0,1.5404327499107398,2.4640819974592887
4.224,0.0,0.0,2.037977268308973,0.0,0.0,-0.28177606246779807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.537977268308973,0.28177606246779807,0.0,0.0,0.0,1.537977268308973,2.4598529998911545
4.232,0.0,0.0,2.0354717953260386,0.0,0.0,-0.28805767454759723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5354717953260386,0.28805767454759723,0.0,0.0,0.0,1.5354717953260386,2.410574001260102
4.24,0.0,0.0,2.0329163959160685,0.0,0.0,-0.29433112488732954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,38.925724637681164,38.925724637681164,38.925724637681164,38.925724637681164,1.5329163959160685,0.29433112488732954,0.0,0.0,0.0,1.5329163959160685,2.3952279952936806
