sim_time,px,py,pz,vx,vy,vz,phi,theta,psi,p,q,r,ref_px,ref_py,ref_pz,ref_vx,ref_vy,ref_vz,u_thrust,u_roll,u_pitch,u_yaw,m1,m2,m3,m4,pos_error,vel_error,att_error,err_x,err_y,err_z,solve_time_ms
3.36,0.0,0.0,0.45614643929210485,0.0,0.0,0.06456824128480569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01621416672566156,0.0,0.0,0.0,40.53785833274339,40.53785833274339,40.53785833274339,40.53785833274339,0.043853560707895145,0.06456824128480569,0.0,0.0,0.0,-0.043853560707895145,0.12727400098810904
3.368,0.0,0.0,0.45663561801272484,0.0,0.0,0.06388406104334422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01605569316979194,0.0,0.0,0.0,40.539443068302084,40.539443068302084,40.539443068302084,40.539443068302084,0.04336438198727516,0.06388406104334422,0.0,0.0,0.0,-0.04336438198727516,0.14772200302104466
3.376,0.0,0.0,0.4571196134212949,0.0,0.0,0.0632071340489274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01589890748437961,0.0,0.0,0.0,40.54101092515621,40.54101092515621,40.54101092515621,40.54101092515621,0.042880386578705076,0.0632071340489274,0.0,0.0,0.0,-0.042880386578705076,0.12493000031099655
3.384,0.0,0.0,0.4575984804649291,0.0,0.0,0.06253738332999695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01574379158560768,0.0,0.0,0.0,40.542562084143924,40.542562084143924,40.542562084143924,40.542562084143924,0.042401519535070875,0.06253738332999695,0.0,0.0,0.0,-0.042401519535070875,0.12294500265852548
3.392,0.0,0.0,0.4580722735077153,0.0,0.0,0.06187473273365164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.015590327586073482,0.0,0.0,0.0,40.544096724139266,40.544096724139266,40.544096724139266,40.544096724139266,0.04192772649228471,0.06187473273365164,0.0,0.0,0.0,-0.04192772649228471,0.10800800009747036
3.4,0.0,0.0,0.4585410463369146,0.0,0.0,0.061219106916904464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.015438497792625294,0.0,0.0,0.0,40.54561502207375,40.54561502207375,40.54561502207375,40.54561502207375,0.041458953663085385,0.061219106916904464,0.0,0.0,0.0,-0.041458953663085385,0.12978000086150132
3.408,0.0,0.0,0.4590048521690949,0.0,0.0,0.06057043133803128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.015288284704186417,0.0,0.0,0.0,40.54711715295814,40.54711715295814,40.54711715295814,40.54711715295814,0.040995147830905077,0.06057043133803128,0.0,0.0,0.0,-0.040995147830905077,0.12141699698986486
3.416,0.0,0.0,0.45946374365619824,0.0,0.0,0.05992863224800799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01513796837017034,0.0,0.0,0.0,40.5486203162983,40.5486203162983,40.5486203162983,40.5486203162983,0.04053625634380176,0.05992863224800799,0.0,0.0,0.0,-0.04053625634380176,0.13110200234223157
3.424,0.0,0.0,0.4599177734152222,0.0,0.0,0.05929364977400582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014990937111369562,0.0,0.0,0.0,40.55009062888631,40.55009062888631,40.55009062888631,40.55009062888631,0.04008222658477778,0.05929364977400582,0.0,0.0,0.0,-0.04008222658477778,0.14481900143437088
3.432,0.0,0.0,0.46036699298608913,0.0,0.0,0.058665409090877405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014845546246744057,0.0,0.0,0.0,40.551544537532564,40.551544537532564,40.551544537532564,40.551544537532564,0.03963300701391087,0.058665409090877405,0.0,0.0,0.0,-0.03963300701391087,0.10667099923011847
3.44,0.0,0.0,0.46081145333882434,0.0,0.0,0.058043836091082164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014701724833295016,0.0,0.0,0.0,40.55298275166705,40.55298275166705,40.55298275166705,40.55298275166705,0.03918854666117566,0.058043836091082164,0.0,0.0,0.0,-0.03918854666117566,0.12285299817449413
3.448,0.0,0.0,0.46125120489606464,0.0,0.0,0.05742885780387317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014559449461459484,0.0,0.0,0.0,40.55440550538541,40.55440550538541,40.55440550538541,40.55440550538541,0.03874879510393536,0.05742885780387317,0.0,0.0,0.0,-0.03874879510393536,0.11710099715855904
3.456,0.0,0.0,0.4616862975409192,0.0,0.0,0.05682040236446314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014418699021065962,0.0,0.0,0.0,40.55581300978935,40.55581300978935,40.55581300978935,40.55581300978935,0.03831370245908078,0.05682040236446314,0.0,0.0,0.0,-0.03831370245908078,0.12073199832229875
3.464,0.0,0.0,0.46211678062411465,0.0,0.0,0.05621839897145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014279453357841199,0.0,0.0,0.0,40.55720546642159,40.55720546642159,40.55720546642159,40.55720546642159,0.037883219375885346,0.05621839897145631,0.0,0.0,0.0,-0.037883219375885346,0.11824600005638786
3.472,0.0,0.0,0.46254270297083794,0.0,0.0,0.05562277784524715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014141693160874325,0.0,0.0,0.0,40.55858306839126,40.55858306839126,40.55858306839126,40.55858306839126,0.03745729702916206,0.05562277784524715,0.0,0.0,0.0,-0.03745729702916206,0.11455799904069863
3.48,0.0,0.0,0.4629641128873124,0.0,0.0,0.055033470188058604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.014005399887411119,0.0,0.0,0.0,40.559946001125894,40.559946001125894,40.559946001125894,40.559946001125894,0.03703588711268763,0.055033470188058604,0.0,0.0,0.0,-0.03703588711268763,0.14835399997537024
3.488,0.0,0.0,0.46338105816713027,0.0,0.0,0.054450408145894205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013870555692349296,0.0,0.0,0.0,40.56129444307651,40.56129444307651,40.56129444307651,40.56129444307651,0.036618941832869734,0.054450408145894205,0.0,0.0,0.0,-0.036618941832869734,0.28804100293200463
3.496,0.0,0.0,0.46379358609736376,0.0,0.0,0.05387352477255279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013737143361953752,0.0,0.0,0.0,40.56262856638047,40.56262856638047,40.56262856638047,40.56262856638047,0.036206413902636236,0.05387352477255279,0.0,0.0,0.0,-0.036206413902636236,0.16350299847545102
3.504,0.0,0.0,0.46420174346447457,0.0,0.0,0.053302753995812385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013605146252049782,0.0,0.0,0.0,40.563948537479504,40.563948537479504,40.563948537479504,40.563948537479504,0.03579825653552543,0.053302753995812385,0.0,0.0,0.0,-0.03579825653552543,0.10863399802474305
3.512,0.0,0.0,0.46460557656004237,0.0,0.0,0.0527380305858448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013474548230925198,0.0,0.0,0.0,40.565254517690754,40.565254517690754,40.565254517690754,40.565254517690754,0.035394423439957634,0.0527380305858448,0.0,0.0,0.0,-0.035394423439957634,0.12777600204572082
3.52,0.0,0.0,0.4650051311863287,0.0,0.0,0.05217929012583396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013345333626895384,0.0,0.0,0.0,40.566546663731046,40.566546663731046,40.566546663731046,40.566546663731046,0.03499486881367131,0.05217929012583396,0.0,0.0,0.0,-0.03499486881367131,0.15780199828441255
3.528,0.0,0.0,0.4654004526616936,0.0,0.0,0.05162646898479011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013217487180584575,0.0,0.0,0.0,40.56782512819416,40.56782512819416,40.56782512819416,40.56782512819416,0.03459954733830639,0.05162646898479011,0.0,0.0,0.0,-0.03459954733830639,0.15948399959597737
3.536,0.0,0.0,0.46579158582587915,0.0,0.0,0.051079504292470636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013090994001753953,0.0,0.0,0.0,40.569090059982464,40.569090059982464,40.569090059982464,40.569090059982464,0.03420841417412085,0.051079504292470636,0.0,0.0,0.0,-0.03420841417412085,0.12163399878772907
3.544,0.0,0.0,0.46617857504517357,0.0,0.0,0.05053833391633701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012965839530547862,0.0,0.0,0.0,40.570341604694526,40.570341604694526,40.570341604694526,40.570341604694526,0.03382142495482643,0.05053833391633701,0.0,0.0,0.0,-0.03382142495482643,0.12116099969716743
3.552,0.0,0.0,0.46656146421746797,0.0,0.0,0.050002896440429566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012842009502917917,0.0,0.0,0.0,40.571579904970825,40.571579904970825,40.571579904970825,40.571579904970825,0.03343853578253203,0.050002896440429566,0.0,0.0,0.0,-0.03343853578253203,0.10985300104948692
3.56,0.0,0.0,0.46694029677721655,0.0,0.0,0.04947313114605806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01271948992001537,0.0,0.0,0.0,40.57280510079985,40.57280510079985,40.57280510079985,40.57280510079985,0.033059703222783454,0.04947313114605806,0.0,0.0,0.0,-0.033059703222783454,0.09438800043426454
3.568,0.0,0.0,0.4673151157003096,0.0,0.0,0.048948977994172575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01259826702126221,0.0,0.0,0.0,40.57401732978738,40.57401732978738,40.57401732978738,40.57401732978738,0.03268488429969041,0.048948977994172575,0.0,0.0,0.0,-0.03268488429969041,0.10412300252937712
3.576,0.0,0.0,0.4676859635088677,0.0,0.0,0.048430377609290975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012478327260849298,0.0,0.0,0.0,40.575216727391506,40.575216727391506,40.575216727391506,40.575216727391506,0.03231403649113229,0.048430377609290975,0.0,0.0,0.0,-0.03231403649113229,0.11033600094378926
3.584,0.0,0.0,0.4680528822759646,0.0,0.0,0.047917271264854774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012359657287360548,0.0,0.0,0.0,40.576403427126394,40.576403427126394,40.576403427126394,40.576403427126394,0.03194711772403541,0.047917271264854774,0.0,0.0,0.0,-0.03194711772403541,0.09598199903848581
3.592,0.0,0.0,0.46841591363028484,0.0,0.0,0.04740960086989015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012242243926262275,0.0,0.0,0.0,40.57757756073738,40.57757756073738,40.57757756073738,40.57757756073738,0.03158408636971516,0.04740960086989015,0.0,0.0,0.0,-0.03158408636971516,0.1311819978582207
3.6,0.0,0.0,0.468775098760722,0.0,0.0,0.04690730895684075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012126074164975909,0.0,0.0,0.0,40.57873925835025,40.57873925835025,40.57873925835025,40.57873925835025,0.031224901239278013,0.04690730895684075,0.0,0.0,0.0,-0.031224901239278013,0.09653700180933811
3.608,0.0,0.0,0.46913047842092154,0.0,0.0,0.04641033867046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.012011135140259532,0.0,0.0,0.0,40.57988864859741,40.57988864859741,40.57988864859741,40.57988864859741,0.030869521579078463,0.04641033867046136,0.0,0.0,0.0,-0.030869521579078463,0.09519599916529842
3.616,0.0,0.0,0.46948209293377313,0.0,0.0,0.04591863375765895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011897414127669426,0.0,0.0,0.0,40.58102585872331,40.58102585872331,40.58102585872331,40.58102585872331,0.030517907066226868,0.04591863375765895,0.0,0.0,0.0,-0.030517907066226868,0.09657700138632208
3.624,0.0,0.0,0.46982998219585465,0.0,0.0,0.04543213855816498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01178489853282505,0.0,0.0,0.0,40.58215101467175,40.58215101467175,40.58215101467175,40.58215101467175,0.030170017804145355,0.04543213855816498,0.0,0.0,0.0,-0.030170017804145355,0.09418099944014102
3.632,0.0,0.0,0.47017418568183156,0.0,0.0,0.0449507979959548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011673575884295961,0.0,0.0,0.0,40.583264241157046,40.583264241157046,40.583264241157046,40.583264241157046,0.029825814318168442,0.0449507979959548,0.0,0.0,0.0,-0.029825814318168442,0.09304500053985976
3.64,0.0,0.0,0.4705147424488133,0.0,0.0,0.04447455757130753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011563433827852077,0.0,0.0,0.0,40.584365661721485,40.584365661721485,40.584365661721485,40.584365661721485,0.029485257551186694,0.04447455757130753,0.0,0.0,0.0,-0.029485257551186694,0.0935930002015084
3.648,0.0,0.0,0.4708516911406687,0.0,0.0,0.04400336335343126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011454460121937293,0.0,0.0,0.0,40.58545539878063,40.58545539878063,40.58545539878063,40.58545539878063,0.029148308859331284,0.04400336335343126,0.0,0.0,0.0,-0.029148308859331284,0.10423899948364124
3.656,0.0,0.0,0.4711850699923019,0.0,0.0,0.04353716197357509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011346642634146309,0.0,0.0,0.0,40.58653357365854,40.58653357365854,40.58653357365854,40.58653357365854,0.02881493000769808,0.04353716197357509,0.0,0.0,0.0,-0.02881493000769808,0.21748400104115717
3.664,0.0,0.0,0.47151491683388974,0.0,0.0,0.04307590061855562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011239969338573963,0.0,0.0,0.0,40.58760030661426,40.58760030661426,40.58760030661426,40.58760030661426,0.02848508316611026,0.04307590061855562,0.0,0.0,0.0,-0.02848508316611026,0.12048300050082617
3.672,0.0,0.0,0.4718412690950817,0.0,0.0,0.042619527024642764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011134428313896327,0.0,0.0,0.0,40.58865571686104,40.58865571686104,40.58865571686104,40.58865571686104,0.028158730904918328,0.042619527024642764,0.0,0.0,0.0,-0.028158730904918328,0.1992209981835913
3.68,0.0,0.0,0.4721641638091626,0.0,0.0,0.04216798947173729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.011030007742008907,0.0,0.0,0.0,40.58969992257991,40.58969992257991,40.58969992257991,40.58969992257991,0.027835836190837404,0.04216798947173729,0.0,0.0,0.0,-0.027835836190837404,0.13916999887442216
3.688,0.0,0.0,0.4724836376171792,0.0,0.0,0.04172123677780514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01092669590718165,0.0,0.0,0.0,40.590733040928185,40.590733040928185,40.590733040928185,40.590733040928185,0.02751636238282079,0.04172123677780514,0.0,0.0,0.0,-0.02751636238282079,0.11979299961240031
3.696,0.0,0.0,0.4727997267720302,0.0,0.0,0.04127921829351873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010824481195581326,0.0,0.0,0.0,40.59175518804419,40.59175518804419,40.59175518804419,40.59175518804419,0.027200273227969807,0.04127921829351873,0.0,0.0,0.0,-0.027200273227969807,0.09873800081550144
3.704,0.0,0.0,0.47311246714252037,0.0,0.0,0.04084188389706928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01072335209508013,0.0,0.0,0.0,40.5927664790492,40.5927664790492,40.5927664790492,40.5927664790492,0.026887532857479635,0.04084188389706928,0.0,0.0,0.0,-0.026887532857479635,0.1553270012664143
3.712,0.0,0.0,0.47342189421737874,0.0,0.0,0.04040918398911468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010623297195298531,0.0,0.0,0.0,40.59376702804702,40.59376702804702,40.59376702804702,40.59376702804702,0.026578105782621264,0.04040918398911468,0.0,0.0,0.0,-0.026578105782621264,0.11501100016175769
3.72,0.0,0.0,0.4737280431092408,0.0,0.0,0.039981069487843995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01052430518778924,0.0,0.0,0.0,40.59475694812211,40.59475694812211,40.59475694812211,40.59475694812211,0.026271956890759174,0.039981069487843995,0.0,0.0,0.0,-0.026271956890759174,0.1019789997371845
3.728,0.0,0.0,0.47403094855859496,0.0,0.0,0.039557491824128425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010426364866334192,0.0,0.0,0.0,40.59573635133666,40.59573635133666,40.59573635133666,40.59573635133666,0.025969051441405044,0.039557491824128425,0.0,0.0,0.0,-0.025969051441405044,0.09679899812908843
3.736,0.0,0.0,0.4743306449376924,0.0,0.0,0.039138402936738634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.01032946512728894,0.0,0.0,0.0,40.59670534872711,40.59670534872711,40.59670534872711,40.59670534872711,0.02566935506230761,0.039138402936738634,0.0,0.0,0.0,-0.02566935506230761,0.09719399895402603
3.744,0.0,0.0,0.47462716625442175,0.0,0.0,0.03872375526762488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010233594969959903,0.0,0.0,0.0,40.5976640503004,40.5976640503004,40.5976640503004,40.5976640503004,0.02537283374557825,0.03872375526762488,0.0,0.0,0.0,-0.02537283374557825,0.09514200064586475
3.7520000000000002,0.0,0.0,0.47492054615614687,0.0,0.0,0.03831350175722793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010138743496959757,0.0,0.0,0.0,40.59861256503041,40.59861256503041,40.59861256503041,40.59861256503041,0.025079453843853128,0.03831350175722793,0.0,0.0,0.0,-0.025079453843853128,0.09549799870001152
3.7600000000000002,0.0,0.0,0.47521081793350867,0.0,0.0,0.03790759583982721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.010044899914527061,0.0,0.0,0.0,40.59955100085473,40.59955100085473,40.59955100085473,40.59955100085473,0.024789182066491333,0.03790759583982721,0.0,0.0,0.0,-0.024789182066491333,0.11721699775080197
3.7680000000000002,0.0,0.0,0.4754980145241907,0.0,0.0,0.03750599143891297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009952053532811811,0.0,0.0,0.0,40.600479464671885,40.600479464671885,40.600479464671885,40.600479464671885,0.024501985475809285,0.03750599143891297,0.0,0.0,0.0,-0.024501985475809285,0.10085400208481587
3.7760000000000002,0.0,0.0,0.4757821685166483,0.0,0.0,0.03710864296256962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009860193766065617,0.0,0.0,0.0,40.60139806233935,40.60139806233935,40.60139806233935,40.60139806233935,0.024217831483351715,0.03710864296256962,0.0,0.0,0.0,-0.024217831483351715,0.09826099994825199
3.7840000000000003,0.0,0.0,0.4760633121538011,0.0,0.0,0.036715505298876044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00976931013276694,0.0,0.0,0.0,40.60230689867233,40.60230689867233,40.60230689867233,40.60230689867233,0.0239366878461989,0.036715505298876044,0.0,0.0,0.0,-0.0239366878461989,0.10132299939868972
3.7920000000000003,0.0,0.0,0.4763414773366898,0.0,0.0,0.03632653381131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009679392255686481,0.0,0.0,0.0,40.60320607744314,40.60320607744314,40.60320607744314,40.60320607744314,0.0236585226633102,0.03632653381131836,0.0,0.0,0.0,-0.0236585226633102,0.09389199840370566
3.8000000000000003,0.0,0.0,0.47661669562809594,0.0,0.0,0.03594168433420826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00959042986182479,0.0,0.0,0.0,40.60409570138175,40.60409570138175,40.60409570138175,40.60409570138175,0.023383304371904057,0.03594168433420826,0.0,0.0,0.0,-0.023383304371904057,0.09456800034968182
3.8080000000000003,0.0,0.0,0.47688899825612574,0.0,0.0,0.035560913168111524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009502412782294245,0.0,0.0,0.0,40.60497587217706,40.60497587217706,40.60497587217706,40.60497587217706,0.02311100174387426,0.035560913168111524,0.0,0.0,0.0,-0.02311100174387426,0.09364700235892087
3.8160000000000003,0.0,0.0,0.4771584161177575,0.0,0.0,0.035184177075283214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009415330952100676,0.0,0.0,0.0,40.605846690479,40.605846690479,40.605846690479,40.605846690479,0.0228415838822425,0.035184177075283214,0.0,0.0,0.0,-0.0228415838822425,0.09587000022293068
3.8240000000000003,0.0,0.0,0.477424979782353,0.0,0.0,0.03481143327511375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009329174409836494,0.0,0.0,0.0,40.60670825590164,40.60670825590164,40.60670825590164,40.60670825590164,0.022575020217647013,0.03481143327511375,0.0,0.0,0.0,-0.022575020217647013,0.09645300087868236
3.8320000000000003,0.0,0.0,0.47768871949513275,0.0,0.0,0.03444263943958511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009243933297305662,0.0,0.0,0.0,40.607560667026945,40.607560667026945,40.607560667026945,40.607560667026945,0.022311280504867248,0.03444263943958511,0.0,0.0,0.0,-0.022311280504867248,0.09485599730396643
3.84,0.0,0.0,0.47794966518061577,0.0,0.0,0.03407775368874385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009159597859071389,0.0,0.0,0.0,40.60840402140929,40.60840402140929,40.60840402140929,40.60840402140929,0.022050334819384232,0.03407775368874385,0.0,0.0,0.0,-0.022050334819384232,0.13815599959343672
3.848,0.0,0.0,0.47820784644602304,0.0,0.0,0.033716734586176966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.009076158441903237,0.0,0.0,0.0,40.60923841558097,40.60923841558097,40.60923841558097,40.60923841558097,0.021792153553976956,0.033716734586176966,0.0,0.0,0.0,-0.021792153553976956,0.10768900028779171
3.856,0.0,0.0,0.47846329258464615,0.0,0.0,0.03335954113451921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008993605494206247,0.0,0.0,0.0,40.61006394505794,40.61006394505794,40.61006394505794,40.61006394505794,0.02153670741535385,0.03335954113451921,0.0,0.0,0.0,-0.02153670741535385,0.10995299817295745
3.864,0.0,0.0,0.47871603257918016,0.0,0.0,0.033006132770965674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008911929565344368,0.0,0.0,0.0,40.610880704346556,40.610880704346556,40.610880704346556,40.610880704346556,0.021283967420819838,0.033006132770965674,0.0,0.0,0.0,-0.021283967420819838,0.11808500130428001
3.872,0.0,0.0,0.47896609510502197,0.0,0.0,0.03265646936281778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008831121304943346,0.0,0.0,0.0,40.611688786950566,40.611688786950566,40.611688786950566,40.611688786950566,0.02103390489497803,0.03265646936281778,0.0,0.0,0.0,-0.02103390489497803,0.17368200133205391
3.88,0.0,0.0,0.4792135085335334,0.0,0.0,0.032310511203039786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008751171462125118,0.0,0.0,0.0,40.61248828537875,40.61248828537875,40.61248828537875,40.61248828537875,0.020786491466466606,0.032310511203039786,0.0,0.0,0.0,-0.020786491466466606,0.19017199883819558
3.888,0.0,0.0,0.4794583009352702,0.0,0.0,0.03196821900585193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008672070884708671,0.0,0.0,0.0,40.613279291152914,40.613279291152914,40.613279291152914,40.613279291152914,0.0205416990647298,0.03196821900585193,0.0,0.0,0.0,-0.0205416990647298,0.1402709967806004
3.896,0.0,0.0,0.47970050008317655,0.0,0.0,0.031629553902340346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008593810518357725,0.0,0.0,0.0,40.61406189481642,40.61406189481642,40.61406189481642,40.61406189481642,0.02029949991682345,0.031629553902340346,0.0,0.0,0.0,-0.02029949991682345,0.13400500029092655
3.904,0.0,0.0,0.4799401334557459,0.0,0.0,0.03129447743610541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008516381405728968,0.0,0.0,0.0,40.614836185942714,40.614836185942714,40.614836185942714,40.614836185942714,0.020059866544254124,0.03129447743610541,0.0,0.0,0.0,-0.020059866544254124,0.11774000086006708
3.912,0.0,0.0,0.48017722824014797,0.0,0.0,0.03096295155893663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008439774685562007,0.0,0.0,0.0,40.61560225314438,40.61560225314438,40.61560225314438,40.61560225314438,0.01982277175985203,0.03096295155893663,0.0,0.0,0.0,-0.01982277175985203,0.12660799984587356
3.92,0.0,0.0,0.4804118113353228,0.0,0.0,0.03063493862651987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.00836398159176377,0.0,0.0,0.0,40.61636018408237,40.61636018408237,40.61636018408237,40.61636018408237,0.01958818866467721,0.03063493862651987,0.0,0.0,0.0,-0.01958818866467721,0.12779499957105145
3.928,0.0,0.0,0.4806439093550413,0.0,0.0,0.030310401394178857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008288993452465365,0.0,0.0,0.0,40.61711006547535,40.61711006547535,40.61711006547535,40.61711006547535,0.01935609064495869,0.030310401394178857,0.0,0.0,0.0,-0.01935609064495869,0.234270999499131
3.936,0.0,0.0,0.4808735486309337,0.0,0.0,0.029989303012652287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.008214801689078288,0.0,0.0,0.0,40.61785198310922,40.61785198310922,40.61785198310922,40.61785198310922,0.019126451369066322,0.029989303012652287,0.0,0.0,0.0,-0.019126451369066322,0.1315890003752429
