t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
14.341	0.276	0.153	0.511	-0.22	-1.43	1.84	5.81	-4.38	-2.73	44477	0.266	0.154	0.517	-0.128	0.015	1.687
14.350	0.275	0.153	0.511	-0.16	-1.39	1.81	7.94	-5.38	-2.50	44456	0.265	0.154	0.517	-0.127	0.015	1.686
14.363	0.273	0.150	0.512	-0.07	-1.33	1.79	7.41	-4.99	-2.64	44321	0.264	0.154	0.517	-0.126	0.014	1.685
14.370	0.273	0.148	0.512	0.02	-1.27	1.77	6.96	-6.64	-2.25	44319	0.263	0.153	0.517	-0.125	0.014	1.685
14.383	0.273	0.146	0.512	0.10	-1.21	1.75	6.15	-3.81	-2.05	44314	0.262	0.152	0.517	-0.124	0.013	1.684
14.391	0.275	0.144	0.512	0.17	-1.19	1.73	4.46	-3.77	-2.17	44292	0.261	0.151	0.517	-0.122	0.012	1.683
14.404	0.269	0.149	0.512	0.17	-1.11	1.70	1.26	-2.77	-2.27	44280	0.260	0.151	0.517	-0.121	0.012	1.682
14.413	0.269	0.149	0.512	0.18	-1.08	1.68	-1.68	-1.44	-2.06	44405	0.259	0.151	0.518	-0.120	0.012	1.681
14.420	0.267	0.150	0.512	0.17	-1.06	1.66	-4.08	0.31	-1.53	44419	0.257	0.151	0.518	-0.119	0.012	1.680
14.434	0.266	0.150	0.512	0.13	-1.06	1.64	-5.28	1.15	-1.18	44429	0.256	0.151	0.518	-0.118	0.012	1.679
14.442	0.266	0.150	0.513	0.07	-1.07	1.63	-6.77	1.72	-1.02	44434	0.255	0.151	0.518	-0.116	0.012	1.678
14.453	0.265	0.151	0.513	0.00	-1.08	1.62	-6.29	2.17	-0.07	44390	0.254	0.151	0.518	-0.115	0.012	1.677
14.463	0.262	0.152	0.513	-0.07	-1.09	1.62	-5.75	2.25	-0.70	44399	0.252	0.151	0.518	-0.114	0.012	1.677
14.475	0.262	0.154	0.513	-0.14	-1.11	1.61	-5.14	2.35	-0.57	44389	0.251	0.151	0.518	-0.113	0.012	1.676
14.479	0.261	0.153	0.513	-0.18	-1.13	1.61	-3.51	1.59	-0.29	44387	0.250	0.152	0.518	-0.111	0.012	1.675
14.492	0.261	0.154	0.512	-0.22	-1.14	1.60	-0.81	-0.13	-0.30	44399	0.249	0.152	0.518	-0.110	0.012	1.674
14.504	0.261	0.154	0.512	-0.23	-1.14	1.60	1.45	-0.93	0.14	44591	0.248	0.152	0.518	-0.109	0.013	1.673
14.513	0.260	0.153	0.512	-0.21	-1.13	1.60	3.68	-1.68	0.05	44580	0.247	0.152	0.517	-0.107	0.013	1.672
14.520	0.259	0.151	0.512	-0.16	-1.11	1.60	3.29	-3.03	-0.27	44577	0.246	0.152	0.517	-0.106	0.012	1.671
14.534	0.259	0.151	0.513	-0.13	-1.08	1.60	4.19	-4.39	-0.17	44599	0.246	0.152	0.517	-0.104	0.012	1.670
14.542	0.259	0.149	0.513	-0.08	-1.03	1.60	2.86	-5.09	-0.44	44454	0.245	0.152	0.517	-0.103	0.012	1.669
14.551	0.258	0.149	0.513	-0.05	-0.98	1.60	2.58	-5.85	0.10	44453	0.244	0.151	0.517	-0.101	0.012	1.669
14.567	0.258	0.149	0.513	-0.02	-0.92	1.60	1.55	-4.25	0.34	44472	0.244	0.151	0.518	-0.099	0.011	1.668
14.574	0.256	0.149	0.513	-0.00	-0.86	1.60	-0.48	-4.39	-0.31	44495	0.243	0.151	0.518	-0.098	0.011	1.667
14.610	0.254	0.158	0.513	-0.07	-0.81	1.59	0.11	-2.48	-0.21	44405	0.242	0.152	0.518	-0.097	0.012	1.666
14.619	0.254	0.159	0.513	-0.08	-0.78	1.59	-1.00	-2.26	-0.21	44403	0.241	0.153	0.518	-0.095	0.013	1.666
14.619	0.254	0.159	0.513	-0.08	-0.76	1.58	-0.86	-1.09	-0.12	44419	0.240	0.154	0.518	-0.094	0.013	1.665
14.626	0.251	0.167	0.513	-0.15	-0.73	1.58	-0.80	0.17	-0.02	44427	0.239	0.155	0.518	-0.092	0.015	1.664
14.629	0.246	0.172	0.513	-0.19	-0.70	1.57	-0.26	0.02	0.26	44418	0.238	0.158	0.518	-0.091	0.016	1.663
14.629	0.245	0.172	0.512	-0.19	-0.69	1.57	2.40	0.14	0.80	44592	0.236	0.159	0.518	-0.090	0.018	1.662
14.642	0.245	0.172	0.512	-0.17	-0.69	1.58	4.72	0.10	1.04	44604	0.235	0.161	0.518	-0.089	0.019	1.661
14.653	0.245	0.170	0.512	-0.10	-0.69	1.59	7.55	0.22	1.25	44607	0.234	0.162	0.517	-0.088	0.020	1.660
14.664	0.244	0.170	0.512	-0.03	-0.69	1.61	9.01	0.33	1.16	44602	0.233	0.164	0.517	-0.087	0.020	1.660
14.674	0.246	0.166	0.512	0.09	-0.71	1.62	9.86	0.55	0.91	44650	0.232	0.164	0.517	-0.085	0.021	1.659
14.683	0.241	0.179	0.512	0.10	-0.68	1.62	11.73	0.29	1.44	44665	0.231	0.166	0.517	-0.084	0.022	1.658
14.687	0.238	0.184	0.512	0.18	-0.66	1.62	11.69	-1.33	1.36	44665	0.230	0.169	0.517	-0.083	0.024	1.657
14.703	0.238	0.185	0.512	0.29	-0.66	1.64	9.12	-1.20	1.78	44672	0.229	0.171	0.517	-0.082	0.025	1.656
14.714	0.238	0.186	0.512	0.38	-0.65	1.66	6.83	-0.27	1.44	44688	0.227	0.173	0.517	-0.081	0.027	1.655
14.720	0.238	0.183	0.512	0.47	-0.64	1.68	6.61	-0.26	1.43	44772	0.226	0.175	0.517	-0.080	0.028	1.654
14.734	0.238	0.183	0.512	0.54	-0.64	1.69	4.10	0.60	1.02	44769	0.225	0.176	0.517	-0.078	0.029	1.654
14.743	0.238	0.180	0.511	0.61	-0.66	1.71	3.79	2.46	1.01	44781	0.225	0.177	0.517	-0.077	0.029	1.653
14.753	0.237	0.179	0.512	0.66	-0.67	1.72	2.53	2.60	0.65	44790	0.224	0.178	0.516	-0.075	0.029	1.652
14.765	0.236	0.177	0.512	0.70	-0.69	1.73	3.73	2.23	1.15	44739	0.223	0.178	0.516	-0.074	0.029	1.651
14.774	0.238	0.175	0.512	0.75	-0.73	1.74	2.41	2.90	0.74	44736	0.223	0.178	0.516	-0.072	0.029	1.650
14.780	0.238	0.175	0.511	0.78	-0.76	1.75	1.65	2.36	0.94	44746	0.222	0.178	0.516	-0.070	0.028	1.649
14.794	0.236	0.175	0.511	0.80	-0.78	1.76	2.52	0.97	0.85	44740	0.222	0.178	0.516	-0.069	0.028	1.649
14.804	0.238	0.172	0.511	0.85	-0.80	1.77	1.66	-0.91	0.64	44751	0.222	0.177	0.516	-0.067	0.028	1.648
14.818	0.238	0.172	0.511	0.87	-0.79	1.78	1.30	-2.74	0.44	44753	0.222	0.177	0.516	-0.065	0.027	1.647
14.823	0.231	0.197	0.511	0.70	-0.71	1.76	0.92	-3.41	0.15	44763	0.220	0.180	0.516	-0.064	0.029	1.646
14.829	0.229	0.197	0.511	0.71	-0.67	1.76	0.11	-4.55	-0.07	44760	0.219	0.182	0.516	-0.063	0.031	1.645
14.844	0.228	0.195	0.512	0.72	-0.62	1.76	-1.42	-5.04	-0.28	44779	0.218	0.184	0.516	-0.062	0.032	1.644
14.854	0.228	0.197	0.512	0.71	-0.57	1.76	0.18	-4.34	-0.00	44662	0.217	0.186	0.516	-0.060	0.033	1.644
14.865	0.227	0.197	0.512	0.71	-0.52	1.76	0.12	-2.84	-0.40	44671	0.216	0.188	0.516	-0.059	0.034	1.643
14.871	0.229	0.195	0.512	0.72	-0.51	1.75	1.22	-0.65	-0.50	44667	0.216	0.189	0.516	-0.058	0.035	1.642
14.882	0.228	0.195	0.513	0.74	-0.49	1.75	2.50	1.37	-0.66	44666	0.215	0.190	0.516	-0.056	0.036	1.642
14.889	0.227	0.195	0.513	0.77	-0.51	1.74	4.63	2.69	-0.35	44442	0.215	0.191	0.517	-0.055	0.036	1.641
14.903	0.227	0.191	0.513	0.84	-0.53	1.74	4.97	4.08	0.16	44429	0.214	0.192	0.517	-0.053	0.036	1.640
14.916	0.229	0.189	0.513	0.91	-0.58	1.75	4.90	4.03	0.38	44410	0.214	0.192	0.517	-0.052	0.036	1.640
14.922	0.229	0.190	0.513	0.96	-0.62	1.75	4.00	2.88	0.01	44397	0.213	0.192	0.517	-0.050	0.035	1.639
14.931	0.229	0.188	0.514	1.01	-0.65	1.75	2.05	2.05	-0.03	44390	0.213	0.192	0.517	-0.048	0.035	1.638
14.938	0.223	0.202	0.514	0.93	-0.63	1.74	1.51	0.42	-0.13	44324	0.212	0.193	0.517	-0.047	0.036	1.638
14.955	0.216	0.217	0.514	0.85	-0.59	1.73	0.52	-1.32	0.04	44313	0.211	0.196	0.517	-0.046	0.038	1.637
14.961	0.215	0.216	0.514	0.85	-0.57	1.73	-1.34	-2.11	-0.27	44320	0.209	0.199	0.518	-0.046	0.040	1.637
14.974	0.214	0.218	0.513	0.83	-0.55	1.72	-2.38	-2.79	-0.32	44333	0.208	0.202	0.518	-0.045	0.042	1.636
14.981	0.214	0.219	0.513	0.80	-0.52	1.72	-2.06	-3.06	-0.62	44472	0.207	0.204	0.517	-0.044	0.044	1.635
14.990	0.214	0.219	0.513	0.78	-0.49	1.72	-0.45	-2.29	-0.26	44479	0.205	0.207	0.517	-0.043	0.045	1.634
15.003	0.213	0.220	0.513	0.78	-0.46	1.71	1.67	-1.70	0.07	44489	0.204	0.209	0.517	-0.042	0.046	1.634
15.012	0.213	0.220	0.513	0.79	-0.45	1.71	2.27	0.61	0.04	44487	0.203	0.211	0.517	-0.041	0.048	1.633
15.024	0.214	0.218	0.513	0.84	-0.45	1.72	4.97	2.47	-0.01	44563	0.203	0.212	0.517	-0.040	0.048	1.632
15.033	0.214	0.215	0.513	0.90	-0.48	1.72	5.17	3.13	-0.19	44572	0.202	0.213	0.517	-0.038	0.049	1.631
15.039	0.214	0.216	0.513	0.95	-0.52	1.72	5.27	4.49	-0.41	44577	0.202	0.214	0.517	-0.037	0.049	1.631
15.053	0.215	0.214	0.513	1.03	-0.57	1.72	4.41	5.45	0.26	44558	0.201	0.214	0.517	-0.036	0.049	1.630
15.064	0.214	0.213	0.514	1.08	-0.61	1.72	4.69	4.81	0.06	44549	0.201	0.214	0.517	-0.034	0.048	1.629
15.074	0.215	0.211	0.514	1.14	-0.67	1.72	2.78	3.59	-0.24	44387	0.201	0.214	0.517	-0.032	0.048	1.629
15.083	0.213	0.210	0.514	1.18	-0.70	1.72	2.13	1.63	-0.64	44376	0.200	0.214	0.517	-0.031	0.048	1.628
15.089	0.210	0.210	0.514	1.20	-0.69	1.72	0.14	-0.76	-0.60	44363	0.200	0.214	0.517	-0.030	0.047	1.627
15.101	0.209	0.210	0.512	1.20	-0.68	1.71	-1.64	-1.98	-0.53	44373	0.199	0.214	0.517	-0.029	0.047	1.627
15.114	0.208	0.211	0.511	1.18	-0.65	1.71	-3.32	-2.98	-0.56	44803	0.198	0.214	0.517	-0.027	0.046	1.626
15.124	0.208	0.211	0.511	1.15	-0.62	1.70	-5.11	-4.47	-0.87	44815	0.197	0.214	0.516	-0.026	0.046	1.625
15.133	0.208	0.213	0.511	1.08	-0.58	1.69	-6.69	-3.40	-0.74	44839	0.197	0.214	0.516	-0.025	0.046	1.624
15.138	0.208	0.213	0.511	1.02	-0.54	1.68	-7.53	-2.46	-0.76	44862	0.196	0.214	0.516	-0.024	0.046	1.623
15.153	0.207	0.216	0.510	0.92	-0.52	1.67	-8.52	-0.68	-0.96	44870	0.196	0.215	0.515	-0.022	0.046	1.622
15.162	0.204	0.218	0.510	0.82	-0.50	1.66	-8.75	0.72	-0.51	45112	0.195	0.216	0.515	-0.021	0.046	1.621
15.173	0.205	0.221	0.509	0.71	-0.51	1.65	-7.79	2.83	-0.69	45128	0.194	0.217	0.515	-0.020	0.047	1.620
15.181	0.204	0.223	0.509	0.62	-0.53	1.64	-7.29	3.21	-0.38	45148	0.194	0.218	0.514	-0.019	0.047	1.620
15.191	0.203	0.224	0.510	0.55	-0.56	1.64	-6.91	2.84	-0.47	45139	0.193	0.219	0.514	-0.018	0.048	1.619
15.203	0.202	0.226	0.510	0.47	-0.59	1.63	-4.41	3.19	-0.28	44893	0.192	0.220	0.514	-0.017	0.048	1.618
15.212	0.202	0.226	0.510	0.42	-0.62	1.63	-2.43	1.31	-0.13	44884	0.192	0.221	0.514	-0.016	0.049	1.617
15.223	0.201	0.226	0.510	0.41	-0.62	1.63	0.41	1.20	-0.57	44875	0.191	0.222	0.514	-0.014	0.049	1.617
15.229	0.201	0.226	0.510	0.42	-0.63	1.63	2.70	-0.41	-0.59	44853	0.191	0.223	0.514	-0.013	0.050	1.616
15.240	0.200	0.226	0.510	0.45	-0.62	1.62	4.89	-1.56	-0.70	44915	0.190	0.223	0.514	-0.012	0.050	1.615
15.253	0.200	0.226	0.509	0.50	-0.60	1.61	5.37	-3.53	-0.79	44888	0.190	0.224	0.514	-0.011	0.050	1.614
15.261	0.200	0.226	0.509	0.56	-0.57	1.60	5.30	-3.78	-1.05	44866	0.189	0.225	0.514	-0.010	0.051	1.614
15.273	0.200	0.227	0.509	0.61	-0.53	1.59	5.76	-3.24	-0.53	44860	0.189	0.225	0.514	-0.008	0.051	1.613
15.284	0.200	0.227	0.510	0.67	-0.49	1.59	3.24	-2.33	-0.63	44859	0.188	0.226	0.514	-0.007	0.051	1.612
15.289	0.200	0.227	0.510	0.70	-0.47	1.58	1.60	-2.62	-0.90	44636	0.188	0.226	0.514	-0.006	0.051	1.612
15.300	0.200	0.227	0.510	0.71	-0.45	1.57	-0.92	-1.20	-1.00	44613	0.188	0.227	0.514	-0.004	0.051	1.611
15.312	0.200	0.227	0.510	0.70	-0.44	1.56	-2.39	0.64	-1.31	44604	0.188	0.227	0.514	-0.003	0.051	1.611
15.326	0.199	0.227	0.510	0.67	-0.45	1.55	-4.53	1.74	-0.89	44605	0.187	0.227	0.514	-0.002	0.051	1.610
15.332	0.196	0.230	0.510	0.61	-0.45	1.54	-6.44	1.80	-1.07	44644	0.187	0.228	0.514	-0.001	0.051	1.609
15.343	0.202	0.225	0.510	0.59	-0.51	1.53	-4.92	2.90	-0.92	44629	0.187	0.228	0.514	0.001	0.051	1.609
15.353	0.207	0.190	0.510	0.78	-0.56	1.54	-5.26	1.86	-0.89	44627	0.188	0.224	0.514	0.003	0.047	1.608
15.363	0.207	0.189	0.510	0.73	-0.58	1.53	-4.13	0.54	-0.60	44628	0.189	0.220	0.514	0.005	0.044	1.607
15.370	0.207	0.189	0.511	0.69	-0.58	1.52	-4.04	-0.19	-0.94	44607	0.190	0.216	0.514	0.007	0.040	1.607
15.382	0.207	0.188	0.511	0.66	-0.57	1.52	-4.23	-3.14	-0.74	44464	0.190	0.212	0.514	0.009	0.038	1.606
15.391	0.206	0.193	0.511	0.57	-0.54	1.51	-5.78	-3.87	-1.06	44466	0.191	0.210	0.515	0.011	0.036	1.606
15.402	0.207	0.193	0.511	0.51	-0.49	1.50	-7.17	-5.86	-0.83	44444	0.191	0.208	0.515	0.013	0.034	1.605
15.413	0.203	0.199	0.511	0.39	-0.42	1.48	-9.76	-6.38	-0.95	44437	0.191	0.207	0.515	0.014	0.033	1.604
15.424	0.202	0.208	0.511	0.22	-0.34	1.47	-10.87	-7.19	-1.08	44481	0.191	0.207	0.515	0.016	0.033	1.604
15.433	0.207	0.168	0.511	0.39	-0.30	1.47	-11.99	-7.51	-1.26	44476	0.192	0.202	0.515	0.017	0.029	1.603
15.441	0.208	0.167	0.511	0.26	-0.23	1.46	-15.03	-5.82	-0.83	44476	0.193	0.197	0.515	0.019	0.026	1.603
15.452	0.205	0.172	0.511	0.06	-0.15	1.45	-15.19	-4.78	-0.73	44464	0.193	0.194	0.515	0.020	0.023	1.602
15.461	0.204	0.178	0.511	-0.14	-0.10	1.44	-16.15	-2.94	-0.59	44568	0.193	0.192	0.515	0.022	0.022	1.601
15.472	0.208	0.150	0.511	-0.12	-0.09	1.45	-15.62	-1.90	-0.57	44569	0.193	0.186	0.515	0.023	0.017	1.601
15.484	0.208	0.155	0.511	-0.32	-0.07	1.44	-16.38	-0.58	-0.51	44571	0.194	0.182	0.515	0.025	0.014	1.600
15.494	0.208	0.160	0.511	-0.52	-0.07	1.43	-14.95	0.93	-0.92	44547	0.194	0.179	0.515	0.026	0.012	1.599
15.498	0.206	0.163	0.511	-0.69	-0.07	1.42	-14.73	1.85	-0.92	44546	0.195	0.177	0.514	0.028	0.011	1.599
15.511	0.212	0.136	0.511	-0.66	-0.12	1.42	-14.45	1.81	-1.31	44617	0.196	0.171	0.514	0.030	0.007	1.598
15.523	0.212	0.135	0.511	-0.80	-0.14	1.40	-13.63	0.91	-1.57	44606	0.196	0.166	0.514	0.031	0.003	1.598
15.535	0.212	0.139	0.511	-0.97	-0.14	1.38	-11.95	-0.67	-1.83	44600	0.197	0.162	0.514	0.033	0.000	1.597
15.541	0.210	0.143	0.510	-1.13	-0.12	1.36	-11.83	-1.47	-2.01	44600	0.198	0.159	0.514	0.034	-0.001	1.596
15.550	0.209	0.151	0.510	-1.31	-0.10	1.34	-10.69	-3.49	-1.49	44638	0.198	0.158	0.514	0.036	-0.002	1.596
15.561	0.209	0.150	0.510	-1.41	-0.06	1.33	-9.74	-4.51	-1.61	44630	0.198	0.156	0.514	0.037	-0.003	1.595
15.572	0.211	0.132	0.510	-1.40	-0.02	1.32	-9.24	-4.68	-1.78	44664	0.199	0.153	0.514	0.038	-0.005	1.594
15.583	0.214	0.123	0.510	-1.44	0.02	1.30	-10.34	-4.10	-2.42	44694	0.200	0.148	0.514	0.040	-0.008	1.594
15.591	0.214	0.121	0.511	-1.53	0.05	1.28	-7.74	-3.22	-1.72	44699	0.201	0.144	0.514	0.041	-0.011	1.593
15.601	0.213	0.125	0.511	-1.65	0.09	1.26	-8.02	-2.24	-1.85	44583	0.201	0.141	0.514	0.043	-0.013	1.593
15.613	0.211	0.127	0.511	-1.75	0.12	1.24	-9.89	-1.20	-1.40	44588	0.201	0.139	0.514	0.044	-0.014	1.592
15.622	0.211	0.126	0.511	-1.85	0.13	1.23	-9.25	0.28	-1.13	44586	0.202	0.137	0.514	0.045	-0.015	1.592
15.635	0.211	0.130	0.511	-1.98	0.13	1.22	-9.17	1.58	-1.56	44568	0.202	0.135	0.514	0.046	-0.016	1.591
15.641	0.211	0.133	0.511	-2.09	0.11	1.20	-8.26	0.94	-1.31	44567	0.202	0.134	0.514	0.047	-0.016	1.591
15.652	0.211	0.133	0.511	-2.17	0.11	1.19	-7.92	-0.07	-1.55	44570	0.203	0.134	0.514	0.048	-0.016	1.590
15.661	0.213	0.123	0.511	-2.18	0.10	1.17	-5.52	0.10	-2.07	44569	0.203	0.132	0.514	0.049	-0.017	1.590
15.672	0.211	0.139	0.511	-2.34	0.11	1.15	-2.69	-0.54	-2.16	44555	0.203	0.132	0.514	0.050	-0.016	1.589
15.681	0.211	0.126	0.512	-2.28	0.12	1.13	-0.34	-0.20	-1.84	44482	0.204	0.131	0.514	0.051	-0.017	1.589
15.692	0.209	0.137	0.512	-2.36	0.14	1.11	2.34	-1.21	-2.31	44478	0.204	0.131	0.514	0.052	-0.016	1.589
15.700	0.207	0.138	0.512	-2.35	0.17	1.09	5.27	-1.85	-2.35	44465	0.203	0.132	0.514	0.052	-0.016	1.588
15.711	0.207	0.133	0.512	-2.25	0.19	1.06	7.76	-2.31	-2.09	44451	0.203	0.131	0.514	0.052	-0.015	1.588
15.723	0.207	0.132	0.513	-2.17	0.22	1.04	9.73	-3.08	-2.00	44466	0.203	0.131	0.514	0.053	-0.015	1.587
15.733	0.207	0.126	0.513	-2.02	0.25	1.02	13.17	-2.36	-2.03	44227	0.203	0.130	0.515	0.053	-0.016	1.587
15.743	0.208	0.123	0.513	-1.87	0.26	1.00	13.50	-0.97	-2.00	44211	0.203	0.129	0.515	0.054	-0.016	1.587
15.752	0.211	0.120	0.513	-1.72	0.25	0.99	11.54	0.05	-2.47	44220	0.203	0.127	0.515	0.055	-0.017	1.587
15.762	0.207	0.134	0.514	-1.71	0.28	0.96	11.18	1.48	-1.86	44222	0.203	0.128	0.515	0.055	-0.017	1.586
15.773	0.204	0.141	0.514	-1.65	0.28	0.94	9.08	2.73	-2.01	44173	0.202	0.129	0.515	0.056	-0.015	1.586
15.781	0.204	0.141	0.514	-1.57	0.25	0.92	5.97	3.76	-1.53	44176	0.202	0.130	0.516	0.056	-0.014	1.586
15.789	0.204	0.141	0.514	-1.51	0.21	0.90	3.94	4.60	-1.35	44184	0.201	0.132	0.516	0.056	-0.013	1.585
15.801	0.204	0.137	0.514	-1.45	0.16	0.89	3.44	5.44	-1.02	44189	0.201	0.132	0.516	0.056	-0.012	1.585
15.811	0.204	0.134	0.515	-1.39	0.11	0.88	3.40	5.68	-1.38	44178	0.201	0.132	0.516	0.057	-0.012	1.585
15.823	0.203	0.133	0.515	-1.36	0.06	0.86	3.40	4.97	-1.25	44110	0.201	0.132	0.516	0.057	-0.012	1.585
15.831	0.203	0.130	0.515	-1.30	0.01	0.85	3.20	3.79	-0.92	44119	0.200	0.132	0.516	0.057	-0.012	1.585
15.843	0.206	0.126	0.515	-1.23	-0.04	0.84	5.63	4.32	-1.16	44118	0.200	0.131	0.516	0.058	-0.013	1.584
15.852	0.203	0.151	0.515	-1.35	-0.06	0.83	7.24	2.89	-1.51	44115	0.200	0.133	0.516	0.058	-0.011	1.584
15.861	0.201	0.149	0.515	-1.26	-0.08	0.81	7.28	2.32	-1.73	44215	0.200	0.135	0.516	0.058	-0.009	1.584
15.868	0.203	0.144	0.515	-1.16	-0.11	0.79	7.70	2.11	-1.89	44238	0.200	0.136	0.516	0.059	-0.008	1.583
15.881	0.197	0.167	0.515	-1.23	-0.09	0.77	9.67	1.99	-2.01	44238	0.199	0.140	0.516	0.059	-0.005	1.583
15.892	0.197	0.164	0.515	-1.11	-0.11	0.75	10.70	1.32	-1.79	44252	0.198	0.143	0.516	0.059	-0.003	1.583
15.903	0.197	0.165	0.513	-1.00	-0.12	0.74	10.89	1.17	-1.55	44550	0.197	0.146	0.516	0.059	-0.001	1.583
15.910	0.196	0.184	0.513	-1.02	-0.12	0.72	12.98	0.46	-1.23	44591	0.197	0.151	0.516	0.058	0.003	1.582
15.918	0.196	0.180	0.513	-0.85	-0.13	0.71	13.83	1.51	-1.34	44619	0.196	0.155	0.515	0.058	0.006	1.582
15.932	0.196	0.173	0.513	-0.66	-0.15	0.70	15.85	2.59	-1.17	44628	0.196	0.158	0.515	0.059	0.008	1.581
15.943	0.193	0.196	0.513	-0.65	-0.16	0.69	18.08	2.25	-0.92	44652	0.195	0.163	0.515	0.058	0.011	1.581
15.948	0.194	0.189	0.513	-0.41	-0.18	0.67	18.99	2.12	-1.28	44688	0.194	0.167	0.515	0.058	0.014	1.581
15.960	0.194	0.218	0.513	-0.42	-0.21	0.66	20.38	3.27	-1.72	44678	0.194	0.174	0.515	0.058	0.019	1.580
15.968	0.194	0.208	0.513	-0.13	-0.25	0.65	21.50	2.51	-2.08	44706	0.193	0.179	0.515	0.059	0.022	1.580
15.982	0.193	0.229	0.512	-0.05	-0.27	0.63	23.54	2.20	-1.93	44720	0.193	0.186	0.514	0.059	0.027	1.580
15.992	0.194	0.221	0.512	0.26	-0.29	0.61	24.52	2.53	-2.08	44781	0.192	0.191	0.514	0.059	0.031	1.579
16.002	0.189	0.242	0.512	0.37	-0.29	0.59	25.63	1.80	-1.83	44775	0.191	0.198	0.514	0.058	0.036	1.579
16.011	0.192	0.233	0.512	0.70	-0.33	0.57	25.98	1.09	-2.16	44811	0.191	0.203	0.514	0.059	0.039	1.578
16.019	0.188	0.256	0.512	0.81	-0.30	0.55	26.31	-0.03	-1.80	44812	0.190	0.211	0.514	0.058	0.044	1.578
16.032	0.188	0.245	0.511	1.16	-0.30	0.53	25.52	-0.19	-2.43	44841	0.189	0.216	0.514	0.058	0.048	1.578
16.044	0.185	0.272	0.511	1.23	-0.28	0.51	24.80	-0.23	-2.17	44901	0.188	0.224	0.513	0.058	0.053	1.577
16.053	0.187	0.263	0.511	1.56	-0.29	0.48	24.24	-0.60	-2.31	44947	0.188	0.230	0.513	0.058	0.057	1.577
16.061	0.183	0.287	0.511	1.64	-0.26	0.46	24.66	1.07	-2.04	44956	0.186	0.239	0.513	0.057	0.062	1.577
16.074	0.183	0.277	0.510	1.98	-0.28	0.44	24.06	2.29	-1.66	44994	0.186	0.245	0.513	0.057	0.066	1.576
16.083	0.181	0.300	0.510	2.06	-0.30	0.43	23.23	4.22	-2.15	45025	0.184	0.253	0.513	0.057	0.071	1.576
16.093	0.181	0.295	0.510	2.35	-0.34	0.41	23.56	4.01	-1.78	45050	0.183	0.260	0.512	0.056	0.076	1.575
16.103	0.179	0.321	0.510	2.40	-0.37	0.40	23.06	4.80	-1.69	45061	0.182	0.269	0.512	0.056	0.082	1.575
16.112	0.179	0.324	0.510	2.63	-0.42	0.38	22.96	3.49	-1.47	45092	0.181	0.277	0.512	0.056	0.087	1.574
16.125	0.180	0.314	0.510	2.96	-0.47	0.37	23.00	2.92	-1.58	44901	0.181	0.283	0.512	0.056	0.090	1.574
16.133	0.178	0.336	0.510	3.04	-0.49	0.36	23.47	1.49	-1.55	44877	0.180	0.292	0.512	0.055	0.095	1.574
16.146	0.178	0.330	0.510	3.34	-0.50	0.34	23.24	0.47	-1.39	44894	0.179	0.298	0.512	0.055	0.099	1.574
16.152	0.178	0.330	0.510	3.59	-0.50	0.32	22.47	-0.01	-1.75	44877	0.178	0.304	0.512	0.055	0.102	1.573
16.161	0.177	0.341	0.510	3.74	-0.50	0.31	22.04	0.94	-1.79	44874	0.178	0.310	0.512	0.055	0.106	1.573
16.174	0.177	0.337	0.510	4.01	-0.51	0.29	20.64	1.13	-1.95	44879	0.177	0.315	0.512	0.055	0.108	1.572
16.182	0.174	0.365	0.510	4.01	-0.51	0.28	17.88	0.71	-1.55	44867	0.176	0.323	0.512	0.055	0.113	1.572
16.191	0.174	0.367	0.510	4.18	-0.52	0.26	15.64	2.96	-1.19	44896	0.175	0.331	0.512	0.055	0.117	1.572
16.202	0.175	0.363	0.510	4.39	-0.55	0.25	13.30	2.89	-1.45	44899	0.175	0.336	0.512	0.055	0.120	1.571
16.212	0.175	0.360	0.510	4.56	-0.58	0.24	10.66	2.52	-1.21	44698	0.174	0.341	0.512	0.055	0.122	1.571
16.222	0.175	0.357	0.510	4.70	-0.61	0.23	9.57	1.83	-1.16	44704	0.174	0.345	0.512	0.055	0.124	1.571
16.234	0.175	0.375	0.510	4.67	-0.63	0.22	8.11	0.66	-0.91	44719	0.173	0.350	0.512	0.056	0.126	1.571
16.242	0.174	0.380	0.510	4.72	-0.63	0.21	6.08	-0.30	-0.83	44733	0.173	0.356	0.512	0.056	0.129	1.570
16.253	0.174	0.382	0.511	4.78	-0.62	0.20	3.44	-1.55	-1.10	44735	0.172	0.361	0.512	0.056	0.132	1.570
16.262	0.172	0.382	0.511	4.83	-0.60	0.19	1.90	-2.16	-1.18	44541	0.172	0.365	0.512	0.056	0.133	1.570
16.275	0.172	0.383	0.511	4.84	-0.57	0.18	0.57	-2.56	-1.24	44551	0.171	0.369	0.513	0.056	0.135	1.570
16.283	0.172	0.385	0.511	4.85	-0.55	0.16	-0.63	-1.72	-1.30	44562	0.171	0.373	0.513	0.056	0.136	1.569
16.292	0.172	0.386	0.511	4.84	-0.53	0.15	-1.13	-1.55	-1.29	44563	0.170	0.376	0.513	0.056	0.138	1.569
16.302	0.172	0.388	0.511	4.82	-0.52	0.14	-2.31	-0.18	-1.02	44644	0.170	0.379	0.513	0.057	0.138	1.569
