t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.366	-0.013	-0.028	0.202	-0.12	-0.44	0.92	-5.11	5.18	-1.29	46895	-0.011	-0.026	0.414	-0.021	-0.015	5.922
5.376	-0.012	-0.031	0.208	-0.09	-0.52	0.91	-3.84	5.36	-1.41	46679	-0.011	-0.026	0.418	-0.021	-0.015	5.906
5.382	-0.013	-0.025	0.211	-0.29	-0.55	0.89	-3.60	4.33	-1.67	46040	-0.012	-0.026	0.422	-0.021	-0.015	5.890
5.395	-0.014	-0.025	0.215	-0.35	-0.58	0.87	-2.84	3.25	-1.46	47977	-0.012	-0.026	0.426	-0.021	-0.015	5.874
5.405	-0.014	-0.025	0.218	-0.37	-0.61	0.86	-1.44	2.34	-0.91	47803	-0.013	-0.026	0.430	-0.021	-0.015	5.858
5.415	-0.014	-0.024	0.222	-0.39	-0.62	0.85	0.94	1.12	-0.18	47630	-0.013	-0.025	0.434	-0.021	-0.015	5.842
5.425	-0.014	-0.024	0.226	-0.38	-0.63	0.85	2.95	0.62	-0.22	47458	-0.013	-0.025	0.438	-0.022	-0.015	5.826
5.436	-0.015	-0.024	0.230	-0.35	-0.63	0.85	3.82	-0.16	-0.18	47110	-0.014	-0.025	0.443	-0.022	-0.015	5.809
5.445	-0.014	-0.024	0.233	-0.33	-0.64	0.85	3.34	-0.30	-0.71	46944	-0.014	-0.025	0.447	-0.022	-0.015	5.793
5.457	-0.012	-0.023	0.237	-0.29	-0.69	0.84	5.66	-0.64	-0.38	46764	-0.014	-0.025	0.451	-0.021	-0.015	5.777
5.466	-0.011	-0.026	0.236	-0.17	-0.70	0.84	5.75	-1.27	-0.37	46582	-0.014	-0.025	0.454	-0.021	-0.015	5.760
5.475	-0.019	-0.027	0.240	-0.08	-0.51	0.84	6.46	-1.73	-0.53	47199	-0.015	-0.025	0.457	-0.022	-0.015	5.744
5.481	-0.019	-0.027	0.243	-0.01	-0.49	0.83	6.78	-1.36	-0.67	47058	-0.016	-0.025	0.461	-0.022	-0.015	5.727
5.497	-0.018	-0.026	0.246	0.02	-0.51	0.82	5.43	-0.38	-0.47	46929	-0.016	-0.025	0.464	-0.022	-0.015	5.711
5.506	-0.018	-0.026	0.249	0.08	-0.52	0.82	3.27	1.64	-0.68	46793	-0.017	-0.025	0.468	-0.022	-0.015	5.694
5.512	-0.018	-0.026	0.253	0.11	-0.54	0.81	2.86	2.70	0.22	46711	-0.017	-0.025	0.471	-0.022	-0.015	5.678
5.523	-0.018	-0.026	0.256	0.14	-0.57	0.81	0.45	3.88	0.05	46579	-0.018	-0.025	0.474	-0.022	-0.015	5.661
5.536	-0.018	-0.026	0.260	0.12	-0.62	0.82	0.73	3.92	0.46	46446	-0.018	-0.025	0.478	-0.022	-0.015	5.645
5.545	-0.018	-0.026	0.263	0.13	-0.66	0.82	0.01	4.03	0.09	46313	-0.018	-0.025	0.481	-0.022	-0.015	5.628
5.554	-0.018	-0.026	0.266	0.13	-0.70	0.82	0.41	3.20	-0.73	46190	-0.019	-0.025	0.485	-0.022	-0.015	5.612
5.564	-0.018	-0.025	0.270	0.12	-0.74	0.81	0.61	2.60	-0.41	46064	-0.019	-0.025	0.488	-0.022	-0.015	5.595
5.576	-0.019	-0.027	0.273	0.16	-0.74	0.81	0.30	1.75	-0.51	45931	-0.019	-0.025	0.491	-0.022	-0.015	5.578
5.587	-0.020	-0.027	0.276	0.16	-0.75	0.80	0.82	1.24	-0.88	45792	-0.020	-0.026	0.495	-0.022	-0.015	5.562
5.596	-0.018	-0.027	0.280	0.19	-0.80	0.79	1.56	0.77	-0.63	45663	-0.020	-0.026	0.498	-0.022	-0.015	5.545
5.604	-0.019	-0.028	0.283	0.22	-0.77	0.79	2.30	0.18	-0.65	47640	-0.020	-0.026	0.502	-0.022	-0.015	5.529
5.615	-0.021	-0.014	0.287	-0.06	-0.74	0.77	2.24	-0.38	-0.61	47558	-0.021	-0.025	0.505	-0.022	-0.015	5.512
5.621	-0.021	-0.014	0.290	-0.04	-0.74	0.76	1.04	-1.18	-0.77	47462	-0.021	-0.023	0.508	-0.022	-0.014	5.496
5.635	-0.021	-0.013	0.293	-0.02	-0.73	0.75	2.88	-2.61	-0.41	47362	-0.022	-0.022	0.512	-0.022	-0.014	5.479
5.646	-0.021	-0.013	0.297	0.01	-0.71	0.75	2.67	-3.16	-0.92	47255	-0.022	-0.021	0.515	-0.022	-0.014	5.462
5.655	-0.020	-0.013	0.300	0.06	-0.69	0.74	4.14	-3.66	-0.76	47164	-0.022	-0.020	0.518	-0.022	-0.013	5.446
5.665	-0.019	-0.013	0.303	0.10	-0.67	0.73	5.87	-3.73	-0.79	47053	-0.022	-0.019	0.522	-0.021	-0.013	5.429
5.677	-0.020	-0.012	0.306	0.15	-0.63	0.73	7.24	-3.21	-0.57	46944	-0.023	-0.018	0.525	-0.021	-0.013	5.413
5.682	-0.020	-0.012	0.309	0.22	-0.60	0.72	8.17	-2.57	-0.70	46813	-0.023	-0.017	0.529	-0.021	-0.012	5.396
5.696	-0.020	-0.011	0.312	0.30	-0.57	0.71	9.08	-1.80	-0.77	46809	-0.023	-0.016	0.532	-0.021	-0.012	5.379
5.705	-0.020	-0.011	0.316	0.39	-0.55	0.71	9.37	-1.49	-1.29	46684	-0.023	-0.016	0.535	-0.021	-0.012	5.363
5.716	-0.020	-0.010	0.319	0.46	-0.53	0.69	8.18	-1.62	-1.45	46569	-0.023	-0.015	0.538	-0.021	-0.012	5.346
5.726	-0.020	-0.008	0.320	0.52	-0.52	0.68	9.07	-1.25	-1.58	46448	-0.023	-0.014	0.541	-0.020	-0.011	5.329
5.733	-0.020	-0.007	0.323	0.60	-0.50	0.66	7.87	-1.50	-1.28	46693	-0.023	-0.013	0.544	-0.020	-0.011	5.313
5.746	-0.020	-0.006	0.326	0.67	-0.49	0.65	6.61	-1.19	-1.68	46585	-0.023	-0.012	0.547	-0.020	-0.011	5.296
5.755	-0.019	-0.007	0.330	0.75	-0.48	0.63	5.26	-1.08	-1.45	46481	-0.023	-0.011	0.550	-0.020	-0.011	5.279
5.766	-0.019	-0.006	0.333	0.80	-0.46	0.62	3.98	-1.18	-1.37	46376	-0.023	-0.011	0.553	-0.020	-0.010	5.262
5.772	-0.018	-0.005	0.334	0.81	-0.46	0.60	2.21	-2.04	-1.53	46292	-0.023	-0.010	0.555	-0.019	-0.010	5.246
5.782	-0.018	-0.004	0.337	0.83	-0.44	0.58	0.89	-2.26	-2.15	46546	-0.023	-0.009	0.558	-0.019	-0.010	5.229
5.793	-0.018	-0.004	0.340	0.85	-0.43	0.56	0.74	-1.78	-2.69	46442	-0.023	-0.008	0.561	-0.019	-0.010	5.212
5.806	-0.017	-0.004	0.343	0.85	-0.41	0.53	0.70	-1.97	-2.86	48401	-0.023	-0.008	0.563	-0.019	-0.009	5.195
5.816	-0.017	-0.003	0.344	0.86	-0.39	0.50	0.88	-2.52	-2.82	48327	-0.022	-0.007	0.566	-0.018	-0.009	5.179
5.825	-0.017	-0.003	0.347	0.87	-0.37	0.47	1.23	-2.41	-2.77	48717	-0.022	-0.007	0.569	-0.018	-0.009	5.162
5.835	-0.017	-0.003	0.350	0.89	-0.34	0.44	1.40	-2.76	-3.09	48638	-0.022	-0.006	0.571	-0.018	-0.009	5.145
5.840	-0.016	-0.002	0.353	0.90	-0.31	0.41	2.20	-3.83	-3.01	48550	-0.022	-0.006	0.574	-0.017	-0.009	5.128
5.855	-0.016	-0.002	0.356	0.93	-0.28	0.38	1.74	-2.94	-2.86	48448	-0.022	-0.005	0.577	-0.017	-0.009	5.112
5.867	-0.015	-0.003	0.358	0.95	-0.25	0.35	2.61	-2.42	-2.82	48336	-0.021	-0.005	0.579	-0.017	-0.008	5.095
5.876	-0.016	-0.000	0.361	0.93	-0.20	0.32	1.73	-3.78	-3.04	48350	-0.021	-0.004	0.582	-0.017	-0.008	5.078
5.886	-0.016	0.000	0.364	0.95	-0.17	0.29	0.44	-3.00	-3.62	48224	-0.021	-0.004	0.585	-0.016	-0.008	5.061
5.896	-0.011	-0.000	0.367	0.97	-0.22	0.25	1.34	-2.44	-2.72	48093	-0.020	-0.003	0.588	-0.016	-0.008	5.044
5.905	-0.010	-0.001	0.371	0.99	-0.20	0.22	-0.64	-1.93	-2.50	47949	-0.020	-0.003	0.591	-0.015	-0.008	5.028
5.916	-0.010	-0.001	0.374	0.99	-0.18	0.20	-1.01	-1.99	-2.65	47462	-0.019	-0.003	0.594	-0.015	-0.008	5.011
5.922	-0.009	-0.001	0.377	0.98	-0.17	0.17	-0.93	-2.08	-2.18	47314	-0.018	-0.003	0.597	-0.015	-0.008	4.994
5.932	-0.008	-0.002	0.380	0.98	-0.15	0.15	-2.31	-1.49	-2.54	47159	-0.017	-0.003	0.600	-0.014	-0.007	4.978
5.945	-0.008	-0.001	0.383	0.96	-0.14	0.13	-1.42	-2.98	-1.67	47005	-0.017	-0.003	0.603	-0.014	-0.007	4.961
5.957	-0.008	-0.002	0.391	0.96	-0.10	0.11	-2.25	-2.68	-2.92	46088	-0.016	-0.003	0.607	-0.013	-0.007	4.945
5.964	-0.008	-0.002	0.394	0.93	-0.08	0.08	-2.05	-2.90	-2.45	45923	-0.015	-0.003	0.610	-0.013	-0.007	4.928
5.975	-0.007	-0.002	0.397	0.92	-0.05	0.06	-3.16	-3.64	-1.65	45762	-0.015	-0.003	0.614	-0.012	-0.007	4.912
5.986	-0.007	-0.002	0.401	0.89	-0.02	0.04	-3.65	-3.09	-1.40	45611	-0.014	-0.003	0.617	-0.012	-0.007	4.895
5.996	-0.005	-0.003	0.406	0.86	-0.00	0.02	-3.79	-3.17	-1.64	45456	-0.013	-0.003	0.621	-0.012	-0.007	4.879
6.005	-0.005	-0.003	0.410	0.82	0.03	0.01	-5.17	-2.32	-1.31	44850	-0.013	-0.003	0.624	-0.011	-0.007	4.863
6.015	-0.005	-0.003	0.413	0.77	0.06	-0.01	-5.48	-1.61	-1.54	44706	-0.012	-0.003	0.628	-0.011	-0.007	4.847
6.024	-0.005	-0.003	0.417	0.72	0.07	-0.02	-5.26	-1.48	-1.51	44578	-0.012	-0.004	0.631	-0.011	-0.007	4.830
6.035	-0.004	-0.004	0.423	0.66	0.09	-0.04	-6.56	-2.04	-1.20	44453	-0.011	-0.004	0.635	-0.010	-0.007	4.814
6.046	-0.004	-0.003	0.427	0.60	0.11	-0.05	-6.51	-2.04	-1.09	43741	-0.010	-0.004	0.638	-0.010	-0.007	4.798
6.056	-0.005	-0.003	0.430	0.53	0.15	-0.06	-6.01	-2.48	-0.73	43613	-0.010	-0.004	0.642	-0.010	-0.007	4.782
6.065	-0.004	-0.003	0.434	0.47	0.17	-0.07	-4.77	-1.49	-0.98	43503	-0.010	-0.004	0.645	-0.009	-0.007	4.766
6.076	-0.006	-0.002	0.437	0.41	0.21	-0.07	-5.08	-1.42	-0.58	43404	-0.010	-0.004	0.648	-0.009	-0.007	4.750
6.081	-0.007	-0.002	0.444	0.36	0.24	-0.08	-4.15	-1.19	-0.45	43319	-0.009	-0.004	0.652	-0.009	-0.007	4.734
6.092	-0.009	-0.003	0.447	0.33	0.28	-0.08	-3.23	-0.49	-0.72	42679	-0.010	-0.004	0.655	-0.009	-0.007	4.719
6.106	-0.009	-0.004	0.451	0.30	0.28	-0.09	-1.21	-0.56	-0.36	42588	-0.010	-0.004	0.659	-0.009	-0.007	4.703
6.116	-0.007	-0.003	0.454	0.27	0.28	-0.09	-1.53	0.39	-1.01	42522	-0.010	-0.004	0.662	-0.009	-0.007	4.687
6.123	-0.008	-0.003	0.458	0.26	0.28	-0.11	-0.79	-0.25	-0.56	42474	-0.010	-0.004	0.665	-0.009	-0.007	4.671
6.134	0.006	0.005	0.462	0.16	0.12	-0.13	-1.95	0.85	-1.31	42336	-0.008	-0.004	0.668	-0.008	-0.006	4.656
6.145	0.006	0.005	0.465	0.13	0.11	-0.14	-1.98	0.98	-0.96	42299	-0.007	-0.003	0.671	-0.007	-0.006	4.640
6.156	0.008	0.005	0.468	0.11	0.09	-0.15	-1.28	-0.59	-0.07	42279	-0.005	-0.002	0.673	-0.007	-0.006	4.625
6.165	0.008	0.005	0.472	0.10	0.10	-0.16	-1.12	-1.54	0.23	42264	-0.004	-0.001	0.676	-0.006	-0.005	4.609
6.176	0.009	0.005	0.474	0.09	0.12	-0.15	-0.66	-3.91	0.00	42371	-0.002	-0.001	0.678	-0.005	-0.005	4.594
6.182	0.009	0.005	0.477	0.09	0.16	-0.15	0.50	-4.03	0.14	42391	-0.001	-0.000	0.681	-0.005	-0.005	4.578
6.193	0.011	0.003	0.480	0.12	0.19	-0.15	1.16	-6.07	0.48	42434	0.000	-0.000	0.683	-0.004	-0.004	4.563
6.204	0.011	0.003	0.483	0.13	0.25	-0.14	0.92	-6.27	0.52	42460	0.001	0.000	0.685	-0.004	-0.004	4.547
6.216	0.011	0.002	0.483	0.15	0.32	-0.14	1.61	-6.83	0.39	42501	0.003	0.000	0.687	-0.003	-0.004	4.532
6.224	0.011	0.002	0.486	0.17	0.39	-0.14	1.48	-7.27	0.22	42972	0.004	0.000	0.689	-0.003	-0.004	4.517
6.235	0.012	0.002	0.489	0.18	0.47	-0.13	1.50	-6.72	0.31	43017	0.004	0.000	0.690	-0.003	-0.004	4.501
6.246	0.012	0.002	0.491	0.20	0.54	-0.13	1.60	-6.31	-0.19	43080	0.005	0.000	0.692	-0.002	-0.004	4.486
6.257	0.015	0.001	0.494	0.23	0.58	-0.13	1.57	-5.70	-0.05	43156	0.007	0.000	0.694	-0.002	-0.004	4.471
6.266	0.015	0.001	0.497	0.24	0.63	-0.13	0.96	-4.19	0.32	43032	0.008	0.000	0.695	-0.002	-0.004	4.456
6.273	0.015	0.000	0.499	0.25	0.68	-0.13	-0.36	-2.97	0.61	43098	0.009	-0.000	0.697	-0.001	-0.004	4.441
6.284	0.016	0.000	0.501	0.25	0.71	-0.12	-2.05	-1.33	0.47	43187	0.009	-0.000	0.699	-0.001	-0.004	4.426
6.295	0.018	0.000	0.503	0.22	0.70	-0.12	-3.57	-0.08	-0.04	43270	0.011	-0.000	0.700	-0.000	-0.004	4.411
6.305	0.019	0.000	0.505	0.19	0.70	-0.12	-3.57	1.00	-0.17	43341	0.012	-0.001	0.701	-0.000	-0.004	4.396
6.315	0.020	0.000	0.507	0.16	0.69	-0.12	-4.73	1.02	-0.23	43528	0.013	-0.001	0.703	0.000	-0.004	4.381
6.324	0.020	0.000	0.509	0.11	0.68	-0.13	-3.54	1.14	-0.59	43610	0.014	-0.001	0.704	0.001	-0.004	4.366
6.335	0.021	0.001	0.510	0.07	0.67	-0.13	-3.11	0.68	-0.08	43685	0.015	-0.001	0.705	0.001	-0.004	4.352
6.340	0.022	0.000	0.511	0.05	0.66	-0.14	-2.85	0.75	-0.00	43767	0.016	-0.001	0.706	0.001	-0.004	4.337
6.352	0.023	-0.003	0.513	0.05	0.65	-0.14	-1.92	0.12	-0.13	44020	0.017	-0.001	0.707	0.002	-0.004	4.322
6.365	0.023	-0.003	0.514	0.03	0.65	-0.14	-2.50	0.65	-0.03	44105	0.018	-0.002	0.708	0.002	-0.004	4.307
6.375	0.024	-0.005	0.516	0.02	0.64	-0.14	-1.97	-0.12	-0.24	44202	0.019	-0.002	0.709	0.002	-0.004	4.293
6.386	0.026	-0.007	0.517	0.02	0.63	-0.14	-1.59	-0.48	0.17	44303	0.020	-0.003	0.710	0.002	-0.004	4.278
6.390	0.026	-0.007	0.519	0.00	0.64	-0.14	-1.49	-0.69	-0.11	44411	0.021	-0.004	0.710	0.003	-0.004	4.264
6.402	0.027	-0.007	0.520	-0.01	0.64	-0.14	-2.02	-0.68	-0.05	44496	0.022	-0.005	0.711	0.003	-0.004	4.249
6.415	0.027	-0.007	0.521	-0.03	0.65	-0.14	-1.92	-0.46	0.25	44581	0.023	-0.005	0.712	0.003	-0.004	4.235
6.425	0.028	-0.008	0.522	-0.05	0.65	-0.14	-2.40	-0.91	0.09	44655	0.024	-0.006	0.712	0.003	-0.005	4.220
6.432	0.028	-0.009	0.523	-0.07	0.67	-0.13	-2.69	-1.12	0.33	44733	0.024	-0.006	0.713	0.004	-0.005	4.206
6.443	0.028	-0.009	0.524	-0.10	0.68	-0.13	-3.49	-0.24	0.42	44837	0.025	-0.007	0.713	0.004	-0.005	4.192
6.455	0.028	-0.008	0.525	-0.14	0.68	-0.12	-2.25	-0.38	0.83	44918	0.026	-0.007	0.714	0.004	-0.005	4.177
6.463	0.028	-0.008	0.526	-0.17	0.68	-0.12	-4.47	0.59	0.97	44988	0.026	-0.008	0.714	0.004	-0.005	4.163
6.474	0.029	-0.008	0.526	-0.22	0.67	-0.11	-2.72	2.16	0.83	45062	0.027	-0.008	0.715	0.004	-0.005	4.149
6.485	0.029	-0.009	0.527	-0.24	0.65	-0.10	-1.99	1.39	1.24	45300	0.028	-0.008	0.715	0.004	-0.005	4.135
6.497	0.029	-0.011	0.528	-0.25	0.64	-0.09	-2.27	1.73	1.04	45358	0.028	-0.009	0.715	0.004	-0.005	4.120
6.502	0.030	-0.011	0.529	-0.27	0.62	-0.08	-2.89	1.02	1.74	45421	0.029	-0.009	0.715	0.004	-0.005	4.106
6.516	0.036	-0.013	0.529	-0.28	0.56	-0.07	-2.16	1.27	1.13	45495	0.030	-0.010	0.716	0.004	-0.005	4.092
6.525	0.036	-0.013	0.530	-0.30	0.55	-0.06	-2.78	1.19	0.32	45565	0.031	-0.011	0.716	0.005	-0.005	4.078
6.533	0.037	-0.014	0.530	-0.33	0.53	-0.05	-0.46	1.04	1.10	45721	0.032	-0.011	0.716	0.005	-0.005	4.064
6.543	0.037	-0.014	0.531	-0.34	0.52	-0.04	-0.35	0.10	1.04	45776	0.033	-0.012	0.716	0.005	-0.006	4.050
6.554	0.038	-0.015	0.531	-0.33	0.52	-0.03	0.35	-0.66	1.03	45840	0.034	-0.012	0.716	0.005	-0.006	4.036
6.565	0.039	-0.015	0.531	-0.32	0.52	-0.02	1.18	-0.83	1.36	45897	0.035	-0.013	0.716	0.006	-0.006	4.022
6.574	0.042	-0.018	0.531	-0.30	0.51	-0.01	1.23	-1.11	1.33	46150	0.036	-0.014	0.716	0.006	-0.006	4.008
6.586	0.042	-0.018	0.532	-0.29	0.52	0.00	0.08	-1.49	0.96	46202	0.038	-0.015	0.716	0.006	-0.006	3.994
6.596	0.043	-0.018	0.532	-0.30	0.54	0.01	-1.22	-2.16	0.90	46259	0.039	-0.015	0.715	0.006	-0.006	3.980
6.605	0.042	-0.019	0.531	-0.29	0.57	0.02	-0.64	-3.44	0.76	46295	0.040	-0.016	0.715	0.006	-0.006	3.966
6.614	0.042	-0.021	0.531	-0.30	0.61	0.03	-2.05	-2.70	0.81	46556	0.040	-0.017	0.715	0.006	-0.007	3.952
6.625	0.042	-0.021	0.532	-0.31	0.64	0.03	-0.71	-2.56	0.57	46603	0.041	-0.018	0.715	0.006	-0.007	3.938
6.637	0.044	-0.022	0.532	-0.31	0.65	0.04	-0.54	-3.49	0.45	46660	0.042	-0.018	0.714	0.007	-0.007	3.924
6.641	0.045	-0.022	0.532	-0.32	0.68	0.04	-0.34	-2.69	0.44	46699	0.043	-0.019	0.714	0.007	-0.007	3.910
6.653	0.045	-0.023	0.531	-0.32	0.71	0.05	-0.67	-1.21	0.56	46721	0.044	-0.020	0.714	0.007	-0.007	3.897
6.666	0.046	-0.023	0.532	-0.33	0.72	0.05	-3.07	-0.80	0.80	46891	0.045	-0.020	0.713	0.007	-0.007	3.883
6.676	0.045	-0.027	0.532	-0.33	0.73	0.06	-2.05	0.49	0.84	46928	0.045	-0.022	0.713	0.007	-0.008	3.869
6.684	0.046	-0.027	0.532	-0.35	0.72	0.07	-3.56	1.02	0.57	46955	0.046	-0.022	0.713	0.007	-0.008	3.855
6.696	0.048	-0.023	0.531	-0.42	0.69	0.08	-2.76	1.76	1.11	46966	0.047	-0.023	0.712	0.007	-0.008	3.842
6.705	0.049	-0.023	0.531	-0.44	0.67	0.09	-0.99	1.66	0.62	47198	0.048	-0.023	0.712	0.007	-0.008	3.828
6.714	0.049	-0.023	0.531	-0.46	0.65	0.09	-0.89	1.96	0.44	47215	0.049	-0.023	0.711	0.007	-0.008	3.814
6.725	0.049	-0.024	0.531	-0.46	0.63	0.10	0.77	1.28	0.41	47228	0.049	-0.024	0.711	0.007	-0.008	3.800
6.737	0.048	-0.028	0.531	-0.43	0.64	0.10	0.45	0.74	0.43	47231	0.050	-0.024	0.711	0.007	-0.008	3.787
6.742	0.048	-0.028	0.534	-0.43	0.64	0.11	-0.02	0.13	0.36	47230	0.050	-0.025	0.711	0.007	-0.008	3.773
6.755	0.047	-0.029	0.534	-0.42	0.64	0.11	0.79	-0.26	0.36	46813	0.050	-0.026	0.711	0.007	-0.008	3.760
6.764	0.048	-0.030	0.534	-0.41	0.64	0.11	-0.20	-0.52	0.52	46807	0.051	-0.027	0.711	0.006	-0.009	3.747
6.775	0.049	-0.031	0.534	-0.41	0.63	0.12	-0.74	0.28	0.53	46794	0.051	-0.027	0.711	0.006	-0.009	3.733
6.784	0.049	-0.031	0.535	-0.41	0.63	0.12	-1.92	1.56	0.54	46774	0.052	-0.028	0.711	0.006	-0.009	3.720
6.795	0.051	-0.029	0.536	-0.45	0.60	0.13	-1.52	1.78	0.20	46553	0.052	-0.028	0.711	0.006	-0.009	3.707
6.801	0.051	-0.029	0.536	-0.46	0.59	0.13	-1.12	1.84	0.22	46531	0.053	-0.029	0.711	0.006	-0.009	3.693
6.815	0.051	-0.029	0.536	-0.47	0.57	0.13	-1.52	1.77	0.28	46522	0.053	-0.029	0.711	0.006	-0.009	3.680
6.826	0.051	-0.030	0.537	-0.49	0.55	0.13	-1.32	1.60	0.28	46498	0.054	-0.029	0.711	0.006	-0.009	3.667
6.835	0.051	-0.030	0.537	-0.50	0.53	0.14	-1.18	1.53	-0.02	46508	0.054	-0.030	0.711	0.006	-0.009	3.654
6.843	0.052	-0.030	0.537	-0.51	0.52	0.14	-0.86	1.64	-0.01	46486	0.055	-0.030	0.710	0.005	-0.009	3.641
6.855	0.052	-0.030	0.537	-0.51	0.50	0.14	-0.94	1.56	0.29	46470	0.055	-0.030	0.710	0.005	-0.009	3.628
6.864	0.052	-0.030	0.538	-0.52	0.49	0.14	-0.37	1.58	0.23	46454	0.055	-0.030	0.710	0.005	-0.009	3.614
6.875	0.052	-0.032	0.537	-0.51	0.47	0.14	-0.12	1.84	0.43	46441	0.056	-0.031	0.710	0.005	-0.009	3.601
6.885	0.052	-0.032	0.537	-0.51	0.45	0.14	-0.81	1.98	0.42	46605	0.056	-0.031	0.710	0.005	-0.009	3.588
6.892	0.054	-0.030	0.537	-0.53	0.42	0.15	0.58	2.82	0.07	46583	0.056	-0.031	0.709	0.005	-0.009	3.575
6.905	0.055	-0.030	0.538	-0.53	0.39	0.15	0.20	2.65	-0.12	46569	0.057	-0.031	0.709	0.005	-0.009	3.562
6.915	0.055	-0.031	0.539	-0.53	0.37	0.15	1.20	1.58	0.43	46561	0.057	-0.031	0.709	0.004	-0.009	3.549
6.921	0.055	-0.031	0.539	-0.51	0.35	0.15	1.57	0.53	0.02	46390	0.058	-0.032	0.709	0.004	-0.009	3.536
6.935	0.053	-0.033	0.539	-0.48	0.36	0.15	2.34	0.34	-0.01	46359	0.058	-0.032	0.709	0.004	-0.009	3.524
6.944	0.053	-0.033	0.540	-0.46	0.36	0.15	2.83	0.27	-0.22	46346	0.058	-0.032	0.709	0.004	-0.009	3.511
6.953	0.055	-0.031	0.540	-0.45	0.34	0.15	1.50	0.73	-0.21	46338	0.058	-0.032	0.708	0.004	-0.009	3.498
6.962	0.055	-0.031	0.540	-0.43	0.33	0.15	0.90	0.96	-0.11	46322	0.059	-0.032	0.708	0.003	-0.009	3.485
6.974	0.055	-0.033	0.540	-0.41	0.32	0.15	0.35	1.70	0.06	46384	0.059	-0.033	0.708	0.003	-0.009	3.473
6.985	0.055	-0.033	0.541	-0.41	0.31	0.15	-0.20	2.12	-0.07	46365	0.059	-0.033	0.708	0.003	-0.009	3.460
6.994	0.056	-0.031	0.541	-0.43	0.28	0.15	-0.30	1.96	0.01	46345	0.060	-0.033	0.707	0.003	-0.009	3.447
7.004	0.056	-0.031	0.540	-0.43	0.26	0.15	-0.77	2.27	0.10	46334	0.060	-0.033	0.707	0.003	-0.009	3.435
7.014	0.054	-0.031	0.540	-0.43	0.25	0.15	-0.88	2.26	-0.03	46637	0.060	-0.033	0.706	0.002	-0.009	3.422
7.025	0.054	-0.031	0.540	-0.44	0.23	0.15	-0.70	1.67	-0.15	46618	0.060	-0.033	0.706	0.002	-0.009	3.409
7.035	0.054	-0.031	0.540	-0.44	0.21	0.15	1.03	0.81	-0.33	46604	0.060	-0.033	0.706	0.002	-0.009	3.397
7.044	0.054	-0.033	0.540	-0.42	0.21	0.14	1.32	0.04	-0.89	46604	0.060	-0.033	0.705	0.001	-0.009	3.384
7.055	0.054	-0.032	0.540	-0.42	0.21	0.13	2.62	0.09	-1.28	46699	0.060	-0.033	0.705	0.001	-0.009	3.372
7.063	0.054	-0.032	0.540	-0.39	0.20	0.12	2.00	0.82	-1.06	46685	0.060	-0.033	0.704	0.001	-0.009	3.359
7.074	0.054	-0.032	0.541	-0.37	0.19	0.11	1.74	1.00	-0.80	46685	0.060	-0.033	0.704	0.001	-0.009	3.347
7.085	0.054	-0.032	0.541	-0.34	0.18	0.10	2.83	1.46	-0.45	46684	0.060	-0.033	0.704	0.000	-0.009	3.335
7.095	0.054	-0.032	0.540	-0.32	0.17	0.10	2.87	1.44	-0.95	46680	0.060	-0.033	0.703	0.000	-0.009	3.322
7.103	0.054	-0.032	0.540	-0.29	0.16	0.09	2.32	1.68	-1.09	46876	0.060	-0.033	0.702	-0.000	-0.008	3.310
7.115	0.054	-0.035	0.540	-0.25	0.14	0.08	2.48	0.98	-1.10	46863	0.060	-0.033	0.702	-0.001	-0.009	3.298
7.124	0.055	-0.035	0.540	-0.23	0.13	0.06	2.54	0.74	-1.27	46835	0.060	-0.033	0.702	-0.001	-0.009	3.285
7.132	0.055	-0.035	0.542	-0.20	0.12	0.05	2.38	0.67	-1.57	46822	0.060	-0.033	0.701	-0.001	-0.009	3.273
7.145	0.055	-0.035	0.542	-0.18	0.12	0.03	1.68	-0.29	-1.78	46567	0.060	-0.034	0.701	-0.001	-0.009	3.261
7.155	0.057	-0.042	0.542	-0.13	0.11	0.01	0.73	0.04	-1.84	46555	0.060	-0.035	0.701	-0.001	-0.009	3.249
7.161	0.057	-0.042	0.543	-0.12	0.11	-0.00	-0.48	0.35	-1.64	46542	0.060	-0.036	0.701	-0.002	-0.009	3.237
7.175	0.057	-0.035	0.543	-0.17	0.11	-0.02	-0.94	0.22	-1.63	46530	0.061	-0.036	0.701	-0.002	-0.009	3.225
7.181	0.057	-0.035	0.542	-0.18	0.10	-0.04	-2.03	0.30	-1.45	46513	0.061	-0.036	0.700	-0.002	-0.009	3.213
7.195	0.057	-0.041	0.543	-0.16	0.10	-0.05	-2.32	0.51	-1.79	46632	0.061	-0.036	0.700	-0.002	-0.010	3.201
7.205	0.057	-0.041	0.543	-0.18	0.10	-0.07	-1.71	0.59	-1.51	46633	0.061	-0.037	0.700	-0.002	-0.010	3.189
7.211	0.057	-0.041	0.543	-0.20	0.09	-0.08	-1.28	0.22	-1.51	46635	0.061	-0.037	0.699	-0.003	-0.010	3.178
7.222	0.057	-0.041	0.543	-0.21	0.09	-0.10	0.06	-0.41	-1.77	46616	0.061	-0.038	0.699	-0.003	-0.010	3.166
