t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
4.658	-0.001	0.020	0.079	-0.25	0.80	-1.08	7.24	1.73	3.02	45684	-0.005	0.021	0.198	-0.021	-0.024	6.801
4.665	-0.001	0.019	0.081	-0.19	0.78	-1.05	4.15	5.20	2.90	45701	-0.005	0.021	0.201	-0.021	-0.024	6.791
4.675	-0.001	0.021	0.081	-0.21	0.72	-1.02	3.66	8.87	3.99	45731	-0.004	0.021	0.204	-0.021	-0.024	6.782
4.687	-0.001	0.019	0.082	-0.14	0.62	-0.99	1.90	13.73	2.05	46065	-0.004	0.020	0.207	-0.021	-0.024	6.773
4.697	-0.001	0.019	0.084	-0.13	0.48	-0.96	-0.99	13.78	2.68	46113	-0.004	0.020	0.211	-0.021	-0.024	6.763
4.707	-0.001	0.019	0.085	-0.16	0.35	-0.94	-2.41	10.14	2.84	46175	-0.003	0.019	0.214	-0.021	-0.024	6.753
4.716	-0.001	0.021	0.087	-0.28	0.27	-0.91	-1.27	5.90	3.32	46214	-0.003	0.019	0.217	-0.021	-0.024	6.743
4.726	-0.000	0.020	0.087	-0.28	0.20	-0.88	-0.55	2.25	3.40	46489	-0.003	0.019	0.220	-0.020	-0.024	6.733
4.738	-0.002	0.019	0.088	-0.24	0.27	-0.85	0.88	-1.30	2.65	46521	-0.003	0.019	0.222	-0.020	-0.024	6.723
4.748	-0.001	0.020	0.090	-0.29	0.25	-0.82	2.18	-2.22	2.73	48700	-0.003	0.019	0.225	-0.020	-0.024	6.713
4.758	-0.000	0.021	0.091	-0.29	0.24	-0.80	2.23	-0.72	1.89	48751	-0.002	0.019	0.228	-0.020	-0.023	6.702
4.765	-0.000	0.023	0.090	-0.35	0.24	-0.78	0.45	1.67	2.15	48808	-0.002	0.019	0.231	-0.020	-0.023	6.692
4.777	-0.000	0.021	0.092	-0.28	0.20	-0.76	-0.60	5.74	1.30	49191	-0.002	0.019	0.233	-0.020	-0.023	6.681
4.787	0.000	0.021	0.093	-0.30	0.13	-0.75	-1.71	5.89	1.03	49219	-0.002	0.019	0.236	-0.020	-0.023	6.670
4.798	0.000	0.019	0.094	-0.25	0.09	-0.74	-1.39	3.96	1.29	49241	-0.002	0.019	0.239	-0.020	-0.023	6.659
4.807	0.004	0.022	0.092	-0.39	-0.07	-0.72	0.11	1.25	1.31	49243	-0.001	0.019	0.241	-0.019	-0.023	6.648
4.815	0.004	0.021	0.093	-0.36	-0.05	-0.70	0.40	-3.67	1.05	49826	-0.001	0.019	0.244	-0.019	-0.023	6.636
4.826	0.004	0.021	0.094	-0.35	0.01	-0.69	1.74	-7.11	0.81	49816	-0.000	0.019	0.246	-0.019	-0.023	6.625
4.837	0.004	0.021	0.095	-0.31	0.10	-0.68	5.25	-10.66	1.24	49794	0.000	0.019	0.249	-0.019	-0.023	6.613
4.849	0.004	0.021	0.096	-0.25	0.20	-0.67	7.89	-10.06	1.05	49754	0.001	0.019	0.252	-0.019	-0.022	6.601
4.857	0.005	0.021	0.099	-0.16	0.28	-0.66	8.53	-7.78	1.38	49512	0.001	0.019	0.255	-0.019	-0.022	6.589
4.866	0.005	0.021	0.100	-0.08	0.35	-0.64	7.09	-5.00	1.51	49441	0.002	0.019	0.258	-0.018	-0.022	6.577
4.878	0.004	0.021	0.101	-0.01	0.42	-0.63	6.37	-2.56	1.72	49370	0.002	0.019	0.261	-0.018	-0.022	6.565
4.887	0.005	0.021	0.103	0.05	0.44	-0.61	6.60	-0.71	2.13	49290	0.003	0.019	0.264	-0.018	-0.022	6.553
4.896	0.005	0.021	0.105	0.12	0.44	-0.59	8.09	1.16	2.38	49198	0.003	0.019	0.267	-0.018	-0.022	6.541
4.907	0.004	0.020	0.106	0.24	0.47	-0.57	8.26	1.81	2.24	48907	0.003	0.019	0.270	-0.018	-0.022	6.528
4.915	0.004	0.020	0.108	0.30	0.43	-0.55	6.95	2.46	2.18	48787	0.003	0.019	0.273	-0.018	-0.022	6.516
4.928	0.004	0.022	0.109	0.29	0.44	-0.53	4.72	3.06	1.86	48685	0.003	0.019	0.276	-0.018	-0.022	6.503
4.937	0.006	0.017	0.111	0.51	0.32	-0.51	3.64	3.28	1.55	48596	0.004	0.019	0.279	-0.018	-0.022	6.491
4.947	0.006	0.017	0.114	0.53	0.29	-0.49	0.20	2.48	1.03	48218	0.004	0.018	0.283	-0.018	-0.022	6.478
4.957	0.006	0.017	0.116	0.53	0.28	-0.48	-1.27	1.76	0.92	48118	0.004	0.018	0.286	-0.018	-0.022	6.465
4.968	0.006	0.016	0.118	0.51	0.30	-0.47	-2.87	0.56	0.98	50186	0.005	0.017	0.289	-0.018	-0.022	6.452
4.977	0.006	0.016	0.120	0.48	0.30	-0.46	-3.60	-0.29	0.66	50095	0.005	0.017	0.293	-0.018	-0.022	6.439
4.988	0.006	0.016	0.124	0.42	0.31	-0.46	-4.73	-1.65	0.83	50001	0.005	0.017	0.296	-0.018	-0.022	6.426
4.998	0.006	0.016	0.126	0.38	0.32	-0.45	-5.01	-2.56	0.85	49356	0.005	0.016	0.300	-0.018	-0.022	6.412
5.008	0.005	0.016	0.128	0.33	0.38	-0.44	-4.86	-3.62	0.64	49224	0.005	0.016	0.304	-0.018	-0.022	6.399
5.016	0.005	0.013	0.131	0.36	0.41	-0.44	-4.19	-3.55	0.03	49075	0.005	0.015	0.308	-0.018	-0.022	6.386
5.027	0.005	0.012	0.130	0.33	0.45	-0.44	-4.73	-3.22	0.20	48932	0.006	0.015	0.311	-0.018	-0.022	6.372
5.037	0.005	0.012	0.132	0.29	0.47	-0.44	-3.82	-2.28	-0.45	49338	0.006	0.014	0.314	-0.018	-0.022	6.358
5.044	0.005	0.012	0.134	0.24	0.50	-0.44	-5.63	-1.88	-0.55	49201	0.006	0.013	0.317	-0.018	-0.022	6.344
5.057	0.005	0.012	0.136	0.17	0.53	-0.45	-4.55	0.02	-1.42	49069	0.006	0.013	0.321	-0.018	-0.022	6.330
5.067	0.005	0.012	0.138	0.11	0.53	-0.47	-3.38	1.17	-2.29	48933	0.006	0.012	0.324	-0.018	-0.022	6.316
5.075	0.005	0.011	0.141	0.10	0.52	-0.49	-3.51	1.51	-2.19	48651	0.006	0.012	0.327	-0.018	-0.023	6.302
5.088	0.005	0.011	0.143	0.03	0.50	-0.51	-3.22	2.20	-2.59	48520	0.006	0.011	0.331	-0.018	-0.023	6.288
5.097	0.004	0.012	0.146	-0.01	0.48	-0.54	-2.29	2.71	-3.28	48370	0.006	0.011	0.334	-0.018	-0.023	6.273
5.108	0.003	0.012	0.148	-0.05	0.49	-0.57	-1.51	3.84	-3.11	48233	0.006	0.011	0.338	-0.018	-0.022	6.259
5.117	0.004	0.007	0.149	0.06	0.40	-0.61	-2.56	4.91	-4.13	48108	0.005	0.010	0.341	-0.018	-0.023	6.245
5.125	0.004	0.007	0.151	0.02	0.36	-0.65	-3.03	5.11	-3.52	48270	0.005	0.009	0.344	-0.018	-0.023	6.230
5.136	0.004	0.007	0.153	-0.01	0.31	-0.68	-3.76	6.18	-3.32	48136	0.005	0.009	0.347	-0.018	-0.023	6.215
5.147	0.004	0.007	0.156	-0.07	0.24	-0.72	-4.13	7.09	-4.19	48007	0.005	0.008	0.350	-0.018	-0.023	6.200
5.159	0.004	0.006	0.158	-0.10	0.16	-0.76	-2.57	7.39	-4.36	47889	0.005	0.007	0.354	-0.018	-0.023	6.186
5.167	0.004	0.006	0.160	-0.14	0.09	-0.80	-4.51	6.26	-3.98	49956	0.005	0.007	0.357	-0.018	-0.023	6.171
5.178	0.003	0.006	0.163	-0.19	0.03	-0.85	-3.72	5.94	-4.79	49849	0.005	0.006	0.360	-0.018	-0.023	6.156
5.185	0.003	0.006	0.165	-0.25	-0.02	-0.89	-4.04	4.54	-3.92	49746	0.005	0.006	0.363	-0.019	-0.023	6.141
5.198	0.004	0.006	0.167	-0.30	-0.09	-0.93	-6.36	3.06	-3.57	49633	0.005	0.006	0.367	-0.019	-0.023	6.126
5.207	0.004	0.006	0.169	-0.37	-0.11	-0.96	-6.60	2.51	-3.75	49511	0.005	0.005	0.370	-0.019	-0.023	6.110
5.218	0.004	0.006	0.171	-0.46	-0.14	-1.00	-6.52	0.78	-3.66	49552	0.005	0.005	0.373	-0.019	-0.023	6.095
5.225	0.004	0.006	0.174	-0.52	-0.14	-1.04	-6.21	0.42	-3.14	49419	0.005	0.005	0.376	-0.019	-0.023	6.080
5.238	0.003	0.006	0.176	-0.58	-0.15	-1.07	-3.96	0.52	-2.86	49288	0.005	0.004	0.380	-0.019	-0.023	6.064
5.247	0.004	0.006	0.178	-0.63	-0.18	-1.09	-3.40	0.66	-2.73	49152	0.005	0.004	0.383	-0.019	-0.023	6.049
5.258	0.004	0.005	0.180	-0.65	-0.19	-1.12	-1.64	0.67	-2.26	49228	0.005	0.004	0.386	-0.019	-0.023	6.033
5.268	0.006	-0.003	0.183	-0.44	-0.23	-1.14	0.43	0.09	-1.59	49080	0.005	0.003	0.389	-0.019	-0.023	6.017
5.278	0.006	-0.003	0.185	-0.43	-0.23	-1.15	2.36	0.30	-1.78	48938	0.005	0.002	0.393	-0.019	-0.023	6.002
5.287	0.006	-0.003	0.188	-0.42	-0.23	-1.16	3.26	0.24	-1.50	48791	0.005	0.001	0.396	-0.019	-0.023	5.986
5.297	0.005	-0.003	0.190	-0.39	-0.23	-1.18	4.21	-0.32	-0.97	48874	0.005	0.000	0.399	-0.019	-0.023	5.970
5.308	0.005	-0.004	0.192	-0.35	-0.21	-1.19	3.20	-0.94	-0.97	48730	0.005	-0.001	0.402	-0.019	-0.024	5.954
5.317	0.005	-0.004	0.195	-0.33	-0.19	-1.20	0.29	-1.88	-0.48	48586	0.005	-0.002	0.406	-0.019	-0.024	5.938
5.327	0.005	-0.005	0.197	-0.33	-0.19	-1.20	-0.99	-1.40	0.42	48437	0.005	-0.002	0.409	-0.019	-0.024	5.922
5.334	0.004	-0.003	0.201	-0.42	-0.15	-1.20	-3.34	-1.94	0.65	48287	0.005	-0.003	0.412	-0.019	-0.024	5.906
5.345	0.006	-0.002	0.204	-0.48	-0.16	-1.19	-5.91	-0.53	0.58	47952	0.005	-0.003	0.416	-0.019	-0.024	5.890
5.357	0.006	-0.003	0.207	-0.54	-0.16	-1.19	-6.50	-0.26	0.57	47792	0.006	-0.003	0.419	-0.019	-0.024	5.874
5.368	0.006	-0.003	0.210	-0.60	-0.16	-1.18	-6.25	-0.17	0.62	47633	0.006	-0.004	0.422	-0.019	-0.024	5.858
5.376	0.004	-0.003	0.215	-0.68	-0.12	-1.17	-4.72	0.30	0.59	47486	0.006	-0.004	0.426	-0.019	-0.024	5.842
5.387	0.006	-0.003	0.218	-0.73	-0.16	-1.17	-2.99	-0.44	0.87	49084	0.006	-0.004	0.430	-0.019	-0.024	5.826
5.396	0.007	-0.004	0.221	-0.73	-0.18	-1.15	-1.03	-2.03	1.49	48927	0.006	-0.004	0.434	-0.019	-0.024	5.809
5.407	0.008	-0.004	0.224	-0.73	-0.17	-1.14	3.83	-1.44	1.13	48784	0.006	-0.005	0.437	-0.019	-0.024	5.793
5.418	0.012	-0.003	0.227	-0.71	-0.27	-1.13	5.88	-0.96	0.90	48627	0.007	-0.005	0.441	-0.019	-0.023	5.777
5.427	0.012	-0.003	0.231	-0.66	-0.24	-1.12	5.99	-3.09	1.41	48472	0.008	-0.005	0.445	-0.018	-0.023	5.761
5.438	0.012	-0.003	0.234	-0.60	-0.20	-1.10	7.56	-2.49	1.17	48073	0.008	-0.005	0.449	-0.018	-0.023	5.745
5.443	0.012	-0.002	0.238	-0.54	-0.17	-1.09	7.21	-3.94	1.93	47901	0.009	-0.005	0.452	-0.018	-0.023	5.728
5.454	0.013	-0.003	0.241	-0.47	-0.13	-1.07	7.23	-3.68	1.07	47734	0.009	-0.005	0.456	-0.018	-0.023	5.712
5.467	0.013	-0.002	0.246	-0.40	-0.09	-1.06	6.33	-2.88	1.63	47561	0.010	-0.005	0.460	-0.018	-0.023	5.696
5.478	0.012	-0.003	0.249	-0.34	-0.05	-1.04	4.31	-2.78	1.23	47096	0.010	-0.005	0.464	-0.017	-0.023	5.679
5.485	0.013	-0.003	0.252	-0.30	-0.02	-1.03	3.01	-3.21	2.39	46922	0.011	-0.005	0.468	-0.017	-0.023	5.663
5.495	0.013	-0.003	0.256	-0.28	0.01	-1.01	3.09	-3.14	1.84	46751	0.011	-0.005	0.472	-0.017	-0.023	5.646
5.506	0.013	-0.003	0.259	-0.26	0.04	-0.99	2.05	-2.02	2.20	46572	0.011	-0.005	0.476	-0.017	-0.023	5.630
5.514	0.014	-0.003	0.261	-0.24	0.06	-0.97	1.71	-2.16	2.10	46707	0.012	-0.005	0.479	-0.017	-0.022	5.613
5.526	0.015	0.000	0.264	-0.29	0.05	-0.95	1.69	-1.80	2.16	46556	0.012	-0.004	0.483	-0.017	-0.022	5.597
5.537	0.015	-0.002	0.268	-0.22	0.07	-0.92	2.05	-1.18	2.30	46406	0.013	-0.004	0.486	-0.017	-0.022	5.580
5.544	0.014	-0.009	0.271	-0.05	0.10	-0.90	2.67	0.50	2.26	46249	0.013	-0.005	0.490	-0.017	-0.022	5.564
5.555	0.005	-0.014	0.272	0.08	0.29	-0.88	3.72	0.16	2.30	46107	0.012	-0.006	0.493	-0.017	-0.023	5.547
5.568	0.005	-0.015	0.276	0.12	0.28	-0.86	2.68	0.19	2.16	46327	0.011	-0.008	0.496	-0.017	-0.023	5.530
5.577	0.005	-0.015	0.279	0.13	0.27	-0.84	2.57	1.40	1.77	46201	0.011	-0.009	0.499	-0.018	-0.023	5.514
5.587	0.005	-0.014	0.282	0.14	0.27	-0.83	1.51	1.98	1.65	46072	0.010	-0.010	0.502	-0.018	-0.024	5.497
5.598	0.003	-0.015	0.285	0.14	0.28	-0.81	-1.85	2.01	1.52	48096	0.009	-0.011	0.505	-0.018	-0.024	5.480
5.607	0.003	-0.015	0.288	0.10	0.26	-0.80	-4.37	3.23	1.03	48107	0.009	-0.011	0.508	-0.018	-0.024	5.464
5.618	0.003	-0.015	0.291	0.06	0.22	-0.79	-5.66	3.88	1.14	48025	0.008	-0.012	0.511	-0.019	-0.024	5.447
5.627	0.003	-0.016	0.295	0.01	0.17	-0.78	-7.74	5.16	0.85	47934	0.007	-0.013	0.514	-0.019	-0.024	5.430
5.637	0.003	-0.016	0.298	-0.08	0.11	-0.77	-6.68	7.14	0.39	47833	0.007	-0.014	0.518	-0.019	-0.024	5.414
5.648	0.004	-0.016	0.297	-0.16	0.03	-0.77	-7.81	7.74	0.34	47725	0.007	-0.014	0.520	-0.019	-0.025	5.397
5.657	0.001	-0.016	0.300	-0.25	-0.00	-0.76	-6.74	8.36	0.53	48231	0.006	-0.015	0.523	-0.019	-0.025	5.380
5.666	0.002	-0.017	0.303	-0.30	-0.10	-0.76	-4.75	7.79	0.37	48112	0.005	-0.015	0.526	-0.020	-0.025	5.363
5.677	0.002	-0.017	0.307	-0.34	-0.18	-0.76	-2.82	6.59	0.32	47977	0.005	-0.016	0.529	-0.020	-0.025	5.346
5.688	-0.000	-0.016	0.309	-0.39	-0.20	-0.76	-1.90	4.98	-0.08	47856	0.004	-0.016	0.532	-0.020	-0.025	5.329
5.697	-0.001	-0.016	0.312	-0.41	-0.24	-0.76	-0.39	4.02	-0.26	47776	0.004	-0.016	0.535	-0.020	-0.025	5.312
5.707	-0.001	-0.016	0.315	-0.41	-0.28	-0.76	0.17	4.08	0.32	47648	0.003	-0.017	0.538	-0.020	-0.025	5.295
5.715	-0.001	-0.017	0.318	-0.41	-0.32	-0.76	1.26	3.24	0.12	47521	0.003	-0.017	0.541	-0.021	-0.025	5.279
5.727	-0.003	-0.017	0.322	-0.40	-0.33	-0.75	1.39	3.18	0.45	47391	0.002	-0.017	0.544	-0.021	-0.025	5.262
5.736	-0.003	-0.017	0.326	-0.39	-0.36	-0.75	1.26	3.05	0.28	47003	0.001	-0.018	0.547	-0.021	-0.025	5.245
5.746	-0.004	-0.017	0.329	-0.39	-0.39	-0.75	1.26	3.60	0.76	46859	0.000	-0.018	0.550	-0.021	-0.025	5.228
5.754	-0.004	-0.017	0.332	-0.38	-0.43	-0.74	1.31	3.68	0.49	46725	-0.000	-0.018	0.553	-0.021	-0.025	5.211
5.765	-0.004	-0.017	0.335	-0.36	-0.47	-0.73	1.62	4.75	0.36	46591	-0.001	-0.018	0.556	-0.022	-0.025	5.195
5.777	-0.004	-0.018	0.341	-0.34	-0.51	-0.73	2.32	4.46	0.23	46449	-0.001	-0.018	0.560	-0.022	-0.025	5.178
5.788	-0.004	-0.018	0.344	-0.31	-0.56	-0.73	3.79	4.39	0.06	45851	-0.002	-0.019	0.563	-0.022	-0.025	5.161
5.794	-0.004	-0.019	0.348	-0.27	-0.61	-0.73	3.24	3.61	0.38	47755	-0.002	-0.019	0.567	-0.022	-0.024	5.145
5.806	-0.004	-0.018	0.351	-0.24	-0.66	-0.72	3.69	4.83	0.20	47625	-0.003	-0.019	0.570	-0.022	-0.024	5.128
5.816	-0.006	-0.021	0.357	-0.16	-0.68	-0.72	3.79	3.60	0.64	47523	-0.003	-0.020	0.574	-0.022	-0.025	5.112
5.825	-0.007	-0.016	0.360	-0.20	-0.69	-0.71	2.46	3.48	0.88	47017	-0.004	-0.019	0.578	-0.022	-0.024	5.095
5.836	-0.009	-0.021	0.364	-0.12	-0.71	-0.70	0.56	2.30	1.33	46899	-0.005	-0.020	0.581	-0.023	-0.024	5.079
5.845	-0.009	-0.021	0.367	-0.12	-0.72	-0.69	-0.82	1.27	0.75	46781	-0.005	-0.020	0.585	-0.023	-0.024	5.062
5.857	-0.009	-0.022	0.371	-0.13	-0.74	-0.68	-1.29	1.07	1.03	46635	-0.006	-0.021	0.588	-0.023	-0.025	5.046
5.867	-0.009	-0.022	0.377	-0.15	-0.75	-0.67	-1.88	0.61	1.42	46492	-0.007	-0.021	0.592	-0.023	-0.025	5.029
5.877	-0.009	-0.021	0.380	-0.18	-0.74	-0.65	-2.22	0.02	1.71	45871	-0.007	-0.021	0.596	-0.023	-0.025	5.013
5.887	-0.009	-0.022	0.384	-0.20	-0.75	-0.64	-1.61	1.63	1.37	45731	-0.008	-0.022	0.600	-0.023	-0.025	4.996
5.895	-0.009	-0.021	0.387	-0.24	-0.76	-0.62	-2.43	0.54	1.62	45593	-0.008	-0.022	0.603	-0.023	-0.025	4.980
5.907	-0.010	-0.022	0.392	-0.25	-0.77	-0.61	-1.37	1.09	1.85	45459	-0.009	-0.022	0.607	-0.023	-0.025	4.964
5.917	-0.009	-0.023	0.395	-0.25	-0.79	-0.59	-0.84	0.66	2.23	45118	-0.009	-0.023	0.611	-0.023	-0.025	4.947
5.922	-0.008	-0.021	0.399	-0.28	-0.81	-0.56	-0.23	1.19	2.65	44989	-0.009	-0.023	0.614	-0.023	-0.024	4.931
5.937	-0.008	-0.025	0.402	-0.24	-0.82	-0.53	-0.15	1.20	3.28	44864	-0.010	-0.023	0.618	-0.023	-0.025	4.915
5.947	-0.009	-0.021	0.406	-0.29	-0.82	-0.50	1.52	0.78	3.48	44763	-0.010	-0.023	0.621	-0.023	-0.024	4.898
5.953	-0.011	-0.021	0.407	-0.27	-0.79	-0.46	3.19	-1.75	3.89	45154	-0.010	-0.023	0.624	-0.023	-0.024	4.882
5.965	-0.008	-0.019	0.410	-0.26	-0.80	-0.42	3.23	-3.74	3.98	45063	-0.011	-0.023	0.626	-0.023	-0.024	4.866
5.976	-0.007	-0.023	0.410	-0.21	-0.81	-0.42	4.32	-3.17	3.47	44980	-0.011	-0.023	0.629	-0.023	-0.024	4.849
5.987	-0.008	-0.022	0.417	-0.14	-0.72	-0.34	5.11	-4.84	4.33	44909	-0.011	-0.023	0.632	-0.023	-0.024	4.833
5.996	-0.007	-0.022	0.419	-0.10	-0.70	-0.30	4.48	-4.03	4.32	44844	-0.011	-0.023	0.634	-0.022	-0.024	4.816
6.004	-0.007	-0.020	0.419	-0.11	-0.69	-0.30	4.48	-4.35	4.60	44919	-0.011	-0.023	0.636	-0.022	-0.024	4.800
6.015	-0.008	-0.023	0.422	-0.04	-0.64	-0.26	3.29	-3.88	4.69	44868	-0.011	-0.023	0.638	-0.022	-0.024	4.783
6.027	-0.007	-0.025	0.425	0.03	-0.61	-0.21	1.28	-3.61	4.77	44811	-0.011	-0.024	0.641	-0.022	-0.024	4.767
6.037	-0.003	-0.024	0.432	0.05	-0.58	-0.11	1.03	-3.80	4.66	44762	-0.010	-0.024	0.644	-0.022	-0.024	4.751
6.048	-0.007	-0.022	0.432	0.02	-0.54	-0.12	-0.59	-3.25	4.11	44588	-0.010	-0.024	0.646	-0.021	-0.024	4.735
6.054	-0.007	-0.027	0.435	0.08	-0.50	-0.07	-0.59	-2.89	4.16	44551	-0.010	-0.025	0.648	-0.021	-0.024	4.719
6.065	-0.007	-0.024	0.438	0.03	-0.47	-0.03	-2.18	-2.36	4.03	44504	-0.010	-0.025	0.650	-0.021	-0.024	4.703
6.077	-0.007	-0.021	0.441	-0.02	-0.44	0.01	-3.23	-3.01	4.36	44461	-0.010	-0.025	0.653	-0.021	-0.024	4.687
6.087	-0.007	-0.021	0.443	-0.05	-0.41	0.05	-3.25	-2.54	4.20	44419	-0.010	-0.024	0.655	-0.021	-0.023	4.671
6.098	-0.007	-0.027	0.446	-0.00	-0.38	0.10	-3.18	-2.51	4.42	44630	-0.010	-0.025	0.657	-0.021	-0.024	4.654
6.106	-0.007	-0.021	0.448	-0.11	-0.36	0.14	-1.95	-2.93	4.35	44615	-0.010	-0.025	0.659	-0.020	-0.023	4.639
6.116	0.000	-0.020	0.451	-0.14	-0.41	0.19	-2.51	-2.75	4.01	44586	-0.010	-0.024	0.661	-0.020	-0.023	4.623
6.125	-0.001	-0.020	0.452	-0.17	-0.37	0.23	-0.12	-2.90	4.17	44564	-0.009	-0.024	0.662	-0.020	-0.023	4.607
6.137	-0.001	-0.021	0.454	-0.17	-0.34	0.27	0.94	-3.10	4.18	44925	-0.008	-0.024	0.664	-0.019	-0.023	4.591
6.146	-0.000	-0.020	0.457	-0.17	-0.32	0.31	0.55	-3.76	4.12	44921	-0.008	-0.024	0.666	-0.019	-0.023	4.575
6.156	0.000	-0.021	0.459	-0.16	-0.28	0.35	3.23	-4.27	4.88	44917	-0.007	-0.024	0.668	-0.018	-0.022	4.559
6.163	0.000	-0.021	0.462	-0.14	-0.24	0.40	5.14	-4.16	4.50	44919	-0.007	-0.023	0.669	-0.018	-0.022	4.543
6.176	0.001	-0.021	0.464	-0.10	-0.20	0.44	5.19	-4.53	4.06	44923	-0.006	-0.023	0.671	-0.018	-0.022	4.528
6.187	0.001	-0.021	0.466	-0.04	-0.16	0.48	5.19	-4.77	4.06	44924	-0.006	-0.023	0.673	-0.017	-0.022	4.512
6.198	0.002	-0.019	0.469	-0.01	-0.13	0.52	4.32	-4.43	4.49	44914	-0.005	-0.023	0.674	-0.017	-0.022	4.496
6.204	0.003	-0.020	0.471	0.03	-0.08	0.56	5.18	-4.78	4.56	44921	-0.004	-0.023	0.676	-0.017	-0.022	4.481
6.215	0.003	-0.018	0.473	0.07	-0.03	0.61	3.97	-4.57	3.99	44928	-0.004	-0.022	0.678	-0.016	-0.022	4.465
6.226	0.003	-0.018	0.475	0.11	0.02	0.65	3.64	-4.63	4.20	44997	-0.003	-0.022	0.679	-0.016	-0.021	4.450
6.237	0.003	-0.017	0.477	0.13	0.07	0.69	2.62	-5.49	4.06	44994	-0.003	-0.022	0.681	-0.016	-0.021	4.434
6.246	0.003	-0.017	0.479	0.16	0.12	0.73	0.93	-5.83	3.83	45009	-0.003	-0.021	0.682	-0.015	-0.021	4.419
6.257	0.003	-0.017	0.480	0.18	0.18	0.77	-0.11	-4.88	3.38	45027	-0.002	-0.021	0.683	-0.015	-0.021	4.403
6.266	0.003	-0.018	0.482	0.19	0.24	0.81	0.53	-4.06	3.47	45072	-0.002	-0.021	0.685	-0.015	-0.021	4.388
6.274	0.003	-0.017	0.484	0.18	0.29	0.84	1.80	-4.72	3.15	45068	-0.002	-0.020	0.686	-0.015	-0.020	4.373
6.285	0.003	-0.017	0.486	0.19	0.34	0.87	0.29	-3.22	2.91	45091	-0.001	-0.020	0.687	-0.014	-0.020	4.358
6.297	0.003	-0.017	0.488	0.20	0.37	0.90	-0.57	-3.26	2.83	45102	-0.001	-0.020	0.689	-0.014	-0.020	4.342
6.305	0.004	-0.017	0.491	0.20	0.41	0.93	0.34	-1.02	2.55	45115	-0.001	-0.020	0.690	-0.014	-0.020	4.327
6.315	0.004	-0.017	0.493	0.19	0.42	0.95	-0.05	-1.16	2.12	44884	-0.000	-0.020	0.692	-0.014	-0.020	4.312
6.326	0.004	-0.017	0.495	0.20	0.44	0.98	-1.81	0.18	1.74	44900	-0.000	-0.020	0.693	-0.014	-0.020	4.297
6.337	0.003	-0.017	0.496	0.18	0.45	1.00	0.68	0.31	1.68	44902	0.000	-0.019	0.694	-0.013	-0.019	4.282
6.347	0.003	-0.017	0.498	0.18	0.44	1.01	-0.33	1.71	1.18	44906	0.000	-0.019	0.695	-0.013	-0.019	4.267
6.357	0.001	-0.017	0.499	0.18	0.45	1.03	1.63	0.92	1.28	45001	0.000	-0.019	0.697	-0.013	-0.019	4.252
6.367	0.004	-0.017	0.501	0.18	0.42	1.04	0.04	1.42	0.86	45012	0.000	-0.019	0.698	-0.013	-0.019	4.237
6.377	0.004	-0.017	0.503	0.19	0.41	1.05	1.56	2.20	0.35	45024	0.001	-0.019	0.699	-0.013	-0.019	4.222
6.383	0.004	-0.019	0.504	0.22	0.39	1.05	0.70	1.57	0.65	45038	0.001	-0.019	0.700	-0.013	-0.019	4.207
6.396	0.004	-0.017	0.504	0.21	0.38	1.06	1.45	2.53	0.42	45329	0.001	-0.019	0.700	-0.013	-0.019	4.193
6.406	0.005	-0.016	0.506	0.21	0.35	1.07	0.45	3.35	0.56	45352	0.001	-0.019	0.701	-0.012	-0.019	4.178
6.415	0.005	-0.017	0.507	0.23	0.32	1.07	-0.23	2.63	0.79	45379	0.002	-0.019	0.702	-0.012	-0.019	4.163
6.427	0.004	-0.017	0.508	0.23	0.30	1.08	-1.23	2.53	0.62	45407	0.002	-0.019	0.703	-0.012	-0.019	4.148
6.433	0.005	-0.017	0.510	0.22	0.26	1.08	-2.48	2.92	0.16	45444	0.002	-0.019	0.703	-0.012	-0.018	4.134
6.448	0.006	-0.017	0.511	0.20	0.23	1.09	-3.14	2.67	0.00	45368	0.002	-0.019	0.704	-0.012	-0.018	4.119
6.456	0.002	-0.017	0.513	0.17	0.24	1.09	-3.08	1.98	0.97	45388	0.002	-0.019	0.705	-0.012	-0.018	4.104
6.467	0.005	-0.017	0.514	0.13	0.19	1.10	-2.44	3.25	0.78	45421	0.002	-0.019	0.706	-0.012	-0.018	4.090
6.477	0.005	-0.017	0.516	0.11	0.16	1.10	-2.87	1.81	0.84	45464	0.002	-0.019	0.706	-0.011	-0.018	4.075
6.483	0.005	-0.017	0.517	0.08	0.14	1.11	-0.39	1.65	0.73	45341	0.003	-0.019	0.707	-0.011	-0.018	4.061
6.496	0.001	-0.017	0.518	0.06	0.16	1.12	0.36	2.16	0.38	45354	0.002	-0.019	0.708	-0.011	-0.018	4.046
6.507	0.003	-0.018	0.519	0.08	0.12	1.12	1.25	1.09	0.42	45392	0.002	-0.019	0.709	-0.011	-0.018	4.032
6.516	0.001	-0.018	0.520	0.08	0.12	1.13	0.22	1.39	-0.41	45418	0.002	-0.019	0.709	-0.011	-0.018	4.018
6.525	0.001	-0.018	0.522	0.09	0.11	1.12	0.17	1.33	-0.95	45430	0.002	-0.019	0.710	-0.011	-0.018	4.003
