t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.282	-0.564	0.399	0.537	1.39	0.10	1.54	-3.20	-2.63	1.13	46689	-0.579	0.406	0.558	-0.136	-0.015	0.996
11.287	-0.569	0.399	0.536	1.35	0.15	1.55	-4.55	-2.11	1.67	46690	-0.581	0.404	0.558	-0.136	-0.015	0.994
11.303	-0.572	0.398	0.536	1.31	0.18	1.56	-6.42	-2.54	1.54	46855	-0.583	0.402	0.558	-0.135	-0.015	0.993
11.312	-0.571	0.401	0.536	1.22	0.18	1.58	-6.61	-2.18	1.81	46864	-0.584	0.401	0.557	-0.135	-0.015	0.991
11.321	-0.571	0.400	0.536	1.15	0.18	1.59	-7.56	-2.70	1.49	46858	-0.585	0.399	0.557	-0.134	-0.015	0.989
11.332	-0.576	0.400	0.535	1.07	0.23	1.61	-8.94	-3.25	1.66	46862	-0.587	0.398	0.557	-0.133	-0.015	0.988
11.342	-0.579	0.393	0.535	1.03	0.27	1.63	-7.92	-3.64	1.39	46927	-0.589	0.396	0.556	-0.133	-0.015	0.986
11.348	-0.578	0.390	0.535	0.95	0.28	1.64	-6.48	-4.48	1.52	46927	-0.590	0.394	0.556	-0.132	-0.016	0.985
11.362	-0.583	0.390	0.535	0.87	0.33	1.65	-5.46	-5.11	1.29	46914	-0.592	0.392	0.556	-0.132	-0.016	0.983
11.372	-0.583	0.392	0.535	0.77	0.36	1.66	-3.91	-4.35	1.70	46920	-0.593	0.391	0.555	-0.131	-0.016	0.982
11.379	-0.585	0.391	0.535	0.72	0.41	1.67	-3.22	-3.08	1.21	46926	-0.595	0.390	0.555	-0.131	-0.016	0.980
11.393	-0.587	0.389	0.535	0.69	0.45	1.68	-0.23	-3.76	2.24	46895	-0.597	0.388	0.555	-0.130	-0.015	0.978
11.401	-0.590	0.388	0.535	0.67	0.48	1.70	0.35	-1.60	1.99	46902	-0.599	0.387	0.555	-0.130	-0.015	0.977
11.412	-0.592	0.386	0.534	0.67	0.51	1.72	1.67	-0.52	1.72	46922	-0.600	0.385	0.554	-0.129	-0.015	0.975
11.423	-0.600	0.386	0.534	0.67	0.57	1.75	1.38	0.52	1.49	46938	-0.603	0.384	0.554	-0.129	-0.015	0.974
11.432	-0.602	0.385	0.534	0.69	0.57	1.76	1.75	2.30	1.89	46952	-0.606	0.383	0.554	-0.129	-0.015	0.972
11.442	-0.607	0.385	0.534	0.69	0.57	1.78	2.32	4.10	2.21	46949	-0.608	0.382	0.554	-0.129	-0.015	0.971
11.451	-0.609	0.385	0.534	0.70	0.53	1.81	2.61	4.52	2.79	46956	-0.611	0.381	0.554	-0.129	-0.015	0.969
11.462	-0.610	0.385	0.534	0.71	0.49	1.83	2.77	3.90	2.44	46953	-0.614	0.380	0.553	-0.129	-0.015	0.968
11.471	-0.610	0.384	0.534	0.74	0.43	1.85	1.20	3.24	2.68	46763	-0.616	0.379	0.553	-0.128	-0.014	0.967
11.481	-0.611	0.383	0.534	0.76	0.38	1.88	0.43	3.14	3.19	46755	-0.618	0.378	0.553	-0.128	-0.014	0.965
11.492	-0.610	0.380	0.534	0.77	0.32	1.91	-0.49	2.76	3.83	46764	-0.620	0.377	0.553	-0.127	-0.014	0.964
11.502	-0.617	0.375	0.534	0.80	0.32	1.95	-1.31	2.41	4.69	46755	-0.622	0.375	0.553	-0.127	-0.014	0.962
11.507	-0.619	0.374	0.532	0.79	0.30	1.99	-1.23	2.19	4.67	46739	-0.624	0.374	0.552	-0.127	-0.014	0.961
11.521	-0.620	0.374	0.532	0.76	0.26	2.03	-1.19	2.45	4.47	47186	-0.626	0.372	0.552	-0.127	-0.014	0.959
11.532	-0.624	0.375	0.531	0.72	0.25	2.07	-1.54	1.83	3.54	47179	-0.629	0.371	0.552	-0.126	-0.014	0.958
11.542	-0.626	0.375	0.531	0.69	0.23	2.11	0.64	1.27	3.91	47163	-0.631	0.370	0.551	-0.126	-0.013	0.956
11.555	-0.628	0.375	0.531	0.67	0.21	2.15	2.45	1.46	3.72	47152	-0.634	0.369	0.551	-0.126	-0.013	0.955
11.566	-0.631	0.374	0.531	0.69	0.20	2.19	5.83	2.05	3.91	47150	-0.636	0.368	0.550	-0.126	-0.013	0.953
11.575	-0.633	0.372	0.531	0.73	0.18	2.22	7.66	3.24	4.10	47138	-0.638	0.367	0.550	-0.125	-0.012	0.952
11.580	-0.629	0.372	0.531	0.79	0.11	2.26	9.96	3.46	4.16	47125	-0.640	0.366	0.550	-0.125	-0.012	0.950
11.591	-0.639	0.371	0.530	0.87	0.13	2.30	10.71	3.57	3.92	47125	-0.642	0.365	0.550	-0.125	-0.012	0.949
11.605	-0.642	0.369	0.530	0.97	0.10	2.34	10.09	3.40	3.39	47224	-0.645	0.364	0.549	-0.124	-0.012	0.947
11.612	-0.648	0.368	0.530	1.08	0.09	2.39	7.65	3.08	3.45	47206	-0.648	0.363	0.549	-0.124	-0.011	0.946
11.622	-0.649	0.367	0.529	1.17	0.03	2.42	6.26	3.55	3.34	47208	-0.651	0.362	0.549	-0.124	-0.011	0.944
11.632	-0.650	0.367	0.529	1.23	-0.00	2.46	4.84	2.55	3.42	47181	-0.653	0.361	0.548	-0.124	-0.011	0.943
11.641	-0.651	0.367	0.530	1.28	-0.05	2.49	2.93	2.72	3.87	47174	-0.656	0.361	0.548	-0.124	-0.011	0.941
11.651	-0.647	0.368	0.530	1.30	-0.12	2.52	1.59	2.00	3.41	46945	-0.657	0.360	0.548	-0.123	-0.010	0.940
11.663	-0.647	0.368	0.530	1.31	-0.15	2.56	0.46	2.58	3.85	46930	-0.659	0.359	0.548	-0.123	-0.010	0.939
11.672	-0.659	0.368	0.530	1.30	-0.11	2.60	-0.62	2.48	3.64	46910	-0.662	0.359	0.548	-0.123	-0.009	0.937
11.682	-0.660	0.368	0.531	1.29	-0.15	2.63	-0.53	1.77	3.91	46910	-0.664	0.358	0.548	-0.122	-0.009	0.936
11.689	-0.662	0.367	0.531	1.28	-0.17	2.67	0.11	0.92	3.49	46740	-0.667	0.358	0.548	-0.122	-0.008	0.935
11.700	-0.668	0.365	0.531	1.28	-0.15	2.71	1.66	0.31	3.64	46710	-0.669	0.357	0.548	-0.122	-0.008	0.933
11.710	-0.670	0.365	0.531	1.28	-0.16	2.74	3.44	0.79	3.86	46687	-0.672	0.357	0.548	-0.122	-0.007	0.932
11.723	-0.671	0.359	0.531	1.34	-0.18	2.78	5.40	1.52	3.12	46667	-0.675	0.355	0.548	-0.122	-0.007	0.931
11.730	-0.673	0.358	0.531	1.38	-0.19	2.82	7.38	2.99	2.84	46633	-0.677	0.354	0.548	-0.122	-0.007	0.929
11.739	-0.667	0.351	0.531	1.49	-0.27	2.84	7.62	3.88	2.53	46687	-0.679	0.352	0.548	-0.121	-0.007	0.928
11.752	-0.664	0.345	0.531	1.60	-0.34	2.87	8.49	5.60	1.43	46690	-0.680	0.349	0.548	-0.120	-0.007	0.927
11.760	-0.667	0.343	0.531	1.68	-0.39	2.89	8.04	6.52	1.54	46684	-0.681	0.347	0.548	-0.120	-0.008	0.925
11.772	-0.669	0.342	0.530	1.75	-0.45	2.91	5.65	7.51	0.83	46683	-0.682	0.345	0.548	-0.119	-0.008	0.924
11.782	-0.671	0.342	0.530	1.81	-0.53	2.92	2.61	4.94	0.99	46727	-0.684	0.343	0.548	-0.118	-0.008	0.923
11.789	-0.674	0.343	0.530	1.82	-0.58	2.93	-0.46	4.12	1.44	46722	-0.685	0.341	0.547	-0.118	-0.008	0.922
11.800	-0.674	0.343	0.530	1.81	-0.64	2.94	-3.55	3.05	0.69	46711	-0.687	0.339	0.547	-0.117	-0.008	0.920
11.812	-0.675	0.344	0.530	1.75	-0.69	2.95	-5.65	2.28	0.19	46711	-0.688	0.338	0.547	-0.116	-0.007	0.919
11.822	-0.668	0.325	0.530	1.83	-0.77	2.96	-7.34	-0.29	0.25	46741	-0.688	0.335	0.547	-0.115	-0.008	0.918
11.831	-0.670	0.323	0.530	1.76	-0.78	2.96	-7.48	-2.27	0.39	46738	-0.689	0.332	0.547	-0.114	-0.008	0.916
11.839	-0.672	0.324	0.530	1.66	-0.75	2.96	-7.46	-3.96	0.27	46730	-0.689	0.329	0.547	-0.113	-0.008	0.915
11.850	-0.672	0.320	0.530	1.60	-0.74	2.96	-7.86	-5.29	0.08	46728	-0.690	0.326	0.547	-0.112	-0.009	0.914
11.861	-0.676	0.316	0.530	1.54	-0.67	2.96	-7.92	-6.34	-0.09	46717	-0.691	0.323	0.547	-0.112	-0.009	0.913
11.871	-0.676	0.316	0.530	1.44	-0.62	2.96	-8.31	-7.99	-0.48	46717	-0.692	0.320	0.546	-0.111	-0.009	0.911
11.881	-0.680	0.318	0.530	1.33	-0.54	2.95	-7.11	-7.85	-1.11	46710	-0.693	0.318	0.546	-0.110	-0.009	0.910
11.891	-0.683	0.319	0.530	1.23	-0.45	2.94	-5.22	-7.27	-0.82	46687	-0.694	0.316	0.546	-0.110	-0.009	0.909
11.898	-0.683	0.313	0.531	1.20	-0.39	2.93	-3.92	-6.50	-0.59	46662	-0.696	0.313	0.546	-0.109	-0.009	0.908
11.909	-0.685	0.311	0.531	1.15	-0.32	2.92	-3.23	-4.83	-0.35	46447	-0.697	0.311	0.546	-0.108	-0.009	0.907
11.922	-0.685	0.313	0.531	1.08	-0.28	2.92	-0.64	-1.79	-0.63	46435	-0.698	0.309	0.546	-0.108	-0.009	0.906
11.932	-0.686	0.310	0.532	1.07	-0.26	2.91	0.06	0.15	-0.77	46413	-0.699	0.307	0.546	-0.107	-0.009	0.904
11.942	-0.686	0.307	0.532	1.08	-0.26	2.90	0.46	2.99	-1.17	46414	-0.700	0.305	0.546	-0.106	-0.009	0.903
11.949	-0.690	0.299	0.531	1.12	-0.27	2.90	1.54	3.96	-0.97	46416	-0.702	0.302	0.546	-0.106	-0.009	0.902
11.960	-0.692	0.297	0.531	1.14	-0.31	2.89	1.52	4.78	-0.98	46460	-0.703	0.299	0.546	-0.105	-0.009	0.901
11.973	-0.692	0.297	0.532	1.13	-0.37	2.88	0.51	4.57	-1.70	46452	-0.705	0.297	0.546	-0.105	-0.009	0.900
11.982	-0.692	0.299	0.532	1.11	-0.43	2.86	-0.67	4.03	-2.09	46447	-0.706	0.295	0.546	-0.104	-0.009	0.899
11.991	-0.699	0.301	0.532	1.07	-0.43	2.84	-1.84	2.61	-2.38	46434	-0.707	0.293	0.546	-0.103	-0.008	0.898
12.001	-0.698	0.303	0.532	1.02	-0.48	2.81	-2.96	0.84	-2.69	46395	-0.709	0.292	0.546	-0.103	-0.008	0.897
12.008	-0.703	0.303	0.532	0.96	-0.47	2.79	-4.24	-1.20	-2.91	46390	-0.711	0.292	0.546	-0.103	-0.007	0.896
12.021	-0.703	0.296	0.532	0.96	-0.48	2.76	-4.12	-2.65	-2.95	46377	-0.713	0.290	0.546	-0.102	-0.007	0.894
12.032	-0.703	0.288	0.532	0.96	-0.47	2.73	-3.62	-3.64	-3.09	46362	-0.714	0.288	0.546	-0.101	-0.007	0.893
12.042	-0.705	0.288	0.531	0.91	-0.43	2.70	-1.51	-3.51	-3.19	46598	-0.716	0.285	0.546	-0.101	-0.007	0.892
12.049	-0.705	0.289	0.531	0.86	-0.41	2.67	-0.11	-2.88	-2.81	46595	-0.717	0.284	0.546	-0.100	-0.006	0.891
12.060	-0.707	0.287	0.531	0.85	-0.38	2.64	1.56	-2.11	-3.33	46582	-0.718	0.282	0.545	-0.100	-0.006	0.890
12.071	-0.710	0.288	0.531	0.83	-0.35	2.60	3.21	-0.96	-3.47	46582	-0.720	0.280	0.545	-0.099	-0.006	0.889
12.082	-0.714	0.269	0.530	0.99	-0.32	2.58	4.17	-0.01	-3.61	46569	-0.722	0.277	0.545	-0.099	-0.006	0.888
12.091	-0.715	0.266	0.530	1.03	-0.31	2.54	4.28	-0.02	-3.93	46795	-0.724	0.273	0.544	-0.098	-0.007	0.887
12.099	-0.715	0.269	0.530	1.04	-0.33	2.50	4.22	0.22	-4.09	46824	-0.725	0.270	0.544	-0.098	-0.007	0.886
12.110	-0.716	0.269	0.530	1.06	-0.34	2.46	2.46	0.64	-4.34	46850	-0.727	0.268	0.544	-0.097	-0.007	0.885
12.122	-0.719	0.268	0.529	1.08	-0.33	2.42	0.75	1.30	-4.41	46858	-0.728	0.266	0.543	-0.097	-0.007	0.884
12.132	-0.720	0.260	0.529	1.13	-0.35	2.38	-0.13	1.21	-4.13	46980	-0.730	0.263	0.543	-0.096	-0.007	0.882
12.141	-0.721	0.254	0.529	1.15	-0.37	2.34	-2.88	0.68	-4.11	47004	-0.731	0.259	0.543	-0.096	-0.007	0.881
12.151	-0.723	0.253	0.528	1.12	-0.38	2.30	-4.46	0.81	-4.50	47026	-0.733	0.256	0.542	-0.095	-0.007	0.880
12.158	-0.722	0.256	0.528	1.03	-0.41	2.25	-5.80	1.17	-4.55	47035	-0.734	0.254	0.542	-0.095	-0.007	0.879
12.169	-0.723	0.259	0.528	0.94	-0.43	2.20	-7.35	1.14	-4.58	47070	-0.736	0.252	0.542	-0.094	-0.007	0.878
12.181	-0.721	0.265	0.528	0.80	-0.47	2.15	-7.62	0.26	-4.70	47084	-0.736	0.251	0.542	-0.093	-0.006	0.877
12.193	-0.724	0.248	0.528	0.83	-0.46	2.11	-6.49	-0.58	-5.17	47084	-0.737	0.248	0.541	-0.093	-0.006	0.876
12.199	-0.725	0.246	0.528	0.76	-0.46	2.06	-5.56	-1.31	-4.88	47089	-0.738	0.246	0.541	-0.092	-0.006	0.875
12.210	-0.725	0.249	0.529	0.65	-0.46	2.01	-3.44	-2.35	-5.10	47096	-0.739	0.244	0.541	-0.091	-0.006	0.874
12.220	-0.731	0.228	0.528	0.76	-0.41	1.97	0.43	-2.50	-5.37	46916	-0.741	0.239	0.541	-0.091	-0.006	0.873
12.229	-0.732	0.228	0.528	0.74	-0.39	1.91	3.16	-1.93	-5.86	46921	-0.742	0.235	0.541	-0.090	-0.007	0.872
12.241	-0.732	0.231	0.528	0.71	-0.38	1.85	4.84	-1.59	-5.56	46913	-0.744	0.232	0.541	-0.089	-0.007	0.871
12.251	-0.733	0.233	0.527	0.72	-0.36	1.79	4.36	-0.44	-5.76	46905	-0.745	0.230	0.541	-0.089	-0.007	0.870
12.261	-0.734	0.222	0.527	0.83	-0.36	1.74	2.17	0.41	-5.58	47131	-0.746	0.227	0.540	-0.088	-0.007	0.869
12.271	-0.736	0.218	0.527	0.85	-0.36	1.68	-0.62	0.46	-5.71	47132	-0.748	0.223	0.540	-0.088	-0.007	0.868
12.277	-0.737	0.215	0.527	0.85	-0.37	1.63	-3.36	2.41	-5.65	47134	-0.749	0.220	0.540	-0.087	-0.007	0.867
12.291	-0.738	0.217	0.526	0.79	-0.40	1.57	-6.14	2.60	-5.14	47143	-0.750	0.217	0.540	-0.086	-0.007	0.866
12.302	-0.738	0.218	0.528	0.70	-0.43	1.51	-8.95	3.62	-5.14	47154	-0.751	0.214	0.540	-0.086	-0.007	0.865
12.311	-0.738	0.225	0.528	0.54	-0.48	1.46	-9.69	3.65	-5.23	46875	-0.752	0.213	0.540	-0.085	-0.006	0.864
12.322	-0.739	0.208	0.528	0.56	-0.51	1.41	-9.76	3.35	-5.00	46867	-0.753	0.210	0.540	-0.084	-0.006	0.863
12.327	-0.740	0.212	0.528	0.41	-0.55	1.36	-7.72	2.53	-4.19	46868	-0.754	0.208	0.540	-0.084	-0.006	0.862
12.341	-0.740	0.195	0.527	0.43	-0.60	1.32	-6.45	0.93	-5.30	46858	-0.755	0.203	0.540	-0.083	-0.007	0.861
12.351	-0.740	0.198	0.527	0.32	-0.62	1.27	-3.09	0.70	-5.63	46969	-0.756	0.200	0.540	-0.082	-0.007	0.860
12.358	-0.743	0.199	0.527	0.24	-0.62	1.21	1.29	-1.65	-4.46	46949	-0.757	0.197	0.539	-0.081	-0.007	0.859
12.371	-0.743	0.188	0.527	0.31	-0.61	1.17	0.84	-2.54	-4.88	46941	-0.757	0.194	0.539	-0.081	-0.007	0.859
12.382	-0.743	0.185	0.527	0.32	-0.60	1.12	2.30	-3.23	-4.54	46947	-0.758	0.190	0.539	-0.080	-0.007	0.858
12.391	-0.744	0.184	0.528	0.32	-0.57	1.08	3.41	-3.61	-4.47	46702	-0.759	0.187	0.539	-0.079	-0.007	0.857
12.400	-0.746	0.184	0.528	0.33	-0.53	1.03	3.23	-3.73	-3.70	46691	-0.760	0.184	0.539	-0.078	-0.007	0.856
12.411	-0.746	0.185	0.528	0.33	-0.50	0.99	2.68	-2.56	-3.62	46680	-0.761	0.181	0.539	-0.078	-0.007	0.855
12.421	-0.750	0.188	0.528	0.30	-0.46	0.95	1.74	-0.42	-3.44	46676	-0.762	0.179	0.540	-0.077	-0.007	0.854
12.430	-0.752	0.190	0.528	0.29	-0.44	0.91	-0.09	1.04	-3.37	46667	-0.763	0.178	0.539	-0.076	-0.006	0.853
12.442	-0.747	0.166	0.528	0.46	-0.50	0.89	-1.55	3.80	-3.61	46735	-0.763	0.174	0.539	-0.076	-0.007	0.852
12.453	-0.748	0.163	0.528	0.45	-0.53	0.86	-1.21	4.59	-3.51	46745	-0.764	0.170	0.539	-0.075	-0.007	0.851
12.462	-0.748	0.169	0.528	0.37	-0.58	0.81	-1.39	5.23	-2.94	46749	-0.765	0.167	0.539	-0.074	-0.007	0.850
12.472	-0.747	0.150	0.528	0.48	-0.64	0.80	-2.77	5.65	-3.32	46741	-0.765	0.162	0.539	-0.073	-0.007	0.850
12.478	-0.747	0.153	0.528	0.41	-0.70	0.76	-3.40	4.36	-2.91	46705	-0.765	0.159	0.539	-0.072	-0.008	0.849
12.491	-0.748	0.154	0.528	0.34	-0.76	0.73	-4.56	3.22	-3.13	46678	-0.765	0.155	0.539	-0.071	-0.008	0.848
12.502	-0.750	0.147	0.528	0.33	-0.78	0.70	-4.75	1.05	-3.07	46668	-0.766	0.152	0.539	-0.070	-0.008	0.847
12.509	-0.752	0.138	0.528	0.32	-0.79	0.67	-4.94	-1.63	-2.93	46673	-0.767	0.147	0.539	-0.070	-0.008	0.846
12.521	-0.756	0.140	0.528	0.23	-0.76	0.64	-5.26	-5.20	-3.30	46575	-0.768	0.144	0.539	-0.069	-0.009	0.845
12.531	-0.756	0.143	0.528	0.13	-0.72	0.60	-4.68	-6.17	-3.82	46556	-0.769	0.141	0.539	-0.068	-0.009	0.844
12.542	-0.757	0.146	0.528	0.04	-0.66	0.56	-3.94	-7.00	-3.36	46556	-0.770	0.139	0.539	-0.068	-0.008	0.844
12.550	-0.757	0.144	0.528	-0.01	-0.60	0.52	-2.90	-6.60	-2.68	46558	-0.771	0.137	0.539	-0.067	-0.008	0.843
12.562	-0.758	0.135	0.529	0.01	-0.53	0.50	-1.68	-4.71	-3.11	46544	-0.771	0.134	0.539	-0.066	-0.008	0.842
12.571	-0.759	0.132	0.529	-0.02	-0.48	0.47	-0.58	-2.97	-3.14	46487	-0.772	0.131	0.539	-0.066	-0.008	0.841
12.582	-0.759	0.131	0.529	-0.04	-0.45	0.44	1.13	-1.08	-2.99	46483	-0.773	0.128	0.539	-0.065	-0.007	0.840
12.592	-0.760	0.127	0.529	-0.02	-0.43	0.41	2.06	1.13	-2.64	46472	-0.774	0.125	0.539	-0.064	-0.007	0.840
12.602	-0.763	0.121	0.529	0.02	-0.42	0.38	2.70	3.21	-3.09	46457	-0.775	0.122	0.539	-0.064	-0.007	0.839
12.609	-0.765	0.121	0.529	0.02	-0.44	0.35	3.23	3.76	-3.34	46436	-0.776	0.119	0.539	-0.063	-0.007	0.838
12.621	-0.765	0.119	0.529	0.03	-0.48	0.32	3.16	4.03	-3.18	46434	-0.777	0.116	0.539	-0.063	-0.007	0.837
12.631	-0.765	0.119	0.529	0.04	-0.52	0.29	2.60	3.59	-3.08	46443	-0.778	0.114	0.539	-0.062	-0.007	0.837
12.642	-0.766	0.116	0.529	0.06	-0.56	0.26	1.42	4.04	-2.89	46457	-0.779	0.112	0.539	-0.061	-0.007	0.836
12.652	-0.767	0.114	0.528	0.08	-0.60	0.23	0.97	2.94	-2.79	46466	-0.780	0.109	0.539	-0.061	-0.006	0.835
12.659	-0.768	0.109	0.527	0.11	-0.63	0.20	0.32	1.48	-3.03	46766	-0.781	0.106	0.538	-0.060	-0.006	0.834
12.670	-0.770	0.109	0.527	0.08	-0.64	0.17	0.62	-0.20	-2.95	46795	-0.782	0.104	0.538	-0.059	-0.006	0.833
12.682	-0.771	0.106	0.527	0.09	-0.64	0.14	0.95	-1.35	-2.50	46813	-0.783	0.102	0.538	-0.059	-0.006	0.833
12.692	-0.773	0.108	0.528	0.06	-0.63	0.11	1.03	-2.31	-3.14	46820	-0.784	0.100	0.538	-0.058	-0.005	0.832
12.701	-0.773	0.110	0.528	0.02	-0.61	0.08	1.54	-2.27	-2.93	46700	-0.785	0.098	0.538	-0.058	-0.005	0.831
12.711	-0.775	0.097	0.528	0.12	-0.57	0.05	2.59	-0.74	-2.89	46718	-0.786	0.096	0.538	-0.057	-0.005	0.830
12.721	-0.775	0.096	0.528	0.13	-0.57	0.02	3.17	1.14	-2.91	46738	-0.787	0.093	0.537	-0.056	-0.005	0.830
12.729	-0.776	0.093	0.528	0.16	-0.57	-0.01	4.30	2.77	-2.83	46746	-0.788	0.090	0.537	-0.056	-0.004	0.829
12.741	-0.777	0.093	0.527	0.18	-0.60	-0.04	5.46	5.18	-2.71	46803	-0.789	0.088	0.537	-0.055	-0.004	0.828
12.752	-0.779	0.094	0.527	0.20	-0.63	-0.07	5.27	6.55	-2.48	46819	-0.790	0.086	0.537	-0.055	-0.004	0.827
12.760	-0.779	0.091	0.527	0.25	-0.69	-0.09	5.85	6.71	-2.28	46840	-0.791	0.084	0.537	-0.054	-0.003	0.827
12.771	-0.780	0.092	0.527	0.28	-0.77	-0.12	5.27	7.25	-2.18	46856	-0.792	0.083	0.537	-0.053	-0.003	0.826
12.780	-0.785	0.093	0.527	0.30	-0.80	-0.15	5.39	6.85	-2.21	46865	-0.793	0.081	0.537	-0.053	-0.002	0.825
12.791	-0.786	0.091	0.527	0.35	-0.87	-0.16	4.72	6.49	-1.72	46803	-0.795	0.080	0.537	-0.053	-0.002	0.825
12.801	-0.787	0.088	0.527	0.40	-0.93	-0.18	4.89	5.25	-1.34	46808	-0.796	0.078	0.536	-0.052	-0.001	0.824
12.810	-0.786	0.089	0.527	0.42	-1.00	-0.20	4.48	2.64	-1.08	46818	-0.797	0.077	0.536	-0.051	-0.001	0.823
12.822	-0.789	0.084	0.527	0.49	-1.01	-0.21	5.10	1.86	-1.65	46823	-0.799	0.075	0.536	-0.051	-0.000	0.823
12.834	-0.793	0.081	0.527	0.54	-1.01	-0.23	4.68	1.30	-1.92	46760	-0.800	0.073	0.536	-0.051	0.000	0.822
12.892	-0.797	0.070	0.527	0.66	-1.00	-0.24	5.29	0.00	-1.76	46757	-0.802	0.070	0.536	-0.050	0.000	0.821
12.906	-0.798	0.070	0.527	0.69	-1.00	-0.26	5.15	-0.24	-1.90	46771	-0.804	0.068	0.536	-0.050	0.000	0.821
12.911	-0.799	0.067	0.527	0.74	-1.00	-0.28	4.76	-0.35	-2.25	46794	-0.806	0.065	0.536	-0.050	0.000	0.820
12.918	-0.799	0.070	0.526	0.75	-1.00	-0.30	4.03	0.10	-2.34	46813	-0.807	0.063	0.536	-0.049	0.001	0.819
12.922	-0.800	0.067	0.526	0.79	-1.00	-0.32	2.52	0.31	-2.42	47046	-0.809	0.061	0.535	-0.049	0.001	0.818
12.929	-0.804	0.058	0.526	0.87	-0.97	-0.34	1.19	2.28	-2.15	47064	-0.811	0.058	0.535	-0.048	0.001	0.818
12.933	-0.804	0.051	0.525	0.92	-1.00	-0.36	-0.01	4.70	-2.01	47093	-0.812	0.055	0.535	-0.048	0.001	0.817
12.936	-0.803	0.050	0.525	0.91	-1.05	-0.38	-0.84	7.22	-1.78	47107	-0.813	0.051	0.535	-0.048	0.001	0.816
12.941	-0.805	0.051	0.525	0.87	-1.11	-0.40	-2.44	9.07	-1.52	47046	-0.815	0.049	0.535	-0.047	0.001	0.816
12.945	-0.805	0.046	0.525	0.87	-1.20	-0.41	-4.01	9.70	-1.82	47043	-0.816	0.046	0.534	-0.046	0.001	0.815
12.957	-0.807	0.038	0.525	0.87	-1.29	-0.43	-3.94	11.44	-1.74	47051	-0.817	0.042	0.534	-0.046	0.001	0.814
12.966	-0.807	0.039	0.525	0.80	-1.40	-0.45	-5.21	10.15	-1.71	47064	-0.819	0.039	0.534	-0.045	0.001	0.813
12.974	-0.809	0.040	0.524	0.72	-1.50	-0.47	-4.06	7.80	-1.66	47269	-0.820	0.036	0.534	-0.045	0.001	0.813
12.978	-0.808	0.042	0.523	0.63	-1.60	-0.49	-4.85	5.06	-2.02	47272	-0.821	0.034	0.533	-0.044	0.001	0.812
12.986	-0.808	0.044	0.523	0.54	-1.66	-0.51	-4.50	2.53	-1.95	47272	-0.822	0.033	0.533	-0.043	0.002	0.811
12.994	-0.809	0.037	0.523	0.53	-1.69	-0.52	-2.91	0.21	-1.48	47277	-0.823	0.031	0.533	-0.043	0.002	0.810
13.002	-0.809	0.034	0.523	0.50	-1.70	-0.54	-1.00	-0.25	-1.78	47295	-0.824	0.028	0.533	-0.042	0.002	0.810
13.011	-0.810	0.031	0.523	0.48	-1.70	-0.56	1.24	-2.56	-1.35	47212	-0.824	0.026	0.533	-0.041	0.003	0.809
13.019	-0.810	0.025	0.523	0.51	-1.68	-0.57	2.99	-3.34	-1.60	47192	-0.825	0.023	0.532	-0.040	0.003	0.808
13.031	-0.811	0.023	0.523	0.54	-1.65	-0.58	2.67	-3.95	-1.58	47182	-0.826	0.021	0.532	-0.040	0.003	0.808
13.040	-0.811	0.017	0.522	0.59	-1.61	-0.60	2.98	-2.12	-1.57	47177	-0.826	0.018	0.532	-0.039	0.003	0.807
13.051	-0.813	0.017	0.522	0.59	-1.56	-0.62	3.18	-0.12	-1.65	47216	-0.827	0.015	0.532	-0.038	0.003	0.806
13.062	-0.814	0.014	0.522	0.62	-1.56	-0.63	3.03	2.66	-1.74	47207	-0.828	0.012	0.532	-0.037	0.003	0.805
13.070	-0.816	0.016	0.522	0.61	-1.56	-0.66	1.50	3.59	-1.62	47213	-0.829	0.010	0.531	-0.037	0.004	0.805
13.080	-0.816	0.013	0.522	0.63	-1.60	-0.67	0.41	4.48	-1.50	47212	-0.830	0.008	0.531	-0.036	0.004	0.804
13.090	-0.817	0.010	0.521	0.64	-1.64	-0.69	0.05	5.48	-1.01	47210	-0.831	0.005	0.531	-0.035	0.004	0.803
13.099	-0.819	0.007	0.521	0.64	-1.68	-0.70	-0.26	4.30	-0.83	47267	-0.832	0.003	0.531	-0.035	0.004	0.803
13.111	-0.820	0.004	0.521	0.64	-1.73	-0.71	-1.19	4.09	-1.48	47266	-0.833	0.000	0.531	-0.034	0.004	0.802
13.121	-0.821	0.006	0.521	0.59	-1.77	-0.73	-1.50	3.40	-0.96	47255	-0.834	-0.002	0.531	-0.033	0.005	0.801
13.131	-0.820	-0.000	0.522	0.60	-1.80	-0.73	-0.44	1.07	-0.49	47224	-0.835	-0.004	0.531	-0.033	0.005	0.800
13.141	-0.820	-0.010	0.522	0.65	-1.82	-0.73	-0.93	0.27	-0.77	47057	-0.836	-0.008	0.531	-0.032	0.005	0.800
13.151	-0.824	-0.009	0.522	0.61	-1.80	-0.75	-0.46	-0.52	-1.17	47049	-0.837	-0.011	0.531	-0.031	0.005	0.799
13.161	-0.823	-0.007	0.522	0.56	-1.81	-0.76	-0.05	-2.63	-0.49	47048	-0.838	-0.013	0.530	-0.030	0.005	0.798
