t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.349	0.058	0.018	0.544	0.41	-0.05	0.09	1.76	-1.50	-0.22	45004	0.060	0.016	0.616	-0.004	0.008	2.280
9.357	0.054	0.019	0.544	0.43	-0.02	0.08	2.18	0.01	-0.55	44980	0.059	0.017	0.615	-0.005	0.008	2.275
9.369	0.054	0.019	0.544	0.45	-0.02	0.08	1.80	0.94	0.04	44963	0.059	0.017	0.615	-0.005	0.009	2.269
9.377	0.054	0.020	0.544	0.47	-0.03	0.08	0.57	1.83	0.09	44944	0.059	0.018	0.614	-0.005	0.009	2.264
9.390	0.054	0.020	0.545	0.47	-0.04	0.08	-0.07	1.68	0.15	44916	0.058	0.018	0.614	-0.006	0.009	2.259
9.401	0.058	0.020	0.545	0.47	-0.08	0.08	-0.21	2.43	0.58	44691	0.058	0.018	0.614	-0.006	0.009	2.253
9.411	0.056	0.020	0.546	0.47	-0.09	0.09	-1.62	3.07	0.33	44664	0.058	0.019	0.614	-0.006	0.009	2.248
9.424	0.059	0.026	0.546	0.42	-0.14	0.09	-3.07	3.02	0.51	44652	0.059	0.020	0.613	-0.006	0.009	2.243
9.429	0.060	0.023	0.546	0.41	-0.17	0.10	-4.00	3.41	0.45	44631	0.059	0.020	0.613	-0.006	0.009	2.238
9.441	0.060	0.019	0.545	0.39	-0.20	0.10	-3.95	4.25	0.30	44819	0.059	0.020	0.613	-0.006	0.009	2.233
9.451	0.060	0.019	0.545	0.35	-0.25	0.11	-3.57	4.33	0.48	44793	0.060	0.020	0.612	-0.005	0.009	2.228
9.461	0.059	0.022	0.545	0.30	-0.28	0.11	-3.01	4.32	0.55	44762	0.060	0.021	0.612	-0.006	0.009	2.223
9.472	0.059	0.022	0.545	0.27	-0.33	0.12	-2.77	4.21	0.69	44731	0.060	0.021	0.612	-0.006	0.009	2.218
9.477	0.062	0.022	0.545	0.25	-0.38	0.12	-2.77	4.37	0.36	44706	0.060	0.021	0.611	-0.005	0.009	2.213
9.491	0.063	0.019	0.545	0.24	-0.43	0.13	-3.35	4.60	-0.61	44653	0.061	0.021	0.611	-0.005	0.009	2.208
9.502	0.063	0.019	0.545	0.21	-0.48	0.12	-5.10	4.77	-1.13	44600	0.061	0.021	0.611	-0.005	0.009	2.203
9.513	0.063	0.019	0.545	0.16	-0.52	0.11	-9.26	7.32	-1.39	44549	0.061	0.021	0.610	-0.005	0.009	2.198
9.520	0.065	0.023	0.546	0.05	-0.60	0.10	-15.50	14.97	-1.81	44478	0.062	0.021	0.610	-0.005	0.009	2.193
9.528	0.065	0.023	0.546	-0.10	-0.74	0.08	-19.28	18.77	-2.33	44425	0.062	0.021	0.610	-0.005	0.009	2.188
9.541	0.065	0.023	0.546	-0.29	-0.92	0.06	-21.65	19.20	-1.41	44336	0.063	0.022	0.609	-0.005	0.009	2.183
9.549	0.062	0.034	0.546	-0.56	-1.09	0.04	-24.80	19.61	-0.48	44243	0.063	0.023	0.609	-0.005	0.010	2.178
9.559	0.065	0.042	0.546	-0.85	-1.30	0.03	-20.30	16.21	3.36	44161	0.063	0.026	0.609	-0.005	0.011	2.174
9.570	0.047	0.013	0.548	-0.90	-1.37	0.06	-8.34	0.33	7.49	43885	0.061	0.024	0.609	-0.005	0.010	2.169
9.577	0.047	0.013	0.548	-1.00	-1.40	0.13	7.19	-13.53	11.24	43788	0.060	0.023	0.609	-0.006	0.010	2.164
9.591	0.044	0.008	0.548	-0.92	-1.27	0.24	19.44	-21.36	14.95	43731	0.058	0.022	0.609	-0.007	0.009	2.160
9.601	0.044	0.003	0.549	-0.71	-1.06	0.39	40.97	-30.68	16.56	43723	0.056	0.019	0.609	-0.007	0.008	2.155
9.611	0.054	0.014	0.550	-0.39	-0.83	0.55	66.08	-34.47	16.13	43757	0.056	0.019	0.609	-0.007	0.008	2.151
9.621	0.045	-0.001	0.551	0.33	-0.44	0.72	84.42	-28.79	13.34	43617	0.054	0.017	0.609	-0.008	0.007	2.146
9.630	0.049	0.010	0.551	1.08	-0.15	0.85	90.14	-15.27	12.66	43730	0.054	0.016	0.609	-0.008	0.007	2.142
9.636	0.047	0.003	0.551	2.02	0.03	0.97	82.16	-1.82	11.52	43861	0.053	0.015	0.609	-0.008	0.006	2.138
9.643	0.046	0.005	0.552	2.85	0.08	1.09	61.92	12.63	9.52	43960	0.052	0.014	0.609	-0.009	0.006	2.133
9.659	0.051	0.010	0.553	3.47	-0.05	1.19	36.46	29.93	5.46	43860	0.052	0.013	0.609	-0.009	0.005	2.129
9.671	0.052	0.010	0.553	3.88	-0.32	1.27	11.45	42.20	4.32	43917	0.052	0.013	0.609	-0.009	0.005	2.125
9.678	0.057	0.009	0.553	4.04	-0.75	1.35	-16.97	43.81	3.39	43957	0.052	0.012	0.609	-0.009	0.005	2.121
9.692	0.057	0.014	0.553	3.88	-1.18	1.41	-43.95	36.03	3.12	43976	0.053	0.012	0.609	-0.008	0.005	2.116
9.700	0.063	0.024	0.552	3.43	-1.58	1.47	-67.21	17.68	3.10	44218	0.054	0.014	0.608	-0.008	0.006	2.112
9.708	0.064	0.017	0.552	2.82	-1.79	1.51	-80.93	-4.26	0.25	44226	0.055	0.014	0.608	-0.007	0.006	2.108
9.721	0.058	0.021	0.552	2.01	-1.74	1.52	-81.01	-25.41	-2.24	44236	0.055	0.014	0.608	-0.007	0.006	2.104
9.730	0.058	0.017	0.552	1.22	-1.52	1.49	-72.86	-43.24	-3.80	44254	0.055	0.014	0.607	-0.007	0.006	2.100
9.742	0.055	0.033	0.552	0.38	-1.10	1.45	-60.21	-49.55	-4.65	44247	0.055	0.016	0.607	-0.007	0.007	2.095
9.750	0.057	0.017	0.553	-0.16	-0.62	1.40	-45.96	-47.48	-4.30	44030	0.055	0.016	0.607	-0.007	0.007	2.091
9.759	0.054	0.007	0.554	-0.58	-0.12	1.37	-27.69	-38.09	-3.69	43994	0.055	0.015	0.607	-0.007	0.007	2.087
9.771	0.054	0.006	0.554	-0.89	0.28	1.33	-4.50	-30.44	-5.65	43943	0.055	0.014	0.606	-0.007	0.006	2.083
9.779	0.048	0.005	0.554	-0.97	0.64	1.29	19.36	-23.10	-6.35	43881	0.054	0.012	0.606	-0.007	0.006	2.079
9.788	0.069	-0.000	0.554	-0.79	0.76	1.22	38.04	-18.20	-8.93	43755	0.056	0.011	0.606	-0.007	0.005	2.075
9.800	0.067	-0.010	0.555	-0.38	0.97	1.14	40.95	-16.23	-10.55	43745	0.057	0.008	0.606	-0.006	0.005	2.072
9.808	0.066	0.006	0.555	-0.06	1.15	1.03	35.90	-11.83	-10.46	43781	0.058	0.007	0.606	-0.006	0.005	2.068
9.820	0.071	0.002	0.555	0.33	1.24	0.93	27.84	-1.71	-9.58	43832	0.060	0.006	0.606	-0.005	0.004	2.064
9.831	0.072	-0.003	0.554	0.64	1.27	0.83	14.50	11.97	-9.70	43870	0.061	0.005	0.605	-0.005	0.004	2.060
9.837	0.072	-0.003	0.554	0.81	1.18	0.74	0.41	23.86	-9.50	44052	0.063	0.004	0.605	-0.004	0.004	2.056
9.851	0.073	-0.002	0.554	0.82	0.95	0.64	-10.63	33.61	-9.84	44077	0.064	0.003	0.604	-0.004	0.003	2.052
9.859	0.076	0.000	0.554	0.72	0.61	0.55	-21.33	34.57	-9.40	44087	0.065	0.002	0.604	-0.003	0.003	2.049
9.871	0.079	0.001	0.555	0.52	0.26	0.46	-32.02	27.10	-8.10	44102	0.067	0.001	0.604	-0.003	0.003	2.045
9.880	0.080	0.001	0.555	0.21	-0.03	0.38	-36.75	16.78	-6.61	44091	0.069	0.001	0.603	-0.002	0.003	2.041
9.887	0.081	-0.000	0.555	-0.15	-0.22	0.31	-38.33	10.73	-6.34	44115	0.070	0.000	0.603	-0.002	0.003	2.038
9.901	0.082	-0.001	0.555	-0.53	-0.33	0.25	-35.03	6.59	-5.59	44108	0.072	-0.000	0.603	-0.001	0.003	2.034
9.910	0.083	-0.000	0.555	-0.90	-0.40	0.19	-30.08	1.64	-3.25	44065	0.073	-0.000	0.602	-0.001	0.003	2.030
9.923	0.082	-0.003	0.554	-1.19	-0.42	0.15	-25.34	-2.14	-0.09	44227	0.074	-0.001	0.602	-0.000	0.003	2.027
9.931	0.083	-0.003	0.554	-1.45	-0.40	0.15	-20.52	-6.06	2.54	44187	0.075	-0.002	0.601	0.000	0.003	2.023
9.938	0.085	-0.002	0.554	-1.68	-0.36	0.17	-17.60	-10.63	4.28	44157	0.077	-0.002	0.601	0.001	0.003	2.019
9.951	0.083	-0.006	0.554	-1.84	-0.25	0.22	-13.30	-14.75	5.30	44152	0.078	-0.003	0.601	0.001	0.003	2.016
9.959	0.082	-0.004	0.554	-1.99	-0.10	0.28	-10.24	-17.54	6.87	44167	0.078	-0.003	0.600	0.001	0.003	2.012
9.971	0.084	-0.003	0.554	-2.11	0.06	0.35	-1.84	-20.49	8.97	44083	0.079	-0.004	0.600	0.001	0.003	2.009
9.981	0.083	-0.003	0.554	-2.14	0.27	0.44	9.26	-22.11	10.38	44087	0.080	-0.004	0.599	0.002	0.003	2.005
9.989	0.087	-0.007	0.554	-2.05	0.46	0.55	19.47	-22.45	11.60	44086	0.081	-0.004	0.599	0.002	0.003	2.002
9.997	0.083	-0.012	0.554	-1.84	0.71	0.67	30.88	-22.93	11.61	44080	0.081	-0.005	0.599	0.002	0.002	1.999
10.011	0.089	-0.011	0.555	-1.56	0.90	0.79	34.60	-20.50	10.28	43935	0.083	-0.006	0.598	0.002	0.002	1.995
10.021	0.090	-0.012	0.555	-1.22	1.11	0.90	33.95	-17.22	9.98	43902	0.084	-0.007	0.598	0.003	0.002	1.992
10.030	0.092	0.006	0.555	-0.99	1.27	1.00	30.16	-13.59	9.88	43863	0.085	-0.006	0.598	0.003	0.002	1.989
10.039	0.092	0.006	0.555	-0.68	1.41	1.10	24.23	-14.20	10.52	43821	0.086	-0.004	0.598	0.003	0.003	1.986
10.048	0.093	-0.001	0.555	-0.39	1.55	1.21	13.08	-19.11	10.08	43782	0.088	-0.004	0.597	0.003	0.003	1.982
10.060	0.095	0.004	0.555	-0.28	1.73	1.31	2.00	-23.20	9.95	43865	0.089	-0.003	0.597	0.004	0.003	1.979
10.068	0.096	0.011	0.555	-0.29	1.94	1.41	-9.37	-23.08	10.46	43887	0.090	-0.001	0.597	0.004	0.004	1.976
10.080	0.092	0.010	0.555	-0.36	2.20	1.52	-21.32	-21.81	11.20	43934	0.091	-0.000	0.596	0.004	0.005	1.973
10.089	0.101	0.007	0.555	-0.54	2.36	1.63	-28.78	-19.87	10.99	43981	0.093	0.001	0.596	0.004	0.005	1.970
10.096	0.100	0.013	0.555	-0.86	2.58	1.74	-33.40	-13.36	11.51	43950	0.094	0.002	0.596	0.005	0.005	1.967
10.110	0.101	0.007	0.555	-1.15	2.72	1.86	-37.66	0.32	11.59	43981	0.096	0.003	0.595	0.005	0.006	1.964
10.119	0.103	0.012	0.555	-1.56	2.72	1.98	-36.67	17.75	13.15	43969	0.097	0.004	0.595	0.005	0.006	1.961
10.127	0.105	0.010	0.555	-1.92	2.56	2.10	-27.80	32.75	13.84	43920	0.099	0.005	0.595	0.006	0.006	1.958
10.138	0.105	0.010	0.556	-2.21	2.25	2.23	-9.61	38.16	13.95	43674	0.100	0.005	0.595	0.006	0.007	1.955
10.148	0.108	0.002	0.556	-2.30	1.85	2.35	6.36	40.56	11.21	43616	0.102	0.005	0.594	0.006	0.006	1.952
10.161	0.112	-0.001	0.556	-2.23	1.42	2.45	21.41	32.12	9.35	43576	0.104	0.005	0.594	0.007	0.006	1.949
10.169	0.114	-0.004	0.557	-2.02	1.06	2.53	28.42	22.18	8.70	43581	0.106	0.004	0.594	0.007	0.006	1.946
10.181	0.113	-0.000	0.557	-1.77	0.83	2.61	31.90	10.39	9.99	43586	0.107	0.003	0.594	0.007	0.006	1.943
10.190	0.112	-0.000	0.556	-1.46	0.71	2.70	35.03	-4.15	11.24	43657	0.109	0.003	0.594	0.007	0.005	1.941
10.199	0.111	-0.002	0.557	-1.10	0.74	2.81	32.29	-11.14	11.22	43714	0.110	0.003	0.593	0.008	0.005	1.938
10.206	0.115	0.005	0.557	-0.81	0.81	2.93	32.01	-14.09	11.88	43757	0.111	0.003	0.593	0.008	0.005	1.935
10.220	0.115	0.005	0.557	-0.50	0.94	3.05	31.80	-13.83	11.53	43793	0.112	0.004	0.593	0.008	0.005	1.932
10.230	0.115	0.010	0.555	-0.21	1.09	3.17	31.13	-15.70	10.46	44187	0.114	0.005	0.592	0.008	0.006	1.929
10.239	0.117	0.013	0.555	0.08	1.23	3.28	28.46	-15.31	9.82	44282	0.115	0.006	0.591	0.008	0.006	1.927
10.249	0.118	0.008	0.554	0.40	1.38	3.37	26.04	-14.97	9.17	44343	0.116	0.007	0.591	0.008	0.006	1.924
10.260	0.118	0.009	0.554	0.67	1.53	3.46	21.88	-14.51	7.27	44385	0.117	0.007	0.590	0.008	0.006	1.921
10.272	0.119	0.011	0.554	0.88	1.67	3.54	15.84	-12.00	6.15	44444	0.119	0.008	0.590	0.008	0.006	1.918
10.280	0.119	0.008	0.553	1.07	1.80	3.60	10.34	-6.35	6.46	44578	0.120	0.008	0.589	0.008	0.006	1.916
10.290	0.119	0.008	0.553	1.18	1.88	3.66	1.55	1.92	5.14	44651	0.121	0.008	0.588	0.008	0.006	1.913
10.299	0.123	0.013	0.553	1.18	1.84	3.72	-5.85	7.61	3.68	44714	0.122	0.009	0.588	0.008	0.006	1.910
10.306	0.122	0.014	0.552	1.12	1.78	3.76	-12.18	12.46	0.11	44782	0.123	0.010	0.587	0.008	0.007	1.908
10.320	0.122	0.014	0.553	1.01	1.66	3.77	-22.16	17.49	-4.26	44638	0.124	0.011	0.587	0.008	0.007	1.905
10.332	0.124	0.017	0.553	0.80	1.48	3.74	-32.99	21.74	-7.74	44718	0.125	0.012	0.587	0.008	0.007	1.903
10.342	0.125	0.023	0.553	0.44	1.26	3.67	-41.61	21.67	-9.22	44799	0.126	0.013	0.586	0.008	0.007	1.900
10.348	0.128	0.023	0.552	0.05	1.02	3.58	-51.53	25.78	-8.49	44854	0.127	0.015	0.586	0.008	0.008	1.897
10.362	0.130	0.021	0.551	-0.44	0.75	3.49	-57.74	33.12	-5.34	45009	0.129	0.016	0.585	0.008	0.008	1.895
10.370	0.130	0.029	0.551	-1.06	0.43	3.43	-55.62	37.37	-1.35	44979	0.130	0.018	0.585	0.008	0.009	1.892
10.378	0.133	0.017	0.550	-1.53	0.05	3.40	-44.93	31.98	3.19	44859	0.131	0.018	0.584	0.008	0.009	1.890
10.391	0.135	0.022	0.550	-2.03	-0.29	3.41	-27.12	23.89	7.30	44728	0.133	0.019	0.584	0.008	0.009	1.887
10.398	0.137	0.023	0.550	-2.33	-0.55	3.47	-8.90	9.80	11.52	44558	0.134	0.019	0.583	0.008	0.009	1.885
10.409	0.136	0.016	0.549	-2.40	-0.67	3.57	14.15	-4.34	15.79	44563	0.135	0.019	0.582	0.008	0.009	1.882
10.420	0.134	0.018	0.548	-2.30	-0.64	3.73	39.01	-16.74	18.75	44418	0.136	0.020	0.582	0.008	0.009	1.879
10.430	0.134	0.019	0.548	-1.95	-0.50	3.91	57.92	-23.91	20.00	44260	0.137	0.020	0.581	0.008	0.009	1.877
10.441	0.131	0.031	0.548	-1.47	-0.26	4.12	69.56	-29.24	20.67	44094	0.137	0.022	0.581	0.008	0.009	1.875
10.450	0.128	0.027	0.548	-0.77	0.05	4.33	71.05	-29.74	19.41	44013	0.137	0.023	0.580	0.007	0.009	1.872
10.462	0.132	0.025	0.548	-0.03	0.32	4.52	69.18	-26.56	16.83	43870	0.138	0.024	0.580	0.007	0.009	1.870
10.471	0.130	0.032	0.548	0.61	0.60	4.70	59.19	-26.10	14.28	43706	0.138	0.025	0.579	0.007	0.010	1.867
10.478	0.132	0.042	0.548	1.15	0.85	4.84	42.35	-21.29	13.14	43576	0.138	0.028	0.579	0.006	0.011	1.865
10.487	0.132	0.037	0.549	1.65	1.08	4.97	24.33	-9.14	12.49	43472	0.139	0.030	0.579	0.006	0.011	1.863
10.499	0.129	0.054	0.549	1.79	1.21	5.10	4.87	6.21	10.05	43256	0.138	0.033	0.578	0.005	0.012	1.860
10.509	0.129	0.055	0.549	1.87	1.17	5.20	-14.47	18.82	10.20	43140	0.138	0.036	0.578	0.005	0.013	1.858
10.520	0.130	0.059	0.550	1.74	1.00	5.31	-24.04	27.14	10.47	43022	0.138	0.040	0.578	0.005	0.014	1.856
10.530	0.130	0.064	0.550	1.48	0.74	5.43	-35.25	34.45	10.25	42916	0.138	0.043	0.578	0.004	0.015	1.854
10.543	0.132	0.061	0.550	1.17	0.39	5.54	-39.28	38.16	10.50	42848	0.139	0.046	0.578	0.004	0.016	1.852
10.549	0.137	0.056	0.551	0.83	-0.01	5.65	-32.87	33.67	9.66	42719	0.139	0.048	0.577	0.004	0.016	1.850
10.558	0.134	0.059	0.551	0.47	-0.34	5.75	-19.26	22.74	9.11	42613	0.140	0.050	0.577	0.003	0.017	1.848
10.570	0.134	0.060	0.552	0.26	-0.58	5.84	-3.99	12.47	7.86	42539	0.140	0.051	0.577	0.003	0.017	1.846
10.579	0.135	0.060	0.552	0.20	-0.72	5.92	9.75	0.99	6.08	42434	0.140	0.053	0.577	0.003	0.017	1.844
10.591	0.137	0.058	0.553	0.30	-0.76	5.98	24.45	-8.73	4.29	42415	0.141	0.054	0.577	0.003	0.018	1.842
10.599	0.136	0.052	0.553	0.57	-0.68	6.03	37.19	-15.81	2.13	42426	0.141	0.055	0.577	0.002	0.017	1.841
10.604	0.135	0.063	0.554	0.85	-0.53	6.05	43.82	-21.76	-0.07	42468	0.141	0.056	0.577	0.002	0.018	1.839
10.614	0.134	0.056	0.554	1.34	-0.31	6.05	45.94	-26.05	-1.90	42524	0.141	0.057	0.577	0.002	0.018	1.837
10.629	0.138	0.048	0.554	1.86	-0.07	6.02	47.70	-26.54	-1.48	42785	0.142	0.057	0.577	0.002	0.017	1.835
10.640	0.139	0.060	0.554	2.25	0.18	6.00	49.40	-20.29	-1.62	42873	0.143	0.058	0.576	0.001	0.017	1.834
10.649	0.138	0.054	0.554	2.79	0.40	5.97	44.86	-13.71	-2.69	42957	0.143	0.058	0.576	0.001	0.017	1.832
10.656	0.140	0.061	0.554	3.20	0.53	5.94	34.17	-3.29	-4.97	43034	0.144	0.059	0.576	0.001	0.017	1.831
10.671	0.140	0.066	0.555	3.53	0.57	5.89	22.62	11.58	-8.16	42990	0.144	0.060	0.576	0.001	0.018	1.829
10.679	0.140	0.072	0.555	3.73	0.48	5.82	10.45	18.68	-11.93	43026	0.145	0.062	0.576	0.000	0.018	1.827
10.688	0.142	0.073	0.555	3.85	0.28	5.72	0.77	19.78	-16.85	43056	0.145	0.064	0.576	0.000	0.019	1.826
10.699	0.140	0.076	0.556	3.86	0.09	5.58	-14.15	20.55	-20.34	43081	0.146	0.066	0.575	-0.000	0.019	1.824
10.707	0.142	0.082	0.557	3.71	-0.15	5.39	-30.14	21.92	-23.38	43105	0.146	0.068	0.575	-0.000	0.020	1.823
10.716	0.144	0.085	0.557	3.41	-0.39	5.18	-43.79	20.90	-25.75	42894	0.147	0.070	0.575	-0.000	0.021	1.822
10.730	0.147	0.075	0.557	3.06	-0.63	4.93	-54.97	16.87	-25.13	42915	0.148	0.071	0.575	-0.000	0.021	1.820
10.740	0.144	0.086	0.557	2.45	-0.80	4.69	-56.60	4.18	-21.95	42936	0.148	0.073	0.575	-0.001	0.021	1.819
10.749	0.144	0.073	0.557	1.98	-0.86	4.47	-52.43	-10.83	-21.20	42958	0.148	0.074	0.575	-0.001	0.021	1.817
10.759	0.144	0.070	0.557	1.46	-0.79	4.25	-43.97	-22.08	-20.98	43085	0.149	0.073	0.575	-0.001	0.021	1.816
10.764	0.143	0.069	0.557	1.01	-0.57	4.04	-33.89	-27.55	-21.25	43092	0.149	0.073	0.575	-0.001	0.021	1.815
10.780	0.142	0.072	0.557	0.64	-0.30	3.82	-20.93	-33.39	-21.21	43122	0.149	0.073	0.574	-0.002	0.021	1.813
10.790	0.138	0.074	0.557	0.39	0.06	3.61	-6.10	-38.02	-22.35	43157	0.149	0.074	0.574	-0.002	0.021	1.812
10.798	0.153	0.069	0.556	0.36	0.32	3.38	9.50	-36.67	-20.82	43422	0.150	0.073	0.574	-0.002	0.021	1.811
10.806	0.151	0.067	0.556	0.45	0.71	3.17	25.10	-29.64	-19.88	43503	0.151	0.073	0.573	-0.002	0.020	1.809
10.819	0.156	0.063	0.556	0.71	0.98	2.96	34.57	-20.20	-19.80	43574	0.153	0.072	0.573	-0.002	0.020	1.808
10.830	0.154	0.064	0.555	1.04	1.21	2.76	33.94	-7.16	-21.06	43644	0.154	0.071	0.572	-0.002	0.020	1.807
10.839	0.154	0.070	0.555	1.34	1.30	2.55	30.80	11.49	-21.99	43733	0.155	0.071	0.572	-0.002	0.020	1.806
10.849	0.157	0.066	0.556	1.69	1.20	2.33	19.37	28.95	-23.04	43707	0.156	0.071	0.572	-0.002	0.019	1.804
10.857	0.161	0.066	0.555	1.90	0.90	2.11	6.82	43.56	-23.78	43787	0.158	0.070	0.571	-0.002	0.019	1.803
10.865	0.164	0.067	0.555	1.99	0.45	1.88	-5.99	50.18	-23.41	43873	0.159	0.070	0.571	-0.002	0.019	1.802
10.880	0.162	0.070	0.555	1.92	-0.03	1.67	-20.79	53.01	-21.91	43976	0.161	0.070	0.570	-0.001	0.019	1.801
10.890	0.166	0.076	0.554	1.70	-0.59	1.47	-32.57	52.37	-21.35	44135	0.162	0.071	0.570	-0.001	0.019	1.800
10.901	0.165	0.069	0.554	1.44	-1.10	1.27	-40.46	46.05	-20.79	44251	0.163	0.070	0.570	-0.001	0.019	1.798
10.908	0.168	0.071	0.554	1.03	-1.60	1.07	-43.33	36.35	-19.87	44364	0.165	0.071	0.569	-0.001	0.019	1.797
10.917	0.172	0.077	0.553	0.54	-2.01	0.87	-45.52	23.59	-19.83	44447	0.166	0.071	0.569	-0.001	0.020	1.796
10.932	0.169	0.073	0.553	0.11	-2.24	0.68	-44.05	10.18	-20.53	44528	0.167	0.071	0.568	-0.000	0.020	1.795
10.941	0.170	0.071	0.552	-0.33	-2.36	0.47	-35.87	-3.36	-21.11	44537	0.169	0.071	0.568	-0.000	0.020	1.794
10.949	0.168	0.067	0.552	-0.68	-2.33	0.26	-28.43	-12.14	-21.52	44548	0.169	0.071	0.567	-0.000	0.019	1.793
10.958	0.170	0.070	0.551	-1.01	-2.22	0.05	-18.30	-22.67	-21.48	44558	0.170	0.071	0.567	-0.000	0.019	1.791
10.965	0.169	0.072	0.551	-1.23	-2.00	-0.16	-12.60	-37.86	-22.28	44560	0.171	0.071	0.566	-0.000	0.019	1.790
10.981	0.169	0.073	0.549	-1.37	-1.64	-0.38	-9.40	-48.93	-22.33	44751	0.171	0.071	0.565	-0.001	0.019	1.789
10.989	0.171	0.068	0.549	-1.44	-1.17	-0.59	-7.80	-48.11	-23.94	44814	0.172	0.071	0.565	-0.001	0.019	1.788
11.000	0.173	0.068	0.548	-1.53	-0.68	-0.81	-7.30	-37.43	-22.63	44829	0.173	0.070	0.564	-0.001	0.019	1.787
11.007	0.174	0.070	0.548	-1.62	-0.28	-1.03	-11.90	-24.96	-21.12	44765	0.174	0.070	0.564	-0.001	0.019	1.785
11.020	0.173	0.066	0.547	-1.70	0.00	-1.23	-14.94	-19.09	-20.90	44794	0.175	0.070	0.563	-0.001	0.019	1.784
11.031	0.176	0.066	0.546	-1.84	0.19	-1.44	-18.64	-16.74	-20.33	44774	0.175	0.070	0.562	-0.001	0.019	1.783
11.039	0.179	0.068	0.546	-2.04	0.35	-1.64	-21.03	-17.75	-18.32	44785	0.177	0.070	0.562	-0.001	0.019	1.782
11.049	0.178	0.073	0.545	-2.28	0.54	-1.82	-24.97	-20.54	-13.79	44773	0.178	0.070	0.561	-0.001	0.019	1.781
11.059	0.178	0.067	0.545	-2.48	0.76	-1.96	-19.98	-26.29	-11.02	44771	0.179	0.070	0.560	-0.001	0.019	1.779
11.069	0.178	0.063	0.544	-2.65	1.02	-2.06	-13.77	-29.62	-9.31	44784	0.179	0.069	0.560	-0.001	0.018	1.778
11.079	0.185	0.063	0.544	-2.80	1.27	-2.14	-0.33	-33.78	-6.74	44813	0.181	0.069	0.559	-0.001	0.018	1.777
11.089	0.184	0.062	0.544	-2.81	1.61	-2.20	16.73	-37.84	-3.84	44837	0.182	0.068	0.559	-0.001	0.018	1.776
11.099	0.183	0.059	0.543	-2.65	2.00	-2.22	33.22	-35.61	-1.95	44844	0.183	0.067	0.558	-0.001	0.017	1.775
11.108	0.189	0.055	0.543	-2.30	2.32	-2.23	48.23	-28.26	-0.89	44741	0.185	0.066	0.558	-0.000	0.017	1.774
11.119	0.192	0.060	0.543	-1.88	2.60	-2.23	57.82	-16.87	-0.25	44750	0.187	0.066	0.557	-0.000	0.016	1.773
11.130	0.192	0.057	0.542	-1.29	2.79	-2.23	62.10	-3.81	0.02	44755	0.189	0.065	0.557	-0.000	0.016	1.771
11.139	0.194	0.063	0.542	-0.71	2.84	-2.23	61.32	8.24	-1.58	44754	0.190	0.065	0.557	0.000	0.016	1.770
11.150	0.194	0.057	0.542	-0.05	2.78	-2.24	57.34	19.84	-4.53	44762	0.192	0.065	0.556	0.000	0.016	1.769
11.162	0.197	0.062	0.542	0.50	2.58	-2.28	53.69	29.68	-9.38	44654	0.194	0.065	0.556	0.000	0.015	1.768
11.165	0.197	0.062	0.541	1.04	2.30	-2.36	49.23	35.40	-14.93	44630	0.195	0.065	0.555	0.000	0.015	1.767
11.182	0.201	0.066	0.541	1.52	1.92	-2.50	40.61	35.96	-20.73	44589	0.197	0.065	0.555	0.001	0.015	1.766
11.190	0.204	0.068	0.541	1.93	1.54	-2.68	27.48	29.18	-23.51	44546	0.199	0.066	0.555	0.001	0.015	1.765
11.198	0.202	0.072	0.540	2.20	1.25	-2.90	11.05	18.01	-26.78	44534	0.200	0.067	0.554	0.001	0.016	1.764
11.208	0.202	0.072	0.540	2.34	1.05	-3.16	-3.37	7.62	-29.73	44492	0.202	0.068	0.554	0.001	0.016	1.763
11.219	0.203	0.070	0.540	2.35	0.94	-3.45	-20.64	-4.66	-31.70	44461	0.203	0.069	0.554	0.001	0.016	1.762
11.226	0.204	0.073	0.540	2.15	0.96	-3.76	-37.56	-18.46	-32.73	44467	0.204	0.069	0.553	0.001	0.016	1.761
11.241	0.205	0.073	0.539	1.81	1.11	-4.10	-47.51	-28.97	-33.85	44531	0.206	0.070	0.553	0.001	0.016	1.760
11.250	0.202	0.075	0.539	1.33	1.41	-4.44	-52.96	-33.42	-35.02	44557	0.207	0.071	0.553	0.001	0.017	1.759
11.257	0.205	0.075	0.539	0.82	1.70	-4.79	-56.93	-29.90	-36.41	44558	0.208	0.072	0.552	0.001	0.017	1.758
11.269	0.202	0.077	0.538	0.26	2.03	-5.15	-62.45	-18.98	-36.09	44549	0.208	0.072	0.552	0.000	0.017	1.757
11.276	0.211	0.074	0.538	-0.32	2.18	-5.52	-63.40	-7.48	-33.87	44526	0.210	0.073	0.552	0.000	0.017	1.756
11.290	0.212	0.078	0.538	-0.97	2.28	-5.86	-59.70	5.26	-31.78	44504	0.212	0.073	0.551	0.000	0.017	1.755
11.301	0.214	0.074	0.538	-1.53	2.24	-6.18	-45.08	13.29	-28.27	44444	0.213	0.074	0.551	0.000	0.017	1.754
11.310	0.216	0.077	0.537	-2.02	2.12	-6.47	-27.87	14.04	-24.27	44387	0.215	0.074	0.551	0.000	0.017	1.753
