t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.269	0.145	-0.050	0.543	-1.58	1.32	4.00	40.73	7.66	5.85	42749	0.144	-0.052	0.607	0.022	0.003	2.589
10.276	0.146	-0.050	0.542	-1.16	1.23	4.06	43.21	9.33	6.38	42937	0.146	-0.051	0.607	0.022	0.003	2.584
10.286	0.146	-0.049	0.543	-0.75	1.14	4.12	37.73	7.44	6.56	42787	0.147	-0.051	0.607	0.022	0.004	2.579
10.298	0.148	-0.048	0.543	-0.42	1.09	4.19	30.44	-2.53	6.12	42646	0.148	-0.051	0.606	0.022	0.004	2.575
10.312	0.152	-0.043	0.544	-0.17	1.18	4.25	24.61	-21.74	7.42	42550	0.150	-0.050	0.606	0.022	0.004	2.570
10.315	0.152	-0.043	0.545	0.06	1.48	4.33	21.77	-38.09	7.93	42329	0.152	-0.049	0.606	0.022	0.005	2.565
10.328	0.150	-0.046	0.546	0.29	1.93	4.41	19.16	-47.29	8.59	42322	0.153	-0.049	0.606	0.022	0.005	2.561
10.339	0.144	-0.053	0.546	0.51	2.45	4.49	19.34	-47.38	8.59	42304	0.153	-0.049	0.606	0.022	0.005	2.556
10.347	0.154	-0.046	0.547	0.65	2.84	4.57	16.10	-42.35	8.05	42289	0.155	-0.049	0.606	0.021	0.005	2.551
10.358	0.157	-0.047	0.547	0.77	3.21	4.65	5.95	-33.51	7.24	42283	0.156	-0.049	0.606	0.021	0.005	2.547
10.370	0.157	-0.047	0.549	0.76	3.50	4.71	-7.95	-23.13	5.79	42012	0.158	-0.048	0.607	0.021	0.005	2.543
10.377	0.157	-0.047	0.550	0.64	3.68	4.76	-17.08	-10.71	4.34	42030	0.160	-0.048	0.607	0.021	0.005	2.538
10.386	0.172	-0.040	0.550	0.38	3.62	4.80	-26.42	6.96	3.44	42052	0.163	-0.047	0.607	0.022	0.006	2.534
10.399	0.174	-0.035	0.551	0.06	3.45	4.83	-31.52	23.32	3.73	42060	0.166	-0.046	0.607	0.022	0.006	2.530
10.410	0.178	-0.037	0.553	-0.24	3.13	4.88	-26.59	39.32	5.67	41827	0.169	-0.045	0.607	0.023	0.007	2.526
10.419	0.183	-0.042	0.553	-0.43	2.65	4.93	-17.97	48.18	4.91	41793	0.172	-0.044	0.608	0.024	0.007	2.522
10.424	0.180	-0.043	0.554	-0.57	2.18	4.97	-9.83	48.65	5.07	41713	0.175	-0.044	0.608	0.024	0.007	2.517
10.438	0.186	-0.040	0.554	-0.64	1.67	5.02	-0.09	43.55	5.55	41646	0.178	-0.043	0.608	0.025	0.007	2.513
10.449	0.191	-0.038	0.556	-0.61	1.24	5.07	8.17	35.44	4.01	41472	0.181	-0.043	0.608	0.026	0.008	2.509
10.457	0.192	-0.038	0.556	-0.52	0.93	5.10	11.92	23.30	3.67	41394	0.184	-0.042	0.608	0.026	0.008	2.506
10.470	0.188	-0.041	0.557	-0.37	0.80	5.13	11.65	6.87	3.20	41314	0.187	-0.042	0.608	0.026	0.008	2.502
10.478	0.192	-0.043	0.558	-0.24	0.77	5.17	11.85	-7.86	3.61	41260	0.189	-0.042	0.609	0.026	0.008	2.498
10.486	0.192	-0.038	0.558	-0.15	0.90	5.21	12.27	-19.68	3.52	41222	0.191	-0.041	0.609	0.027	0.008	2.494
10.501	0.192	-0.038	0.558	-0.03	1.15	5.24	11.96	-28.81	2.08	41301	0.193	-0.041	0.609	0.026	0.009	2.490
10.509	0.192	-0.038	0.559	0.07	1.47	5.25	8.66	-32.84	1.35	41309	0.195	-0.040	0.609	0.026	0.009	2.486
10.519	0.196	-0.038	0.560	0.14	1.76	5.26	2.23	-28.58	0.84	41307	0.197	-0.040	0.609	0.026	0.009	2.483
10.529	0.194	-0.037	0.560	0.13	2.04	5.26	-3.63	-22.47	-0.14	41295	0.199	-0.039	0.609	0.026	0.009	2.479
10.537	0.192	-0.038	0.561	0.06	2.22	5.26	-12.56	-9.09	-0.42	41213	0.200	-0.039	0.609	0.025	0.009	2.475
10.548	0.192	-0.043	0.562	-0.08	2.25	5.26	-20.68	6.00	0.90	41206	0.201	-0.039	0.609	0.025	0.009	2.472
10.559	0.190	-0.040	0.562	-0.33	2.16	5.28	-27.25	15.50	2.04	41175	0.202	-0.039	0.609	0.024	0.009	2.468
10.568	0.194	-0.036	0.563	-0.64	1.95	5.30	-27.86	17.99	2.58	41164	0.203	-0.039	0.608	0.023	0.009	2.465
10.574	0.194	-0.036	0.564	-0.90	1.77	5.32	-24.05	17.27	3.17	41061	0.204	-0.038	0.608	0.022	0.009	2.461
10.582	0.196	-0.036	0.564	-1.13	1.60	5.35	-20.51	14.46	3.48	41073	0.205	-0.038	0.608	0.022	0.009	2.458
10.599	0.198	-0.035	0.565	-1.31	1.46	5.39	-12.73	11.23	3.58	41076	0.206	-0.037	0.608	0.021	0.009	2.455
10.608	0.200	-0.039	0.565	-1.36	1.37	5.42	-3.28	4.58	2.99	41100	0.207	-0.037	0.608	0.021	0.009	2.451
10.619	0.200	-0.041	0.565	-1.34	1.34	5.44	6.21	-0.19	2.13	41142	0.208	-0.037	0.608	0.020	0.009	2.448
10.630	0.200	-0.040	0.566	-1.24	1.36	5.46	15.22	-2.78	1.67	41230	0.209	-0.038	0.608	0.020	0.009	2.445
10.638	0.200	-0.038	0.566	-1.07	1.40	5.48	21.20	-4.81	1.33	41298	0.210	-0.037	0.608	0.019	0.009	2.442
10.649	0.200	-0.038	0.566	-0.83	1.45	5.49	25.80	-6.04	0.69	41360	0.211	-0.037	0.608	0.018	0.009	2.439
10.659	0.199	-0.043	0.567	-0.54	1.52	5.49	25.21	-6.78	0.66	41439	0.211	-0.038	0.608	0.017	0.008	2.435
10.669	0.199	-0.043	0.567	-0.29	1.59	5.50	25.26	-7.28	0.87	41496	0.212	-0.038	0.607	0.016	0.008	2.432
10.679	0.197	-0.043	0.567	-0.04	1.68	5.51	22.89	-7.00	0.24	41610	0.212	-0.038	0.607	0.015	0.008	2.429
10.688	0.203	-0.035	0.567	0.11	1.70	5.51	17.54	-5.05	-1.29	41719	0.213	-0.038	0.607	0.014	0.008	2.426
10.698	0.202	-0.032	0.567	0.25	1.73	5.49	13.12	0.28	-2.72	41834	0.213	-0.037	0.606	0.014	0.008	2.423
10.709	0.202	-0.032	0.566	0.37	1.70	5.46	10.19	7.12	-4.46	42146	0.214	-0.036	0.606	0.013	0.008	2.420
10.721	0.202	-0.032	0.566	0.47	1.60	5.41	10.04	12.69	-5.73	42223	0.215	-0.035	0.605	0.012	0.009	2.417
10.728	0.204	-0.035	0.566	0.60	1.45	5.34	11.28	14.76	-7.26	42290	0.215	-0.035	0.605	0.011	0.009	2.414
10.738	0.206	-0.038	0.566	0.74	1.27	5.26	11.23	17.76	-9.23	42374	0.216	-0.035	0.604	0.010	0.009	2.411
10.749	0.203	-0.041	0.564	0.85	1.12	5.16	6.11	16.73	-11.05	42467	0.216	-0.035	0.604	0.009	0.008	2.408
10.758	0.205	-0.040	0.564	0.89	0.96	5.04	1.13	11.03	-11.18	42763	0.217	-0.036	0.603	0.008	0.008	2.406
10.768	0.204	-0.040	0.564	0.88	0.88	4.93	-5.71	4.49	-11.51	42883	0.217	-0.036	0.602	0.007	0.007	2.403
10.778	0.204	-0.040	0.563	0.80	0.86	4.82	-10.29	-0.63	-11.53	43009	0.218	-0.036	0.601	0.007	0.007	2.400
10.788	0.204	-0.040	0.563	0.68	0.88	4.70	-12.90	-3.77	-11.93	43136	0.218	-0.036	0.601	0.006	0.007	2.397
10.798	0.203	-0.037	0.563	0.54	0.92	4.58	-11.57	-4.97	-13.61	43169	0.218	-0.036	0.600	0.004	0.007	2.394
10.808	0.203	-0.040	0.562	0.46	0.97	4.43	-8.57	-4.37	-16.10	43278	0.218	-0.036	0.599	0.003	0.007	2.391
10.821	0.203	-0.040	0.562	0.40	1.00	4.26	-3.62	-1.93	-17.44	43358	0.218	-0.037	0.599	0.002	0.006	2.388
10.827	0.203	-0.043	0.561	0.40	1.01	4.08	-0.11	-0.54	-19.99	43439	0.218	-0.037	0.598	0.001	0.006	2.386
10.835	0.203	-0.043	0.561	0.41	1.02	3.87	1.45	-1.82	-21.76	43544	0.218	-0.038	0.597	0.000	0.006	2.383
10.851	0.204	-0.043	0.560	0.44	1.02	3.64	1.74	-0.38	-22.57	43619	0.218	-0.038	0.597	-0.001	0.005	2.380
10.857	0.206	-0.043	0.559	0.44	0.99	3.41	-2.42	2.51	-23.70	43705	0.219	-0.039	0.596	-0.002	0.005	2.377
10.868	0.205	-0.046	0.559	0.40	0.94	3.18	-11.42	7.41	-22.79	43798	0.219	-0.039	0.595	-0.003	0.005	2.375
10.879	0.205	-0.046	0.557	0.24	0.85	2.95	-20.74	12.70	-22.46	44011	0.219	-0.040	0.594	-0.004	0.004	2.372
10.888	0.207	-0.044	0.557	-0.01	0.68	2.74	-29.89	18.46	-21.00	44108	0.219	-0.040	0.593	-0.005	0.004	2.369
10.895	0.208	-0.045	0.556	-0.32	0.46	2.54	-32.20	23.78	-18.89	44237	0.220	-0.041	0.593	-0.006	0.004	2.366
10.910	0.208	-0.047	0.555	-0.63	0.20	2.36	-32.62	29.29	-16.69	44356	0.220	-0.041	0.592	-0.006	0.003	2.363
10.918	0.209	-0.044	0.554	-0.97	-0.12	2.20	-31.85	32.61	-15.11	44459	0.220	-0.042	0.591	-0.007	0.003	2.361
10.931	0.212	-0.044	0.553	-1.28	-0.47	2.03	-29.06	31.13	-15.98	44726	0.221	-0.042	0.590	-0.008	0.003	2.358
10.938	0.216	-0.050	0.552	-1.50	-0.77	1.86	-22.00	23.03	-17.26	44818	0.222	-0.043	0.589	-0.008	0.002	2.355
10.950	0.219	-0.046	0.551	-1.71	-0.98	1.68	-10.51	12.62	-17.69	44883	0.223	-0.043	0.588	-0.008	0.002	2.352
10.960	0.219	-0.046	0.550	-1.77	-1.03	1.50	0.57	-2.18	-18.08	44928	0.224	-0.043	0.587	-0.009	0.002	2.349
10.968	0.220	-0.043	0.549	-1.72	-0.93	1.32	13.99	-17.70	-18.10	44953	0.225	-0.043	0.586	-0.009	0.002	2.347
10.978	0.217	-0.047	0.548	-1.50	-0.68	1.15	24.43	-29.50	-16.73	44960	0.226	-0.043	0.585	-0.010	0.002	2.344
10.987	0.213	-0.052	0.547	-1.21	-0.32	1.00	27.60	-34.40	-15.71	44982	0.226	-0.044	0.584	-0.011	0.001	2.341
10.997	0.212	-0.059	0.547	-0.88	0.03	0.85	26.41	-33.64	-14.36	45010	0.226	-0.046	0.583	-0.012	0.000	2.338
11.007	0.209	-0.062	0.546	-0.61	0.35	0.71	21.40	-25.46	-13.80	44944	0.225	-0.048	0.583	-0.013	-0.001	2.335
11.014	0.214	-0.055	0.545	-0.47	0.53	0.59	16.01	-15.65	-12.93	44996	0.226	-0.048	0.582	-0.014	-0.001	2.333
11.029	0.208	-0.057	0.545	-0.33	0.67	0.46	8.60	-1.81	-12.58	45042	0.225	-0.049	0.581	-0.015	-0.002	2.330
11.036	0.210	-0.052	0.544	-0.31	0.63	0.34	0.56	7.23	-11.61	45060	0.225	-0.050	0.580	-0.016	-0.002	2.327
11.046	0.211	-0.055	0.543	-0.32	0.51	0.22	-4.95	16.85	-10.93	45047	0.225	-0.050	0.580	-0.017	-0.002	2.324
11.053	0.212	-0.055	0.542	-0.38	0.30	0.12	-8.29	22.76	-10.56	45166	0.225	-0.051	0.579	-0.018	-0.003	2.321
11.062	0.212	-0.055	0.541	-0.46	0.06	0.01	-7.97	26.28	-9.70	45122	0.225	-0.051	0.578	-0.019	-0.003	2.319
11.077	0.214	-0.056	0.540	-0.53	-0.22	-0.08	-6.35	23.90	-9.02	45055	0.225	-0.051	0.577	-0.020	-0.003	2.316
11.087	0.214	-0.055	0.539	-0.56	-0.44	-0.17	0.72	18.91	-6.76	44992	0.225	-0.052	0.576	-0.020	-0.004	2.313
11.098	0.216	-0.057	0.539	-0.53	-0.60	-0.24	5.02	9.91	-6.46	44952	0.225	-0.052	0.576	-0.021	-0.004	2.310
11.103	0.217	-0.056	0.538	-0.47	-0.66	-0.30	7.70	0.69	-6.58	44863	0.225	-0.053	0.575	-0.022	-0.004	2.307
11.111	0.215	-0.058	0.538	-0.37	-0.63	-0.36	10.45	-7.08	-5.33	44767	0.225	-0.053	0.574	-0.022	-0.005	2.305
11.131	0.215	-0.058	0.537	-0.26	-0.53	-0.41	12.41	-11.63	-4.43	44669	0.225	-0.053	0.574	-0.023	-0.005	2.302
11.138	0.215	-0.058	0.535	-0.13	-0.40	-0.46	13.52	-13.94	-4.36	44584	0.225	-0.054	0.573	-0.024	-0.005	2.299
11.147	0.217	-0.056	0.535	0.01	-0.26	-0.49	15.20	-16.71	-3.14	44784	0.226	-0.054	0.572	-0.024	-0.005	2.296
11.158	0.214	-0.056	0.534	0.17	-0.09	-0.52	18.55	-15.59	-2.28	44691	0.226	-0.054	0.571	-0.025	-0.005	2.293
11.164	0.214	-0.056	0.534	0.36	0.06	-0.55	18.32	-12.35	-2.52	44601	0.225	-0.054	0.571	-0.026	-0.005	2.291
11.176	0.216	-0.049	0.534	0.48	0.15	-0.57	14.75	-9.20	-2.63	44524	0.226	-0.053	0.570	-0.027	-0.005	2.288
11.188	0.216	-0.049	0.533	0.61	0.24	-0.60	9.36	-6.54	-2.71	44569	0.226	-0.053	0.569	-0.027	-0.005	2.285
11.198	0.215	-0.053	0.532	0.70	0.30	-0.63	1.86	-4.13	-2.92	44513	0.226	-0.052	0.569	-0.028	-0.005	2.282
11.231	0.215	-0.053	0.532	0.70	0.33	-0.65	-2.63	-3.39	-2.14	44459	0.226	-0.052	0.568	-0.029	-0.005	2.279
11.237	0.215	-0.053	0.532	0.65	0.36	-0.68	-6.96	-2.34	-1.99	44409	0.225	-0.052	0.568	-0.030	-0.005	2.277
11.245	0.215	-0.052	0.533	0.58	0.38	-0.70	-7.81	-1.96	-2.03	44130	0.225	-0.052	0.567	-0.030	-0.005	2.274
11.248	0.215	-0.052	0.533	0.50	0.40	-0.72	-8.66	-2.12	-1.95	44076	0.225	-0.052	0.567	-0.031	-0.005	2.272
11.255	0.217	-0.050	0.533	0.40	0.41	-0.73	-6.45	-3.52	-2.18	44032	0.225	-0.052	0.567	-0.032	-0.005	2.269
11.257	0.218	-0.049	0.533	0.34	0.44	-0.76	-4.51	-3.81	-2.24	43991	0.226	-0.051	0.567	-0.032	-0.005	2.266
11.268	0.221	-0.048	0.532	0.30	0.46	-0.78	-0.93	-6.05	-2.33	43937	0.226	-0.051	0.566	-0.033	-0.004	2.264
11.278	0.221	-0.048	0.532	0.30	0.54	-0.80	0.89	-7.87	-1.95	43917	0.226	-0.050	0.566	-0.033	-0.004	2.261
11.286	0.221	-0.047	0.532	0.31	0.63	-0.82	2.36	-11.04	-2.17	43877	0.227	-0.050	0.566	-0.034	-0.004	2.259
11.297	0.221	-0.047	0.532	0.34	0.75	-0.85	3.51	-12.75	-2.94	43850	0.227	-0.049	0.566	-0.034	-0.004	2.256
11.306	0.221	-0.047	0.532	0.38	0.88	-0.88	4.07	-12.67	-3.35	43829	0.228	-0.049	0.565	-0.035	-0.004	2.254
11.314	0.221	-0.047	0.532	0.42	1.00	-0.91	2.87	-11.82	-3.39	43887	0.228	-0.049	0.565	-0.035	-0.004	2.251
11.332	0.219	-0.049	0.532	0.45	1.11	-0.95	1.11	-7.94	-3.70	43869	0.228	-0.049	0.565	-0.036	-0.004	2.249
11.337	0.219	-0.049	0.532	0.46	1.17	-0.99	-0.36	-4.38	-3.66	43855	0.228	-0.049	0.564	-0.036	-0.004	2.246
11.348	0.219	-0.049	0.532	0.45	1.20	-1.03	-2.17	-0.31	-4.12	43842	0.228	-0.049	0.564	-0.037	-0.004	2.244
11.356	0.221	-0.049	0.532	0.42	1.17	-1.06	-3.10	3.32	-3.30	43830	0.228	-0.049	0.564	-0.038	-0.004	2.241
11.368	0.222	-0.047	0.532	0.37	1.12	-1.09	-4.77	7.31	-3.09	43718	0.229	-0.049	0.564	-0.038	-0.004	2.239
11.378	0.222	-0.047	0.532	0.31	1.03	-1.13	-6.21	10.58	-3.03	43716	0.229	-0.048	0.564	-0.039	-0.004	2.236
11.387	0.222	-0.047	0.532	0.25	0.91	-1.15	-6.78	13.69	-2.75	43708	0.229	-0.048	0.564	-0.039	-0.004	2.234
11.398	0.222	-0.046	0.532	0.18	0.76	-1.18	-5.60	14.70	-2.68	43688	0.229	-0.048	0.564	-0.040	-0.003	2.232
11.408	0.222	-0.046	0.532	0.13	0.62	-1.21	-4.74	14.17	-2.92	43674	0.229	-0.048	0.563	-0.040	-0.003	2.229
11.417	0.220	-0.045	0.532	0.08	0.49	-1.24	-2.10	13.53	-3.07	43649	0.229	-0.047	0.563	-0.041	-0.003	2.227
11.428	0.219	-0.045	0.532	0.08	0.37	-1.27	0.80	12.20	-3.08	43637	0.229	-0.047	0.563	-0.042	-0.003	2.225
11.441	0.221	-0.044	0.532	0.09	0.24	-1.30	3.16	9.13	-2.38	43610	0.229	-0.046	0.563	-0.042	-0.003	2.222
11.446	0.221	-0.044	0.533	0.13	0.16	-1.32	6.09	6.45	-2.05	43529	0.229	-0.046	0.563	-0.043	-0.003	2.220
11.457	0.220	-0.045	0.533	0.21	0.11	-1.34	8.55	4.23	-2.01	43512	0.229	-0.046	0.563	-0.043	-0.003	2.218
11.468	0.219	-0.045	0.533	0.30	0.07	-1.36	8.76	2.64	-1.98	43505	0.229	-0.046	0.563	-0.044	-0.003	2.215
11.473	0.215	-0.050	0.533	0.42	0.09	-1.38	9.18	0.61	-1.79	43497	0.228	-0.046	0.563	-0.045	-0.003	2.213
11.489	0.214	-0.050	0.533	0.51	0.09	-1.40	7.49	-1.38	-1.47	43478	0.227	-0.047	0.563	-0.046	-0.003	2.211
11.496	0.214	-0.050	0.533	0.57	0.12	-1.41	4.62	-3.72	-0.84	43454	0.226	-0.047	0.562	-0.047	-0.003	2.209
11.504	0.214	-0.050	0.533	0.60	0.16	-1.42	0.99	-4.41	-0.76	43451	0.226	-0.047	0.562	-0.048	-0.004	2.206
11.515	0.214	-0.050	0.533	0.59	0.20	-1.42	-3.32	-4.64	-0.49	43454	0.225	-0.048	0.562	-0.048	-0.004	2.204
11.528	0.213	-0.050	0.533	0.54	0.25	-1.43	-6.27	-3.45	-0.69	43461	0.224	-0.048	0.562	-0.049	-0.004	2.202
11.541	0.213	-0.050	0.533	0.47	0.28	-1.43	-8.05	-2.42	-0.13	43479	0.224	-0.048	0.562	-0.050	-0.004	2.200
11.547	0.211	-0.049	0.533	0.38	0.31	-1.43	-8.68	-1.36	-0.21	43474	0.223	-0.049	0.562	-0.051	-0.004	2.198
11.557	0.211	-0.046	0.533	0.27	0.32	-1.43	-7.94	0.12	0.48	43472	0.222	-0.048	0.562	-0.052	-0.004	2.196
11.566	0.211	-0.046	0.533	0.20	0.30	-1.43	-6.15	3.18	0.42	43468	0.222	-0.048	0.562	-0.052	-0.004	2.193
11.573	0.212	-0.043	0.533	0.12	0.26	-1.42	-3.86	5.22	0.77	43461	0.221	-0.047	0.561	-0.053	-0.003	2.191
11.588	0.211	-0.043	0.533	0.09	0.20	-1.42	-3.13	6.19	0.43	43483	0.221	-0.047	0.561	-0.054	-0.003	2.189
11.598	0.211	-0.041	0.533	0.06	0.12	-1.41	-0.24	9.43	1.06	43474	0.220	-0.046	0.561	-0.054	-0.003	2.187
11.607	0.213	-0.043	0.534	0.07	0.01	-1.40	1.21	10.15	1.38	43463	0.220	-0.046	0.561	-0.055	-0.003	2.185
11.618	0.212	-0.043	0.534	0.10	-0.09	-1.39	3.70	10.93	0.83	43465	0.220	-0.045	0.561	-0.056	-0.002	2.183
11.628	0.214	-0.042	0.531	0.14	-0.22	-1.38	5.80	11.01	1.30	43873	0.220	-0.045	0.560	-0.056	-0.002	2.181
11.637	0.214	-0.042	0.531	0.20	-0.32	-1.36	6.55	10.47	1.65	43879	0.219	-0.045	0.560	-0.056	-0.002	2.179
11.649	0.208	-0.044	0.531	0.28	-0.38	-1.34	5.94	8.40	1.73	43881	0.219	-0.044	0.559	-0.057	-0.002	2.176
11.658	0.199	-0.045	0.531	0.34	-0.39	-1.32	5.43	5.43	2.51	43879	0.217	-0.045	0.559	-0.058	-0.002	2.174
11.666	0.198	-0.045	0.531	0.38	-0.43	-1.30	2.67	1.91	1.77	43899	0.215	-0.045	0.559	-0.060	-0.002	2.172
11.674	0.197	-0.045	0.531	0.41	-0.43	-1.27	1.94	0.76	3.48	43921	0.213	-0.045	0.558	-0.061	-0.002	2.170
11.688	0.196	-0.045	0.531	0.40	-0.43	-1.25	-1.49	-1.79	2.77	43936	0.212	-0.045	0.558	-0.062	-0.002	2.168
11.698	0.191	-0.045	0.531	0.39	-0.39	-1.21	-2.89	-0.92	2.79	43943	0.209	-0.045	0.558	-0.063	-0.002	2.166
11.708	0.190	-0.045	0.531	0.35	-0.37	-1.18	-4.57	-0.83	2.59	43948	0.207	-0.045	0.557	-0.064	-0.002	2.164
11.719	0.192	-0.043	0.531	0.29	-0.38	-1.16	-3.86	-0.04	2.79	43858	0.206	-0.045	0.557	-0.065	-0.002	2.162
11.727	0.191	-0.042	0.531	0.25	-0.38	-1.13	-3.99	0.50	2.98	43856	0.204	-0.044	0.557	-0.066	-0.002	2.160
11.732	0.190	-0.042	0.531	0.21	-0.39	-1.10	-3.19	2.78	2.78	43852	0.203	-0.044	0.557	-0.067	-0.002	2.158
11.748	0.190	-0.041	0.531	0.18	-0.43	-1.08	-2.21	4.57	2.44	43843	0.202	-0.044	0.557	-0.068	-0.001	2.156
11.758	0.189	-0.041	0.530	0.17	-0.48	-1.05	0.04	5.18	2.43	44038	0.200	-0.044	0.556	-0.069	-0.001	2.154
11.766	0.188	-0.041	0.530	0.17	-0.53	-1.02	0.38	6.42	2.12	44044	0.199	-0.043	0.556	-0.070	-0.001	2.152
11.774	0.188	-0.041	0.530	0.18	-0.59	-1.00	1.00	5.85	2.05	44043	0.198	-0.043	0.556	-0.070	-0.001	2.150
11.784	0.187	-0.041	0.529	0.19	-0.64	-0.98	1.18	6.25	2.67	44030	0.196	-0.043	0.555	-0.071	-0.001	2.148
11.798	0.187	-0.041	0.527	0.21	-0.70	-0.95	2.32	4.23	2.32	44028	0.195	-0.043	0.555	-0.072	-0.001	2.146
11.808	0.182	-0.042	0.527	0.24	-0.72	-0.93	3.33	5.16	2.30	44418	0.194	-0.043	0.554	-0.073	-0.001	2.144
11.818	0.187	-0.042	0.527	0.26	-0.79	-0.91	-0.76	2.24	1.59	44435	0.193	-0.043	0.554	-0.073	-0.001	2.142
11.825	0.188	-0.040	0.527	0.24	-0.83	-0.89	0.65	4.75	3.18	44445	0.192	-0.042	0.553	-0.073	-0.000	2.140
11.839	0.190	-0.040	0.526	0.25	-0.88	-0.86	-1.08	0.47	2.54	44452	0.192	-0.042	0.553	-0.073	-0.000	2.138
11.848	0.190	-0.040	0.527	0.23	-0.89	-0.83	-1.99	0.21	2.75	44273	0.192	-0.042	0.553	-0.074	-0.000	2.136
11.858	0.190	-0.040	0.527	0.20	-0.89	-0.80	-2.76	-1.79	2.61	44267	0.191	-0.042	0.552	-0.074	-0.000	2.134
11.869	0.186	-0.040	0.527	0.17	-0.85	-0.78	-2.55	-2.36	2.63	44265	0.191	-0.041	0.552	-0.074	0.000	2.132
11.876	0.190	-0.037	0.527	0.13	-0.84	-0.76	-3.33	-3.38	2.41	44265	0.190	-0.041	0.552	-0.074	0.000	2.130
11.884	0.191	-0.037	0.526	0.10	-0.81	-0.74	-1.89	-5.47	1.51	44308	0.190	-0.041	0.552	-0.074	0.001	2.128
11.897	0.192	-0.035	0.526	0.07	-0.77	-0.73	-2.11	-4.57	1.46	44294	0.190	-0.040	0.552	-0.074	0.001	2.126
11.908	0.192	-0.038	0.526	0.08	-0.72	-0.71	0.45	-4.71	2.40	44288	0.190	-0.040	0.551	-0.074	0.001	2.124
11.919	0.152	-0.065	0.526	0.27	-0.41	-0.67	1.75	-5.66	1.83	44289	0.186	-0.043	0.551	-0.076	-0.001	2.123
11.925	0.151	-0.066	0.526	0.28	-0.35	-0.66	0.85	-6.30	0.68	44278	0.181	-0.046	0.551	-0.078	-0.002	2.121
11.934	0.151	-0.066	0.524	0.28	-0.30	-0.65	-0.15	-2.78	0.56	44550	0.177	-0.048	0.550	-0.080	-0.003	2.119
11.950	0.150	-0.067	0.524	0.27	-0.28	-0.65	-1.92	0.74	0.69	44534	0.174	-0.051	0.550	-0.082	-0.004	2.117
11.958	0.149	-0.067	0.524	0.24	-0.30	-0.64	-4.51	4.45	1.01	44529	0.170	-0.053	0.550	-0.084	-0.005	2.115
11.967	0.153	-0.066	0.524	0.17	-0.40	-0.63	-7.26	8.91	1.15	44515	0.168	-0.055	0.549	-0.085	-0.006	2.113
11.974	0.153	-0.064	0.526	0.06	-0.51	-0.62	-11.59	13.26	1.61	44127	0.165	-0.056	0.549	-0.086	-0.007	2.111
11.986	0.154	-0.058	0.526	-0.09	-0.68	-0.60	-10.96	15.89	2.69	44116	0.163	-0.057	0.549	-0.086	-0.007	2.109
11.997	0.151	-0.056	0.526	-0.23	-0.81	-0.58	-13.03	15.54	1.64	44096	0.161	-0.057	0.549	-0.087	-0.007	2.107
12.008	0.150	-0.067	0.526	-0.28	-0.96	-0.55	-9.96	13.17	1.67	44076	0.159	-0.058	0.549	-0.088	-0.007	2.106
12.018	0.145	-0.072	0.526	-0.35	-1.06	-0.54	-8.09	11.96	2.64	44053	0.157	-0.060	0.549	-0.088	-0.008	2.104
12.026	0.146	-0.074	0.526	-0.42	-1.16	-0.52	-6.72	8.36	1.78	44007	0.155	-0.062	0.549	-0.089	-0.009	2.102
12.034	0.145	-0.075	0.526	-0.47	-1.23	-0.50	-3.68	4.79	1.65	43980	0.153	-0.064	0.549	-0.090	-0.010	2.100
12.050	0.144	-0.075	0.526	-0.50	-1.26	-0.49	-1.54	1.55	1.72	43945	0.151	-0.066	0.549	-0.090	-0.011	2.099
12.058	0.139	-0.075	0.526	-0.52	-1.24	-0.48	-0.66	-0.91	1.59	43918	0.149	-0.067	0.549	-0.091	-0.011	2.097
12.067	0.139	-0.075	0.527	-0.52	-1.22	-0.46	-0.25	-2.10	1.80	43740	0.147	-0.068	0.549	-0.091	-0.012	2.095
12.075	0.138	-0.076	0.527	-0.53	-1.19	-0.45	-0.71	-2.79	1.24	43718	0.145	-0.069	0.549	-0.092	-0.012	2.093
12.091	0.138	-0.073	0.527	-0.54	-1.16	-0.44	-0.26	-4.19	1.31	43693	0.143	-0.070	0.549	-0.092	-0.012	2.092
12.095	0.137	-0.074	0.527	-0.56	-1.13	-0.43	-1.83	-1.27	1.63	43665	0.141	-0.071	0.550	-0.093	-0.013	2.090
12.107	0.137	-0.074	0.527	-0.57	-1.13	-0.41	-1.80	0.70	2.04	43648	0.140	-0.072	0.550	-0.093	-0.013	2.088
12.117	0.136	-0.075	0.527	-0.60	-1.13	-0.39	-2.61	1.13	1.96	43637	0.139	-0.072	0.550	-0.093	-0.013	2.087
12.126	0.136	-0.075	0.527	-0.63	-1.15	-0.37	-4.13	2.24	1.62	43633	0.137	-0.073	0.550	-0.093	-0.013	2.085
12.133	0.143	-0.072	0.528	-0.68	-1.23	-0.35	-3.51	3.61	2.14	43630	0.137	-0.073	0.550	-0.093	-0.013	2.083
12.152	0.142	-0.072	0.528	-0.72	-1.27	-0.33	-4.15	4.33	2.38	43615	0.136	-0.073	0.550	-0.092	-0.013	2.082
12.156	0.141	-0.070	0.528	-0.78	-1.30	-0.31	-4.37	3.28	1.78	43501	0.136	-0.073	0.550	-0.092	-0.013	2.080
