t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.287	0.099	0.010	0.546	-0.36	0.22	-0.53	-3.04	-4.31	-0.86	44598	0.077	0.022	0.625	0.000	0.007	2.592
9.297	0.100	0.010	0.547	-0.39	0.26	-0.54	-3.76	-3.85	-0.84	44283	0.080	0.021	0.624	0.002	0.006	2.586
9.305	0.100	0.009	0.547	-0.43	0.30	-0.55	-5.17	-5.27	-0.59	44271	0.083	0.019	0.624	0.003	0.006	2.580
9.317	0.092	0.008	0.547	-0.47	0.40	-0.56	-7.34	-5.38	-0.61	44263	0.085	0.018	0.624	0.003	0.005	2.574
9.326	0.092	0.010	0.547	-0.55	0.46	-0.56	-7.40	-6.86	-0.33	44242	0.086	0.016	0.624	0.004	0.005	2.568
9.336	0.095	0.012	0.547	-0.64	0.51	-0.57	-6.74	-8.02	0.16	44128	0.088	0.016	0.624	0.004	0.004	2.563
9.348	0.096	0.012	0.547	-0.71	0.59	-0.57	-5.15	-10.05	0.49	44117	0.089	0.015	0.624	0.005	0.004	2.557
9.357	0.087	0.013	0.548	-0.77	0.74	-0.56	-4.37	-10.21	-0.49	44108	0.089	0.014	0.623	0.005	0.004	2.551
9.368	0.104	0.005	0.548	-0.78	0.75	-0.56	-3.16	-10.82	-0.27	44089	0.092	0.013	0.623	0.006	0.003	2.545
9.380	0.105	0.005	0.547	-0.81	0.85	-0.57	-1.47	-9.51	-0.74	44255	0.094	0.012	0.623	0.006	0.003	2.540
9.387	0.105	0.004	0.547	-0.82	0.94	-0.57	1.26	-9.25	-0.06	44247	0.096	0.011	0.622	0.007	0.002	2.534
9.396	0.106	0.004	0.547	-0.81	1.04	-0.57	1.14	-7.30	-0.29	44257	0.098	0.010	0.622	0.008	0.002	2.528
9.406	0.104	0.008	0.547	-0.83	1.12	-0.57	1.32	-4.03	-1.23	44260	0.099	0.009	0.622	0.008	0.002	2.523
9.417	0.107	0.004	0.548	-0.79	1.15	-0.58	1.73	-3.01	-0.39	44254	0.101	0.008	0.621	0.008	0.002	2.517
9.429	0.102	0.006	0.548	-0.79	1.22	-0.59	0.72	-1.00	-0.34	44111	0.101	0.008	0.621	0.008	0.001	2.511
9.438	0.102	0.006	0.548	-0.78	1.23	-0.59	-1.61	0.60	-0.53	44113	0.102	0.008	0.621	0.008	0.001	2.506
9.451	0.103	0.006	0.548	-0.79	1.23	-0.60	-2.42	1.75	-0.26	44108	0.103	0.007	0.621	0.008	0.001	2.500
9.457	0.105	0.004	0.548	-0.81	1.20	-0.60	-3.02	2.81	0.13	44086	0.104	0.007	0.620	0.008	0.001	2.495
9.467	0.105	0.004	0.548	-0.84	1.17	-0.60	-2.03	3.86	0.64	44074	0.105	0.006	0.620	0.009	0.001	2.489
9.478	0.106	0.004	0.548	-0.86	1.14	-0.60	-2.19	4.54	0.06	44075	0.106	0.006	0.620	0.009	0.001	2.484
9.486	0.106	0.003	0.548	-0.88	1.09	-0.60	-1.34	3.57	0.31	44061	0.106	0.005	0.619	0.008	0.001	2.479
9.496	0.106	0.003	0.548	-0.89	1.05	-0.60	-0.58	3.10	0.51	44045	0.107	0.005	0.619	0.008	0.001	2.473
9.506	0.107	0.006	0.548	-0.91	1.02	-0.59	-0.09	2.79	-0.19	44038	0.108	0.005	0.619	0.008	0.001	2.468
9.515	0.105	0.008	0.548	-0.93	1.01	-0.59	0.08	3.04	-0.33	44154	0.108	0.005	0.618	0.008	0.001	2.463
9.527	0.105	0.008	0.548	-0.93	0.98	-0.60	0.17	2.34	-0.76	44168	0.109	0.005	0.618	0.008	0.001	2.457
9.537	0.105	0.008	0.548	-0.92	0.96	-0.60	2.65	1.28	-0.25	44180	0.109	0.006	0.618	0.008	0.001	2.452
9.546	0.105	0.010	0.547	-0.91	0.95	-0.61	3.73	1.71	0.48	44191	0.109	0.006	0.617	0.007	0.001	2.447
9.555	0.105	0.011	0.547	-0.88	0.93	-0.61	6.63	1.83	0.90	44363	0.110	0.007	0.617	0.007	0.002	2.441
9.567	0.105	0.011	0.547	-0.82	0.91	-0.60	7.63	1.86	0.91	44384	0.110	0.007	0.616	0.007	0.002	2.436
9.578	0.106	0.012	0.547	-0.75	0.89	-0.59	7.73	3.45	-0.44	44389	0.110	0.008	0.616	0.006	0.002	2.431
9.587	0.108	0.013	0.547	-0.67	0.84	-0.59	10.54	2.71	0.78	44385	0.111	0.008	0.615	0.006	0.003	2.426
9.597	0.109	0.008	0.546	-0.55	0.82	-0.59	9.12	3.42	0.06	44536	0.111	0.008	0.615	0.006	0.003	2.421
9.608	0.111	0.007	0.546	-0.45	0.77	-0.59	9.28	2.13	-0.23	44557	0.112	0.008	0.614	0.006	0.003	2.416
9.614	0.116	0.005	0.546	-0.34	0.72	-0.59	8.88	1.08	0.21	44563	0.113	0.008	0.613	0.006	0.002	2.411
9.628	0.116	0.001	0.546	-0.23	0.71	-0.59	8.37	1.85	0.02	44563	0.115	0.007	0.613	0.006	0.002	2.405
9.637	0.116	0.001	0.547	-0.15	0.69	-0.59	6.88	0.03	-0.16	44569	0.116	0.006	0.613	0.006	0.002	2.400
9.647	0.109	0.004	0.547	-0.10	0.73	-0.59	3.80	0.21	-0.31	44365	0.116	0.006	0.612	0.006	0.002	2.396
9.654	0.109	0.004	0.547	-0.06	0.73	-0.59	1.93	-0.54	-0.46	44378	0.116	0.006	0.612	0.005	0.001	2.391
9.668	0.109	0.009	0.547	-0.06	0.74	-0.60	-1.04	0.64	-0.17	44382	0.116	0.006	0.612	0.005	0.002	2.386
9.677	0.105	0.013	0.548	-0.09	0.75	-0.60	-3.29	2.52	0.03	44374	0.115	0.007	0.612	0.004	0.002	2.381
9.687	0.105	0.012	0.548	-0.11	0.73	-0.60	-3.72	4.13	-0.43	44231	0.115	0.008	0.611	0.003	0.002	2.376
9.698	0.108	0.012	0.548	-0.15	0.68	-0.60	-4.23	5.12	0.21	44224	0.115	0.008	0.611	0.003	0.003	2.371
9.706	0.109	0.009	0.548	-0.18	0.62	-0.60	-3.28	6.30	0.61	44208	0.115	0.008	0.611	0.002	0.003	2.366
9.716	0.104	0.015	0.548	-0.25	0.60	-0.60	-2.36	5.41	-0.20	44192	0.115	0.009	0.611	0.002	0.003	2.362
9.728	0.101	0.016	0.548	-0.27	0.56	-0.60	-1.06	6.91	-0.23	44186	0.114	0.010	0.610	0.001	0.004	2.357
9.738	0.098	0.016	0.548	-0.29	0.51	-0.61	-0.12	5.83	0.31	44110	0.113	0.011	0.610	-0.000	0.004	2.352
9.749	0.101	0.016	0.548	-0.29	0.43	-0.61	3.31	6.05	0.46	44104	0.112	0.012	0.610	-0.001	0.004	2.348
9.757	0.100	0.017	0.548	-0.26	0.38	-0.60	4.39	5.84	0.08	44083	0.111	0.012	0.610	-0.002	0.004	2.343
9.767	0.101	0.022	0.549	-0.25	0.31	-0.60	4.56	7.85	-0.67	44071	0.111	0.014	0.610	-0.003	0.005	2.338
9.778	0.103	0.025	0.549	-0.22	0.23	-0.60	5.60	8.72	0.03	43962	0.111	0.015	0.609	-0.003	0.006	2.334
9.787	0.103	0.025	0.549	-0.16	0.15	-0.60	6.91	8.22	0.19	43958	0.110	0.017	0.609	-0.004	0.006	2.329
9.796	0.103	0.026	0.549	-0.10	0.07	-0.60	8.16	7.05	1.22	43953	0.110	0.018	0.609	-0.004	0.007	2.325
9.806	0.102	0.026	0.549	-0.02	-0.01	-0.59	8.16	5.46	1.20	43937	0.110	0.019	0.609	-0.005	0.007	2.320
9.815	0.102	0.026	0.548	0.06	-0.07	-0.58	9.23	5.42	1.24	44163	0.110	0.020	0.608	-0.005	0.008	2.316
9.822	0.105	0.022	0.548	0.17	-0.14	-0.57	9.81	3.88	0.99	44175	0.110	0.020	0.608	-0.006	0.008	2.311
9.837	0.108	0.020	0.548	0.28	-0.20	-0.57	9.75	2.07	0.70	44176	0.110	0.021	0.607	-0.006	0.008	2.307
9.847	0.106	0.016	0.548	0.40	-0.21	-0.56	9.35	0.95	0.42	44167	0.110	0.020	0.607	-0.006	0.008	2.302
9.856	0.100	0.023	0.548	0.46	-0.18	-0.55	7.62	-0.50	0.54	44174	0.110	0.021	0.606	-0.007	0.008	2.298
9.867	0.100	0.025	0.548	0.53	-0.18	-0.55	6.56	0.26	0.38	44264	0.109	0.022	0.606	-0.007	0.008	2.293
9.875	0.100	0.026	0.548	0.60	-0.18	-0.54	4.82	0.88	0.29	44266	0.109	0.022	0.606	-0.008	0.008	2.289
9.887	0.102	0.025	0.548	0.65	-0.20	-0.54	2.08	2.63	-0.12	44246	0.109	0.023	0.605	-0.008	0.009	2.284
9.897	0.102	0.025	0.547	0.68	-0.22	-0.54	-0.10	4.47	-0.20	44218	0.108	0.023	0.605	-0.009	0.009	2.280
9.907	0.102	0.025	0.547	0.68	-0.27	-0.54	-1.82	6.53	-0.17	44250	0.108	0.024	0.604	-0.009	0.009	2.276
9.914	0.102	0.025	0.547	0.67	-0.33	-0.54	-3.48	10.02	0.41	44247	0.108	0.024	0.604	-0.010	0.009	2.272
9.925	0.104	0.028	0.547	0.62	-0.44	-0.54	-4.55	11.33	0.87	44232	0.108	0.025	0.603	-0.010	0.009	2.267
9.937	0.110	0.030	0.547	0.56	-0.58	-0.53	-5.59	13.55	0.75	44206	0.109	0.025	0.603	-0.010	0.009	2.263
9.946	0.098	0.029	0.548	0.51	-0.65	-0.52	-5.55	16.04	0.73	44169	0.108	0.026	0.603	-0.011	0.010	2.259
9.957	0.098	0.029	0.548	0.46	-0.80	-0.51	-5.73	20.44	0.50	44092	0.107	0.027	0.602	-0.011	0.010	2.255
9.966	0.098	0.026	0.548	0.42	-1.00	-0.51	-2.39	22.80	0.89	44049	0.107	0.027	0.602	-0.012	0.010	2.251
9.974	0.102	0.028	0.548	0.38	-1.24	-0.50	4.52	26.55	1.72	43958	0.106	0.027	0.602	-0.012	0.010	2.246
9.987	0.102	0.028	0.548	0.42	-1.51	-0.48	13.83	28.86	2.31	43857	0.106	0.027	0.601	-0.012	0.010	2.242
9.996	0.107	0.030	0.548	0.53	-1.82	-0.46	26.21	31.13	0.92	43736	0.107	0.028	0.601	-0.012	0.010	2.238
10.005	0.086	0.037	0.548	0.74	-2.01	-0.44	38.16	31.08	-3.13	43589	0.104	0.029	0.601	-0.014	0.011	2.234
10.017	0.091	0.034	0.549	1.12	-2.35	-0.46	45.32	22.75	-9.35	43411	0.103	0.030	0.601	-0.014	0.011	2.230
10.024	0.085	0.042	0.549	1.51	-2.56	-0.54	40.40	12.97	-14.83	43229	0.101	0.032	0.601	-0.016	0.012	2.226
10.039	0.085	0.035	0.549	1.95	-2.70	-0.68	27.26	-5.02	-19.39	43083	0.099	0.032	0.600	-0.017	0.012	2.223
10.047	0.085	0.036	0.550	2.24	-2.69	-0.86	6.91	-22.06	-22.97	42963	0.097	0.033	0.600	-0.017	0.012	2.219
10.057	0.095	0.035	0.550	2.33	-2.55	-1.09	-10.47	-34.73	-26.41	42934	0.097	0.033	0.600	-0.018	0.012	2.215
10.067	0.083	0.039	0.551	2.22	-2.16	-1.37	-30.81	-44.27	-28.40	42955	0.095	0.034	0.600	-0.019	0.013	2.211
10.077	0.079	0.045	0.552	1.90	-1.72	-1.67	-51.56	-48.93	-28.06	42977	0.093	0.035	0.600	-0.020	0.013	2.208
10.088	0.089	0.042	0.552	1.42	-1.30	-1.96	-67.87	-39.69	-27.35	42822	0.093	0.036	0.600	-0.020	0.014	2.204
10.097	0.075	0.046	0.553	0.74	-0.82	-2.24	-81.66	-19.37	-25.36	42927	0.091	0.037	0.600	-0.021	0.014	2.200
10.106	0.090	0.043	0.553	-0.04	-0.67	-2.50	-87.32	3.56	-21.29	43066	0.091	0.038	0.600	-0.021	0.015	2.197
10.115	0.089	0.057	0.552	-0.99	-0.66	-2.72	-83.33	23.21	-16.37	43251	0.090	0.040	0.599	-0.021	0.016	2.193
10.127	0.094	0.058	0.552	-1.84	-0.88	-2.90	-64.80	38.55	-10.94	43749	0.091	0.043	0.599	-0.021	0.017	2.190
10.140	0.099	0.043	0.551	-2.44	-1.27	-3.03	-45.14	47.52	-5.89	43926	0.092	0.043	0.599	-0.020	0.017	2.186
10.147	0.106	0.038	0.551	-2.89	-1.77	-3.11	-25.21	48.60	-1.35	44020	0.093	0.042	0.598	-0.019	0.017	2.183
10.156	0.104	0.027	0.551	-3.11	-2.25	-3.16	-5.25	39.09	2.89	44073	0.094	0.041	0.598	-0.019	0.016	2.179
10.172	0.100	0.029	0.550	-3.20	-2.63	-3.15	16.80	24.32	5.48	44123	0.095	0.040	0.597	-0.018	0.015	2.175
10.177	0.100	0.029	0.550	-3.07	-2.90	-3.12	36.38	11.49	7.54	44330	0.095	0.039	0.597	-0.018	0.014	2.172
10.189	0.114	0.028	0.550	-2.73	-3.11	-3.05	49.60	3.02	11.04	44333	0.097	0.038	0.596	-0.017	0.014	2.168
10.198	0.109	0.038	0.550	-2.31	-3.13	-2.96	50.83	-0.92	14.33	44346	0.098	0.038	0.596	-0.016	0.014	2.165
10.208	0.107	0.041	0.550	-1.80	-3.11	-2.82	47.03	3.42	15.63	44327	0.099	0.039	0.595	-0.015	0.014	2.161
10.217	0.109	0.040	0.550	-1.31	-3.14	-2.66	38.13	-0.02	16.12	44257	0.100	0.039	0.595	-0.015	0.014	2.158
10.226	0.108	0.031	0.549	-0.85	-3.15	-2.50	26.53	-18.30	17.33	44190	0.100	0.039	0.594	-0.014	0.013	2.155
10.234	0.103	0.043	0.549	-0.62	-2.97	-2.34	17.93	-38.72	16.92	44121	0.100	0.039	0.594	-0.014	0.013	2.151
10.249	0.103	0.042	0.549	-0.42	-2.61	-2.16	11.92	-55.42	14.77	44081	0.100	0.040	0.594	-0.014	0.014	2.148
10.257	0.101	0.042	0.550	-0.28	-2.06	-2.01	5.29	-67.73	13.05	43899	0.100	0.041	0.593	-0.014	0.014	2.145
10.269	0.108	0.063	0.550	-0.33	-1.44	-1.88	0.82	-74.03	12.93	43824	0.101	0.044	0.593	-0.013	0.015	2.141
10.277	0.106	0.063	0.550	-0.31	-0.68	-1.75	-0.99	-76.29	16.94	43726	0.101	0.047	0.593	-0.013	0.016	2.138
10.287	0.111	0.061	0.550	-0.30	0.05	-1.58	-2.31	-76.25	22.36	43619	0.102	0.049	0.592	-0.012	0.017	2.135
10.297	0.109	0.061	0.552	-0.32	0.84	-1.37	-1.15	-69.23	27.61	43485	0.103	0.051	0.592	-0.012	0.018	2.132
10.307	0.117	0.057	0.552	-0.31	1.49	-1.09	6.18	-54.63	30.28	42988	0.105	0.052	0.592	-0.011	0.018	2.129
10.316	0.116	0.056	0.553	-0.26	2.07	-0.79	18.36	-40.15	32.30	42873	0.106	0.053	0.592	-0.010	0.018	2.126
10.327	0.130	0.051	0.553	-0.07	2.41	-0.47	32.96	-28.19	32.97	42766	0.109	0.053	0.592	-0.009	0.018	2.123
10.333	0.128	0.050	0.556	0.23	2.73	-0.14	42.72	-24.55	33.83	42641	0.111	0.054	0.593	-0.008	0.018	2.120
10.347	0.127	0.052	0.556	0.62	2.99	0.20	41.86	-23.46	32.62	42130	0.114	0.054	0.593	-0.007	0.018	2.117
10.357	0.136	0.048	0.557	1.05	3.18	0.53	36.34	-24.78	32.02	42047	0.116	0.054	0.593	-0.005	0.017	2.114
10.368	0.139	0.048	0.557	1.41	3.43	0.84	25.34	-22.60	31.83	41983	0.119	0.054	0.593	-0.004	0.017	2.112
10.375	0.134	0.053	0.558	1.63	3.70	1.15	14.55	-10.35	31.11	41947	0.122	0.054	0.594	-0.003	0.017	2.109
10.385	0.138	0.053	0.559	1.78	3.82	1.46	5.71	5.16	30.22	41935	0.124	0.055	0.594	-0.002	0.017	2.106
10.397	0.142	0.052	0.560	1.84	3.78	1.77	-5.55	18.53	29.18	41701	0.127	0.055	0.594	-0.001	0.017	2.104
10.406	0.143	0.053	0.560	1.78	3.62	2.07	-17.89	22.65	29.76	41632	0.129	0.055	0.594	-0.000	0.016	2.101
10.417	0.143	0.053	0.561	1.60	3.40	2.37	-25.54	18.45	28.50	41582	0.131	0.055	0.594	0.001	0.016	2.098
10.428	0.141	0.053	0.561	1.34	3.24	2.66	-25.27	9.37	27.76	41566	0.133	0.055	0.595	0.001	0.016	2.096
10.436	0.141	0.055	0.562	1.06	3.14	2.94	-19.30	3.89	25.76	41621	0.134	0.056	0.595	0.002	0.016	2.094
10.446	0.141	0.051	0.562	0.87	3.10	3.20	-15.56	1.77	23.71	41669	0.136	0.055	0.595	0.002	0.016	2.091
10.456	0.143	0.053	0.563	0.69	3.08	3.44	-9.63	2.73	21.72	41703	0.137	0.055	0.595	0.003	0.015	2.089
10.464	0.143	0.053	0.563	0.57	3.05	3.66	-1.34	1.69	19.80	41735	0.139	0.056	0.595	0.003	0.015	2.086
10.476	0.143	0.054	0.564	0.53	3.04	3.86	6.46	-1.22	17.99	41781	0.140	0.056	0.594	0.003	0.015	2.084
10.484	0.149	0.056	0.564	0.56	3.01	4.05	14.58	-4.09	16.02	41813	0.142	0.056	0.594	0.004	0.015	2.082
10.496	0.149	0.057	0.564	0.68	3.04	4.21	18.06	-5.54	13.87	41852	0.144	0.057	0.594	0.004	0.015	2.079
10.507	0.152	0.054	0.565	0.87	3.09	4.35	25.42	-6.44	11.76	41931	0.146	0.057	0.594	0.005	0.015	2.077
10.517	0.153	0.051	0.564	1.13	3.15	4.47	34.47	-1.83	9.89	42028	0.147	0.056	0.594	0.005	0.015	2.075
10.527	0.157	0.055	0.565	1.43	3.15	4.57	40.94	9.18	7.59	42210	0.149	0.057	0.594	0.005	0.014	2.073
10.536	0.160	0.050	0.565	1.86	3.06	4.65	37.95	20.32	6.25	42364	0.152	0.056	0.593	0.006	0.014	2.071
10.543	0.156	0.057	0.565	2.19	2.90	4.72	26.74	32.34	4.95	42540	0.153	0.057	0.593	0.006	0.014	2.068
10.552	0.161	0.056	0.564	2.48	2.57	4.78	14.99	44.75	3.07	42696	0.155	0.057	0.593	0.007	0.014	2.066
10.567	0.164	0.057	0.564	2.65	2.12	4.84	6.31	53.54	0.29	42926	0.157	0.057	0.592	0.007	0.014	2.064
10.576	0.166	0.057	0.564	2.72	1.59	4.87	-7.70	63.02	-3.49	43052	0.160	0.057	0.592	0.008	0.014	2.062
10.586	0.164	0.058	0.563	2.65	0.99	4.87	-24.94	65.67	-3.33	43167	0.161	0.058	0.591	0.008	0.014	2.060
10.595	0.164	0.062	0.563	2.40	0.33	4.86	-36.82	61.43	-2.64	43254	0.162	0.058	0.591	0.008	0.014	2.058
10.605	0.171	0.056	0.561	2.09	-0.33	4.86	-42.39	53.45	-0.53	43325	0.164	0.058	0.590	0.009	0.014	2.056
10.616	0.174	0.058	0.560	1.65	-0.90	4.87	-47.65	38.80	0.01	43797	0.167	0.058	0.589	0.009	0.014	2.053
10.626	0.161	0.065	0.560	1.14	-1.23	4.88	-49.22	13.58	-0.77	43857	0.167	0.059	0.588	0.009	0.015	2.051
10.637	0.172	0.059	0.559	0.69	-1.48	4.87	-41.40	-14.51	-2.29	43920	0.168	0.059	0.587	0.009	0.015	2.049
10.649	0.164	0.060	0.558	0.25	-1.31	4.85	-23.36	-38.59	-3.02	44031	0.169	0.059	0.586	0.009	0.015	2.047
10.652	0.164	0.059	0.557	-0.01	-0.96	4.83	-3.51	-61.07	-2.81	44369	0.169	0.059	0.585	0.009	0.015	2.045
10.667	0.165	0.059	0.556	-0.08	-0.38	4.80	12.49	-70.54	-3.39	44529	0.170	0.059	0.584	0.008	0.014	2.043
10.676	0.161	0.057	0.556	0.04	0.34	4.77	25.65	-68.74	-3.27	44666	0.170	0.059	0.583	0.007	0.014	2.041
10.688	0.172	0.054	0.555	0.30	0.96	4.73	34.55	-53.46	-4.35	44764	0.171	0.059	0.583	0.007	0.014	2.038
10.695	0.176	0.050	0.554	0.66	1.50	4.68	39.20	-25.96	-4.02	44833	0.173	0.058	0.582	0.008	0.013	2.036
10.707	0.180	0.049	0.553	1.06	1.78	4.63	37.01	-0.35	-4.47	44907	0.175	0.057	0.581	0.008	0.013	2.034
10.716	0.170	0.055	0.553	1.39	1.88	4.59	31.44	21.96	-4.89	44985	0.176	0.057	0.580	0.008	0.013	2.032
10.724	0.178	0.052	0.552	1.73	1.64	4.55	22.28	38.15	-6.39	45110	0.177	0.056	0.579	0.008	0.012	2.030
10.732	0.178	0.052	0.550	1.97	1.29	4.50	14.02	51.41	-6.19	45267	0.179	0.056	0.578	0.008	0.012	2.028
10.742	0.183	0.051	0.549	2.13	0.76	4.46	5.86	56.95	-8.49	45534	0.180	0.055	0.577	0.008	0.012	2.026
10.758	0.184	0.054	0.548	2.18	0.19	4.40	-0.90	54.85	-10.80	45622	0.182	0.055	0.576	0.008	0.012	2.024
10.766	0.188	0.053	0.547	2.19	-0.39	4.31	-6.04	46.13	-11.53	45708	0.184	0.055	0.576	0.008	0.012	2.022
10.777	0.183	0.054	0.545	2.12	-0.83	4.21	-14.64	35.94	-12.41	45813	0.185	0.054	0.574	0.008	0.012	2.019
10.788	0.185	0.056	0.544	1.97	-1.23	4.11	-24.80	24.26	-14.23	46041	0.186	0.054	0.573	0.008	0.012	2.017
10.797	0.181	0.060	0.543	1.71	-1.47	3.98	-32.45	11.09	-16.01	46090	0.186	0.055	0.572	0.008	0.012	2.015
10.808	0.187	0.051	0.542	1.44	-1.64	3.82	-37.38	-5.42	-15.46	46153	0.187	0.054	0.572	0.008	0.012	2.013
10.819	0.181	0.054	0.541	1.05	-1.57	3.67	-35.92	-23.47	-15.23	46186	0.188	0.054	0.571	0.007	0.012	2.011
10.827	0.179	0.058	0.541	0.64	-1.34	3.51	-35.61	-32.93	-15.92	46185	0.188	0.054	0.570	0.007	0.012	2.008
10.836	0.180	0.054	0.541	0.31	-1.03	3.35	-37.19	-37.53	-15.94	46009	0.188	0.054	0.569	0.006	0.012	2.006
10.847	0.171	0.059	0.540	-0.09	-0.60	3.19	-38.44	-38.48	-15.38	46004	0.187	0.054	0.568	0.005	0.013	2.004
10.853	0.185	0.050	0.539	-0.42	-0.31	3.03	-33.50	-38.75	-15.80	45966	0.188	0.054	0.568	0.005	0.012	2.002
10.865	0.177	0.053	0.537	-0.79	0.14	2.89	-23.72	-33.65	-17.24	45925	0.187	0.053	0.567	0.004	0.012	2.000
10.877	0.187	0.048	0.537	-1.01	0.42	2.72	-15.74	-26.98	-17.41	45993	0.188	0.052	0.566	0.004	0.012	1.997
10.887	0.184	0.048	0.536	-1.18	0.73	2.55	-9.04	-18.40	-15.64	45895	0.189	0.052	0.565	0.004	0.012	1.995
10.896	0.183	0.049	0.535	-1.29	0.94	2.40	-3.17	-12.04	-15.14	45829	0.189	0.051	0.565	0.003	0.012	1.993
10.907	0.186	0.051	0.534	-1.35	1.05	2.25	3.49	-8.83	-16.09	45782	0.190	0.051	0.564	0.003	0.012	1.991
10.918	0.188	0.046	0.535	-1.29	1.14	2.09	14.14	-3.75	-17.97	45757	0.191	0.050	0.564	0.003	0.011	1.989
10.925	0.188	0.047	0.535	-1.17	1.20	1.91	20.06	10.84	-19.81	45490	0.192	0.050	0.563	0.002	0.011	1.986
10.937	0.188	0.047	0.534	-0.97	1.12	1.72	16.29	34.12	-21.47	45436	0.192	0.049	0.563	0.002	0.011	1.984
10.945	0.188	0.046	0.534	-0.80	0.82	1.50	13.93	47.94	-20.33	45374	0.193	0.049	0.562	0.002	0.011	1.982
10.957	0.193	0.046	0.532	-0.66	0.33	1.29	11.00	56.91	-18.13	45317	0.194	0.048	0.562	0.002	0.011	1.980
10.962	0.193	0.046	0.532	-0.54	-0.23	1.10	0.34	57.59	-16.95	45421	0.195	0.048	0.561	0.002	0.011	1.978
10.976	0.193	0.046	0.532	-0.53	-0.80	0.92	-7.47	58.12	-13.93	45346	0.195	0.048	0.561	0.001	0.010	1.975
10.988	0.194	0.048	0.531	-0.61	-1.38	0.77	-15.17	55.54	-7.65	45263	0.196	0.047	0.560	0.001	0.010	1.973
10.996	0.200	0.043	0.532	-0.71	-1.97	0.68	-14.69	44.16	-1.50	45180	0.197	0.047	0.560	0.001	0.010	1.971
11.003	0.203	0.042	0.531	-0.86	-2.45	0.65	-4.58	21.47	0.11	44910	0.199	0.046	0.560	0.002	0.010	1.969
11.017	0.204	0.041	0.531	-0.91	-2.70	0.65	15.12	-10.06	-2.04	44795	0.200	0.045	0.559	0.002	0.010	1.967
11.029	0.201	0.037	0.531	-0.77	-2.62	0.64	30.91	-35.91	-4.05	44706	0.201	0.044	0.559	0.002	0.009	1.965
11.037	0.200	0.036	0.531	-0.48	-2.29	0.60	42.98	-60.75	-5.16	44593	0.202	0.043	0.559	0.002	0.009	1.963
11.048	0.193	0.036	0.531	-0.08	-1.66	0.56	46.19	-79.10	-8.78	44500	0.202	0.042	0.559	0.001	0.008	1.961
11.057	0.198	0.037	0.531	0.38	-0.92	0.48	34.80	-76.38	-6.01	44361	0.202	0.041	0.558	0.001	0.008	1.958
11.066	0.199	0.035	0.532	0.76	-0.15	0.40	9.04	-60.51	-2.65	44257	0.203	0.041	0.558	0.001	0.007	1.956
11.077	0.204	0.035	0.532	0.88	0.44	0.36	-16.28	-42.02	0.18	44158	0.204	0.040	0.558	0.001	0.007	1.954
11.088	0.208	0.039	0.531	0.73	0.87	0.35	-36.26	-29.92	5.39	44043	0.205	0.040	0.558	0.001	0.007	1.952
11.097	0.201	0.046	0.531	0.33	1.24	0.39	-48.67	-20.56	9.69	44136	0.206	0.040	0.558	0.001	0.007	1.950
11.104	0.221	0.035	0.531	-0.05	1.31	0.48	-52.82	-15.77	10.98	44047	0.209	0.039	0.557	0.001	0.007	1.948
11.113	0.227	0.024	0.531	-0.50	1.44	0.59	-49.79	-15.18	8.97	43972	0.212	0.037	0.557	0.003	0.006	1.946
11.128	0.224	0.029	0.531	-1.05	1.62	0.68	-37.97	-18.83	4.20	43918	0.214	0.036	0.557	0.003	0.006	1.944
11.136	0.229	0.020	0.532	-1.39	1.77	0.73	-29.46	-23.23	-1.40	43853	0.217	0.034	0.557	0.004	0.005	1.942
11.147	0.242	0.011	0.532	-1.62	1.91	0.73	-18.02	-29.15	-7.53	43735	0.222	0.031	0.557	0.006	0.003	1.941
11.155	0.244	0.010	0.532	-1.81	2.19	0.67	-7.33	-37.92	-8.95	43645	0.225	0.028	0.557	0.007	0.002	1.939
11.167	0.242	0.010	0.533	-1.91	2.58	0.60	-1.94	-43.19	-9.65	43588	0.229	0.026	0.557	0.008	0.001	1.937
11.177	0.242	0.011	0.532	-1.94	3.02	0.52	1.03	-43.18	-9.20	43546	0.232	0.024	0.557	0.008	-0.000	1.935
11.191	0.242	0.010	0.533	-1.92	3.45	0.44	5.05	-39.53	-9.25	43578	0.235	0.022	0.557	0.009	-0.001	1.933
11.195	0.251	0.010	0.533	-1.88	3.79	0.36	1.43	-29.87	-6.49	43575	0.238	0.020	0.557	0.010	-0.002	1.931
11.205	0.251	0.010	0.533	-1.86	4.12	0.30	-6.56	-11.94	-2.35	43582	0.241	0.019	0.557	0.010	-0.002	1.930
11.217	0.252	0.011	0.533	-1.92	4.26	0.27	-11.71	3.67	1.44	43575	0.244	0.018	0.556	0.011	-0.003	1.928
11.226	0.253	0.011	0.533	-2.03	4.25	0.28	-11.96	14.60	4.82	43604	0.247	0.017	0.556	0.011	-0.003	1.926
11.235	0.254	0.012	0.534	-2.17	4.11	0.32	-11.26	24.66	6.15	43617	0.250	0.016	0.556	0.012	-0.003	1.924
11.245	0.255	0.014	0.534	-2.31	3.87	0.37	-5.03	31.33	7.14	43668	0.252	0.015	0.556	0.012	-0.004	1.923
11.251	0.259	0.013	0.534	-2.37	3.55	0.43	-0.07	32.91	7.32	43731	0.254	0.015	0.556	0.012	-0.004	1.921
