t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.614	0.242	-0.085	0.533	-0.15	7.78	1.84	16.67	20.39	0.09	48535	0.245	-0.083	0.549	0.001	0.014	0.999
11.614	0.241	-0.078	0.532	0.01	7.62	1.85	12.64	27.22	0.14	48519	0.247	-0.080	0.548	0.001	0.014	0.998
11.630	0.243	-0.079	0.532	0.19	7.35	1.85	10.42	32.57	1.11	48465	0.249	-0.077	0.548	0.001	0.014	0.996
11.646	0.241	-0.071	0.531	0.26	7.05	1.86	10.82	33.49	1.32	48428	0.250	-0.074	0.547	0.000	0.014	0.995
11.646	0.241	-0.069	0.530	0.37	6.71	1.88	13.07	31.27	1.69	48391	0.251	-0.071	0.547	-0.000	0.014	0.994
11.662	0.246	-0.073	0.530	0.55	6.34	1.89	17.77	27.05	1.97	48350	0.253	-0.068	0.546	-0.001	0.014	0.993
11.662	0.255	-0.095	0.529	0.92	5.96	1.88	23.47	22.20	2.76	48289	0.256	-0.069	0.545	-0.001	0.012	0.991
11.679	0.260	-0.111	0.529	1.28	5.68	1.88	28.59	15.34	3.02	48138	0.259	-0.072	0.545	-0.001	0.010	0.990
11.695	0.257	-0.098	0.528	1.45	5.52	1.93	32.60	8.61	3.07	48079	0.261	-0.072	0.545	-0.001	0.009	0.989
11.695	0.258	-0.106	0.528	1.84	5.39	1.94	32.88	2.74	3.43	48004	0.264	-0.074	0.544	-0.001	0.007	0.988
11.711	0.254	-0.093	0.527	2.08	5.37	2.00	31.48	-2.64	3.26	47947	0.265	-0.074	0.544	-0.002	0.007	0.986
11.711	0.254	-0.099	0.526	2.47	5.37	2.00	27.55	-5.87	3.36	48000	0.267	-0.075	0.543	-0.002	0.005	0.985
11.728	0.252	-0.090	0.526	2.70	5.43	2.05	21.07	-7.60	3.13	47959	0.268	-0.074	0.543	-0.003	0.004	0.984
11.745	0.251	-0.080	0.525	2.86	5.49	2.11	14.96	-7.09	2.95	47914	0.269	-0.073	0.542	-0.004	0.004	0.983
11.752	0.248	-0.076	0.525	3.02	5.58	2.14	8.01	-5.53	3.24	47874	0.270	-0.071	0.542	-0.005	0.004	0.981
11.765	0.248	-0.080	0.524	3.18	5.64	2.15	1.23	-2.15	3.11	47848	0.270	-0.070	0.541	-0.006	0.003	0.980
11.774	0.247	-0.081	0.524	3.24	5.67	2.17	-3.97	2.48	2.86	47860	0.271	-0.070	0.541	-0.008	0.003	0.979
11.785	0.246	-0.078	0.524	3.21	5.66	2.21	-8.66	7.82	2.27	47832	0.271	-0.069	0.541	-0.009	0.002	0.977
11.795	0.244	-0.067	0.523	3.05	5.60	2.27	-12.37	12.94	1.85	47791	0.271	-0.067	0.540	-0.010	0.002	0.976
11.805	0.241	-0.065	0.524	2.94	5.49	2.29	-13.82	18.01	1.48	47750	0.271	-0.065	0.540	-0.012	0.002	0.975
11.814	0.243	-0.067	0.524	2.83	5.31	2.30	-10.77	23.25	1.61	47571	0.271	-0.063	0.540	-0.013	0.002	0.974
11.817	0.242	-0.069	0.523	2.74	5.09	2.32	-3.05	26.89	1.98	47515	0.271	-0.062	0.540	-0.015	0.002	0.972
11.834	0.246	-0.069	0.523	2.69	4.78	2.35	6.36	30.12	1.96	47463	0.271	-0.061	0.540	-0.016	0.001	0.971
11.845	0.236	-0.063	0.523	2.68	4.55	2.39	15.88	30.85	2.27	47405	0.270	-0.060	0.540	-0.018	0.001	0.970
11.854	0.235	-0.064	0.524	2.82	4.24	2.41	23.68	30.71	2.16	47184	0.269	-0.059	0.540	-0.019	0.001	0.969
11.864	0.232	-0.056	0.524	2.97	3.94	2.47	31.07	28.83	1.78	47108	0.268	-0.057	0.539	-0.021	0.001	0.967
11.877	0.232	-0.061	0.524	3.32	3.63	2.49	36.13	26.81	0.93	47055	0.267	-0.056	0.539	-0.023	0.001	0.966
11.883	0.228	-0.058	0.523	3.65	3.37	2.52	37.75	22.41	1.12	47001	0.266	-0.054	0.539	-0.025	0.000	0.965
11.896	0.230	-0.060	0.523	4.05	3.10	2.54	38.93	18.78	0.65	46939	0.265	-0.054	0.539	-0.027	0.000	0.964
11.897	0.230	-0.067	0.523	4.50	2.88	2.54	35.55	14.89	-0.02	46996	0.264	-0.054	0.539	-0.028	-0.000	0.963
11.915	0.221	-0.054	0.523	4.77	2.77	2.59	30.88	11.02	-0.04	46962	0.262	-0.053	0.539	-0.031	-0.001	0.961
11.917	0.219	-0.053	0.523	5.10	2.65	2.60	24.53	8.50	-0.65	46923	0.260	-0.051	0.539	-0.033	-0.001	0.960
11.927	0.212	-0.041	0.523	5.27	2.59	2.64	17.21	6.29	-1.47	46882	0.258	-0.049	0.539	-0.035	-0.000	0.959
11.944	0.209	-0.039	0.523	5.46	2.52	2.63	8.80	4.68	-1.31	46844	0.255	-0.047	0.539	-0.037	0.000	0.958
11.944	0.204	-0.041	0.523	5.60	2.49	2.62	1.51	4.62	-1.82	46828	0.252	-0.045	0.539	-0.040	0.000	0.957
11.961	0.204	-0.041	0.523	5.65	2.41	2.60	-2.78	7.63	-2.41	46813	0.250	-0.043	0.539	-0.042	0.000	0.955
11.975	0.200	-0.035	0.523	5.59	2.36	2.60	-3.42	12.44	-3.05	46781	0.247	-0.041	0.539	-0.044	0.001	0.954
11.976	0.196	-0.035	0.525	5.57	2.26	2.58	-1.96	18.62	-3.66	46733	0.244	-0.040	0.539	-0.047	0.001	0.953
11.991	0.193	-0.034	0.525	5.54	2.09	2.56	1.37	25.22	-4.42	46413	0.241	-0.038	0.539	-0.049	0.001	0.952
12.006	0.190	-0.035	0.525	5.55	1.87	2.54	5.70	32.80	-4.62	46374	0.238	-0.037	0.539	-0.052	0.001	0.951
12.014	0.190	-0.036	0.525	5.61	1.53	2.52	11.56	39.11	-4.65	46330	0.235	-0.036	0.540	-0.054	0.001	0.950
12.023	0.180	-0.038	0.528	5.72	1.21	2.50	16.34	44.61	-4.67	46268	0.231	-0.036	0.540	-0.057	0.001	0.949
12.023	0.184	-0.040	0.528	5.89	0.72	2.49	18.63	48.48	-4.65	45841	0.228	-0.036	0.540	-0.059	0.001	0.948
12.044	0.175	-0.037	0.528	6.03	0.29	2.51	21.14	49.25	-5.08	45796	0.225	-0.036	0.541	-0.061	0.001	0.947
12.054	0.175	-0.038	0.529	6.26	-0.23	2.51	20.25	48.31	-5.92	45755	0.221	-0.036	0.541	-0.064	0.001	0.946
12.061	0.174	-0.040	0.529	6.48	-0.74	2.50	18.07	44.85	-6.55	45705	0.218	-0.036	0.541	-0.066	0.001	0.945
12.073	0.170	-0.039	0.529	6.66	-1.20	2.49	14.36	40.15	-7.00	45754	0.215	-0.036	0.542	-0.068	0.000	0.944
12.085	0.168	-0.040	0.529	6.82	-1.63	2.47	9.42	33.71	-7.01	45735	0.212	-0.037	0.542	-0.070	0.000	0.943
12.091	0.167	-0.041	0.530	6.93	-2.02	2.44	3.76	26.82	-7.10	45706	0.209	-0.037	0.542	-0.072	0.000	0.942
12.101	0.161	-0.041	0.530	6.98	-2.29	2.41	-2.67	18.56	-7.29	45689	0.205	-0.038	0.542	-0.075	-0.000	0.941
12.109	0.159	-0.040	0.530	6.96	-2.52	2.37	-9.10	11.15	-8.00	45693	0.202	-0.038	0.542	-0.077	-0.000	0.940
12.117	0.157	-0.039	0.530	6.87	-2.67	2.31	-15.46	4.46	-8.31	45889	0.198	-0.039	0.542	-0.079	-0.000	0.940
12.137	0.158	-0.040	0.530	6.74	-2.78	2.23	-19.71	-0.24	-9.24	45886	0.195	-0.039	0.542	-0.081	-0.000	0.939
12.143	0.153	-0.043	0.530	6.57	-2.79	2.14	-22.02	-0.64	-9.20	45881	0.192	-0.040	0.542	-0.083	-0.000	0.938
12.152	0.152	-0.044	0.528	6.36	-2.80	2.05	-22.06	1.90	-10.15	45891	0.189	-0.041	0.542	-0.085	-0.001	0.937
12.164	0.147	-0.040	0.528	6.10	-2.80	1.96	-21.66	7.22	-10.19	46441	0.186	-0.042	0.541	-0.087	-0.000	0.936
12.164	0.146	-0.036	0.528	5.82	-2.87	1.87	-19.18	13.50	-10.26	46451	0.183	-0.042	0.541	-0.088	-0.000	0.935
12.180	0.144	-0.040	0.528	5.64	-3.00	1.78	-16.10	20.68	-10.03	46456	0.179	-0.042	0.541	-0.090	-0.000	0.934
12.191	0.144	-0.041	0.528	5.46	-3.21	1.69	-11.51	27.27	-9.89	46463	0.177	-0.043	0.540	-0.092	-0.000	0.933
12.196	0.143	-0.045	0.526	5.35	-3.48	1.61	-8.62	32.27	-9.58	46460	0.174	-0.044	0.540	-0.093	-0.000	0.932
12.211	0.140	-0.044	0.526	5.23	-3.79	1.54	-6.69	34.50	-9.48	46829	0.171	-0.045	0.539	-0.095	0.000	0.931
12.225	0.139	-0.043	0.526	5.13	-4.14	1.48	-4.59	35.02	-10.08	46822	0.168	-0.046	0.539	-0.096	0.000	0.930
12.227	0.138	-0.047	0.526	5.09	-4.51	1.41	-4.56	33.20	-10.58	46832	0.165	-0.048	0.539	-0.098	0.000	0.929
12.243	0.139	-0.051	0.524	5.07	-4.88	1.33	-3.68	29.75	-10.45	46845	0.163	-0.049	0.538	-0.099	0.000	0.928
12.253	0.136	-0.052	0.524	5.01	-5.20	1.25	-4.41	22.90	-10.34	47272	0.160	-0.051	0.537	-0.100	0.000	0.927
12.262	0.132	-0.052	0.523	4.94	-5.44	1.18	-6.29	17.10	-10.47	47284	0.158	-0.053	0.537	-0.101	0.000	0.926
12.276	0.133	-0.056	0.523	4.89	-5.66	1.08	-9.61	7.61	-10.66	47308	0.155	-0.054	0.536	-0.103	-0.000	0.925
12.282	0.132	-0.059	0.523	4.81	-5.78	0.99	-11.54	-0.31	-10.32	47327	0.153	-0.057	0.536	-0.104	-0.000	0.924
12.291	0.131	-0.061	0.522	4.69	-5.82	0.89	-14.96	-8.27	-10.33	47543	0.150	-0.059	0.535	-0.105	-0.000	0.923
12.304	0.128	-0.062	0.521	4.52	-5.76	0.78	-18.78	-13.63	-9.92	47559	0.148	-0.061	0.535	-0.106	-0.000	0.922
12.316	0.127	-0.067	0.521	4.37	-5.65	0.67	-22.09	-15.07	-9.65	47567	0.145	-0.063	0.534	-0.107	-0.001	0.921
12.317	0.126	-0.071	0.521	4.16	-5.51	0.57	-26.29	-12.28	-9.65	47567	0.143	-0.066	0.534	-0.107	-0.001	0.920
12.332	0.125	-0.072	0.520	3.88	-5.38	0.46	-30.13	-8.31	-9.54	47562	0.141	-0.069	0.533	-0.108	-0.001	0.919
12.332	0.124	-0.076	0.519	3.60	-5.29	0.35	-33.03	-1.82	-9.95	47757	0.138	-0.072	0.533	-0.109	-0.001	0.918
12.346	0.125	-0.077	0.519	3.25	-5.27	0.25	-35.13	4.94	-9.86	47763	0.136	-0.074	0.532	-0.110	-0.001	0.917
12.363	0.126	-0.080	0.519	2.90	-5.31	0.14	-36.80	10.64	-9.80	47756	0.135	-0.077	0.532	-0.110	-0.001	0.916
12.377	0.126	-0.081	0.520	2.51	-5.41	0.04	-35.83	16.46	-9.02	47736	0.133	-0.080	0.532	-0.110	-0.002	0.915
12.387	0.128	-0.086	0.519	2.16	-5.58	-0.05	-35.36	19.32	-8.86	47535	0.132	-0.083	0.532	-0.111	-0.002	0.914
12.394	0.125	-0.087	0.519	1.78	-5.75	-0.13	-32.06	20.98	-8.18	47506	0.130	-0.086	0.532	-0.111	-0.002	0.913
12.403	0.125	-0.093	0.519	1.47	-5.96	-0.20	-29.83	20.33	-7.87	47470	0.129	-0.089	0.531	-0.111	-0.002	0.912
12.409	0.125	-0.095	0.519	1.14	-6.17	-0.28	-26.05	16.62	-7.66	47442	0.127	-0.092	0.531	-0.111	-0.002	0.911
12.426	0.127	-0.099	0.519	0.87	-6.37	-0.36	-21.41	11.67	-7.52	47407	0.126	-0.095	0.531	-0.111	-0.002	0.910
12.426	0.127	-0.098	0.519	0.59	-6.50	-0.44	-18.28	5.16	-7.39	47267	0.125	-0.098	0.531	-0.111	-0.002	0.909
12.447	0.126	-0.102	0.519	0.40	-6.56	-0.51	-15.32	-2.12	-7.15	47214	0.124	-0.101	0.531	-0.111	-0.002	0.908
12.455	0.126	-0.102	0.519	0.20	-6.57	-0.59	-12.65	-9.51	-6.70	47170	0.123	-0.103	0.531	-0.111	-0.002	0.907
12.463	0.124	-0.111	0.519	0.11	-6.49	-0.63	-10.32	-16.29	-6.45	47138	0.121	-0.106	0.531	-0.111	-0.003	0.906
12.472	0.126	-0.109	0.519	-0.04	-6.36	-0.72	-10.24	-21.94	-5.74	47111	0.120	-0.109	0.531	-0.110	-0.003	0.905
12.472	0.124	-0.111	0.519	-0.17	-6.14	-0.77	-11.91	-24.91	-5.14	47063	0.119	-0.112	0.531	-0.110	-0.002	0.904
12.492	0.125	-0.113	0.519	-0.28	-5.90	-0.83	-16.50	-24.83	-4.64	47017	0.118	-0.114	0.531	-0.110	-0.002	0.904
12.504	0.127	-0.117	0.519	-0.43	-5.66	-0.88	-22.34	-23.11	-4.15	46986	0.118	-0.117	0.531	-0.109	-0.002	0.903
12.514	0.127	-0.118	0.521	-0.66	-5.40	-0.92	-27.59	-18.50	-4.10	46611	0.117	-0.119	0.531	-0.109	-0.002	0.902
12.520	0.129	-0.115	0.521	-0.97	-5.21	-0.98	-32.42	-13.90	-4.00	46566	0.117	-0.121	0.532	-0.108	-0.002	0.901
12.520	0.129	-0.121	0.521	-1.25	-5.05	-1.00	-36.61	-9.11	-3.74	46523	0.116	-0.124	0.532	-0.107	-0.002	0.900
12.536	0.130	-0.124	0.522	-1.61	-4.93	-1.04	-38.13	-4.95	-3.76	46484	0.116	-0.126	0.532	-0.107	-0.002	0.899
12.552	0.133	-0.127	0.525	-2.00	-4.87	-1.08	-37.53	-0.79	-3.43	46435	0.116	-0.128	0.533	-0.106	-0.002	0.899
12.564	0.134	-0.130	0.525	-2.38	-4.85	-1.12	-35.03	1.41	-2.63	45883	0.116	-0.131	0.533	-0.105	-0.002	0.898
12.567	0.134	-0.131	0.525	-2.76	-4.84	-1.15	-31.16	3.20	-1.97	45825	0.116	-0.133	0.534	-0.104	-0.002	0.898
12.583	0.138	-0.129	0.526	-3.14	-4.88	-1.20	-27.31	3.44	-2.44	45776	0.117	-0.135	0.534	-0.103	-0.001	0.897
12.592	0.138	-0.133	0.530	-3.42	-4.89	-1.22	-20.59	1.65	-1.54	45737	0.117	-0.137	0.535	-0.102	-0.001	0.896
12.599	0.138	-0.138	0.530	-3.62	-4.90	-1.22	-14.16	-0.59	-1.55	44986	0.117	-0.139	0.536	-0.101	-0.001	0.896
12.610	0.140	-0.143	0.531	-3.77	-4.91	-1.23	-7.91	-3.70	-1.35	44920	0.118	-0.142	0.537	-0.100	-0.001	0.896
12.615	0.141	-0.142	0.532	-3.90	-4.87	-1.25	-2.86	-7.18	-1.90	44871	0.118	-0.144	0.538	-0.099	-0.001	0.895
12.631	0.142	-0.143	0.532	-3.96	-4.80	-1.27	1.78	-10.98	-1.24	44839	0.119	-0.146	0.539	-0.097	-0.001	0.895
12.642	0.143	-0.144	0.536	-3.97	-4.68	-1.28	1.16	-13.57	-0.74	44818	0.119	-0.147	0.540	-0.096	-0.001	0.894
12.647	0.147	-0.149	0.536	-3.93	-4.57	-1.27	-1.68	-16.53	-0.50	44280	0.120	-0.149	0.541	-0.095	-0.001	0.894
12.664	0.149	-0.149	0.537	-3.95	-4.41	-1.27	-7.16	-18.91	-0.32	44266	0.121	-0.151	0.541	-0.093	-0.001	0.894
12.664	0.149	-0.151	0.538	-4.00	-4.21	-1.26	-12.66	-21.55	-0.31	44262	0.122	-0.153	0.542	-0.092	-0.001	0.893
12.679	0.150	-0.151	0.540	-4.13	-4.00	-1.25	-17.99	-22.51	0.01	44274	0.123	-0.154	0.543	-0.091	-0.000	0.893
12.694	0.155	-0.155	0.541	-4.26	-3.80	-1.23	-23.57	-24.91	-0.15	43967	0.124	-0.156	0.544	-0.089	-0.000	0.893
12.694	0.156	-0.155	0.542	-4.50	-3.55	-1.22	-26.51	-25.61	-0.51	43966	0.126	-0.158	0.545	-0.088	-0.000	0.893
12.714	0.158	-0.162	0.542	-4.70	-3.29	-1.18	-27.14	-27.31	0.69	43962	0.127	-0.160	0.545	-0.086	-0.000	0.892
12.714	0.162	-0.160	0.543	-5.00	-3.04	-1.17	-26.51	-26.68	0.78	43946	0.129	-0.161	0.546	-0.084	-0.000	0.892
12.726	0.165	-0.160	0.545	-5.28	-2.78	-1.15	-24.08	-26.90	0.91	43721	0.131	-0.163	0.546	-0.083	-0.000	0.892
12.744	0.165	-0.161	0.546	-5.54	-2.49	-1.12	-19.53	-24.19	1.66	43732	0.133	-0.164	0.547	-0.081	0.000	0.892
12.756	0.173	-0.163	0.546	-5.74	-2.28	-1.08	-14.95	-23.29	2.43	43725	0.135	-0.165	0.548	-0.079	0.000	0.892
12.765	0.172	-0.162	0.547	-5.93	-2.02	-1.04	-9.62	-20.10	2.49	43726	0.137	-0.166	0.548	-0.077	0.000	0.892
12.773	0.177	-0.162	0.549	-6.06	-1.83	-1.00	-3.80	-16.69	2.35	43743	0.140	-0.166	0.549	-0.075	0.001	0.892
12.777	0.178	-0.162	0.549	-6.12	-1.64	-0.96	1.22	-12.30	2.66	43617	0.142	-0.167	0.549	-0.074	0.001	0.892
12.794	0.183	-0.167	0.550	-6.10	-1.52	-0.90	4.39	-8.76	3.27	43643	0.145	-0.168	0.550	-0.072	0.001	0.892
12.805	0.184	-0.169	0.551	-6.05	-1.41	-0.86	7.68	-6.75	3.31	43671	0.147	-0.169	0.550	-0.070	0.001	0.892
12.810	0.187	-0.169	0.551	-5.99	-1.34	-0.82	6.58	-6.67	3.42	43701	0.150	-0.170	0.550	-0.068	0.001	0.892
12.818	0.188	-0.170	0.552	-5.92	-1.27	-0.79	3.45	-8.61	3.09	43700	0.152	-0.170	0.551	-0.066	0.001	0.892
12.834	0.188	-0.170	0.552	-5.87	-1.17	-0.75	0.12	-12.47	3.18	43768	0.154	-0.171	0.551	-0.064	0.001	0.892
12.843	0.195	-0.169	0.553	-5.87	-1.10	-0.71	-4.51	-16.21	3.22	43823	0.157	-0.171	0.551	-0.063	0.001	0.892
12.850	0.199	-0.169	0.554	-5.90	-0.97	-0.66	-9.41	-20.43	3.36	43892	0.160	-0.172	0.551	-0.061	0.001	0.893
12.850	0.202	-0.169	0.554	-5.98	-0.78	-0.61	-13.29	-25.83	3.87	43866	0.163	-0.172	0.552	-0.059	0.001	0.893
12.866	0.200	-0.167	0.555	-6.10	-0.51	-0.56	-15.41	-30.13	3.43	43951	0.166	-0.172	0.552	-0.057	0.002	0.893
12.883	0.208	-0.166	0.555	-6.26	-0.27	-0.49	-16.16	-32.76	3.49	44015	0.169	-0.171	0.552	-0.055	0.002	0.893
12.893	0.212	-0.166	0.555	-6.42	0.04	-0.42	-14.83	-35.47	3.34	44100	0.172	-0.171	0.552	-0.053	0.002	0.894
12.899	0.214	-0.166	0.553	-6.57	0.38	-0.34	-13.63	-35.79	2.42	44174	0.176	-0.170	0.552	-0.051	0.002	0.894
12.914	0.226	-0.165	0.553	-6.73	0.66	-0.27	-9.64	-34.72	2.24	44644	0.180	-0.170	0.551	-0.049	0.003	0.894
12.916	0.225	-0.165	0.553	-6.84	1.04	-0.21	-5.24	-31.28	2.33	44730	0.184	-0.169	0.551	-0.047	0.003	0.894
12.929	0.226	-0.165	0.553	-6.91	1.37	-0.15	1.23	-27.92	2.50	44815	0.187	-0.168	0.551	-0.045	0.003	0.894
12.945	0.232	-0.163	0.552	-6.93	1.64	-0.09	7.05	-23.67	1.99	44892	0.191	-0.168	0.550	-0.043	0.003	0.894
12.947	0.237	-0.165	0.552	-6.86	1.87	-0.03	12.57	-18.77	2.00	45205	0.195	-0.167	0.549	-0.040	0.003	0.895
12.961	0.238	-0.162	0.552	-6.77	2.09	0.01	17.15	-13.56	1.85	45297	0.199	-0.166	0.549	-0.039	0.004	0.895
12.966	0.237	-0.163	0.552	-6.61	2.27	0.04	21.33	-10.91	1.20	45375	0.203	-0.165	0.548	-0.037	0.004	0.895
12.977	0.240	-0.162	0.551	-6.40	2.38	0.07	22.25	-11.22	0.57	45434	0.206	-0.164	0.548	-0.035	0.004	0.895
12.993	0.244	-0.164	0.550	-6.16	2.48	0.10	22.21	-14.65	0.54	45670	0.209	-0.163	0.547	-0.033	0.004	0.896
12.993	0.247	-0.157	0.550	-5.98	2.60	0.11	20.99	-18.19	0.60	45750	0.213	-0.162	0.547	-0.032	0.004	0.896
13.015	0.246	-0.156	0.549	-5.77	2.79	0.13	19.71	-23.75	0.58	45841	0.216	-0.160	0.546	-0.030	0.004	0.896
13.025	0.254	-0.157	0.549	-5.54	2.97	0.17	16.98	-29.03	0.69	45918	0.220	-0.159	0.546	-0.028	0.004	0.896
13.026	0.253	-0.160	0.546	-5.34	3.27	0.21	12.63	-33.32	0.56	45987	0.223	-0.158	0.545	-0.027	0.004	0.896
13.040	0.256	-0.153	0.546	-5.24	3.58	0.24	10.64	-37.22	0.72	46475	0.227	-0.156	0.544	-0.025	0.004	0.897
13.040	0.255	-0.154	0.545	-5.11	3.97	0.27	7.88	-37.97	0.83	46557	0.230	-0.155	0.543	-0.024	0.004	0.897
13.058	0.258	-0.150	0.545	-5.04	4.34	0.31	6.48	-37.86	0.89	46616	0.233	-0.153	0.542	-0.023	0.004	0.897
13.072	0.262	-0.151	0.544	-4.96	4.71	0.36	5.47	-34.47	0.58	46680	0.236	-0.151	0.541	-0.021	0.004	0.897
13.072	0.263	-0.147	0.543	-4.92	5.08	0.39	5.87	-28.87	0.23	46738	0.239	-0.149	0.541	-0.020	0.005	0.897
13.093	0.261	-0.140	0.543	-4.91	5.43	0.40	7.54	-23.00	0.16	46808	0.242	-0.147	0.540	-0.019	0.005	0.897
13.104	0.267	-0.142	0.542	-4.80	5.64	0.44	9.06	-16.13	-0.17	46869	0.245	-0.144	0.539	-0.018	0.005	0.898
13.115	0.268	-0.140	0.541	-4.72	5.83	0.45	10.78	-8.54	-0.11	46906	0.248	-0.142	0.539	-0.017	0.005	0.898
13.119	0.270	-0.140	0.541	-4.60	5.94	0.46	13.35	-1.77	-0.24	46975	0.250	-0.140	0.538	-0.016	0.005	0.898
13.119	0.273	-0.136	0.540	-4.49	5.98	0.46	16.14	5.33	0.08	47025	0.253	-0.138	0.537	-0.015	0.005	0.898
13.135	0.275	-0.138	0.539	-4.30	5.94	0.46	18.57	10.37	0.47	47077	0.256	-0.136	0.537	-0.014	0.005	0.898
13.152	0.276	-0.133	0.538	-4.14	5.86	0.46	21.40	9.99	0.43	47116	0.259	-0.134	0.536	-0.013	0.005	0.899
13.158	0.278	-0.130	0.537	-3.94	5.75	0.46	24.00	7.84	0.54	47345	0.262	-0.131	0.535	-0.013	0.005	0.899
13.168	0.278	-0.126	0.536	-3.72	5.68	0.45	26.61	1.99	0.84	47374	0.265	-0.129	0.535	-0.012	0.006	0.899
13.182	0.278	-0.133	0.535	-3.38	5.64	0.45	29.53	-4.59	0.94	47413	0.267	-0.127	0.534	-0.011	0.005	0.899
13.193	0.278	-0.118	0.534	-3.20	5.67	0.46	30.70	-10.90	0.73	47433	0.269	-0.124	0.533	-0.011	0.006	0.899
13.201	0.278	-0.114	0.533	-2.90	5.77	0.47	30.96	-16.62	0.33	47461	0.271	-0.120	0.532	-0.011	0.006	0.899
13.214	0.276	-0.114	0.532	-2.57	5.94	0.47	30.94	-21.45	0.42	47656	0.273	-0.117	0.532	-0.010	0.006	0.899
13.214	0.281	-0.108	0.531	-2.29	6.11	0.50	31.02	-22.57	-0.19	47681	0.275	-0.114	0.531	-0.010	0.006	0.899
13.232	0.280	-0.110	0.530	-1.94	6.35	0.50	29.53	-23.16	-0.18	47713	0.277	-0.111	0.530	-0.010	0.006	0.899
13.232	0.280	-0.107	0.530	-1.64	6.58	0.50	26.92	-20.52	0.03	47729	0.278	-0.108	0.529	-0.010	0.006	0.899
13.251	0.276	-0.096	0.527	-1.43	6.83	0.51	24.48	-16.72	-0.13	48008	0.280	-0.104	0.529	-0.010	0.007	0.899
13.262	0.277	-0.093	0.527	-1.18	7.02	0.51	22.53	-10.65	0.29	48040	0.281	-0.100	0.528	-0.010	0.007	0.899
13.268	0.277	-0.090	0.526	-0.94	7.14	0.52	20.78	-4.27	0.02	48056	0.282	-0.097	0.527	-0.011	0.008	0.899
13.279	0.277	-0.087	0.525	-0.73	7.21	0.52	19.00	3.83	0.12	48079	0.283	-0.093	0.526	-0.011	0.008	0.899
13.294	0.280	-0.083	0.524	-0.55	7.18	0.53	16.93	10.56	0.32	48082	0.285	-0.089	0.526	-0.011	0.008	0.898
13.296	0.280	-0.079	0.523	-0.37	7.09	0.53	17.38	17.39	0.20	48190	0.286	-0.085	0.525	-0.012	0.009	0.898
13.311	0.276	-0.070	0.522	-0.25	6.97	0.54	18.73	19.90	0.68	48192	0.287	-0.081	0.524	-0.012	0.009	0.898
13.311	0.276	-0.066	0.521	-0.07	6.78	0.54	22.84	20.92	0.72	48191	0.287	-0.077	0.523	-0.013	0.010	0.898
13.325	0.281	-0.067	0.519	0.18	6.52	0.56	28.27	20.95	0.54	48176	0.289	-0.073	0.523	-0.013	0.010	0.898
13.347	0.280	-0.064	0.518	0.44	6.31	0.56	33.67	17.96	0.80	48426	0.290	-0.069	0.522	-0.014	0.010	0.898
13.354	0.276	-0.066	0.518	0.81	6.15	0.55	37.81	15.15	0.67	48422	0.290	-0.066	0.521	-0.014	0.010	0.897
13.362	0.276	-0.053	0.517	1.08	5.97	0.59	40.88	11.02	0.50	48417	0.291	-0.062	0.520	-0.015	0.011	0.897
13.369	0.275	-0.043	0.516	1.43	5.85	0.61	42.43	6.93	0.08	48408	0.291	-0.057	0.520	-0.016	0.011	0.897
13.382	0.277	-0.042	0.517	1.87	5.74	0.62	42.08	2.85	-0.61	48189	0.292	-0.052	0.519	-0.017	0.012	0.896
13.394	0.277	-0.031	0.516	2.23	5.69	0.64	40.17	0.53	0.14	48176	0.293	-0.047	0.519	-0.017	0.013	0.896
13.401	0.276	-0.028	0.515	2.64	5.68	0.64	36.44	0.18	0.04	48167	0.293	-0.042	0.519	-0.018	0.013	0.896
13.409	0.276	-0.024	0.515	3.03	5.68	0.64	32.29	0.35	0.06	48154	0.294	-0.037	0.518	-0.019	0.014	0.896
13.409	0.274	-0.021	0.515	3.37	5.67	0.64	27.97	2.28	-0.08	48129	0.294	-0.033	0.518	-0.020	0.015	0.895
13.425	0.276	-0.021	0.514	3.68	5.64	0.64	23.11	5.16	-0.37	48059	0.295	-0.029	0.518	-0.021	0.015	0.895
13.443	0.275	-0.014	0.514	3.90	5.59	0.65	17.58	8.72	-0.39	48054	0.295	-0.024	0.517	-0.022	0.016	0.895
13.446	0.275	-0.009	0.513	4.08	5.51	0.66	13.84	11.57	-0.38	48051	0.296	-0.020	0.517	-0.023	0.016	0.895
13.465	0.274	-0.006	0.513	4.24	5.40	0.67	9.34	15.99	0.06	48045	0.296	-0.016	0.517	-0.024	0.017	0.894
13.474	0.270	0.007	0.512	4.26	5.28	0.71	8.38	19.21	0.29	48002	0.296	-0.011	0.517	-0.026	0.018	0.894
13.482	0.269	0.006	0.512	4.39	5.09	0.71	10.99	22.12	0.40	47981	0.295	-0.006	0.517	-0.027	0.018	0.894
13.494	0.274	0.001	0.511	4.56	4.83	0.71	16.71	23.02	0.87	47946	0.296	-0.003	0.516	-0.028	0.018	0.893
13.504	0.272	0.003	0.511	4.70	4.60	0.74	23.14	24.81	0.65	47896	0.296	0.000	0.516	-0.029	0.018	0.893
13.515	0.260	0.018	0.512	4.80	4.44	0.79	30.34	24.67	0.54	47869	0.294	0.005	0.516	-0.031	0.019	0.892
