t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.800	-0.436	0.439	0.532	1.21	0.15	-0.79	2.18	2.78	1.20	46850	-0.436	0.436	0.556	-0.162	-0.002	0.953
11.808	-0.435	0.437	0.533	1.22	0.10	-0.78	1.24	1.08	1.13	46829	-0.439	0.435	0.556	-0.162	-0.002	0.951
11.816	-0.432	0.435	0.533	1.25	0.04	-0.77	0.32	0.35	1.44	46816	-0.441	0.434	0.556	-0.162	-0.002	0.950
11.826	-0.430	0.435	0.533	1.24	0.00	-0.76	-0.65	-0.35	1.13	46805	-0.442	0.433	0.556	-0.161	-0.002	0.948
11.837	-0.442	0.433	0.533	1.24	0.07	-0.74	-2.36	-1.71	1.24	46685	-0.445	0.432	0.556	-0.161	-0.002	0.946
11.847	-0.443	0.433	0.533	1.20	0.08	-0.73	-2.39	-0.95	0.78	46665	-0.447	0.431	0.556	-0.161	-0.002	0.944
11.857	-0.444	0.432	0.533	1.17	0.07	-0.72	-4.06	-1.89	1.16	46645	-0.449	0.430	0.556	-0.160	-0.002	0.943
11.864	-0.448	0.433	0.533	1.11	0.10	-0.71	-3.45	-1.04	0.79	46638	-0.452	0.430	0.556	-0.160	-0.002	0.941
11.877	-0.449	0.434	0.533	1.07	0.10	-0.71	-1.28	-1.56	0.99	46737	-0.454	0.429	0.556	-0.160	-0.002	0.939
11.888	-0.448	0.430	0.533	1.07	0.09	-0.70	-0.84	-0.33	0.71	46721	-0.456	0.428	0.556	-0.159	-0.002	0.937
11.893	-0.450	0.429	0.533	1.07	0.09	-0.69	1.33	0.29	1.54	46716	-0.458	0.427	0.556	-0.159	-0.001	0.936
11.907	-0.450	0.428	0.533	1.08	0.06	-0.68	2.43	1.14	1.69	46714	-0.459	0.426	0.556	-0.159	-0.001	0.934
11.916	-0.453	0.427	0.533	1.10	0.05	-0.66	2.82	2.03	1.82	46709	-0.461	0.425	0.556	-0.158	-0.001	0.932
11.926	-0.455	0.423	0.533	1.16	0.03	-0.64	4.32	2.19	2.12	46724	-0.463	0.424	0.555	-0.158	-0.001	0.931
11.937	-0.460	0.422	0.533	1.19	0.03	-0.62	3.79	0.78	2.09	46718	-0.465	0.422	0.555	-0.157	-0.001	0.929
11.946	-0.458	0.422	0.533	1.22	-0.01	-0.60	3.87	0.30	2.75	46708	-0.467	0.421	0.555	-0.157	-0.001	0.927
11.957	-0.465	0.422	0.534	1.25	0.01	-0.57	3.39	1.52	2.72	46708	-0.469	0.420	0.555	-0.157	-0.001	0.926
11.966	-0.465	0.422	0.534	1.27	-0.02	-0.54	1.63	0.95	2.26	46575	-0.472	0.419	0.555	-0.156	-0.001	0.924
11.977	-0.465	0.421	0.534	1.29	-0.04	-0.52	1.12	0.20	2.26	46556	-0.473	0.418	0.555	-0.156	-0.001	0.922
11.987	-0.466	0.421	0.534	1.28	-0.05	-0.50	0.34	-2.06	2.19	46538	-0.475	0.417	0.555	-0.156	-0.001	0.921
11.998	-0.466	0.417	0.534	1.31	-0.05	-0.48	-1.25	-2.63	2.66	46534	-0.477	0.416	0.555	-0.155	-0.001	0.919
12.007	-0.468	0.415	0.534	1.30	-0.02	-0.46	-1.21	-3.52	2.29	46541	-0.478	0.414	0.555	-0.154	-0.001	0.918
12.015	-0.466	0.415	0.534	1.27	-0.02	-0.44	-2.37	-4.92	2.24	46577	-0.479	0.413	0.555	-0.154	-0.000	0.916
12.025	-0.467	0.412	0.534	1.26	0.03	-0.42	-2.53	-6.42	2.44	46567	-0.480	0.412	0.555	-0.153	-0.000	0.915
12.037	-0.476	0.413	0.535	1.22	0.15	-0.39	-1.71	-5.74	2.17	46563	-0.483	0.411	0.555	-0.153	-0.000	0.913
12.046	-0.477	0.412	0.534	1.20	0.18	-0.37	-0.47	-4.17	2.35	46574	-0.484	0.409	0.555	-0.152	-0.000	0.912
12.056	-0.479	0.410	0.534	1.19	0.23	-0.35	-0.04	-5.13	2.25	46612	-0.486	0.408	0.554	-0.152	-0.000	0.910
12.066	-0.480	0.411	0.534	1.18	0.27	-0.33	1.42	-3.33	2.16	46606	-0.488	0.407	0.554	-0.152	0.000	0.909
12.076	-0.484	0.411	0.535	1.18	0.31	-0.31	1.81	-1.90	2.04	46593	-0.490	0.406	0.554	-0.151	0.000	0.907
12.086	-0.485	0.408	0.534	1.21	0.32	-0.29	2.02	0.23	1.62	46593	-0.492	0.405	0.554	-0.151	0.000	0.906
12.096	-0.487	0.404	0.534	1.25	0.31	-0.28	2.67	1.39	1.67	46644	-0.494	0.404	0.554	-0.151	0.000	0.904
12.107	-0.489	0.404	0.534	1.27	0.29	-0.26	3.64	3.20	1.50	46645	-0.496	0.402	0.554	-0.150	0.001	0.903
12.115	-0.492	0.403	0.534	1.30	0.26	-0.24	2.92	4.28	1.40	46644	-0.498	0.401	0.554	-0.150	0.001	0.901
12.125	-0.491	0.399	0.534	1.35	0.18	-0.23	1.88	6.17	1.28	46646	-0.500	0.399	0.554	-0.149	0.001	0.900
12.134	-0.496	0.398	0.534	1.36	0.14	-0.21	1.48	6.53	1.25	46658	-0.502	0.398	0.553	-0.149	0.001	0.898
12.147	-0.499	0.396	0.534	1.37	0.07	-0.19	0.38	7.10	1.78	46702	-0.505	0.396	0.553	-0.149	0.001	0.897
12.155	-0.500	0.396	0.534	1.36	-0.01	-0.18	-1.42	6.76	1.59	46701	-0.507	0.394	0.553	-0.148	0.001	0.895
12.166	-0.503	0.395	0.534	1.33	-0.07	-0.16	-3.13	5.54	1.68	46699	-0.509	0.393	0.553	-0.148	0.001	0.894
12.177	-0.504	0.396	0.534	1.28	-0.13	-0.14	-3.85	5.77	1.76	46711	-0.511	0.392	0.553	-0.148	0.001	0.893
12.187	-0.505	0.393	0.534	1.25	-0.20	-0.12	-4.74	3.48	1.92	46828	-0.513	0.390	0.552	-0.147	0.001	0.891
12.196	-0.505	0.392	0.534	1.20	-0.24	-0.10	-4.02	2.99	2.23	46836	-0.515	0.389	0.552	-0.147	0.001	0.890
12.205	-0.509	0.389	0.534	1.18	-0.26	-0.08	-1.96	0.74	2.45	46845	-0.517	0.388	0.552	-0.147	0.001	0.888
12.217	-0.512	0.387	0.533	1.16	-0.26	-0.05	-1.42	0.25	1.96	46863	-0.519	0.386	0.552	-0.146	0.001	0.887
12.223	-0.514	0.385	0.534	1.15	-0.26	-0.03	2.16	0.98	2.27	46872	-0.521	0.384	0.552	-0.146	0.001	0.886
12.237	-0.514	0.384	0.535	1.16	-0.29	-0.02	2.61	0.33	1.65	46669	-0.523	0.383	0.552	-0.145	0.002	0.884
12.243	-0.513	0.383	0.535	1.19	-0.32	0.00	3.06	0.56	1.84	46656	-0.524	0.381	0.552	-0.145	0.002	0.883
12.258	-0.517	0.380	0.534	1.23	-0.31	0.02	3.97	0.33	1.81	46661	-0.526	0.379	0.552	-0.144	0.002	0.882
12.265	-0.520	0.380	0.536	1.26	-0.30	0.04	3.66	-1.01	1.84	46674	-0.528	0.378	0.552	-0.144	0.002	0.880
12.276	-0.523	0.377	0.536	1.30	-0.29	0.05	4.04	0.17	1.98	46406	-0.530	0.376	0.552	-0.144	0.002	0.879
12.287	-0.525	0.375	0.536	1.34	-0.29	0.08	2.46	-0.35	2.12	46401	-0.532	0.374	0.552	-0.143	0.002	0.878
12.296	-0.525	0.371	0.536	1.38	-0.31	0.10	1.68	0.26	2.19	46412	-0.534	0.372	0.552	-0.143	0.002	0.877
12.307	-0.526	0.371	0.536	1.38	-0.32	0.11	0.38	-0.30	1.77	46429	-0.536	0.370	0.552	-0.142	0.002	0.876
12.312	-0.533	0.369	0.536	1.38	-0.28	0.13	-0.70	-0.36	1.85	46437	-0.538	0.368	0.552	-0.142	0.002	0.874
12.327	-0.535	0.367	0.536	1.37	-0.27	0.15	-1.88	-0.37	1.61	46434	-0.540	0.367	0.552	-0.142	0.002	0.873
12.335	-0.537	0.365	0.536	1.35	-0.27	0.17	-3.55	-1.23	1.71	46437	-0.543	0.365	0.552	-0.141	0.002	0.872
12.345	-0.541	0.363	0.536	1.32	-0.24	0.18	-2.98	-1.76	1.44	46452	-0.545	0.363	0.552	-0.141	0.002	0.871
12.353	-0.541	0.361	0.535	1.28	-0.24	0.20	-3.24	-2.01	1.37	46468	-0.548	0.361	0.552	-0.141	0.002	0.870
12.364	-0.545	0.357	0.535	1.27	-0.21	0.21	-2.47	-1.28	1.21	46714	-0.550	0.358	0.551	-0.141	0.002	0.868
12.400	-0.547	0.355	0.535	1.24	-0.21	0.22	-2.19	-0.78	1.12	46733	-0.552	0.356	0.551	-0.140	0.002	0.867
12.403	-0.549	0.354	0.535	1.21	-0.21	0.24	-1.56	0.76	1.32	46765	-0.555	0.354	0.551	-0.140	0.002	0.866
12.407	-0.551	0.354	0.534	1.18	-0.21	0.25	0.14	2.54	1.44	46786	-0.557	0.352	0.550	-0.140	0.002	0.865
12.410	-0.553	0.352	0.534	1.17	-0.24	0.26	-0.32	2.23	1.75	46925	-0.559	0.350	0.550	-0.139	0.002	0.863
12.414	-0.553	0.350	0.534	1.17	-0.29	0.28	0.60	3.39	1.77	46947	-0.561	0.348	0.550	-0.139	0.002	0.862
12.427	-0.553	0.350	0.534	1.16	-0.34	0.30	0.89	4.47	2.27	46967	-0.563	0.347	0.549	-0.139	0.002	0.861
12.436	-0.556	0.347	0.533	1.17	-0.38	0.32	0.92	5.40	2.83	46992	-0.565	0.345	0.549	-0.138	0.002	0.860
12.448	-0.558	0.347	0.533	1.16	-0.44	0.35	0.33	4.97	3.06	47015	-0.567	0.343	0.549	-0.138	0.003	0.859
12.457	-0.559	0.346	0.532	1.16	-0.50	0.39	0.42	4.52	3.55	47130	-0.569	0.342	0.548	-0.137	0.003	0.857
12.466	-0.562	0.344	0.532	1.16	-0.54	0.42	-0.33	3.83	3.91	47150	-0.571	0.340	0.548	-0.137	0.003	0.856
12.476	-0.566	0.338	0.532	1.19	-0.56	0.47	-0.05	3.41	3.55	47165	-0.573	0.338	0.548	-0.136	0.003	0.855
12.486	-0.568	0.335	0.531	1.19	-0.58	0.51	-1.20	0.99	3.58	47164	-0.575	0.335	0.547	-0.136	0.003	0.854
12.497	-0.567	0.332	0.531	1.19	-0.61	0.54	-2.06	-0.16	3.44	47246	-0.577	0.333	0.547	-0.135	0.003	0.853
12.506	-0.567	0.332	0.531	1.15	-0.63	0.58	-2.04	-1.76	4.46	47264	-0.579	0.331	0.547	-0.135	0.003	0.851
12.519	-0.568	0.332	0.531	1.10	-0.61	0.62	-2.58	-2.39	3.21	47276	-0.580	0.329	0.546	-0.134	0.003	0.850
12.526	-0.569	0.333	0.530	1.06	-0.59	0.65	-2.77	-3.38	3.50	47271	-0.582	0.327	0.546	-0.134	0.004	0.849
12.535	-0.565	0.334	0.530	1.00	-0.60	0.68	-2.17	-3.30	3.68	47393	-0.583	0.326	0.546	-0.133	0.004	0.848
12.546	-0.585	0.328	0.530	1.01	-0.43	0.72	-1.60	-3.17	3.31	47401	-0.586	0.324	0.545	-0.133	0.004	0.847
12.556	-0.587	0.325	0.529	1.00	-0.40	0.75	0.27	-2.11	3.00	47400	-0.589	0.322	0.545	-0.133	0.004	0.845
12.567	-0.587	0.325	0.529	1.00	-0.40	0.78	1.58	-1.15	2.77	47384	-0.592	0.321	0.545	-0.132	0.005	0.844
12.576	-0.587	0.321	0.530	1.02	-0.41	0.81	2.39	1.05	2.87	47373	-0.594	0.319	0.545	-0.132	0.005	0.843
12.587	-0.587	0.320	0.530	1.05	-0.43	0.83	4.06	2.17	2.78	47229	-0.596	0.317	0.544	-0.131	0.005	0.842
12.593	-0.588	0.320	0.529	1.07	-0.47	0.85	4.30	3.82	2.26	47212	-0.598	0.315	0.544	-0.131	0.005	0.841
12.604	-0.591	0.314	0.529	1.13	-0.50	0.88	4.58	4.81	1.87	47190	-0.600	0.313	0.544	-0.131	0.005	0.840
12.620	-0.593	0.312	0.528	1.18	-0.54	0.90	4.32	5.21	1.77	47191	-0.602	0.310	0.544	-0.130	0.005	0.838
12.626	-0.595	0.311	0.528	1.21	-0.60	0.92	3.79	5.28	1.84	47357	-0.604	0.308	0.543	-0.130	0.005	0.837
12.636	-0.592	0.311	0.528	1.22	-0.68	0.93	2.37	5.04	1.85	47362	-0.606	0.307	0.543	-0.129	0.006	0.836
12.645	-0.593	0.311	0.528	1.22	-0.74	0.95	1.26	3.75	2.42	47366	-0.607	0.305	0.543	-0.128	0.006	0.835
12.657	-0.602	0.308	0.528	1.24	-0.71	0.98	-0.73	2.96	2.25	47369	-0.609	0.303	0.543	-0.128	0.006	0.834
12.666	-0.604	0.305	0.528	1.23	-0.74	1.00	-2.32	1.86	2.09	47372	-0.612	0.301	0.543	-0.127	0.006	0.833
12.676	-0.604	0.303	0.527	1.20	-0.77	1.03	-3.21	0.09	2.22	47342	-0.614	0.299	0.542	-0.127	0.007	0.832
12.685	-0.602	0.304	0.527	1.14	-0.80	1.04	-4.10	-1.13	2.16	47337	-0.615	0.298	0.542	-0.126	0.007	0.830
12.695	-0.607	0.301	0.527	1.10	-0.76	1.06	-4.72	-1.93	1.22	47319	-0.617	0.296	0.542	-0.126	0.007	0.829
12.704	-0.609	0.299	0.528	1.06	-0.74	1.08	-4.63	-2.35	1.27	47305	-0.619	0.294	0.542	-0.125	0.007	0.828
12.716	-0.613	0.294	0.528	1.03	-0.70	1.09	-3.05	-1.93	1.42	47157	-0.621	0.292	0.542	-0.125	0.008	0.827
12.726	-0.614	0.292	0.528	1.00	-0.69	1.11	-2.30	-0.03	0.39	47145	-0.623	0.290	0.542	-0.124	0.008	0.826
12.736	-0.617	0.290	0.527	0.99	-0.69	1.11	-0.65	0.53	0.26	47127	-0.626	0.287	0.542	-0.124	0.008	0.825
12.744	-0.620	0.292	0.528	0.95	-0.69	1.11	1.37	2.30	0.24	47110	-0.628	0.286	0.542	-0.123	0.008	0.824
12.756	-0.619	0.291	0.528	0.96	-0.73	1.11	2.73	2.99	0.42	47052	-0.630	0.284	0.542	-0.123	0.008	0.823
12.765	-0.619	0.286	0.528	1.01	-0.79	1.12	4.07	4.02	0.30	47043	-0.632	0.282	0.542	-0.122	0.009	0.822
12.776	-0.620	0.283	0.527	1.05	-0.83	1.12	5.07	4.88	0.65	47025	-0.633	0.280	0.542	-0.122	0.009	0.821
12.785	-0.623	0.282	0.527	1.09	-0.87	1.12	5.10	4.68	0.72	47019	-0.635	0.278	0.542	-0.121	0.009	0.820
12.796	-0.622	0.278	0.527	1.15	-0.94	1.13	3.88	4.63	0.12	47026	-0.637	0.276	0.541	-0.120	0.009	0.819
12.808	-0.623	0.275	0.527	1.19	-0.99	1.13	3.70	4.39	0.74	47063	-0.638	0.273	0.541	-0.119	0.009	0.817
12.816	-0.623	0.273	0.527	1.22	-1.04	1.14	2.27	2.67	1.09	47057	-0.639	0.271	0.541	-0.119	0.009	0.816
12.829	-0.622	0.272	0.527	1.23	-1.08	1.15	0.34	1.75	0.70	47052	-0.640	0.269	0.541	-0.118	0.009	0.815
12.836	-0.626	0.271	0.527	1.22	-1.08	1.16	-0.81	0.92	0.63	47058	-0.641	0.267	0.541	-0.117	0.010	0.814
12.843	-0.627	0.268	0.527	1.21	-1.09	1.16	-2.27	-0.15	0.23	46990	-0.643	0.265	0.541	-0.116	0.010	0.813
12.857	-0.628	0.268	0.527	1.16	-1.09	1.16	-3.37	-1.47	-0.27	46972	-0.644	0.263	0.541	-0.115	0.010	0.812
12.865	-0.629	0.262	0.527	1.16	-1.08	1.16	-4.51	-1.72	-1.02	46951	-0.645	0.260	0.541	-0.115	0.010	0.811
12.875	-0.630	0.263	0.527	1.08	-1.06	1.14	-3.63	-1.79	-1.11	46950	-0.647	0.258	0.541	-0.114	0.011	0.810
12.885	-0.632	0.259	0.528	1.06	-1.05	1.13	-3.40	-2.29	-1.33	46948	-0.648	0.256	0.541	-0.113	0.011	0.809
12.896	-0.631	0.258	0.528	1.01	-1.04	1.12	-1.75	-1.80	-1.85	46884	-0.649	0.254	0.541	-0.112	0.011	0.808
12.905	-0.634	0.255	0.528	1.00	-1.01	1.10	-1.05	-1.96	-2.59	46870	-0.650	0.252	0.541	-0.111	0.011	0.807
12.915	-0.635	0.252	0.528	0.99	-0.99	1.07	0.63	-1.70	-2.79	46863	-0.651	0.249	0.541	-0.110	0.011	0.806
12.926	-0.637	0.250	0.527	1.00	-0.98	1.04	1.75	-1.53	-3.19	46862	-0.653	0.247	0.541	-0.110	0.011	0.805
12.935	-0.638	0.248	0.527	1.02	-0.96	1.01	2.25	-1.09	-3.02	47047	-0.654	0.245	0.540	-0.109	0.012	0.804
12.945	-0.638	0.247	0.527	1.03	-0.97	0.98	3.47	-0.92	-3.10	47041	-0.655	0.242	0.540	-0.108	0.012	0.803
12.955	-0.639	0.247	0.526	1.04	-0.96	0.94	3.26	-0.83	-3.17	47046	-0.656	0.240	0.540	-0.107	0.012	0.802
12.966	-0.640	0.242	0.525	1.09	-0.96	0.91	2.18	-0.47	-2.93	47051	-0.657	0.238	0.540	-0.106	0.012	0.801
12.977	-0.641	0.241	0.525	1.10	-0.95	0.88	1.42	-0.37	-2.68	47382	-0.658	0.236	0.539	-0.105	0.013	0.800
12.988	-0.640	0.237	0.524	1.12	-0.96	0.86	0.10	-0.42	-2.45	47393	-0.659	0.234	0.539	-0.104	0.013	0.799
12.996	-0.640	0.235	0.524	1.11	-0.97	0.83	-1.57	-0.65	-2.56	47398	-0.660	0.232	0.538	-0.103	0.013	0.798
13.006	-0.640	0.232	0.524	1.09	-0.97	0.81	-2.76	-1.20	-1.95	47412	-0.660	0.229	0.538	-0.102	0.013	0.797
13.018	-0.640	0.232	0.524	1.04	-0.97	0.79	-4.62	-1.63	-1.94	47431	-0.661	0.227	0.538	-0.101	0.013	0.796
13.035	-0.644	0.233	0.524	0.96	-0.93	0.76	-5.20	-2.03	-1.86	47368	-0.662	0.225	0.538	-0.100	0.014	0.795
13.038	-0.644	0.230	0.524	0.91	-0.92	0.74	-4.69	-2.10	-1.93	47351	-0.663	0.223	0.538	-0.099	0.014	0.793
13.046	-0.644	0.227	0.524	0.87	-0.91	0.72	-3.73	-2.13	-2.11	47342	-0.663	0.221	0.537	-0.098	0.014	0.792
13.059	-0.645	0.225	0.523	0.83	-0.89	0.70	-2.79	-1.36	-2.32	47342	-0.664	0.219	0.537	-0.097	0.015	0.791
13.062	-0.644	0.227	0.523	0.77	-0.88	0.67	-1.39	-1.64	-2.32	47466	-0.665	0.218	0.537	-0.096	0.015	0.790
13.077	-0.644	0.220	0.523	0.80	-0.88	0.65	-0.02	-1.00	-2.56	47449	-0.665	0.215	0.537	-0.095	0.015	0.789
13.087	-0.644	0.215	0.523	0.81	-0.88	0.63	1.44	0.60	-2.46	47440	-0.666	0.213	0.536	-0.094	0.016	0.788
13.095	-0.647	0.217	0.525	0.79	-0.87	0.60	2.48	-0.59	-2.74	47432	-0.666	0.211	0.536	-0.093	0.016	0.787
13.105	-0.648	0.214	0.525	0.82	-0.87	0.57	3.12	-0.79	-2.50	47422	-0.667	0.209	0.537	-0.092	0.016	0.786
13.119	-0.649	0.211	0.525	0.85	-0.86	0.55	2.86	-1.36	-2.60	47032	-0.668	0.207	0.537	-0.091	0.016	0.786
13.125	-0.650	0.209	0.525	0.88	-0.85	0.52	2.99	0.55	-2.01	47012	-0.668	0.204	0.537	-0.090	0.017	0.785
13.134	-0.651	0.209	0.525	0.88	-0.84	0.50	2.53	-1.03	-1.60	46986	-0.669	0.202	0.537	-0.089	0.017	0.784
13.145	-0.650	0.203	0.524	0.93	-0.84	0.49	1.23	-2.29	-1.34	46976	-0.670	0.200	0.537	-0.088	0.017	0.783
13.157	-0.650	0.201	0.524	0.93	-0.83	0.47	0.97	-3.10	-1.49	47023	-0.670	0.197	0.537	-0.087	0.017	0.782
13.167	-0.651	0.197	0.524	0.94	-0.79	0.46	-0.05	-3.46	-1.30	47006	-0.671	0.195	0.537	-0.086	0.017	0.781
13.176	-0.651	0.196	0.525	0.92	-0.76	0.44	-0.77	-3.96	-1.29	46988	-0.671	0.192	0.537	-0.085	0.018	0.780
13.186	-0.651	0.192	0.524	0.93	-0.72	0.43	-0.18	-4.98	-0.64	46971	-0.672	0.190	0.537	-0.084	0.018	0.779
13.196	-0.652	0.189	0.524	0.93	-0.67	0.43	-1.08	-4.76	-0.76	47148	-0.672	0.187	0.536	-0.083	0.018	0.778
13.205	-0.652	0.186	0.523	0.92	-0.62	0.42	-0.26	-4.07	-0.82	47133	-0.673	0.184	0.536	-0.082	0.018	0.777
13.216	-0.654	0.179	0.523	0.95	-0.57	0.41	0.04	-4.67	-0.93	47115	-0.673	0.181	0.536	-0.081	0.018	0.776
13.226	-0.655	0.175	0.523	0.95	-0.53	0.40	-0.11	-2.55	-0.97	47111	-0.674	0.178	0.536	-0.080	0.018	0.775
13.238	-0.653	0.176	0.524	0.92	-0.52	0.39	0.21	-1.48	-0.54	47108	-0.674	0.175	0.536	-0.079	0.018	0.774
13.243	-0.655	0.172	0.524	0.93	-0.50	0.39	-0.26	-0.36	-0.81	46994	-0.674	0.172	0.536	-0.078	0.018	0.773
13.259	-0.655	0.169	0.524	0.93	-0.50	0.38	-1.38	0.84	-0.52	46981	-0.675	0.169	0.536	-0.077	0.018	0.772
13.268	-0.655	0.167	0.524	0.90	-0.52	0.38	-1.64	1.58	0.12	46974	-0.675	0.166	0.536	-0.076	0.018	0.772
13.280	-0.655	0.164	0.524	0.88	-0.54	0.38	-2.33	2.07	0.29	46976	-0.676	0.163	0.536	-0.075	0.018	0.771
13.290	-0.655	0.161	0.524	0.85	-0.57	0.38	-3.80	1.70	0.49	47064	-0.676	0.160	0.536	-0.074	0.018	0.770
13.295	-0.656	0.159	0.524	0.80	-0.58	0.38	-4.28	2.32	0.81	47062	-0.676	0.157	0.536	-0.073	0.018	0.769
13.306	-0.656	0.154	0.524	0.78	-0.61	0.39	-4.06	1.97	0.95	47060	-0.676	0.154	0.536	-0.072	0.018	0.768
13.316	-0.654	0.155	0.524	0.70	-0.65	0.40	-4.28	1.61	0.68	47057	-0.676	0.152	0.536	-0.071	0.018	0.767
13.321	-0.654	0.149	0.524	0.67	-0.66	0.41	-4.66	0.59	0.96	47049	-0.676	0.149	0.535	-0.070	0.018	0.766
13.337	-0.654	0.146	0.524	0.63	-0.67	0.42	-3.95	-0.43	0.58	47032	-0.676	0.146	0.535	-0.069	0.018	0.765
13.343	-0.654	0.142	0.524	0.60	-0.67	0.43	-3.18	-1.13	0.88	47029	-0.676	0.142	0.535	-0.067	0.018	0.764
13.354	-0.654	0.139	0.524	0.57	-0.66	0.44	-3.00	-1.38	0.93	47010	-0.676	0.139	0.535	-0.066	0.018	0.763
13.366	-0.655	0.136	0.524	0.54	-0.64	0.45	-2.37	-2.61	0.97	47003	-0.676	0.136	0.535	-0.065	0.018	0.763
13.374	-0.658	0.128	0.524	0.56	-0.60	0.46	-2.34	-2.62	0.73	46930	-0.677	0.132	0.535	-0.064	0.018	0.762
13.386	-0.658	0.131	0.524	0.49	-0.57	0.46	-1.50	-2.87	1.02	46924	-0.677	0.130	0.535	-0.063	0.018	0.761
13.395	-0.658	0.129	0.524	0.47	-0.55	0.47	-1.39	-2.34	0.72	46901	-0.677	0.127	0.535	-0.062	0.018	0.760
13.405	-0.658	0.125	0.525	0.47	-0.53	0.48	-1.24	-0.77	0.65	46875	-0.677	0.124	0.536	-0.061	0.018	0.759
13.415	-0.657	0.119	0.526	0.48	-0.54	0.49	-1.32	0.56	0.48	46684	-0.677	0.120	0.536	-0.060	0.018	0.759
13.424	-0.658	0.121	0.526	0.42	-0.54	0.49	-2.26	2.43	0.69	46685	-0.678	0.118	0.536	-0.059	0.018	0.758
13.439	-0.659	0.118	0.526	0.40	-0.57	0.49	-3.31	3.87	0.56	46674	-0.678	0.115	0.536	-0.058	0.018	0.757
13.445	-0.658	0.121	0.526	0.31	-0.61	0.49	-4.64	4.68	0.75	46674	-0.678	0.113	0.536	-0.057	0.019	0.756
13.456	-0.659	0.113	0.525	0.31	-0.65	0.50	-5.46	5.46	0.91	46672	-0.678	0.110	0.536	-0.056	0.019	0.755
13.464	-0.658	0.107	0.525	0.27	-0.71	0.52	-5.29	5.57	0.91	46811	-0.678	0.107	0.536	-0.055	0.019	0.755
13.475	-0.658	0.109	0.525	0.18	-0.77	0.52	-6.00	4.97	1.16	46823	-0.678	0.104	0.536	-0.054	0.019	0.754
13.486	-0.658	0.109	0.525	0.10	-0.83	0.53	-4.85	4.70	1.25	46819	-0.678	0.102	0.536	-0.053	0.019	0.753
13.495	-0.658	0.106	0.524	0.05	-0.87	0.54	-3.96	3.72	0.96	46802	-0.678	0.100	0.536	-0.052	0.020	0.752
13.507	-0.657	0.101	0.524	0.03	-0.92	0.55	-2.29	1.84	0.83	46976	-0.678	0.097	0.535	-0.051	0.020	0.751
13.515	-0.656	0.099	0.524	-0.00	-0.93	0.56	-2.11	-0.48	0.82	46997	-0.678	0.095	0.535	-0.050	0.020	0.751
13.522	-0.656	0.096	0.524	-0.02	-0.92	0.57	1.82	-2.06	0.64	46997	-0.678	0.092	0.535	-0.049	0.020	0.750
13.536	-0.657	0.092	0.524	0.00	-0.90	0.57	1.01	-2.36	0.44	46991	-0.677	0.089	0.535	-0.048	0.020	0.749
13.545	-0.657	0.092	0.524	0.01	-0.87	0.58	4.54	-2.90	1.04	47001	-0.677	0.087	0.535	-0.047	0.021	0.748
13.555	-0.657	0.088	0.524	0.06	-0.85	0.59	4.32	-3.18	0.30	47037	-0.677	0.084	0.535	-0.046	0.021	0.747
13.567	-0.657	0.085	0.524	0.11	-0.81	0.59	6.16	-2.90	0.92	47028	-0.677	0.082	0.534	-0.045	0.021	0.747
13.575	-0.658	0.084	0.524	0.16	-0.79	0.60	5.32	-2.21	0.52	47023	-0.677	0.079	0.534	-0.044	0.021	0.746
13.585	-0.658	0.086	0.523	0.18	-0.77	0.60	5.22	0.02	0.93	47028	-0.677	0.077	0.534	-0.043	0.022	0.745
13.594	-0.658	0.083	0.523	0.23	-0.77	0.61	4.62	0.38	0.80	47180	-0.677	0.075	0.534	-0.042	0.022	0.744
13.605	-0.659	0.083	0.523	0.24	-0.76	0.61	2.96	0.97	0.47	47185	-0.677	0.074	0.534	-0.041	0.023	0.743
13.615	-0.659	0.077	0.523	0.30	-0.78	0.62	1.59	1.83	0.35	47186	-0.677	0.071	0.533	-0.040	0.023	0.743
13.625	-0.657	0.075	0.522	0.31	-0.81	0.62	0.69	2.49	-0.07	47194	-0.677	0.069	0.533	-0.039	0.023	0.742
13.635	-0.657	0.073	0.522	0.31	-0.84	0.62	-0.25	3.18	-0.03	47427	-0.677	0.067	0.533	-0.038	0.023	0.741
13.647	-0.656	0.066	0.522	0.32	-0.88	0.63	-0.90	3.61	0.40	47437	-0.677	0.064	0.532	-0.037	0.024	0.740
13.655	-0.656	0.065	0.521	0.31	-0.92	0.63	-1.48	2.96	0.36	47448	-0.676	0.062	0.532	-0.036	0.024	0.739
13.666	-0.656	0.067	0.521	0.25	-0.95	0.63	-1.69	1.81	0.39	47458	-0.676	0.060	0.532	-0.035	0.024	0.739
13.675	-0.656	0.064	0.522	0.24	-0.97	0.63	-1.18	0.76	0.45	47469	-0.676	0.058	0.532	-0.034	0.024	0.738
13.685	-0.655	0.059	0.522	0.24	-0.98	0.64	-0.78	-0.73	0.55	47347	-0.675	0.055	0.532	-0.033	0.025	0.737
13.699	-0.656	0.059	0.522	0.21	-0.96	0.64	0.05	-1.92	0.78	47340	-0.675	0.053	0.532	-0.032	0.025	0.736
13.706	-0.656	0.056	0.522	0.22	-0.94	0.65	1.31	-2.32	1.09	47334	-0.675	0.051	0.531	-0.031	0.025	0.736
