t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.860	-0.161	0.401	0.546	1.21	1.02	0.07	6.59	0.86	3.24	47496	-0.146	0.397	0.596	-0.098	-0.015	1.011
10.866	-0.163	0.405	0.546	1.25	1.01	0.10	6.45	1.09	3.04	47500	-0.148	0.399	0.596	-0.099	-0.014	1.008
10.876	-0.166	0.407	0.546	1.32	0.99	0.13	5.89	2.30	2.70	47516	-0.151	0.401	0.595	-0.100	-0.014	1.004
10.886	-0.171	0.406	0.547	1.39	0.99	0.16	4.05	4.65	1.93	47535	-0.154	0.403	0.595	-0.101	-0.014	1.000
10.897	-0.174	0.407	0.547	1.43	0.95	0.18	2.87	3.77	2.94	47394	-0.157	0.405	0.595	-0.102	-0.014	0.997
10.908	-0.176	0.405	0.547	1.49	0.91	0.20	1.56	4.34	1.68	47391	-0.159	0.406	0.595	-0.103	-0.014	0.993
10.918	-0.180	0.406	0.547	1.51	0.88	0.22	0.97	4.82	2.39	47393	-0.162	0.407	0.595	-0.103	-0.014	0.989
10.923	-0.185	0.411	0.546	1.49	0.84	0.25	-1.09	6.68	1.52	47404	-0.166	0.409	0.594	-0.104	-0.014	0.986
10.939	-0.185	0.411	0.546	1.49	0.75	0.27	-1.24	6.18	1.48	47465	-0.168	0.410	0.594	-0.105	-0.014	0.982
10.950	-0.184	0.414	0.546	1.47	0.66	0.28	-2.50	5.57	1.88	47467	-0.171	0.412	0.594	-0.106	-0.014	0.978
10.960	-0.189	0.417	0.546	1.42	0.62	0.30	-4.13	5.45	1.53	47474	-0.174	0.413	0.593	-0.107	-0.013	0.975
10.966	-0.191	0.418	0.546	1.39	0.56	0.32	-3.49	3.33	1.42	47488	-0.176	0.415	0.593	-0.107	-0.013	0.971
10.976	-0.192	0.418	0.545	1.37	0.52	0.34	-2.46	1.83	1.44	47726	-0.179	0.416	0.593	-0.108	-0.013	0.968
10.988	-0.198	0.419	0.545	1.35	0.52	0.35	-1.56	-0.53	1.50	47736	-0.182	0.418	0.592	-0.109	-0.013	0.964
10.997	-0.199	0.418	0.545	1.35	0.51	0.37	-0.94	-2.82	1.48	47734	-0.185	0.419	0.592	-0.110	-0.013	0.961
11.008	-0.202	0.419	0.545	1.34	0.54	0.38	-0.44	-3.76	1.66	47737	-0.187	0.420	0.591	-0.110	-0.013	0.957
11.018	-0.205	0.420	0.546	1.34	0.57	0.40	1.24	-3.61	1.41	47745	-0.190	0.421	0.591	-0.111	-0.013	0.954
11.023	-0.205	0.421	0.546	1.36	0.59	0.41	1.09	-3.84	1.68	47515	-0.193	0.422	0.591	-0.112	-0.013	0.950
11.039	-0.212	0.423	0.546	1.36	0.65	0.42	1.73	-2.42	1.69	47516	-0.196	0.423	0.591	-0.113	-0.013	0.947
11.044	-0.215	0.424	0.546	1.37	0.68	0.44	-0.46	-1.67	1.45	47504	-0.199	0.424	0.590	-0.113	-0.013	0.943
11.059	-0.216	0.423	0.546	1.39	0.68	0.45	0.31	-0.15	1.56	47503	-0.202	0.425	0.590	-0.114	-0.013	0.940
11.064	-0.222	0.424	0.546	1.40	0.71	0.47	-0.90	0.16	1.97	47483	-0.205	0.425	0.590	-0.115	-0.013	0.937
11.078	-0.224	0.424	0.546	1.39	0.70	0.49	-2.50	1.28	1.37	47484	-0.208	0.426	0.590	-0.116	-0.014	0.933
11.085	-0.226	0.424	0.546	1.38	0.68	0.50	-2.51	2.80	0.77	47471	-0.211	0.427	0.589	-0.117	-0.014	0.930
11.098	-0.224	0.424	0.546	1.36	0.61	0.51	-3.34	3.54	0.22	47468	-0.213	0.427	0.589	-0.117	-0.014	0.927
11.108	-0.227	0.425	0.546	1.32	0.57	0.51	-4.57	3.01	0.45	47303	-0.216	0.428	0.589	-0.118	-0.014	0.923
11.116	-0.234	0.427	0.546	1.27	0.58	0.52	-5.74	3.80	0.43	47302	-0.219	0.428	0.589	-0.118	-0.014	0.920
11.128	-0.237	0.428	0.546	1.22	0.54	0.53	-5.32	3.65	0.73	47299	-0.222	0.429	0.589	-0.119	-0.014	0.917
11.137	-0.239	0.428	0.546	1.17	0.50	0.54	-4.54	2.63	0.41	47300	-0.225	0.430	0.589	-0.120	-0.014	0.914
11.147	-0.246	0.428	0.545	1.13	0.51	0.54	-3.29	1.89	0.14	47540	-0.228	0.430	0.588	-0.121	-0.014	0.910
11.157	-0.249	0.429	0.545	1.09	0.49	0.55	-1.67	1.28	0.29	47543	-0.232	0.431	0.588	-0.122	-0.014	0.907
11.169	-0.252	0.430	0.545	1.08	0.47	0.55	-0.47	1.00	0.03	47562	-0.235	0.431	0.588	-0.123	-0.014	0.904
11.178	-0.251	0.428	0.545	1.09	0.43	0.55	0.60	0.65	0.35	47567	-0.238	0.431	0.587	-0.123	-0.015	0.901
11.188	-0.260	0.428	0.545	1.10	0.48	0.55	1.77	-0.41	0.22	47568	-0.242	0.432	0.587	-0.124	-0.015	0.898
11.199	-0.259	0.426	0.545	1.13	0.45	0.55	2.21	-0.73	0.59	47486	-0.245	0.431	0.587	-0.125	-0.015	0.894
11.208	-0.266	0.426	0.545	1.16	0.48	0.56	1.66	0.43	0.49	47507	-0.249	0.431	0.586	-0.126	-0.015	0.891
11.214	-0.266	0.427	0.545	1.17	0.45	0.56	0.13	-0.40	0.66	47520	-0.252	0.431	0.586	-0.126	-0.015	0.888
11.224	-0.270	0.427	0.545	1.17	0.46	0.57	-1.64	0.69	0.82	47532	-0.255	0.431	0.586	-0.127	-0.016	0.885
11.239	-0.272	0.427	0.545	1.16	0.44	0.58	-3.92	2.68	1.40	47616	-0.259	0.431	0.585	-0.128	-0.016	0.882
11.247	-0.275	0.427	0.544	1.12	0.42	0.59	-4.55	3.22	0.72	47631	-0.262	0.431	0.585	-0.128	-0.016	0.879
11.259	-0.278	0.428	0.544	1.08	0.39	0.60	-6.07	3.73	0.60	47653	-0.265	0.431	0.585	-0.129	-0.016	0.876
11.265	-0.285	0.427	0.544	1.03	0.38	0.61	-5.55	4.24	0.38	47666	-0.269	0.431	0.584	-0.130	-0.016	0.873
11.278	-0.283	0.428	0.545	0.97	0.29	0.61	-5.63	3.07	0.20	47470	-0.272	0.431	0.584	-0.131	-0.017	0.870
11.287	-0.289	0.428	0.545	0.91	0.28	0.61	-5.28	3.23	-0.09	47479	-0.275	0.431	0.584	-0.131	-0.017	0.867
11.296	-0.289	0.429	0.545	0.86	0.23	0.61	-4.82	2.56	-0.01	47490	-0.278	0.431	0.584	-0.132	-0.017	0.864
11.309	-0.291	0.429	0.545	0.81	0.19	0.61	-3.69	2.91	0.04	47492	-0.281	0.431	0.584	-0.132	-0.017	0.861
11.316	-0.294	0.429	0.546	0.77	0.16	0.61	-2.19	1.32	-0.17	47490	-0.284	0.431	0.584	-0.133	-0.017	0.858
11.328	-0.290	0.427	0.546	0.77	0.09	0.60	-0.17	1.18	-0.13	47336	-0.286	0.431	0.584	-0.133	-0.017	0.855
11.336	-0.303	0.431	0.546	0.74	0.16	0.61	1.37	0.13	-0.17	47349	-0.290	0.431	0.583	-0.134	-0.017	0.852
11.347	-0.306	0.431	0.546	0.75	0.15	0.60	2.31	-0.17	-0.34	47349	-0.293	0.431	0.583	-0.134	-0.017	0.849
11.361	-0.311	0.431	0.546	0.78	0.17	0.61	2.85	-0.45	0.41	47338	-0.297	0.432	0.583	-0.135	-0.017	0.847
11.368	-0.313	0.430	0.546	0.81	0.16	0.61	2.49	-0.01	0.68	47230	-0.300	0.432	0.583	-0.136	-0.018	0.844
11.378	-0.317	0.430	0.546	0.84	0.16	0.61	2.62	-0.15	0.85	47236	-0.304	0.432	0.583	-0.136	-0.018	0.841
11.383	-0.318	0.429	0.546	0.87	0.14	0.62	1.95	0.90	0.63	47245	-0.307	0.432	0.583	-0.137	-0.018	0.838
11.399	-0.317	0.428	0.546	0.90	0.11	0.62	1.77	1.43	0.55	47244	-0.310	0.431	0.583	-0.137	-0.018	0.836
11.405	-0.322	0.428	0.546	0.92	0.11	0.63	0.30	1.25	0.68	47318	-0.313	0.431	0.582	-0.138	-0.018	0.833
11.414	-0.325	0.428	0.546	0.92	0.09	0.64	-0.41	1.26	0.30	47328	-0.316	0.431	0.582	-0.138	-0.018	0.830
11.424	-0.328	0.428	0.546	0.92	0.08	0.64	-1.62	1.60	0.13	47341	-0.319	0.431	0.582	-0.139	-0.018	0.827
11.434	-0.334	0.428	0.546	0.90	0.09	0.64	-2.65	0.27	-0.26	47337	-0.323	0.430	0.582	-0.139	-0.018	0.825
11.446	-0.339	0.430	0.545	0.87	0.09	0.64	-3.56	1.07	-0.35	47338	-0.326	0.430	0.581	-0.140	-0.018	0.822
11.457	-0.338	0.429	0.545	0.84	0.05	0.63	-4.01	1.64	-0.92	47463	-0.329	0.430	0.581	-0.140	-0.019	0.819
11.463	-0.341	0.429	0.545	0.80	0.03	0.62	-4.73	0.10	-0.10	47477	-0.333	0.430	0.581	-0.141	-0.019	0.816
11.474	-0.344	0.429	0.545	0.75	0.03	0.62	-3.44	0.90	-0.35	47487	-0.336	0.430	0.580	-0.141	-0.019	0.814
11.486	-0.353	0.429	0.544	0.71	0.07	0.62	-2.51	0.56	-0.32	47506	-0.340	0.430	0.580	-0.142	-0.019	0.811
11.497	-0.353	0.429	0.544	0.68	0.04	0.62	-1.63	0.66	-0.03	47625	-0.343	0.430	0.579	-0.142	-0.019	0.808
11.503	-0.353	0.428	0.544	0.67	-0.00	0.61	-0.16	0.89	0.05	47633	-0.346	0.430	0.579	-0.143	-0.019	0.806
11.518	-0.357	0.428	0.544	0.67	-0.00	0.62	0.84	1.63	0.53	47648	-0.349	0.429	0.579	-0.143	-0.019	0.803
11.527	-0.362	0.429	0.543	0.67	-0.01	0.62	1.94	1.65	0.66	47645	-0.353	0.429	0.578	-0.143	-0.019	0.800
11.535	-0.362	0.429	0.544	0.69	-0.04	0.63	2.11	1.11	0.54	47630	-0.356	0.429	0.578	-0.144	-0.019	0.798
11.546	-0.366	0.429	0.544	0.71	-0.06	0.63	2.43	0.89	0.42	47462	-0.359	0.429	0.578	-0.144	-0.019	0.795
11.558	-0.365	0.427	0.544	0.75	-0.10	0.63	2.86	0.42	0.38	47477	-0.362	0.429	0.578	-0.144	-0.019	0.793
11.569	-0.372	0.427	0.544	0.78	-0.07	0.64	2.58	0.44	0.43	47481	-0.365	0.429	0.577	-0.145	-0.019	0.790
11.577	-0.375	0.427	0.544	0.80	-0.08	0.64	2.23	0.54	0.21	47487	-0.368	0.428	0.577	-0.145	-0.019	0.788
11.591	-0.376	0.425	0.543	0.84	-0.10	0.64	0.69	-0.64	-0.06	47573	-0.371	0.428	0.577	-0.145	-0.019	0.785
11.596	-0.381	0.425	0.543	0.85	-0.08	0.64	0.27	-1.54	0.08	47594	-0.375	0.427	0.576	-0.145	-0.019	0.783
11.608	-0.383	0.425	0.543	0.84	-0.07	0.64	-2.22	-1.40	-0.78	47593	-0.378	0.427	0.576	-0.146	-0.019	0.780
11.620	-0.385	0.427	0.543	0.81	-0.06	0.63	-2.82	-1.88	-0.40	47593	-0.381	0.427	0.576	-0.146	-0.019	0.778
11.628	-0.385	0.426	0.543	0.79	-0.07	0.62	-3.82	-1.87	-0.26	47617	-0.383	0.426	0.576	-0.146	-0.020	0.775
11.640	-0.388	0.426	0.543	0.75	-0.05	0.62	-4.20	-1.61	-0.16	47635	-0.386	0.426	0.575	-0.146	-0.020	0.773
11.648	-0.391	0.425	0.543	0.71	-0.03	0.61	-3.07	-1.58	-0.66	47646	-0.389	0.426	0.575	-0.146	-0.020	0.770
11.659	-0.399	0.427	0.543	0.66	0.02	0.61	-1.42	-2.27	-0.10	47649	-0.392	0.426	0.575	-0.147	-0.019	0.768
11.668	-0.402	0.427	0.542	0.64	0.04	0.61	-0.12	-2.03	-0.43	47648	-0.396	0.426	0.574	-0.147	-0.019	0.765
11.677	-0.405	0.427	0.542	0.64	0.06	0.61	0.90	-1.73	-0.41	47689	-0.399	0.426	0.574	-0.147	-0.019	0.763
11.687	-0.406	0.425	0.542	0.66	0.06	0.60	2.49	-0.83	-0.43	47690	-0.402	0.425	0.574	-0.147	-0.019	0.760
11.698	-0.414	0.426	0.542	0.67	0.11	0.60	3.84	-1.46	-0.46	47682	-0.406	0.425	0.573	-0.148	-0.019	0.758
11.706	-0.414	0.426	0.541	0.71	0.10	0.59	4.30	-0.68	-0.12	47676	-0.409	0.425	0.573	-0.148	-0.019	0.756
11.715	-0.416	0.425	0.540	0.76	0.10	0.59	4.97	0.54	-0.43	47880	-0.412	0.425	0.572	-0.148	-0.019	0.753
11.724	-0.419	0.425	0.540	0.81	0.10	0.58	4.07	0.96	-0.29	47894	-0.415	0.424	0.572	-0.149	-0.019	0.751
11.737	-0.417	0.423	0.540	0.86	0.04	0.58	3.79	1.66	-0.10	47892	-0.418	0.424	0.572	-0.148	-0.019	0.748
11.746	-0.413	0.421	0.540	0.91	-0.03	0.57	2.66	2.19	-0.71	47891	-0.420	0.423	0.571	-0.148	-0.019	0.746
11.757	-0.426	0.422	0.540	0.93	0.03	0.57	0.96	2.27	-0.41	47825	-0.423	0.423	0.571	-0.148	-0.019	0.744
11.767	-0.429	0.422	0.540	0.94	0.01	0.57	-0.32	0.44	0.35	47832	-0.426	0.422	0.571	-0.148	-0.019	0.741
11.779	-0.435	0.422	0.540	0.93	0.03	0.57	-2.00	0.28	-0.52	47831	-0.429	0.422	0.570	-0.149	-0.019	0.739
11.787	-0.436	0.423	0.540	0.90	0.00	0.56	-3.90	-0.20	-0.10	47824	-0.433	0.422	0.570	-0.149	-0.019	0.737
11.794	-0.439	0.425	0.540	0.85	0.01	0.56	-3.76	-0.92	-0.01	47824	-0.436	0.422	0.570	-0.149	-0.019	0.734
11.807	-0.440	0.424	0.540	0.82	0.00	0.56	-2.93	-1.42	-0.22	47793	-0.439	0.422	0.569	-0.149	-0.019	0.732
11.818	-0.438	0.426	0.539	0.77	-0.02	0.56	-2.03	-1.70	-0.11	47794	-0.441	0.422	0.569	-0.149	-0.019	0.730
11.827	-0.436	0.423	0.539	0.77	-0.04	0.55	-0.12	-2.15	-0.20	47784	-0.443	0.421	0.569	-0.149	-0.019	0.728
11.838	-0.434	0.423	0.540	0.76	-0.05	0.55	1.88	-1.93	0.05	47771	-0.444	0.421	0.569	-0.148	-0.019	0.725
11.848	-0.446	0.426	0.539	0.75	0.04	0.55	3.46	-2.24	0.10	47716	-0.447	0.421	0.569	-0.148	-0.018	0.723
11.858	-0.446	0.424	0.539	0.80	0.04	0.55	4.66	-3.19	-0.09	47716	-0.450	0.421	0.568	-0.148	-0.018	0.721
11.865	-0.447	0.423	0.539	0.84	0.06	0.55	5.14	-3.43	0.12	47703	-0.452	0.421	0.568	-0.148	-0.018	0.719
11.876	-0.452	0.423	0.539	0.90	0.11	0.55	5.85	-2.77	0.06	47689	-0.454	0.421	0.568	-0.148	-0.018	0.717
11.887	-0.452	0.424	0.539	0.95	0.11	0.55	6.47	-2.35	-0.13	47687	-0.456	0.421	0.568	-0.147	-0.018	0.714
11.893	-0.458	0.424	0.538	1.01	0.16	0.55	6.47	-3.16	-0.12	47769	-0.459	0.421	0.567	-0.147	-0.018	0.712
11.908	-0.458	0.422	0.538	1.08	0.17	0.55	4.89	-2.06	0.17	47758	-0.462	0.420	0.567	-0.147	-0.018	0.710
11.915	-0.461	0.422	0.538	1.13	0.19	0.55	4.14	-1.94	-0.19	47745	-0.464	0.420	0.567	-0.147	-0.018	0.708
11.925	-0.464	0.421	0.538	1.17	0.21	0.55	1.72	-0.27	-0.03	47742	-0.466	0.420	0.566	-0.147	-0.017	0.706
11.934	-0.463	0.420	0.538	1.20	0.19	0.54	0.91	-0.24	0.05	47835	-0.469	0.419	0.566	-0.147	-0.017	0.704
11.949	-0.469	0.423	0.537	1.18	0.22	0.54	-1.17	-0.59	0.33	47850	-0.471	0.419	0.566	-0.146	-0.017	0.701
11.958	-0.471	0.423	0.537	1.16	0.21	0.55	-2.50	-0.14	0.26	47851	-0.474	0.419	0.566	-0.146	-0.017	0.699
11.966	-0.474	0.423	0.537	1.14	0.22	0.55	-3.12	-0.79	0.26	47850	-0.476	0.419	0.565	-0.146	-0.017	0.697
11.978	-0.479	0.423	0.539	1.10	0.24	0.55	-3.01	-1.40	-0.07	47450	-0.479	0.419	0.565	-0.146	-0.017	0.695
11.987	-0.482	0.422	0.539	1.07	0.26	0.55	-2.08	-1.97	-0.09	47444	-0.482	0.419	0.565	-0.146	-0.016	0.693
11.997	-0.485	0.424	0.539	1.03	0.27	0.55	-1.07	-2.18	0.29	47429	-0.485	0.419	0.565	-0.146	-0.016	0.691
12.005	-0.487	0.424	0.539	1.02	0.29	0.55	-0.24	-1.55	0.34	47413	-0.488	0.419	0.565	-0.146	-0.016	0.689
12.016	-0.486	0.423	0.539	1.02	0.28	0.55	1.50	-1.56	-0.20	47397	-0.490	0.419	0.565	-0.146	-0.016	0.687
12.026	-0.489	0.423	0.539	1.04	0.30	0.55	3.97	-0.64	-0.10	47497	-0.493	0.418	0.565	-0.146	-0.015	0.685
12.037	-0.494	0.422	0.539	1.08	0.32	0.55	5.93	0.58	0.56	47494	-0.495	0.418	0.565	-0.146	-0.015	0.683
12.046	-0.495	0.422	0.539	1.14	0.30	0.56	7.14	0.97	-0.19	47475	-0.498	0.418	0.565	-0.146	-0.015	0.681
12.057	-0.497	0.421	0.538	1.21	0.29	0.56	7.96	2.02	0.44	47473	-0.500	0.418	0.565	-0.145	-0.015	0.679
12.067	-0.504	0.421	0.538	1.28	0.29	0.56	7.62	3.05	0.33	47678	-0.503	0.417	0.564	-0.145	-0.015	0.677
12.077	-0.508	0.421	0.538	1.35	0.28	0.57	6.82	3.08	0.72	47693	-0.507	0.417	0.564	-0.145	-0.014	0.675
12.087	-0.511	0.420	0.537	1.42	0.25	0.57	5.40	2.91	1.19	47707	-0.510	0.417	0.564	-0.146	-0.014	0.673
12.100	-0.514	0.419	0.537	1.47	0.22	0.59	3.86	2.54	1.35	47721	-0.513	0.416	0.563	-0.146	-0.014	0.671
12.109	-0.516	0.418	0.538	1.52	0.19	0.60	1.92	2.36	1.04	47620	-0.516	0.416	0.563	-0.146	-0.014	0.669
12.118	-0.519	0.418	0.538	1.53	0.16	0.61	0.26	1.19	1.05	47637	-0.519	0.415	0.563	-0.146	-0.014	0.667
12.129	-0.522	0.417	0.538	1.53	0.15	0.62	-1.03	0.86	1.33	47643	-0.522	0.415	0.563	-0.146	-0.014	0.666
12.136	-0.528	0.419	0.538	1.50	0.17	0.64	-1.26	0.58	0.66	47636	-0.525	0.414	0.563	-0.146	-0.014	0.664
12.144	-0.529	0.419	0.537	1.48	0.14	0.64	-0.68	0.22	0.72	47628	-0.528	0.414	0.562	-0.146	-0.013	0.662
12.156	-0.531	0.419	0.536	1.47	0.13	0.65	0.29	0.51	0.67	47824	-0.531	0.414	0.562	-0.146	-0.013	0.660
12.165	-0.529	0.418	0.536	1.47	0.10	0.65	1.53	0.84	0.82	47833	-0.534	0.414	0.562	-0.145	-0.013	0.658
12.177	-0.532	0.417	0.536	1.49	0.09	0.66	2.95	1.32	0.60	47831	-0.536	0.413	0.561	-0.145	-0.013	0.656
12.187	-0.530	0.416	0.536	1.52	0.03	0.67	4.57	2.21	0.94	47825	-0.538	0.413	0.561	-0.145	-0.012	0.654
12.196	-0.521	0.416	0.536	1.56	-0.08	0.67	5.42	2.57	0.99	47835	-0.539	0.412	0.561	-0.144	-0.012	0.652
12.207	-0.548	0.415	0.536	1.61	0.07	0.69	5.47	3.19	1.40	47856	-0.543	0.411	0.560	-0.144	-0.012	0.650
12.216	-0.551	0.414	0.536	1.66	0.05	0.71	5.03	2.28	1.61	47852	-0.546	0.411	0.560	-0.144	-0.012	0.648
12.226	-0.554	0.413	0.536	1.71	0.02	0.72	4.51	2.21	2.01	47842	-0.550	0.410	0.560	-0.145	-0.012	0.647
12.234	-0.561	0.412	0.536	1.76	0.03	0.75	3.35	3.21	1.93	47856	-0.554	0.409	0.560	-0.145	-0.012	0.645
12.243	-0.563	0.412	0.536	1.78	-0.01	0.77	2.05	3.87	1.84	47823	-0.558	0.409	0.560	-0.145	-0.011	0.643
12.257	-0.566	0.411	0.535	1.80	-0.05	0.79	0.40	3.65	1.94	47815	-0.562	0.408	0.559	-0.145	-0.011	0.641
12.264	-0.569	0.410	0.535	1.80	-0.09	0.81	-1.63	5.50	1.90	47813	-0.566	0.407	0.559	-0.146	-0.011	0.639
12.277	-0.566	0.414	0.536	1.75	-0.19	0.82	-4.29	6.01	1.69	47811	-0.568	0.407	0.559	-0.145	-0.011	0.638
12.287	-0.570	0.413	0.536	1.71	-0.24	0.84	-5.51	5.18	1.85	47693	-0.572	0.407	0.559	-0.145	-0.010	0.636
12.295	-0.576	0.411	0.536	1.67	-0.27	0.86	-5.13	5.18	1.80	47683	-0.575	0.406	0.559	-0.145	-0.010	0.634
12.307	-0.575	0.414	0.536	1.59	-0.34	0.88	-4.53	4.97	1.39	47671	-0.578	0.406	0.559	-0.145	-0.010	0.632
12.316	-0.580	0.415	0.536	1.52	-0.38	0.90	-4.42	4.09	1.06	47676	-0.581	0.406	0.559	-0.145	-0.009	0.631
12.326	-0.580	0.416	0.536	1.47	-0.44	0.90	-1.78	3.96	1.00	47680	-0.584	0.406	0.558	-0.145	-0.009	0.629
12.337	-0.581	0.409	0.536	1.49	-0.49	0.92	0.82	3.49	0.55	47572	-0.586	0.405	0.558	-0.145	-0.009	0.627
12.347	-0.580	0.407	0.536	1.50	-0.56	0.92	2.05	2.55	0.71	47547	-0.589	0.404	0.558	-0.144	-0.008	0.626
12.358	-0.579	0.402	0.536	1.55	-0.61	0.93	3.05	2.09	0.22	47538	-0.590	0.403	0.558	-0.144	-0.009	0.624
12.366	-0.579	0.402	0.537	1.57	-0.65	0.93	2.67	1.27	0.28	47537	-0.592	0.401	0.558	-0.143	-0.008	0.622
12.375	-0.588	0.402	0.537	1.59	-0.61	0.93	3.17	-0.56	0.25	47382	-0.594	0.400	0.558	-0.143	-0.008	0.621
12.384	-0.591	0.400	0.537	1.62	-0.61	0.94	3.51	-1.53	-0.09	47372	-0.597	0.399	0.558	-0.142	-0.008	0.619
12.394	-0.595	0.400	0.537	1.64	-0.58	0.94	1.58	-3.20	0.39	47386	-0.600	0.398	0.558	-0.142	-0.008	0.617
12.407	-0.598	0.399	0.537	1.66	-0.55	0.94	0.74	-3.69	0.71	47400	-0.603	0.397	0.558	-0.142	-0.008	0.616
12.415	-0.600	0.399	0.537	1.65	-0.52	0.94	0.62	-2.56	0.68	47468	-0.605	0.396	0.558	-0.142	-0.008	0.614
12.425	-0.602	0.400	0.537	1.64	-0.49	0.95	-1.58	-3.79	1.09	47472	-0.608	0.395	0.558	-0.141	-0.008	0.613
12.437	-0.603	0.396	0.537	1.64	-0.47	0.96	-3.44	-3.20	1.10	47473	-0.610	0.394	0.558	-0.141	-0.008	0.611
12.447	-0.601	0.394	0.537	1.61	-0.47	0.96	-5.20	-3.81	1.02	47480	-0.612	0.392	0.558	-0.140	-0.007	0.609
12.461	-0.604	0.391	0.536	1.57	-0.43	0.98	-6.37	-3.00	1.13	47482	-0.614	0.391	0.557	-0.140	-0.007	0.608
12.468	-0.606	0.389	0.535	1.51	-0.40	0.99	-6.23	-1.66	1.03	47674	-0.616	0.389	0.557	-0.139	-0.007	0.606
12.477	-0.606	0.389	0.535	1.44	-0.40	0.99	-5.45	-1.04	0.88	47686	-0.618	0.388	0.557	-0.139	-0.007	0.604
12.489	-0.611	0.390	0.535	1.36	-0.37	1.00	-6.64	-0.79	0.75	47686	-0.620	0.386	0.556	-0.138	-0.007	0.603
12.496	-0.612	0.391	0.536	1.27	-0.37	1.01	-4.63	0.55	1.21	47681	-0.622	0.385	0.556	-0.138	-0.007	0.601
12.506	-0.611	0.391	0.536	1.22	-0.40	1.02	-3.95	1.27	1.03	47477	-0.624	0.385	0.556	-0.137	-0.007	0.600
12.518	-0.614	0.386	0.536	1.21	-0.41	1.03	-1.42	1.97	1.00	47481	-0.626	0.383	0.556	-0.136	-0.006	0.598
12.525	-0.615	0.386	0.536	1.18	-0.44	1.04	0.67	1.34	0.68	47477	-0.628	0.382	0.556	-0.136	-0.006	0.597
12.535	-0.618	0.381	0.536	1.21	-0.45	1.05	2.72	0.78	0.98	47472	-0.629	0.380	0.556	-0.135	-0.006	0.595
12.545	-0.618	0.380	0.535	1.23	-0.48	1.06	3.23	0.15	1.32	47475	-0.631	0.379	0.556	-0.135	-0.006	0.594
12.556	-0.619	0.378	0.535	1.27	-0.49	1.07	5.24	-1.90	1.11	47644	-0.633	0.377	0.555	-0.134	-0.006	0.592
12.566	-0.621	0.376	0.535	1.31	-0.48	1.08	2.65	-1.49	1.72	47643	-0.634	0.375	0.555	-0.133	-0.006	0.591
12.576	-0.622	0.377	0.535	1.33	-0.48	1.09	1.46	-2.15	1.39	47642	-0.636	0.374	0.555	-0.133	-0.006	0.589
12.587	-0.628	0.377	0.536	1.33	-0.44	1.10	-0.42	-2.12	1.54	47665	-0.638	0.373	0.555	-0.132	-0.006	0.588
12.598	-0.630	0.375	0.536	1.33	-0.41	1.12	-2.37	-3.82	1.86	47467	-0.640	0.371	0.555	-0.131	-0.006	0.586
12.607	-0.632	0.373	0.536	1.31	-0.38	1.13	-3.11	-4.35	1.28	47466	-0.642	0.370	0.555	-0.131	-0.005	0.585
12.614	-0.635	0.372	0.536	1.28	-0.33	1.15	-2.64	-4.92	1.62	47473	-0.644	0.368	0.555	-0.130	-0.005	0.584
12.626	-0.636	0.369	0.536	1.26	-0.29	1.16	-3.70	-4.31	1.75	47489	-0.646	0.367	0.554	-0.130	-0.005	0.582
12.637	-0.643	0.362	0.535	1.26	-0.21	1.18	-5.04	-3.06	1.04	47709	-0.649	0.365	0.554	-0.130	-0.005	0.581
12.645	-0.642	0.361	0.535	1.20	-0.20	1.19	-4.19	-2.16	0.66	47708	-0.651	0.362	0.554	-0.129	-0.005	0.579
12.656	-0.646	0.359	0.535	1.16	-0.17	1.20	-3.85	-1.63	0.39	47714	-0.654	0.360	0.554	-0.129	-0.005	0.578
12.666	-0.648	0.358	0.534	1.12	-0.15	1.20	-3.30	-0.02	0.43	47730	-0.656	0.358	0.553	-0.128	-0.005	0.576
12.677	-0.651	0.356	0.535	1.09	-0.15	1.20	-1.71	1.89	-0.17	47727	-0.658	0.356	0.553	-0.128	-0.005	0.575
12.686	-0.653	0.354	0.535	1.07	-0.17	1.20	0.84	3.14	0.24	47677	-0.661	0.354	0.553	-0.128	-0.005	0.574
12.695	-0.650	0.354	0.534	1.06	-0.24	1.20	2.13	3.68	-0.31	47687	-0.663	0.352	0.553	-0.127	-0.005	0.572
12.705	-0.661	0.347	0.534	1.12	-0.21	1.21	1.42	3.28	-0.01	47693	-0.666	0.350	0.552	-0.127	-0.005	0.571
12.716	-0.663	0.345	0.534	1.13	-0.25	1.21	0.83	4.33	-0.36	47686	-0.668	0.347	0.552	-0.127	-0.006	0.570
12.727	-0.665	0.345	0.534	1.12	-0.29	1.21	2.45	4.50	-0.46	47704	-0.671	0.345	0.552	-0.126	-0.006	0.568
12.737	-0.667	0.343	0.534	1.15	-0.34	1.20	1.89	3.64	-1.19	47716	-0.674	0.343	0.552	-0.126	-0.006	0.567
12.747	-0.671	0.342	0.534	1.15	-0.37	1.19	-0.31	2.46	-1.33	47712	-0.676	0.341	0.552	-0.126	-0.006	0.565
12.755	-0.669	0.340	0.534	1.15	-0.42	1.18	-2.81	1.32	-1.17	47702	-0.679	0.339	0.551	-0.125	-0.005	0.564
12.767	-0.674	0.331	0.533	1.18	-0.42	1.17	-5.30	0.64	-1.57	47700	-0.681	0.336	0.551	-0.125	-0.006	0.563
