t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.996	-0.234	0.393	0.548	0.57	1.05	-6.02	-1.96	3.17	4.37	47728	-0.227	0.394	0.594	-0.111	-0.032	0.744
11.004	-0.237	0.392	0.548	0.56	1.02	-5.98	-1.59	1.90	4.54	47733	-0.229	0.395	0.594	-0.111	-0.032	0.741
11.016	-0.240	0.394	0.549	0.55	1.00	-5.93	-0.61	1.94	5.33	47737	-0.231	0.396	0.594	-0.111	-0.032	0.738
11.025	-0.240	0.394	0.549	0.56	0.97	-5.87	0.55	1.25	6.04	47562	-0.233	0.396	0.594	-0.112	-0.032	0.734
11.036	-0.243	0.395	0.549	0.57	0.96	-5.81	1.52	0.94	6.78	47547	-0.236	0.397	0.594	-0.112	-0.032	0.731
11.046	-0.243	0.396	0.549	0.59	0.93	-5.74	3.86	0.33	6.98	47537	-0.238	0.398	0.593	-0.112	-0.033	0.727
11.057	-0.250	0.397	0.549	0.64	0.96	-5.67	6.07	-0.60	7.86	47534	-0.240	0.399	0.593	-0.113	-0.033	0.724
11.065	-0.249	0.397	0.549	0.71	0.95	-5.60	6.95	-1.19	7.57	47540	-0.242	0.400	0.593	-0.113	-0.033	0.721
11.075	-0.251	0.398	0.549	0.78	0.96	-5.52	7.54	-1.23	8.11	47539	-0.245	0.401	0.593	-0.114	-0.033	0.717
11.086	-0.254	0.400	0.549	0.85	0.97	-5.44	7.94	-1.24	8.52	47540	-0.247	0.401	0.593	-0.114	-0.033	0.714
11.096	-0.257	0.406	0.549	0.89	0.99	-5.35	7.33	-1.36	8.78	47545	-0.249	0.403	0.592	-0.114	-0.033	0.711
11.105	-0.259	0.408	0.551	0.96	1.00	-5.26	5.82	-1.15	9.39	47544	-0.251	0.404	0.592	-0.115	-0.033	0.708
11.116	-0.258	0.408	0.551	1.01	0.99	-5.16	4.24	-0.71	9.86	47276	-0.253	0.406	0.592	-0.115	-0.032	0.705
11.125	-0.261	0.410	0.551	1.05	1.00	-5.06	3.30	-0.27	9.99	47272	-0.255	0.407	0.592	-0.115	-0.032	0.701
11.133	-0.269	0.410	0.551	1.09	1.04	-4.96	3.49	-0.38	9.92	47276	-0.258	0.408	0.592	-0.116	-0.032	0.698
11.145	-0.272	0.411	0.551	1.12	1.04	-4.87	2.44	0.22	9.81	47290	-0.261	0.410	0.592	-0.117	-0.032	0.695
11.155	-0.271	0.409	0.551	1.17	1.02	-4.77	1.97	0.31	10.51	47404	-0.263	0.410	0.592	-0.117	-0.032	0.692
11.166	-0.276	0.412	0.551	1.18	1.03	-4.66	2.18	0.39	10.21	47411	-0.266	0.411	0.592	-0.117	-0.032	0.689
11.175	-0.278	0.413	0.551	1.20	1.02	-4.56	1.39	0.83	10.29	47420	-0.269	0.412	0.591	-0.118	-0.032	0.686
11.182	-0.280	0.415	0.552	1.20	1.01	-4.46	2.25	0.34	10.11	47419	-0.271	0.414	0.591	-0.118	-0.032	0.683
11.196	-0.279	0.418	0.552	1.22	0.98	-4.35	3.16	0.69	10.39	47298	-0.273	0.415	0.591	-0.119	-0.032	0.680
11.208	-0.282	0.419	0.552	1.25	0.97	-4.25	3.67	1.23	10.27	47311	-0.275	0.416	0.591	-0.119	-0.032	0.677
11.216	-0.290	0.426	0.552	1.24	1.01	-4.14	4.21	1.42	10.69	47326	-0.278	0.418	0.591	-0.120	-0.031	0.674
11.226	-0.290	0.424	0.552	1.31	0.96	-4.04	5.44	1.60	11.09	47336	-0.281	0.419	0.591	-0.120	-0.031	0.671
11.233	-0.290	0.423	0.552	1.38	0.93	-3.93	6.59	1.65	10.82	47339	-0.283	0.420	0.590	-0.120	-0.031	0.668
11.246	-0.295	0.422	0.552	1.47	0.93	-3.82	7.63	1.99	10.77	47452	-0.286	0.421	0.590	-0.121	-0.031	0.665
11.254	-0.300	0.424	0.552	1.54	0.93	-3.71	9.31	1.85	10.46	47467	-0.289	0.422	0.590	-0.121	-0.031	0.663
11.265	-0.300	0.427	0.552	1.61	0.89	-3.61	8.37	2.15	10.68	47495	-0.291	0.423	0.589	-0.122	-0.031	0.660
11.275	-0.298	0.428	0.552	1.68	0.84	-3.50	7.33	2.49	10.60	47506	-0.293	0.425	0.589	-0.122	-0.031	0.657
11.283	-0.298	0.430	0.552	1.74	0.79	-3.40	5.70	2.62	10.36	47430	-0.295	0.426	0.589	-0.122	-0.030	0.654
11.292	-0.304	0.431	0.552	1.79	0.79	-3.30	4.11	2.78	10.20	47449	-0.298	0.427	0.589	-0.122	-0.030	0.651
11.306	-0.303	0.429	0.552	1.83	0.74	-3.20	1.22	2.82	10.25	47477	-0.300	0.428	0.588	-0.123	-0.030	0.649
11.314	-0.310	0.430	0.553	1.85	0.75	-3.09	-0.46	2.36	10.80	47506	-0.302	0.429	0.588	-0.123	-0.030	0.646
11.325	-0.311	0.431	0.553	1.83	0.71	-2.98	-1.46	1.09	10.98	47409	-0.305	0.430	0.588	-0.123	-0.030	0.643
11.334	-0.313	0.431	0.553	1.81	0.70	-2.87	-3.06	-0.19	11.02	47425	-0.307	0.430	0.588	-0.124	-0.030	0.641
11.345	-0.313	0.433	0.553	1.77	0.69	-2.76	-3.43	-0.71	11.18	47450	-0.309	0.431	0.588	-0.124	-0.030	0.638
11.355	-0.314	0.432	0.551	1.75	0.69	-2.66	-3.38	-0.95	10.92	47476	-0.311	0.431	0.587	-0.124	-0.030	0.635
11.367	-0.315	0.432	0.551	1.72	0.69	-2.55	-1.92	-0.87	10.67	47807	-0.313	0.432	0.587	-0.124	-0.030	0.633
11.376	-0.321	0.432	0.551	1.71	0.73	-2.44	-1.10	-1.23	10.55	47839	-0.315	0.432	0.586	-0.124	-0.030	0.630
11.386	-0.324	0.433	0.551	1.71	0.74	-2.34	1.00	-1.76	10.84	47859	-0.317	0.433	0.586	-0.125	-0.030	0.627
11.394	-0.330	0.434	0.551	1.72	0.79	-2.23	2.98	-2.17	11.11	47880	-0.320	0.433	0.585	-0.125	-0.030	0.625
11.405	-0.331	0.432	0.551	1.77	0.79	-2.12	4.90	-2.21	11.67	47909	-0.323	0.433	0.585	-0.126	-0.030	0.622
11.414	-0.335	0.433	0.551	1.82	0.82	-2.01	4.97	-0.27	10.55	47767	-0.326	0.434	0.585	-0.126	-0.030	0.620
11.422	-0.336	0.433	0.551	1.87	0.81	-1.90	5.45	-0.13	10.84	47775	-0.328	0.434	0.584	-0.127	-0.030	0.617
11.435	-0.333	0.432	0.551	1.93	0.77	-1.80	3.89	0.90	10.77	47785	-0.330	0.434	0.584	-0.127	-0.030	0.614
11.440	-0.331	0.434	0.551	1.95	0.73	-1.69	3.42	-0.56	11.84	47805	-0.332	0.434	0.584	-0.127	-0.030	0.612
11.456	-0.341	0.435	0.551	1.97	0.79	-1.56	1.06	0.23	12.17	47825	-0.334	0.434	0.583	-0.127	-0.030	0.610
11.466	-0.342	0.435	0.551	1.97	0.77	-1.45	-0.77	1.20	11.78	47840	-0.337	0.434	0.583	-0.127	-0.030	0.607
11.476	-0.345	0.436	0.550	1.96	0.76	-1.33	-2.84	1.59	12.02	47853	-0.339	0.435	0.583	-0.128	-0.030	0.605
11.485	-0.352	0.437	0.549	1.91	0.78	-1.20	-4.39	0.74	11.76	47878	-0.342	0.435	0.582	-0.128	-0.030	0.602
11.494	-0.355	0.438	0.549	1.86	0.78	-1.08	-6.20	0.76	11.94	48071	-0.345	0.435	0.582	-0.129	-0.030	0.600
11.503	-0.355	0.437	0.549	1.81	0.75	-0.97	-7.64	0.85	11.80	48085	-0.348	0.436	0.581	-0.129	-0.030	0.597
11.516	-0.358	0.437	0.549	1.73	0.74	-0.85	-6.15	1.72	11.69	48096	-0.350	0.436	0.581	-0.129	-0.029	0.595
11.524	-0.366	0.438	0.548	1.67	0.77	-0.73	-5.53	3.08	11.56	48121	-0.354	0.436	0.580	-0.130	-0.029	0.592
11.535	-0.365	0.440	0.548	1.60	0.71	-0.62	-4.86	2.60	11.05	48149	-0.357	0.436	0.580	-0.130	-0.029	0.590
11.543	-0.364	0.439	0.548	1.56	0.65	-0.51	-3.10	3.44	11.03	48177	-0.359	0.437	0.580	-0.131	-0.029	0.587
11.552	-0.369	0.441	0.547	1.52	0.63	-0.40	-1.89	3.45	10.71	48188	-0.362	0.437	0.579	-0.131	-0.029	0.585
11.565	-0.374	0.441	0.547	1.51	0.61	-0.29	0.91	3.95	10.71	48210	-0.365	0.437	0.579	-0.131	-0.029	0.583
11.573	-0.377	0.441	0.547	1.52	0.57	-0.18	3.51	4.64	10.33	48226	-0.368	0.438	0.578	-0.132	-0.029	0.580
11.587	-0.375	0.441	0.547	1.56	0.48	-0.08	4.44	4.16	10.33	48169	-0.370	0.438	0.578	-0.132	-0.028	0.578
11.596	-0.371	0.439	0.547	1.62	0.39	0.02	5.18	3.84	10.64	48167	-0.372	0.438	0.578	-0.132	-0.028	0.576
11.602	-0.382	0.438	0.547	1.68	0.41	0.13	5.31	6.35	10.46	48179	-0.375	0.437	0.577	-0.132	-0.028	0.573
11.615	-0.385	0.438	0.546	1.74	0.36	0.24	4.42	4.63	10.56	48186	-0.378	0.437	0.577	-0.133	-0.028	0.571
11.625	-0.392	0.439	0.546	1.77	0.35	0.35	2.69	3.69	10.62	48239	-0.381	0.437	0.576	-0.133	-0.028	0.569
11.635	-0.394	0.437	0.546	1.81	0.31	0.45	1.16	2.28	10.13	48257	-0.385	0.437	0.576	-0.134	-0.028	0.566
11.644	-0.395	0.438	0.545	1.80	0.27	0.55	-0.60	1.97	10.26	48263	-0.387	0.437	0.576	-0.134	-0.028	0.564
11.652	-0.398	0.438	0.546	1.79	0.26	0.66	-2.09	0.30	9.75	48261	-0.390	0.437	0.575	-0.135	-0.028	0.562
11.665	-0.394	0.439	0.546	1.75	0.21	0.75	-3.74	0.28	9.93	48276	-0.393	0.436	0.575	-0.135	-0.028	0.560
11.674	-0.414	0.439	0.545	1.71	0.34	0.86	-5.12	0.40	10.18	48155	-0.397	0.436	0.575	-0.136	-0.028	0.557
11.685	-0.413	0.441	0.545	1.64	0.31	0.96	-4.72	0.48	9.71	48156	-0.401	0.436	0.574	-0.136	-0.027	0.555
11.695	-0.418	0.441	0.545	1.59	0.32	1.06	-3.63	0.73	9.93	48142	-0.405	0.436	0.574	-0.137	-0.027	0.553
11.703	-0.424	0.440	0.544	1.56	0.34	1.16	-1.82	2.01	9.51	48141	-0.409	0.436	0.574	-0.138	-0.027	0.551
11.716	-0.427	0.440	0.543	1.55	0.31	1.25	0.29	3.29	9.34	48348	-0.413	0.436	0.573	-0.138	-0.027	0.548
11.727	-0.431	0.440	0.543	1.56	0.28	1.35	2.36	4.14	8.77	48334	-0.417	0.436	0.573	-0.139	-0.027	0.546
11.736	-0.426	0.439	0.543	1.59	0.17	1.43	4.07	6.19	8.64	48344	-0.420	0.436	0.572	-0.139	-0.026	0.544
11.745	-0.439	0.439	0.542	1.64	0.18	1.53	5.52	7.50	8.61	48351	-0.424	0.436	0.572	-0.140	-0.026	0.542
11.752	-0.437	0.437	0.542	1.71	0.07	1.61	5.70	7.72	8.66	48408	-0.428	0.435	0.571	-0.141	-0.026	0.539
11.763	-0.441	0.436	0.542	1.76	-0.01	1.69	5.51	7.55	7.82	48387	-0.431	0.435	0.571	-0.141	-0.026	0.537
11.777	-0.443	0.436	0.542	1.82	-0.08	1.77	4.32	6.78	7.98	48389	-0.435	0.434	0.570	-0.142	-0.026	0.535
11.785	-0.443	0.435	0.542	1.85	-0.18	1.85	2.77	6.44	7.46	48390	-0.438	0.434	0.570	-0.142	-0.026	0.533
11.794	-0.442	0.434	0.541	1.87	-0.27	1.92	0.02	5.42	7.12	48332	-0.440	0.433	0.570	-0.142	-0.026	0.531
11.802	-0.439	0.433	0.541	1.88	-0.36	1.98	-0.67	3.86	6.53	48323	-0.442	0.432	0.569	-0.142	-0.026	0.529
11.816	-0.451	0.435	0.541	1.83	-0.32	2.06	-2.27	3.26	6.45	48318	-0.445	0.432	0.569	-0.142	-0.026	0.527
11.826	-0.454	0.435	0.541	1.81	-0.34	2.12	-3.42	0.57	6.17	48298	-0.449	0.431	0.569	-0.142	-0.026	0.524
11.835	-0.457	0.434	0.542	1.77	-0.33	2.18	-3.92	-2.70	5.84	48285	-0.452	0.431	0.569	-0.143	-0.025	0.522
11.846	-0.465	0.436	0.542	1.71	-0.26	2.24	-4.59	-3.14	5.04	48061	-0.455	0.431	0.569	-0.143	-0.025	0.520
11.854	-0.467	0.436	0.542	1.66	-0.23	2.29	-5.13	-3.87	5.22	48045	-0.459	0.430	0.568	-0.143	-0.025	0.518
11.864	-0.469	0.437	0.542	1.60	-0.20	2.33	-4.00	-4.65	4.46	48031	-0.462	0.430	0.568	-0.144	-0.025	0.516
11.878	-0.472	0.436	0.542	1.56	-0.16	2.38	-2.36	-3.47	4.90	48031	-0.466	0.430	0.568	-0.144	-0.024	0.514
11.885	-0.475	0.435	0.542	1.55	-0.13	2.42	-0.30	-1.63	4.41	47923	-0.469	0.430	0.568	-0.144	-0.024	0.512
11.894	-0.483	0.434	0.542	1.56	-0.08	2.48	2.03	-0.68	4.26	47902	-0.473	0.429	0.568	-0.145	-0.024	0.510
11.904	-0.482	0.432	0.542	1.60	-0.12	2.51	4.52	1.14	4.14	47904	-0.476	0.429	0.568	-0.145	-0.024	0.508
11.916	-0.485	0.431	0.541	1.65	-0.13	2.55	4.87	3.91	3.22	47888	-0.480	0.428	0.567	-0.145	-0.023	0.506
11.924	-0.491	0.431	0.541	1.69	-0.15	2.59	5.69	4.40	2.81	48083	-0.483	0.427	0.567	-0.146	-0.023	0.504
11.936	-0.493	0.430	0.541	1.75	-0.20	2.62	4.74	5.12	3.50	48094	-0.487	0.427	0.567	-0.146	-0.023	0.502
11.944	-0.497	0.429	0.540	1.79	-0.24	2.66	4.74	4.34	2.96	48094	-0.491	0.426	0.566	-0.146	-0.023	0.500
11.952	-0.500	0.428	0.540	1.83	-0.28	2.69	3.02	3.65	3.04	48080	-0.494	0.425	0.566	-0.147	-0.023	0.498
11.961	-0.497	0.428	0.540	1.85	-0.37	2.71	1.15	4.28	2.02	48088	-0.497	0.425	0.566	-0.147	-0.023	0.497
11.974	-0.505	0.428	0.540	1.85	-0.37	2.74	-1.22	3.84	2.16	48121	-0.500	0.424	0.566	-0.147	-0.022	0.495
11.983	-0.509	0.427	0.540	1.83	-0.41	2.76	-3.32	3.18	1.58	48134	-0.504	0.423	0.565	-0.147	-0.022	0.493
11.994	-0.516	0.427	0.540	1.78	-0.40	2.78	-4.21	1.82	1.75	48155	-0.508	0.422	0.565	-0.148	-0.022	0.491
12.005	-0.519	0.426	0.539	1.74	-0.42	2.80	-5.44	0.69	1.67	48172	-0.512	0.422	0.565	-0.148	-0.022	0.489
12.017	-0.524	0.427	0.538	1.67	-0.41	2.81	-5.98	-0.21	1.55	48363	-0.516	0.421	0.564	-0.148	-0.021	0.487
12.025	-0.527	0.426	0.538	1.61	-0.40	2.83	-5.72	-0.90	1.16	48370	-0.520	0.421	0.564	-0.149	-0.021	0.485
12.035	-0.530	0.425	0.538	1.55	-0.39	2.84	-5.17	-2.17	1.33	48370	-0.524	0.420	0.563	-0.149	-0.021	0.483
12.045	-0.537	0.419	0.539	1.54	-0.34	2.86	-2.98	-2.35	1.11	48356	-0.528	0.419	0.563	-0.150	-0.021	0.481
12.056	-0.540	0.418	0.539	1.51	-0.33	2.87	-2.36	0.26	0.89	48115	-0.532	0.417	0.563	-0.150	-0.021	0.479
12.062	-0.543	0.417	0.539	1.50	-0.33	2.87	0.42	-0.37	1.38	48104	-0.536	0.416	0.563	-0.150	-0.021	0.477
12.077	-0.548	0.417	0.539	1.50	-0.32	2.89	0.83	2.27	0.90	48092	-0.540	0.415	0.563	-0.151	-0.021	0.476
12.089	-0.550	0.417	0.539	1.50	-0.36	2.90	2.77	3.56	1.01	48069	-0.544	0.414	0.563	-0.151	-0.020	0.474
12.095	-0.551	0.417	0.539	1.52	-0.40	2.91	2.71	3.25	1.62	48069	-0.548	0.413	0.562	-0.151	-0.020	0.472
12.104	-0.553	0.417	0.539	1.54	-0.46	2.92	2.64	5.31	1.00	47981	-0.551	0.412	0.562	-0.151	-0.020	0.470
12.113	-0.549	0.417	0.539	1.55	-0.56	2.92	2.51	5.68	0.67	47961	-0.554	0.411	0.562	-0.151	-0.020	0.469
12.125	-0.552	0.416	0.539	1.58	-0.62	2.93	2.35	5.34	0.78	47921	-0.556	0.410	0.562	-0.151	-0.019	0.467
12.135	-0.561	0.414	0.539	1.60	-0.63	2.94	0.96	5.27	0.11	47911	-0.560	0.409	0.562	-0.151	-0.019	0.465
12.145	-0.564	0.413	0.539	1.60	-0.68	2.94	-0.28	4.37	0.11	47985	-0.563	0.408	0.562	-0.151	-0.019	0.463
12.155	-0.567	0.413	0.539	1.59	-0.72	2.94	-1.27	2.16	-0.53	47959	-0.567	0.408	0.561	-0.151	-0.019	0.462
12.163	-0.569	0.414	0.539	1.56	-0.74	2.93	-1.48	1.07	-0.57	47943	-0.570	0.407	0.561	-0.151	-0.018	0.460
12.172	-0.572	0.414	0.538	1.53	-0.74	2.93	-2.20	-0.68	-0.35	47949	-0.573	0.406	0.561	-0.151	-0.018	0.458
12.185	-0.575	0.417	0.537	1.48	-0.73	2.92	-2.27	-3.24	-0.14	48118	-0.576	0.406	0.561	-0.151	-0.017	0.456
12.195	-0.578	0.415	0.537	1.45	-0.70	2.91	-3.18	-2.80	-0.77	48100	-0.579	0.406	0.560	-0.151	-0.017	0.455
12.204	-0.578	0.411	0.537	1.45	-0.69	2.91	-2.24	-3.12	-0.79	48096	-0.582	0.405	0.560	-0.150	-0.016	0.453
12.220	-0.576	0.409	0.537	1.43	-0.70	2.89	-0.95	-1.54	-1.64	48091	-0.584	0.404	0.560	-0.150	-0.016	0.451
12.226	-0.569	0.395	0.537	1.53	-0.75	2.87	0.56	-0.78	-1.48	48077	-0.586	0.401	0.559	-0.149	-0.017	0.449
12.235	-0.572	0.393	0.537	1.54	-0.74	2.85	2.37	-0.21	-1.95	48178	-0.587	0.399	0.559	-0.148	-0.017	0.448
12.246	-0.575	0.391	0.536	1.57	-0.74	2.83	3.66	-0.61	-1.99	48189	-0.589	0.396	0.559	-0.148	-0.017	0.446
12.252	-0.577	0.390	0.536	1.60	-0.73	2.81	3.38	-0.67	-2.18	48191	-0.590	0.394	0.558	-0.147	-0.017	0.444
12.263	-0.583	0.391	0.538	1.61	-0.70	2.79	2.83	-1.66	-2.52	48190	-0.592	0.392	0.558	-0.146	-0.017	0.443
12.276	-0.583	0.392	0.538	1.62	-0.70	2.76	0.61	-2.59	-3.05	47858	-0.594	0.390	0.558	-0.146	-0.017	0.441
12.285	-0.587	0.392	0.538	1.60	-0.66	2.73	-1.37	-3.67	-2.82	47846	-0.596	0.388	0.558	-0.145	-0.017	0.440
12.296	-0.588	0.391	0.538	1.57	-0.63	2.70	-3.80	-4.90	-2.85	47840	-0.599	0.387	0.558	-0.145	-0.017	0.438
12.306	-0.586	0.387	0.538	1.55	-0.61	2.67	-5.51	-6.54	-2.59	47836	-0.600	0.385	0.558	-0.144	-0.017	0.437
12.314	-0.586	0.383	0.539	1.49	-0.56	2.64	-7.03	-6.79	-2.71	47778	-0.601	0.383	0.558	-0.143	-0.017	0.435
12.326	-0.584	0.380	0.539	1.43	-0.52	2.61	-7.84	-8.81	-2.12	47773	-0.602	0.381	0.558	-0.143	-0.017	0.434
12.334	-0.585	0.381	0.539	1.33	-0.45	2.58	-7.94	-8.95	-2.53	47763	-0.603	0.379	0.558	-0.142	-0.017	0.432
12.343	-0.585	0.384	0.539	1.21	-0.38	2.55	-8.56	-8.76	-2.79	47754	-0.604	0.378	0.558	-0.141	-0.016	0.431
12.355	-0.587	0.382	0.538	1.13	-0.30	2.52	-7.50	-7.64	-3.02	47737	-0.605	0.377	0.558	-0.140	-0.016	0.429
12.363	-0.589	0.380	0.538	1.06	-0.22	2.49	-5.49	-7.60	-2.74	47925	-0.606	0.375	0.558	-0.139	-0.016	0.428
12.376	-0.589	0.378	0.537	1.02	-0.17	2.45	-3.32	-6.25	-3.19	47940	-0.607	0.374	0.557	-0.138	-0.016	0.426
12.384	-0.590	0.375	0.537	1.01	-0.11	2.42	-0.67	-5.48	-2.45	47947	-0.608	0.372	0.557	-0.137	-0.015	0.425
12.392	-0.590	0.377	0.538	0.98	-0.08	2.39	2.43	-3.84	-2.32	47939	-0.609	0.371	0.557	-0.136	-0.015	0.423
12.404	-0.590	0.376	0.538	1.01	-0.06	2.37	4.91	-3.62	-2.63	47759	-0.609	0.369	0.557	-0.135	-0.015	0.422
12.413	-0.591	0.377	0.538	1.03	-0.04	2.34	4.92	-3.54	-2.81	47768	-0.610	0.368	0.557	-0.134	-0.014	0.420
12.425	-0.594	0.377	0.538	1.07	-0.01	2.31	5.60	-2.91	-2.77	47758	-0.611	0.367	0.557	-0.133	-0.014	0.419
12.434	-0.595	0.375	0.539	1.13	0.01	2.28	5.79	-2.97	-3.13	47758	-0.612	0.366	0.557	-0.132	-0.013	0.418
12.446	-0.596	0.375	0.539	1.17	0.03	2.25	5.14	-3.04	-2.87	47661	-0.613	0.366	0.557	-0.132	-0.013	0.416
12.455	-0.600	0.373	0.539	1.22	0.07	2.22	3.88	-3.30	-2.35	47672	-0.614	0.365	0.557	-0.131	-0.012	0.415
12.465	-0.601	0.372	0.539	1.25	0.10	2.19	2.65	-3.93	-2.48	47674	-0.615	0.364	0.557	-0.130	-0.012	0.413
12.474	-0.601	0.369	0.539	1.28	0.13	2.16	1.67	-5.21	-2.65	47679	-0.616	0.362	0.557	-0.129	-0.012	0.412
12.482	-0.601	0.367	0.538	1.30	0.17	2.13	0.05	-5.53	-2.62	47697	-0.617	0.361	0.556	-0.128	-0.011	0.411
12.495	-0.602	0.365	0.538	1.30	0.22	2.11	-0.56	-5.29	-2.19	47946	-0.618	0.359	0.556	-0.128	-0.011	0.409
12.503	-0.600	0.362	0.538	1.29	0.25	2.08	-2.42	-4.96	-2.37	47959	-0.619	0.358	0.556	-0.127	-0.011	0.408
12.515	-0.602	0.360	0.538	1.26	0.30	2.06	-4.20	-5.19	-2.68	47972	-0.620	0.356	0.556	-0.126	-0.011	0.407
12.523	-0.604	0.362	0.537	1.20	0.34	2.03	-5.55	-4.52	-2.42	47989	-0.620	0.355	0.555	-0.125	-0.010	0.405
12.536	-0.609	0.363	0.537	1.12	0.41	2.00	-4.86	-3.32	-2.72	48116	-0.622	0.354	0.555	-0.124	-0.010	0.404
12.544	-0.611	0.361	0.537	1.08	0.44	1.97	-3.70	-3.19	-2.65	48130	-0.623	0.352	0.555	-0.124	-0.009	0.402
12.556	-0.611	0.363	0.537	1.02	0.45	1.94	-1.07	-1.98	-2.95	48152	-0.625	0.352	0.554	-0.123	-0.009	0.401
12.564	-0.613	0.361	0.536	1.02	0.47	1.91	1.58	-1.30	-3.11	48173	-0.626	0.351	0.554	-0.122	-0.008	0.400
12.574	-0.615	0.359	0.536	1.04	0.48	1.88	3.32	1.21	-2.53	48205	-0.627	0.350	0.554	-0.122	-0.008	0.398
12.586	-0.622	0.353	0.536	1.11	0.50	1.86	4.61	1.56	-2.71	48209	-0.629	0.348	0.553	-0.121	-0.007	0.397
12.594	-0.622	0.350	0.536	1.18	0.46	1.83	7.10	3.06	-2.97	48229	-0.631	0.346	0.553	-0.121	-0.007	0.396
12.603	-0.627	0.345	0.536	1.27	0.45	1.81	7.67	4.22	-3.03	48235	-0.633	0.344	0.553	-0.121	-0.007	0.395
12.615	-0.624	0.344	0.535	1.34	0.37	1.77	6.79	3.86	-2.95	48238	-0.635	0.342	0.552	-0.120	-0.007	0.393
12.624	-0.619	0.341	0.535	1.41	0.28	1.74	5.68	5.43	-2.83	48368	-0.636	0.340	0.552	-0.119	-0.007	0.392
12.636	-0.620	0.341	0.534	1.44	0.22	1.71	1.89	4.22	-3.34	48390	-0.636	0.338	0.552	-0.118	-0.007	0.391
12.645	-0.620	0.341	0.534	1.43	0.15	1.68	0.94	5.34	-3.19	48399	-0.637	0.336	0.551	-0.118	-0.007	0.389
12.656	-0.629	0.342	0.534	1.41	0.16	1.66	-2.21	2.96	-2.27	48415	-0.639	0.335	0.551	-0.117	-0.006	0.388
12.668	-0.628	0.345	0.534	1.35	0.12	1.63	-4.27	0.17	-2.63	48391	-0.640	0.334	0.551	-0.116	-0.006	0.387
12.675	-0.628	0.349	0.534	1.26	0.11	1.60	-5.27	-1.08	-2.51	48411	-0.641	0.333	0.551	-0.116	-0.005	0.385
12.682	-0.631	0.348	0.534	1.20	0.13	1.57	-4.26	-2.47	-2.47	48418	-0.642	0.333	0.550	-0.115	-0.004	0.384
12.697	-0.634	0.335	0.535	1.24	0.17	1.55	-4.46	-2.88	-2.20	48428	-0.644	0.331	0.550	-0.115	-0.004	0.383
12.703	-0.638	0.330	0.534	1.22	0.21	1.53	-3.07	-3.69	-2.25	48275	-0.646	0.329	0.550	-0.114	-0.004	0.382
12.715	-0.641	0.332	0.534	1.17	0.25	1.51	0.17	-2.23	-1.67	48297	-0.648	0.327	0.550	-0.114	-0.004	0.381
12.724	-0.643	0.330	0.534	1.17	0.27	1.49	1.46	-0.81	-1.68	48301	-0.650	0.325	0.550	-0.114	-0.003	0.379
12.736	-0.642	0.332	0.534	1.16	0.25	1.47	2.89	1.18	-1.83	48287	-0.651	0.324	0.550	-0.113	-0.003	0.378
12.745	-0.642	0.333	0.535	1.16	0.22	1.45	3.59	2.99	-1.93	48277	-0.653	0.323	0.550	-0.113	-0.003	0.377
12.753	-0.644	0.331	0.535	1.20	0.18	1.44	3.77	5.19	-2.12	48058	-0.654	0.321	0.550	-0.112	-0.002	0.376
12.764	-0.637	0.334	0.535	1.20	0.05	1.41	4.33	6.90	-2.32	48040	-0.655	0.321	0.550	-0.111	-0.001	0.375
12.775	-0.657	0.331	0.535	1.26	0.11	1.40	4.42	7.11	-2.23	48021	-0.657	0.320	0.550	-0.111	-0.001	0.374
12.785	-0.659	0.329	0.536	1.30	0.04	1.38	3.80	6.61	-2.18	48025	-0.660	0.319	0.550	-0.111	-0.000	0.372
12.795	-0.657	0.330	0.536	1.31	-0.05	1.36	3.64	6.21	-2.52	47813	-0.662	0.318	0.550	-0.111	0.000	0.371
12.803	-0.663	0.330	0.536	1.33	-0.09	1.33	2.74	5.61	-2.15	47808	-0.665	0.317	0.550	-0.111	0.001	0.370
12.815	-0.663	0.328	0.536	1.36	-0.16	1.31	2.28	5.12	-1.48	47805	-0.667	0.316	0.550	-0.110	0.002	0.369
12.824	-0.666	0.319	0.535	1.43	-0.20	1.30	3.33	4.51	-1.95	47812	-0.670	0.314	0.550	-0.110	0.002	0.368
12.833	-0.666	0.317	0.535	1.46	-0.26	1.28	1.54	4.35	-1.76	47975	-0.672	0.312	0.550	-0.110	0.002	0.367
12.845	-0.665	0.316	0.535	1.46	-0.32	1.26	1.05	3.58	-2.02	47998	-0.674	0.311	0.550	-0.110	0.002	0.366
12.853	-0.667	0.314	0.535	1.47	-0.36	1.25	-1.26	3.42	-1.53	48021	-0.675	0.309	0.550	-0.109	0.003	0.365
12.865	-0.669	0.311	0.535	1.44	-0.39	1.23	-4.59	3.76	-1.65	48042	-0.677	0.307	0.550	-0.109	0.003	0.364
12.873	-0.677	0.314	0.533	1.36	-0.39	1.22	-3.57	4.52	-1.80	48069	-0.680	0.305	0.549	-0.109	0.003	0.362
12.884	-0.679	0.317	0.533	1.29	-0.44	1.20	-5.05	4.63	-1.15	48359	-0.682	0.304	0.549	-0.108	0.004	0.361
12.893	-0.680	0.308	0.533	1.28	-0.49	1.19	-6.22	5.02	-1.28	48368	-0.685	0.302	0.549	-0.108	0.004	0.360
