t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
3.857	0.022	0.021	0.001	-0.08	0.26	-0.59	1.46	7.23	8.91	40715	0.016	0.020	-0.073	0.008	0.010	7.056
3.867	0.022	0.017	0.001	0.12	0.22	-0.52	4.29	11.92	7.06	40983	0.016	0.020	-0.070	0.008	0.010	7.061
3.877	0.023	0.017	0.001	0.18	0.04	-0.44	5.30	12.26	7.01	41143	0.017	0.020	-0.067	0.008	0.010	7.066
3.886	0.022	0.018	0.001	0.24	0.01	-0.38	10.24	10.53	6.26	41248	0.018	0.019	-0.064	0.008	0.010	7.071
3.897	0.023	0.018	0.000	0.31	-0.16	-0.32	4.80	22.98	3.83	41268	0.018	0.019	-0.061	0.009	0.010	7.076
3.906	0.022	0.018	0.000	0.34	-0.34	-0.28	1.37	20.32	6.46	41360	0.019	0.019	-0.058	0.009	0.010	7.080
3.916	0.023	0.019	0.000	0.30	-0.52	-0.19	-2.97	19.66	9.15	41451	0.019	0.019	-0.055	0.009	0.010	7.084
3.927	0.023	0.017	0.000	0.52	-0.65	-0.10	15.77	11.19	10.10	41611	0.020	0.019	-0.052	0.009	0.010	7.088
3.936	0.021	0.020	0.000	0.44	-0.56	-0.00	-8.50	-7.85	8.78	41318	0.020	0.019	-0.050	0.009	0.010	7.092
3.946	0.021	0.013	0.000	0.58	-0.44	0.06	-16.40	-14.35	6.95	41038	0.020	0.018	-0.047	0.009	0.009	7.096
3.957	0.021	0.012	0.000	0.56	-0.37	0.12	-6.00	2.25	6.68	43240	0.020	0.017	-0.044	0.009	0.009	7.099
3.966	0.021	0.012	0.001	0.39	-0.39	0.19	-15.19	6.47	5.33	43199	0.020	0.017	-0.041	0.009	0.009	7.102
3.976	0.022	0.012	0.001	0.25	-0.49	0.24	-7.12	-3.36	5.08	43243	0.020	0.016	-0.038	0.010	0.009	7.105
3.986	0.035	0.001	-0.000	0.64	-0.85	0.27	-2.23	-18.33	5.01	43246	0.022	0.014	-0.035	0.010	0.008	7.108
3.997	0.038	-0.004	-0.001	0.86	-0.75	0.31	1.81	-25.10	5.12	43513	0.024	0.012	-0.033	0.011	0.007	7.110
4.006	0.039	-0.015	-0.003	1.29	-0.49	0.35	4.32	-28.72	7.70	43662	0.026	0.008	-0.030	0.012	0.006	7.112
4.016	0.040	-0.019	-0.003	1.38	-0.12	0.43	-1.97	-38.17	9.78	43975	0.027	0.005	-0.028	0.012	0.005	7.114
4.026	0.039	-0.025	-0.003	1.59	0.34	0.50	2.15	-40.26	8.64	43943	0.029	0.001	-0.025	0.013	0.003	7.116
4.036	0.040	-0.029	-0.003	1.68	0.74	0.57	0.66	-39.25	8.95	43849	0.030	-0.003	-0.023	0.013	0.002	7.117
4.046	0.040	-0.032	-0.003	1.64	1.20	0.65	-13.30	-40.90	7.63	43974	0.032	-0.007	-0.020	0.014	0.001	7.118
4.057	0.037	-0.037	-0.004	1.64	1.75	0.71	-13.43	-42.26	9.08	44004	0.033	-0.011	-0.018	0.014	-0.000	7.120
4.067	0.038	-0.044	-0.006	1.62	2.22	0.78	-24.66	-52.69	11.86	44085	0.034	-0.016	-0.015	0.014	-0.002	7.120
4.076	0.037	-0.046	-0.003	1.28	2.84	0.90	-39.08	-52.17	11.34	44252	0.035	-0.020	-0.012	0.014	-0.003	7.121
4.084	0.041	-0.051	-0.003	0.93	3.23	0.97	-57.12	-51.56	10.29	43596	0.036	-0.024	-0.010	0.014	-0.005	7.121
4.095	0.041	-0.051	-0.002	0.16	3.77	1.08	-71.41	-50.03	8.65	43584	0.037	-0.028	-0.007	0.015	-0.006	7.122
4.106	0.043	-0.056	-0.003	-0.47	4.19	1.14	-71.07	-49.75	6.62	43277	0.038	-0.032	-0.004	0.015	-0.007	7.122
4.116	0.044	-0.060	-0.001	-1.14	4.65	1.19	-72.45	-48.13	5.38	43316	0.040	-0.036	-0.001	0.015	-0.008	7.122
4.124	0.049	-0.065	-0.001	-1.81	4.94	1.22	-78.80	-45.53	5.80	43051	0.042	-0.041	0.002	0.015	-0.009	7.122
4.137	0.049	-0.067	-0.000	-2.66	5.43	1.31	-82.04	-50.94	5.17	43088	0.043	-0.045	0.005	0.016	-0.011	7.121
4.145	0.054	-0.070	0.000	-3.51	5.80	1.38	-81.98	-53.16	4.12	43022	0.046	-0.049	0.008	0.016	-0.012	7.121
4.155	0.054	-0.072	0.003	-4.34	6.28	1.48	-75.35	-42.35	5.60	45062	0.048	-0.052	0.011	0.016	-0.013	7.120
4.165	0.056	-0.075	0.003	-5.08	6.58	1.57	-69.87	-25.56	6.33	44749	0.050	-0.056	0.015	0.017	-0.014	7.119
4.175	0.056	-0.075	0.005	-5.87	6.77	1.70	-63.55	-9.24	6.17	44748	0.052	-0.059	0.018	0.017	-0.014	7.118
4.187	0.057	-0.076	0.005	-6.53	6.73	1.77	-57.95	12.40	5.47	44674	0.054	-0.062	0.022	0.017	-0.015	7.117
4.196	0.057	-0.076	0.007	-7.15	6.53	1.84	-42.82	34.81	3.32	44624	0.055	-0.064	0.025	0.017	-0.016	7.115
4.202	0.054	-0.077	0.006	-7.52	6.23	1.83	-18.63	47.77	2.39	44561	0.057	-0.066	0.028	0.017	-0.016	7.114
4.216	0.054	-0.076	0.007	-7.69	5.73	1.84	6.48	51.06	0.41	44756	0.058	-0.068	0.032	0.017	-0.017	7.112
4.226	0.051	-0.075	0.008	-7.65	5.32	1.81	25.07	51.65	-1.50	44753	0.058	-0.069	0.035	0.016	-0.017	7.110
4.236	0.051	-0.074	0.008	-7.45	4.83	1.78	34.68	45.79	-3.64	44815	0.059	-0.070	0.038	0.016	-0.017	7.107
4.246	0.047	-0.070	0.009	-7.25	4.52	1.75	37.37	39.91	-4.76	44854	0.059	-0.070	0.041	0.015	-0.017	7.105
4.252	0.047	-0.069	0.010	-6.95	4.15	1.71	38.14	31.71	-3.44	44932	0.059	-0.070	0.045	0.015	-0.017	7.102
4.265	0.044	-0.066	0.010	-6.69	3.96	1.70	41.49	26.35	-2.73	45008	0.058	-0.070	0.048	0.014	-0.017	7.099
4.276	0.040	-0.061	0.010	-6.45	3.76	1.75	40.39	22.29	-1.73	45146	0.058	-0.068	0.051	0.013	-0.017	7.096
4.284	0.039	-0.056	0.008	-6.66	3.81	1.85	36.94	17.20	-0.14	45360	0.057	-0.067	0.053	0.012	-0.016	7.093
4.294	0.037	-0.053	0.011	-6.32	3.60	1.87	31.71	17.08	0.18	45644	0.056	-0.065	0.056	0.011	-0.016	7.090
4.306	0.035	-0.048	0.011	-6.19	3.46	1.96	31.01	14.89	-0.20	45234	0.055	-0.062	0.059	0.010	-0.015	7.086
4.316	0.034	-0.046	0.011	-5.91	3.26	1.97	32.26	17.61	-1.71	45438	0.054	-0.060	0.062	0.009	-0.014	7.082
4.325	0.035	-0.044	0.012	-5.61	3.03	2.00	36.95	23.61	-1.77	45474	0.053	-0.057	0.065	0.009	-0.013	7.078
4.335	0.032	-0.041	0.012	-5.30	2.84	1.96	44.45	26.86	-0.95	45481	0.052	-0.054	0.068	0.008	-0.013	7.074
4.345	0.029	-0.040	0.013	-4.86	2.65	1.89	48.99	27.94	-0.60	45639	0.051	-0.052	0.071	0.006	-0.012	7.069
4.356	0.032	-0.041	0.015	-4.26	2.19	1.90	51.83	31.95	-1.12	45694	0.050	-0.050	0.074	0.005	-0.012	7.065
4.366	0.030	-0.042	0.016	-3.64	1.87	1.81	51.82	35.39	-0.65	47449	0.049	-0.048	0.077	0.005	-0.011	7.060
4.376	0.034	-0.038	0.016	-3.19	1.30	1.94	50.51	36.36	-1.49	47347	0.049	-0.045	0.080	0.004	-0.011	7.055
4.385	0.031	-0.034	0.017	-2.79	0.98	1.94	46.87	36.94	-1.61	47395	0.048	-0.043	0.083	0.003	-0.011	7.050
4.393	0.031	-0.033	0.018	-2.24	0.59	1.90	41.42	40.07	-2.81	47495	0.048	-0.041	0.086	0.002	-0.010	7.045
4.406	0.031	-0.036	0.020	-1.61	0.12	1.82	40.14	36.03	-2.09	47390	0.047	-0.039	0.090	0.001	-0.010	7.040
4.417	0.032	-0.035	0.021	-1.15	-0.33	1.81	40.40	29.96	-2.00	47094	0.047	-0.037	0.093	0.001	-0.010	7.034
4.426	0.033	-0.033	0.020	-0.80	-0.75	1.85	41.11	22.61	-3.01	46975	0.046	-0.035	0.097	-0.000	-0.010	7.029
4.435	0.033	-0.033	0.021	-0.30	-1.05	1.83	39.22	16.64	-2.96	47285	0.046	-0.034	0.100	-0.001	-0.010	7.023
4.446	0.030	-0.037	0.023	0.33	-1.14	1.69	38.14	13.58	-3.70	47191	0.046	-0.033	0.103	-0.002	-0.010	7.017
4.457	0.030	-0.037	0.024	0.76	-1.33	1.66	34.52	11.75	-2.38	47019	0.045	-0.032	0.107	-0.002	-0.010	7.010
4.466	0.031	-0.036	0.025	1.16	-1.53	1.66	25.52	7.24	-2.99	46949	0.045	-0.031	0.110	-0.003	-0.010	7.004
4.476	0.031	-0.039	0.026	1.59	-1.62	1.60	15.48	-0.13	-2.61	46897	0.044	-0.031	0.113	-0.004	-0.011	6.997
4.486	0.030	-0.038	0.027	1.77	-1.64	1.58	7.45	-4.83	-1.54	46842	0.044	-0.031	0.117	-0.004	-0.011	6.990
4.496	0.029	-0.038	0.028	1.90	-1.60	1.55	-0.41	-6.58	-1.56	46843	0.043	-0.030	0.120	-0.005	-0.012	6.984
4.506	0.029	-0.036	0.029	1.86	-1.54	1.54	-9.44	-5.31	-2.39	46843	0.043	-0.030	0.123	-0.006	-0.012	6.976
4.513	0.028	-0.034	0.031	1.76	-1.48	1.52	-16.68	-1.67	-2.58	46818	0.042	-0.029	0.127	-0.006	-0.012	6.969
4.527	0.026	-0.031	0.032	1.49	-1.41	1.49	-21.94	1.04	-2.46	46764	0.041	-0.028	0.130	-0.007	-0.012	6.962
4.536	0.026	-0.030	0.033	1.29	-1.45	1.47	-19.00	2.70	-2.57	46780	0.040	-0.028	0.133	-0.008	-0.012	6.954
4.545	0.028	-0.029	0.034	1.12	-1.59	1.46	-13.98	3.89	-2.24	46744	0.040	-0.027	0.136	-0.008	-0.012	6.946
4.555	0.028	-0.033	0.035	1.18	-1.66	1.44	-7.93	4.52	-2.25	46653	0.039	-0.027	0.140	-0.009	-0.013	6.938
4.565	0.027	-0.030	0.037	0.98	-1.65	1.42	-0.94	6.04	-3.34	48640	0.039	-0.026	0.143	-0.010	-0.013	6.930
4.577	0.026	-0.029	0.038	0.93	-1.69	1.39	5.28	3.94	-3.96	48624	0.038	-0.025	0.146	-0.010	-0.013	6.922
4.585	0.025	-0.025	0.039	0.83	-1.72	1.34	9.50	1.43	-4.56	48598	0.037	-0.024	0.150	-0.011	-0.013	6.914
4.595	0.024	-0.023	0.042	0.87	-1.73	1.29	12.09	-0.62	-5.92	48631	0.037	-0.023	0.153	-0.012	-0.013	6.905
4.606	0.023	-0.020	0.043	0.88	-1.70	1.22	14.34	-3.96	-6.81	48264	0.036	-0.022	0.157	-0.012	-0.013	6.897
4.613	0.022	-0.019	0.045	1.02	-1.66	1.16	16.33	-7.07	-7.94	48263	0.035	-0.021	0.160	-0.013	-0.013	6.888
4.627	0.021	-0.017	0.046	1.12	-1.56	1.07	19.15	-8.81	-8.66	48198	0.034	-0.019	0.164	-0.013	-0.013	6.879
4.636	0.021	-0.016	0.047	1.31	-1.47	0.99	19.87	-10.80	-8.79	48174	0.033	-0.018	0.168	-0.014	-0.013	6.870
4.645	0.019	-0.013	0.050	1.41	-1.34	0.89	16.85	-9.93	-8.15	48096	0.032	-0.017	0.171	-0.015	-0.013	6.861
4.655	0.019	-0.011	0.052	1.57	-1.23	0.80	12.43	-7.22	-7.53	47744	0.031	-0.015	0.175	-0.015	-0.012	6.851
4.666	0.018	-0.010	0.053	1.71	-1.15	0.72	7.14	-4.26	-7.49	47716	0.030	-0.014	0.179	-0.016	-0.012	6.842
4.677	0.017	-0.008	0.055	1.74	-1.08	0.64	4.15	-2.92	-6.40	47701	0.029	-0.012	0.182	-0.017	-0.012	6.832
4.685	0.017	-0.007	0.056	1.77	-1.03	0.57	2.46	-4.23	-5.25	47715	0.028	-0.011	0.186	-0.017	-0.012	6.822
4.695	0.016	-0.005	0.058	1.80	-1.00	0.51	0.21	-8.46	-4.78	47652	0.027	-0.009	0.190	-0.018	-0.012	6.812
4.707	0.016	-0.004	0.059	1.77	-0.91	0.46	1.75	-11.16	-5.20	47649	0.026	-0.008	0.193	-0.018	-0.011	6.802
4.716	0.015	-0.002	0.061	1.77	-0.82	0.40	4.08	-8.73	-6.10	47647	0.025	-0.007	0.197	-0.019	-0.011	6.792
4.725	0.015	-0.001	0.063	1.79	-0.73	0.34	4.53	-1.64	-6.89	47586	0.024	-0.005	0.200	-0.019	-0.011	6.781
4.736	0.014	0.001	0.063	1.81	-0.66	0.27	4.42	1.41	-6.16	47539	0.024	-0.004	0.204	-0.020	-0.011	6.771
4.745	0.014	0.001	0.065	1.89	-0.68	0.21	5.98	1.28	-5.69	47639	0.023	-0.002	0.207	-0.020	-0.011	6.760
4.754	0.013	0.002	0.067	1.94	-0.68	0.16	5.61	-0.34	-4.91	47603	0.022	-0.001	0.210	-0.021	-0.010	6.749
4.765	0.013	0.003	0.068	2.02	-0.68	0.11	4.01	1.08	-3.58	47591	0.021	-0.000	0.213	-0.021	-0.010	6.738
4.776	0.013	0.005	0.071	2.03	-0.68	0.06	3.49	3.17	-2.43	49679	0.020	0.001	0.217	-0.021	-0.010	6.727
4.787	0.013	0.005	0.073	2.08	-0.73	0.04	3.39	6.15	-2.46	49468	0.020	0.002	0.220	-0.022	-0.010	6.716
4.796	0.013	0.006	0.074	2.13	-0.79	0.02	4.37	7.03	-2.27	49464	0.019	0.003	0.224	-0.022	-0.010	6.704
4.805	0.012	0.007	0.076	2.14	-0.85	-0.01	3.91	7.45	-2.17	49448	0.018	0.004	0.227	-0.022	-0.010	6.693
4.817	0.012	0.008	0.076	2.17	-0.94	-0.03	3.38	7.95	-1.27	49453	0.018	0.005	0.231	-0.023	-0.009	6.681
4.824	0.012	0.008	0.078	2.24	-1.02	-0.04	2.05	7.15	-1.46	49688	0.017	0.006	0.234	-0.023	-0.009	6.669
4.836	0.012	0.009	0.079	2.26	-1.09	-0.05	1.14	5.26	-1.20	49669	0.017	0.007	0.237	-0.023	-0.009	6.657
4.846	0.012	0.010	0.081	2.27	-1.16	-0.06	0.10	2.12	-1.05	49675	0.016	0.007	0.241	-0.023	-0.009	6.645
4.856	0.012	0.011	0.083	2.26	-1.20	-0.08	-1.60	-0.00	-1.43	49681	0.015	0.008	0.244	-0.024	-0.009	6.633
4.865	0.012	0.012	0.085	2.24	-1.20	-0.09	-6.92	-0.15	-1.59	49670	0.015	0.009	0.248	-0.024	-0.009	6.621
4.876	0.011	0.012	0.087	2.18	-1.20	-0.11	-9.36	-1.03	-1.10	49423	0.015	0.010	0.251	-0.024	-0.009	6.608
4.886	0.011	0.012	0.089	2.12	-1.17	-0.11	-9.47	-4.01	-0.72	49406	0.014	0.010	0.255	-0.024	-0.009	6.596
4.894	0.010	0.013	0.090	2.02	-1.11	-0.11	-8.28	-7.65	-0.41	49381	0.014	0.011	0.258	-0.024	-0.008	6.583
4.904	0.012	0.012	0.089	1.97	-1.12	-0.13	-6.25	-11.74	0.36	49355	0.013	0.011	0.261	-0.024	-0.008	6.570
4.916	0.012	0.013	0.090	1.92	-1.02	-0.14	-5.05	-15.71	0.51	49885	0.013	0.011	0.264	-0.024	-0.008	6.557
4.926	0.011	0.012	0.092	1.88	-0.85	-0.13	-3.30	-17.37	0.53	49844	0.013	0.012	0.267	-0.024	-0.008	6.543
4.936	0.012	0.013	0.093	1.84	-0.73	-0.14	-2.35	-17.52	1.06	49820	0.013	0.012	0.270	-0.024	-0.008	6.530
4.945	0.011	0.012	0.095	1.84	-0.49	-0.11	-2.94	-17.01	1.45	49809	0.012	0.012	0.273	-0.025	-0.008	6.517
4.955	0.011	0.015	0.097	1.73	-0.32	-0.12	-3.83	-13.79	1.80	49771	0.012	0.012	0.276	-0.025	-0.008	6.503
4.961	0.011	0.015	0.099	1.71	-0.17	-0.11	-5.81	-9.63	2.37	49647	0.012	0.013	0.279	-0.025	-0.008	6.489
4.972	0.011	0.015	0.100	1.66	-0.07	-0.09	-7.80	-3.54	2.70	49565	0.012	0.013	0.282	-0.025	-0.008	6.475
4.986	0.012	0.015	0.102	1.59	-0.02	-0.07	-9.23	1.51	2.96	51580	0.012	0.013	0.286	-0.025	-0.008	6.461
4.995	0.012	0.015	0.103	1.50	-0.02	-0.04	-9.94	4.20	3.18	51528	0.011	0.013	0.289	-0.025	-0.008	6.447
5.007	0.012	0.015	0.105	1.42	-0.07	-0.01	-10.10	6.70	3.29	51605	0.011	0.013	0.292	-0.025	-0.008	6.433
5.013	0.012	0.015	0.106	1.33	-0.12	0.03	-8.94	7.36	3.08	51552	0.011	0.013	0.295	-0.025	-0.008	6.419
5.022	0.012	0.015	0.108	1.23	-0.19	0.07	-7.93	7.43	3.05	51491	0.011	0.013	0.298	-0.025	-0.007	6.404
5.034	0.012	0.015	0.111	1.16	-0.26	0.10	-7.10	6.05	2.23	51411	0.011	0.013	0.302	-0.024	-0.007	6.390
5.045	0.012	0.015	0.113	1.09	-0.33	0.12	-5.77	3.12	1.57	51085	0.011	0.013	0.305	-0.024	-0.007	6.375
5.055	0.012	0.014	0.115	1.04	-0.37	0.14	-5.04	-0.39	1.62	50983	0.011	0.013	0.309	-0.024	-0.007	6.361
5.062	0.011	0.014	0.117	0.98	-0.34	0.16	-4.77	-5.01	1.91	50878	0.011	0.013	0.312	-0.024	-0.007	6.346
5.073	0.011	0.017	0.119	0.82	-0.29	0.17	-5.04	-8.64	2.10	50765	0.011	0.013	0.316	-0.024	-0.007	6.331
5.086	0.012	0.014	0.119	0.90	-0.24	0.20	-6.44	-12.16	2.38	50643	0.011	0.013	0.319	-0.024	-0.007	6.316
5.096	0.018	0.012	0.121	0.90	-0.37	0.17	-7.06	-13.78	3.10	50880	0.011	0.013	0.322	-0.024	-0.007	6.300
5.105	0.018	0.012	0.123	0.84	-0.23	0.20	-8.11	-14.80	3.83	50771	0.012	0.012	0.326	-0.024	-0.007	6.285
5.113	0.018	0.012	0.125	0.75	-0.07	0.23	-8.83	-13.68	4.31	50657	0.012	0.012	0.329	-0.023	-0.007	6.270
5.123	0.018	0.012	0.126	0.66	0.08	0.27	-9.52	-11.50	4.12	50540	0.013	0.012	0.332	-0.023	-0.007	6.254
5.135	0.019	0.012	0.128	0.55	0.21	0.32	-10.31	-8.04	4.44	50553	0.014	0.011	0.335	-0.023	-0.007	6.238
5.145	0.019	0.012	0.130	0.45	0.30	0.36	-11.23	-5.42	4.07	50433	0.014	0.011	0.338	-0.023	-0.007	6.222
5.154	0.019	0.012	0.132	0.34	0.36	0.40	-11.46	-2.23	4.26	50329	0.015	0.011	0.342	-0.022	-0.007	6.207
5.166	0.019	0.012	0.135	0.21	0.41	0.44	-10.80	0.47	3.92	50208	0.015	0.011	0.345	-0.022	-0.007	6.191
5.175	0.019	0.011	0.136	0.10	0.41	0.48	-9.27	1.78	3.75	50079	0.015	0.010	0.348	-0.022	-0.007	6.175
5.186	0.019	0.009	0.138	0.09	0.40	0.53	-7.49	2.03	3.09	52196	0.016	0.010	0.351	-0.022	-0.007	6.158
5.195	0.020	0.009	0.140	-0.01	0.38	0.56	-5.68	0.45	2.87	52086	0.016	0.009	0.354	-0.022	-0.007	6.142
5.206	0.020	0.008	0.142	-0.05	0.38	0.59	-4.59	-2.08	3.40	51959	0.016	0.009	0.358	-0.021	-0.007	6.126
5.216	0.021	0.009	0.143	-0.13	0.37	0.62	-2.97	-4.44	2.53	51836	0.017	0.009	0.361	-0.021	-0.007	6.109
5.221	0.020	0.008	0.145	-0.16	0.44	0.65	-2.31	-5.78	2.29	51965	0.017	0.008	0.364	-0.021	-0.007	6.093
5.236	0.020	0.008	0.148	-0.18	0.49	0.68	-1.57	-7.42	1.68	51821	0.017	0.008	0.367	-0.021	-0.007	6.076
5.246	0.021	0.008	0.150	-0.20	0.56	0.69	-1.16	-7.77	1.78	51659	0.018	0.007	0.371	-0.021	-0.007	6.059
5.255	0.021	0.008	0.151	-0.21	0.64	0.71	-1.11	-8.35	1.81	51493	0.018	0.007	0.374	-0.021	-0.007	6.042
5.263	0.021	0.007	0.153	-0.23	0.72	0.73	-0.78	-7.68	2.36	51648	0.018	0.007	0.377	-0.020	-0.007	6.025
5.275	0.021	0.007	0.156	-0.24	0.80	0.75	-1.03	-6.80	2.08	51491	0.019	0.006	0.380	-0.020	-0.007	6.008
5.284	0.021	0.007	0.158	-0.24	0.87	0.77	-1.75	-4.19	2.13	51327	0.019	0.006	0.384	-0.020	-0.007	5.991
5.296	0.022	0.006	0.160	-0.26	0.92	0.80	-2.04	-1.99	2.36	51149	0.019	0.006	0.387	-0.020	-0.007	5.974
5.305	0.024	0.009	0.163	-0.38	0.86	0.81	-2.99	-0.14	2.80	50967	0.020	0.006	0.391	-0.020	-0.007	5.957
5.315	0.025	0.008	0.166	-0.38	0.86	0.84	-4.95	2.30	2.54	50714	0.021	0.006	0.394	-0.020	-0.006	5.939
5.325	0.025	0.008	0.169	-0.42	0.84	0.86	-5.10	3.42	2.77	50533	0.021	0.006	0.398	-0.020	-0.006	5.922
5.336	0.025	0.008	0.171	-0.47	0.81	0.89	-3.81	4.46	2.73	50355	0.022	0.006	0.401	-0.019	-0.006	5.905
5.347	0.025	0.008	0.175	-0.52	0.79	0.92	-2.95	4.97	3.02	50170	0.022	0.006	0.405	-0.019	-0.006	5.887
5.355	0.026	0.008	0.177	-0.56	0.71	0.95	-1.07	4.16	3.24	49929	0.023	0.006	0.408	-0.019	-0.006	5.870
5.366	0.026	0.007	0.180	-0.57	0.67	0.98	0.99	3.77	3.52	49751	0.023	0.006	0.412	-0.019	-0.006	5.852
5.375	0.027	0.007	0.183	-0.57	0.61	1.01	2.53	2.95	3.24	49569	0.024	0.005	0.415	-0.019	-0.006	5.834
5.384	0.025	0.007	0.186	-0.55	0.63	1.05	2.88	1.74	2.88	49391	0.024	0.005	0.419	-0.019	-0.006	5.817
5.394	0.025	0.007	0.188	-0.52	0.61	1.07	2.92	1.42	2.71	51282	0.024	0.005	0.422	-0.019	-0.006	5.799
5.406	0.024	0.007	0.191	-0.50	0.63	1.10	2.95	0.56	2.46	51361	0.024	0.005	0.426	-0.019	-0.006	5.781
5.415	0.025	0.007	0.194	-0.47	0.60	1.13	2.83	-0.48	2.65	51227	0.025	0.005	0.429	-0.019	-0.005	5.763
5.422	0.026	0.009	0.197	-0.49	0.56	1.15	1.68	-1.61	2.54	51076	0.025	0.006	0.433	-0.019	-0.005	5.745
5.433	0.029	-0.002	0.200	-0.18	0.51	1.17	1.26	-1.35	2.39	50926	0.026	0.004	0.436	-0.018	-0.006	5.727
5.444	0.030	-0.002	0.203	-0.17	0.51	1.19	1.12	-0.95	2.64	50741	0.026	0.003	0.440	-0.018	-0.006	5.709
5.455	0.029	-0.002	0.206	-0.17	0.54	1.22	0.80	-0.81	2.45	50589	0.027	0.003	0.444	-0.018	-0.006	5.691
5.465	0.030	-0.002	0.209	-0.17	0.54	1.24	0.05	-0.12	2.47	50437	0.027	0.002	0.448	-0.018	-0.006	5.673
5.472	0.030	-0.003	0.212	-0.16	0.55	1.27	-1.09	0.18	2.46	50264	0.028	0.001	0.451	-0.018	-0.007	5.655
5.484	0.031	-0.003	0.215	-0.18	0.52	1.29	-2.06	0.52	1.73	50090	0.029	0.000	0.455	-0.018	-0.007	5.637
5.494	0.030	-0.004	0.218	-0.18	0.54	1.31	-2.39	0.95	1.50	49922	0.029	-0.000	0.459	-0.018	-0.007	5.619
5.506	0.031	-0.004	0.222	-0.21	0.53	1.33	-2.69	1.08	1.27	49761	0.029	-0.001	0.462	-0.018	-0.007	5.600
5.515	0.031	-0.004	0.225	-0.25	0.50	1.34	-2.91	0.44	0.98	49587	0.030	-0.002	0.466	-0.018	-0.007	5.582
5.524	0.031	-0.004	0.230	-0.28	0.50	1.35	-3.06	-0.18	0.99	49413	0.030	-0.002	0.470	-0.018	-0.007	5.564
5.534	0.031	-0.004	0.233	-0.31	0.50	1.36	-3.38	0.00	0.61	48951	0.031	-0.003	0.474	-0.017	-0.007	5.546
5.545	0.035	-0.000	0.236	-0.45	0.42	1.37	-3.43	-0.62	0.36	48782	0.032	-0.003	0.478	-0.017	-0.007	5.527
5.557	0.035	-0.000	0.240	-0.48	0.42	1.38	-2.52	-0.26	0.38	48617	0.032	-0.003	0.482	-0.017	-0.007	5.509
5.564	0.035	-0.001	0.243	-0.51	0.43	1.38	-2.84	0.70	0.44	48441	0.033	-0.003	0.485	-0.017	-0.007	5.491
5.575	0.035	-0.001	0.247	-0.53	0.43	1.39	-0.91	-0.38	0.20	48287	0.033	-0.003	0.489	-0.017	-0.007	5.472
5.585	0.034	-0.001	0.250	-0.55	0.45	1.39	0.32	0.42	0.05	48119	0.034	-0.003	0.493	-0.017	-0.007	5.454
5.598	0.034	-0.002	0.254	-0.54	0.46	1.39	2.01	0.24	-0.55	47953	0.034	-0.003	0.496	-0.017	-0.007	5.435
5.606	0.034	-0.002	0.257	-0.53	0.46	1.38	3.63	-0.31	-0.51	49886	0.034	-0.003	0.500	-0.017	-0.007	5.417
5.615	0.034	-0.001	0.260	-0.50	0.46	1.38	4.95	0.47	-0.49	49753	0.035	-0.003	0.504	-0.017	-0.007	5.399
5.625	0.034	-0.001	0.264	-0.46	0.46	1.37	5.91	-0.60	-1.13	49691	0.035	-0.003	0.507	-0.017	-0.007	5.380
5.635	0.033	-0.000	0.267	-0.43	0.48	1.36	5.80	-0.29	-1.78	49566	0.035	-0.003	0.511	-0.017	-0.006	5.362
5.645	0.032	0.000	0.270	-0.39	0.50	1.35	6.11	-0.57	-1.71	49438	0.035	-0.002	0.514	-0.017	-0.006	5.343
5.655	0.030	0.001	0.273	-0.34	0.55	1.33	4.79	0.95	-2.57	49293	0.035	-0.002	0.518	-0.018	-0.006	5.325
5.666	0.035	0.001	0.277	-0.29	0.45	1.31	4.02	1.33	-2.37	49291	0.035	-0.002	0.521	-0.018	-0.006	5.306
5.675	0.036	0.001	0.280	-0.24	0.41	1.28	3.31	1.91	-1.81	49155	0.036	-0.002	0.525	-0.018	-0.006	5.287
5.684	0.035	0.001	0.284	-0.20	0.42	1.26	3.02	2.63	-1.52	49021	0.036	-0.001	0.529	-0.018	-0.006	5.269
5.693	0.027	-0.003	0.285	-0.10	0.55	1.24	2.02	1.99	-1.97	48868	0.035	-0.002	0.532	-0.018	-0.006	5.250
5.705	0.027	-0.004	0.288	-0.07	0.53	1.22	2.42	1.77	-1.59	49133	0.035	-0.002	0.535	-0.018	-0.006	5.231
5.716	0.027	-0.004	0.291	-0.05	0.51	1.20	2.23	1.17	-2.29	48997	0.034	-0.002	0.538	-0.019	-0.006	5.213
5.723	0.026	-0.003	0.295	-0.03	0.51	1.18	2.37	2.17	-2.75	48867	0.033	-0.003	0.541	-0.019	-0.006	5.194
5.735	0.025	-0.003	0.298	-0.01	0.49	1.15	1.82	2.45	-3.33	48732	0.033	-0.003	0.545	-0.020	-0.006	5.175
5.746	0.025	-0.004	0.298	0.01	0.47	1.12	1.25	3.62	-3.32	48584	0.032	-0.003	0.547	-0.020	-0.006	5.156
5.751	0.025	-0.004	0.301	0.02	0.43	1.09	0.42	5.02	-3.23	49144	0.031	-0.003	0.550	-0.020	-0.006	5.137
5.765	0.025	-0.003	0.304	0.02	0.38	1.06	-0.97	7.30	-3.33	49033	0.031	-0.003	0.553	-0.021	-0.006	5.119
