t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.358	-0.029	0.040	0.594	3.68	-5.98	0.30	-26.58	-4.14	-0.25	43594	-0.016	0.046	0.618	-0.066	-0.020	0.583
11.365	-0.031	0.040	0.593	3.40	-5.95	0.29	-28.52	-4.07	0.25	43896	-0.018	0.043	0.618	-0.066	-0.020	0.581
11.374	-0.033	0.036	0.594	3.13	-5.89	0.30	-31.58	-1.16	-0.73	44002	-0.021	0.040	0.618	-0.067	-0.020	0.579
11.389	-0.033	0.034	0.594	2.81	-5.88	0.29	-32.96	1.96	-0.58	44141	-0.023	0.037	0.618	-0.068	-0.021	0.578
11.398	-0.033	0.030	0.594	2.49	-5.91	0.27	-33.29	6.59	-0.67	44270	-0.025	0.034	0.617	-0.068	-0.021	0.576
11.409	-0.034	0.028	0.592	2.16	-5.97	0.27	-33.24	10.92	-0.63	44402	-0.027	0.031	0.617	-0.068	-0.021	0.574
11.415	-0.034	0.024	0.592	1.84	-6.08	0.27	-32.20	14.05	0.09	44959	-0.028	0.028	0.616	-0.069	-0.021	0.572
11.428	-0.033	0.022	0.592	1.50	-6.23	0.26	-31.05	16.68	0.34	45100	-0.030	0.024	0.615	-0.069	-0.021	0.571
11.436	-0.033	0.014	0.592	1.24	-6.39	0.27	-28.33	17.43	0.39	45257	-0.032	0.021	0.615	-0.069	-0.022	0.569
11.448	-0.034	0.011	0.590	0.96	-6.57	0.28	-26.05	17.41	0.63	45410	-0.033	0.017	0.614	-0.069	-0.022	0.567
11.458	-0.037	0.007	0.589	0.70	-6.73	0.30	-22.41	15.23	0.33	46005	-0.035	0.013	0.612	-0.069	-0.022	0.565
11.467	-0.036	0.003	0.589	0.47	-6.90	0.30	-19.90	10.02	1.00	46158	-0.036	0.010	0.611	-0.069	-0.023	0.564
11.478	-0.036	-0.001	0.589	0.28	-7.01	0.32	-17.11	5.69	1.00	46303	-0.038	0.006	0.610	-0.069	-0.023	0.562
11.482	-0.037	-0.001	0.585	0.08	-7.08	0.32	-14.21	0.32	0.89	46460	-0.039	0.002	0.609	-0.069	-0.023	0.560
11.499	-0.038	-0.007	0.584	-0.04	-7.09	0.34	-13.47	-4.94	0.57	47177	-0.041	-0.001	0.607	-0.069	-0.023	0.558
11.508	-0.037	-0.008	0.583	-0.20	-7.06	0.34	-12.09	-10.88	0.94	47324	-0.042	-0.005	0.606	-0.068	-0.024	0.557
11.516	-0.038	-0.014	0.583	-0.29	-6.96	0.36	-13.06	-13.68	1.08	47472	-0.044	-0.008	0.605	-0.068	-0.024	0.555
11.524	-0.039	-0.014	0.582	-0.45	-6.81	0.37	-16.98	-14.88	0.95	47622	-0.045	-0.012	0.603	-0.068	-0.024	0.553
11.533	-0.036	-0.018	0.578	-0.60	-6.70	0.37	-22.52	-14.25	0.75	47774	-0.046	-0.015	0.602	-0.067	-0.024	0.552
11.547	-0.035	-0.020	0.577	-0.81	-6.55	0.38	-26.55	-12.60	0.65	48523	-0.047	-0.018	0.600	-0.067	-0.024	0.550
11.558	-0.036	-0.023	0.575	-1.07	-6.41	0.39	-32.86	-9.62	1.31	48665	-0.048	-0.021	0.598	-0.066	-0.024	0.548
11.567	-0.035	-0.026	0.574	-1.38	-6.31	0.41	-37.02	-6.50	1.35	48812	-0.048	-0.025	0.597	-0.065	-0.024	0.546
11.578	-0.033	-0.028	0.571	-1.75	-6.25	0.41	-38.55	-3.47	0.89	48965	-0.049	-0.028	0.595	-0.065	-0.024	0.545
11.582	-0.033	-0.030	0.570	-2.14	-6.20	0.43	-37.85	-1.61	1.07	49384	-0.049	-0.030	0.593	-0.064	-0.024	0.543
11.592	-0.034	-0.035	0.569	-2.50	-6.17	0.44	-35.47	-1.82	1.22	49514	-0.050	-0.034	0.592	-0.063	-0.024	0.541
11.608	-0.034	-0.036	0.567	-2.88	-6.14	0.45	-30.55	-2.50	0.84	49630	-0.051	-0.036	0.590	-0.062	-0.024	0.539
11.617	-0.035	-0.040	0.563	-3.18	-6.11	0.48	-25.81	-4.19	0.92	49704	-0.051	-0.039	0.588	-0.061	-0.024	0.537
11.626	-0.031	-0.040	0.562	-3.48	-6.09	0.47	-19.72	-6.85	0.31	50271	-0.052	-0.042	0.586	-0.060	-0.024	0.536
11.634	-0.029	-0.044	0.560	-3.68	-6.03	0.48	-14.45	-8.64	0.25	50366	-0.052	-0.044	0.585	-0.059	-0.024	0.534
11.642	-0.030	-0.046	0.559	-3.84	-5.93	0.49	-9.05	-11.81	0.75	50441	-0.052	-0.047	0.583	-0.058	-0.024	0.532
11.653	-0.026	-0.049	0.557	-3.94	-5.84	0.50	-4.68	-15.49	-0.01	50498	-0.052	-0.049	0.581	-0.057	-0.024	0.530
11.668	-0.026	-0.050	0.554	-4.01	-5.68	0.51	-0.33	-18.83	0.28	50575	-0.052	-0.052	0.580	-0.055	-0.024	0.528
11.676	-0.026	-0.053	0.553	-4.02	-5.48	0.53	1.92	-20.89	-0.05	50927	-0.052	-0.054	0.578	-0.054	-0.024	0.526
11.684	-0.021	-0.055	0.551	-4.00	-5.30	0.54	1.40	-22.84	-0.02	50957	-0.051	-0.056	0.576	-0.053	-0.024	0.524
11.693	-0.021	-0.057	0.549	-3.99	-5.06	0.55	-4.43	-24.16	0.31	50992	-0.051	-0.058	0.575	-0.051	-0.024	0.522
11.706	-0.017	-0.057	0.547	-4.03	-4.85	0.56	-12.19	-25.58	0.34	51040	-0.050	-0.060	0.573	-0.049	-0.024	0.520
11.717	-0.017	-0.060	0.545	-4.12	-4.57	0.59	-20.97	-25.18	0.87	51305	-0.049	-0.062	0.572	-0.048	-0.024	0.518
11.727	-0.013	-0.063	0.544	-4.30	-4.34	0.62	-28.81	-24.27	0.31	51325	-0.048	-0.064	0.570	-0.046	-0.024	0.516
11.737	-0.009	-0.066	0.542	-4.56	-4.12	0.64	-34.44	-22.30	0.88	51335	-0.046	-0.066	0.569	-0.044	-0.024	0.514
11.747	-0.010	-0.068	0.539	-4.89	-3.86	0.67	-37.54	-20.96	0.73	51339	-0.045	-0.068	0.567	-0.042	-0.024	0.512
11.759	-0.008	-0.065	0.538	-5.30	-3.65	0.68	-38.00	-20.68	0.74	51605	-0.044	-0.069	0.566	-0.041	-0.023	0.510
11.768	-0.003	-0.069	0.536	-5.66	-3.46	0.71	-34.58	-19.12	0.65	51586	-0.042	-0.071	0.565	-0.039	-0.023	0.508
11.778	-0.000	-0.073	0.535	-6.00	-3.27	0.75	-30.16	-18.83	1.07	51550	-0.040	-0.072	0.563	-0.036	-0.023	0.506
11.787	0.001	-0.075	0.534	-6.31	-3.07	0.78	-23.33	-18.64	1.17	51498	-0.039	-0.074	0.562	-0.034	-0.023	0.504
11.797	0.003	-0.074	0.532	-6.57	-2.88	0.80	-15.40	-17.94	0.84	51435	-0.037	-0.075	0.561	-0.032	-0.023	0.501
11.809	0.008	-0.074	0.531	-6.76	-2.72	0.82	-7.14	-16.75	1.19	51420	-0.035	-0.076	0.560	-0.030	-0.023	0.499
11.816	0.012	-0.074	0.530	-6.87	-2.56	0.85	0.89	-16.25	1.29	51364	-0.032	-0.077	0.559	-0.028	-0.023	0.497
11.829	0.013	-0.074	0.529	-6.88	-2.39	0.88	7.75	-17.13	0.98	51306	-0.030	-0.077	0.558	-0.026	-0.023	0.495
11.837	0.014	-0.075	0.528	-6.82	-2.20	0.91	13.25	-17.25	0.99	51220	-0.028	-0.078	0.557	-0.024	-0.023	0.493
11.847	0.019	-0.077	0.527	-6.69	-2.06	0.94	17.12	-16.85	0.97	51091	-0.026	-0.079	0.556	-0.021	-0.023	0.490
11.861	0.023	-0.080	0.526	-6.51	-1.90	0.98	17.78	-18.59	0.38	50992	-0.023	-0.079	0.555	-0.019	-0.023	0.488
11.867	0.026	-0.082	0.525	-6.31	-1.71	1.01	15.00	-22.47	0.56	50899	-0.020	-0.080	0.555	-0.017	-0.023	0.486
11.877	0.023	-0.081	0.523	-6.17	-1.45	1.03	8.40	-27.43	0.41	50813	-0.018	-0.080	0.554	-0.015	-0.023	0.484
11.887	0.031	-0.078	0.522	-6.09	-1.23	1.05	-0.43	-32.40	0.47	50945	-0.015	-0.080	0.553	-0.012	-0.023	0.481
11.899	0.035	-0.078	0.521	-6.07	-0.92	1.09	-7.95	-36.51	0.55	50859	-0.012	-0.080	0.552	-0.010	-0.023	0.479
11.908	0.033	-0.077	0.521	-6.14	-0.53	1.13	-15.60	-38.25	0.61	50777	-0.010	-0.080	0.551	-0.008	-0.022	0.477
11.917	0.037	-0.075	0.520	-6.29	-0.16	1.17	-20.22	-39.86	0.63	50686	-0.007	-0.079	0.551	-0.006	-0.022	0.474
11.927	0.042	-0.073	0.518	-6.49	0.21	1.22	-20.65	-39.10	0.29	50598	-0.004	-0.078	0.550	-0.003	-0.022	0.472
11.937	0.040	-0.070	0.518	-6.72	0.64	1.25	-18.65	-36.76	0.21	50782	-0.001	-0.077	0.549	-0.001	-0.022	0.470
11.948	0.046	-0.068	0.517	-6.94	0.99	1.29	-15.57	-33.33	-0.14	50687	0.002	-0.076	0.549	0.001	-0.021	0.467
11.961	0.047	-0.065	0.516	-7.12	1.34	1.33	-7.49	-28.58	0.33	50585	0.005	-0.074	0.548	0.003	-0.021	0.465
11.967	0.048	-0.065	0.516	-7.21	1.65	1.36	0.23	-23.51	0.72	50480	0.007	-0.072	0.548	0.005	-0.020	0.462
11.978	0.054	-0.065	0.516	-7.22	1.87	1.41	8.35	-18.08	0.12	50377	0.010	-0.071	0.547	0.007	-0.020	0.460
11.986	0.058	-0.068	0.515	-7.13	2.06	1.44	16.62	-11.54	-0.56	50267	0.014	-0.069	0.547	0.010	-0.020	0.458
11.994	0.061	-0.067	0.515	-6.98	2.19	1.46	23.34	-7.43	-0.94	50162	0.017	-0.068	0.546	0.012	-0.020	0.455
12.007	0.066	-0.055	0.515	-6.85	2.25	1.44	29.20	-3.90	-0.97	50066	0.021	-0.065	0.546	0.014	-0.019	0.453
12.017	0.066	-0.060	0.513	-6.53	2.31	1.45	31.08	-2.78	-1.28	49985	0.024	-0.063	0.545	0.016	-0.019	0.450
12.024	0.073	-0.063	0.513	-6.18	2.31	1.46	30.46	-5.81	-2.07	50201	0.028	-0.062	0.545	0.019	-0.019	0.448
12.036	0.073	-0.062	0.512	-5.86	2.38	1.44	27.81	-12.62	-1.85	50102	0.031	-0.061	0.545	0.021	-0.019	0.445
12.045	0.075	-0.061	0.512	-5.58	2.50	1.43	22.92	-19.66	-2.42	50016	0.035	-0.059	0.544	0.023	-0.019	0.443
12.053	0.075	-0.061	0.508	-5.34	2.69	1.42	18.09	-27.70	-2.28	49940	0.038	-0.058	0.543	0.025	-0.020	0.440
12.062	0.075	-0.059	0.508	-5.14	2.98	1.42	13.20	-34.14	-2.77	50598	0.041	-0.056	0.542	0.026	-0.020	0.438
12.075	0.076	-0.056	0.508	-5.01	3.32	1.41	10.22	-38.88	-3.08	50534	0.044	-0.054	0.542	0.028	-0.020	0.435
12.086	0.078	-0.049	0.507	-4.95	3.71	1.41	6.41	-41.19	-2.91	50460	0.046	-0.052	0.541	0.030	-0.020	0.433
12.095	0.080	-0.048	0.502	-4.90	4.12	1.42	4.32	-40.19	-3.45	50396	0.049	-0.050	0.540	0.031	-0.020	0.430
12.107	0.083	-0.049	0.502	-4.83	4.51	1.42	4.61	-35.65	-4.16	51253	0.052	-0.048	0.539	0.033	-0.020	0.427
12.115	0.084	-0.045	0.501	-4.79	4.90	1.41	4.91	-28.70	-4.11	51196	0.055	-0.045	0.538	0.034	-0.020	0.424
12.129	0.089	-0.043	0.501	-4.75	5.18	1.40	8.23	-21.39	-4.31	51149	0.058	-0.043	0.537	0.036	-0.020	0.421
12.138	0.089	-0.044	0.501	-4.64	5.43	1.37	11.72	-12.25	-4.81	51091	0.061	-0.041	0.536	0.037	-0.020	0.419
12.149	0.092	-0.039	0.497	-4.56	5.58	1.34	16.05	-4.57	-4.85	51015	0.064	-0.038	0.535	0.039	-0.020	0.416
12.157	0.091	-0.037	0.496	-4.41	5.66	1.29	20.46	2.78	-5.08	51646	0.067	-0.035	0.534	0.040	-0.020	0.413
12.169	0.095	-0.039	0.496	-4.16	5.63	1.24	23.22	8.92	-4.86	51593	0.070	-0.033	0.533	0.041	-0.020	0.410
12.177	0.096	-0.034	0.496	-3.95	5.57	1.19	26.08	12.95	-4.95	51521	0.073	-0.031	0.533	0.042	-0.021	0.407
12.188	0.097	-0.029	0.503	-3.67	5.45	1.13	27.94	13.86	-5.31	51460	0.075	-0.028	0.533	0.043	-0.021	0.405
12.197	0.098	-0.026	0.503	-3.39	5.31	1.06	29.14	9.13	-5.67	50000	0.078	-0.025	0.534	0.044	-0.021	0.403
12.207	0.100	-0.023	0.503	-3.10	5.21	1.00	30.67	0.93	-5.73	49893	0.080	-0.022	0.535	0.045	-0.021	0.400
12.220	0.100	-0.025	0.503	-2.74	5.19	0.94	31.75	-7.99	-5.55	49778	0.083	-0.020	0.535	0.046	-0.021	0.398
12.228	0.100	-0.017	0.504	-2.47	5.26	0.88	32.39	-16.73	-5.40	49654	0.085	-0.017	0.536	0.047	-0.021	0.395
12.240	0.101	-0.020	0.507	-2.08	5.40	0.83	31.84	-23.88	-5.92	49552	0.087	-0.014	0.537	0.048	-0.021	0.393
12.247	0.102	-0.011	0.508	-1.80	5.62	0.78	31.60	-27.80	-5.69	48858	0.089	-0.011	0.538	0.048	-0.021	0.391
12.257	0.100	-0.012	0.508	-1.45	5.91	0.72	30.30	-30.50	-5.37	48757	0.091	-0.008	0.539	0.049	-0.021	0.389
12.274	0.101	-0.008	0.509	-1.14	6.21	0.67	27.94	-28.88	-5.38	48651	0.093	-0.005	0.539	0.049	-0.022	0.386
12.279	0.101	-0.005	0.514	-0.82	6.50	0.62	26.33	-25.23	-5.06	48552	0.095	-0.002	0.541	0.049	-0.022	0.384
12.289	0.101	-0.001	0.514	-0.55	6.76	0.57	23.71	-18.95	-4.75	47695	0.096	0.001	0.542	0.050	-0.022	0.382
12.295	0.101	0.001	0.515	-0.29	6.97	0.52	20.86	-10.72	-4.80	47590	0.098	0.004	0.543	0.050	-0.022	0.380
12.308	0.101	0.006	0.516	-0.08	7.11	0.48	18.08	-2.25	-4.65	47493	0.099	0.007	0.544	0.050	-0.022	0.378
12.316	0.101	0.009	0.517	0.11	7.15	0.43	15.96	5.63	-4.03	47416	0.101	0.010	0.545	0.050	-0.022	0.376
12.328	0.101	0.015	0.522	0.28	7.10	0.40	13.68	14.51	-4.54	46572	0.102	0.014	0.547	0.050	-0.022	0.374
12.339	0.102	0.018	0.524	0.42	6.96	0.36	12.17	21.03	-4.35	46485	0.104	0.017	0.549	0.050	-0.022	0.372
12.345	0.101	0.021	0.525	0.55	6.77	0.31	10.63	26.22	-3.62	46411	0.105	0.021	0.550	0.050	-0.022	0.370
12.357	0.101	0.025	0.526	0.66	6.51	0.28	10.35	30.22	-3.86	46347	0.106	0.024	0.551	0.049	-0.022	0.368
12.373	0.100	0.028	0.527	0.77	6.23	0.24	13.95	28.63	-2.91	46289	0.107	0.028	0.552	0.049	-0.022	0.366
12.378	0.101	0.029	0.528	0.92	5.92	0.22	19.37	25.07	-2.32	46160	0.108	0.031	0.553	0.049	-0.022	0.364
12.387	0.100	0.028	0.530	1.14	5.66	0.18	25.00	19.85	-2.20	46115	0.108	0.033	0.554	0.048	-0.022	0.362
12.395	0.095	0.035	0.531	1.34	5.48	0.16	30.99	13.06	-2.59	46068	0.108	0.036	0.555	0.048	-0.022	0.361
12.407	0.095	0.042	0.529	1.60	5.33	0.15	34.55	7.41	-3.15	46025	0.109	0.040	0.556	0.047	-0.022	0.359
12.414	0.096	0.036	0.530	2.01	5.23	0.10	37.49	0.90	-2.48	46545	0.109	0.042	0.556	0.046	-0.023	0.357
12.427	0.092	0.045	0.531	2.34	5.22	0.09	38.78	-2.47	-2.74	46528	0.109	0.046	0.556	0.045	-0.023	0.355
12.439	0.092	0.047	0.532	2.73	5.23	0.06	37.22	-5.39	-2.53	46514	0.109	0.049	0.556	0.045	-0.023	0.353
12.448	0.090	0.049	0.532	3.12	5.29	0.03	34.37	-7.22	-2.00	46513	0.109	0.051	0.557	0.044	-0.023	0.351
12.455	0.090	0.049	0.531	3.49	5.36	-0.00	30.61	-6.60	-2.22	46529	0.108	0.054	0.557	0.043	-0.023	0.349
12.465	0.089	0.053	0.531	3.80	5.42	-0.03	25.17	-4.26	-2.31	47001	0.108	0.056	0.557	0.042	-0.023	0.347
12.475	0.089	0.052	0.532	4.10	5.45	-0.06	19.16	-0.30	-2.98	47024	0.108	0.059	0.557	0.041	-0.024	0.345
12.488	0.087	0.054	0.533	4.31	5.47	-0.10	12.67	4.66	-2.85	47071	0.108	0.061	0.557	0.040	-0.024	0.343
12.496	0.086	0.059	0.528	4.43	5.45	-0.11	6.70	9.36	-2.98	47124	0.108	0.063	0.556	0.039	-0.024	0.341
12.507	0.086	0.056	0.528	4.57	5.35	-0.15	1.13	14.15	-2.39	48175	0.107	0.064	0.555	0.037	-0.025	0.339
12.513	0.083	0.063	0.528	4.56	5.23	-0.16	-4.07	18.68	-2.77	48236	0.107	0.067	0.554	0.036	-0.025	0.337
12.524	0.079	0.066	0.528	4.52	5.07	-0.17	-6.07	22.27	-2.80	48307	0.106	0.069	0.554	0.035	-0.025	0.335
12.541	0.078	0.069	0.524	4.46	4.87	-0.18	-3.00	24.36	-2.38	48379	0.105	0.071	0.553	0.034	-0.025	0.333
12.549	0.073	0.074	0.524	4.39	4.65	-0.17	1.26	26.90	-2.44	49233	0.103	0.073	0.552	0.032	-0.025	0.331
12.555	0.073	0.074	0.524	4.42	4.37	-0.18	9.64	25.85	-1.55	49289	0.102	0.076	0.551	0.031	-0.025	0.329
12.563	0.069	0.078	0.524	4.47	4.12	-0.17	17.01	25.83	-1.15	49335	0.101	0.078	0.550	0.029	-0.025	0.327
12.577	0.070	0.076	0.524	4.65	3.82	-0.18	24.89	25.38	-1.48	49375	0.100	0.080	0.549	0.027	-0.025	0.325
12.586	0.065	0.079	0.524	4.87	3.59	-0.17	29.19	23.42	-1.32	49407	0.098	0.081	0.549	0.026	-0.025	0.323
12.597	0.062	0.081	0.524	5.15	3.36	-0.16	33.10	20.95	-0.95	49334	0.096	0.083	0.548	0.024	-0.025	0.321
12.606	0.058	0.087	0.524	5.44	3.16	-0.14	33.87	19.23	-1.11	49353	0.094	0.085	0.548	0.022	-0.025	0.319
12.616	0.056	0.086	0.524	5.80	2.95	-0.14	31.43	17.32	-1.27	49380	0.092	0.087	0.548	0.020	-0.025	0.318
12.624	0.056	0.086	0.527	6.13	2.73	-0.14	26.70	15.99	-0.59	49402	0.090	0.088	0.548	0.019	-0.026	0.316
12.637	0.051	0.090	0.527	6.39	2.59	-0.12	20.35	14.94	-0.96	48825	0.088	0.090	0.548	0.017	-0.026	0.314
12.647	0.048	0.090	0.527	6.62	2.44	-0.12	12.64	14.77	-1.20	48833	0.086	0.091	0.548	0.015	-0.026	0.313
12.656	0.047	0.089	0.527	6.78	2.27	-0.12	3.97	15.22	-1.06	48842	0.083	0.092	0.548	0.013	-0.026	0.311
12.665	0.044	0.093	0.527	6.82	2.12	-0.10	-3.07	13.89	-0.84	48847	0.081	0.093	0.549	0.011	-0.026	0.309
12.676	0.044	0.091	0.530	6.83	1.94	-0.11	-9.55	15.19	-1.02	48839	0.079	0.094	0.549	0.009	-0.026	0.308
12.686	0.041	0.092	0.531	6.75	1.79	-0.10	-12.85	15.98	-0.90	48172	0.077	0.095	0.550	0.008	-0.026	0.307
12.697	0.037	0.094	0.531	6.62	1.65	-0.09	-13.12	19.64	-1.38	48170	0.074	0.095	0.550	0.006	-0.026	0.305
12.705	0.033	0.095	0.531	6.49	1.46	-0.08	-9.54	22.52	-1.42	48156	0.072	0.096	0.551	0.004	-0.026	0.304
12.717	0.035	0.094	0.532	6.39	1.20	-0.08	-4.83	26.46	-1.03	48133	0.070	0.096	0.551	0.002	-0.026	0.302
12.726	0.029	0.094	0.533	6.33	0.97	-0.06	0.29	30.51	-0.81	47916	0.067	0.097	0.552	0.000	-0.026	0.301
12.737	0.028	0.094	0.533	6.33	0.66	-0.04	6.67	33.83	-0.98	47891	0.065	0.097	0.552	-0.002	-0.027	0.299
12.747	0.027	0.093	0.533	6.39	0.31	-0.02	11.48	35.26	-0.21	47863	0.062	0.097	0.552	-0.003	-0.027	0.298
12.757	0.022	0.092	0.533	6.51	-0.02	0.02	15.84	35.93	-0.03	47839	0.059	0.096	0.553	-0.005	-0.027	0.296
12.766	0.018	0.091	0.533	6.67	-0.36	0.06	16.45	34.26	-0.32	47911	0.056	0.096	0.553	-0.007	-0.027	0.295
12.778	0.019	0.089	0.533	6.84	-0.74	0.08	16.51	32.42	-0.07	47897	0.054	0.095	0.553	-0.009	-0.027	0.293
12.787	0.011	0.091	0.534	6.99	-1.03	0.13	12.37	27.98	-0.23	47896	0.051	0.094	0.553	-0.011	-0.028	0.292
12.798	0.014	0.089	0.534	7.14	-1.37	0.15	8.23	24.14	-0.02	47888	0.048	0.093	0.553	-0.013	-0.028	0.291
12.807	0.005	0.087	0.546	7.20	-1.60	0.19	2.73	19.75	-0.08	47885	0.044	0.092	0.555	-0.015	-0.028	0.290
12.817	0.005	0.087	0.547	7.24	-1.83	0.21	-5.06	14.56	-0.00	45643	0.041	0.091	0.557	-0.017	-0.028	0.289
12.824	0.001	0.087	0.548	7.20	-1.98	0.24	-10.13	8.82	-0.04	45602	0.038	0.090	0.559	-0.019	-0.029	0.288
12.838	-0.000	0.088	0.549	7.09	-2.10	0.25	-17.22	5.05	-0.28	45550	0.035	0.089	0.560	-0.020	-0.029	0.287
12.846	-0.005	0.084	0.558	6.92	-2.16	0.25	-22.57	1.56	-0.44	45521	0.032	0.088	0.563	-0.022	-0.029	0.287
12.856	-0.008	0.084	0.559	6.70	-2.18	0.25	-25.11	0.60	0.03	44017	0.028	0.086	0.565	-0.024	-0.029	0.287
12.867	-0.010	0.082	0.560	6.46	-2.19	0.25	-25.94	3.75	-1.18	43981	0.025	0.085	0.567	-0.026	-0.029	0.286
12.875	-0.010	0.082	0.561	6.19	-2.24	0.24	-25.77	8.09	-1.09	43950	0.022	0.083	0.568	-0.027	-0.029	0.286
12.884	-0.012	0.075	0.562	5.97	-2.32	0.22	-22.54	14.59	-0.82	43932	0.019	0.081	0.570	-0.029	-0.029	0.285
12.896	-0.012	0.075	0.567	5.71	-2.48	0.22	-19.65	22.18	-0.10	43940	0.016	0.079	0.571	-0.030	-0.030	0.285
12.907	-0.019	0.072	0.568	5.51	-2.65	0.25	-15.60	28.20	1.36	43386	0.013	0.077	0.573	-0.032	-0.030	0.284
12.915	-0.018	0.071	0.569	5.34	-2.94	0.28	-12.28	33.09	1.10	43371	0.010	0.075	0.574	-0.033	-0.030	0.284
12.927	-0.022	0.069	0.570	5.22	-3.25	0.32	-10.70	37.42	1.55	43381	0.007	0.073	0.575	-0.035	-0.030	0.283
12.937	-0.023	0.067	0.573	5.11	-3.63	0.37	-8.78	41.14	0.23	43402	0.004	0.071	0.577	-0.036	-0.030	0.283
12.949	-0.023	0.065	0.574	5.02	-4.05	0.40	-7.94	40.70	0.35	43165	0.001	0.068	0.578	-0.037	-0.031	0.283
12.957	-0.028	0.063	0.575	4.95	-4.42	0.45	-8.87	37.86	0.52	43214	-0.002	0.066	0.578	-0.039	-0.031	0.283
12.965	-0.027	0.062	0.576	4.85	-4.83	0.48	-9.30	33.61	0.79	43255	-0.004	0.064	0.579	-0.040	-0.031	0.282
12.976	-0.031	0.058	0.576	4.79	-5.16	0.52	-11.98	28.30	0.84	43318	-0.007	0.061	0.580	-0.041	-0.031	0.282
12.982	-0.031	0.056	0.577	4.66	-5.47	0.55	-13.13	20.46	0.97	43534	-0.010	0.059	0.580	-0.042	-0.031	0.282
12.998	-0.034	0.051	0.578	4.56	-5.69	0.58	-17.34	13.39	0.56	43624	-0.013	0.056	0.581	-0.043	-0.031	0.282
13.007	-0.035	0.050	0.579	4.39	-5.84	0.59	-18.54	4.96	0.70	43741	-0.016	0.053	0.581	-0.044	-0.032	0.281
13.020	-0.037	0.045	0.579	4.22	-5.91	0.61	-21.65	-0.99	0.29	43839	-0.018	0.050	0.581	-0.045	-0.032	0.281
13.030	-0.039	0.045	0.579	4.00	-5.91	0.61	-23.47	-6.47	-0.39	43956	-0.021	0.047	0.581	-0.046	-0.032	0.281
13.035	-0.041	0.039	0.579	3.79	-5.86	0.61	-26.13	-8.32	0.24	44276	-0.024	0.044	0.581	-0.047	-0.032	0.281
13.047	-0.043	0.040	0.580	3.50	-5.77	0.60	-28.44	-5.76	-0.67	44413	-0.026	0.041	0.581	-0.048	-0.032	0.281
13.056	-0.043	0.036	0.580	3.23	-5.71	0.59	-30.78	-2.05	-1.08	44541	-0.029	0.039	0.580	-0.048	-0.032	0.281
13.066	-0.044	0.035	0.578	2.93	-5.70	0.58	-30.92	4.09	-1.48	44670	-0.031	0.036	0.580	-0.049	-0.032	0.281
13.076	-0.043	0.031	0.578	2.63	-5.74	0.56	-32.03	9.31	-2.11	45162	-0.033	0.033	0.579	-0.050	-0.032	0.281
13.085	-0.042	0.030	0.578	2.29	-5.83	0.54	-30.63	15.91	-2.30	45305	-0.035	0.030	0.579	-0.050	-0.032	0.281
13.101	-0.042	0.022	0.578	2.02	-5.99	0.52	-30.11	20.85	-2.56	45457	-0.037	0.026	0.578	-0.050	-0.033	0.281
13.105	-0.042	0.022	0.576	1.69	-6.19	0.50	-28.94	23.24	-2.76	45609	-0.038	0.023	0.577	-0.050	-0.033	0.281
13.118	-0.043	0.018	0.576	1.41	-6.42	0.48	-25.99	23.46	-2.66	46095	-0.040	0.020	0.576	-0.051	-0.033	0.281
13.127	-0.043	0.016	0.575	1.13	-6.66	0.45	-24.62	22.74	-3.77	46254	-0.042	0.017	0.576	-0.051	-0.033	0.281
13.135	-0.044	0.012	0.575	0.87	-6.89	0.42	-21.16	17.64	-2.86	46406	-0.043	0.014	0.575	-0.051	-0.033	0.281
13.148	-0.045	0.008	0.575	0.65	-7.08	0.39	-18.98	11.89	-3.26	46559	-0.045	0.011	0.574	-0.051	-0.033	0.281
13.157	-0.046	0.006	0.574	0.44	-7.20	0.36	-16.24	6.17	-3.68	46704	-0.046	0.007	0.573	-0.051	-0.033	0.281
13.165	-0.046	0.005	0.573	0.25	-7.28	0.32	-14.08	-1.27	-4.03	46915	-0.048	0.005	0.572	-0.050	-0.033	0.281
13.175	-0.047	0.001	0.572	0.10	-7.28	0.29	-13.77	-7.10	-4.37	47059	-0.049	0.001	0.571	-0.050	-0.033	0.281
13.182	-0.048	-0.001	0.572	-0.05	-7.21	0.25	-12.40	-13.10	-4.17	47193	-0.051	-0.002	0.570	-0.050	-0.033	0.281
13.190	-0.049	-0.007	0.569	-0.15	-7.09	0.22	-13.17	-17.77	-4.11	47337	-0.053	-0.005	0.569	-0.050	-0.033	0.281
13.206	-0.051	-0.007	0.568	-0.32	-6.90	0.18	-16.24	-19.57	-3.55	47880	-0.054	-0.008	0.568	-0.050	-0.033	0.281
13.217	-0.049	-0.012	0.567	-0.45	-6.72	0.14	-22.14	-18.27	-3.47	48008	-0.056	-0.011	0.567	-0.049	-0.033	0.281
13.226	-0.051	-0.014	0.566	-0.67	-6.52	0.11	-28.09	-14.41	-3.26	48155	-0.057	-0.014	0.566	-0.049	-0.033	0.281
13.236	-0.048	-0.016	0.562	-0.95	-6.39	0.07	-34.47	-11.21	-3.47	48283	-0.058	-0.017	0.564	-0.049	-0.033	0.281
13.242	-0.048	-0.018	0.560	-1.28	-6.27	0.04	-36.78	-6.10	-3.26	49025	-0.059	-0.020	0.562	-0.048	-0.033	0.281
