t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.957	-0.511	0.336	0.537	1.60	0.07	1.00	-3.32	-2.36	-0.62	47543	-0.505	0.335	0.564	-0.140	-0.019	0.738
11.967	-0.513	0.336	0.537	1.55	0.09	0.99	-4.77	-1.93	-0.65	47548	-0.508	0.334	0.563	-0.140	-0.019	0.736
11.977	-0.515	0.338	0.537	1.48	0.11	0.98	-4.79	-2.67	-0.74	47535	-0.511	0.334	0.563	-0.140	-0.019	0.734
11.985	-0.518	0.337	0.538	1.42	0.13	0.97	-6.69	-0.90	-0.44	47520	-0.514	0.333	0.563	-0.140	-0.019	0.732
11.996	-0.519	0.338	0.538	1.35	0.12	0.97	-4.60	-0.46	-0.04	47297	-0.517	0.333	0.563	-0.141	-0.019	0.730
12.003	-0.525	0.340	0.538	1.28	0.13	0.97	-2.33	2.56	-0.35	47290	-0.520	0.333	0.563	-0.141	-0.018	0.729
12.014	-0.525	0.341	0.538	1.24	0.08	0.97	-0.79	2.98	0.27	47271	-0.523	0.333	0.563	-0.141	-0.018	0.727
12.026	-0.529	0.340	0.539	1.24	0.05	0.97	-0.16	5.77	-0.04	47259	-0.526	0.333	0.563	-0.141	-0.017	0.725
12.036	-0.530	0.338	0.539	1.27	-0.02	0.97	3.01	5.64	0.44	47041	-0.528	0.332	0.563	-0.141	-0.017	0.723
12.046	-0.532	0.337	0.539	1.31	-0.09	0.98	5.32	5.54	0.44	47028	-0.531	0.332	0.563	-0.141	-0.017	0.721
12.056	-0.535	0.336	0.539	1.36	-0.14	0.98	6.39	5.51	0.42	47007	-0.534	0.331	0.563	-0.141	-0.017	0.720
12.067	-0.541	0.334	0.539	1.43	-0.17	0.99	5.90	5.72	0.07	47014	-0.537	0.331	0.563	-0.142	-0.016	0.718
12.077	-0.544	0.333	0.538	1.50	-0.22	0.99	6.56	5.10	0.25	47272	-0.540	0.330	0.563	-0.142	-0.016	0.716
12.085	-0.543	0.334	0.538	1.54	-0.30	1.00	6.07	4.46	0.78	47268	-0.543	0.329	0.562	-0.142	-0.016	0.714
12.097	-0.550	0.331	0.538	1.62	-0.31	1.01	5.06	2.91	0.72	47276	-0.546	0.328	0.562	-0.142	-0.016	0.712
12.107	-0.553	0.330	0.538	1.65	-0.32	1.02	2.76	0.44	0.83	47292	-0.549	0.327	0.562	-0.142	-0.016	0.710
12.117	-0.555	0.330	0.538	1.67	-0.33	1.02	0.80	0.04	1.01	47299	-0.552	0.326	0.562	-0.142	-0.016	0.709
12.126	-0.556	0.330	0.538	1.65	-0.34	1.03	-0.90	-1.35	1.07	47305	-0.555	0.326	0.561	-0.142	-0.015	0.707
12.134	-0.558	0.331	0.538	1.61	-0.33	1.04	-2.93	-1.41	0.82	47319	-0.558	0.325	0.561	-0.142	-0.015	0.705
12.143	-0.563	0.329	0.538	1.58	-0.30	1.05	-4.22	-2.04	0.67	47333	-0.561	0.324	0.561	-0.143	-0.015	0.703
12.154	-0.564	0.331	0.539	1.51	-0.29	1.05	-4.57	-1.06	-0.24	47319	-0.564	0.324	0.561	-0.143	-0.015	0.702
12.167	-0.565	0.332	0.539	1.46	-0.30	1.04	-3.65	-0.67	-0.08	47100	-0.566	0.324	0.561	-0.143	-0.014	0.700
12.173	-0.570	0.328	0.539	1.45	-0.29	1.04	-1.82	1.15	-0.40	47117	-0.569	0.323	0.561	-0.143	-0.014	0.698
12.183	-0.572	0.326	0.539	1.44	-0.31	1.03	-0.24	1.13	-0.47	47122	-0.572	0.322	0.561	-0.143	-0.014	0.697
12.200	-0.573	0.326	0.539	1.44	-0.34	1.03	1.69	2.55	-0.66	47117	-0.574	0.321	0.561	-0.142	-0.013	0.695
12.205	-0.575	0.325	0.539	1.46	-0.36	1.02	2.70	2.71	-0.23	47060	-0.577	0.320	0.561	-0.142	-0.013	0.694
12.218	-0.573	0.323	0.540	1.49	-0.43	1.02	2.53	3.40	-0.68	47069	-0.579	0.319	0.560	-0.142	-0.013	0.692
12.226	-0.577	0.319	0.540	1.54	-0.46	1.01	2.25	3.76	-0.73	47068	-0.581	0.318	0.560	-0.142	-0.013	0.690
12.236	-0.584	0.314	0.540	1.59	-0.45	1.01	2.58	2.53	-0.78	47075	-0.584	0.316	0.560	-0.142	-0.013	0.689
12.248	-0.584	0.315	0.539	1.59	-0.50	1.00	1.13	1.48	-1.29	47083	-0.587	0.315	0.560	-0.142	-0.013	0.687
12.257	-0.586	0.318	0.538	1.57	-0.52	0.98	0.31	0.87	-1.26	47272	-0.589	0.314	0.560	-0.142	-0.013	0.686
12.266	-0.589	0.315	0.538	1.57	-0.52	0.98	-1.36	-1.38	-0.05	47282	-0.592	0.313	0.559	-0.141	-0.013	0.684
12.278	-0.594	0.309	0.538	1.59	-0.48	0.98	-2.61	-2.69	-0.37	47307	-0.595	0.311	0.559	-0.141	-0.013	0.682
12.286	-0.595	0.311	0.538	1.53	-0.45	0.97	-3.26	-4.69	0.25	47322	-0.597	0.309	0.559	-0.141	-0.013	0.681
12.299	-0.593	0.309	0.538	1.50	-0.45	0.97	-3.97	-4.59	-0.24	47419	-0.599	0.308	0.559	-0.141	-0.013	0.679
12.308	-0.595	0.308	0.538	1.46	-0.40	0.96	-3.77	-3.81	-0.23	47433	-0.601	0.306	0.558	-0.141	-0.013	0.678
12.317	-0.594	0.307	0.537	1.42	-0.40	0.96	-3.87	-2.52	0.16	47449	-0.603	0.305	0.558	-0.140	-0.012	0.676
12.325	-0.596	0.305	0.536	1.38	-0.38	0.96	-3.90	-1.34	-0.47	47445	-0.605	0.303	0.557	-0.140	-0.012	0.675
12.336	-0.606	0.302	0.536	1.37	-0.30	0.96	-2.61	-0.95	-0.15	47690	-0.608	0.302	0.557	-0.140	-0.012	0.673
12.346	-0.607	0.303	0.536	1.33	-0.32	0.96	-1.26	1.11	-0.35	47706	-0.610	0.300	0.557	-0.139	-0.012	0.671
12.355	-0.608	0.302	0.535	1.31	-0.34	0.95	-0.33	0.83	-0.43	47713	-0.613	0.299	0.556	-0.139	-0.012	0.670
12.369	-0.613	0.299	0.535	1.32	-0.34	0.94	1.20	1.66	-0.88	47715	-0.615	0.297	0.556	-0.139	-0.012	0.668
12.380	-0.616	0.297	0.535	1.34	-0.35	0.94	0.77	1.22	-1.00	47822	-0.618	0.296	0.555	-0.139	-0.012	0.667
12.387	-0.615	0.294	0.534	1.35	-0.39	0.92	1.17	1.25	-1.21	47837	-0.620	0.294	0.555	-0.139	-0.012	0.665
12.398	-0.618	0.293	0.534	1.37	-0.40	0.91	2.23	-0.04	-0.45	47826	-0.623	0.292	0.555	-0.138	-0.012	0.664
12.408	-0.614	0.291	0.534	1.38	-0.44	0.90	1.95	-0.23	-0.71	47823	-0.624	0.290	0.554	-0.138	-0.012	0.662
12.415	-0.617	0.290	0.535	1.39	-0.43	0.89	1.21	-0.98	-1.31	47843	-0.626	0.288	0.554	-0.137	-0.012	0.661
12.428	-0.628	0.285	0.535	1.42	-0.33	0.88	-0.60	-2.76	-0.90	47570	-0.629	0.286	0.554	-0.137	-0.012	0.659
12.433	-0.631	0.284	0.535	1.41	-0.30	0.87	-1.32	-3.73	-1.65	47563	-0.632	0.284	0.554	-0.137	-0.012	0.658
12.445	-0.634	0.287	0.535	1.34	-0.27	0.85	-3.05	-4.60	-1.18	47573	-0.635	0.283	0.554	-0.137	-0.012	0.656
12.455	-0.636	0.281	0.536	1.33	-0.22	0.84	-5.62	-4.67	-1.54	47583	-0.638	0.281	0.554	-0.137	-0.012	0.655
12.468	-0.638	0.279	0.536	1.27	-0.19	0.82	-6.92	-2.68	-1.96	47272	-0.641	0.279	0.554	-0.137	-0.012	0.654
12.475	-0.639	0.275	0.536	1.22	-0.18	0.80	-6.84	-1.04	-1.99	47267	-0.643	0.276	0.554	-0.137	-0.012	0.652
12.485	-0.641	0.276	0.536	1.12	-0.17	0.78	-7.15	0.36	-0.90	47280	-0.646	0.274	0.554	-0.137	-0.012	0.651
12.496	-0.643	0.274	0.536	1.05	-0.18	0.77	-7.17	0.85	-0.95	47280	-0.648	0.273	0.554	-0.136	-0.011	0.650
12.506	-0.645	0.272	0.536	0.98	-0.20	0.76	-5.85	3.31	-0.41	47294	-0.651	0.271	0.554	-0.136	-0.011	0.648
12.516	-0.647	0.267	0.536	0.96	-0.26	0.76	-3.79	5.30	-0.51	47292	-0.653	0.268	0.554	-0.136	-0.011	0.647
12.528	-0.647	0.268	0.536	0.89	-0.33	0.75	-3.14	7.43	-0.36	47289	-0.655	0.266	0.554	-0.135	-0.011	0.646
12.535	-0.646	0.267	0.536	0.85	-0.44	0.74	-2.33	7.76	-0.48	47279	-0.657	0.265	0.554	-0.135	-0.011	0.644
12.546	-0.650	0.264	0.536	0.84	-0.50	0.74	-0.78	7.36	-0.34	47267	-0.659	0.262	0.554	-0.134	-0.011	0.643
12.556	-0.653	0.263	0.536	0.83	-0.58	0.74	-0.60	7.31	-0.93	47272	-0.661	0.261	0.553	-0.134	-0.011	0.642
12.567	-0.650	0.258	0.536	0.85	-0.68	0.73	0.54	5.00	-0.83	47287	-0.663	0.258	0.553	-0.133	-0.011	0.640
12.575	-0.652	0.256	0.536	0.85	-0.71	0.72	0.45	2.45	-0.80	47287	-0.664	0.256	0.553	-0.133	-0.011	0.639
12.586	-0.662	0.255	0.536	0.85	-0.67	0.72	0.19	0.66	-0.72	47292	-0.667	0.254	0.553	-0.132	-0.011	0.638
12.595	-0.664	0.255	0.536	0.83	-0.67	0.71	-0.50	-0.95	-0.68	47229	-0.669	0.252	0.553	-0.132	-0.011	0.637
12.607	-0.667	0.255	0.536	0.80	-0.65	0.70	-1.38	-3.09	-1.08	47231	-0.672	0.250	0.553	-0.132	-0.011	0.635
12.617	-0.668	0.255	0.536	0.77	-0.63	0.69	-2.03	-4.42	-0.95	47228	-0.674	0.249	0.553	-0.131	-0.010	0.634
12.626	-0.668	0.250	0.536	0.77	-0.59	0.68	-1.50	-5.65	-0.36	47236	-0.677	0.247	0.553	-0.131	-0.010	0.633
12.636	-0.669	0.248	0.536	0.75	-0.54	0.68	-1.92	-5.08	-0.44	47252	-0.679	0.245	0.552	-0.131	-0.010	0.631
12.646	-0.670	0.246	0.536	0.73	-0.51	0.68	-1.31	-4.18	-0.90	47237	-0.680	0.243	0.552	-0.130	-0.010	0.630
12.655	-0.670	0.245	0.536	0.70	-0.48	0.66	-0.98	-2.48	-0.63	47226	-0.682	0.241	0.552	-0.129	-0.010	0.629
12.665	-0.674	0.246	0.536	0.68	-0.45	0.66	-0.05	-1.16	-0.66	47235	-0.684	0.240	0.552	-0.129	-0.009	0.628
12.675	-0.677	0.246	0.535	0.67	-0.43	0.65	1.01	-0.45	-0.62	47231	-0.686	0.239	0.552	-0.128	-0.009	0.627
12.686	-0.679	0.246	0.535	0.67	-0.43	0.64	2.49	0.63	-0.26	47359	-0.688	0.238	0.551	-0.128	-0.009	0.625
12.697	-0.681	0.245	0.535	0.70	-0.44	0.64	3.88	1.49	0.06	47370	-0.690	0.236	0.551	-0.128	-0.008	0.624
12.706	-0.685	0.245	0.535	0.72	-0.46	0.64	4.68	3.52	-0.36	47381	-0.693	0.235	0.551	-0.127	-0.008	0.623
12.716	-0.684	0.243	0.535	0.77	-0.52	0.64	5.79	3.92	-0.38	47376	-0.694	0.234	0.551	-0.127	-0.007	0.622
12.726	-0.690	0.240	0.535	0.84	-0.53	0.63	6.10	3.82	-0.64	47308	-0.697	0.233	0.551	-0.126	-0.007	0.621
12.734	-0.690	0.239	0.535	0.90	-0.59	0.62	6.59	3.31	-1.42	47327	-0.699	0.232	0.550	-0.126	-0.007	0.619
12.747	-0.688	0.237	0.535	0.95	-0.65	0.61	5.43	3.69	-1.66	47329	-0.701	0.230	0.550	-0.125	-0.006	0.618
12.755	-0.685	0.233	0.536	1.02	-0.71	0.59	5.18	1.57	-1.17	47334	-0.702	0.229	0.550	-0.124	-0.006	0.617
12.764	-0.687	0.231	0.536	1.07	-0.73	0.58	3.90	0.56	-0.83	47214	-0.703	0.227	0.550	-0.123	-0.006	0.616
12.775	-0.696	0.227	0.536	1.12	-0.68	0.57	2.79	-1.22	-1.34	47230	-0.705	0.225	0.550	-0.123	-0.006	0.615
12.786	-0.698	0.227	0.536	1.13	-0.66	0.56	2.50	-3.47	-0.53	47235	-0.707	0.223	0.550	-0.123	-0.005	0.614
12.796	-0.701	0.227	0.536	1.14	-0.61	0.55	2.17	-5.79	-0.10	47262	-0.709	0.221	0.550	-0.122	-0.005	0.613
12.804	-0.703	0.225	0.535	1.14	-0.55	0.55	0.04	-4.79	-0.68	47289	-0.712	0.220	0.550	-0.122	-0.005	0.612
12.817	-0.704	0.222	0.535	1.15	-0.50	0.54	0.28	-4.93	-0.44	47413	-0.714	0.218	0.549	-0.121	-0.005	0.610
12.827	-0.703	0.218	0.535	1.17	-0.48	0.54	0.45	-3.91	-0.70	47432	-0.715	0.216	0.549	-0.121	-0.005	0.609
12.836	-0.706	0.214	0.535	1.18	-0.44	0.53	0.45	-1.70	-0.48	47461	-0.717	0.213	0.549	-0.120	-0.005	0.608
12.846	-0.706	0.213	0.535	1.17	-0.44	0.53	-0.70	-1.02	-0.69	47482	-0.719	0.211	0.549	-0.119	-0.005	0.607
12.856	-0.711	0.215	0.535	1.14	-0.42	0.52	-0.23	0.82	-0.99	47386	-0.721	0.209	0.549	-0.119	-0.004	0.606
12.866	-0.711	0.214	0.535	1.12	-0.45	0.51	0.24	3.50	-0.41	47394	-0.723	0.208	0.549	-0.118	-0.004	0.605
12.876	-0.716	0.214	0.535	1.10	-0.47	0.50	0.21	4.44	-0.14	47407	-0.725	0.206	0.548	-0.118	-0.004	0.604
12.886	-0.716	0.214	0.534	1.08	-0.53	0.50	0.54	6.03	-0.02	47410	-0.727	0.205	0.548	-0.117	-0.003	0.603
12.897	-0.717	0.215	0.533	1.07	-0.60	0.50	0.82	5.77	0.05	47594	-0.729	0.204	0.548	-0.117	-0.003	0.602
12.902	-0.720	0.212	0.533	1.09	-0.66	0.50	1.57	5.72	0.29	47613	-0.730	0.203	0.548	-0.116	-0.002	0.601
12.915	-0.719	0.209	0.533	1.12	-0.74	0.51	2.30	5.08	0.49	47637	-0.732	0.201	0.547	-0.115	-0.002	0.600
12.926	-0.719	0.205	0.533	1.15	-0.79	0.51	2.70	3.13	0.53	47646	-0.734	0.200	0.547	-0.115	-0.001	0.599
12.935	-0.720	0.205	0.534	1.16	-0.83	0.52	2.74	1.46	0.47	47438	-0.735	0.198	0.547	-0.114	-0.001	0.598
12.943	-0.722	0.205	0.534	1.17	-0.83	0.52	2.54	-0.57	0.07	47453	-0.736	0.197	0.547	-0.113	-0.001	0.597
12.954	-0.723	0.205	0.534	1.17	-0.82	0.52	1.57	-1.70	-0.07	47460	-0.738	0.196	0.547	-0.112	-0.000	0.596
12.965	-0.728	0.201	0.534	1.20	-0.77	0.52	2.16	-4.30	-0.20	47457	-0.740	0.194	0.547	-0.112	0.000	0.595
12.976	-0.729	0.201	0.533	1.21	-0.72	0.51	1.69	-5.08	-0.26	47463	-0.741	0.193	0.546	-0.111	0.001	0.594
12.986	-0.731	0.199	0.533	1.22	-0.67	0.51	2.32	-4.95	-0.10	47513	-0.743	0.191	0.546	-0.111	0.001	0.593
12.996	-0.731	0.194	0.533	1.26	-0.64	0.51	2.20	-3.97	-0.11	47506	-0.745	0.189	0.546	-0.110	0.001	0.592
13.007	-0.732	0.193	0.533	1.27	-0.61	0.51	2.07	-1.78	0.07	47511	-0.746	0.187	0.546	-0.109	0.001	0.591
13.015	-0.734	0.192	0.532	1.29	-0.59	0.51	2.43	-0.72	-0.01	47526	-0.748	0.186	0.546	-0.108	0.002	0.590
13.022	-0.736	0.189	0.532	1.32	-0.60	0.51	3.54	1.48	-0.30	47580	-0.749	0.184	0.545	-0.108	0.002	0.589
13.036	-0.737	0.188	0.532	1.35	-0.63	0.50	3.97	2.44	-0.30	47569	-0.751	0.182	0.545	-0.107	0.002	0.588
13.046	-0.737	0.186	0.532	1.39	-0.68	0.50	4.52	3.26	-0.86	47583	-0.752	0.180	0.545	-0.106	0.003	0.587
13.052	-0.739	0.186	0.531	1.41	-0.71	0.49	3.74	3.32	-0.73	47593	-0.754	0.179	0.545	-0.106	0.003	0.586
13.065	-0.740	0.184	0.531	1.44	-0.74	0.49	2.58	4.31	-0.67	47790	-0.755	0.177	0.544	-0.105	0.003	0.585
13.076	-0.740	0.181	0.530	1.46	-0.79	0.48	2.35	2.34	-0.26	47802	-0.756	0.175	0.544	-0.104	0.004	0.584
13.086	-0.741	0.179	0.530	1.48	-0.81	0.48	1.90	0.43	-0.02	47829	-0.757	0.173	0.544	-0.103	0.004	0.583
13.095	-0.742	0.179	0.530	1.48	-0.81	0.48	1.40	-0.92	0.10	47838	-0.758	0.172	0.543	-0.102	0.004	0.582
13.107	-0.744	0.177	0.530	1.49	-0.78	0.48	0.32	-2.38	0.22	47837	-0.760	0.170	0.543	-0.101	0.005	0.581
13.116	-0.744	0.174	0.530	1.49	-0.76	0.48	0.24	-4.06	-0.44	47774	-0.761	0.168	0.543	-0.101	0.005	0.580
13.127	-0.744	0.172	0.530	1.49	-0.73	0.47	-0.42	-4.51	-0.37	47782	-0.762	0.166	0.543	-0.100	0.005	0.579
13.136	-0.745	0.170	0.530	1.48	-0.68	0.46	-1.72	-5.12	-0.65	47778	-0.763	0.164	0.542	-0.099	0.006	0.578
13.146	-0.746	0.169	0.531	1.45	-0.64	0.45	-1.78	-3.42	-0.94	47770	-0.764	0.163	0.542	-0.098	0.006	0.577
13.156	-0.748	0.169	0.531	1.42	-0.61	0.44	-0.28	-2.89	-0.75	47474	-0.765	0.161	0.543	-0.097	0.006	0.576
13.166	-0.748	0.167	0.531	1.40	-0.59	0.43	-1.37	-2.30	-0.69	47473	-0.766	0.159	0.543	-0.096	0.007	0.575
13.177	-0.749	0.164	0.531	1.40	-0.59	0.42	-0.70	-0.35	-0.61	47462	-0.766	0.157	0.543	-0.095	0.007	0.574
13.186	-0.747	0.161	0.532	1.40	-0.61	0.42	1.16	1.93	-0.23	47460	-0.767	0.155	0.543	-0.094	0.007	0.573
13.195	-0.749	0.158	0.532	1.41	-0.63	0.42	0.14	1.57	-0.40	47312	-0.768	0.153	0.543	-0.093	0.008	0.573
13.205	-0.750	0.156	0.532	1.41	-0.65	0.41	0.25	2.56	-0.21	47311	-0.769	0.151	0.543	-0.092	0.008	0.572
13.215	-0.753	0.151	0.532	1.44	-0.68	0.41	2.57	4.29	-0.19	47306	-0.770	0.149	0.543	-0.092	0.008	0.571
13.226	-0.754	0.150	0.532	1.45	-0.72	0.40	1.48	4.51	-0.75	47309	-0.771	0.146	0.543	-0.091	0.008	0.570
13.236	-0.754	0.149	0.531	1.44	-0.77	0.40	-0.67	4.02	-0.14	47314	-0.771	0.144	0.543	-0.090	0.008	0.569
13.245	-0.755	0.146	0.531	1.43	-0.81	0.40	-0.47	2.83	-0.66	47344	-0.772	0.142	0.543	-0.089	0.009	0.568
13.258	-0.757	0.142	0.531	1.43	-0.82	0.39	-2.03	1.57	-0.41	47332	-0.774	0.139	0.542	-0.088	0.009	0.567
13.263	-0.762	0.142	0.531	1.38	-0.80	0.39	-2.96	-0.14	-1.20	47347	-0.775	0.137	0.542	-0.087	0.009	0.567
13.276	-0.762	0.140	0.531	1.35	-0.80	0.38	-3.10	-3.06	-0.13	47359	-0.776	0.135	0.542	-0.087	0.009	0.566
13.289	-0.758	0.135	0.531	1.33	-0.81	0.38	-3.36	-3.68	0.13	47442	-0.777	0.132	0.542	-0.086	0.009	0.565
13.296	-0.762	0.133	0.530	1.29	-0.74	0.38	-4.42	-4.56	-0.30	47454	-0.778	0.130	0.542	-0.085	0.010	0.564
13.304	-0.764	0.133	0.530	1.23	-0.68	0.37	-3.34	-5.40	0.00	47471	-0.779	0.128	0.542	-0.084	0.010	0.563
13.316	-0.765	0.130	0.530	1.20	-0.62	0.37	-3.58	-6.31	0.06	47470	-0.780	0.125	0.541	-0.083	0.010	0.562
13.326	-0.764	0.121	0.530	1.21	-0.58	0.38	-4.00	-5.34	0.00	47560	-0.781	0.122	0.541	-0.083	0.010	0.561
13.336	-0.766	0.120	0.530	1.16	-0.53	0.37	-2.12	-3.56	-0.29	47569	-0.782	0.119	0.541	-0.082	0.010	0.561
13.350	-0.766	0.119	0.529	1.12	-0.52	0.37	-2.78	-0.04	-0.49	47580	-0.783	0.117	0.541	-0.081	0.010	0.560
13.357	-0.765	0.116	0.529	1.09	-0.54	0.36	-2.98	0.49	-0.65	47576	-0.784	0.114	0.541	-0.080	0.010	0.559
13.365	-0.766	0.116	0.529	1.04	-0.55	0.35	-3.26	2.42	-0.95	47674	-0.784	0.111	0.540	-0.079	0.010	0.558
13.373	-0.768	0.113	0.529	1.01	-0.57	0.34	-2.12	3.98	-1.19	47694	-0.785	0.109	0.540	-0.078	0.011	0.557
13.386	-0.767	0.111	0.528	0.99	-0.62	0.33	-0.77	3.56	-1.33	47698	-0.786	0.106	0.540	-0.077	0.011	0.556
13.393	-0.767	0.106	0.528	0.99	-0.67	0.32	-0.52	3.60	-0.69	47684	-0.786	0.104	0.539	-0.076	0.011	0.555
13.405	-0.770	0.107	0.527	0.96	-0.68	0.31	-0.61	2.35	-1.28	47692	-0.787	0.101	0.539	-0.075	0.011	0.554
13.415	-0.771	0.105	0.527	0.95	-0.70	0.30	0.10	1.37	-0.95	47933	-0.788	0.099	0.539	-0.074	0.012	0.554
13.424	-0.771	0.101	0.526	0.95	-0.72	0.29	-1.59	0.65	-1.27	47936	-0.788	0.097	0.538	-0.073	0.012	0.553
13.435	-0.770	0.099	0.526	0.93	-0.73	0.27	-0.73	-0.04	-1.54	47929	-0.789	0.094	0.538	-0.072	0.012	0.552
13.446	-0.770	0.096	0.527	0.92	-0.74	0.25	-2.04	-1.40	-2.05	47934	-0.790	0.092	0.538	-0.072	0.012	0.551
13.456	-0.773	0.097	0.527	0.87	-0.71	0.23	-3.57	-2.12	-2.31	47732	-0.790	0.090	0.538	-0.071	0.013	0.550
13.466	-0.773	0.090	0.527	0.85	-0.69	0.21	-5.25	-2.05	-2.71	47733	-0.791	0.087	0.538	-0.070	0.013	0.549
13.477	-0.773	0.090	0.527	0.77	-0.68	0.18	-5.74	-2.20	-2.43	47722	-0.791	0.085	0.537	-0.069	0.013	0.549
13.485	-0.773	0.087	0.527	0.71	-0.66	0.16	-5.84	-1.55	-2.21	47726	-0.792	0.082	0.537	-0.068	0.013	0.548
13.495	-0.774	0.086	0.527	0.65	-0.64	0.14	-4.30	-0.85	-1.77	47634	-0.792	0.080	0.537	-0.067	0.014	0.547
13.505	-0.777	0.084	0.527	0.60	-0.63	0.12	-3.58	1.04	-1.48	47627	-0.793	0.078	0.537	-0.066	0.014	0.546
13.517	-0.777	0.082	0.527	0.56	-0.65	0.10	-3.35	1.35	-1.39	47624	-0.794	0.075	0.537	-0.065	0.014	0.545
13.525	-0.778	0.080	0.527	0.52	-0.67	0.09	-2.27	2.64	-1.38	47616	-0.795	0.073	0.537	-0.064	0.015	0.545
13.536	-0.777	0.076	0.527	0.51	-0.71	0.08	-0.55	3.84	-1.32	47611	-0.795	0.071	0.537	-0.063	0.015	0.544
13.545	-0.781	0.075	0.527	0.49	-0.72	0.06	-0.78	3.83	-1.56	47594	-0.796	0.069	0.537	-0.063	0.015	0.543
13.555	-0.780	0.071	0.527	0.49	-0.80	0.05	0.33	4.90	-1.40	47585	-0.797	0.066	0.537	-0.062	0.016	0.542
13.565	-0.778	0.070	0.527	0.49	-0.85	0.03	1.69	4.62	-1.70	47584	-0.797	0.064	0.537	-0.061	0.016	0.542
13.576	-0.780	0.064	0.527	0.53	-0.89	0.02	1.32	4.39	-1.56	47589	-0.798	0.061	0.537	-0.060	0.016	0.541
13.587	-0.781	0.064	0.527	0.52	-0.93	0.00	2.05	3.78	-1.68	47544	-0.798	0.059	0.537	-0.059	0.016	0.540
13.597	-0.781	0.061	0.527	0.54	-0.95	-0.01	2.49	2.35	-1.12	47526	-0.799	0.056	0.537	-0.058	0.016	0.539
13.601	-0.781	0.054	0.527	0.59	-0.98	-0.02	1.84	0.01	-1.64	47528	-0.799	0.053	0.536	-0.057	0.016	0.539
13.612	-0.782	0.053	0.527	0.60	-0.97	-0.04	1.64	-0.95	-1.10	47535	-0.800	0.050	0.536	-0.056	0.017	0.538
13.623	-0.785	0.049	0.525	0.62	-0.94	-0.05	1.51	-1.87	-1.00	47700	-0.801	0.047	0.536	-0.056	0.017	0.537
13.636	-0.785	0.048	0.525	0.60	-0.93	-0.07	0.13	-1.77	-1.24	47690	-0.801	0.045	0.536	-0.055	0.017	0.536
13.646	-0.785	0.044	0.525	0.61	-0.91	-0.08	-1.05	-2.23	-1.22	47706	-0.802	0.042	0.536	-0.054	0.017	0.535
13.656	-0.785	0.043	0.525	0.58	-0.90	-0.09	-2.10	-1.38	-1.26	47713	-0.802	0.039	0.535	-0.053	0.017	0.535
13.665	-0.787	0.040	0.524	0.55	-0.88	-0.11	-2.51	0.29	-1.38	47703	-0.803	0.037	0.535	-0.052	0.017	0.534
13.675	-0.788	0.037	0.524	0.52	-0.88	-0.12	-3.40	1.43	-1.91	47857	-0.804	0.034	0.535	-0.051	0.018	0.533
13.686	-0.790	0.037	0.524	0.47	-0.89	-0.14	-3.71	2.96	-1.81	47869	-0.805	0.031	0.535	-0.051	0.018	0.532
13.693	-0.790	0.032	0.524	0.44	-0.93	-0.16	-3.26	3.34	-1.79	47867	-0.805	0.029	0.534	-0.050	0.018	0.531
13.706	-0.789	0.031	0.523	0.41	-0.98	-0.17	-2.76	4.37	-1.40	47846	-0.806	0.026	0.534	-0.049	0.018	0.531
13.716	-0.791	0.028	0.523	0.38	-1.01	-0.19	-0.87	3.90	-1.32	47962	-0.807	0.024	0.534	-0.048	0.018	0.530
13.726	-0.792	0.028	0.523	0.35	-1.05	-0.20	-0.87	2.68	-1.21	47961	-0.807	0.021	0.533	-0.047	0.019	0.529
13.734	-0.791	0.022	0.523	0.37	-1.08	-0.22	0.04	2.34	-1.12	47952	-0.808	0.019	0.533	-0.046	0.019	0.528
13.746	-0.792	0.021	0.522	0.36	-1.10	-0.23	1.68	2.16	-1.25	47937	-0.809	0.016	0.533	-0.046	0.019	0.527
13.753	-0.793	0.017	0.522	0.39	-1.12	-0.24	0.69	1.39	-1.66	47982	-0.809	0.014	0.533	-0.045	0.019	0.527
13.764	-0.794	0.014	0.522	0.40	-1.13	-0.26	2.12	1.02	-1.56	47995	-0.810	0.011	0.532	-0.044	0.019	0.526
13.775	-0.794	0.008	0.522	0.44	-1.15	-0.27	1.84	0.40	-1.42	47995	-0.811	0.008	0.532	-0.043	0.019	0.525
13.786	-0.796	0.008	0.522	0.43	-1.13	-0.29	0.77	-0.41	-2.00	47991	-0.811	0.005	0.532	-0.042	0.020	0.524
13.796	-0.796	0.005	0.521	0.43	-1.12	-0.32	-0.68	-1.62	-2.14	47994	-0.812	0.002	0.532	-0.042	0.020	0.523
13.805	-0.797	0.002	0.521	0.42	-1.10	-0.34	-1.44	-1.89	-2.18	48043	-0.813	-0.001	0.532	-0.041	0.020	0.523
13.815	-0.798	-0.001	0.521	0.39	-1.08	-0.36	-2.72	-1.59	-1.88	48039	-0.813	-0.003	0.531	-0.040	0.020	0.522
13.826	-0.798	-0.005	0.521	0.37	-1.07	-0.38	-3.30	-0.98	-2.10	48041	-0.814	-0.006	0.531	-0.039	0.020	0.521
13.834	-0.797	-0.006	0.521	0.32	-1.08	-0.40	-4.07	-0.24	-1.71	48026	-0.814	-0.009	0.531	-0.038	0.020	0.520
