t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
3.871	0.312	-0.337	0.000	0.23	0.12	0.00	0.16	-0.27	-0.11	0	-0.031	0.294	-0.188	1.409	-2.625	7.290
3.879	0.315	-0.340	0.000	0.24	0.12	0.00	-0.08	-0.26	0.21	0	-0.022	0.280	-0.187	1.433	-2.669	7.305
3.891	0.318	-0.344	0.000	0.24	0.12	0.00	0.25	-0.17	0.04	0	-0.013	0.266	-0.186	1.457	-2.713	7.319
3.902	0.322	-0.347	0.000	0.24	0.12	0.00	0.24	-0.15	-0.04	0	-0.004	0.252	-0.186	1.480	-2.756	7.333
3.909	0.325	-0.351	0.000	0.24	0.13	0.00	0.05	0.11	-0.14	0	0.005	0.238	-0.185	1.503	-2.799	7.347
3.920	0.328	-0.355	0.000	0.24	0.12	0.00	0.13	0.04	0.07	0	0.013	0.224	-0.184	1.526	-2.841	7.361
3.930	0.331	-0.359	0.000	0.24	0.13	0.00	0.00	-0.31	0.02	0	0.022	0.210	-0.183	1.548	-2.882	7.375
3.934	0.335	-0.362	0.000	0.24	0.13	0.00	0.28	0.14	-0.07	0	0.031	0.196	-0.183	1.570	-2.922	7.389
3.950	0.338	-0.366	0.000	0.24	0.13	0.00	0.07	-0.21	0.08	0	0.039	0.183	-0.182	1.592	-2.962	7.402
3.960	0.341	-0.370	0.000	0.24	0.13	0.00	0.24	-0.01	0.12	0	0.048	0.169	-0.181	1.613	-3.000	7.416
3.970	0.345	-0.374	0.000	0.24	0.13	0.00	0.22	0.13	0.16	0	0.056	0.156	-0.180	1.634	-3.039	7.430
3.980	0.348	-0.378	0.000	0.25	0.13	0.01	0.12	-0.00	0.05	0	0.065	0.142	-0.179	1.654	-3.076	7.443
3.986	0.351	-0.381	0.000	0.25	0.13	0.01	0.25	-0.12	-0.05	0	0.073	0.129	-0.179	1.674	-3.113	7.457
4.000	0.355	-0.385	0.000	0.25	0.13	0.01	-0.11	-0.26	-0.15	0	0.082	0.116	-0.178	1.694	-3.149	7.470
4.012	0.358	-0.389	0.000	0.25	0.13	0.01	0.09	-0.04	-0.01	0	0.090	0.103	-0.177	1.713	-3.185	7.484
4.019	0.361	-0.393	0.000	0.25	0.13	0.01	0.24	0.25	0.02	0	0.099	0.090	-0.176	1.732	-3.219	7.497
4.028	0.365	-0.397	0.000	0.25	0.13	0.01	0.28	-0.20	0.24	0	0.107	0.077	-0.176	1.751	-3.254	7.511
4.037	0.368	-0.401	0.000	0.25	0.13	0.01	-0.04	-0.34	-0.07	35972	0.115	0.064	-0.175	1.769	-3.287	7.524
4.045	0.372	-0.405	0.000	0.25	0.13	0.01	0.05	-0.02	-0.54	35977	0.123	0.051	-0.174	1.787	-3.320	7.537
4.060	0.375	-0.409	0.000	0.26	0.13	0.01	-0.40	-0.81	-0.10	35970	0.132	0.038	-0.172	1.805	-3.352	7.550
4.070	0.379	-0.413	0.000	0.25	0.14	0.01	-1.76	-1.50	0.54	35959	0.140	0.025	-0.170	1.822	-3.384	7.563
4.083	0.383	-0.417	0.000	0.24	0.15	0.00	0.24	-1.03	1.49	35959	0.148	0.013	-0.168	1.839	-3.415	7.576
4.087	0.386	-0.422	0.000	0.24	0.16	0.01	-2.53	-2.27	0.58	35970	0.156	0.000	-0.166	1.855	-3.445	7.588
4.101	0.390	-0.426	0.000	0.22	0.18	0.00	-2.58	-2.83	0.92	35934	0.164	-0.012	-0.163	1.872	-3.475	7.601
4.109	0.393	-0.430	0.000	0.20	0.20	0.00	-0.46	-1.31	1.47	35938	0.172	-0.025	-0.161	1.888	-3.504	7.613
4.120	0.397	-0.434	0.000	0.19	0.21	0.00	-1.61	-2.48	0.64	35944	0.180	-0.037	-0.158	1.903	-3.533	7.625
4.126	0.400	-0.438	0.000	0.17	0.22	0.00	-2.91	-3.22	0.69	35920	0.188	-0.049	-0.155	1.919	-3.561	7.637
4.140	0.404	-0.442	0.000	0.15	0.25	0.00	-2.73	-1.54	-0.14	35915	0.196	-0.062	-0.152	1.934	-3.588	7.648
4.149	0.407	-0.446	0.000	0.13	0.27	0.00	-0.47	-0.99	-1.40	35940	0.204	-0.074	-0.149	1.948	-3.615	7.659
4.160	0.411	-0.450	0.000	0.12	0.28	-0.01	-1.79	-1.14	-2.97	35948	0.212	-0.086	-0.146	1.963	-3.642	7.670
4.169	0.414	-0.454	0.000	0.10	0.29	-0.04	-1.54	-2.20	-3.86	35935	0.220	-0.098	-0.143	1.977	-3.667	7.681
4.179	0.418	-0.458	0.000	0.09	0.31	-0.08	-3.13	-3.33	-4.48	35933	0.227	-0.110	-0.140	1.990	-3.692	7.692
4.190	0.421	-0.462	0.000	0.06	0.34	-0.14	-0.31	-0.47	-9.92	35915	0.235	-0.121	-0.137	2.004	-3.717	7.702
4.201	0.425	-0.467	0.000	0.05	0.36	-0.23	-3.06	-1.51	-11.88	35918	0.243	-0.133	-0.134	2.017	-3.741	7.712
4.211	0.428	-0.471	0.000	0.02	0.37	-0.36	-2.50	-3.22	-10.50	35893	0.250	-0.145	-0.130	2.030	-3.765	7.722
4.220	0.432	-0.475	0.000	0.00	0.40	-0.46	-1.89	-1.05	-7.29	35907	0.258	-0.156	-0.127	2.042	-3.788	7.732
4.227	0.435	-0.479	0.000	-0.01	0.41	-0.52	-2.32	-0.63	-0.77	35928	0.265	-0.168	-0.124	2.055	-3.810	7.741
4.240	0.439	-0.483	0.000	-0.04	0.43	-0.53	-6.52	-0.79	-2.29	35895	0.273	-0.179	-0.121	2.066	-3.832	7.751
4.250	0.442	-0.487	0.000	-0.11	0.43	-0.55	-12.30	-1.86	-2.72	37928	0.280	-0.191	-0.118	2.078	-3.853	7.760
4.260	0.445	-0.491	0.000	-0.24	0.44	-0.58	-18.51	-2.27	-1.57	37855	0.288	-0.202	-0.115	2.090	-3.874	7.768
4.271	0.449	-0.495	0.000	-0.43	0.47	-0.59	-25.90	-0.58	1.20	37771	0.295	-0.213	-0.112	2.101	-3.895	7.777
4.278	0.452	-0.500	0.000	-0.69	0.47	-0.58	-32.49	-3.47	0.99	37693	0.302	-0.224	-0.109	2.111	-3.914	7.785
4.290	0.456	-0.504	0.001	-1.03	0.50	-0.57	-38.76	-1.99	-0.88	37577	0.310	-0.235	-0.106	2.122	-3.934	7.793
4.296	0.459	-0.508	0.001	-1.42	0.53	-0.58	-42.98	-5.18	-0.96	37437	0.317	-0.246	-0.102	2.132	-3.953	7.801
4.303	0.463	-0.512	0.001	-1.87	0.59	-0.59	-54.09	-7.07	-0.47	37373	0.324	-0.257	-0.099	2.142	-3.971	7.809
4.320	0.466	-0.516	0.001	-2.42	0.66	-0.59	-62.32	-9.87	0.22	37181	0.331	-0.268	-0.096	2.152	-3.989	7.816
4.328	0.469	-0.520	0.001	-3.06	0.77	-0.58	-67.96	-18.26	0.30	36952	0.338	-0.278	-0.093	2.161	-4.006	7.823
4.338	0.473	-0.524	0.002	-3.75	0.98	-0.57	-70.35	-30.18	1.53	36731	0.345	-0.289	-0.090	2.171	-4.023	7.830
4.351	0.476	-0.528	0.003	-4.46	1.28	-0.53	-70.76	-37.53	3.17	36566	0.352	-0.299	-0.086	2.180	-4.040	7.837
4.362	0.479	-0.532	0.002	-5.16	1.68	-0.46	-65.02	-56.47	6.08	36641	0.359	-0.310	-0.083	2.188	-4.056	7.843
4.370	0.482	-0.535	0.003	-5.79	2.26	-0.33	-58.50	-76.52	11.24	36502	0.366	-0.320	-0.080	2.197	-4.071	7.850
4.380	0.486	-0.539	0.003	-6.37	3.03	-0.14	-50.73	-91.16	13.34	36326	0.373	-0.330	-0.077	2.205	-4.087	7.856
4.391	0.489	-0.542	0.004	-6.89	3.94	0.11	-44.54	-105.80	17.82	36224	0.380	-0.339	-0.074	2.212	-4.101	7.861
4.397	0.490	-0.542	0.003	-7.35	4.98	0.43	-40.94	-111.78	19.38	36549	0.387	-0.349	-0.071	2.220	-4.115	7.867
4.410	0.493	-0.545	0.003	-7.79	6.06	0.77	-40.67	-110.58	19.39	36565	0.394	-0.358	-0.068	2.227	-4.129	7.872
4.421	0.496	-0.548	0.004	-8.24	7.12	1.11	-46.47	-104.36	16.13	36618	0.401	-0.367	-0.065	2.234	-4.142	7.878
4.430	0.499	-0.551	0.005	-8.75	8.11	1.42	-46.56	-96.07	11.85	36675	0.407	-0.375	-0.062	2.240	-4.154	7.883
4.441	0.497	-0.545	0.003	-9.26	9.03	1.69	-44.30	-81.52	12.00	36800	0.414	-0.383	-0.059	2.246	-4.166	7.887
4.446	0.499	-0.548	0.003	-9.75	9.80	1.95	-41.09	-72.82	12.29	39440	0.420	-0.390	-0.057	2.252	-4.178	7.892
4.454	0.502	-0.550	0.004	-10.19	10.48	2.20	-37.65	-62.35	11.84	39667	0.426	-0.398	-0.054	2.257	-4.189	7.896
4.472	0.504	-0.553	0.004	-10.61	11.05	2.42	-36.95	-48.41	10.38	39909	0.432	-0.405	-0.051	2.262	-4.199	7.901
4.481	0.506	-0.555	0.004	-11.02	11.50	2.62	-33.93	-37.94	9.37	40184	0.438	-0.412	-0.048	2.267	-4.210	7.904
4.486	0.499	-0.545	0.002	-11.40	11.83	2.78	-26.59	-20.63	7.21	40742	0.443	-0.418	-0.046	2.271	-4.219	7.908
4.498	0.500	-0.546	0.002	-11.69	12.00	2.89	-29.28	-8.71	6.11	41033	0.447	-0.423	-0.043	2.275	-4.228	7.912
4.511	0.502	-0.548	0.002	-11.99	12.05	2.97	-20.87	8.67	5.74	41350	0.452	-0.429	-0.040	2.279	-4.236	7.915
4.520	0.503	-0.549	0.001	-12.19	11.93	3.00	-10.85	22.91	5.76	41650	0.457	-0.434	-0.038	2.282	-4.245	7.918
4.528	0.510	-0.558	0.001	-12.27	11.67	3.01	1.01	28.62	5.38	41871	0.462	-0.440	-0.035	2.285	-4.253	7.920
4.540	0.511	-0.559	0.001	-12.24	11.37	3.00	13.01	36.43	4.71	42183	0.467	-0.446	-0.033	2.289	-4.261	7.923
4.545	0.512	-0.559	0.000	-12.09	10.99	2.96	25.92	42.15	4.19	42465	0.472	-0.452	-0.030	2.291	-4.269	7.925
4.553	0.512	-0.560	-0.001	-11.80	10.57	2.91	38.42	45.72	4.04	42751	0.477	-0.457	-0.028	2.294	-4.276	7.927
4.570	0.512	-0.561	-0.002	-11.39	10.11	2.86	47.43	49.66	2.36	43023	0.481	-0.462	-0.025	2.296	-4.283	7.929
4.581	0.529	-0.579	-0.001	-10.86	9.58	2.78	54.85	48.94	2.38	43116	0.488	-0.470	-0.022	2.299	-4.291	7.931
4.586	0.529	-0.580	-0.002	-10.30	9.10	2.71	55.99	42.41	2.24	43374	0.494	-0.476	-0.020	2.302	-4.299	7.932
4.598	0.529	-0.580	-0.003	-9.73	8.69	2.66	56.31	36.70	2.86	43595	0.499	-0.483	-0.018	2.304	-4.306	7.933
4.610	0.529	-0.580	-0.004	-9.17	8.33	2.63	52.91	33.50	1.63	43799	0.504	-0.489	-0.015	2.306	-4.312	7.934
4.621	0.574	-0.627	-0.003	-8.56	7.92	2.59	44.01	27.43	2.11	43574	0.515	-0.500	-0.013	2.310	-4.322	7.935
4.630	0.573	-0.627	-0.004	-8.13	7.65	2.57	37.75	21.17	2.06	43704	0.524	-0.511	-0.010	2.314	-4.330	7.935
4.640	0.573	-0.627	-0.005	-7.76	7.45	2.56	31.49	16.97	0.67	43795	0.533	-0.521	-0.007	2.317	-4.338	7.935
4.648	0.573	-0.627	-0.006	-7.45	7.29	2.54	23.90	17.01	-0.66	43875	0.540	-0.530	-0.005	2.319	-4.345	7.935
4.658	0.628	-0.685	-0.004	-7.10	7.02	2.50	22.95	16.64	-2.29	46055	0.554	-0.545	-0.002	2.324	-4.355	7.935
4.666	0.627	-0.685	-0.005	-6.87	6.85	2.45	20.59	20.66	-5.05	45603	0.567	-0.559	0.000	2.329	-4.364	7.935
4.679	0.954	-0.485	-0.006	-6.97	6.09	2.36	22.36	30.45	-5.11	45694	0.619	-0.547	0.003	2.353	-4.359	7.934
4.690	0.960	-0.566	-0.006	-6.60	5.79	2.27	24.25	30.34	-2.97	45621	0.666	-0.547	0.006	2.374	-4.361	7.933
4.699	0.906	-0.639	-0.006	-6.22	5.60	2.20	26.56	20.87	-3.98	45487	0.701	-0.556	0.009	2.389	-4.367	7.932
4.710	0.913	-0.622	0.001	-5.93	5.38	2.13	31.20	13.47	-5.90	43953	0.733	-0.563	0.013	2.402	-4.371	7.931
4.720	0.914	-0.630	0.001	-5.58	5.27	2.05	36.90	1.52	-6.64	43864	0.762	-0.569	0.017	2.413	-4.375	7.930
4.730	0.943	-0.607	0.001	-5.24	5.23	2.00	43.96	-12.07	-5.29	43813	0.792	-0.573	0.020	2.424	-4.378	7.928
4.738	0.927	-0.587	0.001	-4.83	5.41	1.96	50.20	-25.59	-5.84	43737	0.816	-0.574	0.024	2.432	-4.378	7.927
4.751	0.929	-0.582	0.003	-4.33	5.70	1.92	50.54	-42.88	-6.64	43327	0.838	-0.575	0.027	2.438	-4.379	7.925
4.757	0.907	-0.620	0.003	-3.71	6.21	1.86	50.06	-52.11	-6.22	43176	0.856	-0.580	0.031	2.442	-4.382	7.923
4.765	0.916	-0.610	0.003	-3.22	6.72	1.83	57.72	-54.42	-7.38	43116	0.872	-0.585	0.034	2.445	-4.384	7.920
4.780	0.925	-0.606	0.004	-2.64	7.22	1.80	63.07	-42.40	-5.89	43059	0.888	-0.588	0.038	2.448	-4.385	7.918
4.788	0.926	-0.604	0.004	-2.01	7.62	1.75	57.92	-25.23	-5.81	42980	0.903	-0.591	0.041	2.450	-4.386	7.915
4.800	0.927	-0.599	0.006	-1.44	7.86	1.70	47.43	-12.17	-6.55	42609	0.916	-0.594	0.045	2.450	-4.386	7.912
4.807	0.945	-0.598	0.007	-0.98	7.87	1.65	32.94	7.27	-6.52	42461	0.930	-0.596	0.048	2.451	-4.386	7.909
4.821	0.975	-0.585	0.007	-0.72	7.63	1.62	19.94	21.32	-5.18	42301	0.947	-0.597	0.051	2.453	-4.386	7.905
4.829	0.998	-0.575	0.008	-0.58	7.27	1.60	9.00	30.14	-4.51	42186	0.964	-0.597	0.055	2.456	-4.384	7.902
4.837	0.998	-0.575	0.008	-0.50	6.95	1.56	4.97	49.11	-3.26	42227	0.980	-0.597	0.058	2.457	-4.382	7.898
4.849	1.010	-0.581	0.008	-0.37	6.34	1.50	8.87	75.42	-3.75	41991	0.995	-0.599	0.061	2.458	-4.381	7.894
4.859	1.034	-0.574	0.009	-0.32	5.35	1.49	7.00	89.53	-3.38	43869	1.012	-0.599	0.064	2.460	-4.379	7.890
4.871	1.048	-0.568	0.009	-0.28	4.33	1.48	7.40	82.90	-1.73	43790	1.029	-0.600	0.067	2.461	-4.377	7.886
4.880	1.049	-0.566	0.011	-0.21	3.52	1.46	9.07	67.43	-2.93	43601	1.044	-0.600	0.070	2.462	-4.374	7.881
4.890	1.050	-0.571	0.012	0.01	2.88	1.39	15.91	44.97	-3.01	43270	1.057	-0.601	0.073	2.461	-4.372	7.876
4.900	1.057	-0.568	0.013	0.15	2.35	1.37	22.40	18.05	-4.07	43189	1.070	-0.602	0.076	2.460	-4.370	7.872
4.907	1.060	-0.566	0.014	0.40	2.16	1.33	30.73	-6.46	-3.96	43022	1.082	-0.603	0.079	2.459	-4.367	7.867
4.917	1.059	-0.568	0.016	0.87	2.32	1.24	40.99	-32.21	-3.20	42674	1.093	-0.604	0.082	2.456	-4.365	7.862
4.930	1.060	-0.569	0.015	1.29	2.67	1.20	45.33	-48.24	-2.02	42865	1.102	-0.606	0.085	2.453	-4.362	7.856
4.938	1.060	-0.568	0.017	1.81	3.20	1.16	46.92	-51.01	-1.71	42680	1.111	-0.607	0.089	2.449	-4.359	7.851
4.950	1.061	-0.566	0.018	2.27	3.66	1.12	41.22	-42.15	-3.26	42552	1.119	-0.609	0.092	2.445	-4.356	7.845
4.960	1.062	-0.565	0.019	2.65	4.00	1.06	27.45	-33.67	-5.62	42476	1.126	-0.611	0.095	2.441	-4.353	7.840
4.966	1.062	-0.563	0.020	2.91	4.31	0.99	15.68	-20.10	-5.95	42427	1.133	-0.612	0.098	2.435	-4.349	7.834
4.980	1.063	-0.561	0.022	3.14	4.52	0.90	5.12	-5.91	-6.69	42272	1.139	-0.614	0.101	2.430	-4.345	7.828
4.991	1.062	-0.560	0.023	3.15	4.46	0.83	-2.34	6.49	-8.95	42168	1.144	-0.615	0.104	2.424	-4.341	7.822
4.999	1.061	-0.560	0.025	3.07	4.32	0.75	-9.87	12.73	-10.19	42107	1.149	-0.617	0.108	2.418	-4.337	7.815
5.010	1.060	-0.562	0.026	2.90	4.13	0.67	-13.97	18.92	-9.45	42137	1.153	-0.619	0.111	2.411	-4.333	7.809
5.019	1.060	-0.560	0.028	2.77	3.92	0.58	-13.09	25.60	-9.23	42072	1.157	-0.620	0.114	2.404	-4.329	7.802
5.030	1.059	-0.556	0.029	2.71	3.62	0.48	-9.56	28.78	-8.50	42020	1.160	-0.622	0.117	2.397	-4.324	7.796
5.041	1.051	-0.558	0.031	2.57	3.15	0.40	-4.04	31.77	-7.24	42046	1.162	-0.623	0.121	2.389	-4.319	7.789
5.050	1.046	-0.557	0.032	2.54	2.71	0.32	0.12	34.69	-7.76	42067	1.163	-0.625	0.124	2.380	-4.314	7.782
5.061	1.047	-0.556	0.034	2.54	2.37	0.25	-0.84	32.45	-8.18	41924	1.164	-0.627	0.127	2.372	-4.309	7.775
5.068	1.046	-0.552	0.036	2.59	2.03	0.16	-0.59	28.34	-10.33	43949	1.165	-0.628	0.130	2.363	-4.304	7.768
5.080	1.040	-0.552	0.037	2.56	1.64	0.06	-0.73	21.85	-10.68	43947	1.165	-0.630	0.134	2.354	-4.298	7.760
5.088	1.037	-0.553	0.038	2.52	1.35	-0.05	-5.25	13.61	-10.52	43998	1.164	-0.631	0.137	2.345	-4.293	7.753
5.097	1.037	-0.552	0.040	2.46	1.23	-0.15	-11.19	1.31	-9.29	43995	1.164	-0.633	0.140	2.336	-4.287	7.745
5.105	1.038	-0.551	0.041	2.34	1.23	-0.24	-16.42	-7.28	-8.83	44033	1.164	-0.635	0.143	2.327	-4.281	7.737
5.117	1.036	-0.553	0.042	2.14	1.26	-0.34	-19.66	-14.81	-9.69	44058	1.164	-0.636	0.147	2.318	-4.275	7.730
5.130	1.039	-0.554	0.044	1.92	1.44	-0.43	-18.58	-17.39	-8.86	44061	1.164	-0.638	0.150	2.309	-4.269	7.722
5.140	1.044	-0.552	0.045	1.76	1.67	-0.51	-16.92	-15.01	-8.35	44047	1.165	-0.640	0.153	2.300	-4.262	7.713
5.148	1.044	-0.551	0.048	1.60	1.81	-0.60	-10.13	-9.15	-7.75	43804	1.166	-0.642	0.157	2.291	-4.256	7.705
5.159	1.045	-0.551	0.050	1.51	1.89	-0.68	-2.36	-6.26	-9.04	43776	1.166	-0.644	0.160	2.282	-4.249	7.697
5.170	1.045	-0.550	0.051	1.50	1.95	-0.78	7.31	-6.33	-9.39	43755	1.167	-0.645	0.163	2.274	-4.242	7.688
5.177	1.046	-0.549	0.053	1.59	2.01	-0.87	15.18	-7.03	-8.25	43775	1.168	-0.647	0.167	2.265	-4.235	7.680
5.189	1.046	-0.548	0.054	1.75	2.08	-0.96	19.34	-7.44	-8.69	43833	1.169	-0.648	0.170	2.256	-4.228	7.671
5.199	1.047	-0.548	0.056	1.95	2.14	-1.05	18.80	-4.77	-8.38	43876	1.170	-0.650	0.174	2.247	-4.220	7.662
5.209	1.047	-0.547	0.057	2.14	2.19	-1.13	16.77	-4.69	-7.05	43924	1.170	-0.651	0.177	2.238	-4.213	7.653
5.219	1.048	-0.546	0.058	2.30	2.24	-1.20	10.41	-6.14	-6.42	44020	1.171	-0.653	0.180	2.229	-4.205	7.644
5.227	1.048	-0.546	0.060	2.40	2.30	-1.27	3.52	-7.73	-5.68	44129	1.172	-0.654	0.183	2.220	-4.197	7.634
5.234	1.048	-0.546	0.063	2.43	2.38	-1.33	-4.55	-6.57	-5.88	43914	1.172	-0.656	0.187	2.211	-4.190	7.625
5.251	1.048	-0.545	0.064	2.37	2.43	-1.39	-12.43	-1.88	-5.34	43995	1.173	-0.657	0.190	2.202	-4.181	7.615
5.260	1.049	-0.545	0.065	2.23	2.44	-1.44	-21.35	5.22	-5.00	44054	1.174	-0.659	0.193	2.193	-4.173	7.606
5.269	1.049	-0.545	0.067	2.01	2.37	-1.49	-30.20	11.48	-4.22	44099	1.174	-0.660	0.196	2.184	-4.165	7.596
5.277	1.049	-0.544	0.066	1.69	2.25	-1.52	-38.59	19.44	-2.39	46523	1.175	-0.661	0.199	2.175	-4.156	7.586
5.289	1.049	-0.543	0.067	1.31	2.05	-1.54	-38.16	23.58	-1.55	46592	1.175	-0.663	0.202	2.166	-4.148	7.575
5.303	1.049	-0.543	0.069	0.93	1.81	-1.55	-34.31	26.49	-1.88	46662	1.176	-0.664	0.205	2.157	-4.139	7.565
5.312	1.050	-0.543	0.070	0.59	1.53	-1.57	-28.42	32.23	-0.90	46692	1.176	-0.665	0.208	2.148	-4.130	7.555
5.319	1.050	-0.542	0.069	0.32	1.20	-1.57	-23.18	37.61	-0.40	46686	1.177	-0.667	0.211	2.139	-4.121	7.544
5.326	1.050	-0.541	0.070	0.09	0.82	-1.58	-15.92	34.04	-0.29	47031	1.177	-0.668	0.213	2.130	-4.112	7.533
5.340	1.050	-0.541	0.071	-0.05	0.49	-1.58	-9.19	26.90	-0.30	47022	1.177	-0.669	0.216	2.120	-4.103	7.522
5.351	1.050	-0.541	0.072	-0.14	0.24	-1.58	-3.33	16.02	-2.08	47014	1.178	-0.670	0.219	2.111	-4.093	7.511
5.358	1.050	-0.541	0.073	-0.16	0.10	-1.60	5.76	1.45	-1.93	47012	1.178	-0.671	0.221	2.102	-4.084	7.500
5.367	1.050	-0.540	0.072	-0.10	0.11	-1.62	7.89	-9.17	-1.72	47315	1.178	-0.672	0.224	2.093	-4.074	7.488
5.376	1.050	-0.540	0.073	-0.02	0.21	-1.64	9.00	-17.88	-0.48	47301	1.178	-0.673	0.227	2.084	-4.065	7.476
5.389	1.050	-0.539	0.074	0.07	0.40	-1.64	9.44	-20.25	-0.00	47267	1.178	-0.674	0.229	2.074	-4.055	7.465
5.403	1.050	-0.539	0.075	0.16	0.59	-1.64	7.54	-13.57	0.34	47219	1.178	-0.675	0.232	2.065	-4.045	7.453
5.411	1.050	-0.538	0.076	0.24	0.72	-1.64	5.24	-7.08	-0.11	47244	1.179	-0.676	0.234	2.056	-4.035	7.441
5.417	1.050	-0.538	0.077	0.28	0.78	-1.64	-0.32	-0.16	1.74	47153	1.179	-0.677	0.237	2.047	-4.025	7.429
5.424	1.050	-0.538	0.078	0.27	0.78	-1.62	-5.92	6.02	2.37	47040	1.179	-0.678	0.240	2.037	-4.015	7.416
5.440	1.050	-0.538	0.079	0.20	0.71	-1.60	-10.38	11.88	2.78	46934	1.179	-0.679	0.242	2.028	-4.005	7.404
5.450	1.050	-0.537	0.080	0.10	0.59	-1.57	-11.36	13.75	2.64	46849	1.179	-0.680	0.245	2.019	-3.995	7.391
5.460	1.050	-0.536	0.078	-0.02	0.45	-1.54	-12.32	18.14	2.68	47387	1.179	-0.681	0.247	2.009	-3.984	7.379
5.468	1.050	-0.536	0.079	-0.15	0.25	-1.51	-16.59	25.60	3.59	47345	1.179	-0.682	0.249	2.000	-3.974	7.366
5.479	1.050	-0.536	0.080	-0.32	-0.01	-1.47	-17.70	29.13	6.06	47291	1.178	-0.682	0.252	1.991	-3.963	7.353
5.485	1.050	-0.536	0.081	-0.49	-0.30	-1.41	-13.14	26.05	7.87	49330	1.178	-0.683	0.254	1.982	-3.952	7.340
5.500	1.050	-0.535	0.082	-0.61	-0.54	-1.33	-5.42	14.18	8.89	49278	1.178	-0.684	0.256	1.972	-3.942	7.326
5.511	1.050	-0.535	0.084	-0.65	-0.67	-1.24	4.95	4.25	9.07	49178	1.178	-0.685	0.259	1.963	-3.931	7.313
5.519	1.049	-0.535	0.085	-0.59	-0.69	-1.16	11.59	-5.35	8.81	49064	1.178	-0.685	0.262	1.954	-3.920	7.300
5.531	1.049	-0.534	0.086	-0.46	-0.63	-1.07	17.95	-11.52	8.76	48934	1.177	-0.686	0.264	1.945	-3.909	7.286
5.535	1.049	-0.534	0.088	-0.28	-0.51	-0.98	21.72	-15.74	9.00	48803	1.177	-0.687	0.267	1.935	-3.898	7.273
5.550	1.049	-0.534	0.089	-0.06	-0.36	-0.89	22.26	-13.81	8.40	48618	1.177	-0.687	0.270	1.926	-3.887	7.259
5.558	1.049	-0.533	0.091	0.16	-0.22	-0.80	20.85	-11.30	7.99	48442	1.177	-0.688	0.273	1.917	-3.876	7.245
5.569	1.049	-0.533	0.092	0.36	-0.11	-0.73	15.24	-8.37	7.17	48257	1.176	-0.688	0.276	1.908	-3.865	7.231
5.577	1.049	-0.533	0.094	0.51	-0.04	-0.65	8.77	-3.54	6.65	48066	1.176	-0.689	0.279	1.899	-3.853	7.217
5.589	1.049	-0.532	0.095	0.58	-0.01	-0.59	-0.01	2.25	5.75	47933	1.176	-0.689	0.282	1.890	-3.842	7.203
5.600	1.049	-0.532	0.097	0.57	-0.04	-0.53	-6.23	5.16	6.63	47737	1.176	-0.690	0.285	1.880	-3.831	7.189
5.608	1.049	-0.532	0.099	0.50	-0.09	-0.46	-10.65	6.60	6.22	47541	1.175	-0.690	0.288	1.871	-3.819	7.174
5.617	1.049	-0.531	0.101	0.39	-0.15	-0.40	-11.15	5.28	5.84	47355	1.175	-0.691	0.291	1.862	-3.808	7.160
5.626	1.049	-0.531	0.103	0.28	-0.21	-0.34	-10.27	5.14	5.04	47134	1.175	-0.691	0.294	1.853	-3.796	7.145
5.636	1.049	-0.531	0.105	0.18	-0.26	-0.29	-8.79	5.14	3.79	46949	1.174	-0.692	0.297	1.844	-3.784	7.131
5.661	1.049	-0.530	0.107	0.10	-0.31	-0.26	-6.34	4.73	2.55	46763	1.174	-0.692	0.301	1.835	-3.773	7.116
5.661	1.049	-0.530	0.109	0.04	-0.36	-0.23	-3.57	2.72	0.92	46567	1.174	-0.693	0.304	1.826	-3.761	7.101
5.671	1.049	-0.530	0.111	0.02	-0.38	-0.22	0.99	-2.36	0.69	46368	1.173	-0.693	0.307	1.817	-3.749	7.086
5.677	1.049	-0.530	0.113	0.03	-0.35	-0.22	4.02	-4.38	0.30	46204	1.173	-0.694	0.310	1.808	-3.737	7.071
5.685	1.049	-0.529	0.116	0.07	-0.30	-0.22	5.30	-6.29	0.31	46021	1.173	-0.694	0.313	1.799	-3.726	7.056
5.732	1.049	-0.529	0.118	0.12	-0.24	-0.21	5.04	-7.74	0.77	47937	1.172	-0.694	0.317	1.790	-3.714	7.041
5.736	1.049	-0.529	0.120	0.17	-0.16	-0.20	4.38	-7.87	0.68	47757	1.172	-0.695	0.320	1.781	-3.702	7.026
5.738	1.049	-0.529	0.124	0.22	-0.08	-0.20	6.08	-7.89	0.52	47287	1.172	-0.695	0.323	1.772	-3.690	7.011
5.744	1.049	-0.528	0.127	0.29	0.00	-0.19	6.70	-6.33	0.45	47120	1.171	-0.695	0.327	1.764	-3.678	6.996
5.747	1.049	-0.528	0.130	0.36	0.06	-0.19	6.41	-4.81	0.37	46936	1.171	-0.696	0.331	1.755	-3.665	6.981
5.750	1.049	-0.528	0.132	0.42	0.11	-0.18	3.76	-1.60	0.20	46741	1.171	-0.696	0.334	1.746	-3.653	6.965
5.759	1.049	-0.527	0.136	0.45	0.11	-0.18	-0.76	2.33	-0.56	46542	1.170	-0.696	0.338	1.737	-3.641	6.950
