t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.620	-0.382	0.413	0.549	1.90	-0.34	1.88	4.75	3.34	-5.72	48121	-0.370	0.412	0.575	-0.158	-0.022	0.360
11.628	-0.378	0.413	0.549	1.95	-0.43	1.82	3.11	2.54	-5.73	48119	-0.373	0.412	0.575	-0.158	-0.022	0.358
11.639	-0.392	0.411	0.549	1.99	-0.37	1.77	1.09	1.67	-5.82	48102	-0.377	0.411	0.575	-0.159	-0.022	0.356
11.648	-0.396	0.411	0.548	2.00	-0.39	1.71	-0.41	1.09	-5.38	48105	-0.381	0.411	0.574	-0.160	-0.022	0.354
11.658	-0.400	0.411	0.548	1.99	-0.39	1.66	-1.74	0.42	-5.25	48161	-0.385	0.410	0.574	-0.161	-0.022	0.352
11.668	-0.402	0.411	0.548	1.97	-0.41	1.61	-3.43	-0.37	-4.97	48149	-0.389	0.410	0.574	-0.161	-0.022	0.350
11.679	-0.404	0.412	0.548	1.93	-0.42	1.56	-4.24	0.17	-4.47	48150	-0.393	0.410	0.573	-0.162	-0.022	0.348
11.688	-0.408	0.412	0.548	1.87	-0.42	1.51	-4.70	1.26	-4.30	48165	-0.396	0.410	0.573	-0.163	-0.022	0.346
11.699	-0.411	0.412	0.548	1.83	-0.43	1.47	-4.42	2.49	-4.06	48228	-0.400	0.409	0.573	-0.163	-0.022	0.344
11.708	-0.416	0.411	0.547	1.78	-0.45	1.43	-3.81	3.38	-4.04	48221	-0.404	0.409	0.572	-0.164	-0.021	0.342
11.718	-0.413	0.411	0.547	1.74	-0.53	1.39	-1.83	4.73	-4.71	48230	-0.407	0.409	0.572	-0.164	-0.021	0.341
11.728	-0.419	0.413	0.547	1.70	-0.55	1.34	-0.07	5.65	-4.73	48207	-0.411	0.409	0.572	-0.164	-0.021	0.339
11.737	-0.420	0.413	0.547	1.69	-0.63	1.29	0.78	6.17	-5.29	48185	-0.414	0.408	0.571	-0.165	-0.021	0.337
11.748	-0.424	0.413	0.547	1.69	-0.69	1.24	2.64	6.06	-5.02	48193	-0.417	0.408	0.571	-0.165	-0.021	0.335
11.755	-0.423	0.415	0.547	1.70	-0.78	1.19	3.39	5.50	-5.58	48185	-0.420	0.409	0.571	-0.165	-0.020	0.333
11.764	-0.427	0.414	0.547	1.74	-0.83	1.14	4.33	4.16	-5.69	48177	-0.423	0.408	0.570	-0.166	-0.020	0.331
11.778	-0.429	0.413	0.546	1.77	-0.89	1.08	3.75	3.02	-6.35	48181	-0.426	0.408	0.570	-0.166	-0.020	0.330
11.788	-0.432	0.413	0.546	1.81	-0.92	1.02	3.22	1.46	-6.11	48297	-0.429	0.408	0.570	-0.166	-0.019	0.328
11.798	-0.437	0.413	0.546	1.84	-0.92	0.96	2.01	0.51	-6.27	48288	-0.432	0.408	0.569	-0.166	-0.019	0.326
11.808	-0.438	0.414	0.546	1.84	-0.94	0.89	1.49	-1.40	-6.75	48296	-0.435	0.408	0.569	-0.166	-0.019	0.324
11.819	-0.440	0.413	0.546	1.86	-0.93	0.82	-0.04	-3.38	-6.72	48292	-0.438	0.408	0.569	-0.166	-0.019	0.322
11.828	-0.443	0.412	0.546	1.86	-0.90	0.75	-1.76	-5.10	-6.73	48101	-0.441	0.407	0.568	-0.166	-0.018	0.321
11.839	-0.443	0.406	0.546	1.88	-0.87	0.69	-2.19	-6.51	-6.87	48099	-0.443	0.406	0.568	-0.166	-0.018	0.319
11.849	-0.437	0.400	0.546	1.90	-0.88	0.61	-3.79	-8.05	-6.93	48091	-0.445	0.405	0.568	-0.166	-0.019	0.318
11.858	-0.437	0.398	0.546	1.87	-0.82	0.54	-3.91	-8.98	-7.12	48060	-0.446	0.403	0.568	-0.166	-0.019	0.316
11.868	-0.440	0.398	0.546	1.81	-0.73	0.47	-3.97	-8.28	-7.14	48042	-0.448	0.401	0.568	-0.165	-0.019	0.314
11.878	-0.441	0.400	0.546	1.74	-0.66	0.39	-3.70	-9.28	-7.26	47968	-0.450	0.400	0.567	-0.165	-0.019	0.313
11.888	-0.441	0.402	0.546	1.68	-0.59	0.31	-4.14	-8.45	-7.72	47952	-0.451	0.400	0.567	-0.164	-0.019	0.311
11.898	-0.442	0.404	0.546	1.62	-0.52	0.23	-4.46	-8.02	-7.30	47941	-0.452	0.399	0.567	-0.164	-0.019	0.310
11.908	-0.447	0.390	0.547	1.67	-0.42	0.17	-4.42	-6.91	-7.22	47938	-0.454	0.397	0.567	-0.163	-0.019	0.308
11.918	-0.448	0.388	0.547	1.63	-0.37	0.09	-5.85	-7.40	-7.37	47889	-0.456	0.395	0.567	-0.163	-0.019	0.306
11.929	-0.450	0.387	0.547	1.58	-0.30	0.02	-5.87	-5.87	-7.04	47888	-0.457	0.393	0.567	-0.163	-0.020	0.305
11.939	-0.455	0.389	0.547	1.49	-0.22	-0.06	-6.76	-5.59	-6.89	47886	-0.460	0.391	0.566	-0.162	-0.020	0.303
11.946	-0.458	0.388	0.547	1.42	-0.16	-0.13	-7.69	-5.87	-6.64	47881	-0.462	0.389	0.566	-0.162	-0.020	0.302
11.958	-0.460	0.391	0.546	1.31	-0.11	-0.20	-8.75	-5.99	-6.73	48056	-0.464	0.388	0.566	-0.162	-0.020	0.300
11.967	-0.459	0.393	0.545	1.20	-0.08	-0.27	-9.05	-6.56	-6.98	48056	-0.466	0.388	0.566	-0.162	-0.020	0.299
11.978	-0.460	0.386	0.545	1.16	-0.03	-0.34	-9.09	-6.51	-6.81	48063	-0.468	0.386	0.565	-0.161	-0.020	0.297
11.987	-0.462	0.385	0.545	1.07	0.03	-0.41	-8.20	-7.36	-6.58	48062	-0.469	0.385	0.565	-0.161	-0.020	0.296
11.998	-0.464	0.378	0.546	1.03	0.10	-0.47	-6.82	-7.51	-6.28	48066	-0.471	0.383	0.565	-0.160	-0.020	0.294
12.008	-0.464	0.376	0.546	0.96	0.16	-0.54	-5.54	-7.41	-6.01	47946	-0.473	0.381	0.565	-0.160	-0.020	0.293
12.018	-0.467	0.372	0.546	0.93	0.24	-0.60	-4.58	-7.33	-5.84	47939	-0.475	0.378	0.564	-0.160	-0.020	0.292
12.028	-0.470	0.370	0.546	0.88	0.32	-0.66	-2.92	-6.78	-5.61	47933	-0.476	0.376	0.564	-0.159	-0.021	0.290
12.039	-0.471	0.372	0.546	0.82	0.38	-0.72	-2.67	-5.43	-5.16	47937	-0.478	0.374	0.564	-0.159	-0.021	0.289
12.049	-0.477	0.372	0.546	0.78	0.46	-0.77	-2.24	-4.53	-5.06	47855	-0.481	0.372	0.564	-0.159	-0.021	0.288
12.058	-0.477	0.374	0.546	0.73	0.48	-0.82	-2.41	-2.84	-4.87	47855	-0.483	0.371	0.564	-0.158	-0.021	0.286
12.068	-0.480	0.367	0.546	0.76	0.51	-0.87	-2.41	-1.60	-5.08	47856	-0.485	0.369	0.564	-0.158	-0.021	0.285
12.079	-0.479	0.369	0.546	0.71	0.51	-0.92	-1.88	0.65	-4.82	47865	-0.487	0.368	0.563	-0.158	-0.021	0.284
12.088	-0.480	0.371	0.546	0.66	0.49	-0.97	-2.50	1.64	-4.37	47818	-0.488	0.367	0.563	-0.157	-0.021	0.282
12.098	-0.479	0.372	0.546	0.61	0.45	-1.02	-3.18	2.29	-3.95	47820	-0.490	0.366	0.563	-0.157	-0.020	0.281
12.106	-0.485	0.360	0.546	0.67	0.45	-1.05	-2.76	2.92	-3.32	47816	-0.492	0.364	0.563	-0.157	-0.020	0.280
12.118	-0.485	0.355	0.546	0.66	0.39	-1.09	-2.88	2.55	-3.30	47838	-0.493	0.361	0.563	-0.156	-0.021	0.279
12.128	-0.485	0.356	0.545	0.61	0.35	-1.12	-2.54	2.18	-2.70	47846	-0.495	0.359	0.562	-0.156	-0.021	0.277
12.138	-0.488	0.357	0.545	0.57	0.33	-1.15	-2.86	1.19	-2.77	47997	-0.496	0.357	0.562	-0.155	-0.021	0.276
12.148	-0.491	0.355	0.545	0.54	0.32	-1.18	-2.77	0.01	-2.68	48002	-0.498	0.356	0.562	-0.155	-0.021	0.275
12.157	-0.487	0.358	0.545	0.48	0.27	-1.22	-2.20	-1.23	-2.97	48013	-0.499	0.354	0.561	-0.154	-0.021	0.273
12.169	-0.492	0.359	0.545	0.44	0.30	-1.25	-2.26	-3.60	-2.66	48009	-0.501	0.353	0.561	-0.154	-0.020	0.272
12.176	-0.497	0.360	0.545	0.40	0.36	-1.27	-1.25	-4.30	-2.51	48094	-0.503	0.353	0.561	-0.153	-0.020	0.271
12.187	-0.498	0.360	0.544	0.37	0.39	-1.30	-0.05	-5.32	-2.43	48116	-0.505	0.352	0.560	-0.153	-0.020	0.270
12.198	-0.499	0.361	0.544	0.34	0.43	-1.33	0.90	-5.34	-2.32	48122	-0.506	0.352	0.560	-0.153	-0.019	0.269
12.209	-0.504	0.359	0.544	0.36	0.52	-1.35	3.11	-4.95	-2.27	48122	-0.509	0.351	0.560	-0.153	-0.019	0.267
12.218	-0.506	0.358	0.542	0.39	0.57	-1.37	4.30	-3.63	-2.25	48427	-0.511	0.350	0.559	-0.152	-0.018	0.266
12.227	-0.509	0.347	0.542	0.50	0.61	-1.39	5.32	-2.76	-2.14	48450	-0.513	0.348	0.559	-0.152	-0.018	0.265
12.238	-0.509	0.345	0.542	0.56	0.62	-1.41	6.52	-0.51	-2.24	48461	-0.515	0.346	0.558	-0.152	-0.019	0.264
12.247	-0.511	0.341	0.542	0.64	0.62	-1.43	7.96	1.27	-2.08	48475	-0.517	0.344	0.558	-0.152	-0.019	0.262
12.258	-0.514	0.339	0.542	0.72	0.61	-1.45	6.99	3.56	-1.46	48506	-0.519	0.342	0.557	-0.151	-0.019	0.261
12.268	-0.516	0.337	0.542	0.79	0.57	-1.47	6.20	4.75	-1.46	48433	-0.521	0.340	0.557	-0.151	-0.019	0.260
12.279	-0.514	0.337	0.542	0.84	0.48	-1.48	5.35	7.56	-1.50	48437	-0.523	0.338	0.557	-0.151	-0.019	0.259
12.287	-0.524	0.340	0.541	0.86	0.47	-1.50	2.63	7.28	-1.78	48450	-0.525	0.337	0.556	-0.151	-0.019	0.258
12.298	-0.527	0.338	0.542	0.89	0.40	-1.51	0.22	7.56	-2.01	48474	-0.528	0.335	0.556	-0.151	-0.019	0.257
12.306	-0.529	0.336	0.542	0.90	0.32	-1.53	-1.06	7.65	-1.95	48336	-0.530	0.334	0.556	-0.150	-0.019	0.256
12.318	-0.535	0.340	0.541	0.85	0.27	-1.55	-3.26	5.38	-1.25	48337	-0.533	0.333	0.556	-0.151	-0.018	0.255
12.329	-0.536	0.339	0.541	0.81	0.21	-1.57	-5.37	5.76	-2.07	48354	-0.536	0.332	0.556	-0.151	-0.018	0.253
12.338	-0.538	0.323	0.541	0.88	0.15	-1.58	-4.71	4.19	-1.93	48366	-0.539	0.329	0.555	-0.150	-0.018	0.252
12.348	-0.541	0.321	0.540	0.83	0.11	-1.60	-5.29	2.55	-2.16	48443	-0.542	0.327	0.555	-0.150	-0.018	0.251
12.357	-0.540	0.327	0.540	0.71	0.06	-1.62	-4.79	1.09	-2.15	48450	-0.544	0.325	0.555	-0.150	-0.018	0.250
12.367	-0.546	0.324	0.540	0.67	0.07	-1.64	-3.05	1.72	-2.29	48455	-0.547	0.323	0.554	-0.150	-0.018	0.249
12.378	-0.548	0.306	0.540	0.77	0.04	-1.66	-2.60	0.65	-2.31	48452	-0.549	0.319	0.554	-0.150	-0.019	0.248
12.388	-0.548	0.307	0.540	0.72	0.02	-1.68	-1.08	1.89	-2.49	48456	-0.552	0.316	0.554	-0.150	-0.019	0.247
12.398	-0.549	0.310	0.540	0.67	-0.01	-1.71	0.16	3.21	-2.24	48433	-0.554	0.314	0.554	-0.150	-0.020	0.246
12.407	-0.550	0.312	0.539	0.64	-0.05	-1.73	0.21	3.61	-1.88	48438	-0.556	0.312	0.553	-0.149	-0.020	0.245
12.422	-0.552	0.304	0.539	0.68	-0.09	-1.75	-1.30	3.27	-2.05	48438	-0.558	0.309	0.553	-0.149	-0.020	0.244
12.430	-0.555	0.289	0.539	0.78	-0.12	-1.76	-0.11	5.32	-1.90	48439	-0.560	0.305	0.553	-0.149	-0.021	0.243
12.442	-0.557	0.286	0.539	0.78	-0.18	-1.78	-1.51	6.27	-2.42	48455	-0.563	0.300	0.553	-0.148	-0.021	0.242
12.450	-0.557	0.292	0.539	0.70	-0.26	-1.81	-0.87	6.17	-1.80	48463	-0.564	0.298	0.552	-0.148	-0.022	0.241
12.456	-0.559	0.293	0.539	0.66	-0.32	-1.83	-3.16	5.24	-2.02	48452	-0.566	0.295	0.552	-0.148	-0.022	0.240
12.469	-0.566	0.283	0.538	0.69	-0.34	-1.84	-5.06	5.77	-2.24	48451	-0.569	0.292	0.552	-0.148	-0.022	0.239
12.479	-0.565	0.270	0.538	0.74	-0.42	-1.86	-6.04	5.49	-1.69	48563	-0.571	0.287	0.551	-0.147	-0.023	0.238
12.489	-0.566	0.271	0.537	0.65	-0.49	-1.88	-7.04	5.26	-2.16	48576	-0.573	0.283	0.551	-0.147	-0.024	0.236
12.497	-0.566	0.267	0.537	0.59	-0.56	-1.90	-9.30	1.96	-2.20	48565	-0.575	0.279	0.551	-0.146	-0.024	0.235
12.507	-0.568	0.265	0.537	0.50	-0.59	-1.92	-9.39	0.45	-1.79	48571	-0.577	0.275	0.551	-0.146	-0.025	0.234
12.517	-0.569	0.261	0.538	0.41	-0.60	-1.94	-10.93	-0.55	-2.14	48580	-0.578	0.272	0.550	-0.146	-0.025	0.233
12.528	-0.572	0.263	0.538	0.27	-0.59	-1.96	-10.21	-1.87	-2.14	48342	-0.580	0.268	0.550	-0.145	-0.026	0.233
12.539	-0.575	0.255	0.538	0.20	-0.57	-1.98	-10.08	-3.41	-1.53	48324	-0.582	0.265	0.550	-0.145	-0.026	0.232
12.550	-0.578	0.246	0.538	0.15	-0.53	-2.00	-8.93	-4.00	-1.99	48323	-0.584	0.260	0.550	-0.144	-0.027	0.231
12.558	-0.577	0.249	0.538	0.02	-0.51	-2.02	-6.62	-2.80	-1.63	48326	-0.586	0.257	0.550	-0.144	-0.027	0.230
12.568	-0.579	0.250	0.537	-0.08	-0.49	-2.04	-6.17	-3.76	-1.75	48344	-0.588	0.254	0.550	-0.143	-0.027	0.229
12.578	-0.581	0.248	0.537	-0.14	-0.45	-2.06	-4.40	-2.94	-1.46	48318	-0.590	0.251	0.550	-0.143	-0.028	0.228
12.589	-0.585	0.233	0.537	-0.09	-0.41	-2.06	-3.00	-2.15	-1.34	48306	-0.592	0.247	0.549	-0.143	-0.028	0.227
12.598	-0.587	0.233	0.537	-0.14	-0.39	-2.08	-3.09	-1.67	-1.86	48314	-0.594	0.243	0.549	-0.142	-0.029	0.226
12.607	-0.588	0.236	0.537	-0.22	-0.38	-2.10	-2.49	-0.79	-1.68	48297	-0.596	0.240	0.549	-0.142	-0.029	0.225
12.618	-0.590	0.234	0.536	-0.24	-0.38	-2.12	-1.34	0.49	-1.32	48325	-0.598	0.237	0.549	-0.141	-0.029	0.224
12.627	-0.593	0.237	0.536	-0.30	-0.37	-2.14	-0.84	1.52	-1.38	48309	-0.600	0.235	0.549	-0.141	-0.029	0.223
12.638	-0.592	0.239	0.536	-0.35	-0.40	-2.15	-1.54	1.59	-1.58	48304	-0.602	0.233	0.548	-0.141	-0.029	0.222
12.648	-0.592	0.230	0.536	-0.31	-0.43	-2.16	-1.45	1.98	-1.42	48284	-0.603	0.230	0.548	-0.140	-0.029	0.221
12.658	-0.594	0.228	0.536	-0.33	-0.45	-2.18	-1.47	1.57	-1.41	48200	-0.605	0.228	0.548	-0.140	-0.029	0.220
12.667	-0.594	0.230	0.536	-0.38	-0.48	-2.19	-0.32	1.36	-1.26	48182	-0.606	0.226	0.548	-0.139	-0.029	0.219
12.678	-0.593	0.233	0.536	-0.43	-0.51	-2.21	-0.02	1.36	-0.95	48170	-0.608	0.225	0.548	-0.138	-0.028	0.219
12.687	-0.598	0.231	0.536	-0.43	-0.49	-2.22	0.31	-0.47	-0.88	48169	-0.609	0.223	0.548	-0.138	-0.028	0.218
12.699	-0.601	0.213	0.536	-0.30	-0.49	-2.22	0.77	-1.78	-0.71	48161	-0.611	0.220	0.547	-0.137	-0.028	0.217
12.707	-0.601	0.214	0.536	-0.33	-0.49	-2.23	0.83	-2.56	0.08	48242	-0.612	0.217	0.547	-0.137	-0.028	0.216
12.719	-0.601	0.216	0.536	-0.35	-0.49	-2.23	2.87	-1.74	0.16	48238	-0.614	0.215	0.547	-0.136	-0.028	0.215
12.727	-0.605	0.216	0.536	-0.33	-0.45	-2.24	4.53	-2.21	0.31	48239	-0.615	0.213	0.547	-0.135	-0.028	0.214
12.738	-0.606	0.214	0.535	-0.29	-0.43	-2.24	5.38	-2.31	0.34	48236	-0.617	0.211	0.547	-0.135	-0.028	0.213
12.748	-0.609	0.214	0.535	-0.25	-0.41	-2.24	5.15	-2.59	0.42	48343	-0.619	0.209	0.546	-0.134	-0.028	0.212
12.758	-0.611	0.211	0.535	-0.20	-0.39	-2.24	5.30	-2.71	0.29	48342	-0.621	0.207	0.546	-0.134	-0.027	0.212
12.766	-0.613	0.214	0.535	-0.18	-0.36	-2.24	6.25	-1.36	0.27	48347	-0.622	0.206	0.546	-0.133	-0.027	0.211
12.778	-0.614	0.215	0.535	-0.14	-0.35	-2.24	6.49	0.02	0.63	48346	-0.624	0.205	0.546	-0.133	-0.026	0.210
12.786	-0.616	0.212	0.537	-0.07	-0.35	-2.23	6.90	-0.09	0.86	47957	-0.626	0.204	0.546	-0.132	-0.026	0.209
12.798	-0.617	0.210	0.537	-0.00	-0.35	-2.22	6.34	-0.11	1.14	47946	-0.628	0.202	0.546	-0.132	-0.026	0.209
12.809	-0.617	0.200	0.537	0.12	-0.36	-2.20	7.26	0.56	1.27	47921	-0.629	0.200	0.546	-0.131	-0.026	0.208
12.816	-0.617	0.197	0.537	0.20	-0.39	-2.19	7.32	0.88	1.41	47904	-0.630	0.197	0.546	-0.130	-0.026	0.207
12.828	-0.623	0.193	0.536	0.29	-0.36	-2.18	7.47	0.44	0.98	47916	-0.632	0.195	0.546	-0.130	-0.026	0.206
12.838	-0.624	0.191	0.536	0.36	-0.38	-2.17	7.21	0.81	0.60	48124	-0.634	0.192	0.546	-0.130	-0.026	0.206
12.848	-0.626	0.189	0.536	0.44	-0.39	-2.16	5.48	-0.10	0.76	48115	-0.636	0.190	0.545	-0.129	-0.026	0.205
12.857	-0.630	0.190	0.536	0.46	-0.37	-2.15	5.53	-0.01	1.12	48118	-0.638	0.188	0.545	-0.129	-0.026	0.204
12.868	-0.631	0.190	0.535	0.50	-0.38	-2.14	5.53	0.52	1.41	48131	-0.640	0.186	0.545	-0.128	-0.025	0.203
12.878	-0.632	0.190	0.535	0.54	-0.39	-2.13	4.73	-0.32	1.11	48166	-0.642	0.184	0.545	-0.128	-0.025	0.203
12.887	-0.634	0.193	0.535	0.55	-0.38	-2.12	4.72	-0.13	1.65	48166	-0.643	0.183	0.545	-0.127	-0.025	0.202
12.898	-0.635	0.193	0.535	0.58	-0.39	-2.11	4.88	0.33	1.77	48179	-0.645	0.182	0.545	-0.127	-0.024	0.201
12.908	-0.637	0.191	0.535	0.63	-0.39	-2.09	4.05	0.06	2.95	48200	-0.647	0.181	0.544	-0.126	-0.024	0.200
12.918	-0.638	0.188	0.537	0.67	-0.39	-2.06	4.20	-0.46	2.82	48198	-0.649	0.180	0.544	-0.126	-0.023	0.200
12.928	-0.638	0.191	0.537	0.68	-0.41	-2.04	4.47	0.72	3.47	47930	-0.650	0.179	0.545	-0.125	-0.023	0.199
12.937	-0.639	0.185	0.537	0.76	-0.43	-2.00	5.10	0.68	3.36	47953	-0.652	0.178	0.545	-0.124	-0.022	0.199
12.946	-0.647	0.183	0.536	0.82	-0.39	-1.97	5.58	0.95	3.66	47962	-0.654	0.176	0.545	-0.124	-0.022	0.198
12.958	-0.648	0.181	0.535	0.88	-0.40	-1.94	6.22	1.78	3.79	47969	-0.656	0.175	0.544	-0.123	-0.022	0.197
12.967	-0.649	0.181	0.535	0.93	-0.43	-1.90	5.86	3.03	3.94	48171	-0.658	0.173	0.544	-0.123	-0.021	0.197
12.975	-0.650	0.180	0.535	0.97	-0.46	-1.87	5.88	3.23	4.26	48184	-0.660	0.172	0.544	-0.123	-0.021	0.196
12.987	-0.653	0.180	0.535	1.02	-0.48	-1.82	5.43	3.63	4.41	48189	-0.662	0.171	0.544	-0.122	-0.020	0.195
12.999	-0.653	0.182	0.535	1.05	-0.53	-1.78	4.90	4.14	4.41	48199	-0.664	0.170	0.544	-0.122	-0.020	0.195
13.007	-0.655	0.182	0.535	1.08	-0.57	-1.74	4.31	4.27	4.91	48151	-0.665	0.169	0.544	-0.121	-0.019	0.194
13.017	-0.657	0.182	0.535	1.11	-0.61	-1.69	3.78	4.75	5.44	48168	-0.667	0.169	0.543	-0.121	-0.018	0.194
13.027	-0.656	0.183	0.535	1.12	-0.68	-1.64	3.71	5.34	5.61	48173	-0.669	0.168	0.543	-0.120	-0.018	0.193
13.036	-0.656	0.175	0.535	1.21	-0.75	-1.57	3.96	5.58	5.70	48183	-0.670	0.167	0.543	-0.119	-0.017	0.192
13.049	-0.657	0.173	0.535	1.25	-0.80	-1.51	3.81	5.01	6.06	48210	-0.671	0.166	0.543	-0.118	-0.017	0.192
13.057	-0.660	0.170	0.535	1.29	-0.84	-1.45	4.59	5.94	6.01	48156	-0.673	0.164	0.543	-0.118	-0.017	0.191
13.068	-0.664	0.166	0.535	1.35	-0.88	-1.39	4.90	4.95	6.00	48148	-0.675	0.162	0.543	-0.117	-0.016	0.191
13.076	-0.663	0.167	0.535	1.37	-0.95	-1.33	5.35	4.67	6.13	48150	-0.676	0.161	0.543	-0.117	-0.016	0.190
13.086	-0.665	0.167	0.534	1.41	-0.99	-1.26	5.70	3.16	6.30	48164	-0.678	0.159	0.542	-0.116	-0.016	0.189
13.097	-0.667	0.167	0.533	1.46	-1.01	-1.20	5.51	2.32	6.13	48441	-0.679	0.158	0.542	-0.115	-0.015	0.189
13.108	-0.668	0.165	0.533	1.51	-1.03	-1.14	6.08	0.89	5.92	48445	-0.681	0.157	0.542	-0.115	-0.015	0.188
13.117	-0.669	0.165	0.533	1.56	-1.04	-1.08	5.57	-0.94	6.17	48479	-0.682	0.156	0.541	-0.114	-0.014	0.187
13.127	-0.670	0.165	0.533	1.60	-1.04	-1.02	6.16	-2.99	6.45	48503	-0.684	0.154	0.541	-0.113	-0.014	0.187
13.137	-0.672	0.162	0.532	1.67	-1.01	-0.96	5.55	-5.07	7.09	48515	-0.685	0.153	0.541	-0.113	-0.013	0.186
13.148	-0.673	0.160	0.532	1.72	-0.96	-0.89	5.60	-5.28	6.74	48605	-0.687	0.152	0.540	-0.112	-0.013	0.185
13.157	-0.676	0.155	0.532	1.80	-0.89	-0.82	4.44	-5.34	6.57	48622	-0.688	0.150	0.540	-0.111	-0.013	0.185
13.167	-0.677	0.152	0.532	1.85	-0.84	-0.76	3.79	-5.57	6.52	48623	-0.690	0.148	0.540	-0.111	-0.012	0.184
13.176	-0.679	0.153	0.531	1.87	-0.78	-0.70	2.55	-5.08	6.06	48652	-0.691	0.146	0.539	-0.110	-0.012	0.184
13.187	-0.679	0.152	0.531	1.88	-0.74	-0.64	1.14	-4.58	6.18	48774	-0.693	0.145	0.539	-0.109	-0.012	0.183
13.197	-0.679	0.151	0.530	1.89	-0.70	-0.58	0.13	-2.62	5.33	48776	-0.694	0.143	0.539	-0.109	-0.011	0.182
13.206	-0.679	0.147	0.530	1.90	-0.68	-0.53	-0.45	-0.58	5.26	48788	-0.695	0.141	0.538	-0.108	-0.011	0.182
13.218	-0.680	0.148	0.530	1.87	-0.67	-0.48	-1.24	0.07	5.45	48820	-0.696	0.140	0.538	-0.107	-0.011	0.181
13.227	-0.681	0.146	0.530	1.86	-0.67	-0.42	-2.08	1.99	5.58	48825	-0.697	0.138	0.538	-0.106	-0.010	0.180
13.237	-0.687	0.148	0.529	1.81	-0.65	-0.37	-2.10	3.55	5.41	48833	-0.699	0.137	0.538	-0.105	-0.010	0.180
13.248	-0.687	0.150	0.529	1.75	-0.70	-0.32	-2.21	4.96	4.97	48853	-0.700	0.136	0.537	-0.105	-0.009	0.179
13.255	-0.690	0.151	0.529	1.71	-0.74	-0.27	-2.17	5.54	4.60	48862	-0.702	0.135	0.537	-0.104	-0.008	0.179
13.268	-0.690	0.148	0.528	1.70	-0.80	-0.22	-2.07	5.74	4.30	48864	-0.704	0.134	0.537	-0.103	-0.008	0.178
13.276	-0.691	0.144	0.528	1.68	-0.86	-0.17	-1.78	6.99	3.82	48996	-0.705	0.133	0.536	-0.103	-0.007	0.177
13.287	-0.692	0.133	0.527	1.73	-0.93	-0.13	-0.72	6.58	2.98	49008	-0.706	0.131	0.536	-0.102	-0.007	0.177
13.297	-0.693	0.130	0.527	1.73	-0.99	-0.09	0.59	6.05	3.13	49009	-0.708	0.128	0.536	-0.101	-0.007	0.176
13.307	-0.694	0.135	0.526	1.68	-1.06	-0.07	1.25	4.64	2.73	49013	-0.709	0.127	0.535	-0.101	-0.006	0.175
13.318	-0.695	0.133	0.526	1.69	-1.10	-0.04	1.65	3.26	2.20	49161	-0.710	0.125	0.535	-0.100	-0.006	0.175
13.327	-0.699	0.126	0.526	1.74	-1.12	-0.01	1.43	1.71	2.02	49166	-0.712	0.122	0.535	-0.099	-0.006	0.174
13.339	-0.700	0.123	0.525	1.76	-1.14	0.01	0.82	-0.48	1.14	49167	-0.713	0.120	0.534	-0.098	-0.006	0.173
13.346	-0.700	0.115	0.525	1.81	-1.14	0.03	0.23	-0.90	0.86	49183	-0.715	0.117	0.534	-0.098	-0.006	0.172
13.357	-0.701	0.116	0.527	1.78	-1.13	0.03	-1.65	-1.75	-0.18	49193	-0.716	0.114	0.534	-0.097	-0.006	0.172
13.367	-0.702	0.117	0.527	1.74	-1.11	0.03	-3.23	-1.54	0.01	48769	-0.717	0.112	0.534	-0.096	-0.005	0.171
13.377	-0.703	0.120	0.527	1.65	-1.10	0.02	-4.75	-1.68	-0.40	48766	-0.718	0.110	0.534	-0.095	-0.005	0.171
13.386	-0.705	0.124	0.527	1.56	-1.08	0.01	-5.48	-1.00	-0.08	48767	-0.720	0.109	0.534	-0.095	-0.004	0.170
13.397	-0.705	0.118	0.527	1.53	-1.07	0.01	-6.75	-0.46	-0.08	48763	-0.721	0.108	0.534	-0.094	-0.004	0.170
13.407	-0.706	0.119	0.527	1.44	-1.07	0.01	-6.02	1.59	-0.90	48714	-0.722	0.106	0.534	-0.093	-0.003	0.169
13.417	-0.705	0.110	0.526	1.43	-1.09	0.01	-6.88	2.04	-0.65	48712	-0.723	0.104	0.534	-0.092	-0.003	0.168
13.427	-0.705	0.103	0.526	1.39	-1.13	0.01	-6.23	4.04	-1.56	48697	-0.724	0.101	0.534	-0.091	-0.003	0.168
13.437	-0.705	0.106	0.526	1.29	-1.17	-0.01	-5.11	5.00	-1.50	48677	-0.724	0.099	0.534	-0.090	-0.002	0.167
13.446	-0.705	0.100	0.524	1.25	-1.23	-0.03	-4.49	5.35	-1.89	48954	-0.725	0.097	0.534	-0.089	-0.002	0.166
13.457	-0.704	0.099	0.524	1.20	-1.30	-0.05	-3.82	5.04	-1.64	48957	-0.725	0.094	0.534	-0.088	-0.002	0.166
13.468	-0.708	0.092	0.524	1.19	-1.32	-0.06	-2.66	4.48	-2.01	48949	-0.726	0.091	0.534	-0.087	-0.002	0.165
13.477	-0.708	0.094	0.524	1.13	-1.38	-0.08	-1.79	3.18	-1.87	48947	-0.727	0.089	0.533	-0.086	-0.001	0.164
