t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.867	-0.150	0.378	0.550	0.68	0.79	-0.90	-2.82	-2.54	-1.12	47906	-0.143	0.380	0.601	-0.119	-0.024	0.824
10.875	-0.149	0.380	0.550	0.66	0.80	-0.91	-4.62	-1.48	-0.93	47886	-0.145	0.381	0.600	-0.119	-0.024	0.821
10.887	-0.157	0.382	0.549	0.62	0.85	-0.92	-5.12	-0.25	-0.75	47936	-0.147	0.382	0.600	-0.120	-0.024	0.817
10.895	-0.160	0.383	0.549	0.56	0.86	-0.93	-5.42	-0.61	-0.41	47936	-0.150	0.383	0.600	-0.120	-0.024	0.813
10.908	-0.163	0.384	0.549	0.51	0.86	-0.93	-4.27	0.80	-0.93	47928	-0.152	0.384	0.599	-0.121	-0.024	0.809
10.917	-0.169	0.386	0.549	0.46	0.89	-0.93	-3.29	1.00	-0.78	47912	-0.155	0.386	0.599	-0.121	-0.024	0.805
10.926	-0.172	0.387	0.549	0.42	0.88	-0.94	-1.13	-0.06	-0.38	47990	-0.158	0.387	0.598	-0.122	-0.024	0.802
10.938	-0.177	0.387	0.549	0.42	0.89	-0.94	1.95	-0.64	0.12	47982	-0.161	0.388	0.598	-0.123	-0.024	0.798
10.945	-0.180	0.388	0.549	0.43	0.89	-0.94	4.37	0.01	0.06	47977	-0.165	0.389	0.597	-0.124	-0.024	0.794
10.955	-0.182	0.389	0.549	0.46	0.89	-0.94	6.68	-0.23	0.50	47957	-0.168	0.390	0.597	-0.124	-0.024	0.791
10.967	-0.183	0.386	0.549	0.55	0.88	-0.94	7.87	0.74	0.48	47930	-0.171	0.390	0.597	-0.125	-0.024	0.787
10.975	-0.183	0.388	0.549	0.61	0.85	-0.94	8.16	0.90	0.55	47806	-0.173	0.391	0.596	-0.126	-0.024	0.783
10.984	-0.190	0.393	0.549	0.67	0.87	-0.93	7.67	1.64	0.25	47797	-0.176	0.392	0.596	-0.126	-0.024	0.780
10.998	-0.193	0.394	0.549	0.75	0.86	-0.93	6.21	1.83	0.35	47782	-0.180	0.393	0.596	-0.127	-0.024	0.776
11.004	-0.196	0.395	0.549	0.81	0.85	-0.92	4.15	2.81	0.06	47770	-0.183	0.394	0.596	-0.128	-0.024	0.773
11.018	-0.202	0.394	0.550	0.88	0.84	-0.92	1.80	3.69	0.32	47545	-0.186	0.395	0.596	-0.128	-0.024	0.769
11.027	-0.204	0.395	0.550	0.90	0.80	-0.92	-0.08	5.23	0.75	47538	-0.189	0.396	0.595	-0.129	-0.024	0.766
11.044	-0.203	0.395	0.550	0.92	0.73	-0.91	-1.99	5.76	0.54	47544	-0.192	0.397	0.595	-0.130	-0.024	0.762
11.074	-0.206	0.396	0.550	0.91	0.67	-0.91	-3.88	6.38	0.51	47549	-0.195	0.397	0.595	-0.130	-0.024	0.759
11.080	-0.202	0.390	0.551	0.92	0.55	-0.91	-4.25	6.27	0.35	47424	-0.197	0.397	0.595	-0.130	-0.025	0.756
11.085	-0.214	0.398	0.551	0.83	0.56	-0.89	-4.80	5.68	0.12	47420	-0.201	0.398	0.595	-0.131	-0.025	0.752
11.090	-0.213	0.399	0.551	0.79	0.48	-0.89	-4.40	3.54	0.32	47415	-0.203	0.399	0.595	-0.132	-0.025	0.749
11.094	-0.216	0.400	0.551	0.74	0.44	-0.89	-3.55	1.63	0.17	47407	-0.206	0.400	0.595	-0.132	-0.025	0.746
11.097	-0.224	0.400	0.550	0.70	0.45	-0.88	-0.91	1.31	0.17	47396	-0.210	0.401	0.594	-0.133	-0.025	0.742
11.103	-0.223	0.401	0.551	0.69	0.41	-0.88	0.54	-1.00	0.57	47572	-0.213	0.401	0.594	-0.133	-0.025	0.739
11.117	-0.225	0.401	0.551	0.69	0.40	-0.88	-0.04	-1.30	0.54	47588	-0.216	0.402	0.594	-0.134	-0.025	0.736
11.123	-0.228	0.402	0.551	0.70	0.42	-0.87	2.61	-2.23	0.54	47599	-0.219	0.403	0.593	-0.134	-0.025	0.733
11.137	-0.232	0.402	0.551	0.71	0.44	-0.87	2.94	-2.22	0.65	47604	-0.222	0.403	0.593	-0.135	-0.025	0.729
11.147	-0.231	0.400	0.551	0.76	0.43	-0.87	3.25	-1.61	0.61	47582	-0.224	0.404	0.593	-0.135	-0.025	0.726
11.156	-0.225	0.395	0.551	0.84	0.39	-0.87	3.17	-0.33	0.85	47601	-0.226	0.403	0.593	-0.135	-0.026	0.723
11.163	-0.247	0.402	0.551	0.82	0.54	-0.85	2.51	0.10	1.04	47620	-0.230	0.404	0.592	-0.136	-0.026	0.720
11.174	-0.248	0.400	0.551	0.87	0.52	-0.84	1.17	0.46	0.94	47614	-0.233	0.404	0.592	-0.137	-0.026	0.717
11.187	-0.251	0.401	0.552	0.89	0.52	-0.83	-0.28	1.62	1.05	47387	-0.237	0.404	0.592	-0.138	-0.026	0.714
11.195	-0.257	0.401	0.552	0.90	0.53	-0.81	-1.32	3.35	1.19	47414	-0.241	0.404	0.592	-0.138	-0.026	0.711
11.206	-0.259	0.402	0.552	0.88	0.49	-0.80	-2.49	4.82	1.30	47429	-0.245	0.404	0.592	-0.139	-0.026	0.708
11.213	-0.258	0.403	0.552	0.86	0.42	-0.79	-3.78	5.84	1.41	47434	-0.248	0.405	0.591	-0.140	-0.026	0.705
11.223	-0.258	0.403	0.552	0.83	0.34	-0.78	-4.18	6.34	1.37	47521	-0.251	0.405	0.591	-0.140	-0.026	0.702
11.237	-0.258	0.402	0.552	0.80	0.25	-0.77	-3.94	6.52	1.22	47544	-0.253	0.405	0.591	-0.140	-0.027	0.699
11.245	-0.263	0.402	0.552	0.76	0.20	-0.75	-3.77	7.10	1.41	47559	-0.256	0.405	0.591	-0.141	-0.027	0.696
11.258	-0.263	0.402	0.552	0.73	0.10	-0.74	-2.48	5.56	1.40	47557	-0.258	0.405	0.590	-0.141	-0.027	0.693
11.265	-0.266	0.403	0.552	0.69	0.04	-0.72	0.10	4.44	1.40	47571	-0.261	0.405	0.590	-0.141	-0.027	0.690
11.270	-0.269	0.402	0.551	0.69	-0.00	-0.70	1.25	3.29	1.33	47713	-0.264	0.405	0.590	-0.141	-0.027	0.687
11.286	-0.271	0.402	0.551	0.70	-0.05	-0.69	3.56	0.70	1.25	47735	-0.266	0.405	0.589	-0.142	-0.027	0.684
11.297	-0.274	0.402	0.551	0.73	-0.07	-0.68	4.03	-1.30	1.53	47741	-0.269	0.405	0.589	-0.142	-0.028	0.681
11.304	-0.273	0.400	0.551	0.79	-0.09	-0.67	5.38	-3.34	0.90	47749	-0.271	0.405	0.589	-0.142	-0.028	0.678
11.314	-0.276	0.401	0.550	0.84	-0.06	-0.66	4.59	-5.11	1.20	47970	-0.273	0.405	0.588	-0.142	-0.028	0.675
11.328	-0.279	0.401	0.549	0.89	-0.02	-0.64	3.92	-5.85	0.98	47989	-0.276	0.405	0.588	-0.142	-0.028	0.672
11.336	-0.288	0.404	0.549	0.91	0.09	-0.63	1.93	-6.94	0.78	48004	-0.279	0.405	0.587	-0.143	-0.028	0.670
11.346	-0.291	0.404	0.549	0.94	0.15	-0.62	0.75	-7.56	0.91	48019	-0.282	0.405	0.587	-0.143	-0.028	0.667
11.358	-0.294	0.404	0.549	0.95	0.23	-0.61	-1.44	-7.09	1.28	48112	-0.286	0.405	0.586	-0.144	-0.028	0.664
11.366	-0.297	0.405	0.548	0.94	0.30	-0.60	-2.39	-5.91	1.67	48136	-0.289	0.406	0.586	-0.144	-0.028	0.661
11.374	-0.298	0.405	0.548	0.92	0.35	-0.59	-3.62	-4.70	2.01	48157	-0.292	0.406	0.585	-0.144	-0.028	0.658
11.389	-0.302	0.406	0.548	0.88	0.41	-0.57	-3.83	-2.56	2.65	48177	-0.295	0.406	0.585	-0.145	-0.029	0.655
11.397	-0.303	0.406	0.549	0.84	0.43	-0.54	-3.82	-0.51	2.39	48205	-0.298	0.406	0.584	-0.145	-0.029	0.653
11.407	-0.308	0.408	0.548	0.78	0.46	-0.52	-3.73	0.55	2.56	48049	-0.301	0.407	0.584	-0.145	-0.028	0.650
11.414	-0.311	0.409	0.548	0.74	0.46	-0.49	-1.88	1.99	2.64	48042	-0.304	0.407	0.584	-0.146	-0.028	0.647
11.424	-0.314	0.409	0.548	0.72	0.45	-0.47	0.73	3.28	2.74	48034	-0.307	0.407	0.583	-0.146	-0.028	0.645
11.437	-0.312	0.405	0.548	0.74	0.38	-0.44	2.49	3.72	2.90	48032	-0.310	0.407	0.583	-0.146	-0.028	0.642
11.445	-0.312	0.405	0.547	0.77	0.32	-0.42	3.07	4.43	2.99	48164	-0.312	0.407	0.583	-0.146	-0.028	0.639
11.457	-0.318	0.406	0.547	0.79	0.30	-0.39	4.48	4.73	2.74	48160	-0.315	0.407	0.582	-0.146	-0.029	0.637
11.465	-0.321	0.406	0.547	0.83	0.26	-0.36	6.51	3.22	2.71	48156	-0.318	0.407	0.582	-0.146	-0.029	0.634
11.474	-0.321	0.405	0.546	0.90	0.19	-0.34	6.12	3.10	2.71	48160	-0.320	0.407	0.581	-0.147	-0.029	0.631
11.487	-0.326	0.404	0.545	0.97	0.18	-0.31	4.09	1.19	2.57	48451	-0.323	0.407	0.581	-0.147	-0.029	0.628
11.496	-0.326	0.404	0.544	1.02	0.14	-0.28	2.20	1.13	1.29	48441	-0.325	0.406	0.580	-0.147	-0.029	0.626
11.507	-0.329	0.405	0.544	1.04	0.12	-0.26	-0.55	0.87	1.78	48441	-0.328	0.406	0.580	-0.147	-0.029	0.623
11.517	-0.332	0.405	0.544	1.05	0.11	-0.25	-1.58	-1.78	2.05	48452	-0.330	0.406	0.579	-0.147	-0.029	0.620
11.526	-0.335	0.405	0.544	1.04	0.12	-0.23	-4.01	-1.27	1.76	48463	-0.333	0.406	0.579	-0.147	-0.029	0.618
11.536	-0.336	0.404	0.544	1.01	0.12	-0.21	-6.18	-2.82	1.73	48289	-0.336	0.406	0.578	-0.147	-0.029	0.615
11.548	-0.342	0.407	0.544	0.94	0.16	-0.19	-4.38	-4.06	1.97	48286	-0.338	0.406	0.578	-0.147	-0.029	0.613
11.558	-0.342	0.408	0.544	0.89	0.18	-0.17	-5.32	-2.99	1.10	48279	-0.341	0.406	0.578	-0.147	-0.029	0.610
11.564	-0.343	0.407	0.544	0.84	0.20	-0.16	-5.37	-3.62	1.11	48252	-0.343	0.406	0.577	-0.147	-0.029	0.608
11.573	-0.346	0.407	0.545	0.78	0.24	-0.15	-2.09	-5.07	2.08	47970	-0.346	0.406	0.577	-0.147	-0.029	0.605
11.582	-0.349	0.407	0.545	0.75	0.28	-0.14	-0.33	-4.72	1.81	47961	-0.348	0.406	0.577	-0.147	-0.029	0.603
11.597	-0.353	0.407	0.545	0.74	0.34	-0.12	2.05	-4.26	1.57	47952	-0.351	0.406	0.577	-0.147	-0.029	0.600
11.609	-0.356	0.406	0.545	0.75	0.38	-0.11	4.79	-3.13	1.69	47930	-0.354	0.406	0.577	-0.148	-0.029	0.598
11.614	-0.359	0.406	0.545	0.79	0.41	-0.09	6.58	-1.68	1.59	47814	-0.357	0.406	0.577	-0.148	-0.029	0.595
11.623	-0.363	0.405	0.545	0.86	0.44	-0.07	7.46	-0.36	1.57	47813	-0.359	0.406	0.577	-0.148	-0.029	0.593
11.635	-0.363	0.404	0.545	0.93	0.44	-0.06	6.27	1.06	1.05	47805	-0.362	0.405	0.576	-0.148	-0.029	0.591
11.647	-0.362	0.402	0.545	1.02	0.41	-0.05	5.90	2.84	0.70	47786	-0.364	0.405	0.576	-0.148	-0.029	0.588
11.657	-0.358	0.401	0.545	1.08	0.35	-0.04	5.35	3.39	0.83	47769	-0.366	0.404	0.576	-0.147	-0.029	0.586
11.665	-0.361	0.401	0.545	1.14	0.32	-0.03	4.34	4.20	0.92	47848	-0.367	0.403	0.576	-0.147	-0.029	0.583
11.676	-0.369	0.402	0.545	1.18	0.31	-0.02	1.76	3.24	0.50	47855	-0.370	0.403	0.576	-0.147	-0.029	0.581
11.687	-0.369	0.402	0.544	1.21	0.26	-0.02	-0.72	1.26	1.03	47859	-0.372	0.403	0.575	-0.147	-0.029	0.579
11.696	-0.372	0.402	0.544	1.21	0.24	-0.01	-2.95	-0.01	0.93	47877	-0.374	0.402	0.575	-0.147	-0.029	0.576
11.707	-0.377	0.403	0.545	1.18	0.25	0.00	-3.87	-0.47	0.65	47847	-0.377	0.402	0.575	-0.147	-0.029	0.574
11.715	-0.378	0.404	0.545	1.13	0.24	0.01	-5.20	-2.27	0.52	47839	-0.379	0.402	0.575	-0.147	-0.029	0.572
11.723	-0.380	0.404	0.544	1.08	0.25	0.01	-5.12	-4.18	1.02	47849	-0.382	0.402	0.574	-0.147	-0.029	0.570
11.736	-0.381	0.405	0.544	1.02	0.28	0.02	-4.93	-3.10	0.40	47877	-0.384	0.402	0.574	-0.146	-0.029	0.567
11.746	-0.384	0.405	0.544	0.97	0.30	0.02	-3.29	-2.11	-0.04	47883	-0.386	0.402	0.574	-0.146	-0.029	0.565
11.757	-0.387	0.405	0.544	0.92	0.33	0.02	-1.02	-1.81	-0.21	47894	-0.388	0.402	0.574	-0.146	-0.029	0.563
11.766	-0.390	0.404	0.544	0.90	0.35	0.02	1.51	-1.52	-0.53	47893	-0.391	0.402	0.574	-0.146	-0.028	0.561
11.778	-0.388	0.403	0.544	0.92	0.33	0.02	3.68	0.02	-0.63	47899	-0.393	0.401	0.573	-0.146	-0.028	0.558
11.782	-0.395	0.404	0.544	0.94	0.36	0.01	5.48	0.04	-1.13	47900	-0.395	0.401	0.573	-0.146	-0.028	0.556
11.796	-0.398	0.403	0.544	0.99	0.36	0.00	6.56	1.04	-1.21	47896	-0.398	0.401	0.573	-0.146	-0.028	0.554
11.807	-0.401	0.403	0.544	1.05	0.36	-0.01	6.19	1.26	-0.83	47923	-0.401	0.401	0.572	-0.146	-0.028	0.552
11.816	-0.408	0.402	0.544	1.12	0.37	-0.02	5.64	2.23	-1.01	47947	-0.404	0.401	0.572	-0.146	-0.028	0.550
11.823	-0.411	0.402	0.544	1.18	0.36	-0.03	4.34	1.12	-0.90	47970	-0.407	0.400	0.572	-0.146	-0.028	0.547
11.836	-0.413	0.401	0.544	1.23	0.34	-0.03	2.33	0.40	-0.81	47975	-0.410	0.400	0.572	-0.147	-0.028	0.545
11.842	-0.416	0.401	0.544	1.27	0.33	-0.04	1.15	1.92	-0.33	48004	-0.413	0.400	0.572	-0.147	-0.028	0.543
11.857	-0.419	0.400	0.543	1.28	0.31	-0.04	0.37	2.20	-0.67	48010	-0.416	0.399	0.571	-0.147	-0.028	0.541
11.868	-0.422	0.400	0.543	1.29	0.30	-0.05	-2.28	1.70	-0.78	48010	-0.419	0.399	0.571	-0.147	-0.028	0.539
11.875	-0.416	0.397	0.543	1.29	0.22	-0.06	-3.63	3.52	-1.21	48018	-0.421	0.398	0.571	-0.147	-0.028	0.537
11.883	-0.432	0.402	0.543	1.22	0.28	-0.06	-5.01	3.86	-1.20	48113	-0.425	0.398	0.570	-0.147	-0.027	0.535
11.898	-0.435	0.401	0.543	1.18	0.24	-0.07	-7.64	2.44	-1.19	48113	-0.428	0.398	0.570	-0.147	-0.027	0.533
11.906	-0.438	0.401	0.542	1.11	0.21	-0.09	-6.85	2.12	-1.55	48126	-0.432	0.397	0.570	-0.148	-0.027	0.531
11.917	-0.443	0.402	0.542	1.03	0.21	-0.10	-5.42	1.93	-1.81	48148	-0.436	0.397	0.570	-0.148	-0.027	0.529
11.924	-0.444	0.403	0.542	0.96	0.17	-0.12	-2.15	2.08	-1.89	48154	-0.439	0.397	0.569	-0.148	-0.027	0.526
11.937	-0.447	0.402	0.542	0.93	0.15	-0.14	0.68	2.40	-2.26	48145	-0.443	0.397	0.569	-0.149	-0.026	0.524
11.947	-0.449	0.402	0.542	0.92	0.12	-0.16	3.34	2.50	-2.25	48154	-0.446	0.397	0.569	-0.149	-0.026	0.522
11.957	-0.452	0.402	0.542	0.95	0.09	-0.18	6.03	3.04	-2.36	48154	-0.449	0.397	0.568	-0.149	-0.026	0.520
11.967	-0.448	0.399	0.543	1.01	0.01	-0.21	7.49	3.37	-2.21	48138	-0.451	0.397	0.568	-0.149	-0.026	0.518
11.977	-0.447	0.399	0.543	1.08	-0.04	-0.23	8.55	4.15	-1.97	47817	-0.453	0.396	0.568	-0.148	-0.025	0.517
11.987	-0.450	0.398	0.543	1.16	-0.08	-0.25	8.39	3.57	-2.44	47818	-0.456	0.396	0.568	-0.148	-0.025	0.515
11.997	-0.462	0.397	0.543	1.25	-0.06	-0.27	5.98	2.18	-2.24	47813	-0.459	0.395	0.568	-0.148	-0.025	0.513
12.007	-0.465	0.397	0.543	1.32	-0.08	-0.29	4.23	2.07	-2.46	47808	-0.462	0.394	0.568	-0.148	-0.025	0.511
12.016	-0.468	0.396	0.542	1.36	-0.10	-0.32	2.77	1.47	-2.32	48032	-0.466	0.394	0.568	-0.148	-0.025	0.509
12.026	-0.474	0.398	0.542	1.38	-0.10	-0.34	0.75	-0.39	-2.23	48050	-0.469	0.394	0.567	-0.149	-0.025	0.507
12.032	-0.477	0.397	0.542	1.40	-0.10	-0.36	-2.54	-1.41	-2.51	48052	-0.473	0.393	0.567	-0.149	-0.025	0.505
12.047	-0.479	0.398	0.541	1.37	-0.10	-0.38	-1.97	-2.52	-2.74	48053	-0.476	0.393	0.567	-0.149	-0.024	0.503
12.056	-0.481	0.399	0.541	1.34	-0.08	-0.41	-3.43	-3.13	-2.67	48086	-0.479	0.393	0.566	-0.149	-0.024	0.501
12.065	-0.484	0.398	0.541	1.31	-0.05	-0.44	-2.61	-2.37	-2.42	48114	-0.483	0.393	0.566	-0.149	-0.024	0.499
12.076	-0.487	0.398	0.541	1.28	-0.03	-0.46	-2.05	-1.70	-2.34	48118	-0.486	0.392	0.566	-0.149	-0.024	0.497
12.081	-0.490	0.397	0.541	1.25	-0.01	-0.49	-1.31	-2.01	-2.22	48119	-0.489	0.392	0.566	-0.149	-0.023	0.495
12.092	-0.488	0.395	0.541	1.24	-0.02	-0.51	2.27	0.21	-2.10	48134	-0.492	0.392	0.565	-0.149	-0.023	0.494
12.107	-0.491	0.395	0.540	1.25	-0.02	-0.53	1.96	1.75	-2.40	48180	-0.494	0.391	0.565	-0.149	-0.023	0.492
12.117	-0.498	0.395	0.540	1.27	0.00	-0.55	3.11	2.85	-2.00	48182	-0.497	0.391	0.565	-0.149	-0.023	0.490
12.126	-0.501	0.394	0.540	1.29	-0.02	-0.57	5.13	4.30	-1.79	48189	-0.501	0.390	0.564	-0.149	-0.022	0.488
12.137	-0.500	0.394	0.540	1.33	-0.09	-0.59	4.12	4.52	-2.06	48204	-0.503	0.390	0.564	-0.149	-0.022	0.486
12.148	-0.507	0.394	0.540	1.37	-0.11	-0.61	4.99	4.80	-2.10	48126	-0.506	0.389	0.564	-0.149	-0.022	0.484
12.156	-0.508	0.394	0.540	1.41	-0.17	-0.63	4.49	5.01	-2.17	48141	-0.509	0.389	0.564	-0.149	-0.022	0.483
12.165	-0.509	0.394	0.540	1.45	-0.24	-0.66	3.57	5.29	-2.17	48159	-0.512	0.388	0.563	-0.149	-0.021	0.481
12.177	-0.511	0.393	0.540	1.49	-0.29	-0.68	1.98	5.38	-1.83	48185	-0.515	0.388	0.563	-0.148	-0.021	0.479
12.185	-0.514	0.392	0.540	1.52	-0.35	-0.69	1.87	4.37	-1.81	48206	-0.518	0.388	0.563	-0.148	-0.021	0.477
12.195	-0.517	0.391	0.540	1.53	-0.39	-0.71	-0.39	3.76	-1.28	48120	-0.520	0.387	0.563	-0.148	-0.021	0.475
12.202	-0.527	0.392	0.540	1.53	-0.39	-0.72	0.03	3.44	-0.97	48133	-0.524	0.386	0.563	-0.148	-0.020	0.474
12.217	-0.530	0.391	0.540	1.52	-0.42	-0.73	-1.30	0.95	-0.78	48155	-0.528	0.386	0.563	-0.148	-0.020	0.472
12.226	-0.533	0.390	0.540	1.51	-0.44	-0.74	-1.96	-0.53	-0.31	48164	-0.531	0.385	0.562	-0.148	-0.020	0.470
12.237	-0.534	0.391	0.540	1.48	-0.45	-0.75	-1.95	-0.43	-0.22	47977	-0.534	0.385	0.562	-0.148	-0.020	0.469
12.248	-0.536	0.393	0.540	1.44	-0.45	-0.75	-1.80	-0.52	-0.45	47988	-0.538	0.385	0.562	-0.148	-0.019	0.467
12.256	-0.536	0.392	0.540	1.42	-0.47	-0.76	-0.48	-1.07	0.26	48006	-0.540	0.385	0.562	-0.148	-0.019	0.465
12.264	-0.540	0.393	0.540	1.40	-0.45	-0.76	0.28	-0.31	0.38	48004	-0.543	0.384	0.562	-0.148	-0.018	0.464
12.276	-0.543	0.392	0.539	1.40	-0.45	-0.76	1.95	1.11	0.97	48146	-0.546	0.384	0.562	-0.148	-0.018	0.462
12.285	-0.542	0.392	0.539	1.41	-0.47	-0.75	3.99	2.24	0.81	48160	-0.549	0.384	0.562	-0.147	-0.018	0.460
12.294	-0.540	0.387	0.539	1.46	-0.52	-0.75	3.98	1.06	-0.07	48171	-0.551	0.383	0.561	-0.147	-0.017	0.458
12.307	-0.538	0.385	0.539	1.50	-0.57	-0.75	6.00	2.53	-0.05	48175	-0.552	0.382	0.561	-0.146	-0.017	0.457
12.315	-0.540	0.384	0.538	1.57	-0.59	-0.74	6.91	3.78	0.37	48365	-0.554	0.381	0.561	-0.145	-0.017	0.455
12.326	-0.544	0.384	0.538	1.62	-0.62	-0.74	5.94	3.14	0.11	48385	-0.555	0.380	0.560	-0.145	-0.017	0.453
12.334	-0.546	0.382	0.537	1.68	-0.64	-0.74	4.74	0.60	0.03	48395	-0.557	0.379	0.560	-0.144	-0.017	0.452
12.343	-0.548	0.383	0.537	1.72	-0.66	-0.74	3.49	-1.11	0.32	48398	-0.559	0.378	0.560	-0.144	-0.017	0.450
12.358	-0.548	0.384	0.537	1.75	-0.68	-0.74	1.46	-2.63	-0.03	48404	-0.561	0.378	0.559	-0.143	-0.016	0.448
12.366	-0.547	0.382	0.537	1.77	-0.69	-0.74	-0.56	-3.65	0.08	48400	-0.562	0.377	0.559	-0.142	-0.016	0.447
12.377	-0.550	0.381	0.537	1.77	-0.66	-0.74	-2.16	-4.70	-0.22	48407	-0.564	0.376	0.559	-0.141	-0.016	0.445
12.387	-0.554	0.383	0.536	1.73	-0.59	-0.75	-3.84	-8.46	-0.05	48404	-0.566	0.376	0.558	-0.141	-0.015	0.443
12.394	-0.557	0.381	0.536	1.70	-0.53	-0.75	-4.45	-7.47	-0.23	48400	-0.568	0.375	0.558	-0.140	-0.015	0.442
12.407	-0.559	0.380	0.536	1.66	-0.45	-0.75	-3.07	-10.13	-0.05	48416	-0.570	0.374	0.558	-0.140	-0.015	0.440
12.416	-0.555	0.368	0.536	1.69	-0.40	-0.76	-2.26	-8.08	-0.52	48427	-0.571	0.372	0.557	-0.139	-0.015	0.438
12.428	-0.555	0.366	0.536	1.66	-0.33	-0.77	-0.67	-8.34	-0.16	48417	-0.572	0.370	0.557	-0.138	-0.015	0.437
12.437	-0.560	0.365	0.535	1.64	-0.22	-0.77	0.48	-6.22	-0.26	48417	-0.574	0.368	0.557	-0.137	-0.015	0.435
12.444	-0.562	0.363	0.535	1.64	-0.16	-0.78	1.11	-4.53	-0.27	48427	-0.575	0.366	0.557	-0.137	-0.015	0.433
12.458	-0.561	0.362	0.535	1.65	-0.13	-0.78	1.25	-3.70	-0.21	48514	-0.577	0.364	0.556	-0.136	-0.015	0.432
12.466	-0.562	0.363	0.534	1.65	-0.10	-0.79	1.39	-3.10	-0.06	48505	-0.578	0.362	0.556	-0.135	-0.015	0.430
12.477	-0.564	0.362	0.534	1.66	-0.07	-0.79	1.15	-3.04	-0.10	48519	-0.579	0.361	0.556	-0.134	-0.015	0.428
12.487	-0.567	0.360	0.534	1.68	-0.04	-0.79	-0.55	-3.28	-0.52	48532	-0.581	0.359	0.555	-0.134	-0.015	0.427
12.496	-0.571	0.364	0.533	1.64	0.00	-0.80	-2.38	-2.54	-0.49	48667	-0.583	0.358	0.555	-0.133	-0.015	0.425
12.507	-0.573	0.362	0.533	1.63	0.03	-0.80	-3.90	-2.10	-1.08	48668	-0.584	0.357	0.555	-0.133	-0.015	0.424
12.516	-0.576	0.360	0.533	1.59	0.05	-0.81	-5.39	-1.76	-0.97	48680	-0.586	0.355	0.554	-0.132	-0.014	0.422
12.526	-0.574	0.353	0.532	1.58	0.05	-0.82	-7.27	-1.27	-0.84	48691	-0.588	0.353	0.554	-0.131	-0.015	0.420
12.537	-0.576	0.351	0.532	1.51	0.06	-0.83	-8.11	-1.01	-0.83	48709	-0.589	0.351	0.554	-0.131	-0.015	0.419
12.544	-0.579	0.349	0.532	1.43	0.07	-0.84	-9.18	-1.38	-0.91	48709	-0.591	0.349	0.553	-0.130	-0.015	0.417
12.554	-0.581	0.347	0.532	1.35	0.08	-0.85	-9.74	-1.57	-0.48	48702	-0.593	0.347	0.553	-0.130	-0.015	0.415
12.566	-0.577	0.330	0.531	1.34	0.06	-0.85	-9.43	-1.92	-0.32	48712	-0.594	0.343	0.553	-0.129	-0.015	0.414
12.576	-0.582	0.329	0.531	1.24	0.09	-0.85	-8.65	-1.24	-0.44	48710	-0.595	0.340	0.552	-0.128	-0.016	0.412
12.587	-0.584	0.335	0.532	1.10	0.11	-0.86	-6.98	0.04	-0.90	48554	-0.597	0.337	0.552	-0.127	-0.016	0.411
12.594	-0.584	0.339	0.532	0.99	0.10	-0.87	-5.47	-0.48	-0.70	48520	-0.598	0.336	0.552	-0.127	-0.016	0.409
12.606	-0.585	0.344	0.532	0.89	0.09	-0.89	-4.24	0.67	-0.85	48487	-0.600	0.335	0.552	-0.126	-0.015	0.408
12.613	-0.587	0.346	0.531	0.82	0.10	-0.90	-2.17	-0.47	-1.12	48473	-0.601	0.334	0.552	-0.125	-0.015	0.406
12.626	-0.587	0.336	0.532	0.84	0.08	-0.90	0.10	-0.74	-1.34	48427	-0.602	0.333	0.552	-0.124	-0.015	0.404
12.633	-0.589	0.334	0.531	0.83	0.08	-0.92	2.49	-0.64	-1.32	48405	-0.603	0.331	0.552	-0.124	-0.014	0.403
12.645	-0.590	0.335	0.531	0.83	0.07	-0.93	4.11	-0.85	-1.15	48371	-0.605	0.329	0.552	-0.123	-0.014	0.401
12.656	-0.592	0.333	0.531	0.87	0.08	-0.94	5.89	-2.49	-1.37	48351	-0.606	0.328	0.551	-0.122	-0.014	0.400
12.666	-0.597	0.334	0.532	0.91	0.11	-0.96	5.42	-2.42	-1.43	48342	-0.608	0.327	0.551	-0.122	-0.013	0.398
12.676	-0.592	0.334	0.532	0.95	0.09	-0.97	4.50	-3.14	-1.10	48197	-0.609	0.326	0.551	-0.121	-0.013	0.397
12.686	-0.594	0.335	0.532	0.98	0.13	-0.99	3.41	-4.03	-1.12	48171	-0.610	0.325	0.551	-0.120	-0.013	0.395
12.695	-0.595	0.336	0.532	1.00	0.16	-1.00	2.18	-2.91	-1.42	48158	-0.611	0.324	0.551	-0.119	-0.012	0.394
12.705	-0.595	0.333	0.532	1.03	0.17	-1.02	1.25	-3.05	-1.54	48155	-0.612	0.323	0.551	-0.118	-0.011	0.392
12.717	-0.594	0.323	0.531	1.10	0.18	-1.03	0.04	-3.75	-1.77	48291	-0.612	0.321	0.551	-0.117	-0.011	0.391
12.726	-0.593	0.321	0.531	1.10	0.20	-1.05	-0.85	-1.04	-1.99	48283	-0.613	0.320	0.551	-0.116	-0.011	0.389
12.734	-0.596	0.319	0.531	1.10	0.23	-1.07	-1.76	-2.66	-2.07	48290	-0.613	0.318	0.551	-0.116	-0.011	0.388
