t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
17.812	0.133	-0.162	0.504	-0.46	0.73	1.84	6.94	-1.10	-0.79	47013	0.149	-0.164	0.505	0.148	0.029	0.779
17.822	0.135	-0.158	0.504	-0.40	0.75	1.84	6.64	-1.14	-0.37	46974	0.151	-0.161	0.505	0.147	0.030	0.779
17.834	0.136	-0.147	0.504	-0.41	0.76	1.84	6.24	-2.47	-0.42	46961	0.153	-0.157	0.505	0.146	0.030	0.779
17.841	0.138	-0.148	0.504	-0.32	0.78	1.84	5.77	-2.18	-0.88	46914	0.154	-0.154	0.505	0.145	0.030	0.779
17.851	0.138	-0.152	0.504	-0.20	0.82	1.82	4.42	-1.33	-0.13	46862	0.156	-0.151	0.505	0.144	0.030	0.779
17.862	0.140	-0.155	0.504	-0.11	0.84	1.81	3.17	-0.01	-0.89	46817	0.158	-0.149	0.505	0.144	0.030	0.778
17.874	0.142	-0.139	0.504	-0.20	0.83	1.82	0.81	1.65	-1.25	46784	0.159	-0.146	0.505	0.143	0.030	0.778
17.883	0.145	-0.139	0.504	-0.17	0.80	1.80	-2.19	3.79	-2.18	46709	0.161	-0.143	0.506	0.142	0.031	0.778
17.893	0.146	-0.133	0.505	-0.23	0.78	1.79	-3.05	4.68	-2.60	46696	0.163	-0.139	0.506	0.141	0.031	0.778
17.901	0.147	-0.124	0.505	-0.31	0.74	1.77	-4.59	5.63	-3.12	46677	0.164	-0.135	0.506	0.140	0.031	0.778
17.911	0.149	-0.124	0.505	-0.32	0.68	1.73	-3.47	6.47	-2.87	46661	0.166	-0.131	0.506	0.139	0.032	0.778
17.922	0.152	-0.124	0.504	-0.34	0.61	1.70	-1.68	5.36	-2.91	46768	0.168	-0.128	0.506	0.139	0.032	0.778
17.937	0.154	-0.121	0.504	-0.35	0.56	1.67	1.00	4.78	-3.51	46755	0.170	-0.124	0.506	0.138	0.032	0.778
17.942	0.154	-0.109	0.504	-0.43	0.52	1.65	3.44	3.95	-3.58	46727	0.171	-0.120	0.506	0.137	0.033	0.778
17.952	0.155	-0.108	0.504	-0.37	0.49	1.61	6.34	2.23	-3.72	46696	0.173	-0.116	0.506	0.136	0.033	0.777
17.962	0.157	-0.111	0.503	-0.25	0.46	1.57	7.48	-0.48	-3.36	46666	0.174	-0.113	0.506	0.135	0.033	0.777
17.974	0.158	-0.113	0.504	-0.14	0.48	1.52	8.59	-2.99	-2.96	46843	0.176	-0.110	0.506	0.134	0.033	0.777
17.982	0.161	-0.101	0.504	-0.13	0.50	1.50	9.49	-3.42	-2.51	46831	0.178	-0.107	0.506	0.133	0.033	0.777
17.992	0.162	-0.102	0.504	-0.01	0.54	1.47	8.73	-5.00	-2.42	46820	0.179	-0.104	0.506	0.132	0.033	0.777
18.002	0.162	-0.103	0.505	0.12	0.60	1.44	8.11	-5.19	-2.43	46807	0.181	-0.101	0.506	0.131	0.033	0.777
18.011	0.165	-0.090	0.505	0.11	0.64	1.43	6.47	-4.41	-2.66	46628	0.182	-0.097	0.506	0.131	0.034	0.777
18.022	0.165	-0.091	0.505	0.21	0.69	1.40	5.64	-3.87	-2.13	46619	0.184	-0.094	0.506	0.130	0.034	0.777
18.034	0.169	-0.094	0.505	0.32	0.71	1.37	4.33	-1.93	-1.81	46583	0.185	-0.091	0.506	0.129	0.034	0.777
18.043	0.169	-0.097	0.505	0.41	0.74	1.35	3.54	0.64	-1.24	46557	0.187	-0.089	0.506	0.128	0.033	0.776
18.052	0.167	-0.076	0.505	0.28	0.77	1.36	1.91	2.62	-0.69	46539	0.188	-0.085	0.506	0.127	0.034	0.776
18.063	0.167	-0.077	0.505	0.34	0.76	1.35	-0.06	4.31	-0.38	46608	0.189	-0.082	0.506	0.126	0.034	0.776
18.072	0.170	-0.081	0.505	0.40	0.70	1.34	-1.13	5.24	0.09	46579	0.190	-0.079	0.506	0.125	0.034	0.776
18.083	0.171	-0.080	0.505	0.41	0.65	1.34	-2.11	6.16	0.44	46555	0.191	-0.077	0.506	0.124	0.034	0.776
18.093	0.172	-0.070	0.506	0.31	0.60	1.35	-2.58	7.63	0.32	46525	0.192	-0.073	0.507	0.123	0.034	0.776
18.098	0.173	-0.065	0.507	0.27	0.52	1.36	-3.56	7.76	1.04	46297	0.193	-0.070	0.507	0.122	0.034	0.776
18.109	0.175	-0.062	0.507	0.23	0.44	1.37	-4.12	8.31	1.07	46277	0.194	-0.066	0.507	0.121	0.034	0.776
18.119	0.177	-0.062	0.507	0.22	0.35	1.38	-5.05	6.48	2.23	46256	0.196	-0.063	0.507	0.120	0.034	0.776
18.130	0.179	-0.063	0.507	0.20	0.28	1.40	-5.42	4.93	1.79	46230	0.197	-0.060	0.507	0.119	0.034	0.776
18.140	0.179	-0.065	0.506	0.19	0.25	1.41	-5.25	3.83	2.53	46454	0.198	-0.058	0.507	0.118	0.034	0.776
18.151	0.182	-0.065	0.506	0.16	0.20	1.43	-6.21	1.14	2.47	46462	0.200	-0.057	0.507	0.117	0.034	0.776
18.161	0.182	-0.048	0.506	-0.02	0.20	1.47	-7.62	-1.07	1.54	46470	0.201	-0.053	0.507	0.116	0.034	0.776
18.171	0.183	-0.048	0.506	-0.07	0.21	1.48	-8.42	-2.64	1.03	46479	0.202	-0.050	0.507	0.115	0.034	0.776
18.181	0.186	-0.047	0.507	-0.14	0.23	1.49	-8.88	-4.81	0.84	46484	0.203	-0.047	0.508	0.114	0.034	0.776
18.192	0.188	-0.047	0.507	-0.20	0.28	1.50	-9.98	-4.89	0.43	46396	0.205	-0.044	0.508	0.113	0.034	0.776
18.202	0.189	-0.044	0.507	-0.30	0.33	1.50	-7.28	-6.18	0.01	46409	0.206	-0.042	0.508	0.112	0.034	0.775
18.212	0.193	-0.045	0.508	-0.34	0.37	1.49	-4.55	-5.81	0.16	46410	0.208	-0.040	0.508	0.112	0.033	0.775
18.223	0.192	-0.047	0.507	-0.35	0.45	1.49	-4.07	-5.60	-0.34	46402	0.209	-0.038	0.508	0.111	0.033	0.775
18.233	0.192	-0.029	0.507	-0.52	0.51	1.51	-1.59	-5.02	-0.53	46454	0.211	-0.034	0.508	0.110	0.033	0.775
18.244	0.198	-0.029	0.508	-0.51	0.52	1.49	0.66	-3.72	-1.30	46459	0.212	-0.031	0.508	0.109	0.033	0.775
18.249	0.200	-0.031	0.508	-0.47	0.55	1.47	1.99	-2.98	-2.21	46452	0.214	-0.029	0.508	0.108	0.033	0.775
18.262	0.202	-0.031	0.508	-0.43	0.58	1.45	3.07	-2.25	-2.06	46454	0.216	-0.026	0.508	0.108	0.033	0.775
18.272	0.203	-0.032	0.507	-0.38	0.60	1.42	3.65	-1.60	-1.88	46471	0.218	-0.024	0.508	0.107	0.033	0.775
18.282	0.203	-0.018	0.507	-0.44	0.63	1.42	3.63	-1.60	-2.15	46631	0.219	-0.021	0.508	0.106	0.033	0.775
18.292	0.205	-0.019	0.507	-0.36	0.65	1.39	3.07	-2.99	-2.22	46657	0.221	-0.018	0.508	0.105	0.033	0.775
18.303	0.207	-0.015	0.507	-0.34	0.66	1.37	2.54	-4.10	-2.34	46672	0.222	-0.015	0.508	0.105	0.033	0.775
18.312	0.207	-0.006	0.509	-0.38	0.72	1.35	1.17	-4.97	-2.30	46702	0.224	-0.011	0.508	0.104	0.033	0.775
18.322	0.208	-0.007	0.509	-0.33	0.76	1.33	-0.36	-5.18	-2.57	46442	0.225	-0.008	0.508	0.103	0.033	0.775
18.332	0.209	-0.006	0.509	-0.31	0.82	1.30	-0.53	-6.28	-2.56	46450	0.226	-0.005	0.509	0.102	0.033	0.775
18.340	0.211	0.003	0.509	-0.37	0.87	1.28	-0.27	-5.96	-2.62	46466	0.228	-0.002	0.509	0.101	0.033	0.775
18.352	0.211	0.008	0.509	-0.40	0.95	1.26	-0.05	-6.78	-2.98	46493	0.229	0.002	0.509	0.100	0.033	0.775
18.362	0.212	0.011	0.510	-0.39	1.02	1.23	0.34	-5.87	-2.99	46371	0.230	0.006	0.509	0.099	0.034	0.775
18.371	0.216	0.007	0.510	-0.32	1.06	1.19	2.06	-6.01	-2.70	46378	0.232	0.009	0.509	0.098	0.034	0.775
18.383	0.217	0.006	0.510	-0.27	1.11	1.16	2.89	-3.53	-2.37	46364	0.233	0.011	0.509	0.098	0.033	0.775
18.392	0.219	0.022	0.510	-0.36	1.14	1.15	2.73	-0.84	-2.60	46364	0.235	0.015	0.510	0.097	0.034	0.775
18.403	0.219	0.024	0.510	-0.32	1.16	1.13	1.83	0.32	-2.65	46382	0.236	0.019	0.510	0.096	0.034	0.775
18.411	0.221	0.022	0.510	-0.25	1.16	1.09	2.35	0.49	-2.61	46401	0.238	0.022	0.510	0.095	0.034	0.775
18.421	0.221	0.019	0.510	-0.17	1.16	1.06	2.41	2.78	-2.44	46402	0.239	0.024	0.510	0.094	0.034	0.775
18.431	0.223	0.036	0.510	-0.28	1.13	1.05	2.20	5.25	-2.27	46392	0.240	0.029	0.510	0.093	0.034	0.775
18.444	0.224	0.035	0.510	-0.21	1.08	1.02	0.89	6.42	-2.83	46401	0.241	0.032	0.510	0.093	0.034	0.775
18.452	0.224	0.031	0.510	-0.14	1.02	0.99	0.23	6.84	-2.86	46508	0.243	0.035	0.510	0.092	0.034	0.775
18.460	0.227	0.032	0.510	-0.11	0.95	0.96	-0.01	5.97	-2.82	46530	0.244	0.037	0.510	0.091	0.034	0.775
18.473	0.227	0.050	0.510	-0.26	0.90	0.95	-1.20	4.44	-2.91	46536	0.245	0.042	0.510	0.090	0.034	0.775
18.483	0.229	0.050	0.510	-0.24	0.85	0.91	-1.28	3.08	-2.88	46557	0.246	0.045	0.510	0.089	0.034	0.775
18.490	0.229	0.049	0.509	-0.22	0.83	0.88	-2.48	0.49	-2.81	46569	0.247	0.049	0.510	0.088	0.034	0.775
18.503	0.232	0.050	0.509	-0.23	0.81	0.85	-2.16	-1.20	-3.09	46642	0.249	0.052	0.510	0.087	0.034	0.775
18.514	0.233	0.057	0.509	-0.28	0.82	0.82	-1.70	-2.86	-3.11	46654	0.250	0.055	0.510	0.086	0.034	0.775
18.523	0.232	0.063	0.509	-0.32	0.86	0.80	-0.65	-1.92	-3.27	46661	0.251	0.059	0.510	0.085	0.035	0.775
18.534	0.233	0.063	0.509	-0.30	0.89	0.76	0.34	-4.28	-3.40	46673	0.252	0.062	0.509	0.084	0.035	0.775
18.540	0.236	0.062	0.509	-0.26	0.91	0.72	1.32	-3.79	-2.80	46722	0.253	0.065	0.509	0.084	0.034	0.775
18.552	0.235	0.061	0.509	-0.21	0.97	0.69	1.94	-3.34	-2.35	46744	0.254	0.067	0.509	0.083	0.034	0.775
18.562	0.235	0.060	0.509	-0.15	1.01	0.66	1.94	-1.70	-2.50	46751	0.255	0.069	0.509	0.082	0.034	0.775
18.571	0.242	0.058	0.509	-0.09	0.98	0.63	0.33	-0.45	-2.68	46756	0.257	0.071	0.509	0.081	0.033	0.775
18.581	0.242	0.057	0.508	-0.05	0.99	0.60	0.03	0.35	-3.06	46850	0.258	0.072	0.509	0.080	0.032	0.775
18.592	0.242	0.055	0.508	-0.00	1.00	0.56	0.38	1.55	-2.96	46877	0.259	0.073	0.509	0.079	0.031	0.775
18.603	0.244	0.061	0.508	-0.03	0.97	0.53	-0.34	2.59	-3.59	46897	0.260	0.074	0.509	0.078	0.031	0.775
18.612	0.248	0.070	0.508	-0.09	0.92	0.50	-0.65	-0.43	-3.40	46912	0.262	0.076	0.509	0.077	0.030	0.775
18.622	0.248	0.072	0.508	-0.10	0.94	0.47	-1.99	-2.48	-3.75	46920	0.263	0.079	0.509	0.077	0.030	0.775
18.628	0.250	0.073	0.508	-0.09	0.96	0.43	-2.53	-3.75	-3.68	46932	0.265	0.081	0.509	0.076	0.030	0.775
18.643	0.250	0.072	0.508	-0.09	1.00	0.38	-3.51	-6.86	-3.67	46949	0.266	0.082	0.508	0.075	0.029	0.775
18.654	0.251	0.070	0.508	-0.08	1.09	0.34	-3.78	-10.13	-4.28	46957	0.268	0.084	0.508	0.074	0.028	0.775
18.661	0.255	0.070	0.507	-0.09	1.16	0.29	-3.16	-11.58	-4.25	46954	0.269	0.085	0.508	0.074	0.028	0.775
18.671	0.255	0.069	0.506	-0.10	1.29	0.25	-4.70	-11.18	-3.96	47137	0.271	0.085	0.508	0.073	0.027	0.775
18.682	0.257	0.069	0.506	-0.11	1.39	0.20	-6.02	-10.08	-3.96	47148	0.272	0.086	0.508	0.072	0.026	0.775
18.692	0.257	0.069	0.506	-0.16	1.49	0.16	-7.57	-6.97	-4.42	47156	0.274	0.087	0.508	0.071	0.025	0.774
18.702	0.260	0.070	0.506	-0.21	1.54	0.11	-8.34	-4.37	-4.73	47156	0.275	0.087	0.507	0.070	0.024	0.774
18.712	0.261	0.078	0.507	-0.35	1.59	0.07	-8.48	-1.82	-4.09	47157	0.277	0.089	0.507	0.070	0.024	0.774
18.721	0.261	0.090	0.506	-0.51	1.61	0.04	-10.77	0.41	-4.28	47014	0.278	0.092	0.507	0.069	0.024	0.774
18.733	0.262	0.090	0.506	-0.60	1.61	-0.00	-13.87	3.00	-4.12	47015	0.279	0.094	0.507	0.068	0.023	0.774
18.742	0.262	0.092	0.506	-0.73	1.58	-0.04	-14.33	5.49	-4.16	47017	0.280	0.096	0.507	0.067	0.023	0.774
18.756	0.266	0.093	0.507	-0.86	1.49	-0.09	-11.70	7.61	-3.69	47006	0.282	0.099	0.507	0.066	0.023	0.774
18.762	0.267	0.096	0.507	-0.98	1.42	-0.13	-10.07	6.49	-3.50	46844	0.283	0.101	0.507	0.065	0.023	0.774
18.771	0.269	0.097	0.507	-1.06	1.35	-0.17	-6.97	8.00	-3.38	46819	0.285	0.103	0.507	0.064	0.022	0.774
18.782	0.269	0.096	0.507	-1.09	1.27	-0.21	1.90	6.61	-3.54	46781	0.286	0.105	0.508	0.064	0.022	0.774
18.791	0.270	0.104	0.507	-1.11	1.21	-0.24	15.95	5.38	-3.63	46746	0.287	0.107	0.508	0.063	0.022	0.774
18.802	0.270	0.106	0.506	-0.94	1.16	-0.27	30.81	2.04	-3.43	46906	0.288	0.110	0.507	0.062	0.021	0.774
18.812	0.271	0.103	0.506	-0.57	1.13	-0.31	46.15	-0.74	-3.37	46858	0.289	0.112	0.507	0.061	0.021	0.774
18.823	0.272	0.110	0.506	-0.14	1.15	-0.34	59.16	-5.42	-2.76	46787	0.290	0.114	0.507	0.060	0.021	0.773
18.831	0.274	0.110	0.506	0.48	1.19	-0.37	68.93	-9.12	-2.13	46716	0.292	0.116	0.507	0.059	0.020	0.773
18.840	0.277	0.110	0.506	1.19	1.25	-0.40	72.33	-10.54	-1.99	46642	0.293	0.118	0.507	0.058	0.020	0.773
18.854	0.276	0.114	0.506	1.90	1.37	-0.42	72.81	-11.33	-1.75	46486	0.294	0.121	0.507	0.057	0.020	0.773
18.861	0.276	0.118	0.506	2.63	1.49	-0.44	67.99	-10.96	-2.10	46407	0.295	0.123	0.507	0.056	0.019	0.773
18.872	0.277	0.108	0.507	3.41	1.59	-0.48	58.97	-9.91	-1.69	46334	0.296	0.124	0.507	0.055	0.019	0.773
18.882	0.279	0.117	0.507	3.93	1.68	-0.50	47.07	-8.56	-1.96	46286	0.297	0.125	0.507	0.055	0.018	0.773
18.893	0.279	0.127	0.506	4.32	1.76	-0.51	32.87	-4.47	-2.72	46369	0.298	0.128	0.507	0.054	0.018	0.773
18.899	0.279	0.124	0.506	4.70	1.81	-0.55	19.35	-2.02	-2.38	46324	0.299	0.130	0.507	0.053	0.018	0.773
18.911	0.280	0.135	0.507	4.80	1.83	-0.56	7.10	0.74	-2.55	46293	0.300	0.133	0.507	0.051	0.018	0.773
18.921	0.280	0.138	0.507	4.87	1.81	-0.59	-3.61	3.76	-2.13	46253	0.301	0.136	0.507	0.050	0.018	0.773
18.932	0.282	0.138	0.508	4.85	1.76	-0.61	-11.02	6.78	-1.98	46229	0.302	0.138	0.508	0.049	0.018	0.773
18.939	0.282	0.140	0.508	4.74	1.69	-0.63	-15.06	8.15	-1.78	46059	0.303	0.141	0.508	0.048	0.018	0.773
18.952	0.283	0.141	0.508	4.60	1.60	-0.64	-16.77	9.48	-1.56	46035	0.303	0.143	0.508	0.047	0.018	0.773
18.961	0.285	0.142	0.509	4.44	1.49	-0.65	-14.34	10.30	-1.83	46009	0.304	0.145	0.508	0.046	0.018	0.773
18.972	0.286	0.144	0.510	4.30	1.38	-0.66	-11.14	9.56	-1.58	45980	0.305	0.147	0.508	0.045	0.018	0.773
18.981	0.286	0.146	0.510	4.19	1.29	-0.67	-7.07	9.05	-1.40	45781	0.306	0.148	0.509	0.044	0.018	0.773
18.992	0.286	0.147	0.510	4.12	1.20	-0.68	-2.50	7.58	-0.78	45744	0.307	0.150	0.509	0.043	0.017	0.773
19.003	0.287	0.149	0.511	4.09	1.12	-0.68	1.02	6.40	-0.89	45700	0.307	0.152	0.509	0.042	0.017	0.773
19.012	0.288	0.148	0.511	4.12	1.05	-0.69	3.68	5.26	-0.69	45668	0.308	0.153	0.509	0.041	0.017	0.773
19.021	0.289	0.150	0.509	4.16	0.99	-0.69	4.99	3.49	-0.43	46062	0.309	0.154	0.509	0.040	0.017	0.773
19.030	0.289	0.151	0.509	4.21	0.96	-0.70	5.72	3.39	-0.79	46051	0.309	0.156	0.509	0.039	0.017	0.773
19.042	0.289	0.148	0.509	4.31	0.93	-0.71	4.67	1.23	-0.48	46040	0.310	0.156	0.509	0.038	0.016	0.773
19.052	0.292	0.150	0.509	4.35	0.89	-0.72	2.75	1.01	-0.24	46039	0.311	0.157	0.509	0.037	0.016	0.773
19.064	0.292	0.150	0.509	4.38	0.88	-0.72	-0.29	1.36	-0.05	46037	0.312	0.158	0.509	0.036	0.015	0.774
19.070	0.292	0.151	0.509	4.37	0.86	-0.72	-3.44	1.45	0.20	46088	0.312	0.158	0.508	0.035	0.015	0.774
19.082	0.294	0.152	0.510	4.34	0.83	-0.72	-6.94	2.09	0.34	46111	0.313	0.159	0.508	0.034	0.015	0.774
19.092	0.294	0.151	0.510	4.28	0.81	-0.72	-10.61	3.53	0.62	46143	0.314	0.159	0.508	0.033	0.014	0.774
19.102	0.294	0.152	0.510	4.17	0.78	-0.71	-13.99	4.31	0.26	46164	0.314	0.159	0.508	0.032	0.014	0.774
19.111	0.294	0.153	0.510	4.03	0.74	-0.70	-16.14	3.96	0.31	46110	0.315	0.159	0.508	0.031	0.014	0.774
19.118	0.297	0.157	0.511	3.83	0.67	-0.70	-17.27	4.99	1.03	46135	0.315	0.160	0.508	0.030	0.013	0.774
19.133	0.298	0.162	0.511	3.61	0.62	-0.68	-17.73	4.09	0.95	46151	0.316	0.161	0.508	0.029	0.013	0.774
19.142	0.298	0.163	0.511	3.43	0.58	-0.67	-18.38	4.80	0.70	46170	0.317	0.162	0.508	0.028	0.013	0.775
19.149	0.299	0.147	0.510	3.39	0.53	-0.68	-17.24	4.14	0.75	46187	0.318	0.161	0.508	0.027	0.013	0.775
19.164	0.299	0.151	0.510	3.18	0.49	-0.66	-17.56	3.45	0.86	46331	0.318	0.161	0.508	0.026	0.012	0.775
19.172	0.299	0.151	0.510	3.01	0.45	-0.65	-15.91	1.75	0.72	46356	0.319	0.161	0.508	0.025	0.012	0.775
19.182	0.299	0.157	0.510	2.80	0.44	-0.64	-15.85	0.81	0.97	46386	0.319	0.161	0.508	0.024	0.011	0.775
19.192	0.300	0.157	0.511	2.64	0.43	-0.63	-15.25	0.38	0.90	46416	0.320	0.161	0.508	0.023	0.011	0.775
19.204	0.304	0.145	0.511	2.59	0.39	-0.64	-15.56	-0.28	0.81	46308	0.320	0.160	0.508	0.023	0.011	0.776
19.212	0.304	0.145	0.511	2.43	0.39	-0.63	-15.17	0.36	0.65	46335	0.321	0.158	0.508	0.022	0.010	0.776
19.222	0.304	0.146	0.511	2.28	0.39	-0.63	-14.92	0.29	0.68	46360	0.322	0.157	0.508	0.021	0.009	0.776
19.232	0.305	0.140	0.511	2.18	0.38	-0.63	-15.01	0.77	0.75	46393	0.323	0.156	0.508	0.020	0.009	0.776
19.238	0.305	0.136	0.510	2.06	0.37	-0.62	-15.69	0.57	0.93	46546	0.323	0.154	0.508	0.019	0.008	0.776
19.252	0.306	0.137	0.510	1.89	0.36	-0.61	-16.30	0.70	0.91	46566	0.324	0.152	0.508	0.018	0.007	0.776
19.265	0.309	0.141	0.510	1.69	0.34	-0.61	-17.34	0.98	0.91	46577	0.325	0.151	0.508	0.017	0.006	0.777
19.269	0.310	0.144	0.510	1.49	0.32	-0.60	-18.01	1.69	0.58	46590	0.326	0.150	0.508	0.016	0.006	0.777
19.281	0.310	0.130	0.509	1.42	0.31	-0.60	-18.62	1.26	0.57	46610	0.326	0.148	0.508	0.016	0.005	0.777
19.292	0.312	0.134	0.509	1.20	0.28	-0.60	-18.48	0.71	0.85	46692	0.327	0.146	0.508	0.015	0.004	0.777
19.301	0.312	0.135	0.509	1.00	0.27	-0.59	-18.86	1.88	0.42	46700	0.328	0.145	0.507	0.014	0.004	0.777
19.312	0.313	0.129	0.509	0.85	0.25	-0.59	-20.19	-0.77	0.88	46721	0.329	0.143	0.507	0.013	0.003	0.777
19.320	0.313	0.127	0.509	0.66	0.26	-0.58	-18.75	-1.36	0.94	46754	0.329	0.141	0.507	0.012	0.002	0.777
19.332	0.315	0.134	0.508	0.41	0.26	-0.57	-18.34	-2.16	0.35	46912	0.330	0.140	0.507	0.012	0.002	0.777
19.341	0.315	0.128	0.508	0.27	0.29	-0.57	-17.26	-3.19	0.05	46917	0.331	0.139	0.507	0.011	0.002	0.778
19.352	0.317	0.122	0.508	0.14	0.31	-0.57	-15.88	-3.43	0.27	46921	0.332	0.137	0.507	0.010	0.001	0.778
19.362	0.317	0.121	0.508	-0.01	0.35	-0.57	-14.14	-3.55	-0.19	46933	0.332	0.135	0.506	0.009	0.000	0.778
19.372	0.317	0.121	0.508	-0.16	0.39	-0.57	-12.90	-4.28	0.25	46949	0.333	0.133	0.506	0.008	-0.000	0.778
19.383	0.321	0.111	0.507	-0.21	0.40	-0.59	-11.90	-4.52	0.68	46925	0.334	0.130	0.506	0.008	-0.001	0.778
19.393	0.322	0.110	0.507	-0.33	0.44	-0.58	-11.04	-4.57	0.82	46930	0.335	0.128	0.506	0.007	-0.002	0.778
19.403	0.323	0.112	0.507	-0.46	0.48	-0.57	-10.49	-4.32	0.90	46935	0.336	0.126	0.506	0.006	-0.003	0.778
19.413	0.322	0.116	0.508	-0.61	0.53	-0.56	-10.23	-3.83	0.59	46947	0.337	0.124	0.506	0.006	-0.003	0.778
19.422	0.323	0.119	0.508	-0.74	0.56	-0.56	-10.76	-3.17	0.11	46723	0.338	0.123	0.506	0.005	-0.004	0.778
19.430	0.322	0.121	0.508	-0.87	0.60	-0.55	-10.25	-3.36	0.01	46718	0.338	0.123	0.506	0.004	-0.004	0.779
19.443	0.325	0.103	0.508	-0.83	0.62	-0.56	-9.84	-1.88	-0.27	46715	0.339	0.120	0.506	0.003	-0.005	0.779
19.452	0.325	0.102	0.508	-0.93	0.63	-0.57	-9.15	-1.41	0.52	46728	0.340	0.118	0.506	0.003	-0.006	0.779
19.461	0.327	0.103	0.508	-1.05	0.63	-0.57	-8.90	-1.29	0.40	46714	0.341	0.116	0.506	0.002	-0.006	0.779
19.471	0.327	0.098	0.508	-1.10	0.65	-0.56	-8.45	-0.67	0.43	46717	0.341	0.114	0.506	0.001	-0.007	0.779
19.482	0.330	0.094	0.508	-1.16	0.63	-0.57	-7.50	-0.50	0.49	46721	0.342	0.111	0.506	0.001	-0.008	0.779
19.491	0.331	0.095	0.508	-1.26	0.63	-0.56	-8.16	0.15	0.30	46719	0.343	0.109	0.506	0.000	-0.009	0.779
19.503	0.332	0.094	0.506	-1.34	0.62	-0.56	-8.86	-0.31	-0.12	46721	0.344	0.107	0.506	-0.001	-0.009	0.779
19.511	0.332	0.094	0.506	-1.43	0.62	-0.56	-7.11	-0.60	-0.06	46908	0.345	0.105	0.506	-0.001	-0.010	0.779
19.522	0.333	0.093	0.506	-1.50	0.63	-0.57	-7.26	0.73	-0.54	46924	0.346	0.103	0.506	-0.002	-0.010	0.779
19.530	0.333	0.092	0.506	-1.57	0.63	-0.57	-6.94	-0.71	-0.26	46922	0.347	0.102	0.505	-0.003	-0.011	0.779
19.540	0.333	0.095	0.506	-1.67	0.64	-0.57	-7.26	-0.16	-0.30	46916	0.347	0.101	0.505	-0.003	-0.011	0.780
19.550	0.334	0.100	0.505	-1.78	0.64	-0.57	-6.42	-1.63	0.11	46982	0.348	0.100	0.505	-0.004	-0.011	0.780
19.562	0.334	0.088	0.505	-1.76	0.65	-0.57	-6.08	-0.23	-0.23	46990	0.349	0.099	0.505	-0.005	-0.012	0.780
19.574	0.335	0.088	0.505	-1.82	0.65	-0.57	-5.30	-1.16	-0.44	46993	0.349	0.097	0.505	-0.006	-0.012	0.780
19.581	0.335	0.087	0.505	-1.87	0.67	-0.58	-3.93	-1.69	-0.52	46989	0.350	0.096	0.505	-0.006	-0.013	0.780
19.589	0.335	0.082	0.503	-1.88	0.68	-0.58	-1.50	-1.14	-0.25	46982	0.350	0.094	0.504	-0.007	-0.013	0.780
19.602	0.338	0.085	0.503	-1.92	0.68	-0.59	-0.82	-0.83	-0.49	47271	0.351	0.093	0.504	-0.008	-0.014	0.779
19.611	0.339	0.088	0.503	-1.95	0.67	-0.59	0.97	0.42	-0.92	47281	0.352	0.092	0.504	-0.008	-0.014	0.779
19.622	0.339	0.088	0.503	-1.95	0.67	-0.60	1.43	0.63	-1.27	47280	0.352	0.091	0.503	-0.009	-0.014	0.779
19.631	0.341	0.088	0.504	-1.94	0.66	-0.61	2.67	-1.07	-0.60	47283	0.353	0.091	0.504	-0.010	-0.014	0.779
19.640	0.340	0.090	0.504	-1.93	0.67	-0.62	2.80	-0.76	-0.75	46972	0.354	0.091	0.504	-0.010	-0.014	0.779
19.653	0.342	0.090	0.504	-1.91	0.67	-0.63	4.75	-1.15	-0.15	46962	0.355	0.091	0.504	-0.011	-0.014	0.779
19.661	0.343	0.081	0.504	-1.80	0.68	-0.63	4.40	-1.04	-0.29	46966	0.355	0.090	0.504	-0.012	-0.015	0.779
19.674	0.342	0.086	0.504	-1.79	0.70	-0.63	6.45	-1.20	-0.32	46969	0.356	0.089	0.504	-0.012	-0.015	0.780
19.683	0.344	0.086	0.504	-1.72	0.70	-0.64	6.48	-1.67	-0.24	46945	0.357	0.089	0.504	-0.013	-0.015	0.780
19.690	0.343	0.089	0.504	-1.69	0.72	-0.64	7.47	0.60	-0.30	46931	0.357	0.089	0.504	-0.014	-0.015	0.780
19.701	0.343	0.085	0.504	-1.59	0.72	-0.64	8.18	-0.85	0.02	46934	0.358	0.089	0.504	-0.014	-0.015	0.780
19.713	0.342	0.082	0.504	-1.48	0.74	-0.64	7.25	-0.86	-0.01	46929	0.358	0.088	0.504	-0.015	-0.016	0.780
19.722	0.346	0.083	0.503	-1.42	0.72	-0.64	6.21	0.08	0.11	46921	0.358	0.087	0.504	-0.016	-0.016	0.779
19.731	0.346	0.082	0.503	-1.36	0.71	-0.64	6.65	1.82	0.19	47039	0.359	0.087	0.504	-0.017	-0.016	0.779
19.741	0.353	0.079	0.503	-1.26	0.65	-0.65	6.37	1.91	-0.01	47036	0.360	0.086	0.503	-0.017	-0.016	0.779
19.752	0.354	0.078	0.503	-1.20	0.62	-0.65	5.61	1.48	0.37	47025	0.362	0.085	0.503	-0.017	-0.017	0.779
19.763	0.354	0.074	0.503	-1.11	0.61	-0.64	5.35	0.59	0.24	47020	0.363	0.084	0.503	-0.018	-0.017	0.779
