t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.537	0.434	-0.005	0.551	-0.43	-0.23	-4.75	5.70	3.04	14.36	44186	0.448	-0.007	0.510	-0.049	0.002	0.646
9.554	0.433	-0.005	0.552	-0.37	-0.26	-4.60	4.08	-1.77	14.35	44174	0.448	-0.007	0.510	-0.050	0.002	0.646
9.564	0.432	-0.004	0.552	-0.33	-0.25	-4.46	0.55	-5.86	14.53	43999	0.447	-0.007	0.510	-0.051	0.002	0.646
9.571	0.432	-0.004	0.552	-0.32	-0.20	-4.32	-1.19	-8.40	14.47	43991	0.447	-0.007	0.510	-0.051	0.002	0.646
9.586	0.433	-0.003	0.552	-0.32	-0.13	-4.17	-3.32	-10.04	13.78	43978	0.447	-0.007	0.510	-0.052	0.003	0.646
9.595	0.432	-0.003	0.552	-0.35	-0.03	-4.03	-3.50	-11.32	13.19	43966	0.447	-0.006	0.510	-0.052	0.003	0.646
9.605	0.432	-0.003	0.551	-0.39	0.08	-3.90	-4.34	-11.55	11.99	44091	0.447	-0.006	0.510	-0.052	0.003	0.646
9.613	0.432	-0.003	0.551	-0.43	0.20	-3.77	-5.56	-10.69	11.39	44088	0.446	-0.006	0.510	-0.053	0.003	0.646
9.623	0.432	-0.003	0.551	-0.48	0.30	-3.66	-4.64	-8.46	10.58	44086	0.446	-0.006	0.509	-0.053	0.003	0.646
9.637	0.432	-0.003	0.551	-0.53	0.39	-3.55	-2.70	-6.06	9.89	44080	0.446	-0.005	0.509	-0.054	0.003	0.646
9.647	0.433	-0.005	0.550	-0.54	0.45	-3.45	-0.63	-2.76	9.21	44078	0.446	-0.005	0.509	-0.054	0.003	0.645
9.654	0.433	-0.003	0.550	-0.56	0.48	-3.36	2.44	-0.82	8.65	44226	0.446	-0.005	0.509	-0.055	0.003	0.645
9.663	0.433	-0.003	0.550	-0.54	0.50	-3.27	4.48	2.40	7.76	44217	0.446	-0.005	0.509	-0.055	0.003	0.645
9.675	0.434	-0.003	0.550	-0.49	0.48	-3.19	6.78	3.22	6.67	44201	0.446	-0.005	0.508	-0.055	0.003	0.645
9.686	0.434	-0.002	0.550	-0.43	0.44	-3.12	8.39	3.51	6.05	44185	0.446	-0.005	0.508	-0.056	0.003	0.645
9.696	0.433	-0.002	0.549	-0.35	0.40	-3.06	8.94	3.13	5.66	44467	0.446	-0.004	0.508	-0.056	0.004	0.645
9.704	0.433	-0.002	0.548	-0.26	0.37	-3.00	8.47	2.12	5.08	44468	0.446	-0.004	0.507	-0.056	0.004	0.645
9.712	0.436	0.000	0.548	-0.18	0.33	-2.95	6.79	1.08	4.28	44475	0.446	-0.004	0.507	-0.057	0.004	0.645
9.724	0.436	0.000	0.548	-0.11	0.31	-2.90	4.22	0.80	4.19	44480	0.446	-0.003	0.507	-0.057	0.004	0.645
9.735	0.435	0.001	0.550	-0.06	0.30	-2.86	2.39	0.09	3.59	44206	0.446	-0.003	0.507	-0.057	0.004	0.645
9.745	0.435	0.001	0.550	-0.03	0.30	-2.82	0.12	-2.21	3.69	44201	0.446	-0.002	0.507	-0.057	0.004	0.645
9.754	0.433	0.001	0.550	-0.02	0.33	-2.78	-1.93	-2.30	3.13	44197	0.446	-0.002	0.507	-0.058	0.004	0.645
9.761	0.433	0.001	0.550	-0.04	0.35	-2.75	-5.73	-2.40	3.58	44203	0.446	-0.001	0.507	-0.058	0.004	0.645
9.770	0.435	0.002	0.549	-0.09	0.36	-2.72	-6.50	-2.87	3.15	44210	0.446	-0.001	0.507	-0.058	0.005	0.645
9.786	0.435	0.002	0.549	-0.16	0.39	-2.68	-6.25	-4.28	3.29	44258	0.445	-0.001	0.506	-0.059	0.005	0.645
9.796	0.434	0.003	0.549	-0.22	0.43	-2.65	-5.12	-3.20	3.59	44262	0.445	-0.000	0.506	-0.059	0.005	0.645
9.804	0.434	0.003	0.549	-0.28	0.46	-2.62	-4.54	-1.40	3.23	44265	0.445	0.000	0.506	-0.059	0.005	0.645
9.811	0.434	0.003	0.549	-0.33	0.48	-2.58	-2.43	-0.84	3.70	44265	0.445	0.001	0.506	-0.059	0.005	0.645
9.824	0.434	0.003	0.549	-0.36	0.49	-2.55	-0.80	1.26	3.74	44271	0.445	0.001	0.506	-0.060	0.005	0.645
9.830	0.434	0.003	0.549	-0.37	0.48	-2.51	2.17	3.29	3.65	44266	0.445	0.001	0.506	-0.060	0.005	0.645
9.846	0.434	0.004	0.549	-0.36	0.46	-2.48	4.37	4.82	3.68	44255	0.445	0.002	0.506	-0.060	0.005	0.645
9.857	0.433	0.004	0.549	-0.32	0.41	-2.44	6.17	6.71	3.82	44244	0.444	0.002	0.506	-0.060	0.005	0.645
9.861	0.433	0.004	0.549	-0.26	0.35	-2.40	6.82	6.86	3.50	44232	0.444	0.002	0.506	-0.061	0.005	0.645
9.875	0.433	0.005	0.549	-0.20	0.28	-2.37	6.59	6.38	3.75	44214	0.444	0.003	0.506	-0.061	0.005	0.645
9.878	0.433	0.005	0.549	-0.13	0.22	-2.33	6.31	6.07	3.58	44208	0.444	0.003	0.506	-0.061	0.006	0.645
9.895	0.433	0.005	0.549	-0.06	0.15	-2.30	4.77	6.21	3.17	44194	0.443	0.003	0.505	-0.061	0.006	0.646
9.904	0.432	0.005	0.548	-0.01	0.09	-2.26	4.50	5.26	3.51	44181	0.443	0.004	0.505	-0.062	0.006	0.646
9.912	0.432	0.006	0.548	0.03	0.03	-2.23	2.90	4.69	3.26	44308	0.443	0.004	0.505	-0.062	0.006	0.646
9.925	0.432	0.006	0.548	0.07	-0.02	-2.20	0.93	3.30	3.13	44310	0.443	0.004	0.505	-0.062	0.006	0.646
9.928	0.432	0.006	0.548	0.08	-0.05	-2.17	-0.04	2.31	3.25	44315	0.442	0.005	0.505	-0.062	0.006	0.646
9.946	0.431	0.006	0.548	0.09	-0.08	-2.13	-1.52	0.45	2.69	44313	0.442	0.005	0.505	-0.063	0.006	0.646
9.954	0.429	0.009	0.547	0.07	-0.08	-2.11	-0.88	-1.39	2.24	44444	0.441	0.006	0.504	-0.063	0.006	0.646
9.963	0.429	0.009	0.547	0.06	-0.07	-2.08	-1.35	-2.57	2.52	44439	0.441	0.006	0.504	-0.063	0.006	0.646
9.973	0.429	0.010	0.547	0.04	-0.05	-2.06	-1.18	-3.22	2.18	44436	0.440	0.007	0.504	-0.063	0.006	0.646
9.982	0.428	0.010	0.547	0.03	-0.02	-2.03	-0.87	-3.12	2.47	44425	0.440	0.007	0.504	-0.064	0.006	0.646
9.995	0.428	0.012	0.547	0.01	0.01	-2.01	0.38	-2.41	2.55	44419	0.439	0.008	0.504	-0.064	0.007	0.646
10.005	0.428	0.009	0.547	0.03	0.04	-1.99	1.73	-2.25	2.86	44317	0.439	0.008	0.503	-0.064	0.007	0.646
10.013	0.428	0.009	0.547	0.04	0.06	-1.96	2.99	-0.34	3.16	44306	0.438	0.009	0.503	-0.064	0.007	0.646
10.020	0.427	0.010	0.547	0.06	0.07	-1.93	4.18	2.24	2.75	44282	0.438	0.009	0.503	-0.065	0.007	0.646
10.033	0.431	0.008	0.547	0.11	0.03	-1.90	4.81	1.35	3.33	44265	0.438	0.009	0.503	-0.065	0.006	0.646
10.037	0.431	0.008	0.545	0.16	0.01	-1.87	3.98	4.27	3.48	44527	0.437	0.009	0.503	-0.065	0.006	0.646
10.054	0.431	0.009	0.545	0.20	-0.02	-1.83	3.64	4.68	3.15	44514	0.437	0.009	0.503	-0.065	0.006	0.646
10.063	0.429	0.010	0.545	0.23	-0.06	-1.80	3.51	3.66	3.20	44506	0.437	0.009	0.502	-0.065	0.006	0.646
10.071	0.430	0.012	0.545	0.26	-0.11	-1.77	2.59	4.66	3.14	44502	0.437	0.010	0.502	-0.065	0.006	0.646
10.080	0.432	0.016	0.547	0.26	-0.16	-1.74	2.18	3.10	2.73	44492	0.437	0.011	0.502	-0.065	0.007	0.647
10.090	0.432	0.017	0.547	0.29	-0.20	-1.71	2.44	2.23	2.77	44035	0.437	0.012	0.502	-0.065	0.007	0.647
10.105	0.432	0.021	0.547	0.29	-0.23	-1.68	1.70	1.00	2.96	44007	0.437	0.013	0.503	-0.065	0.007	0.647
10.114	0.432	0.009	0.548	0.37	-0.24	-1.65	0.66	-1.12	2.92	43983	0.437	0.013	0.503	-0.064	0.007	0.647
10.122	0.429	0.009	0.546	0.39	-0.22	-1.62	1.10	-1.52	2.10	43958	0.437	0.012	0.502	-0.065	0.007	0.647
10.130	0.429	0.006	0.546	0.42	-0.21	-1.60	0.87	-3.36	2.46	44203	0.437	0.012	0.502	-0.065	0.007	0.647
10.139	0.429	0.014	0.546	0.39	-0.18	-1.58	-0.09	-3.31	2.12	44187	0.436	0.012	0.502	-0.065	0.007	0.647
10.154	0.428	0.019	0.546	0.36	-0.14	-1.56	-2.36	-2.22	1.78	44183	0.436	0.013	0.502	-0.065	0.007	0.648
10.165	0.428	0.016	0.546	0.36	-0.11	-1.54	-2.24	-3.05	1.68	44187	0.435	0.014	0.502	-0.065	0.007	0.648
10.172	0.428	0.014	0.547	0.35	-0.09	-1.52	-4.37	-0.62	2.02	44049	0.435	0.014	0.502	-0.065	0.007	0.648
10.182	0.428	0.010	0.547	0.34	-0.08	-1.51	-4.59	-0.61	1.78	44038	0.435	0.013	0.502	-0.065	0.007	0.648
10.188	0.428	0.008	0.547	0.30	-0.07	-1.49	-3.81	1.06	1.62	44025	0.434	0.013	0.502	-0.065	0.006	0.648
10.207	0.428	0.008	0.547	0.26	-0.08	-1.47	-2.95	3.07	1.34	44014	0.434	0.012	0.502	-0.065	0.006	0.648
10.215	0.428	0.009	0.547	0.22	-0.10	-1.45	-1.75	2.48	1.55	44001	0.434	0.012	0.502	-0.065	0.006	0.649
10.225	0.428	0.009	0.547	0.21	-0.13	-1.44	-1.50	3.11	1.88	43925	0.434	0.012	0.502	-0.065	0.006	0.649
10.232	0.427	0.009	0.548	0.19	-0.16	-1.42	0.81	3.69	1.45	43921	0.433	0.011	0.502	-0.065	0.006	0.649
10.246	0.427	0.009	0.548	0.20	-0.20	-1.40	0.55	4.33	1.22	43917	0.433	0.011	0.502	-0.065	0.006	0.649
10.254	0.428	0.006	0.548	0.22	-0.25	-1.39	0.58	2.85	1.42	43913	0.433	0.011	0.502	-0.065	0.005	0.649
10.266	0.428	0.006	0.547	0.22	-0.27	-1.37	0.21	3.51	1.51	43948	0.433	0.010	0.502	-0.065	0.005	0.649
10.275	0.428	0.006	0.547	0.22	-0.31	-1.36	0.51	1.30	1.68	43940	0.432	0.010	0.502	-0.064	0.005	0.650
10.283	0.428	0.006	0.548	0.23	-0.33	-1.34	-0.74	1.70	1.54	43936	0.432	0.009	0.502	-0.064	0.005	0.650
10.294	0.427	0.006	0.548	0.23	-0.34	-1.32	-1.96	0.54	1.43	43940	0.432	0.009	0.502	-0.064	0.004	0.650
10.304	0.427	0.006	0.548	0.21	-0.35	-1.31	-2.89	-0.40	1.58	43946	0.432	0.009	0.502	-0.064	0.004	0.650
10.315	0.427	0.006	0.548	0.18	-0.35	-1.29	-2.76	-1.14	1.26	43847	0.431	0.008	0.502	-0.064	0.004	0.651
10.325	0.427	0.010	0.548	0.14	-0.34	-1.28	-2.94	-1.66	0.82	43843	0.431	0.009	0.502	-0.064	0.004	0.651
10.334	0.427	0.010	0.548	0.11	-0.32	-1.27	-3.23	-0.19	0.65	43843	0.431	0.009	0.502	-0.064	0.004	0.651
10.343	0.427	0.008	0.550	0.09	-0.32	-1.27	-3.50	-0.37	0.23	43848	0.431	0.009	0.503	-0.064	0.004	0.651
10.356	0.427	0.008	0.550	0.05	-0.31	-1.26	-2.54	-0.61	0.34	43528	0.431	0.009	0.503	-0.064	0.004	0.652
10.364	0.427	0.008	0.550	0.03	-0.31	-1.26	-2.97	-3.42	1.04	43524	0.430	0.009	0.503	-0.063	0.004	0.652
10.373	0.427	0.008	0.551	-0.00	-0.29	-1.25	-2.56	-2.28	0.29	43519	0.430	0.008	0.503	-0.063	0.004	0.652
10.383	0.427	0.008	0.551	-0.03	-0.26	-1.24	-0.99	-2.78	0.41	43513	0.430	0.008	0.503	-0.063	0.004	0.653
10.394	0.427	0.008	0.550	-0.04	-0.23	-1.24	0.26	-1.83	-0.31	43563	0.430	0.008	0.503	-0.063	0.004	0.653
10.404	0.427	0.008	0.551	-0.05	-0.21	-1.24	0.59	-2.24	0.09	43568	0.430	0.008	0.503	-0.063	0.004	0.653
10.415	0.423	0.008	0.551	-0.04	-0.18	-1.24	0.68	-0.72	-0.47	43567	0.429	0.008	0.504	-0.063	0.004	0.654
10.423	0.426	0.007	0.551	-0.03	-0.18	-1.24	1.89	-1.00	-0.53	43571	0.429	0.008	0.504	-0.063	0.004	0.654
10.435	0.426	0.007	0.550	-0.01	-0.17	-1.25	2.01	1.60	-0.69	43571	0.429	0.008	0.503	-0.062	0.004	0.654
10.444	0.426	0.007	0.550	0.01	-0.19	-1.25	2.01	0.41	-0.68	43767	0.428	0.008	0.503	-0.062	0.004	0.654
10.454	0.426	0.010	0.550	0.02	-0.19	-1.26	0.58	0.25	-0.47	43771	0.428	0.008	0.503	-0.062	0.004	0.655
10.465	0.426	0.010	0.550	0.03	-0.20	-1.26	1.57	0.96	-0.67	43770	0.428	0.009	0.503	-0.062	0.004	0.655
10.475	0.426	0.010	0.550	0.04	-0.20	-1.27	-0.36	0.12	-0.07	43771	0.428	0.009	0.503	-0.062	0.004	0.655
10.483	0.426	0.007	0.550	0.06	-0.21	-1.27	0.41	0.83	-0.43	43681	0.428	0.009	0.503	-0.061	0.004	0.656
10.492	0.426	0.007	0.550	0.06	-0.21	-1.28	-1.11	1.40	-0.08	43677	0.428	0.008	0.503	-0.061	0.004	0.656
10.505	0.426	0.007	0.550	0.05	-0.23	-1.28	-1.61	-0.02	-0.08	43681	0.428	0.008	0.503	-0.061	0.004	0.656
10.514	0.426	0.007	0.550	0.04	-0.23	-1.28	-0.22	0.96	-0.73	43682	0.428	0.008	0.503	-0.061	0.004	0.657
10.525	0.426	0.007	0.549	0.03	-0.23	-1.29	-0.13	-0.24	-0.61	43689	0.428	0.008	0.502	-0.060	0.003	0.657
10.535	0.426	0.007	0.549	0.03	-0.23	-1.29	-0.43	-0.94	-1.25	43869	0.427	0.008	0.502	-0.060	0.003	0.657
10.545	0.426	0.010	0.549	0.01	-0.23	-1.30	0.62	0.06	-1.82	43863	0.427	0.008	0.502	-0.060	0.004	0.657
10.555	0.408	0.035	0.549	-0.10	-0.13	-1.33	1.30	0.33	-1.69	43853	0.425	0.012	0.502	-0.060	0.005	0.658
10.566	0.408	0.036	0.549	-0.09	-0.13	-1.35	1.85	-1.15	-1.69	43845	0.423	0.015	0.502	-0.061	0.006	0.658
10.577	0.408	0.036	0.549	-0.07	-0.13	-1.36	1.69	-0.99	-2.03	43857	0.421	0.017	0.502	-0.061	0.007	0.658
10.585	0.407	0.036	0.549	-0.06	-0.12	-1.38	4.08	-0.46	-2.36	43849	0.419	0.020	0.501	-0.062	0.007	0.659
10.595	0.407	0.037	0.549	-0.03	-0.11	-1.41	6.32	1.35	-3.31	43842	0.418	0.022	0.501	-0.062	0.008	0.659
10.603	0.408	0.038	0.549	0.03	-0.12	-1.44	7.67	2.38	-3.05	43840	0.416	0.024	0.501	-0.062	0.009	0.659
10.618	0.408	0.038	0.549	0.10	-0.14	-1.47	7.88	3.72	-3.59	43829	0.415	0.026	0.501	-0.062	0.009	0.660
10.623	0.409	0.038	0.549	0.18	-0.18	-1.51	9.34	3.98	-3.42	43833	0.414	0.028	0.501	-0.062	0.010	0.660
10.635	0.409	0.038	0.549	0.28	-0.22	-1.54	10.87	4.98	-3.84	43839	0.414	0.029	0.501	-0.062	0.010	0.660
10.642	0.411	0.041	0.549	0.37	-0.29	-1.58	10.93	6.17	-3.90	43845	0.413	0.031	0.501	-0.062	0.011	0.661
10.650	0.411	0.042	0.548	0.47	-0.35	-1.62	9.64	5.58	-3.65	43845	0.413	0.032	0.500	-0.061	0.011	0.661
10.664	0.413	0.041	0.548	0.57	-0.42	-1.65	8.93	5.28	-4.04	44055	0.413	0.034	0.500	-0.061	0.012	0.661
10.676	0.411	0.042	0.547	0.66	-0.46	-1.69	7.72	4.06	-4.09	44068	0.412	0.035	0.500	-0.061	0.012	0.662
10.685	0.416	0.039	0.547	0.76	-0.53	-1.73	6.11	3.77	-4.49	44088	0.412	0.036	0.500	-0.060	0.012	0.662
10.696	0.415	0.040	0.547	0.82	-0.57	-1.77	4.21	1.71	-4.60	44101	0.412	0.036	0.499	-0.060	0.012	0.662
10.702	0.413	0.038	0.547	0.88	-0.58	-1.82	2.97	0.70	-4.65	44198	0.412	0.037	0.499	-0.060	0.012	0.663
10.711	0.416	0.037	0.546	0.92	-0.61	-1.86	1.42	-1.06	-4.75	44207	0.412	0.037	0.499	-0.059	0.012	0.663
10.725	0.413	0.043	0.546	0.91	-0.59	-1.91	0.58	-2.08	-5.04	44212	0.412	0.038	0.499	-0.059	0.012	0.663
10.734	0.412	0.040	0.546	0.94	-0.57	-1.96	-1.95	-4.05	-5.32	44224	0.412	0.039	0.498	-0.058	0.012	0.664
10.745	0.411	0.043	0.545	0.91	-0.53	-2.02	-1.81	-3.54	-5.15	44240	0.411	0.039	0.498	-0.058	0.012	0.664
10.751	0.413	0.040	0.545	0.91	-0.50	-2.07	-3.03	-3.50	-5.07	44401	0.411	0.040	0.498	-0.058	0.012	0.664
10.765	0.413	0.040	0.545	0.88	-0.47	-2.12	-3.49	-3.75	-5.13	44412	0.411	0.040	0.497	-0.057	0.012	0.664
10.777	0.413	0.041	0.545	0.85	-0.44	-2.17	-3.32	-3.36	-4.75	44408	0.411	0.040	0.497	-0.057	0.012	0.665
10.786	0.413	0.041	0.544	0.82	-0.40	-2.22	-2.41	-2.15	-5.27	44403	0.411	0.040	0.497	-0.057	0.012	0.665
10.793	0.413	0.041	0.544	0.79	-0.38	-2.27	-1.35	1.27	-4.87	44432	0.411	0.041	0.496	-0.056	0.012	0.665
10.806	0.410	0.041	0.544	0.78	-0.37	-2.32	-0.17	2.02	-4.72	44439	0.411	0.041	0.496	-0.056	0.012	0.665
10.815	0.414	0.037	0.544	0.79	-0.40	-2.37	0.69	2.90	-3.45	44440	0.411	0.041	0.496	-0.056	0.012	0.666
10.824	0.412	0.037	0.543	0.80	-0.42	-2.40	1.24	3.84	-3.84	44448	0.410	0.040	0.496	-0.055	0.012	0.666
10.836	0.415	0.037	0.544	0.81	-0.47	-2.44	1.27	3.89	-4.28	44246	0.411	0.040	0.496	-0.055	0.011	0.666
10.843	0.416	0.037	0.544	0.82	-0.51	-2.48	2.98	4.68	-4.03	44246	0.411	0.040	0.496	-0.054	0.011	0.667
10.855	0.416	0.037	0.544	0.84	-0.56	-2.52	1.09	3.94	-4.13	44240	0.411	0.040	0.496	-0.054	0.011	0.667
10.861	0.414	0.036	0.544	0.86	-0.59	-2.56	-0.00	1.67	-4.25	44238	0.411	0.039	0.496	-0.053	0.011	0.667
10.874	0.414	0.034	0.544	0.88	-0.62	-2.60	-0.59	1.06	-4.05	44233	0.411	0.039	0.496	-0.053	0.010	0.668
10.885	0.414	0.034	0.544	0.87	-0.63	-2.64	-3.75	-1.86	-4.33	44145	0.411	0.038	0.496	-0.052	0.010	0.668
10.894	0.414	0.034	0.544	0.85	-0.62	-2.69	-4.09	-2.60	-3.98	44140	0.411	0.038	0.496	-0.052	0.010	0.668
10.902	0.414	0.034	0.544	0.81	-0.60	-2.72	-6.00	-3.95	-3.69	44141	0.411	0.037	0.495	-0.052	0.010	0.669
10.911	0.415	0.030	0.544	0.76	-0.57	-2.76	-9.26	-5.43	-3.30	44140	0.411	0.036	0.495	-0.051	0.009	0.669
10.925	0.413	0.027	0.544	0.69	-0.51	-2.80	-10.10	-6.15	-2.99	44059	0.411	0.035	0.495	-0.051	0.009	0.669
10.935	0.414	0.027	0.544	0.60	-0.45	-2.82	-9.63	-5.44	-2.48	44065	0.411	0.034	0.495	-0.050	0.008	0.670
10.945	0.414	0.027	0.544	0.50	-0.40	-2.85	-10.35	-4.96	-1.78	44068	0.411	0.033	0.495	-0.050	0.008	0.670
10.952	0.421	0.023	0.544	0.41	-0.38	-2.87	-9.73	-4.98	-1.08	44073	0.411	0.032	0.495	-0.049	0.008	0.670
10.962	0.422	0.026	0.543	0.30	-0.33	-2.88	-8.32	-3.05	0.00	44134	0.412	0.031	0.495	-0.048	0.007	0.671
10.975	0.421	0.025	0.543	0.21	-0.29	-2.89	-5.07	-0.93	1.28	44145	0.413	0.030	0.495	-0.048	0.007	0.671
10.985	0.421	0.024	0.543	0.15	-0.28	-2.88	-2.58	0.74	2.80	44155	0.413	0.029	0.495	-0.047	0.007	0.671
10.996	0.421	0.023	0.543	0.12	-0.28	-2.85	-1.91	0.21	3.85	44170	0.414	0.029	0.495	-0.047	0.006	0.672
11.002	0.421	0.021	0.543	0.10	-0.28	-2.82	-1.66	-0.69	5.20	44184	0.414	0.028	0.495	-0.046	0.006	0.672
11.010	0.421	0.021	0.543	0.09	-0.28	-2.77	0.37	-0.68	6.83	44197	0.415	0.027	0.495	-0.045	0.006	0.672
11.024	0.423	0.019	0.543	0.10	-0.29	-2.70	1.78	-1.65	7.74	44212	0.415	0.026	0.495	-0.045	0.005	0.672
11.034	0.423	0.018	0.543	0.11	-0.27	-2.63	0.68	-3.34	8.61	44229	0.416	0.025	0.495	-0.044	0.005	0.673
11.044	0.425	0.018	0.542	0.12	-0.25	-2.55	-0.49	-3.23	9.23	44253	0.417	0.024	0.494	-0.044	0.005	0.673
11.052	0.425	0.018	0.541	0.12	-0.22	-2.45	-0.44	-4.56	9.90	44446	0.417	0.023	0.494	-0.043	0.004	0.673
11.061	0.424	0.016	0.541	0.12	-0.16	-2.36	-2.49	-5.17	10.40	44472	0.418	0.022	0.494	-0.043	0.004	0.673
11.075	0.427	0.010	0.541	0.13	-0.13	-2.25	-4.06	-4.84	10.60	44499	0.418	0.020	0.494	-0.042	0.003	0.674
11.084	0.427	0.009	0.541	0.09	-0.08	-2.15	-4.52	-4.64	11.56	44533	0.419	0.019	0.493	-0.041	0.003	0.674
11.091	0.428	0.011	0.540	0.04	-0.03	-2.03	-6.31	-4.48	11.03	44568	0.420	0.018	0.493	-0.041	0.003	0.674
11.098	0.429	0.011	0.540	-0.02	0.01	-1.92	-7.55	-5.55	11.13	44639	0.421	0.016	0.493	-0.040	0.002	0.674
11.115	0.427	0.010	0.540	-0.09	0.07	-1.81	-8.32	-5.18	10.50	44676	0.421	0.015	0.493	-0.039	0.002	0.674
11.125	0.439	0.009	0.539	-0.17	0.07	-1.71	-6.92	-4.56	10.28	44708	0.423	0.014	0.493	-0.038	0.002	0.675
11.135	0.437	0.006	0.541	-0.23	0.13	-1.60	-6.65	-4.59	9.13	44738	0.424	0.013	0.493	-0.038	0.001	0.675
11.146	0.438	0.011	0.541	-0.32	0.17	-1.51	-5.67	-4.82	8.63	44414	0.426	0.013	0.493	-0.037	0.001	0.675
11.155	0.436	0.010	0.541	-0.38	0.23	-1.42	-4.02	-5.16	8.35	44425	0.427	0.012	0.493	-0.036	0.001	0.675
11.162	0.442	0.008	0.540	-0.42	0.25	-1.34	-2.47	-5.64	8.34	44427	0.428	0.011	0.493	-0.035	0.001	0.676
11.174	0.443	0.008	0.540	-0.44	0.31	-1.25	-2.31	-7.17	8.80	44430	0.430	0.011	0.493	-0.034	0.001	0.676
11.183	0.443	0.007	0.541	-0.46	0.38	-1.16	-1.54	-6.76	8.26	44216	0.431	0.010	0.493	-0.034	0.001	0.676
11.195	0.443	0.008	0.541	-0.48	0.45	-1.08	0.24	-7.81	8.05	44206	0.432	0.009	0.493	-0.033	0.001	0.677
11.205	0.446	0.005	0.541	-0.48	0.51	-1.00	2.54	-8.21	7.64	44209	0.434	0.009	0.493	-0.032	0.000	0.677
11.211	0.446	0.005	0.541	-0.45	0.59	-0.92	2.80	-8.21	7.88	44213	0.435	0.008	0.493	-0.031	0.000	0.677
11.223	0.446	0.005	0.539	-0.43	0.68	-0.84	1.30	-7.02	7.78	44217	0.437	0.007	0.493	-0.031	0.000	0.677
11.232	0.450	0.003	0.539	-0.40	0.73	-0.76	0.30	-5.17	7.12	44495	0.438	0.007	0.493	-0.030	-0.000	0.677
11.243	0.450	0.002	0.539	-0.39	0.79	-0.69	0.40	-2.55	6.68	44507	0.439	0.006	0.492	-0.029	-0.000	0.677
11.255	0.454	0.003	0.539	-0.39	0.81	-0.61	0.54	-3.02	7.99	44520	0.441	0.005	0.492	-0.029	-0.000	0.678
11.261	0.454	0.002	0.539	-0.39	0.84	-0.54	-2.38	-1.77	6.12	44525	0.443	0.005	0.492	-0.028	-0.000	0.678
11.273	0.454	0.002	0.539	-0.41	0.86	-0.48	-2.29	-1.85	6.38	44429	0.444	0.004	0.492	-0.027	-0.001	0.678
11.285	0.455	0.002	0.539	-0.44	0.88	-0.41	-1.77	-1.01	5.89	44448	0.445	0.004	0.492	-0.027	-0.001	0.678
11.293	0.459	0.002	0.539	-0.46	0.87	-0.35	-1.05	-1.49	6.27	44467	0.447	0.003	0.492	-0.026	-0.001	0.678
11.304	0.459	0.002	0.538	-0.48	0.88	-0.29	0.56	-1.80	7.48	44489	0.449	0.003	0.492	-0.025	-0.001	0.678
11.312	0.460	0.002	0.537	-0.48	0.90	-0.22	1.34	-2.40	7.44	44500	0.450	0.003	0.491	-0.025	-0.001	0.678
11.322	0.464	-0.000	0.537	-0.46	0.91	-0.15	-1.22	-2.51	6.95	44752	0.452	0.002	0.491	-0.024	-0.001	0.679
11.334	0.464	-0.001	0.536	-0.47	0.93	-0.08	2.76	-3.44	6.92	44782	0.453	0.001	0.491	-0.023	-0.001	0.679
11.346	0.465	-0.001	0.536	-0.45	0.96	-0.01	4.39	-4.25	6.73	44814	0.455	0.001	0.490	-0.023	-0.001	0.679
11.354	0.468	-0.001	0.536	-0.42	0.99	0.06	3.79	-5.67	5.38	44849	0.457	0.000	0.490	-0.022	-0.001	0.679
11.364	0.469	-0.004	0.536	-0.36	1.03	0.12	3.29	-7.02	5.13	44790	0.458	-0.000	0.490	-0.021	-0.001	0.679
11.371	0.467	-0.002	0.536	-0.34	1.11	0.17	3.04	-7.54	4.52	44805	0.460	-0.001	0.490	-0.021	-0.001	0.679
11.384	0.467	-0.002	0.536	-0.31	1.19	0.22	1.16	-7.06	4.21	44827	0.461	-0.001	0.490	-0.020	-0.002	0.679
11.395	0.467	-0.002	0.535	-0.30	1.26	0.26	-1.47	-6.22	3.19	44843	0.462	-0.001	0.490	-0.020	-0.002	0.679
11.403	0.468	-0.001	0.537	-0.31	1.32	0.29	-4.40	-4.39	2.60	44553	0.463	-0.002	0.490	-0.020	-0.002	0.679
11.414	0.469	-0.002	0.536	-0.35	1.37	0.32	-7.45	-2.92	0.26	44556	0.464	-0.002	0.490	-0.019	-0.002	0.679
11.422	0.469	-0.002	0.536	-0.41	1.41	0.33	-9.32	-0.02	-0.21	44552	0.465	-0.002	0.490	-0.019	-0.002	0.679
11.435	0.474	0.000	0.536	-0.51	1.39	0.33	-7.35	2.54	0.34	44550	0.466	-0.002	0.490	-0.019	-0.001	0.680
11.443	0.472	-0.000	0.535	-0.59	1.39	0.33	-7.13	4.82	-0.51	44555	0.468	-0.002	0.490	-0.018	-0.001	0.680
11.454	0.472	-0.000	0.535	-0.67	1.35	0.32	-6.53	5.63	-0.88	44691	0.469	-0.002	0.490	-0.018	-0.001	0.680
11.465	0.473	-0.007	0.535	-0.71	1.29	0.31	-2.61	7.45	-1.55	44693	0.470	-0.003	0.489	-0.018	-0.001	0.680
