t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.560	0.329	-0.108	0.556	-0.52	0.99	1.45	-44.02	47.18	6.35	44917	0.338	-0.110	0.608	0.026	-0.036	2.512
9.566	0.328	-0.109	0.555	-0.90	0.59	1.49	-49.60	59.25	7.74	45447	0.340	-0.110	0.606	0.025	-0.036	2.508
9.572	0.331	-0.105	0.554	-1.40	0.02	1.56	-47.04	67.28	10.06	45583	0.342	-0.109	0.605	0.024	-0.035	2.505
9.588	0.338	-0.097	0.553	-1.94	-0.67	1.65	-33.96	71.52	12.91	45698	0.345	-0.108	0.604	0.024	-0.035	2.501
9.596	0.329	-0.112	0.552	-2.24	-1.30	1.71	-12.99	72.14	13.66	45742	0.346	-0.108	0.603	0.022	-0.035	2.497
9.605	0.338	-0.109	0.549	-2.48	-2.09	1.83	11.15	62.42	14.52	46021	0.348	-0.108	0.602	0.022	-0.035	2.493
9.615	0.334	-0.111	0.548	-2.46	-2.74	1.94	36.04	38.80	13.97	45967	0.349	-0.108	0.600	0.021	-0.035	2.489
9.627	0.338	-0.118	0.547	-2.15	-3.29	2.06	63.14	4.03	10.35	45902	0.351	-0.109	0.599	0.020	-0.036	2.485
9.638	0.340	-0.107	0.546	-1.70	-3.51	2.18	85.13	-35.26	6.91	45799	0.352	-0.109	0.598	0.019	-0.036	2.481
9.647	0.335	-0.122	0.543	-0.83	-3.29	2.25	93.90	-64.06	6.28	46055	0.353	-0.110	0.596	0.018	-0.037	2.477
9.661	0.332	-0.110	0.542	-0.01	-2.75	2.32	89.48	-85.33	6.38	45963	0.353	-0.110	0.595	0.016	-0.036	2.473
9.664	0.328	-0.115	0.541	0.96	-1.95	2.37	72.25	-94.63	6.74	45892	0.353	-0.110	0.594	0.014	-0.037	2.469
9.677	0.336	-0.108	0.540	1.72	-1.09	2.42	46.11	-88.02	5.25	45839	0.354	-0.110	0.593	0.013	-0.037	2.465
9.686	0.325	-0.097	0.538	2.23	-0.08	2.45	20.13	-60.78	4.32	45773	0.353	-0.108	0.591	0.011	-0.036	2.461
9.698	0.328	-0.099	0.537	2.56	0.64	2.46	-3.88	-28.98	2.66	45957	0.353	-0.107	0.590	0.009	-0.035	2.457
9.705	0.322	-0.079	0.536	2.48	1.11	2.49	-23.36	0.85	1.32	45905	0.352	-0.103	0.589	0.007	-0.034	2.453
9.717	0.322	-0.078	0.536	2.33	1.23	2.50	-37.19	25.19	0.03	45809	0.351	-0.100	0.588	0.005	-0.032	2.449
9.728	0.329	-0.073	0.535	1.99	1.03	2.52	-41.93	40.36	-1.10	45685	0.351	-0.097	0.587	0.003	-0.030	2.445
9.737	0.327	-0.088	0.535	1.69	0.71	2.51	-36.51	51.15	-2.66	45488	0.351	-0.095	0.586	0.001	-0.030	2.441
9.747	0.333	-0.082	0.534	1.26	0.20	2.51	-27.60	57.18	-2.01	45332	0.351	-0.094	0.585	0.000	-0.029	2.437
9.757	0.344	-0.073	0.534	0.88	-0.44	2.51	-20.24	57.42	-0.64	45151	0.353	-0.091	0.584	-0.000	-0.028	2.433
9.766	0.331	-0.092	0.533	0.79	-0.91	2.48	-16.05	50.64	1.26	44972	0.353	-0.091	0.584	-0.002	-0.028	2.430
9.772	0.340	-0.093	0.532	0.62	-1.51	2.50	-7.57	32.17	0.28	45064	0.353	-0.091	0.583	-0.003	-0.028	2.426
9.788	0.345	-0.092	0.531	0.50	-1.96	2.50	4.90	12.11	-1.90	44965	0.355	-0.091	0.582	-0.004	-0.028	2.422
9.797	0.345	-0.095	0.531	0.66	-2.15	2.47	22.25	-11.03	-2.34	44892	0.356	-0.091	0.581	-0.004	-0.028	2.418
9.807	0.345	-0.095	0.531	0.66	-2.15	2.47	38.01	-37.78	-1.35	44822	0.356	-0.092	0.581	-0.005	-0.028	2.414
9.815	0.339	-0.106	0.531	1.06	-1.85	2.44	42.85	-60.22	0.26	44758	0.357	-0.093	0.580	-0.006	-0.029	2.410
9.822	0.342	-0.103	0.531	1.44	-1.35	2.43	37.32	-75.10	3.96	44569	0.357	-0.094	0.580	-0.008	-0.030	2.407
9.836	0.343	-0.096	0.531	1.81	-0.67	2.43	22.99	-86.16	5.91	44458	0.358	-0.095	0.580	-0.009	-0.030	2.403
9.843	0.341	-0.103	0.531	2.16	0.17	2.45	2.57	-88.08	5.81	44325	0.358	-0.096	0.579	-0.010	-0.030	2.399
9.852	0.331	-0.109	0.531	2.32	1.14	2.47	-20.34	-79.58	6.72	44201	0.357	-0.097	0.579	-0.012	-0.031	2.396
9.868	0.336	-0.103	0.531	2.18	1.94	2.51	-39.78	-65.42	6.61	44102	0.357	-0.098	0.579	-0.013	-0.032	2.392
9.872	0.340	-0.095	0.531	1.80	2.63	2.55	-50.18	-46.16	4.83	44033	0.357	-0.098	0.578	-0.015	-0.031	2.389
9.887	0.333	-0.126	0.531	1.57	3.26	2.58	-50.40	-30.11	2.98	44004	0.357	-0.102	0.578	-0.016	-0.033	2.385
9.897	0.337	-0.131	0.531	0.62	3.82	2.62	-42.45	-16.17	1.37	43949	0.357	-0.105	0.578	-0.018	-0.035	2.381
9.906	0.337	-0.131	0.531	0.62	3.82	2.62	-31.04	-5.98	0.95	43884	0.357	-0.109	0.578	-0.019	-0.036	2.378
9.914	0.337	-0.122	0.531	0.18	3.92	2.64	-19.42	3.87	-0.38	43899	0.357	-0.111	0.577	-0.021	-0.037	2.374
9.924	0.340	-0.144	0.531	0.11	3.91	2.63	-8.47	12.27	-3.29	43861	0.357	-0.115	0.577	-0.022	-0.039	2.371
9.937	0.340	-0.143	0.531	-0.04	3.83	2.61	-1.71	22.07	-6.00	43826	0.357	-0.119	0.577	-0.023	-0.041	2.367
9.946	0.343	-0.141	0.531	-0.10	3.62	2.56	2.46	25.29	-8.94	43789	0.358	-0.122	0.577	-0.024	-0.042	2.364
9.957	0.346	-0.144	0.534	-0.01	3.09	2.39	8.19	27.25	-10.22	43331	0.359	-0.125	0.577	-0.025	-0.044	2.361
9.965	0.346	-0.144	0.534	-0.01	3.09	2.39	10.40	29.31	-11.56	43253	0.360	-0.128	0.577	-0.026	-0.045	2.357
9.974	0.346	-0.144	0.534	0.09	2.80	2.28	9.24	27.90	-11.86	43172	0.360	-0.131	0.577	-0.027	-0.046	2.354
9.982	0.348	-0.148	0.535	0.21	2.50	2.16	6.11	21.94	-12.56	43079	0.361	-0.133	0.577	-0.028	-0.047	2.351
9.996	0.348	-0.149	0.535	0.29	2.25	2.03	0.37	13.65	-12.73	43004	0.362	-0.136	0.577	-0.029	-0.048	2.348
10.006	0.350	-0.150	0.535	0.33	2.06	1.91	-5.11	6.26	-12.25	42924	0.363	-0.138	0.578	-0.030	-0.049	2.345
10.016	0.350	-0.151	0.536	0.31	1.96	1.78	-9.99	0.63	-11.48	42827	0.363	-0.140	0.578	-0.031	-0.049	2.341
10.023	0.349	-0.152	0.536	0.23	1.93	1.67	-14.10	-3.85	-11.14	42755	0.364	-0.143	0.578	-0.032	-0.050	2.338
10.035	0.349	-0.149	0.537	0.08	1.95	1.56	-16.81	-6.32	-11.49	42703	0.365	-0.144	0.578	-0.033	-0.050	2.335
10.049	0.351	-0.144	0.537	-0.12	1.99	1.45	-18.52	-5.19	-12.33	42681	0.365	-0.145	0.578	-0.034	-0.050	2.332
10.056	0.354	-0.140	0.538	-0.33	2.02	1.33	-17.49	-3.01	-13.33	42667	0.366	-0.145	0.578	-0.035	-0.050	2.329
10.072	0.354	-0.141	0.538	-0.50	2.06	1.20	-14.77	0.31	-13.25	42666	0.367	-0.145	0.578	-0.036	-0.050	2.326
10.080	0.355	-0.143	0.538	-0.64	2.06	1.07	-14.41	3.16	-13.47	42671	0.368	-0.146	0.578	-0.037	-0.049	2.323
10.087	0.357	-0.143	0.538	-0.79	2.03	0.93	-11.73	6.32	-12.47	42889	0.369	-0.146	0.578	-0.038	-0.049	2.320
10.096	0.358	-0.148	0.538	-0.88	1.97	0.80	-9.79	9.76	-11.37	42880	0.370	-0.147	0.578	-0.039	-0.049	2.317
10.106	0.359	-0.148	0.538	-0.99	1.87	0.68	-8.04	12.36	-9.91	42864	0.371	-0.148	0.578	-0.040	-0.049	2.314
10.115	0.359	-0.147	0.539	-1.10	1.76	0.57	-9.03	10.88	-10.37	42868	0.372	-0.148	0.578	-0.040	-0.049	2.311
10.125	0.359	-0.148	0.540	-1.18	1.65	0.47	-6.94	9.22	-9.74	42867	0.372	-0.149	0.578	-0.041	-0.049	2.308
10.136	0.358	-0.148	0.541	-1.31	1.45	0.28	-1.51	8.15	-8.33	42657	0.373	-0.150	0.578	-0.042	-0.049	2.305
10.146	0.359	-0.147	0.541	-1.31	1.45	0.28	-0.20	5.67	-9.41	42663	0.374	-0.150	0.578	-0.044	-0.049	2.303
10.158	0.359	-0.147	0.541	-1.32	1.39	0.19	0.90	3.98	-8.90	42679	0.374	-0.150	0.578	-0.045	-0.049	2.300
10.171	0.360	-0.146	0.542	-1.32	1.34	0.10	3.11	2.85	-9.03	42705	0.375	-0.150	0.578	-0.046	-0.048	2.297
10.175	0.359	-0.146	0.543	-1.29	1.31	0.01	2.99	1.21	-8.33	42581	0.375	-0.150	0.578	-0.047	-0.048	2.294
10.183	0.361	-0.146	0.543	-1.24	1.26	-0.15	3.05	1.01	-7.68	42610	0.375	-0.150	0.578	-0.048	-0.048	2.292
10.196	0.361	-0.146	0.543	-1.24	1.26	-0.15	3.47	1.41	-7.19	42639	0.376	-0.150	0.578	-0.049	-0.047	2.289
10.206	0.361	-0.145	0.544	-1.22	1.25	-0.22	3.15	3.40	-6.74	42670	0.376	-0.150	0.578	-0.050	-0.047	2.286
10.216	0.361	-0.145	0.542	-1.15	1.16	-0.35	4.54	7.22	-6.09	43045	0.377	-0.150	0.578	-0.051	-0.047	2.284
10.225	0.362	-0.144	0.542	-1.15	1.16	-0.35	7.86	10.49	-6.18	43084	0.377	-0.150	0.578	-0.052	-0.046	2.281
10.236	0.363	-0.142	0.542	-1.10	1.06	-0.41	9.44	12.19	-7.12	43126	0.377	-0.149	0.578	-0.053	-0.046	2.278
10.246	0.365	-0.139	0.543	-0.94	0.81	-0.56	10.49	12.29	-7.63	43168	0.378	-0.149	0.577	-0.054	-0.045	2.276
10.257	0.365	-0.139	0.543	-0.94	0.81	-0.56	10.54	10.98	-7.82	43206	0.378	-0.148	0.577	-0.055	-0.044	2.273
10.265	0.366	-0.139	0.543	-0.83	0.68	-0.63	10.53	9.65	-7.22	43222	0.379	-0.147	0.577	-0.056	-0.044	2.270
10.276	0.364	-0.140	0.543	-0.71	0.59	-0.71	8.72	5.73	-7.95	43276	0.379	-0.147	0.577	-0.057	-0.043	2.268
10.285	0.365	-0.140	0.543	-0.62	0.51	-0.79	6.22	3.24	-6.43	43342	0.380	-0.146	0.577	-0.058	-0.043	2.265
10.291	0.367	-0.138	0.543	-0.51	0.42	-0.93	2.62	1.32	-7.10	43396	0.380	-0.146	0.576	-0.059	-0.042	2.263
10.305	0.367	-0.136	0.543	-0.52	0.40	-1.00	-0.85	1.59	-7.52	43427	0.380	-0.145	0.576	-0.060	-0.042	2.260
10.316	0.368	-0.130	0.543	-0.59	0.38	-1.07	-3.82	1.64	-7.51	43482	0.381	-0.143	0.576	-0.061	-0.041	2.258
10.323	0.368	-0.130	0.543	-0.59	0.38	-1.07	-5.65	3.12	-7.89	43527	0.381	-0.142	0.576	-0.062	-0.040	2.255
10.333	0.369	-0.133	0.543	-0.61	0.34	-1.15	-7.73	4.01	-6.94	43570	0.382	-0.141	0.575	-0.063	-0.039	2.253
10.347	0.369	-0.133	0.542	-0.68	0.30	-1.22	-8.68	4.69	-5.89	43602	0.382	-0.141	0.575	-0.064	-0.039	2.250
10.356	0.370	-0.131	0.542	-0.78	0.25	-1.29	-8.68	4.35	-5.68	43744	0.382	-0.140	0.575	-0.065	-0.038	2.248
10.364	0.370	-0.128	0.542	-0.96	0.15	-1.39	-5.58	4.71	-4.20	43771	0.383	-0.138	0.574	-0.066	-0.037	2.245
10.375	0.370	-0.128	0.542	-0.96	0.15	-1.39	-3.31	3.36	-3.83	43797	0.383	-0.137	0.574	-0.067	-0.036	2.243
10.384	0.370	-0.127	0.541	-1.00	0.11	-1.43	1.71	-2.01	-2.41	43837	0.383	-0.136	0.574	-0.068	-0.036	2.240
10.397	0.369	-0.127	0.541	-1.01	0.11	-1.46	5.87	-6.31	-1.73	43959	0.383	-0.135	0.573	-0.069	-0.035	2.238
10.406	0.366	-0.133	0.540	-0.84	0.25	-1.49	9.84	-8.77	-0.13	43991	0.383	-0.135	0.573	-0.070	-0.035	2.235
10.416	0.365	-0.145	0.540	-0.62	0.35	-1.49	12.02	-8.81	1.02	44026	0.383	-0.137	0.572	-0.071	-0.036	2.233
10.424	0.365	-0.145	0.540	-0.62	0.35	-1.49	12.13	-5.65	1.61	44055	0.382	-0.138	0.572	-0.072	-0.036	2.230
10.437	0.362	-0.148	0.541	-0.48	0.45	-1.47	10.68	-1.70	1.95	43922	0.381	-0.139	0.572	-0.074	-0.037	2.228
10.447	0.360	-0.153	0.540	-0.33	0.49	-1.46	9.87	2.42	2.93	43937	0.380	-0.141	0.572	-0.075	-0.038	2.226
10.455	0.361	-0.147	0.540	-0.27	0.48	-1.43	7.19	5.90	2.80	43956	0.380	-0.142	0.571	-0.077	-0.038	2.223
10.465	0.364	-0.132	0.540	-0.31	0.40	-1.40	3.89	8.87	2.41	43983	0.379	-0.141	0.571	-0.078	-0.037	2.221
10.480	0.364	-0.132	0.540	-0.25	0.33	-1.37	0.63	10.92	2.34	44012	0.379	-0.140	0.571	-0.079	-0.037	2.219
10.484	0.365	-0.135	0.538	-0.20	0.21	-1.35	-0.01	10.41	2.75	44293	0.379	-0.140	0.570	-0.080	-0.037	2.216
10.494	0.367	-0.137	0.538	-0.19	0.09	-1.32	-0.12	11.69	3.43	44313	0.379	-0.139	0.570	-0.081	-0.036	2.214
10.500	0.366	-0.136	0.538	-0.19	-0.02	-1.29	1.36	11.68	1.84	44320	0.379	-0.139	0.569	-0.081	-0.036	2.211
10.515	0.367	-0.110	0.537	-0.38	-0.27	-1.24	2.56	11.94	2.05	44315	0.379	-0.136	0.569	-0.082	-0.034	2.209
10.525	0.367	-0.110	0.537	-0.38	-0.27	-1.24	4.48	10.93	1.54	44305	0.379	-0.133	0.568	-0.083	-0.033	2.207
10.534	0.366	-0.113	0.537	-0.31	-0.37	-1.23	7.30	8.76	1.75	44298	0.378	-0.130	0.568	-0.084	-0.031	2.204
10.549	0.367	-0.115	0.536	-0.23	-0.48	-1.21	10.61	6.99	1.47	44273	0.378	-0.129	0.568	-0.085	-0.030	2.202
10.550	0.371	-0.094	0.536	-0.30	-0.59	-1.19	13.79	4.81	0.85	44254	0.379	-0.124	0.567	-0.085	-0.028	2.200
10.565	0.371	-0.097	0.535	0.01	-0.68	-1.17	15.64	1.83	0.66	44235	0.379	-0.121	0.567	-0.086	-0.027	2.197
10.576	0.372	-0.076	0.535	0.02	-0.69	-1.17	17.89	-1.88	0.58	44351	0.379	-0.115	0.566	-0.087	-0.024	2.195
10.584	0.371	-0.081	0.534	0.26	-0.66	-1.16	20.11	-5.25	0.26	44337	0.380	-0.111	0.566	-0.087	-0.022	2.192
10.596	0.371	-0.081	0.534	0.26	-0.66	-1.16	19.89	-7.57	0.01	44302	0.380	-0.107	0.565	-0.088	-0.020	2.190
10.601	0.371	-0.085	0.534	0.50	-0.59	-1.16	18.64	-7.83	-0.26	44281	0.380	-0.104	0.565	-0.088	-0.018	2.188
10.618	0.370	-0.075	0.533	0.81	-0.43	-1.16	16.66	-7.79	-0.32	44357	0.380	-0.100	0.564	-0.089	-0.016	2.185
10.626	0.370	-0.075	0.533	0.81	-0.43	-1.16	14.54	-6.68	-0.37	44336	0.380	-0.097	0.564	-0.090	-0.015	2.183
10.634	0.373	-0.054	0.533	0.95	-0.32	-1.18	11.49	-5.28	-0.68	44315	0.380	-0.091	0.564	-0.090	-0.012	2.181
10.648	0.373	-0.054	0.533	0.95	-0.32	-1.18	8.73	-4.25	-1.06	44300	0.380	-0.086	0.563	-0.091	-0.010	2.178
10.656	0.371	-0.062	0.533	1.21	-0.23	-1.20	6.93	-2.12	-0.90	44189	0.380	-0.083	0.563	-0.091	-0.008	2.176
10.666	0.376	-0.041	0.533	1.12	-0.25	-1.21	5.09	-0.34	-1.71	44162	0.381	-0.077	0.563	-0.092	-0.006	2.174
10.675	0.376	-0.041	0.533	1.12	-0.25	-1.21	6.64	-0.67	-1.02	44149	0.381	-0.072	0.562	-0.092	-0.003	2.172
10.683	0.376	-0.039	0.533	1.18	-0.24	-1.22	5.66	2.86	-1.27	44103	0.382	-0.068	0.562	-0.093	-0.001	2.169
10.694	0.375	-0.044	0.533	1.29	-0.25	-1.24	8.54	4.79	-0.11	44048	0.382	-0.064	0.562	-0.093	0.000	2.167
10.702	0.380	-0.018	0.532	1.28	-0.37	-1.25	12.35	3.07	0.17	44132	0.382	-0.058	0.561	-0.093	0.003	2.165
10.715	0.380	-0.022	0.532	1.47	-0.39	-1.24	16.63	0.77	-0.04	44121	0.383	-0.053	0.561	-0.094	0.005	2.163
10.725	0.383	-0.003	0.532	1.51	-0.42	-1.25	18.79	-0.19	0.17	44086	0.384	-0.046	0.561	-0.094	0.008	2.161
10.736	0.382	-0.007	0.532	1.75	-0.40	-1.25	20.08	-2.68	0.34	44064	0.385	-0.041	0.561	-0.094	0.011	2.158
10.742	0.380	-0.013	0.532	2.01	-0.35	-1.25	20.97	-4.38	0.46	43918	0.385	-0.037	0.560	-0.094	0.012	2.156
10.755	0.381	-0.003	0.532	2.15	-0.30	-1.24	20.30	-5.17	0.59	43871	0.385	-0.032	0.560	-0.094	0.014	2.154
10.759	0.381	-0.003	0.532	2.15	-0.30	-1.24	19.58	-5.35	0.85	43824	0.386	-0.028	0.560	-0.095	0.016	2.152
10.775	0.381	0.001	0.532	2.34	-0.25	-1.24	17.42	-5.02	1.09	43788	0.386	-0.023	0.560	-0.095	0.018	2.150
10.786	0.381	0.002	0.533	2.52	-0.20	-1.23	16.33	-5.30	1.60	43764	0.386	-0.019	0.560	-0.096	0.020	2.148
10.794	0.385	0.023	0.533	2.54	-0.17	-1.23	14.43	-4.56	1.20	43550	0.387	-0.013	0.560	-0.096	0.022	2.146
10.806	0.385	0.025	0.533	2.69	-0.12	-1.21	11.97	-2.33	0.65	43520	0.387	-0.008	0.560	-0.096	0.025	2.144
10.812	0.384	0.017	0.534	3.03	-0.06	-1.19	10.73	-1.08	0.85	43486	0.388	-0.004	0.560	-0.096	0.026	2.142
10.827	0.389	0.036	0.534	2.99	-0.08	-1.19	9.98	-0.67	0.81	43466	0.389	0.002	0.560	-0.096	0.028	2.140
10.835	0.389	0.036	0.535	2.99	-0.08	-1.19	9.24	-0.44	0.86	43155	0.389	0.007	0.560	-0.096	0.031	2.138
10.843	0.387	0.035	0.536	3.22	-0.05	-1.17	8.07	-1.28	1.06	43123	0.390	0.011	0.560	-0.096	0.032	2.136
10.856	0.387	0.033	0.536	3.33	-0.03	-1.16	8.17	-1.33	0.63	43084	0.390	0.015	0.561	-0.097	0.034	2.134
10.866	0.387	0.033	0.536	3.33	-0.03	-1.16	7.60	-0.65	2.12	43067	0.391	0.018	0.561	-0.097	0.035	2.132
10.874	0.387	0.030	0.535	3.45	-0.03	-1.15	6.72	-0.95	1.40	43362	0.391	0.020	0.560	-0.097	0.035	2.130
10.885	0.387	0.030	0.535	3.54	-0.01	-1.13	4.05	-0.53	2.35	43363	0.391	0.022	0.560	-0.097	0.036	2.128
10.894	0.387	0.023	0.535	3.65	-0.00	-1.11	2.42	-0.45	1.91	43352	0.391	0.023	0.560	-0.098	0.036	2.127
10.902	0.363	0.026	0.535	3.68	0.19	-1.05	-1.61	1.27	2.46	43350	0.388	0.024	0.560	-0.100	0.036	2.125
10.916	0.363	0.026	0.535	3.68	0.19	-1.05	-5.29	1.05	1.39	43357	0.386	0.025	0.560	-0.101	0.036	2.123
10.924	0.362	0.028	0.534	3.59	0.17	-1.00	-5.30	2.13	3.05	43526	0.383	0.026	0.560	-0.103	0.036	2.121
10.932	0.362	0.030	0.534	3.52	0.16	-0.97	-8.02	0.85	2.61	43550	0.381	0.027	0.559	-0.104	0.036	2.119
10.945	0.366	0.032	0.534	3.42	0.10	-0.96	-9.96	3.23	1.89	43574	0.380	0.029	0.559	-0.105	0.037	2.117
10.952	0.367	0.035	0.534	3.30	0.06	-0.94	-11.07	4.77	1.80	43584	0.379	0.030	0.559	-0.106	0.037	2.115
10.963	0.367	0.035	0.534	3.35	0.06	-0.89	-11.53	7.29	2.62	43693	0.378	0.031	0.559	-0.107	0.037	2.113
10.978	0.360	0.016	0.534	3.22	-0.04	-0.86	-11.89	9.10	2.83	43702	0.376	0.030	0.558	-0.108	0.036	2.112
10.991	0.360	0.016	0.534	3.22	-0.04	-0.86	-14.16	12.35	1.97	43708	0.374	0.029	0.558	-0.109	0.035	2.110
10.999	0.362	0.021	0.534	3.05	-0.16	-0.84	-11.02	12.09	3.18	43712	0.373	0.028	0.558	-0.110	0.035	2.108
11.004	0.362	0.023	0.533	2.92	-0.29	-0.81	-12.07	13.64	2.84	43709	0.372	0.028	0.557	-0.111	0.035	2.106
11.016	0.355	0.007	0.533	2.93	-0.36	-0.76	-12.02	11.97	2.63	43843	0.370	0.026	0.557	-0.112	0.033	2.104
11.024	0.352	0.006	0.533	2.70	-0.59	-0.69	-12.12	10.58	2.78	43859	0.368	0.023	0.557	-0.113	0.032	2.102
11.037	0.354	0.010	0.533	2.53	-0.71	-0.67	-14.27	9.62	1.97	43856	0.366	0.022	0.556	-0.114	0.031	2.101
11.046	0.354	0.010	0.533	2.53	-0.71	-0.67	-17.35	8.04	2.22	43843	0.365	0.021	0.556	-0.114	0.030	2.099
11.060	0.349	-0.005	0.533	2.49	-0.75	-0.63	-21.24	6.03	2.02	43765	0.363	0.017	0.556	-0.115	0.029	2.097
11.063	0.347	-0.005	0.533	2.29	-0.81	-0.60	-22.56	4.63	1.78	43759	0.361	0.015	0.556	-0.116	0.027	2.095
11.074	0.346	-0.027	0.533	2.00	-0.90	-0.55	-25.10	3.87	1.49	43745	0.359	0.009	0.556	-0.117	0.025	2.094
11.086	0.346	-0.027	0.533	2.00	-0.90	-0.55	-26.83	3.67	1.36	43763	0.357	0.005	0.555	-0.118	0.022	2.092
11.096	0.347	-0.019	0.534	1.67	-0.95	-0.54	-26.44	2.39	0.86	43609	0.356	0.002	0.555	-0.119	0.021	2.090
11.104	0.348	-0.030	0.534	1.21	-1.01	-0.52	-26.52	1.87	0.89	43610	0.355	-0.003	0.555	-0.119	0.019	2.089
11.112	0.344	-0.045	0.534	1.06	-1.00	-0.49	-25.93	0.82	0.79	43578	0.353	-0.008	0.555	-0.120	0.016	2.087
11.126	0.345	-0.038	0.534	0.73	-1.01	-0.50	-26.07	0.52	0.48	43565	0.352	-0.012	0.555	-0.120	0.014	2.086
11.134	0.345	-0.038	0.534	0.73	-1.01	-0.50	-26.61	1.23	0.18	43537	0.351	-0.016	0.555	-0.121	0.013	2.084
11.144	0.345	-0.047	0.534	0.25	-1.04	-0.49	-26.13	1.23	-0.07	43602	0.350	-0.020	0.555	-0.121	0.011	2.082
11.156	0.342	-0.066	0.533	0.14	-1.02	-0.47	-25.03	1.18	0.14	43595	0.349	-0.026	0.555	-0.122	0.008	2.081
11.164	0.343	-0.061	0.534	-0.16	-1.05	-0.48	-23.69	1.02	-0.27	43623	0.348	-0.031	0.555	-0.122	0.006	2.079
11.175	0.341	-0.077	0.533	-0.27	-1.03	-0.47	-23.08	-0.16	-0.83	43606	0.346	-0.037	0.554	-0.122	0.003	2.078
11.186	0.342	-0.071	0.533	-0.56	-1.04	-0.48	-21.81	-1.07	-0.97	43659	0.345	-0.042	0.554	-0.123	0.001	2.076
11.195	0.341	-0.078	0.533	-0.73	-1.03	-0.49	-21.43	-1.47	-1.27	43664	0.344	-0.047	0.554	-0.123	-0.001	2.074
11.206	0.341	-0.078	0.533	-0.73	-1.03	-0.49	-19.47	-3.22	-1.06	43665	0.344	-0.052	0.554	-0.123	-0.003	2.073
11.216	0.337	-0.081	0.533	-1.12	-0.92	-0.50	-18.43	-6.51	-0.98	43669	0.342	-0.057	0.554	-0.123	-0.005	2.071
11.226	0.337	-0.081	0.534	-1.12	-0.92	-0.50	-17.99	-7.68	-0.97	43689	0.341	-0.060	0.554	-0.124	-0.007	2.070
11.236	0.333	-0.097	0.534	-1.19	-0.82	-0.49	-17.01	-8.49	-0.61	43525	0.340	-0.066	0.554	-0.124	-0.009	2.068
11.245	0.332	-0.094	0.534	-1.41	-0.73	-0.51	-17.85	-7.97	-0.32	43522	0.338	-0.070	0.554	-0.125	-0.011	2.067
11.255	0.332	-0.093	0.534	-1.60	-0.66	-0.51	-19.41	-7.81	-0.58	43525	0.337	-0.074	0.554	-0.125	-0.012	2.065
11.266	0.331	-0.105	0.534	-1.71	-0.57	-0.50	-20.41	-5.85	-0.87	43548	0.335	-0.079	0.553	-0.125	-0.014	2.064
11.276	0.331	-0.102	0.535	-1.95	-0.50	-0.52	-18.97	-5.71	-1.07	43436	0.334	-0.083	0.553	-0.126	-0.015	2.063
11.285	0.330	-0.097	0.535	-2.20	-0.44	-0.53	-19.07	-2.89	-1.92	43449	0.333	-0.085	0.553	-0.126	-0.016	2.061
11.297	0.329	-0.106	0.535	-2.33	-0.38	-0.53	-18.48	-1.28	-1.00	43477	0.332	-0.089	0.553	-0.126	-0.017	2.060
11.306	0.329	-0.109	0.535	-2.51	-0.36	-0.55	-17.68	1.70	-1.68	43510	0.331	-0.092	0.553	-0.126	-0.018	2.058
11.314	0.329	-0.110	0.536	-2.68	-0.37	-0.56	-15.50	2.45	-1.19	43390	0.330	-0.095	0.553	-0.126	-0.020	2.057
11.326	0.327	-0.117	0.536	-2.81	-0.37	-0.57	-13.93	4.04	-1.84	43413	0.329	-0.099	0.553	-0.126	-0.021	2.056
11.334	0.326	-0.120	0.536	-2.94	-0.40	-0.58	-10.42	5.19	-0.51	43428	0.328	-0.103	0.553	-0.127	-0.022	2.054
11.346	0.325	-0.119	0.536	-3.19	-0.50	-0.61	-8.56	6.57	-0.55	43444	0.326	-0.106	0.553	-0.127	-0.023	2.053
11.355	0.325	-0.119	0.536	-3.19	-0.50	-0.61	-6.45	7.10	0.45	43468	0.325	-0.108	0.553	-0.127	-0.024	2.052
11.364	0.325	-0.118	0.536	-3.29	-0.58	-0.62	-3.90	3.69	0.59	43459	0.325	-0.110	0.553	-0.127	-0.024	2.050
11.371	0.327	-0.116	0.536	-3.36	-0.65	-0.62	-3.03	2.95	0.74	43471	0.324	-0.112	0.553	-0.126	-0.025	2.049
11.385	0.328	-0.116	0.536	-3.41	-0.70	-0.62	-1.91	1.11	0.30	43501	0.324	-0.113	0.553	-0.126	-0.025	2.048
11.400	0.330	-0.116	0.536	-3.46	-0.72	-0.62	-0.84	-1.81	0.18	43529	0.324	-0.115	0.553	-0.126	-0.025	2.046
11.406	0.330	-0.116	0.537	-3.46	-0.72	-0.62	0.92	-5.42	1.24	43383	0.324	-0.116	0.553	-0.125	-0.025	2.045
11.414	0.330	-0.115	0.537	-3.48	-0.68	-0.61	1.80	-5.50	1.77	43393	0.323	-0.116	0.553	-0.125	-0.025	2.044
11.423	0.329	-0.114	0.537	-3.49	-0.63	-0.59	3.98	-7.65	1.45	43415	0.323	-0.117	0.553	-0.124	-0.025	2.043
11.436	0.327	-0.117	0.536	-3.40	-0.46	-0.55	5.27	-7.44	1.46	43445	0.323	-0.117	0.553	-0.124	-0.025	2.041
