t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.744	-0.279	0.426	0.545	1.40	0.87	-4.36	5.52	4.25	3.93	48131	-0.266	0.421	0.586	-0.130	-0.025	0.623
10.754	-0.277	0.426	0.545	1.46	0.79	-4.32	4.98	4.16	3.48	48342	-0.268	0.423	0.586	-0.130	-0.025	0.620
10.763	-0.280	0.427	0.545	1.51	0.75	-4.29	4.16	4.07	3.49	48340	-0.270	0.424	0.585	-0.131	-0.025	0.617
10.775	-0.282	0.428	0.544	1.55	0.70	-4.25	3.57	4.46	3.29	48343	-0.273	0.425	0.585	-0.131	-0.024	0.614
10.786	-0.282	0.427	0.546	1.60	0.64	-4.22	3.16	4.08	3.12	48343	-0.275	0.426	0.585	-0.131	-0.024	0.611
10.794	-0.288	0.429	0.546	1.63	0.62	-4.19	2.45	3.18	3.29	48021	-0.277	0.427	0.584	-0.132	-0.024	0.608
10.804	-0.291	0.429	0.546	1.65	0.58	-4.16	2.78	2.02	3.41	48021	-0.280	0.427	0.584	-0.133	-0.024	0.605
10.812	-0.295	0.429	0.546	1.69	0.57	-4.12	2.23	1.72	3.87	48013	-0.283	0.428	0.584	-0.133	-0.024	0.602
10.823	-0.298	0.430	0.546	1.71	0.56	-4.08	1.36	0.89	3.82	48012	-0.285	0.429	0.584	-0.134	-0.024	0.599
10.834	-0.294	0.430	0.546	1.73	0.49	-4.05	1.13	0.81	3.60	48083	-0.287	0.429	0.584	-0.134	-0.024	0.596
10.844	-0.294	0.431	0.546	1.74	0.47	-4.01	0.57	0.80	3.12	48084	-0.289	0.430	0.584	-0.134	-0.024	0.594
10.853	-0.309	0.437	0.546	1.71	0.56	-3.97	0.38	0.18	3.10	48087	-0.293	0.431	0.583	-0.135	-0.024	0.591
10.861	-0.312	0.438	0.546	1.71	0.55	-3.94	0.23	-0.59	2.85	48084	-0.296	0.432	0.583	-0.136	-0.023	0.588
10.870	-0.317	0.439	0.546	1.71	0.57	-3.91	-0.72	-0.38	2.63	48086	-0.300	0.433	0.583	-0.137	-0.023	0.585
10.884	-0.318	0.439	0.546	1.70	0.55	-3.88	-1.22	0.10	3.15	48043	-0.303	0.434	0.583	-0.138	-0.023	0.582
10.895	-0.318	0.439	0.546	1.70	0.53	-3.85	-1.93	1.15	2.82	48052	-0.306	0.435	0.582	-0.138	-0.023	0.579
10.903	-0.320	0.440	0.546	1.68	0.52	-3.82	-2.68	1.98	2.81	48062	-0.309	0.436	0.582	-0.139	-0.022	0.577
10.912	-0.322	0.440	0.545	1.66	0.49	-3.79	-2.51	2.70	2.74	48081	-0.312	0.437	0.582	-0.139	-0.022	0.574
10.921	-0.328	0.442	0.545	1.62	0.49	-3.76	-2.89	2.94	2.44	48207	-0.315	0.438	0.581	-0.140	-0.022	0.571
10.934	-0.327	0.441	0.545	1.60	0.44	-3.74	-2.96	3.03	2.88	48209	-0.318	0.438	0.581	-0.141	-0.022	0.568
10.945	-0.330	0.441	0.545	1.57	0.41	-3.71	-2.01	2.30	3.09	48217	-0.320	0.439	0.581	-0.141	-0.022	0.566
10.951	-0.337	0.442	0.545	1.55	0.41	-3.68	-1.42	2.00	3.04	48234	-0.324	0.439	0.581	-0.142	-0.022	0.563
10.961	-0.339	0.443	0.543	1.53	0.38	-3.65	-0.24	2.58	2.35	48240	-0.327	0.440	0.580	-0.142	-0.022	0.560
11.009	-0.340	0.443	0.543	1.52	0.34	-3.62	0.62	2.20	2.87	48504	-0.330	0.440	0.580	-0.143	-0.021	0.557
11.010	-0.339	0.442	0.543	1.54	0.29	-3.60	1.07	1.52	3.11	48509	-0.332	0.441	0.579	-0.143	-0.021	0.555
11.016	-0.345	0.442	0.543	1.55	0.30	-3.56	1.63	1.26	3.27	48530	-0.335	0.441	0.579	-0.144	-0.021	0.552
11.019	-0.348	0.442	0.543	1.57	0.28	-3.53	1.95	2.39	3.12	48548	-0.338	0.441	0.578	-0.144	-0.021	0.549
11.020	-0.353	0.442	0.543	1.59	0.27	-3.50	2.62	1.22	2.91	48449	-0.341	0.441	0.578	-0.145	-0.021	0.546
11.025	-0.353	0.442	0.543	1.62	0.24	-3.47	1.61	0.39	3.16	48439	-0.344	0.441	0.578	-0.145	-0.021	0.544
11.034	-0.356	0.442	0.543	1.63	0.23	-3.44	1.46	0.29	3.40	48431	-0.347	0.441	0.577	-0.146	-0.021	0.541
11.045	-0.359	0.442	0.542	1.65	0.23	-3.41	0.46	0.27	3.34	48437	-0.350	0.441	0.577	-0.146	-0.021	0.539
11.056	-0.362	0.442	0.543	1.65	0.23	-3.37	-0.88	0.81	3.10	48410	-0.353	0.441	0.577	-0.147	-0.021	0.536
11.062	-0.365	0.442	0.542	1.65	0.22	-3.34	-1.69	1.29	3.71	48415	-0.356	0.441	0.577	-0.147	-0.021	0.533
11.076	-0.372	0.443	0.542	1.63	0.24	-3.30	-3.15	0.82	4.40	48413	-0.359	0.442	0.576	-0.148	-0.021	0.531
11.084	-0.375	0.443	0.542	1.60	0.24	-3.26	-4.72	-0.21	4.62	48412	-0.363	0.442	0.576	-0.148	-0.021	0.528
11.096	-0.380	0.444	0.542	1.55	0.26	-3.21	-5.54	-0.56	4.71	48428	-0.367	0.442	0.576	-0.149	-0.021	0.526
11.104	-0.381	0.446	0.542	1.48	0.24	-3.17	-5.67	-1.11	4.84	48439	-0.370	0.442	0.575	-0.150	-0.020	0.523
11.115	-0.384	0.447	0.542	1.42	0.25	-3.12	-5.20	-0.09	5.08	48448	-0.373	0.442	0.575	-0.150	-0.020	0.521
11.123	-0.385	0.447	0.542	1.36	0.24	-3.07	-3.82	0.93	5.09	48441	-0.376	0.443	0.575	-0.151	-0.020	0.518
11.136	-0.383	0.448	0.540	1.31	0.19	-3.03	-2.40	1.87	5.92	48427	-0.379	0.443	0.574	-0.151	-0.020	0.515
11.145	-0.379	0.445	0.540	1.30	0.13	-2.98	-0.74	3.41	6.31	48680	-0.381	0.443	0.574	-0.151	-0.020	0.513
11.155	-0.393	0.446	0.540	1.28	0.18	-2.91	1.11	3.80	6.52	48685	-0.384	0.443	0.574	-0.151	-0.019	0.510
11.165	-0.396	0.446	0.540	1.29	0.15	-2.84	2.35	3.00	6.40	48690	-0.387	0.443	0.573	-0.152	-0.019	0.508
11.174	-0.401	0.446	0.539	1.31	0.12	-2.77	3.05	2.56	6.74	48692	-0.391	0.443	0.573	-0.152	-0.019	0.505
11.184	-0.402	0.446	0.541	1.34	0.09	-2.71	3.27	2.56	7.57	48675	-0.394	0.443	0.573	-0.153	-0.019	0.503
11.194	-0.404	0.445	0.541	1.37	0.05	-2.64	3.00	2.26	6.06	48397	-0.397	0.443	0.572	-0.153	-0.019	0.500
11.205	-0.407	0.445	0.541	1.40	0.03	-2.57	3.92	3.38	6.78	48410	-0.400	0.443	0.572	-0.153	-0.019	0.498
11.216	-0.408	0.445	0.540	1.44	-0.03	-2.51	3.42	3.23	6.64	48414	-0.403	0.443	0.572	-0.154	-0.019	0.496
11.225	-0.413	0.445	0.540	1.47	-0.04	-2.44	1.91	0.81	6.70	48407	-0.406	0.443	0.572	-0.154	-0.019	0.493
11.233	-0.417	0.445	0.540	1.50	-0.05	-2.37	1.84	0.29	7.08	48424	-0.409	0.442	0.572	-0.154	-0.019	0.491
11.245	-0.421	0.445	0.540	1.51	-0.04	-2.30	-0.03	-0.38	7.30	48433	-0.413	0.442	0.572	-0.155	-0.018	0.488
11.256	-0.423	0.445	0.540	1.51	-0.05	-2.23	-1.69	-0.68	6.79	48449	-0.416	0.442	0.571	-0.155	-0.018	0.486
11.264	-0.426	0.445	0.540	1.50	-0.05	-2.16	-2.21	-0.92	7.33	48448	-0.419	0.442	0.571	-0.155	-0.018	0.484
11.275	-0.426	0.446	0.539	1.47	-0.06	-2.09	-2.85	-0.20	7.50	48647	-0.422	0.442	0.571	-0.156	-0.018	0.481
11.280	-0.429	0.445	0.538	1.44	-0.06	-2.02	-2.69	-0.36	8.57	48660	-0.425	0.442	0.570	-0.156	-0.018	0.479
11.295	-0.432	0.445	0.538	1.42	-0.05	-1.93	-2.50	0.48	8.00	48679	-0.428	0.442	0.570	-0.156	-0.018	0.476
11.302	-0.429	0.445	0.538	1.38	-0.10	-1.86	-2.65	0.68	7.62	48683	-0.430	0.441	0.570	-0.156	-0.017	0.474
11.319	-0.442	0.446	0.537	1.35	-0.03	-1.77	-1.54	1.26	8.87	48681	-0.434	0.441	0.569	-0.156	-0.017	0.472
11.324	-0.445	0.446	0.537	1.33	-0.03	-1.68	-1.53	0.47	7.95	48829	-0.437	0.441	0.569	-0.157	-0.017	0.469
11.333	-0.450	0.446	0.537	1.31	-0.03	-1.60	-0.32	1.18	7.42	48845	-0.441	0.441	0.568	-0.157	-0.017	0.467
11.344	-0.450	0.446	0.537	1.30	-0.06	-1.53	0.51	1.98	7.66	48846	-0.444	0.441	0.568	-0.158	-0.016	0.464
11.353	-0.452	0.448	0.536	1.29	-0.09	-1.45	1.09	2.13	8.23	48837	-0.447	0.441	0.568	-0.158	-0.016	0.462
11.364	-0.452	0.448	0.536	1.30	-0.13	-1.37	1.13	2.87	8.10	48936	-0.450	0.441	0.567	-0.158	-0.016	0.460
11.375	-0.455	0.447	0.535	1.31	-0.16	-1.29	1.21	4.05	8.47	48938	-0.453	0.441	0.567	-0.158	-0.015	0.457
11.385	-0.452	0.447	0.535	1.32	-0.24	-1.21	2.14	4.01	8.28	48928	-0.455	0.442	0.566	-0.158	-0.015	0.455
11.388	-0.448	0.447	0.535	1.34	-0.33	-1.13	1.39	4.03	8.23	48905	-0.457	0.441	0.566	-0.157	-0.015	0.453
11.405	-0.470	0.447	0.537	1.35	-0.24	-1.03	1.02	2.33	7.69	48903	-0.461	0.441	0.566	-0.158	-0.015	0.450
11.414	-0.473	0.447	0.537	1.37	-0.27	-0.95	1.02	2.01	7.67	48446	-0.464	0.441	0.566	-0.158	-0.014	0.448
11.424	-0.477	0.447	0.537	1.37	-0.27	-0.88	2.09	1.14	7.64	48427	-0.468	0.441	0.566	-0.159	-0.014	0.446
11.431	-0.478	0.447	0.537	1.39	-0.30	-0.80	0.29	-1.19	7.04	48404	-0.472	0.441	0.566	-0.159	-0.014	0.444
11.440	-0.479	0.447	0.537	1.39	-0.31	-0.73	0.74	-0.21	6.98	48403	-0.475	0.441	0.566	-0.159	-0.013	0.442
11.456	-0.481	0.447	0.537	1.39	-0.31	-0.66	0.90	-0.83	7.01	48413	-0.478	0.441	0.566	-0.159	-0.013	0.439
11.465	-0.479	0.447	0.537	1.39	-0.34	-0.60	2.21	-1.52	6.63	48393	-0.481	0.441	0.566	-0.159	-0.013	0.437
11.471	-0.482	0.446	0.537	1.41	-0.32	-0.53	3.34	-0.82	6.62	48383	-0.483	0.441	0.566	-0.159	-0.013	0.435
11.481	-0.481	0.448	0.537	1.43	-0.34	-0.47	4.34	-0.52	6.39	48384	-0.486	0.441	0.566	-0.159	-0.012	0.433
11.487	-0.490	0.446	0.537	1.48	-0.28	-0.40	5.27	-1.75	6.83	48374	-0.489	0.441	0.566	-0.159	-0.012	0.431
11.504	-0.493	0.445	0.537	1.53	-0.25	-0.33	6.58	-2.67	7.07	48368	-0.492	0.440	0.566	-0.159	-0.012	0.429
11.515	-0.494	0.445	0.537	1.59	-0.24	-0.27	7.36	-2.99	6.71	48373	-0.494	0.440	0.565	-0.159	-0.011	0.426
11.524	-0.498	0.444	0.537	1.67	-0.19	-0.19	6.84	-4.36	7.30	48371	-0.497	0.440	0.565	-0.159	-0.011	0.424
11.533	-0.502	0.443	0.536	1.74	-0.15	-0.12	6.80	-2.70	7.27	48376	-0.501	0.439	0.565	-0.159	-0.011	0.422
11.541	-0.503	0.443	0.536	1.81	-0.13	-0.05	6.40	-3.40	7.21	48515	-0.503	0.439	0.565	-0.159	-0.011	0.420
11.554	-0.504	0.442	0.536	1.87	-0.11	0.02	5.25	-3.84	7.65	48513	-0.506	0.438	0.564	-0.159	-0.011	0.418
11.565	-0.507	0.441	0.536	1.93	-0.07	0.09	4.28	-3.31	7.26	48521	-0.509	0.437	0.564	-0.159	-0.010	0.416
11.574	-0.510	0.440	0.536	1.98	-0.04	0.17	3.14	-3.03	7.01	48530	-0.512	0.437	0.564	-0.159	-0.010	0.413
11.581	-0.511	0.440	0.536	2.01	-0.02	0.23	1.92	-3.45	6.57	48513	-0.514	0.436	0.564	-0.159	-0.010	0.411
11.591	-0.506	0.440	0.536	2.03	-0.04	0.29	0.81	-2.62	6.73	48514	-0.516	0.436	0.564	-0.158	-0.010	0.409
11.605	-0.520	0.440	0.536	2.03	0.07	0.37	-0.28	-1.18	6.80	48533	-0.519	0.435	0.563	-0.158	-0.010	0.407
11.614	-0.522	0.439	0.536	2.03	0.09	0.44	-0.86	-1.58	6.84	48538	-0.522	0.435	0.563	-0.158	-0.009	0.405
11.624	-0.523	0.440	0.535	2.01	0.09	0.50	-0.50	-1.39	6.71	48531	-0.525	0.434	0.563	-0.158	-0.009	0.403
11.633	-0.523	0.442	0.535	1.99	0.09	0.56	-0.28	-0.99	6.49	48678	-0.527	0.434	0.563	-0.158	-0.009	0.401
11.645	-0.526	0.442	0.535	1.98	0.11	0.63	0.62	0.37	5.86	48690	-0.530	0.434	0.562	-0.158	-0.008	0.399
11.655	-0.528	0.442	0.535	1.97	0.10	0.69	0.96	0.61	5.84	48676	-0.532	0.434	0.562	-0.157	-0.008	0.397
11.664	-0.527	0.443	0.536	1.96	0.07	0.74	1.24	0.74	5.82	48682	-0.534	0.434	0.562	-0.157	-0.007	0.395
11.675	-0.531	0.442	0.536	1.97	0.06	0.80	1.96	0.94	4.86	48348	-0.537	0.433	0.562	-0.157	-0.007	0.393
11.683	-0.533	0.441	0.536	1.99	0.05	0.85	2.99	1.55	4.65	48331	-0.539	0.433	0.562	-0.157	-0.006	0.391
11.696	-0.530	0.440	0.536	2.02	-0.01	0.89	3.52	1.59	4.95	48315	-0.541	0.433	0.562	-0.156	-0.006	0.389
11.703	-0.540	0.432	0.536	2.10	0.03	0.95	4.01	1.01	4.77	48321	-0.543	0.431	0.562	-0.156	-0.006	0.387
11.714	-0.543	0.431	0.538	2.14	0.02	1.00	3.97	0.24	4.60	48015	-0.546	0.430	0.562	-0.156	-0.006	0.385
11.726	-0.546	0.430	0.538	2.18	0.01	1.05	3.10	-0.56	4.62	47990	-0.549	0.429	0.562	-0.156	-0.006	0.383
11.734	-0.551	0.431	0.538	2.19	0.04	1.10	1.58	-1.82	4.94	47980	-0.552	0.427	0.563	-0.155	-0.006	0.381
11.745	-0.553	0.431	0.538	2.20	0.05	1.14	-0.13	-1.11	4.35	47966	-0.555	0.427	0.563	-0.155	-0.006	0.379
11.754	-0.557	0.431	0.539	2.19	0.07	1.18	-1.86	-1.97	4.15	47941	-0.558	0.426	0.563	-0.155	-0.005	0.378
11.764	-0.559	0.430	0.539	2.17	0.09	1.22	-3.70	-1.82	3.67	47881	-0.561	0.425	0.563	-0.155	-0.005	0.376
11.775	-0.559	0.432	0.539	2.11	0.08	1.25	-5.08	-1.53	3.69	47895	-0.563	0.424	0.563	-0.155	-0.005	0.374
11.785	-0.558	0.415	0.539	2.19	0.07	1.29	-5.33	-0.66	3.08	47908	-0.565	0.422	0.563	-0.155	-0.005	0.372
11.795	-0.566	0.415	0.538	2.11	0.12	1.33	-4.40	-0.94	3.14	47901	-0.568	0.419	0.563	-0.155	-0.005	0.370
11.804	-0.565	0.418	0.538	2.04	0.10	1.35	-4.25	1.16	3.30	48136	-0.571	0.417	0.562	-0.154	-0.005	0.368
11.815	-0.566	0.420	0.538	1.97	0.07	1.38	-3.89	2.54	3.13	48136	-0.573	0.416	0.562	-0.154	-0.005	0.367
11.823	-0.566	0.421	0.538	1.91	0.03	1.41	-4.35	3.77	2.77	48125	-0.575	0.415	0.562	-0.153	-0.005	0.365
11.834	-0.573	0.406	0.538	1.97	0.02	1.46	-3.91	5.53	2.80	48139	-0.577	0.412	0.562	-0.153	-0.005	0.363
11.844	-0.576	0.402	0.536	1.95	-0.04	1.49	-4.01	5.80	1.90	48151	-0.580	0.409	0.561	-0.153	-0.005	0.361
11.855	-0.574	0.404	0.536	1.88	-0.12	1.50	-4.43	6.35	1.75	48544	-0.582	0.407	0.561	-0.153	-0.006	0.359
11.865	-0.578	0.406	0.536	1.81	-0.17	1.52	-4.28	6.11	1.75	48553	-0.584	0.405	0.560	-0.152	-0.005	0.357
11.875	-0.581	0.404	0.536	1.76	-0.23	1.54	-5.32	5.44	1.75	48573	-0.587	0.403	0.560	-0.152	-0.005	0.355
11.885	-0.581	0.396	0.536	1.76	-0.31	1.56	-6.44	4.87	1.38	48590	-0.589	0.401	0.560	-0.152	-0.006	0.354
11.893	-0.580	0.391	0.536	1.71	-0.39	1.57	-6.94	4.88	1.26	48562	-0.591	0.398	0.559	-0.151	-0.006	0.352
11.903	-0.581	0.393	0.535	1.62	-0.44	1.58	-8.41	3.98	1.27	48575	-0.593	0.395	0.559	-0.150	-0.006	0.350
11.914	-0.584	0.391	0.535	1.54	-0.48	1.60	-10.02	2.25	0.54	48582	-0.594	0.393	0.559	-0.150	-0.006	0.348
11.924	-0.588	0.382	0.535	1.49	-0.49	1.61	-10.41	1.03	0.35	48589	-0.596	0.389	0.558	-0.150	-0.007	0.346
11.934	-0.588	0.380	0.536	1.38	-0.52	1.61	-11.22	-0.92	0.61	48461	-0.598	0.386	0.558	-0.149	-0.007	0.345
11.944	-0.591	0.379	0.536	1.26	-0.50	1.61	-10.47	-2.13	0.09	48463	-0.600	0.383	0.558	-0.149	-0.007	0.343
11.951	-0.594	0.377	0.536	1.15	-0.48	1.61	-9.79	-2.82	-0.06	48451	-0.602	0.381	0.558	-0.148	-0.007	0.341
11.965	-0.593	0.380	0.536	1.01	-0.47	1.61	-8.41	-3.30	-0.00	48439	-0.604	0.378	0.558	-0.148	-0.007	0.340
11.974	-0.594	0.370	0.536	0.99	-0.45	1.61	-6.95	-3.41	0.01	48428	-0.606	0.375	0.558	-0.147	-0.007	0.338
11.982	-0.594	0.374	0.536	0.87	-0.44	1.60	-5.34	-1.25	-0.18	48370	-0.607	0.373	0.558	-0.146	-0.007	0.336
11.992	-0.594	0.374	0.536	0.79	-0.45	1.60	-3.55	-1.31	-0.32	48351	-0.609	0.371	0.558	-0.146	-0.007	0.335
12.000	-0.595	0.368	0.536	0.78	-0.44	1.59	-2.72	-0.45	-0.25	48337	-0.610	0.369	0.557	-0.145	-0.007	0.333
12.014	-0.598	0.361	0.535	0.79	-0.43	1.60	-0.76	-1.04	0.26	48328	-0.611	0.366	0.557	-0.144	-0.008	0.331
12.025	-0.599	0.361	0.535	0.76	-0.42	1.59	-0.42	0.49	0.56	48503	-0.613	0.363	0.557	-0.143	-0.008	0.330
12.033	-0.598	0.363	0.534	0.73	-0.45	1.60	-0.18	0.13	1.27	48495	-0.614	0.361	0.557	-0.143	-0.008	0.328
12.043	-0.603	0.364	0.534	0.70	-0.42	1.61	-0.51	-0.39	1.54	48485	-0.615	0.359	0.556	-0.142	-0.007	0.326
12.049	-0.607	0.355	0.534	0.75	-0.41	1.63	-0.16	-1.17	1.36	48466	-0.617	0.356	0.556	-0.141	-0.007	0.325
12.065	-0.606	0.351	0.535	0.76	-0.42	1.64	-1.25	-2.89	1.84	48456	-0.619	0.354	0.556	-0.141	-0.007	0.323
12.074	-0.609	0.346	0.535	0.76	-0.39	1.66	-2.16	-3.34	1.97	48323	-0.620	0.350	0.556	-0.140	-0.008	0.322
12.084	-0.611	0.344	0.535	0.74	-0.36	1.68	-2.61	-3.56	1.89	48289	-0.622	0.347	0.556	-0.140	-0.008	0.320
12.092	-0.611	0.348	0.535	0.67	-0.34	1.69	-3.57	-3.21	1.33	48257	-0.624	0.345	0.556	-0.139	-0.008	0.318
12.103	-0.606	0.357	0.534	0.55	-0.36	1.69	-3.90	-2.29	1.34	48250	-0.624	0.344	0.555	-0.138	-0.007	0.317
12.109	-0.608	0.355	0.534	0.51	-0.33	1.70	-3.22	-3.34	1.14	48379	-0.625	0.343	0.555	-0.137	-0.007	0.315
12.126	-0.603	0.364	0.534	0.39	-0.36	1.70	-2.21	-1.50	1.24	48353	-0.625	0.344	0.555	-0.136	-0.005	0.314
12.133	-0.598	0.369	0.534	0.32	-0.39	1.70	-1.59	-1.81	1.33	48349	-0.625	0.345	0.555	-0.135	-0.004	0.312
12.143	-0.596	0.383	0.534	0.18	-0.40	1.70	1.15	-1.73	1.02	48336	-0.624	0.347	0.555	-0.133	-0.002	0.311
12.151	-0.596	0.384	0.534	0.17	-0.39	1.71	4.51	-2.31	1.29	48406	-0.624	0.349	0.554	-0.132	-0.001	0.309
12.165	-0.598	0.382	0.534	0.22	-0.37	1.72	7.98	-3.14	1.21	48402	-0.623	0.351	0.554	-0.131	0.001	0.307
12.175	-0.600	0.381	0.534	0.29	-0.33	1.74	12.32	-4.63	1.06	48390	-0.623	0.353	0.554	-0.129	0.002	0.306
12.185	-0.605	0.380	0.534	0.41	-0.25	1.75	15.64	-6.70	1.40	48368	-0.624	0.354	0.554	-0.128	0.004	0.304
12.192	-0.607	0.378	0.534	0.57	-0.19	1.76	18.90	-8.36	1.51	48356	-0.624	0.355	0.553	-0.128	0.005	0.303
12.202	-0.608	0.376	0.534	0.75	-0.11	1.77	21.11	-8.64	1.77	48310	-0.625	0.356	0.553	-0.127	0.006	0.301
12.209	-0.610	0.374	0.534	0.96	-0.02	1.79	22.05	-9.58	1.87	48272	-0.626	0.356	0.553	-0.126	0.007	0.300
12.224	-0.612	0.372	0.534	1.18	0.07	1.81	21.95	-10.55	1.70	48248	-0.627	0.356	0.553	-0.125	0.008	0.298
12.235	-0.614	0.370	0.534	1.40	0.17	1.82	21.30	-9.72	1.55	48232	-0.628	0.356	0.553	-0.124	0.008	0.297
12.245	-0.616	0.368	0.534	1.62	0.27	1.83	19.52	-8.43	1.23	48121	-0.629	0.355	0.553	-0.124	0.009	0.296
12.252	-0.617	0.364	0.534	1.82	0.35	1.84	17.43	-7.75	1.42	48119	-0.630	0.355	0.553	-0.123	0.009	0.294
12.260	-0.619	0.363	0.534	2.00	0.43	1.85	14.47	-6.15	1.40	48129	-0.632	0.354	0.553	-0.122	0.010	0.293
12.274	-0.620	0.361	0.535	2.15	0.49	1.87	10.64	-5.58	1.55	48119	-0.633	0.353	0.553	-0.122	0.010	0.291
12.283	-0.618	0.360	0.535	2.25	0.52	1.88	6.20	-4.03	1.20	48108	-0.634	0.352	0.553	-0.121	0.011	0.290
12.294	-0.619	0.358	0.535	2.31	0.56	1.89	3.12	-1.81	0.82	48001	-0.634	0.350	0.553	-0.120	0.011	0.289
12.300	-0.618	0.358	0.535	2.33	0.55	1.89	-0.24	-0.14	1.04	47997	-0.635	0.349	0.553	-0.119	0.012	0.287
12.310	-0.624	0.360	0.535	2.30	0.59	1.90	-2.31	2.62	1.36	47988	-0.636	0.349	0.553	-0.119	0.012	0.286
12.324	-0.636	0.360	0.536	2.25	0.64	1.92	-3.91	5.41	0.97	47971	-0.639	0.348	0.553	-0.119	0.013	0.285
12.334	-0.637	0.364	0.536	2.17	0.58	1.93	-4.19	7.03	0.98	47843	-0.641	0.348	0.553	-0.118	0.014	0.284
12.343	-0.641	0.347	0.536	2.25	0.54	1.95	-3.91	7.94	0.97	47839	-0.643	0.346	0.553	-0.118	0.014	0.282
12.352	-0.643	0.345	0.536	2.21	0.46	1.96	-2.35	9.37	1.08	47839	-0.646	0.344	0.553	-0.118	0.014	0.281
12.360	-0.641	0.348	0.537	2.14	0.34	1.97	-0.91	9.76	0.79	47816	-0.648	0.342	0.553	-0.118	0.014	0.280
12.368	-0.645	0.349	0.536	2.11	0.26	1.98	1.00	11.14	0.79	47928	-0.650	0.341	0.553	-0.118	0.014	0.279
12.384	-0.650	0.351	0.536	2.08	0.18	2.00	1.50	10.03	0.70	47925	-0.653	0.340	0.553	-0.117	0.015	0.277
12.393	-0.650	0.333	0.536	2.22	0.06	2.01	2.49	9.31	1.53	47920	-0.655	0.337	0.552	-0.117	0.015	0.276
12.401	-0.648	0.330	0.536	2.25	-0.06	2.03	1.96	8.27	1.87	47918	-0.657	0.334	0.552	-0.117	0.015	0.275
12.410	-0.647	0.332	0.536	2.24	-0.17	2.05	0.86	7.25	2.20	47912	-0.658	0.331	0.552	-0.116	0.015	0.274
12.424	-0.652	0.338	0.536	2.19	-0.21	2.07	-0.49	6.17	2.13	48005	-0.660	0.330	0.552	-0.116	0.015	0.273
12.434	-0.654	0.335	0.536	2.18	-0.28	2.10	-1.85	5.38	2.23	48017	-0.662	0.328	0.552	-0.115	0.015	0.271
12.446	-0.656	0.341	0.536	2.10	-0.33	2.12	-2.97	5.66	2.28	48023	-0.663	0.328	0.552	-0.115	0.016	0.270
12.452	-0.658	0.339	0.536	2.07	-0.39	2.14	-3.24	5.31	2.35	48014	-0.665	0.327	0.551	-0.115	0.017	0.269
12.458	-0.657	0.322	0.536	2.16	-0.45	2.18	-3.74	6.48	2.35	48022	-0.667	0.324	0.551	-0.114	0.017	0.268
12.476	-0.659	0.322	0.536	2.09	-0.52	2.20	-3.72	6.54	2.32	48034	-0.668	0.321	0.551	-0.114	0.017	0.267
12.484	-0.660	0.309	0.536	2.14	-0.59	2.23	-4.17	6.30	2.80	48039	-0.670	0.317	0.551	-0.113	0.016	0.266
12.494	-0.661	0.306	0.536	2.10	-0.65	2.26	-4.03	6.15	3.04	48053	-0.671	0.313	0.551	-0.113	0.016	0.264
12.502	-0.664	0.310	0.535	2.01	-0.70	2.29	-4.43	7.27	2.37	48056	-0.673	0.311	0.550	-0.112	0.016	0.263
12.510	-0.666	0.307	0.535	1.96	-0.78	2.32	-5.09	7.42	1.97	48178	-0.675	0.308	0.550	-0.112	0.016	0.262
12.525	-0.666	0.298	0.535	1.96	-0.86	2.34	-5.77	7.64	1.27	48192	-0.676	0.304	0.550	-0.111	0.015	0.261
12.533	-0.670	0.296	0.535	1.90	-0.92	2.36	-6.50	7.58	1.66	48212	-0.678	0.301	0.550	-0.111	0.015	0.260
12.541	-0.671	0.294	0.535	1.77	-1.01	2.37	-6.77	7.01	1.44	48210	-0.680	0.297	0.550	-0.110	0.015	0.259
12.552	-0.670	0.299	0.535	1.70	-1.08	2.38	-7.04	6.32	1.61	48210	-0.681	0.295	0.549	-0.110	0.015	0.258
12.558	-0.670	0.288	0.535	1.69	-1.16	2.41	-6.82	6.16	1.52	48234	-0.683	0.291	0.549	-0.109	0.015	0.257
12.575	-0.672	0.289	0.535	1.59	-1.22	2.42	-7.06	6.20	1.17	48235	-0.684	0.288	0.549	-0.108	0.015	0.255
12.585	-0.671	0.284	0.535	1.53	-1.30	2.44	-6.98	3.93	1.23	48247	-0.685	0.285	0.549	-0.108	0.015	0.254
12.595	-0.676	0.279	0.535	1.48	-1.31	2.45	-7.30	2.78	0.90	48172	-0.687	0.282	0.549	-0.107	0.015	0.253
12.601	-0.677	0.280	0.535	1.37	-1.34	2.46	-7.36	2.77	0.86	48181	-0.688	0.279	0.548	-0.107	0.015	0.252
12.615	-0.678	0.281	0.535	1.27	-1.38	2.47	-7.24	2.26	1.23	48193	-0.689	0.276	0.548	-0.106	0.015	0.251
12.620	-0.678	0.275	0.535	1.23	-1.41	2.48	-7.08	2.09	0.70	48214	-0.691	0.273	0.548	-0.105	0.015	0.250
12.634	-0.680	0.272	0.535	1.16	-1.43	2.49	-6.57	2.01	0.34	48227	-0.692	0.270	0.548	-0.105	0.015	0.249
12.646	-0.682	0.266	0.535	1.11	-1.45	2.50	-5.87	2.69	0.55	48168	-0.694	0.267	0.548	-0.104	0.015	0.248
