t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.944	0.095	0.041	0.550	-0.56	1.33	-0.25	-12.44	-0.31	-4.55	44536	0.090	0.039	0.620	0.002	0.016	2.410
9.956	0.095	0.041	0.551	-0.70	1.36	-0.29	-0.97	16.90	-5.33	44504	0.091	0.039	0.620	0.002	0.016	2.405
9.963	0.096	0.041	0.551	-0.74	1.24	-0.34	7.36	31.07	-5.33	44283	0.093	0.040	0.620	0.002	0.016	2.400
9.974	0.096	0.040	0.551	-0.68	0.96	-0.40	8.67	31.37	-4.39	44170	0.094	0.040	0.619	0.002	0.016	2.394
9.986	0.097	0.039	0.551	-0.59	0.63	-0.45	11.27	24.43	-3.05	44059	0.095	0.040	0.619	0.002	0.016	2.389
9.990	0.094	0.037	0.551	-0.47	0.38	-0.49	12.77	14.45	-1.96	44005	0.095	0.039	0.619	0.002	0.016	2.384
10.006	0.094	0.033	0.552	-0.33	0.21	-0.51	17.02	4.34	-1.90	43736	0.096	0.039	0.619	0.002	0.015	2.379
10.012	0.094	0.033	0.552	-0.17	0.15	-0.53	19.51	-3.79	-1.69	43694	0.096	0.038	0.618	0.002	0.015	2.374
10.024	0.094	0.033	0.553	0.02	0.17	-0.55	23.44	-8.33	-1.50	43643	0.097	0.037	0.618	0.002	0.015	2.369
10.032	0.100	0.039	0.553	0.21	0.21	-0.56	19.72	-12.60	-0.76	43591	0.098	0.038	0.618	0.002	0.015	2.364
10.044	0.099	0.040	0.553	0.42	0.32	-0.58	15.28	-18.15	0.01	43573	0.099	0.038	0.618	0.002	0.015	2.359
10.054	0.096	0.043	0.553	0.56	0.51	-0.58	7.34	-19.88	-0.17	43565	0.099	0.039	0.618	0.002	0.015	2.354
10.065	0.093	0.044	0.553	0.65	0.73	-0.58	-1.62	-18.54	0.15	43579	0.099	0.039	0.617	0.001	0.015	2.350
10.075	0.098	0.045	0.554	0.66	0.89	-0.58	-10.34	-14.49	-0.17	43617	0.100	0.040	0.617	0.001	0.016	2.345
10.082	0.100	0.047	0.554	0.56	1.04	-0.58	-16.07	-4.92	-0.84	43642	0.101	0.041	0.617	0.001	0.016	2.340
10.095	0.100	0.043	0.553	0.44	1.11	-0.59	-19.59	12.12	0.14	43775	0.101	0.041	0.617	0.001	0.016	2.335
10.103	0.102	0.039	0.553	0.28	1.02	-0.59	-25.61	24.43	1.48	43739	0.102	0.041	0.616	0.001	0.016	2.330
10.118	0.094	0.038	0.554	0.04	0.85	-0.58	-23.86	29.05	1.50	43701	0.102	0.041	0.616	0.000	0.016	2.326
10.124	0.094	0.038	0.554	-0.21	0.57	-0.57	-18.44	31.53	3.33	43682	0.102	0.040	0.615	-0.000	0.016	2.321
10.132	0.101	0.040	0.553	-0.42	0.22	-0.54	-10.34	40.16	2.78	43647	0.102	0.040	0.615	-0.000	0.016	2.316
10.146	0.107	0.045	0.554	-0.57	-0.19	-0.51	-8.36	33.36	2.27	43603	0.104	0.041	0.615	0.000	0.016	2.312
10.154	0.106	0.042	0.554	-0.64	-0.54	-0.49	-6.22	15.83	1.90	43527	0.105	0.041	0.614	0.000	0.016	2.307
10.165	0.103	0.043	0.554	-0.72	-0.73	-0.47	-0.20	-2.06	0.12	43517	0.105	0.041	0.614	0.000	0.016	2.303
10.175	0.104	0.043	0.554	-0.73	-0.75	-0.47	1.47	-11.54	-2.27	43545	0.106	0.042	0.613	-0.000	0.016	2.298
10.182	0.110	0.042	0.554	-0.71	-0.70	-0.48	-0.35	-20.21	-3.83	43664	0.107	0.042	0.613	0.000	0.016	2.294
10.195	0.108	0.043	0.554	-0.71	-0.50	-0.51	-0.89	-26.85	-4.47	43716	0.108	0.042	0.613	0.000	0.016	2.289
10.204	0.103	0.043	0.554	-0.73	-0.21	-0.55	-0.10	-32.35	-3.83	43793	0.108	0.042	0.612	-0.000	0.016	2.285
10.218	0.103	0.043	0.554	-0.73	0.10	-0.59	0.30	-34.62	-3.77	43842	0.108	0.042	0.612	-0.001	0.016	2.280
10.225	0.106	0.043	0.554	-0.73	0.42	-0.62	0.31	-32.16	-2.83	43803	0.109	0.043	0.612	-0.001	0.016	2.276
10.229	0.104	0.043	0.554	-0.72	0.77	-0.65	-0.03	-26.69	-2.06	43840	0.109	0.043	0.611	-0.001	0.016	2.272
10.245	0.108	0.041	0.554	-0.71	1.02	-0.67	0.21	-18.45	-1.75	43874	0.110	0.043	0.611	-0.001	0.016	2.267
10.257	0.106	0.039	0.554	-0.70	1.24	-0.69	0.72	-11.64	-1.62	43886	0.110	0.042	0.611	-0.002	0.016	2.263
10.263	0.100	0.039	0.555	-0.69	1.42	-0.70	0.71	-3.91	0.51	43900	0.110	0.042	0.610	-0.002	0.016	2.259
10.275	0.102	0.039	0.555	-0.68	1.47	-0.70	5.84	1.94	1.15	43892	0.110	0.042	0.610	-0.003	0.016	2.255
10.282	0.104	0.038	0.555	-0.63	1.45	-0.69	10.91	3.42	2.46	43933	0.110	0.042	0.610	-0.003	0.015	2.251
10.291	0.104	0.034	0.555	-0.51	1.41	-0.67	17.10	4.59	2.39	44000	0.110	0.041	0.609	-0.004	0.015	2.246
10.304	0.100	0.032	0.555	-0.34	1.39	-0.65	21.18	7.04	2.40	44080	0.109	0.040	0.609	-0.004	0.014	2.242
10.314	0.101	0.032	0.555	-0.15	1.33	-0.63	16.46	14.35	2.81	44023	0.109	0.039	0.609	-0.005	0.014	2.238
10.322	0.108	0.038	0.555	-0.00	1.15	-0.60	6.50	24.56	2.19	44046	0.110	0.039	0.608	-0.005	0.014	2.234
10.332	0.115	0.043	0.555	0.06	0.89	-0.57	-1.81	28.45	3.63	44082	0.111	0.040	0.608	-0.005	0.014	2.230
10.344	0.118	0.044	0.555	0.04	0.59	-0.54	-6.26	26.86	4.90	44113	0.113	0.041	0.608	-0.004	0.014	2.226
10.354	0.123	0.048	0.554	-0.03	0.29	-0.49	-4.89	17.89	4.73	44135	0.115	0.042	0.607	-0.004	0.015	2.222
10.364	0.123	0.047	0.554	-0.08	0.09	-0.44	-4.71	9.78	4.46	44228	0.117	0.043	0.607	-0.003	0.015	2.218
10.375	0.125	0.046	0.554	-0.12	-0.04	-0.39	-6.56	4.33	3.26	44305	0.119	0.043	0.606	-0.003	0.015	2.214
10.384	0.126	0.046	0.554	-0.18	-0.09	-0.36	-6.49	2.65	2.88	44376	0.120	0.044	0.606	-0.002	0.015	2.210
10.388	0.123	0.046	0.553	-0.25	-0.11	-0.33	-5.78	7.65	2.93	44405	0.121	0.044	0.605	-0.002	0.016	2.206
10.405	0.124	0.044	0.553	-0.29	-0.17	-0.30	-2.09	8.29	3.16	44526	0.123	0.044	0.605	-0.002	0.015	2.202
10.414	0.122	0.044	0.552	-0.32	-0.24	-0.27	0.34	7.01	2.70	44521	0.123	0.045	0.604	-0.002	0.015	2.198
10.425	0.124	0.047	0.552	-0.33	-0.33	-0.24	3.19	0.94	1.52	44503	0.124	0.045	0.604	-0.002	0.016	2.195
10.436	0.124	0.043	0.552	-0.28	-0.35	-0.22	10.38	-10.56	0.15	44515	0.125	0.045	0.603	-0.002	0.015	2.191
10.444	0.122	0.046	0.552	-0.21	-0.26	-0.22	16.78	-17.33	-2.00	44573	0.126	0.045	0.603	-0.003	0.015	2.187
10.447	0.123	0.043	0.551	-0.05	-0.11	-0.23	19.01	-17.13	-3.00	44611	0.126	0.045	0.602	-0.003	0.015	2.183
10.465	0.120	0.040	0.551	0.16	0.09	-0.26	11.77	-8.40	-1.90	44619	0.126	0.045	0.602	-0.003	0.015	2.179
10.472	0.116	0.039	0.551	0.31	0.22	-0.28	-0.50	-1.51	-0.64	44627	0.126	0.044	0.601	-0.004	0.015	2.175
10.483	0.116	0.039	0.553	0.34	0.25	-0.29	-7.20	3.69	0.73	44246	0.125	0.044	0.601	-0.005	0.014	2.172
10.494	0.118	0.040	0.553	0.27	0.21	-0.29	-12.41	8.60	2.14	44243	0.125	0.044	0.601	-0.005	0.014	2.168
10.507	0.118	0.042	0.552	0.15	0.14	-0.27	-13.34	4.84	3.06	44227	0.125	0.044	0.600	-0.006	0.014	2.164
10.514	0.120	0.043	0.552	0.01	0.07	-0.24	-6.35	-2.28	3.60	44238	0.125	0.044	0.600	-0.006	0.014	2.161
10.528	0.126	0.045	0.552	-0.09	0.03	-0.21	1.79	-5.67	2.60	44258	0.126	0.044	0.600	-0.006	0.014	2.157
10.532	0.120	0.044	0.552	-0.08	0.13	-0.18	11.45	-0.71	1.85	44205	0.126	0.044	0.600	-0.007	0.014	2.154
10.545	0.127	0.042	0.552	0.02	0.10	-0.16	21.58	7.99	0.49	44199	0.127	0.044	0.599	-0.007	0.014	2.150
10.555	0.116	0.035	0.552	0.27	0.12	-0.15	29.39	10.21	-1.34	44221	0.126	0.044	0.599	-0.007	0.013	2.146
10.565	0.129	0.043	0.552	0.49	-0.07	-0.16	28.49	7.90	-2.25	44250	0.127	0.044	0.599	-0.007	0.013	2.143
10.575	0.129	0.041	0.553	0.80	-0.17	-0.18	31.68	-3.54	-1.59	44080	0.128	0.043	0.598	-0.007	0.013	2.139
10.585	0.130	0.051	0.553	1.03	-0.16	-0.19	26.56	-11.94	-0.87	44103	0.129	0.045	0.598	-0.007	0.013	2.136
10.593	0.128	0.049	0.552	1.33	-0.05	-0.21	14.26	-13.31	0.97	44137	0.130	0.045	0.598	-0.007	0.013	2.132
10.600	0.131	0.048	0.552	1.52	0.07	-0.21	7.83	-17.24	1.86	44168	0.131	0.046	0.598	-0.007	0.014	2.129
10.613	0.130	0.045	0.553	1.64	0.24	-0.20	3.01	-16.85	1.46	44221	0.131	0.046	0.597	-0.007	0.014	2.126
10.630	0.130	0.045	0.553	1.68	0.42	-0.18	-5.23	-6.45	0.99	44133	0.132	0.046	0.597	-0.007	0.014	2.122
10.634	0.131	0.047	0.553	1.63	0.51	-0.18	-16.36	1.88	-0.25	44161	0.133	0.046	0.597	-0.008	0.014	2.119
10.641	0.134	0.051	0.552	1.47	0.48	-0.18	-25.98	8.59	-0.62	44184	0.134	0.047	0.597	-0.008	0.014	2.116
10.653	0.135	0.055	0.553	1.19	0.41	-0.18	-35.58	16.31	0.72	44180	0.134	0.048	0.596	-0.008	0.014	2.112
10.664	0.137	0.058	0.553	0.84	0.25	-0.17	-42.30	16.99	3.19	44011	0.136	0.049	0.596	-0.008	0.015	2.109
10.674	0.136	0.050	0.553	0.49	0.08	-0.15	-40.02	9.00	4.31	43966	0.136	0.049	0.596	-0.008	0.015	2.106
10.684	0.136	0.050	0.553	0.08	-0.03	-0.11	-33.24	-1.08	5.32	43943	0.137	0.050	0.596	-0.008	0.015	2.102
10.692	0.138	0.050	0.553	-0.27	-0.05	-0.06	-27.91	-9.67	5.63	43913	0.138	0.050	0.595	-0.008	0.015	2.099
10.705	0.133	0.042	0.552	-0.50	0.06	-0.00	-19.94	-20.50	7.27	43907	0.138	0.049	0.595	-0.008	0.015	2.096
10.711	0.130	0.042	0.552	-0.73	0.26	0.07	-7.53	-27.03	7.12	43918	0.138	0.048	0.595	-0.008	0.014	2.093
10.725	0.129	0.041	0.552	-0.83	0.52	0.14	5.23	-29.16	7.38	43965	0.138	0.047	0.594	-0.009	0.014	2.090
10.734	0.137	0.042	0.552	-0.81	0.75	0.22	15.34	-28.87	8.17	43966	0.138	0.047	0.594	-0.009	0.013	2.086
10.744	0.135	0.040	0.551	-0.67	1.05	0.30	21.15	-18.58	8.12	43956	0.139	0.046	0.593	-0.010	0.013	2.083
10.757	0.134	0.036	0.551	-0.45	1.28	0.38	17.19	-3.60	8.25	44090	0.139	0.045	0.593	-0.010	0.012	2.080
10.765	0.134	0.036	0.551	-0.26	1.35	0.46	9.72	10.24	9.16	44040	0.139	0.044	0.593	-0.010	0.012	2.077
10.774	0.141	0.044	0.551	-0.22	1.23	0.56	1.95	15.76	9.70	43968	0.140	0.044	0.592	-0.010	0.012	2.074
10.785	0.141	0.044	0.551	-0.18	1.08	0.65	1.08	18.80	9.80	43909	0.141	0.044	0.592	-0.010	0.012	2.071
10.793	0.141	0.050	0.549	-0.22	0.91	0.75	3.34	21.00	8.96	44226	0.142	0.045	0.591	-0.010	0.012	2.067
10.801	0.143	0.049	0.549	-0.18	0.69	0.84	7.02	19.14	8.70	44201	0.143	0.045	0.590	-0.010	0.013	2.064
10.815	0.145	0.050	0.549	-0.13	0.48	0.93	11.00	11.93	7.51	44175	0.144	0.046	0.590	-0.010	0.013	2.061
10.824	0.145	0.050	0.549	-0.03	0.34	1.00	14.10	2.75	6.23	44184	0.145	0.047	0.589	-0.010	0.013	2.058
10.835	0.145	0.050	0.548	0.10	0.29	1.07	12.39	-6.14	4.16	44184	0.146	0.047	0.588	-0.010	0.013	2.055
10.842	0.144	0.047	0.548	0.26	0.33	1.11	10.65	-9.55	2.22	44222	0.146	0.047	0.588	-0.010	0.013	2.052
10.858	0.144	0.047	0.548	0.37	0.42	1.14	5.09	-9.95	0.97	44240	0.147	0.047	0.587	-0.011	0.013	2.049
10.866	0.143	0.045	0.548	0.45	0.54	1.16	-3.97	-9.13	-0.85	44233	0.147	0.047	0.587	-0.011	0.013	2.046
10.875	0.147	0.046	0.548	0.43	0.60	1.15	-11.51	-11.07	-4.38	44226	0.148	0.047	0.586	-0.011	0.013	2.043
10.885	0.147	0.046	0.548	0.34	0.70	1.12	-17.46	-12.67	-6.14	44231	0.149	0.047	0.586	-0.011	0.013	2.040
10.894	0.147	0.048	0.548	0.16	0.83	1.06	-21.31	-14.95	-5.08	44265	0.150	0.047	0.585	-0.011	0.013	2.037
10.903	0.148	0.053	0.547	-0.09	0.97	1.01	-13.16	-20.81	-3.13	44291	0.150	0.048	0.585	-0.011	0.013	2.035
10.913	0.148	0.053	0.547	-0.25	1.16	0.97	-0.59	-26.02	-0.84	44316	0.151	0.049	0.585	-0.012	0.014	2.032
10.924	0.148	0.053	0.547	-0.29	1.41	0.96	13.34	-22.35	1.96	44280	0.152	0.049	0.584	-0.012	0.014	2.029
10.933	0.163	0.051	0.547	-0.18	1.52	0.97	24.18	-13.17	3.36	44308	0.154	0.050	0.584	-0.011	0.014	2.026
10.943	0.164	0.051	0.547	0.04	1.68	1.00	28.11	2.83	1.45	44333	0.156	0.050	0.584	-0.011	0.014	2.023
10.952	0.165	0.056	0.547	0.27	1.70	1.02	26.79	22.75	0.73	44351	0.158	0.051	0.583	-0.010	0.014	2.021
10.965	0.171	0.064	0.546	0.48	1.47	1.04	23.14	37.35	0.27	44360	0.161	0.053	0.583	-0.009	0.015	2.018
10.973	0.174	0.061	0.546	0.75	1.11	1.04	19.26	38.34	-0.37	44478	0.163	0.054	0.582	-0.009	0.016	2.015
10.984	0.178	0.057	0.546	0.98	0.69	1.04	19.77	25.64	-1.82	44477	0.166	0.055	0.582	-0.008	0.016	2.012
10.994	0.173	0.054	0.545	1.21	0.44	1.03	18.11	7.07	-3.03	44530	0.168	0.055	0.581	-0.007	0.016	2.010
11.002	0.174	0.054	0.545	1.39	0.32	1.01	13.50	-10.51	-4.05	44631	0.170	0.055	0.581	-0.007	0.016	2.007
11.011	0.176	0.060	0.546	1.48	0.36	0.97	6.06	-19.60	-6.15	44607	0.172	0.055	0.581	-0.007	0.016	2.004
11.025	0.176	0.061	0.545	1.56	0.54	0.91	-4.17	-21.55	-8.18	44674	0.173	0.056	0.580	-0.007	0.016	2.002
11.034	0.179	0.063	0.545	1.53	0.74	0.83	-12.68	-18.64	-10.01	44724	0.175	0.057	0.580	-0.006	0.017	1.999
11.043	0.178	0.065	0.545	1.41	0.94	0.72	-25.09	-8.94	-10.91	44742	0.177	0.058	0.579	-0.006	0.017	1.996
11.053	0.179	0.070	0.544	1.15	1.05	0.61	-35.45	-5.57	-10.67	44752	0.178	0.060	0.579	-0.006	0.018	1.994
11.057	0.180	0.065	0.544	0.87	1.10	0.50	-40.88	-1.48	-10.07	44888	0.179	0.060	0.579	-0.006	0.018	1.991
11.074	0.183	0.065	0.543	0.46	1.11	0.40	-44.42	6.13	-8.56	44931	0.181	0.061	0.578	-0.006	0.019	1.988
11.083	0.186	0.072	0.543	-0.03	1.04	0.32	-43.48	14.13	-6.87	44948	0.183	0.062	0.578	-0.006	0.019	1.986
11.093	0.184	0.070	0.542	-0.44	0.94	0.24	-35.27	19.64	-3.37	44937	0.184	0.063	0.577	-0.006	0.020	1.983
11.104	0.188	0.070	0.542	-0.83	0.73	0.19	-23.61	24.37	-1.09	45033	0.186	0.064	0.576	-0.006	0.020	1.980
11.115	0.185	0.057	0.541	-0.98	0.52	0.17	-13.19	20.52	1.35	45018	0.187	0.064	0.576	-0.006	0.020	1.978
11.122	0.186	0.057	0.541	-1.13	0.30	0.18	-1.53	12.01	-0.07	44994	0.188	0.063	0.575	-0.006	0.019	1.975
11.135	0.186	0.057	0.541	-1.18	0.16	0.18	11.40	2.15	-0.46	44972	0.189	0.062	0.575	-0.006	0.019	1.973
11.143	0.187	0.055	0.541	-1.08	0.11	0.17	18.10	-6.71	-0.22	44914	0.190	0.062	0.575	-0.006	0.018	1.970
11.153	0.183	0.050	0.540	-0.87	0.19	0.17	16.32	-16.93	0.97	44900	0.190	0.060	0.574	-0.007	0.018	1.967
11.163	0.183	0.050	0.540	-0.70	0.33	0.18	13.27	-22.67	2.88	44905	0.191	0.059	0.574	-0.007	0.017	1.965
11.174	0.179	0.048	0.540	-0.54	0.59	0.20	9.44	-20.91	6.27	44958	0.190	0.058	0.573	-0.008	0.016	1.962
11.184	0.173	0.045	0.540	-0.42	0.85	0.25	11.68	-8.14	10.86	45019	0.190	0.056	0.573	-0.009	0.015	1.960
11.194	0.185	0.058	0.540	-0.42	0.88	0.36	20.56	9.90	13.09	44903	0.190	0.057	0.573	-0.010	0.016	1.957
11.202	0.187	0.059	0.540	-0.25	0.81	0.48	31.89	22.23	11.58	44882	0.191	0.057	0.572	-0.010	0.016	1.955
11.214	0.186	0.053	0.539	0.09	0.62	0.60	35.45	25.11	7.70	44856	0.192	0.057	0.572	-0.011	0.015	1.952
11.219	0.186	0.046	0.539	0.50	0.37	0.69	31.65	22.07	3.82	44842	0.192	0.056	0.572	-0.011	0.015	1.950
11.234	0.188	0.054	0.538	0.77	0.13	0.74	27.10	26.00	0.37	44980	0.193	0.056	0.571	-0.011	0.015	1.947
11.245	0.193	0.051	0.538	1.07	-0.16	0.75	20.26	36.31	-2.57	44943	0.194	0.055	0.571	-0.011	0.014	1.945
11.253	0.192	0.047	0.538	1.33	-0.48	0.74	10.67	37.99	-5.56	44842	0.195	0.054	0.570	-0.011	0.014	1.942
11.263	0.194	0.051	0.537	1.42	-0.89	0.71	3.35	21.22	-6.22	44721	0.196	0.054	0.570	-0.012	0.013	1.940
11.272	0.197	0.060	0.537	1.40	-1.17	0.65	-6.35	-1.43	-5.59	44657	0.197	0.055	0.570	-0.012	0.014	1.937
11.284	0.191	0.046	0.537	1.47	-1.16	0.59	-10.70	-19.41	-7.11	44624	0.197	0.054	0.569	-0.012	0.013	1.935
11.294	0.190	0.049	0.537	1.34	-1.00	0.52	-14.81	-30.21	-10.04	44581	0.197	0.053	0.569	-0.012	0.013	1.933
11.305	0.193	0.051	0.537	1.19	-0.75	0.43	-19.73	-30.94	-10.53	44572	0.198	0.053	0.569	-0.013	0.013	1.930
11.314	0.192	0.055	0.536	0.97	-0.42	0.32	-28.98	-19.88	-10.59	44564	0.198	0.053	0.568	-0.013	0.013	1.928
11.322	0.194	0.061	0.536	0.66	-0.21	0.21	-31.15	-12.38	-8.64	44593	0.199	0.054	0.568	-0.014	0.013	1.925
11.334	0.190	0.049	0.536	0.44	-0.03	0.11	-27.78	-7.68	-6.26	44571	0.199	0.053	0.568	-0.014	0.013	1.923
11.346	0.193	0.052	0.536	0.12	0.03	0.04	-22.22	-5.64	-2.67	44550	0.199	0.053	0.567	-0.015	0.013	1.921
11.353	0.193	0.051	0.536	-0.11	0.10	0.00	-20.09	-3.07	2.00	44511	0.199	0.053	0.567	-0.015	0.013	1.918
11.361	0.198	0.055	0.537	-0.35	0.10	0.01	-13.25	0.66	7.30	44244	0.200	0.053	0.567	-0.015	0.013	1.916
11.371	0.198	0.058	0.537	-0.53	0.10	0.07	-0.69	-1.59	13.32	44182	0.201	0.054	0.567	-0.016	0.013	1.914
11.384	0.199	0.057	0.537	-0.58	0.11	0.18	16.52	-4.01	17.20	44116	0.202	0.054	0.567	-0.016	0.014	1.912
11.391	0.197	0.053	0.537	-0.41	0.16	0.35	24.91	-0.66	18.91	44049	0.202	0.054	0.566	-0.016	0.014	1.909
11.403	0.197	0.049	0.537	-0.15	0.18	0.53	22.50	-0.10	19.53	43977	0.202	0.053	0.566	-0.016	0.013	1.907
11.413	0.197	0.044	0.538	0.12	0.19	0.72	20.16	-3.87	20.89	43969	0.203	0.052	0.566	-0.017	0.013	1.905
11.424	0.193	0.040	0.538	0.35	0.26	0.93	18.97	-9.12	19.60	43936	0.203	0.051	0.566	-0.018	0.012	1.903
11.434	0.192	0.049	0.538	0.47	0.35	1.13	18.72	-15.86	18.85	43928	0.202	0.050	0.566	-0.018	0.012	1.901
11.448	0.211	0.055	0.538	0.61	0.33	1.32	14.54	-23.95	18.48	43978	0.204	0.051	0.566	-0.018	0.012	1.899
11.451	0.209	0.051	0.538	0.79	0.58	1.50	6.13	-31.72	18.91	44092	0.206	0.051	0.566	-0.018	0.012	1.897
11.458	0.210	0.051	0.538	0.88	0.88	1.68	-4.72	-40.96	21.26	44122	0.207	0.051	0.565	-0.017	0.012	1.894
11.474	0.210	0.053	0.538	0.83	1.27	1.88	-11.27	-43.61	23.35	44153	0.209	0.051	0.565	-0.017	0.012	1.892
11.511	0.204	0.053	0.538	0.72	1.76	2.10	-17.03	-35.19	25.34	44158	0.209	0.051	0.565	-0.018	0.012	1.890
11.519	0.211	0.058	0.539	0.52	2.08	2.34	-23.32	-19.57	26.52	44144	0.211	0.052	0.565	-0.018	0.013	1.888
11.522	0.211	0.060	0.540	0.27	2.33	2.61	-25.30	-4.96	26.62	43828	0.212	0.053	0.565	-0.018	0.013	1.886
11.526	0.212	0.045	0.540	0.14	2.41	2.87	-20.79	7.54	26.20	43838	0.213	0.052	0.565	-0.018	0.013	1.885
11.528	0.212	0.045	0.540	-0.09	2.37	3.13	-11.18	23.26	24.85	43870	0.214	0.051	0.565	-0.018	0.012	1.883
11.528	0.215	0.047	0.539	-0.26	2.16	3.38	-0.77	32.34	24.24	43902	0.215	0.050	0.565	-0.018	0.012	1.881
11.547	0.215	0.046	0.539	-0.30	1.85	3.62	9.00	32.88	21.58	44038	0.216	0.050	0.565	-0.018	0.012	1.879
11.554	0.213	0.045	0.539	-0.23	1.54	3.84	15.90	24.74	18.78	44026	0.217	0.049	0.565	-0.019	0.012	1.877
11.563	0.214	0.042	0.539	-0.07	1.26	4.03	18.21	16.85	14.10	44046	0.218	0.048	0.565	-0.019	0.011	1.875
11.572	0.216	0.038	0.539	0.14	1.06	4.18	15.03	9.82	10.32	44061	0.219	0.047	0.564	-0.019	0.011	1.873
11.584	0.216	0.038	0.538	0.29	0.95	4.29	9.38	1.30	6.88	44254	0.220	0.046	0.564	-0.019	0.010	1.871
11.594	0.217	0.037	0.538	0.40	0.91	4.37	-0.72	-3.51	5.78	44252	0.221	0.044	0.564	-0.020	0.009	1.869
11.604	0.217	0.037	0.538	0.42	0.93	4.43	-16.39	3.68	4.43	44283	0.221	0.043	0.563	-0.020	0.009	1.867
11.613	0.217	0.036	0.538	0.30	0.93	4.48	-32.12	8.43	5.78	44289	0.222	0.042	0.563	-0.020	0.009	1.865
11.620	0.217	0.036	0.539	0.01	0.84	4.53	-34.67	0.91	5.58	44272	0.223	0.041	0.563	-0.021	0.008	1.863
11.634	0.221	0.035	0.538	-0.33	0.79	4.59	-27.11	-0.54	5.08	44254	0.224	0.040	0.563	-0.021	0.008	1.862
11.642	0.220	0.033	0.538	-0.61	0.80	4.64	-16.08	-3.20	2.92	44259	0.224	0.039	0.563	-0.021	0.007	1.860
11.654	0.222	0.033	0.538	-0.81	0.81	4.67	-11.60	-8.44	1.39	44245	0.225	0.038	0.562	-0.021	0.007	1.858
11.663	0.222	0.034	0.538	-0.94	0.88	4.69	-16.51	-13.97	0.00	44219	0.226	0.038	0.562	-0.022	0.007	1.856
11.673	0.223	0.036	0.538	-1.11	1.00	4.70	-11.32	-16.33	-2.84	44257	0.227	0.037	0.562	-0.022	0.007	1.854
11.682	0.220	0.035	0.538	-1.24	1.18	4.68	-2.96	-17.71	-5.50	44251	0.227	0.037	0.562	-0.022	0.006	1.853
11.695	0.220	0.030	0.538	-1.25	1.37	4.64	0.59	-9.85	-7.40	44231	0.228	0.036	0.561	-0.023	0.006	1.851
11.702	0.220	0.030	0.538	-1.25	1.49	4.57	-0.07	1.25	-5.30	44207	0.228	0.035	0.561	-0.024	0.006	1.849
11.715	0.220	0.029	0.539	-1.25	1.51	4.51	4.53	2.13	-3.04	44157	0.228	0.034	0.561	-0.024	0.005	1.847
11.724	0.220	0.029	0.539	-1.22	1.48	4.47	11.99	2.92	-0.89	43986	0.228	0.033	0.561	-0.025	0.005	1.846
11.734	0.222	0.026	0.539	-1.10	1.44	4.46	14.07	3.84	-0.60	43964	0.229	0.032	0.561	-0.025	0.004	1.844
11.743	0.224	0.024	0.539	-0.95	1.39	4.45	12.71	4.59	-0.62	43949	0.229	0.031	0.561	-0.026	0.004	1.842
11.755	0.225	0.023	0.539	-0.81	1.33	4.44	8.32	-3.12	0.14	43971	0.230	0.030	0.561	-0.026	0.003	1.841
11.762	0.223	0.019	0.539	-0.69	1.37	4.44	8.60	-7.56	-1.30	44038	0.231	0.029	0.560	-0.027	0.003	1.839
11.772	0.226	0.018	0.539	-0.61	1.41	4.44	12.58	-2.41	-3.06	44155	0.231	0.027	0.560	-0.027	0.002	1.837
11.784	0.227	0.022	0.539	-0.52	1.44	4.41	17.12	5.61	-3.65	44284	0.232	0.026	0.560	-0.027	0.002	1.836
11.790	0.227	0.028	0.539	-0.41	1.40	4.38	21.48	13.70	-5.50	44400	0.233	0.027	0.560	-0.028	0.002	1.834
11.804	0.230	0.032	0.538	-0.24	1.26	4.33	24.44	24.08	-9.16	44544	0.234	0.027	0.560	-0.028	0.002	1.833
11.813	0.230	0.032	0.538	-0.01	1.04	4.26	28.66	41.45	-13.03	44603	0.234	0.028	0.559	-0.028	0.003	1.831
11.823	0.231	0.038	0.538	0.22	0.66	4.14	21.81	50.04	-17.43	44636	0.235	0.029	0.559	-0.029	0.003	1.829
11.830	0.230	0.045	0.538	0.40	0.18	3.98	9.27	54.97	-18.68	44658	0.236	0.031	0.559	-0.029	0.004	1.828
11.842	0.229	0.043	0.538	0.55	-0.35	3.80	3.64	48.36	-23.13	44654	0.236	0.032	0.559	-0.029	0.005	1.826
11.855	0.233	0.044	0.537	0.58	-0.89	3.59	2.64	40.03	-26.61	44611	0.237	0.034	0.558	-0.030	0.006	1.825
11.861	0.233	0.044	0.537	0.61	-1.31	3.34	0.88	32.70	-31.75	44582	0.237	0.035	0.558	-0.030	0.006	1.823
11.873	0.233	0.044	0.537	0.61	-1.66	3.05	2.36	22.45	-39.02	44514	0.238	0.036	0.558	-0.030	0.007	1.821
11.881	0.228	0.044	0.537	0.62	-1.87	2.68	2.74	-1.69	-45.08	44455	0.238	0.037	0.558	-0.031	0.007	1.820
11.893	0.227	0.045	0.536	0.63	-1.91	2.24	-2.60	-30.47	-49.89	44535	0.237	0.038	0.557	-0.032	0.008	1.818
11.902	0.226	0.047	0.536	0.59	-1.68	1.75	-15.87	-47.86	-52.38	44521	0.237	0.039	0.557	-0.032	0.009	1.817
