t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.619	0.229	-0.030	0.550	0.53	1.33	-1.96	69.48	0.06	4.13	44454	0.237	-0.022	0.614	0.002	-0.001	2.351
9.628	0.229	-0.018	0.550	1.14	1.31	-1.92	63.99	5.34	1.50	44548	0.238	-0.021	0.614	0.002	-0.001	2.346
9.635	0.231	-0.013	0.549	1.72	1.25	-1.92	56.30	2.78	-2.51	44749	0.239	-0.020	0.613	0.001	0.000	2.341
9.644	0.231	-0.021	0.549	2.29	1.25	-1.96	42.14	-4.93	-5.71	44818	0.239	-0.020	0.613	0.001	-0.000	2.336
9.659	0.230	-0.012	0.548	2.59	1.33	-2.03	20.94	-13.92	-9.61	44855	0.240	-0.019	0.612	-0.000	0.001	2.332
9.668	0.231	-0.013	0.548	2.71	1.48	-2.14	-8.20	-16.85	-12.22	44885	0.240	-0.019	0.612	-0.001	0.001	2.327
9.677	0.232	-0.010	0.547	2.49	1.61	-2.28	-45.29	-5.85	-13.18	44922	0.241	-0.018	0.611	-0.001	0.001	2.322
9.688	0.233	-0.001	0.547	1.86	1.60	-2.40	-78.35	10.92	-11.82	45012	0.242	-0.016	0.611	-0.002	0.002	2.317
9.697	0.238	-0.003	0.547	1.01	1.40	-2.52	-96.32	25.88	-11.79	44967	0.243	-0.014	0.610	-0.002	0.003	2.312
9.708	0.238	-0.006	0.547	0.04	1.11	-2.63	-105.92	33.75	-9.46	44886	0.244	-0.013	0.610	-0.003	0.004	2.307
9.717	0.240	-0.003	0.548	-1.07	0.76	-2.71	-110.87	33.74	-5.86	44783	0.245	-0.012	0.610	-0.003	0.005	2.303
9.728	0.241	-0.009	0.548	-2.12	0.42	-2.77	-102.11	31.25	-6.01	44431	0.246	-0.012	0.609	-0.003	0.005	2.298
9.735	0.243	-0.008	0.548	-3.07	0.12	-2.85	-77.45	20.32	-5.78	44312	0.247	-0.012	0.609	-0.004	0.005	2.293
9.745	0.241	-0.007	0.548	-3.72	0.01	-2.91	-39.88	-1.30	-5.86	44173	0.248	-0.011	0.609	-0.004	0.005	2.289
9.760	0.241	-0.010	0.548	-3.95	0.11	-2.97	2.52	-24.50	-6.46	44032	0.249	-0.011	0.609	-0.005	0.005	2.284
9.772	0.243	-0.012	0.548	-3.78	0.41	-3.01	37.46	-41.32	-6.25	43957	0.250	-0.011	0.608	-0.005	0.005	2.280
9.775	0.240	-0.014	0.549	-3.29	0.89	-3.05	64.42	-53.05	-5.07	43913	0.250	-0.011	0.608	-0.006	0.005	2.275
9.788	0.242	-0.014	0.549	-2.58	1.44	-3.06	81.05	-60.93	-3.79	43885	0.251	-0.011	0.608	-0.007	0.005	2.271
9.795	0.241	-0.018	0.549	-1.70	2.06	-3.08	89.72	-61.34	-3.16	43855	0.251	-0.012	0.608	-0.007	0.005	2.266
9.811	0.243	-0.014	0.549	-0.83	2.65	-3.09	87.88	-53.45	-1.95	43836	0.252	-0.012	0.607	-0.008	0.004	2.262
9.820	0.241	-0.017	0.549	0.04	3.14	-3.10	78.04	-36.54	-1.11	43909	0.253	-0.012	0.607	-0.009	0.004	2.257
9.828	0.243	-0.013	0.549	0.75	3.43	-3.11	62.19	-17.95	-0.51	43969	0.253	-0.012	0.607	-0.010	0.004	2.253
9.839	0.243	-0.019	0.549	1.34	3.54	-3.12	40.47	2.30	0.32	44058	0.254	-0.013	0.606	-0.010	0.004	2.249
9.848	0.249	-0.015	0.549	1.63	3.40	-3.11	18.83	22.59	0.99	44155	0.255	-0.013	0.606	-0.011	0.003	2.244
9.860	0.251	-0.016	0.549	1.76	3.10	-3.09	-1.03	41.26	0.56	44229	0.256	-0.013	0.606	-0.011	0.003	2.240
9.868	0.256	-0.016	0.549	1.69	2.59	-3.06	-16.50	56.49	-0.01	44293	0.258	-0.013	0.605	-0.012	0.003	2.236
9.880	0.255	-0.013	0.549	1.47	2.00	-3.04	-25.97	65.31	0.29	44334	0.260	-0.013	0.605	-0.012	0.003	2.232
9.889	0.261	-0.009	0.549	1.16	1.29	-3.02	-32.98	70.30	0.22	44339	0.261	-0.013	0.605	-0.012	0.003	2.227
9.897	0.260	-0.004	0.548	0.77	0.60	-3.00	-37.69	67.30	-0.97	44324	0.263	-0.011	0.604	-0.012	0.004	2.223
9.909	0.261	0.001	0.548	0.35	-0.05	-3.01	-42.50	57.10	-2.84	44351	0.264	-0.010	0.604	-0.012	0.005	2.219
9.916	0.261	-0.008	0.548	-0.02	-0.56	-3.05	-43.94	39.81	-5.75	44309	0.266	-0.010	0.603	-0.012	0.005	2.215
9.930	0.258	-0.002	0.548	-0.49	-0.87	-3.12	-39.72	20.10	-9.00	44279	0.266	-0.009	0.603	-0.013	0.005	2.211
9.937	0.260	-0.000	0.546	-0.87	-1.02	-3.22	-31.04	3.23	-12.65	44246	0.267	-0.007	0.602	-0.013	0.006	2.206
9.946	0.259	-0.004	0.546	-1.13	-1.00	-3.36	-21.47	-11.02	-16.12	44661	0.268	-0.007	0.602	-0.014	0.006	2.202
9.959	0.257	-0.007	0.546	-1.28	-0.82	-3.54	-10.61	-25.22	-19.32	44615	0.268	-0.007	0.601	-0.015	0.006	2.198
9.969	0.254	-0.005	0.546	-1.38	-0.50	-3.73	-3.56	-34.33	-20.14	44580	0.268	-0.006	0.600	-0.016	0.006	2.194
9.979	0.256	-0.005	0.546	-1.40	-0.15	-3.92	-1.83	-37.37	-18.56	44552	0.268	-0.006	0.600	-0.017	0.006	2.190
9.989	0.253	-0.004	0.544	-1.43	0.25	-4.08	-4.60	-37.70	-16.31	44713	0.268	-0.006	0.599	-0.018	0.006	2.185
9.998	0.251	-0.004	0.544	-1.49	0.64	-4.23	-9.25	-36.13	-13.75	44726	0.268	-0.005	0.598	-0.019	0.006	2.181
10.009	0.257	-0.003	0.544	-1.59	0.94	-4.35	-11.73	-28.52	-11.43	44755	0.268	-0.005	0.598	-0.020	0.007	2.177
10.019	0.258	-0.002	0.544	-1.70	1.19	-4.45	-6.30	-23.03	-9.36	44769	0.268	-0.004	0.597	-0.021	0.007	2.173
10.026	0.259	-0.002	0.543	-1.73	1.39	-4.53	0.98	-12.20	-9.45	44777	0.269	-0.004	0.597	-0.021	0.007	2.169
10.038	0.259	-0.001	0.543	-1.70	1.47	-4.63	7.44	-0.47	-9.23	44851	0.269	-0.003	0.596	-0.022	0.007	2.165
10.045	0.259	-0.003	0.543	-1.57	1.43	-4.72	13.56	12.36	-9.04	44840	0.270	-0.003	0.595	-0.023	0.007	2.161
10.058	0.259	-0.003	0.543	-1.43	1.26	-4.82	14.11	26.24	-9.52	44843	0.270	-0.002	0.595	-0.024	0.007	2.157
10.066	0.263	0.000	0.543	-1.30	0.93	-4.92	14.50	37.36	-7.47	44841	0.271	-0.002	0.594	-0.024	0.007	2.153
10.076	0.263	0.007	0.544	-1.20	0.56	-4.99	18.50	38.16	-6.23	44532	0.271	-0.000	0.594	-0.025	0.008	2.150
10.089	0.264	0.005	0.544	-0.97	0.18	-5.06	25.53	33.13	-4.68	44505	0.272	0.001	0.594	-0.025	0.008	2.146
10.096	0.264	0.001	0.544	-0.67	-0.13	-5.11	27.76	27.17	-4.07	44494	0.272	0.001	0.594	-0.026	0.008	2.142
10.106	0.268	-0.001	0.544	-0.37	-0.43	-5.15	28.46	25.10	-3.77	44454	0.273	0.001	0.594	-0.026	0.008	2.138
10.118	0.266	0.005	0.545	-0.13	-0.66	-5.19	26.63	25.35	-2.31	44413	0.274	0.002	0.594	-0.027	0.008	2.135
10.129	0.268	0.004	0.545	0.14	-0.93	-5.21	24.59	25.89	0.34	44168	0.275	0.003	0.593	-0.027	0.008	2.131
10.138	0.269	0.014	0.546	0.29	-1.19	-5.19	15.02	27.34	3.16	44106	0.275	0.005	0.593	-0.028	0.009	2.127
10.147	0.270	0.013	0.546	0.43	-1.47	-5.14	7.27	24.77	7.75	44040	0.276	0.006	0.593	-0.028	0.009	2.124
10.155	0.269	0.012	0.545	0.48	-1.70	-5.04	0.30	20.45	13.37	43954	0.276	0.007	0.593	-0.029	0.009	2.120
10.168	0.269	0.011	0.545	0.48	-1.89	-4.89	-3.97	15.05	17.73	43989	0.277	0.008	0.593	-0.029	0.010	2.117
10.177	0.268	0.012	0.545	0.43	-2.00	-4.70	-7.77	7.42	22.44	43874	0.277	0.009	0.593	-0.030	0.010	2.113
10.194	0.271	0.012	0.546	0.39	-2.06	-4.45	-1.93	-4.39	26.73	43749	0.277	0.010	0.592	-0.030	0.010	2.110
10.201	0.271	0.019	0.546	0.35	-1.96	-4.18	4.04	-15.70	29.50	43658	0.278	0.012	0.592	-0.031	0.011	2.106
10.205	0.271	0.020	0.545	0.41	-1.76	-3.87	4.45	-24.98	33.65	43789	0.278	0.013	0.592	-0.031	0.011	2.103
10.218	0.275	0.019	0.545	0.46	-1.53	-3.52	2.40	-26.28	39.44	43701	0.279	0.014	0.591	-0.032	0.011	2.099
10.230	0.273	0.019	0.546	0.50	-1.24	-3.10	3.63	-25.06	44.69	43616	0.279	0.016	0.591	-0.032	0.012	2.096
10.240	0.276	0.023	0.546	0.53	-1.02	-2.64	6.77	-21.68	49.55	43543	0.280	0.017	0.591	-0.032	0.012	2.092
10.248	0.274	0.025	0.545	0.61	-0.78	-2.14	10.70	-20.53	52.55	43483	0.280	0.018	0.590	-0.033	0.013	2.089
10.253	0.277	0.024	0.545	0.75	-0.60	-1.61	14.07	-17.31	55.06	43645	0.281	0.020	0.590	-0.033	0.013	2.085
10.271	0.277	0.021	0.546	0.92	-0.43	-1.05	12.37	-13.51	57.64	43618	0.282	0.020	0.590	-0.033	0.013	2.082
10.278	0.279	0.021	0.546	1.04	-0.32	-0.46	8.22	-8.65	60.23	43604	0.282	0.021	0.589	-0.034	0.013	2.079
10.288	0.279	0.026	0.546	1.07	-0.23	0.15	-0.06	-1.96	64.37	43596	0.283	0.022	0.589	-0.034	0.013	2.075
10.299	0.280	0.027	0.547	1.04	-0.24	0.81	-6.60	7.97	68.36	43410	0.284	0.023	0.589	-0.034	0.014	2.072
10.305	0.281	0.027	0.547	0.98	-0.32	1.50	-3.88	9.99	69.61	43351	0.284	0.024	0.589	-0.035	0.014	2.069
10.316	0.281	0.028	0.548	0.98	-0.42	2.20	6.18	12.70	69.63	43298	0.285	0.025	0.589	-0.035	0.014	2.066
10.327	0.282	0.029	0.548	1.08	-0.53	2.90	14.45	11.36	70.17	43262	0.286	0.026	0.589	-0.035	0.014	2.063
10.338	0.285	0.037	0.548	1.19	-0.62	3.60	21.68	2.37	70.09	43215	0.286	0.028	0.588	-0.035	0.015	2.060
10.349	0.286	0.034	0.548	1.46	-0.60	4.30	27.49	-9.90	70.87	43221	0.287	0.029	0.588	-0.035	0.015	2.057
10.356	0.286	0.038	0.549	1.74	-0.44	5.01	34.40	-20.22	72.45	43128	0.288	0.031	0.588	-0.036	0.016	2.054
10.369	0.286	0.038	0.549	2.12	-0.18	5.73	40.03	-26.81	71.87	43042	0.289	0.032	0.588	-0.036	0.016	2.051
10.377	0.287	0.037	0.550	2.54	0.15	6.44	40.83	-37.18	72.10	42981	0.290	0.033	0.588	-0.036	0.017	2.048
10.389	0.284	0.040	0.551	2.91	0.62	7.13	37.86	-47.24	71.14	42723	0.290	0.034	0.588	-0.036	0.017	2.045
10.398	0.290	0.043	0.551	3.25	1.11	7.81	37.05	-50.88	70.00	42664	0.291	0.036	0.588	-0.037	0.017	2.042
10.407	0.290	0.039	0.552	3.64	1.65	8.48	32.84	-44.32	67.02	42630	0.292	0.037	0.588	-0.037	0.018	2.040
10.420	0.292	0.044	0.552	3.87	2.09	9.11	19.95	-37.52	64.42	42607	0.293	0.038	0.588	-0.037	0.018	2.037
10.428	0.290	0.043	0.553	4.00	2.50	9.72	3.31	-30.29	61.64	42458	0.294	0.039	0.588	-0.037	0.018	2.034
10.437	0.292	0.046	0.554	3.93	2.82	10.31	-11.78	-23.15	57.57	42448	0.295	0.040	0.588	-0.037	0.019	2.032
10.446	0.294	0.048	0.554	3.73	3.03	10.85	-22.58	-10.55	52.18	42448	0.296	0.041	0.588	-0.038	0.019	2.029
10.456	0.296	0.050	0.555	3.44	3.10	11.35	-25.42	7.01	44.72	42462	0.297	0.042	0.588	-0.038	0.020	2.027
10.464	0.300	0.048	0.556	3.19	2.97	11.78	-25.53	21.59	38.74	42490	0.299	0.043	0.588	-0.038	0.020	2.024
10.478	0.301	0.048	0.557	2.91	2.74	12.16	-24.68	29.32	33.55	42296	0.301	0.044	0.589	-0.038	0.020	2.022
10.486	0.302	0.048	0.557	2.66	2.45	12.48	-21.19	32.39	28.16	42353	0.302	0.045	0.589	-0.038	0.021	2.019
10.498	0.305	0.044	0.557	2.50	2.12	12.76	-14.91	31.86	23.05	42457	0.304	0.045	0.589	-0.037	0.021	2.017
10.506	0.306	0.044	0.557	2.36	1.81	12.99	-11.54	33.94	18.81	42598	0.305	0.045	0.589	-0.037	0.021	2.015
10.514	0.307	0.043	0.557	2.24	1.47	13.18	-16.02	33.53	17.11	42859	0.307	0.045	0.588	-0.037	0.020	2.012
10.528	0.311	0.041	0.557	2.08	1.12	13.35	-19.48	30.19	13.88	42968	0.309	0.044	0.588	-0.037	0.020	2.010
10.539	0.311	0.037	0.557	1.90	0.84	13.48	-21.61	26.36	8.89	43041	0.310	0.043	0.588	-0.037	0.020	2.008
10.548	0.311	0.036	0.557	1.66	0.59	13.56	-26.90	21.70	4.76	43123	0.312	0.042	0.588	-0.037	0.019	2.005
10.557	0.308	0.039	0.556	1.35	0.43	13.61	-31.58	15.50	2.15	43358	0.312	0.042	0.587	-0.037	0.019	2.003
10.569	0.311	0.036	0.556	1.04	0.30	13.62	-38.13	3.23	0.42	43427	0.314	0.041	0.587	-0.038	0.019	2.001
10.578	0.311	0.033	0.556	0.65	0.32	13.63	-48.31	-10.80	0.37	43514	0.315	0.040	0.587	-0.038	0.018	1.998
10.589	0.313	0.034	0.556	0.11	0.46	13.63	-60.23	-22.25	0.47	43572	0.316	0.039	0.586	-0.038	0.018	1.996
10.596	0.314	0.033	0.556	-0.52	0.72	13.64	-67.98	-32.28	2.27	43618	0.317	0.038	0.586	-0.038	0.017	1.994
10.606	0.312	0.035	0.556	-1.23	1.09	13.68	-69.35	-38.54	2.67	43642	0.318	0.038	0.585	-0.039	0.017	1.992
10.616	0.313	0.036	0.556	-1.91	1.47	13.71	-60.18	-38.86	1.84	43619	0.319	0.038	0.585	-0.039	0.017	1.989
10.629	0.320	0.029	0.556	-2.39	1.80	13.74	-41.78	-32.58	1.11	43567	0.320	0.036	0.585	-0.039	0.017	1.987
10.637	0.323	0.025	0.556	-2.70	2.08	13.75	-16.79	-22.86	0.89	43494	0.322	0.035	0.584	-0.039	0.016	1.985
10.649	0.327	0.023	0.556	-2.75	2.25	13.77	11.81	-13.53	1.30	43391	0.324	0.033	0.584	-0.039	0.015	1.983
10.655	0.327	0.022	0.556	-2.56	2.34	13.79	30.69	-2.16	0.65	43341	0.326	0.032	0.583	-0.039	0.014	1.981
10.665	0.324	0.025	0.556	-2.23	2.35	13.80	42.25	8.06	1.21	43311	0.327	0.031	0.583	-0.039	0.014	1.979
10.677	0.327	0.022	0.556	-1.78	2.22	13.80	46.20	14.26	2.02	43295	0.329	0.030	0.583	-0.039	0.013	1.977
10.686	0.332	0.019	0.556	-1.29	2.02	13.82	44.15	21.24	3.49	43257	0.331	0.029	0.582	-0.039	0.013	1.975
10.699	0.330	0.021	0.556	-0.91	1.81	13.86	33.17	24.72	5.44	43275	0.332	0.028	0.582	-0.039	0.012	1.973
10.708	0.332	0.021	0.556	-0.63	1.56	13.92	16.65	24.22	8.62	43306	0.334	0.027	0.582	-0.039	0.012	1.971
10.716	0.332	0.022	0.556	-0.55	1.32	14.02	-2.78	19.21	11.97	43310	0.335	0.027	0.581	-0.040	0.011	1.969
10.728	0.333	0.022	0.555	-0.63	1.16	14.14	-17.16	10.77	14.21	43289	0.336	0.026	0.581	-0.040	0.011	1.967
10.736	0.334	0.019	0.555	-0.81	1.07	14.29	-20.87	3.38	15.63	43388	0.338	0.025	0.580	-0.040	0.011	1.965
10.749	0.336	0.018	0.555	-0.99	1.05	14.45	-13.03	-4.28	16.45	43393	0.339	0.025	0.580	-0.040	0.010	1.963
10.758	0.338	0.017	0.555	-1.07	1.10	14.62	-0.77	-9.52	17.19	43425	0.340	0.024	0.580	-0.040	0.010	1.961
10.765	0.339	0.017	0.554	-1.03	1.20	14.79	15.42	-13.18	16.34	43479	0.342	0.023	0.579	-0.041	0.009	1.959
10.775	0.339	0.016	0.554	-0.81	1.33	14.95	34.29	-12.97	13.58	43588	0.343	0.022	0.579	-0.041	0.009	1.957
10.789	0.338	0.014	0.554	-0.40	1.46	15.08	49.62	-12.90	11.94	43681	0.344	0.021	0.578	-0.041	0.008	1.955
10.797	0.342	0.012	0.554	0.14	1.58	15.19	56.42	-17.45	9.64	43766	0.345	0.020	0.578	-0.042	0.008	1.954
10.809	0.343	0.009	0.553	0.72	1.77	15.27	57.45	-23.06	7.13	43843	0.346	0.019	0.577	-0.042	0.007	1.952
10.816	0.341	0.013	0.551	1.24	2.04	15.33	51.33	-27.99	4.15	44234	0.347	0.019	0.576	-0.042	0.007	1.950
10.829	0.343	0.009	0.551	1.76	2.32	15.35	42.11	-29.23	1.69	44311	0.348	0.017	0.576	-0.043	0.006	1.948
10.839	0.341	0.012	0.551	2.10	2.61	15.35	30.15	-27.23	-1.09	44388	0.349	0.017	0.575	-0.043	0.006	1.946
10.847	0.341	0.009	0.550	2.37	2.87	15.31	14.46	-22.74	-4.39	44481	0.350	0.016	0.574	-0.044	0.005	1.944
10.858	0.340	0.008	0.551	2.46	3.09	15.25	-1.20	-14.88	-8.28	44583	0.351	0.015	0.574	-0.045	0.005	1.942
10.867	0.342	0.010	0.550	2.38	3.15	15.14	-17.79	2.16	-13.90	44467	0.351	0.014	0.573	-0.045	0.004	1.941
10.874	0.342	0.009	0.550	2.16	3.05	14.99	-31.71	22.11	-18.43	44535	0.352	0.014	0.573	-0.046	0.004	1.939
10.889	0.344	0.010	0.549	1.79	2.73	14.80	-45.85	43.89	-22.34	44596	0.353	0.013	0.572	-0.047	0.004	1.937
10.898	0.348	0.012	0.550	1.29	2.19	14.58	-55.55	58.23	-25.75	44614	0.354	0.013	0.572	-0.047	0.004	1.936
10.909	0.350	0.007	0.550	0.75	1.56	14.32	-61.70	67.78	-28.44	44294	0.355	0.012	0.572	-0.048	0.003	1.934
10.919	0.349	0.013	0.550	0.08	0.87	14.04	-62.26	67.33	-30.34	44273	0.356	0.012	0.572	-0.048	0.004	1.932
10.923	0.351	0.008	0.549	-0.49	0.20	13.72	-60.54	63.55	-31.49	44232	0.357	0.011	0.571	-0.048	0.003	1.931
10.933	0.361	0.005	0.549	-1.05	-0.49	13.38	-55.01	55.43	-32.45	44188	0.359	0.010	0.571	-0.048	0.003	1.929
10.948	0.363	-0.000	0.548	-1.54	-0.99	13.05	-46.66	41.47	-30.45	44271	0.361	0.009	0.570	-0.048	0.002	1.927
10.959	0.361	0.002	0.548	-2.00	-1.32	12.74	-36.16	24.87	-29.54	44205	0.362	0.008	0.570	-0.048	0.002	1.925
10.969	0.357	0.001	0.547	-2.33	-1.47	12.45	-21.75	9.89	-28.94	44146	0.363	0.007	0.570	-0.049	0.001	1.924
10.974	0.361	-0.003	0.547	-2.47	-1.55	12.15	-4.66	2.60	-30.32	44103	0.364	0.006	0.569	-0.049	0.001	1.922
10.984	0.362	-0.005	0.547	-2.44	-1.55	11.84	13.42	-4.15	-32.24	44054	0.366	0.004	0.569	-0.049	-0.000	1.920
10.998	0.361	-0.008	0.547	-2.25	-1.47	11.51	28.83	-6.31	-33.73	43924	0.366	0.003	0.568	-0.049	-0.001	1.919
11.007	0.360	-0.009	0.547	-1.94	-1.38	11.17	35.04	-9.30	-34.67	43849	0.367	0.001	0.568	-0.050	-0.002	1.917
11.016	0.358	-0.009	0.547	-1.60	-1.25	10.83	30.68	-9.65	-34.47	43767	0.368	-0.000	0.568	-0.051	-0.002	1.916
11.023	0.358	-0.007	0.546	-1.37	-1.15	10.49	18.56	-12.13	-34.02	43712	0.368	-0.001	0.567	-0.051	-0.003	1.914
11.039	0.356	-0.006	0.546	-1.24	-0.97	10.16	6.89	-21.41	-33.15	43723	0.368	-0.002	0.567	-0.052	-0.003	1.913
11.048	0.356	-0.005	0.546	-1.25	-0.72	9.83	-8.33	-30.39	-31.81	43688	0.368	-0.002	0.566	-0.053	-0.003	1.911
11.055	0.356	-0.006	0.546	-1.37	-0.37	9.53	-18.66	-40.10	-28.76	43659	0.368	-0.002	0.566	-0.054	-0.003	1.910
11.064	0.354	-0.004	0.546	-1.61	0.08	9.26	-25.33	-45.35	-27.30	43603	0.367	-0.003	0.566	-0.055	-0.003	1.908
11.076	0.360	-0.012	0.546	-1.80	0.50	9.01	-29.44	-46.24	-24.25	43567	0.368	-0.004	0.565	-0.055	-0.004	1.907
11.080	0.362	-0.008	0.546	-2.13	0.94	8.80	-28.71	-43.17	-21.76	43536	0.369	-0.004	0.565	-0.056	-0.004	1.905
11.097	0.361	-0.013	0.546	-2.37	1.39	8.60	-24.63	-39.05	-19.66	43513	0.369	-0.005	0.565	-0.056	-0.005	1.904
11.105	0.364	-0.015	0.546	-2.57	1.74	8.43	-17.77	-31.31	-16.24	43486	0.370	-0.006	0.565	-0.057	-0.006	1.902
11.116	0.365	-0.014	0.546	-2.72	2.01	8.29	-7.82	-19.61	-13.96	43461	0.371	-0.007	0.564	-0.057	-0.006	1.901
11.125	0.364	-0.011	0.546	-2.78	2.18	8.17	3.10	-8.57	-11.38	43360	0.371	-0.008	0.564	-0.058	-0.006	1.900
11.136	0.365	-0.012	0.546	-2.71	2.22	8.07	12.64	4.88	-8.57	43325	0.372	-0.008	0.564	-0.058	-0.006	1.898
11.148	0.368	-0.013	0.546	-2.55	2.11	7.98	17.58	16.50	-6.53	43291	0.373	-0.009	0.564	-0.059	-0.007	1.897
11.156	0.369	-0.013	0.547	-2.36	1.91	7.92	20.10	25.99	-4.89	43225	0.374	-0.009	0.563	-0.059	-0.007	1.896
11.164	0.371	-0.015	0.548	-2.14	1.61	7.86	20.41	32.54	-4.37	43000	0.375	-0.009	0.563	-0.059	-0.007	1.894
11.177	0.371	-0.015	0.548	-1.94	1.27	7.80	18.35	36.40	-4.43	42945	0.375	-0.010	0.563	-0.060	-0.008	1.893
11.185	0.369	-0.013	0.548	-1.79	0.91	7.75	15.03	37.79	-3.95	42921	0.376	-0.010	0.563	-0.060	-0.008	1.892
11.198	0.371	-0.013	0.548	-1.65	0.54	7.70	9.69	35.16	-3.64	42906	0.377	-0.010	0.563	-0.061	-0.008	1.891
11.206	0.368	-0.008	0.549	-1.60	0.22	7.67	7.67	28.79	-2.72	42912	0.377	-0.010	0.563	-0.061	-0.008	1.890
11.218	0.370	-0.008	0.549	-1.54	-0.04	7.63	3.30	17.46	-3.84	42856	0.377	-0.009	0.563	-0.062	-0.008	1.889
11.226	0.370	-0.009	0.549	-1.51	-0.17	7.58	3.42	4.48	-4.37	42889	0.377	-0.009	0.563	-0.062	-0.008	1.888
11.235	0.370	-0.009	0.549	-1.47	-0.17	7.54	7.69	-8.27	-4.91	42937	0.378	-0.008	0.563	-0.063	-0.008	1.887
11.248	0.370	-0.008	0.549	-1.38	-0.05	7.48	11.33	-19.54	-6.32	43004	0.378	-0.008	0.563	-0.063	-0.008	1.886
11.257	0.368	-0.008	0.549	-1.25	0.20	7.42	18.92	-30.21	-7.20	43153	0.378	-0.008	0.562	-0.064	-0.008	1.885
11.265	0.374	-0.010	0.548	-1.01	0.48	7.35	21.04	-37.48	-7.91	43255	0.378	-0.008	0.562	-0.064	-0.008	1.883
11.275	0.371	-0.013	0.548	-0.78	0.90	7.28	20.85	-40.77	-7.90	43350	0.379	-0.008	0.562	-0.065	-0.009	1.882
11.285	0.369	-0.010	0.548	-0.59	1.33	7.20	19.25	-40.68	-8.21	43428	0.379	-0.008	0.562	-0.066	-0.009	1.881
11.293	0.370	-0.011	0.548	-0.40	1.71	7.12	17.46	-34.83	-8.44	43487	0.379	-0.008	0.562	-0.066	-0.009	1.880
11.307	0.373	-0.012	0.548	-0.22	2.00	7.04	13.83	-24.72	-9.57	43488	0.379	-0.008	0.561	-0.067	-0.009	1.879
11.315	0.372	-0.009	0.548	-0.13	2.21	6.94	9.51	-14.07	-9.72	43542	0.380	-0.008	0.561	-0.067	-0.009	1.878
11.326	0.369	-0.005	0.548	-0.06	2.34	6.84	8.21	-6.42	-11.58	43638	0.380	-0.007	0.561	-0.068	-0.009	1.877
11.336	0.370	-0.003	0.547	0.01	2.36	6.72	5.28	4.66	-14.08	43765	0.380	-0.006	0.560	-0.069	-0.009	1.876
11.345	0.370	-0.004	0.546	0.07	2.29	6.57	4.10	13.63	-15.73	44056	0.380	-0.005	0.560	-0.070	-0.009	1.875
11.353	0.373	-0.003	0.546	0.11	2.09	6.40	2.11	27.28	-19.46	44175	0.380	-0.005	0.559	-0.070	-0.009	1.874
11.369	0.375	-0.002	0.545	0.12	1.75	6.20	-3.90	40.61	-23.13	44259	0.381	-0.004	0.559	-0.071	-0.009	1.873
11.379	0.376	-0.002	0.545	0.06	1.29	5.97	-11.60	52.20	-23.80	44336	0.381	-0.003	0.558	-0.071	-0.009	1.872
11.389	0.376	-0.002	0.545	-0.06	0.72	5.73	-17.14	62.34	-22.84	44247	0.382	-0.003	0.558	-0.071	-0.009	1.871
11.399	0.381	-0.004	0.545	-0.23	0.08	5.51	-21.54	55.73	-19.85	44273	0.383	-0.002	0.558	-0.072	-0.009	1.870
11.402	0.379	-0.003	0.544	-0.47	-0.42	5.32	-26.38	41.34	-15.84	44300	0.383	-0.002	0.557	-0.072	-0.009	1.869
11.417	0.379	-0.001	0.544	-0.74	-0.81	5.16	-25.23	31.85	-12.65	44354	0.384	-0.002	0.557	-0.072	-0.009	1.868
11.427	0.377	-0.001	0.543	-0.98	-1.09	5.04	-21.15	28.30	-10.46	44395	0.384	-0.001	0.556	-0.073	-0.009	1.867
11.435	0.377	0.000	0.543	-1.18	-1.36	4.94	-11.71	24.98	-8.28	44466	0.384	-0.000	0.556	-0.073	-0.009	1.866
11.446	0.375	0.001	0.542	-1.27	-1.59	4.85	0.02	22.52	-8.18	44437	0.384	0.000	0.555	-0.074	-0.009	1.865
11.457	0.375	0.001	0.542	-1.21	-1.79	4.77	18.88	16.68	-7.23	44414	0.383	0.001	0.555	-0.074	-0.009	1.864
11.466	0.374	0.002	0.540	-0.97	-1.93	4.70	33.02	5.74	-5.85	44381	0.383	0.001	0.554	-0.075	-0.008	1.863
11.477	0.374	0.002	0.539	-0.61	-1.94	4.64	44.03	-8.69	-5.54	44662	0.383	0.002	0.554	-0.076	-0.008	1.862
11.488	0.372	0.009	0.539	-0.21	-1.81	4.59	50.96	-23.96	-4.61	44619	0.382	0.003	0.553	-0.076	-0.008	1.861
11.492	0.371	0.002	0.538	0.37	-1.51	4.54	52.26	-40.64	-5.69	44602	0.382	0.004	0.552	-0.077	-0.008	1.860
11.507	0.371	0.002	0.538	0.89	-1.07	4.47	49.77	-50.60	-8.70	44583	0.381	0.004	0.552	-0.078	-0.008	1.859
11.516	0.369	0.005	0.538	1.36	-0.55	4.37	46.96	-49.40	-9.67	44528	0.380	0.005	0.551	-0.079	-0.008	1.858
11.528	0.368	0.004	0.537	1.83	-0.06	4.26	41.13	-41.69	-9.89	44445	0.380	0.005	0.551	-0.079	-0.008	1.857
11.535	0.373	0.002	0.537	2.24	0.27	4.15	27.56	-25.17	-10.97	44379	0.380	0.005	0.550	-0.080	-0.009	1.856
