t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.825	0.287	-0.081	0.555	-0.07	0.37	-7.42	17.63	10.98	7.06	43947	0.290	-0.081	0.511	-0.021	-0.004	0.607
9.834	0.289	-0.080	0.555	0.09	0.25	-7.35	13.80	10.38	7.12	43933	0.291	-0.081	0.511	-0.021	-0.004	0.607
9.844	0.291	-0.078	0.556	0.21	0.13	-7.28	10.56	9.35	7.81	43920	0.292	-0.081	0.511	-0.021	-0.004	0.607
9.853	0.290	-0.080	0.556	0.31	0.05	-7.19	6.01	8.70	8.87	43761	0.293	-0.081	0.511	-0.021	-0.004	0.608
9.866	0.290	-0.080	0.556	0.35	-0.04	-7.11	1.67	7.51	8.73	43762	0.294	-0.081	0.511	-0.021	-0.004	0.608
9.875	0.291	-0.080	0.556	0.35	-0.10	-7.02	-3.17	4.33	8.84	43767	0.295	-0.081	0.511	-0.021	-0.004	0.609
9.884	0.291	-0.080	0.556	0.31	-0.14	-6.93	-7.90	1.13	9.33	43773	0.295	-0.081	0.511	-0.021	-0.004	0.609
9.892	0.291	-0.080	0.556	0.22	-0.14	-6.84	-10.71	-1.93	8.97	43780	0.296	-0.081	0.511	-0.022	-0.004	0.609
9.904	0.291	-0.080	0.556	0.11	-0.12	-6.75	-10.65	-3.67	8.60	43780	0.296	-0.081	0.511	-0.022	-0.004	0.610
9.911	0.294	-0.080	0.556	0.01	-0.09	-6.66	-10.70	-6.17	8.64	43790	0.297	-0.081	0.511	-0.022	-0.004	0.610
9.925	0.293	-0.081	0.557	-0.09	-0.01	-6.57	-9.30	-7.94	8.12	43811	0.298	-0.081	0.511	-0.022	-0.004	0.611
9.933	0.293	-0.081	0.557	-0.18	0.07	-6.49	-7.26	-8.53	8.16	43695	0.298	-0.081	0.511	-0.022	-0.004	0.611
9.944	0.294	-0.081	0.557	-0.25	0.16	-6.42	-4.85	-9.56	7.32	43707	0.299	-0.082	0.511	-0.022	-0.004	0.612
9.950	0.296	-0.081	0.557	-0.27	0.23	-6.34	1.49	-8.85	7.81	43720	0.300	-0.082	0.511	-0.022	-0.004	0.612
9.959	0.294	-0.085	0.557	-0.22	0.32	-6.26	4.26	-6.34	8.03	43732	0.300	-0.082	0.511	-0.023	-0.004	0.613
9.974	0.294	-0.085	0.557	-0.16	0.37	-6.18	8.96	-5.20	8.59	43668	0.300	-0.083	0.511	-0.023	-0.004	0.613
9.984	0.300	-0.086	0.557	-0.07	0.38	-6.09	8.74	-2.55	7.43	43678	0.301	-0.083	0.511	-0.023	-0.004	0.614
9.992	0.299	-0.085	0.557	0.02	0.40	-6.02	8.39	-0.90	6.56	43689	0.302	-0.084	0.511	-0.023	-0.004	0.614
10.005	0.303	-0.085	0.557	0.09	0.40	-5.96	5.92	-0.59	5.65	43704	0.303	-0.084	0.511	-0.023	-0.004	0.615
10.011	0.303	-0.085	0.557	0.15	0.39	-5.90	6.17	1.73	4.80	43729	0.304	-0.084	0.511	-0.023	-0.004	0.615
10.024	0.305	-0.086	0.557	0.21	0.36	-5.86	4.08	0.94	4.02	43787	0.305	-0.085	0.510	-0.022	-0.004	0.615
10.035	0.311	-0.083	0.557	0.23	0.33	-5.82	3.23	-1.36	2.84	43801	0.307	-0.085	0.510	-0.022	-0.004	0.616
10.046	0.313	-0.084	0.557	0.27	0.35	-5.80	3.27	-2.43	1.85	43823	0.309	-0.085	0.510	-0.022	-0.004	0.616
10.054	0.313	-0.084	0.556	0.30	0.39	-5.78	3.36	-6.33	1.60	43841	0.311	-0.085	0.510	-0.022	-0.004	0.617
10.063	0.316	-0.085	0.556	0.33	0.44	-5.77	2.59	-8.85	1.09	44082	0.312	-0.085	0.510	-0.021	-0.004	0.617
10.074	0.316	-0.085	0.556	0.36	0.54	-5.76	3.36	-11.74	0.27	44095	0.314	-0.085	0.509	-0.021	-0.004	0.618
10.082	0.318	-0.085	0.555	0.40	0.66	-5.76	2.96	-13.52	-0.79	44105	0.315	-0.085	0.509	-0.021	-0.004	0.618
10.095	0.317	-0.086	0.556	0.43	0.81	-5.77	3.89	-15.13	-0.85	44118	0.317	-0.086	0.509	-0.021	-0.004	0.619
10.104	0.317	-0.086	0.555	0.46	0.97	-5.78	2.29	-17.40	-0.89	44071	0.318	-0.086	0.509	-0.021	-0.004	0.619
10.109	0.322	-0.085	0.555	0.48	1.12	-5.80	1.45	-18.72	-1.59	44077	0.320	-0.086	0.508	-0.021	-0.004	0.620
10.123	0.323	-0.085	0.555	0.49	1.30	-5.82	1.55	-18.36	-2.00	44078	0.321	-0.086	0.508	-0.020	-0.003	0.620
10.133	0.327	-0.086	0.555	0.51	1.45	-5.84	0.41	-16.62	-1.86	44078	0.323	-0.086	0.508	-0.020	-0.003	0.620
10.143	0.330	-0.086	0.554	0.50	1.60	-5.86	-1.80	-13.76	-0.85	44077	0.325	-0.086	0.508	-0.020	-0.003	0.621
10.154	0.330	-0.085	0.554	0.46	1.73	-5.86	-4.71	-11.18	-0.29	44168	0.327	-0.087	0.507	-0.020	-0.003	0.621
10.164	0.330	-0.084	0.554	0.40	1.84	-5.87	-7.27	-8.62	-0.29	44186	0.329	-0.086	0.507	-0.019	-0.003	0.622
10.173	0.330	-0.084	0.554	0.32	1.91	-5.87	-9.03	-5.81	-0.19	44205	0.330	-0.086	0.507	-0.019	-0.003	0.622
10.183	0.332	-0.091	0.554	0.27	1.94	-5.88	-8.34	-2.09	-0.11	44226	0.332	-0.087	0.507	-0.019	-0.003	0.623
10.195	0.334	-0.089	0.554	0.18	1.95	-5.88	-7.53	0.19	-0.52	44174	0.333	-0.088	0.507	-0.019	-0.003	0.623
10.204	0.334	-0.090	0.554	0.11	1.93	-5.88	-4.60	4.09	-0.51	44194	0.335	-0.088	0.506	-0.019	-0.003	0.624
10.212	0.334	-0.091	0.554	0.09	1.88	-5.89	-0.22	7.03	-0.13	44222	0.336	-0.089	0.506	-0.019	-0.003	0.624
10.224	0.334	-0.091	0.551	0.10	1.80	-5.89	1.80	9.83	-0.87	44243	0.337	-0.090	0.506	-0.019	-0.003	0.625
10.233	0.333	-0.095	0.551	0.15	1.71	-5.90	4.43	10.42	-0.96	44742	0.338	-0.091	0.505	-0.019	-0.004	0.625
10.246	0.333	-0.095	0.550	0.19	1.60	-5.91	3.19	10.28	-1.24	44773	0.339	-0.091	0.505	-0.020	-0.004	0.625
10.258	0.332	-0.096	0.550	0.22	1.50	-5.92	2.74	11.05	-1.16	44807	0.340	-0.092	0.504	-0.020	-0.004	0.626
10.263	0.336	-0.096	0.550	0.25	1.37	-5.93	1.51	9.44	-1.67	44832	0.340	-0.093	0.504	-0.020	-0.004	0.626
10.274	0.336	-0.097	0.551	0.27	1.27	-5.95	2.49	8.52	-2.07	44856	0.341	-0.094	0.503	-0.020	-0.004	0.626
10.284	0.336	-0.097	0.550	0.30	1.19	-5.97	1.36	7.81	-3.11	44639	0.342	-0.095	0.503	-0.020	-0.004	0.627
10.296	0.336	-0.097	0.550	0.31	1.12	-6.00	1.99	7.62	-2.87	44657	0.343	-0.095	0.503	-0.021	-0.004	0.627
10.305	0.335	-0.099	0.550	0.35	1.05	-6.03	2.72	6.98	-3.39	44673	0.343	-0.096	0.503	-0.021	-0.005	0.628
10.313	0.335	-0.100	0.550	0.38	0.98	-6.06	3.22	5.55	-2.92	44689	0.344	-0.097	0.503	-0.021	-0.005	0.628
10.324	0.335	-0.100	0.550	0.41	0.94	-6.09	2.81	3.90	-2.58	44609	0.344	-0.098	0.503	-0.022	-0.005	0.628
10.334	0.335	-0.100	0.549	0.44	0.90	-6.11	3.22	2.76	-1.74	44612	0.344	-0.098	0.502	-0.022	-0.005	0.629
10.347	0.335	-0.102	0.549	0.47	0.87	-6.13	2.38	3.19	-1.31	44621	0.345	-0.099	0.502	-0.022	-0.005	0.629
10.354	0.336	-0.101	0.549	0.49	0.84	-6.14	3.26	-0.07	-0.09	44640	0.345	-0.100	0.502	-0.023	-0.005	0.630
10.364	0.336	-0.101	0.548	0.52	0.84	-6.14	1.45	-0.22	-0.00	44655	0.345	-0.100	0.502	-0.023	-0.005	0.630
10.377	0.336	-0.101	0.548	0.53	0.86	-6.14	-0.48	-1.95	0.67	44726	0.345	-0.101	0.502	-0.023	-0.005	0.630
10.385	0.335	-0.103	0.548	0.52	0.87	-6.13	-1.91	-0.95	0.95	44736	0.346	-0.102	0.501	-0.024	-0.005	0.631
10.395	0.335	-0.103	0.547	0.50	0.88	-6.12	-4.02	-0.76	1.32	44749	0.346	-0.102	0.501	-0.024	-0.005	0.631
10.406	0.335	-0.104	0.547	0.45	0.88	-6.11	-5.26	1.19	1.55	44754	0.346	-0.103	0.501	-0.025	-0.005	0.632
10.414	0.339	-0.105	0.547	0.41	0.84	-6.09	-4.01	2.53	2.09	44713	0.346	-0.104	0.501	-0.025	-0.005	0.632
10.425	0.342	-0.104	0.547	0.36	0.80	-6.07	-3.38	3.56	2.33	44705	0.347	-0.104	0.501	-0.025	-0.005	0.632
10.434	0.342	-0.105	0.547	0.32	0.76	-6.05	-4.30	2.31	2.56	44691	0.348	-0.105	0.500	-0.025	-0.005	0.633
10.445	0.342	-0.110	0.548	0.31	0.74	-6.02	-4.37	2.45	2.78	44681	0.349	-0.106	0.500	-0.025	-0.005	0.633
10.454	0.346	-0.110	0.547	0.26	0.69	-6.00	-4.55	1.65	2.28	44442	0.350	-0.107	0.500	-0.025	-0.005	0.633
10.465	0.347	-0.110	0.547	0.21	0.68	-5.97	-5.21	2.43	2.10	44434	0.351	-0.108	0.500	-0.025	-0.005	0.634
10.472	0.347	-0.115	0.547	0.18	0.65	-5.96	-7.05	3.23	1.75	44427	0.352	-0.109	0.500	-0.026	-0.006	0.634
10.485	0.345	-0.115	0.547	0.10	0.61	-5.94	-8.67	5.73	0.89	44426	0.352	-0.111	0.500	-0.026	-0.006	0.635
10.495	0.346	-0.115	0.546	0.01	0.55	-5.93	-11.64	5.91	0.94	44422	0.353	-0.112	0.500	-0.026	-0.006	0.635
10.505	0.346	-0.116	0.545	-0.11	0.49	-5.92	-12.58	6.59	0.83	44638	0.353	-0.113	0.500	-0.026	-0.006	0.635
10.512	0.346	-0.113	0.545	-0.26	0.43	-5.91	-13.31	5.23	0.73	44642	0.354	-0.113	0.500	-0.027	-0.006	0.635
10.522	0.346	-0.118	0.545	-0.37	0.38	-5.91	-13.13	3.52	0.71	44648	0.354	-0.115	0.499	-0.027	-0.006	0.636
10.529	0.346	-0.120	0.546	-0.50	0.35	-5.90	-13.22	2.26	0.88	44650	0.354	-0.116	0.499	-0.027	-0.007	0.636
10.545	0.346	-0.121	0.545	-0.63	0.32	-5.89	-12.79	2.04	1.12	44504	0.355	-0.117	0.499	-0.027	-0.007	0.636
10.555	0.347	-0.121	0.545	-0.77	0.31	-5.88	-13.73	0.82	1.60	44508	0.355	-0.118	0.499	-0.028	-0.007	0.637
10.565	0.346	-0.127	0.545	-0.87	0.29	-5.86	-13.08	1.03	3.22	44513	0.355	-0.120	0.499	-0.028	-0.007	0.637
10.572	0.346	-0.128	0.543	-1.01	0.29	-5.83	-12.94	0.47	3.43	44506	0.355	-0.121	0.499	-0.028	-0.007	0.637
10.585	0.346	-0.129	0.543	-1.12	0.27	-5.79	-10.77	1.29	4.47	44860	0.356	-0.123	0.498	-0.029	-0.008	0.637
10.593	0.346	-0.130	0.542	-1.23	0.26	-5.75	-11.40	3.16	4.74	44874	0.356	-0.124	0.498	-0.029	-0.008	0.638
10.604	0.346	-0.130	0.542	-1.34	0.21	-5.70	-10.01	5.89	6.12	44884	0.356	-0.126	0.497	-0.029	-0.008	0.638
10.614	0.347	-0.132	0.542	-1.42	0.14	-5.63	-7.63	7.95	7.20	44894	0.356	-0.127	0.497	-0.030	-0.008	0.638
10.622	0.348	-0.134	0.543	-1.49	0.05	-5.56	-6.28	8.92	8.09	44899	0.356	-0.128	0.497	-0.030	-0.009	0.638
10.635	0.349	-0.140	0.543	-1.52	-0.05	-5.48	-5.32	8.61	8.78	44684	0.356	-0.130	0.497	-0.030	-0.009	0.638
10.643	0.349	-0.141	0.543	-1.57	-0.14	-5.39	-2.94	7.97	9.63	44688	0.357	-0.132	0.497	-0.030	-0.010	0.639
10.655	0.349	-0.141	0.542	-1.59	-0.22	-5.30	-1.31	6.81	10.92	44694	0.357	-0.134	0.497	-0.031	-0.010	0.639
10.663	0.351	-0.143	0.542	-1.59	-0.30	-5.18	0.30	4.77	11.98	44698	0.357	-0.135	0.497	-0.031	-0.010	0.639
10.674	0.350	-0.143	0.542	-1.58	-0.34	-5.06	2.58	5.23	13.32	44649	0.357	-0.137	0.497	-0.031	-0.010	0.640
10.683	0.351	-0.147	0.542	-1.53	-0.40	-4.92	4.37	4.54	14.28	44648	0.358	-0.139	0.497	-0.031	-0.011	0.640
10.695	0.351	-0.142	0.542	-1.52	-0.44	-4.78	3.82	1.41	14.76	44652	0.358	-0.139	0.497	-0.031	-0.011	0.640
10.705	0.351	-0.142	0.542	-1.49	-0.44	-4.63	3.30	-3.05	15.05	44664	0.358	-0.140	0.496	-0.032	-0.011	0.640
10.714	0.350	-0.147	0.545	-1.42	-0.40	-4.48	3.28	-5.58	15.20	44686	0.358	-0.142	0.497	-0.032	-0.011	0.641
10.725	0.350	-0.144	0.545	-1.41	-0.33	-4.33	4.14	-7.78	15.47	44167	0.358	-0.142	0.497	-0.032	-0.011	0.641
10.730	0.348	-0.150	0.544	-1.33	-0.25	-4.17	3.47	-8.74	15.05	44168	0.358	-0.144	0.497	-0.032	-0.011	0.641
10.741	0.350	-0.145	0.544	-1.32	-0.17	-4.02	4.58	-7.97	15.04	44165	0.358	-0.144	0.498	-0.033	-0.011	0.642
10.755	0.353	-0.146	0.543	-1.28	-0.12	-3.86	4.73	-6.83	14.74	44170	0.359	-0.145	0.498	-0.033	-0.011	0.642
10.764	0.353	-0.146	0.543	-1.23	-0.06	-3.71	4.60	-5.02	15.12	44355	0.359	-0.145	0.498	-0.033	-0.011	0.642
10.774	0.354	-0.146	0.543	-1.18	-0.01	-3.56	5.27	-5.32	15.44	44367	0.359	-0.146	0.498	-0.033	-0.011	0.643
10.787	0.354	-0.147	0.543	-1.13	0.03	-3.41	5.50	-3.37	15.16	44378	0.360	-0.146	0.498	-0.033	-0.011	0.643
10.787	0.354	-0.147	0.544	-1.07	0.07	-3.25	5.09	-2.66	15.25	44399	0.360	-0.147	0.498	-0.033	-0.011	0.643
10.805	0.355	-0.148	0.544	-1.01	0.08	-3.10	7.11	-3.33	15.88	44285	0.360	-0.147	0.498	-0.034	-0.011	0.643
10.812	0.355	-0.147	0.544	-0.95	0.12	-2.94	8.09	-4.17	16.03	44309	0.361	-0.148	0.498	-0.034	-0.011	0.644
10.823	0.355	-0.147	0.544	-0.87	0.16	-2.78	9.06	-4.86	17.04	44319	0.361	-0.148	0.498	-0.034	-0.011	0.644
10.831	0.355	-0.147	0.543	-0.77	0.20	-2.61	11.07	-4.54	17.49	44329	0.361	-0.148	0.498	-0.034	-0.011	0.644
10.844	0.354	-0.145	0.543	-0.68	0.25	-2.43	10.14	-4.05	18.36	44334	0.361	-0.148	0.498	-0.034	-0.011	0.644
10.853	0.354	-0.145	0.543	-0.58	0.28	-2.24	9.09	-2.83	19.04	44446	0.361	-0.148	0.498	-0.034	-0.010	0.645
10.862	0.366	-0.143	0.543	-0.51	0.23	-2.05	7.88	-1.68	19.71	44454	0.363	-0.148	0.497	-0.034	-0.010	0.645
10.871	0.361	-0.142	0.542	-0.44	0.27	-1.85	5.75	0.53	20.57	44474	0.364	-0.147	0.497	-0.034	-0.010	0.645
10.881	0.370	-0.145	0.542	-0.38	0.20	-1.64	2.16	2.65	21.35	44490	0.365	-0.147	0.497	-0.034	-0.010	0.645
10.894	0.370	-0.145	0.542	-0.37	0.16	-1.42	1.35	4.08	22.29	44472	0.367	-0.147	0.497	-0.033	-0.010	0.645
10.902	0.370	-0.145	0.542	-0.36	0.13	-1.19	-0.74	1.93	22.93	44484	0.368	-0.147	0.497	-0.033	-0.009	0.646
10.911	0.371	-0.145	0.542	-0.38	0.11	-0.96	-1.51	0.91	23.79	44500	0.369	-0.147	0.497	-0.033	-0.009	0.646
10.921	0.371	-0.145	0.542	-0.39	0.10	-0.72	-0.97	-1.30	24.83	44521	0.370	-0.147	0.497	-0.032	-0.009	0.646
10.932	0.371	-0.145	0.540	-0.39	0.12	-0.47	0.17	-2.88	25.17	44542	0.371	-0.147	0.496	-0.032	-0.009	0.646
10.945	0.378	-0.145	0.540	-0.38	0.11	-0.22	1.66	-4.04	26.08	44849	0.373	-0.147	0.496	-0.032	-0.009	0.646
10.956	0.378	-0.145	0.540	-0.36	0.15	0.04	3.07	-4.01	26.09	44866	0.375	-0.147	0.496	-0.032	-0.009	0.646
10.964	0.379	-0.145	0.539	-0.32	0.19	0.30	7.42	-3.93	26.35	44875	0.376	-0.147	0.495	-0.031	-0.009	0.646
10.974	0.380	-0.145	0.539	-0.25	0.23	0.56	7.23	-4.71	25.81	44872	0.378	-0.147	0.495	-0.031	-0.008	0.646
10.981	0.380	-0.145	0.538	-0.18	0.27	0.81	7.16	-5.55	24.88	44975	0.379	-0.147	0.495	-0.031	-0.008	0.646
10.994	0.379	-0.142	0.538	-0.13	0.34	1.06	5.92	-5.84	24.38	44977	0.380	-0.146	0.494	-0.031	-0.008	0.647
11.003	0.378	-0.145	0.538	-0.06	0.41	1.30	3.25	-6.57	24.28	44976	0.381	-0.146	0.494	-0.031	-0.008	0.647
11.012	0.376	-0.143	0.540	-0.04	0.48	1.54	2.70	-5.77	24.20	44989	0.381	-0.146	0.494	-0.031	-0.008	0.647
11.024	0.377	-0.144	0.540	-0.02	0.54	1.79	1.41	-4.25	24.65	44599	0.381	-0.146	0.494	-0.031	-0.008	0.647
11.032	0.380	-0.143	0.539	-0.02	0.56	2.04	0.52	-4.18	26.22	44596	0.382	-0.146	0.494	-0.031	-0.007	0.647
11.042	0.377	-0.143	0.539	-0.03	0.63	2.30	-1.57	-5.25	26.77	44593	0.383	-0.146	0.494	-0.031	-0.007	0.647
11.053	0.385	-0.143	0.539	-0.06	0.64	2.57	-2.73	-6.80	26.71	44585	0.384	-0.146	0.494	-0.031	-0.007	0.648
11.065	0.386	-0.142	0.538	-0.10	0.71	2.84	-4.99	-5.70	27.56	44582	0.385	-0.145	0.494	-0.031	-0.007	0.648
11.075	0.386	-0.141	0.538	-0.17	0.77	3.12	-7.54	-4.47	28.17	44746	0.386	-0.145	0.494	-0.030	-0.007	0.648
11.082	0.385	-0.138	0.538	-0.27	0.81	3.40	-9.51	-2.24	28.49	44767	0.387	-0.144	0.494	-0.030	-0.006	0.648
11.092	0.386	-0.137	0.538	-0.39	0.82	3.69	-10.79	-0.33	29.28	44773	0.388	-0.144	0.494	-0.030	-0.006	0.648
11.098	0.387	-0.139	0.535	-0.49	0.82	3.98	-12.22	1.59	29.26	44781	0.389	-0.143	0.493	-0.030	-0.006	0.648
11.113	0.387	-0.141	0.535	-0.60	0.79	4.28	-11.67	2.84	29.53	45189	0.390	-0.143	0.493	-0.030	-0.006	0.648
11.126	0.387	-0.141	0.535	-0.72	0.75	4.57	-9.03	5.41	29.48	45191	0.390	-0.143	0.492	-0.030	-0.005	0.648
11.132	0.389	-0.139	0.534	-0.81	0.68	4.87	-8.40	6.15	29.50	45187	0.391	-0.142	0.492	-0.030	-0.005	0.648
11.145	0.390	-0.139	0.534	-0.89	0.62	5.16	-5.41	6.21	30.12	45184	0.392	-0.142	0.492	-0.030	-0.005	0.648
11.158	0.389	-0.141	0.534	-0.92	0.56	5.46	-3.31	5.48	29.82	45171	0.393	-0.142	0.491	-0.030	-0.005	0.648
11.164	0.391	-0.140	0.534	-0.95	0.48	5.76	-1.49	4.66	28.83	45181	0.393	-0.142	0.491	-0.030	-0.005	0.648
11.176	0.391	-0.140	0.533	-0.96	0.44	6.04	1.11	2.67	27.90	45165	0.394	-0.142	0.491	-0.030	-0.005	0.648
11.187	0.390	-0.140	0.533	-0.93	0.43	6.32	4.62	1.60	26.86	45145	0.395	-0.141	0.491	-0.030	-0.005	0.648
11.196	0.390	-0.140	0.533	-0.88	0.41	6.58	7.65	-1.13	25.51	45133	0.395	-0.141	0.490	-0.030	-0.005	0.648
11.206	0.393	-0.141	0.533	-0.79	0.41	6.83	9.79	-3.00	24.43	45103	0.396	-0.141	0.490	-0.030	-0.005	0.648
11.214	0.393	-0.140	0.532	-0.69	0.45	7.08	10.98	-5.73	23.82	45062	0.396	-0.141	0.490	-0.030	-0.004	0.648
11.224	0.395	-0.138	0.532	-0.59	0.50	7.31	11.44	-8.86	22.76	45036	0.397	-0.141	0.490	-0.030	-0.004	0.648
11.235	0.395	-0.138	0.531	-0.48	0.60	7.54	9.87	-11.78	22.08	45000	0.398	-0.140	0.490	-0.030	-0.004	0.648
11.244	0.393	-0.138	0.531	-0.39	0.74	7.76	9.24	-14.07	21.32	45129	0.398	-0.140	0.489	-0.030	-0.004	0.647
11.253	0.391	-0.138	0.531	-0.30	0.89	7.97	6.85	-14.73	20.31	45121	0.399	-0.140	0.489	-0.031	-0.004	0.647
11.263	0.391	-0.131	0.531	-0.30	1.04	8.17	3.84	-14.22	19.46	45102	0.399	-0.138	0.489	-0.031	-0.004	0.647
11.274	0.388	-0.132	0.531	-0.26	1.21	8.36	0.79	-13.68	18.31	45081	0.398	-0.138	0.489	-0.031	-0.003	0.647
11.282	0.400	-0.130	0.530	-0.28	1.26	8.54	-3.44	-12.86	16.75	45068	0.400	-0.137	0.489	-0.031	-0.003	0.647
11.294	0.400	-0.130	0.530	-0.32	1.38	8.71	-5.53	-10.84	15.90	45116	0.401	-0.136	0.488	-0.031	-0.003	0.647
11.307	0.399	-0.128	0.530	-0.39	1.48	8.86	-5.12	-7.40	14.80	45130	0.402	-0.134	0.488	-0.031	-0.002	0.647
11.313	0.399	-0.127	0.530	-0.45	1.55	9.00	-5.18	-5.35	12.60	45151	0.402	-0.133	0.488	-0.031	-0.002	0.647
11.324	0.403	-0.124	0.531	-0.51	1.57	9.12	-2.32	-1.48	11.70	45164	0.403	-0.132	0.488	-0.031	-0.002	0.647
11.330	0.403	-0.124	0.531	-0.53	1.57	9.24	-0.63	1.00	10.36	44934	0.404	-0.131	0.488	-0.031	-0.001	0.647
11.338	0.403	-0.123	0.531	-0.53	1.56	9.33	2.17	4.16	8.80	44940	0.405	-0.130	0.488	-0.031	-0.001	0.647
11.352	0.403	-0.123	0.531	-0.50	1.51	9.42	7.43	5.89	8.21	44945	0.406	-0.129	0.488	-0.031	-0.001	0.647
11.365	0.404	-0.126	0.530	-0.39	1.43	9.50	10.64	6.94	7.28	44936	0.407	-0.128	0.488	-0.031	-0.000	0.647
11.374	0.402	-0.128	0.531	-0.26	1.38	9.56	13.74	7.05	6.06	44932	0.408	-0.128	0.488	-0.031	-0.000	0.647
11.383	0.407	-0.130	0.531	-0.10	1.28	9.63	15.50	6.08	6.17	44892	0.409	-0.128	0.488	-0.031	-0.001	0.647
11.392	0.405	-0.126	0.530	0.03	1.24	9.69	15.82	3.73	6.06	44890	0.409	-0.127	0.489	-0.031	-0.000	0.647
11.400	0.405	-0.125	0.530	0.17	1.22	9.74	13.83	1.48	5.68	44906	0.410	-0.127	0.489	-0.031	-0.000	0.647
11.413	0.404	-0.127	0.531	0.32	1.22	9.80	12.73	-1.22	5.50	44920	0.410	-0.127	0.489	-0.031	-0.000	0.647
11.422	0.404	-0.128	0.530	0.44	1.24	9.85	10.09	-1.76	5.24	44878	0.411	-0.126	0.489	-0.031	-0.000	0.647
11.433	0.403	-0.127	0.530	0.53	1.27	9.90	8.14	-4.18	5.28	44882	0.411	-0.126	0.489	-0.031	-0.001	0.647
11.441	0.405	-0.118	0.530	0.55	1.29	9.96	7.22	-4.50	4.70	44897	0.411	-0.125	0.489	-0.032	-0.000	0.646
11.452	0.404	-0.118	0.530	0.62	1.33	10.00	5.17	-2.55	4.02	44904	0.411	-0.124	0.489	-0.032	0.000	0.646
11.463	0.404	-0.118	0.530	0.67	1.34	10.04	4.35	0.23	3.07	44931	0.412	-0.123	0.489	-0.032	0.000	0.646
11.474	0.404	-0.117	0.530	0.71	1.33	10.07	3.92	4.87	2.64	44941	0.412	-0.122	0.489	-0.032	0.001	0.646
11.485	0.404	-0.117	0.530	0.74	1.26	10.09	0.89	7.99	2.00	44936	0.412	-0.121	0.489	-0.033	0.001	0.646
11.491	0.401	-0.114	0.530	0.73	1.19	10.11	0.99	11.57	1.86	44922	0.412	-0.120	0.489	-0.033	0.001	0.646
11.503	0.401	-0.114	0.531	0.74	1.07	10.13	0.84	12.63	1.55	44908	0.412	-0.119	0.489	-0.033	0.001	0.646
11.514	0.401	-0.114	0.531	0.74	0.94	10.14	-0.45	14.27	0.71	44753	0.412	-0.118	0.489	-0.034	0.002	0.646
11.523	0.399	-0.115	0.531	0.75	0.81	10.15	-1.07	14.28	-0.07	44739	0.411	-0.117	0.489	-0.034	0.002	0.646
11.534	0.398	-0.115	0.531	0.73	0.67	10.15	-1.40	13.58	-0.83	44716	0.411	-0.117	0.489	-0.035	0.002	0.646
11.543	0.398	-0.114	0.531	0.72	0.54	10.14	-1.73	11.46	-0.74	44701	0.410	-0.116	0.489	-0.035	0.002	0.646
11.550	0.399	-0.114	0.531	0.70	0.43	10.13	-1.38	9.96	-1.63	44658	0.410	-0.116	0.489	-0.035	0.002	0.645
11.562	0.398	-0.114	0.531	0.69	0.33	10.12	-1.83	7.92	-1.51	44635	0.409	-0.115	0.489	-0.036	0.002	0.645
11.573	0.398	-0.114	0.531	0.67	0.26	10.10	-2.33	5.64	-1.83	44612	0.409	-0.115	0.489	-0.036	0.002	0.645
11.584	0.395	-0.114	0.531	0.65	0.23	10.08	-2.34	4.47	-1.93	44607	0.408	-0.114	0.490	-0.037	0.002	0.645
11.593	0.395	-0.114	0.532	0.63	0.19	10.07	-2.07	3.72	-2.03	44604	0.408	-0.114	0.490	-0.037	0.002	0.645
11.601	0.395	-0.114	0.532	0.60	0.16	10.04	-2.33	3.26	-2.97	44346	0.407	-0.114	0.490	-0.038	0.002	0.645
11.609	0.394	-0.113	0.532	0.58	0.12	10.01	-1.48	3.10	-4.09	44335	0.407	-0.113	0.490	-0.038	0.002	0.645
11.627	0.394	-0.119	0.532	0.61	0.10	9.96	0.72	2.72	-4.61	44328	0.406	-0.114	0.490	-0.039	0.002	0.645
11.634	0.392	-0.114	0.532	0.60	0.08	9.92	3.07	1.84	-5.15	44319	0.405	-0.114	0.491	-0.039	0.002	0.645
11.644	0.393	-0.120	0.532	0.68	0.06	9.87	4.45	1.35	-4.92	44428	0.405	-0.114	0.491	-0.039	0.001	0.645
11.655	0.396	-0.120	0.532	0.73	0.02	9.82	5.38	1.92	-4.58	44451	0.404	-0.115	0.491	-0.040	0.001	0.645
11.660	0.395	-0.121	0.532	0.79	0.00	9.77	5.22	2.32	-4.75	44458	0.404	-0.115	0.491	-0.040	0.001	0.645
11.675	0.394	-0.121	0.532	0.85	-0.03	9.73	6.27	3.87	-3.85	44476	0.404	-0.116	0.491	-0.040	0.000	0.645
11.684	0.395	-0.121	0.532	0.90	-0.07	9.70	5.08	3.26	-3.41	44506	0.404	-0.116	0.491	-0.040	0.000	0.645
11.699	0.395	-0.121	0.532	0.96	-0.11	9.67	5.25	3.64	-2.32	44509	0.403	-0.117	0.491	-0.041	0.000	0.644
11.702	0.395	-0.119	0.532	0.99	-0.15	9.64	2.36	3.68	-2.27	44519	0.403	-0.117	0.491	-0.041	-0.000	0.644
11.715	0.395	-0.119	0.532	1.00	-0.18	9.62	-1.18	2.60	-2.26	44538	0.403	-0.117	0.491	-0.041	-0.000	0.644
