t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.633	-0.488	0.471	0.542	1.18	0.04	-0.87	-7.53	-8.83	1.90	46251	-0.493	0.472	0.569	-0.120	-0.009	1.254
10.639	-0.491	0.470	0.542	1.11	0.13	-0.85	-7.57	-8.83	2.20	46251	-0.496	0.472	0.569	-0.120	-0.009	1.252
10.654	-0.491	0.470	0.542	1.04	0.20	-0.84	-6.89	-9.31	2.39	46251	-0.498	0.471	0.568	-0.120	-0.009	1.249
10.663	-0.492	0.466	0.541	0.99	0.27	-0.82	-5.58	-7.39	2.10	46251	-0.500	0.471	0.568	-0.119	-0.009	1.247
10.672	-0.493	0.467	0.541	0.93	0.34	-0.80	-2.21	-5.44	2.35	46258	-0.502	0.470	0.568	-0.119	-0.010	1.245
10.683	-0.494	0.466	0.541	0.90	0.38	-0.78	-1.41	-4.87	2.17	46350	-0.504	0.470	0.567	-0.118	-0.010	1.243
10.689	-0.494	0.465	0.541	0.90	0.41	-0.76	1.44	-3.86	2.54	46340	-0.505	0.469	0.567	-0.118	-0.010	1.241
10.700	-0.498	0.462	0.540	0.92	0.46	-0.74	2.43	-4.53	2.37	46337	-0.507	0.468	0.567	-0.117	-0.010	1.239
10.713	-0.499	0.459	0.540	0.96	0.49	-0.72	3.42	-4.18	1.63	46345	-0.509	0.466	0.566	-0.117	-0.011	1.237
10.722	-0.501	0.458	0.541	0.99	0.52	-0.70	3.48	-4.17	2.19	46211	-0.510	0.465	0.566	-0.116	-0.011	1.235
10.732	-0.500	0.460	0.541	1.01	0.54	-0.68	2.67	-3.94	2.10	46207	-0.512	0.464	0.566	-0.116	-0.011	1.234
10.738	-0.503	0.458	0.541	1.05	0.58	-0.66	0.49	-4.45	1.84	46225	-0.513	0.463	0.566	-0.115	-0.012	1.232
10.750	-0.506	0.458	0.540	1.06	0.62	-0.64	-1.42	-4.87	1.95	46246	-0.515	0.462	0.566	-0.115	-0.012	1.230
10.763	-0.508	0.457	0.540	1.04	0.67	-0.62	-3.38	-4.99	2.57	46255	-0.517	0.461	0.565	-0.114	-0.012	1.228
10.772	-0.511	0.457	0.540	1.01	0.72	-0.60	-6.16	-4.75	2.55	46197	-0.519	0.460	0.565	-0.114	-0.012	1.226
10.782	-0.511	0.456	0.540	0.95	0.74	-0.58	-7.72	-4.28	2.35	46194	-0.520	0.460	0.565	-0.113	-0.012	1.224
10.792	-0.512	0.456	0.540	0.88	0.78	-0.56	-8.90	-3.72	2.66	46204	-0.522	0.459	0.565	-0.113	-0.013	1.222
10.798	-0.510	0.459	0.540	0.77	0.78	-0.54	-8.86	-3.51	2.83	46210	-0.523	0.458	0.565	-0.112	-0.013	1.220
10.813	-0.518	0.460	0.538	0.67	0.86	-0.51	-8.29	-2.81	2.37	46567	-0.525	0.458	0.564	-0.112	-0.012	1.218
10.823	-0.518	0.463	0.538	0.56	0.87	-0.49	-5.60	-1.59	2.47	46567	-0.527	0.458	0.564	-0.111	-0.012	1.216
10.832	-0.516	0.463	0.538	0.49	0.85	-0.47	-2.55	-0.98	2.12	46577	-0.528	0.458	0.563	-0.111	-0.012	1.214
10.843	-0.515	0.462	0.537	0.47	0.84	-0.45	0.08	-1.53	2.60	46579	-0.529	0.459	0.563	-0.110	-0.012	1.213
10.853	-0.520	0.462	0.537	0.46	0.87	-0.42	3.69	-1.00	2.72	46652	-0.530	0.459	0.562	-0.110	-0.012	1.211
10.862	-0.524	0.462	0.537	0.49	0.89	-0.39	6.33	-1.71	2.64	46653	-0.532	0.459	0.562	-0.109	-0.011	1.209
10.873	-0.526	0.461	0.536	0.56	0.91	-0.37	8.33	-2.95	2.54	46658	-0.534	0.458	0.561	-0.109	-0.011	1.207
10.881	-0.526	0.462	0.536	0.63	0.91	-0.34	9.20	-1.93	2.65	46657	-0.535	0.458	0.561	-0.108	-0.011	1.205
10.892	-0.527	0.462	0.536	0.71	0.92	-0.32	9.05	-2.09	2.33	46659	-0.536	0.458	0.560	-0.108	-0.011	1.203
10.902	-0.529	0.462	0.536	0.80	0.94	-0.30	7.67	-2.14	2.16	46518	-0.538	0.458	0.560	-0.107	-0.011	1.201
10.913	-0.532	0.461	0.536	0.88	0.95	-0.27	6.18	-1.07	2.22	46532	-0.540	0.458	0.560	-0.107	-0.011	1.199
10.922	-0.531	0.459	0.536	0.96	0.94	-0.26	3.56	-1.42	2.26	46537	-0.541	0.458	0.560	-0.107	-0.011	1.198
10.933	-0.528	0.459	0.536	1.00	0.91	-0.24	2.82	-1.65	1.99	46534	-0.542	0.458	0.560	-0.106	-0.010	1.196
10.943	-0.539	0.459	0.537	1.03	0.99	-0.21	1.23	-1.71	1.86	46310	-0.544	0.457	0.560	-0.106	-0.010	1.194
10.952	-0.542	0.458	0.537	1.04	1.01	-0.19	-0.64	-1.44	1.59	46310	-0.546	0.457	0.560	-0.105	-0.010	1.192
10.958	-0.542	0.458	0.537	1.03	1.01	-0.18	-0.41	-2.05	1.94	46297	-0.548	0.457	0.559	-0.105	-0.010	1.191
10.972	-0.545	0.458	0.537	1.03	1.03	-0.16	-2.62	-2.16	1.34	46277	-0.550	0.456	0.559	-0.105	-0.010	1.189
10.982	-0.552	0.460	0.538	0.99	1.08	-0.14	-1.12	-1.14	1.48	46277	-0.552	0.456	0.559	-0.105	-0.010	1.187
10.989	-0.555	0.459	0.538	0.97	1.09	-0.13	-0.16	-0.19	1.10	46121	-0.555	0.456	0.559	-0.105	-0.010	1.186
11.002	-0.558	0.458	0.537	0.97	1.10	-0.11	0.76	0.46	1.13	46104	-0.557	0.456	0.559	-0.105	-0.010	1.184
11.011	-0.561	0.457	0.537	0.98	1.10	-0.10	1.80	2.62	0.79	46099	-0.560	0.455	0.559	-0.105	-0.010	1.182
11.023	-0.560	0.453	0.537	1.03	1.05	-0.10	4.01	3.89	1.24	46107	-0.562	0.454	0.559	-0.105	-0.010	1.181
11.032	-0.558	0.451	0.536	1.07	0.98	-0.09	6.48	5.94	1.67	46284	-0.564	0.453	0.559	-0.105	-0.010	1.179
11.042	-0.561	0.450	0.536	1.13	0.93	-0.07	6.42	7.05	1.30	46281	-0.566	0.452	0.559	-0.104	-0.010	1.177
11.053	-0.570	0.451	0.536	1.18	0.90	-0.05	6.12	7.65	1.41	46276	-0.569	0.452	0.559	-0.104	-0.010	1.176
11.058	-0.573	0.450	0.536	1.24	0.83	-0.03	5.43	8.03	1.17	46284	-0.571	0.451	0.558	-0.104	-0.010	1.174
11.073	-0.574	0.450	0.537	1.30	0.73	-0.02	4.74	7.31	1.09	46086	-0.574	0.450	0.558	-0.104	-0.010	1.172
11.084	-0.584	0.450	0.537	1.34	0.71	-0.00	1.21	6.40	0.55	46080	-0.577	0.449	0.558	-0.105	-0.010	1.171
11.092	-0.587	0.449	0.537	1.36	0.65	0.00	1.97	4.80	0.40	46074	-0.581	0.449	0.558	-0.105	-0.010	1.169
11.098	-0.590	0.448	0.537	1.38	0.59	0.01	0.87	3.61	0.72	46076	-0.584	0.448	0.558	-0.105	-0.010	1.168
11.111	-0.593	0.447	0.537	1.38	0.55	0.02	0.48	3.47	0.69	46070	-0.588	0.447	0.558	-0.106	-0.010	1.166
11.122	-0.591	0.451	0.538	1.35	0.49	0.02	-1.07	2.80	0.63	45939	-0.590	0.447	0.558	-0.106	-0.010	1.164
11.134	-0.601	0.449	0.538	1.34	0.50	0.03	-2.15	2.49	0.07	45963	-0.594	0.446	0.558	-0.106	-0.010	1.163
11.139	-0.604	0.449	0.538	1.33	0.48	0.03	-2.62	2.93	0.05	45960	-0.597	0.446	0.558	-0.106	-0.009	1.161
11.153	-0.602	0.451	0.538	1.28	0.42	0.03	-1.60	3.30	0.05	45952	-0.600	0.446	0.558	-0.106	-0.009	1.160
11.162	-0.610	0.452	0.537	1.25	0.42	0.03	-1.28	4.67	0.05	46161	-0.604	0.446	0.558	-0.107	-0.009	1.158
11.174	-0.613	0.452	0.537	1.22	0.37	0.03	0.02	5.90	0.14	46180	-0.607	0.445	0.557	-0.107	-0.009	1.157
11.182	-0.616	0.451	0.537	1.22	0.31	0.04	1.33	7.25	0.23	46184	-0.611	0.445	0.557	-0.107	-0.008	1.155
11.192	-0.613	0.450	0.536	1.23	0.20	0.04	3.41	8.61	0.61	46179	-0.613	0.445	0.557	-0.107	-0.008	1.154
11.202	-0.608	0.450	0.537	1.26	0.06	0.04	5.53	9.34	1.01	46155	-0.615	0.445	0.557	-0.107	-0.008	1.152
11.211	-0.605	0.441	0.537	1.36	-0.07	0.04	6.22	9.08	0.71	46180	-0.616	0.444	0.556	-0.106	-0.008	1.151
11.222	-0.620	0.441	0.536	1.42	-0.07	0.06	6.70	8.16	0.55	46189	-0.619	0.442	0.556	-0.106	-0.008	1.149
11.234	-0.621	0.440	0.536	1.49	-0.16	0.07	5.96	6.97	0.35	46197	-0.622	0.441	0.556	-0.106	-0.008	1.148
11.241	-0.625	0.440	0.536	1.54	-0.23	0.07	4.88	4.79	0.62	46216	-0.625	0.440	0.556	-0.106	-0.008	1.146
11.250	-0.628	0.440	0.536	1.58	-0.28	0.08	2.46	3.10	-0.18	46186	-0.627	0.439	0.556	-0.106	-0.008	1.145
11.263	-0.627	0.442	0.536	1.59	-0.35	0.08	1.09	1.26	-0.25	46193	-0.630	0.439	0.556	-0.106	-0.008	1.143
11.272	-0.627	0.442	0.536	1.59	-0.38	0.08	-0.37	0.20	-0.24	46213	-0.632	0.438	0.555	-0.106	-0.008	1.142
11.283	-0.624	0.441	0.536	1.59	-0.42	0.07	-1.67	-0.49	-0.38	46243	-0.633	0.437	0.555	-0.105	-0.007	1.140
11.291	-0.621	0.443	0.536	1.56	-0.47	0.07	-3.60	-1.71	0.09	46343	-0.634	0.437	0.555	-0.105	-0.007	1.139
11.299	-0.630	0.436	0.536	1.57	-0.40	0.07	-3.85	-2.22	0.01	46366	-0.636	0.436	0.555	-0.104	-0.007	1.137
11.312	-0.630	0.436	0.535	1.52	-0.40	0.07	-4.29	-3.12	0.57	46393	-0.638	0.435	0.555	-0.104	-0.007	1.136
11.322	-0.629	0.438	0.535	1.46	-0.39	0.07	-3.27	-2.91	0.74	46414	-0.639	0.434	0.554	-0.103	-0.007	1.135
11.333	-0.632	0.437	0.533	1.42	-0.36	0.08	-2.51	-2.27	0.48	46420	-0.641	0.433	0.554	-0.103	-0.007	1.133
11.341	-0.636	0.432	0.533	1.43	-0.33	0.08	-1.11	-1.48	0.54	46789	-0.643	0.432	0.553	-0.103	-0.007	1.131
11.351	-0.642	0.429	0.533	1.43	-0.28	0.09	1.26	-1.00	0.19	46815	-0.645	0.431	0.553	-0.103	-0.007	1.130
11.362	-0.646	0.422	0.532	1.48	-0.27	0.09	3.07	-0.41	0.57	46833	-0.648	0.428	0.552	-0.102	-0.007	1.128
11.372	-0.647	0.422	0.532	1.49	-0.28	0.10	3.00	-0.63	0.64	46822	-0.650	0.426	0.552	-0.102	-0.007	1.127
11.382	-0.646	0.421	0.533	1.52	-0.29	0.10	2.63	-1.46	0.89	46693	-0.652	0.425	0.552	-0.102	-0.008	1.125
11.392	-0.644	0.421	0.532	1.53	-0.31	0.11	3.58	-0.54	1.19	46700	-0.653	0.423	0.551	-0.101	-0.008	1.124
11.402	-0.642	0.421	0.532	1.56	-0.34	0.11	0.44	-0.69	0.79	46695	-0.654	0.421	0.551	-0.101	-0.008	1.123
11.412	-0.648	0.421	0.532	1.56	-0.30	0.12	0.92	-1.15	0.86	46687	-0.656	0.420	0.551	-0.100	-0.008	1.121
11.418	-0.651	0.420	0.533	1.57	-0.29	0.13	-1.93	-2.15	0.53	46380	-0.658	0.419	0.551	-0.100	-0.008	1.120
11.432	-0.650	0.423	0.533	1.51	-0.29	0.13	-2.73	-2.56	0.14	46375	-0.659	0.418	0.551	-0.100	-0.007	1.119
11.442	-0.650	0.426	0.533	1.46	-0.29	0.13	-3.67	-2.81	0.53	46368	-0.661	0.418	0.551	-0.099	-0.007	1.117
11.450	-0.652	0.424	0.533	1.43	-0.26	0.13	-4.63	-4.26	0.09	46368	-0.662	0.417	0.551	-0.099	-0.007	1.116
11.460	-0.662	0.410	0.533	1.47	-0.17	0.14	-5.65	-4.18	0.71	46372	-0.665	0.415	0.551	-0.098	-0.007	1.115
11.470	-0.663	0.410	0.532	1.40	-0.14	0.14	-6.69	-4.97	0.75	46522	-0.667	0.413	0.550	-0.098	-0.007	1.113
11.482	-0.666	0.409	0.532	1.33	-0.09	0.15	-6.32	-4.89	0.78	46527	-0.669	0.411	0.550	-0.098	-0.007	1.112
11.493	-0.665	0.411	0.532	1.24	-0.06	0.15	-4.62	-3.59	0.87	46515	-0.671	0.410	0.550	-0.098	-0.007	1.110
11.502	-0.661	0.414	0.532	1.17	-0.07	0.16	-2.59	-1.27	0.84	46507	-0.672	0.409	0.550	-0.097	-0.007	1.109
11.513	-0.663	0.412	0.531	1.14	-0.06	0.16	-0.56	-0.14	0.73	46561	-0.674	0.408	0.550	-0.097	-0.006	1.108
11.522	-0.661	0.411	0.531	1.12	-0.08	0.17	2.45	0.66	0.82	46556	-0.675	0.407	0.549	-0.096	-0.006	1.106
11.533	-0.691	0.401	0.531	1.20	0.11	0.19	3.17	1.59	0.26	46551	-0.679	0.404	0.549	-0.097	-0.006	1.105
11.542	-0.693	0.399	0.531	1.24	0.09	0.20	5.38	0.87	0.97	46549	-0.683	0.402	0.549	-0.097	-0.007	1.104
11.553	-0.696	0.397	0.531	1.28	0.08	0.21	4.95	2.03	1.16	46554	-0.687	0.400	0.549	-0.097	-0.007	1.102
11.558	-0.696	0.397	0.531	1.32	0.04	0.22	4.12	3.22	1.06	46461	-0.691	0.398	0.549	-0.098	-0.007	1.101
11.569	-0.701	0.394	0.531	1.37	0.03	0.23	3.02	4.00	0.91	46463	-0.695	0.396	0.548	-0.098	-0.007	1.100
11.581	-0.704	0.389	0.531	1.43	-0.01	0.24	0.50	5.03	0.53	46467	-0.698	0.394	0.548	-0.098	-0.007	1.098
11.592	-0.705	0.382	0.531	1.47	-0.06	0.25	-1.86	5.81	0.73	46469	-0.702	0.391	0.548	-0.099	-0.008	1.097
11.600	-0.708	0.380	0.531	1.45	-0.12	0.26	-5.08	6.77	0.53	46397	-0.705	0.388	0.548	-0.099	-0.008	1.096
11.610	-0.711	0.378	0.531	1.40	-0.18	0.26	-7.97	7.47	0.62	46390	-0.709	0.385	0.548	-0.099	-0.008	1.094
11.622	-0.715	0.381	0.531	1.29	-0.25	0.27	-8.68	6.83	0.56	46398	-0.712	0.383	0.548	-0.099	-0.008	1.093
11.630	-0.712	0.383	0.531	1.17	-0.36	0.27	-10.93	6.08	0.60	46399	-0.715	0.381	0.548	-0.099	-0.008	1.092
11.642	-0.711	0.381	0.531	1.07	-0.44	0.28	-9.66	4.79	0.64	46453	-0.717	0.379	0.548	-0.099	-0.008	1.091
11.653	-0.723	0.371	0.530	1.03	-0.42	0.29	-9.11	3.73	1.18	46466	-0.720	0.377	0.547	-0.099	-0.008	1.089
11.661	-0.723	0.373	0.530	0.91	-0.48	0.30	-7.38	4.39	0.75	46479	-0.723	0.374	0.547	-0.099	-0.009	1.088
11.667	-0.722	0.376	0.530	0.79	-0.55	0.31	-4.12	2.55	1.02	46470	-0.726	0.373	0.547	-0.098	-0.008	1.087
11.681	-0.720	0.377	0.531	0.72	-0.62	0.31	-1.36	2.22	1.00	46444	-0.728	0.371	0.547	-0.098	-0.008	1.085
11.693	-0.713	0.383	0.530	0.65	-0.71	0.32	1.55	2.85	0.90	46384	-0.729	0.371	0.547	-0.097	-0.007	1.084
11.702	-0.734	0.362	0.530	0.80	-0.60	0.34	2.20	2.78	0.60	46398	-0.732	0.368	0.547	-0.097	-0.008	1.083
11.709	-0.737	0.360	0.530	0.82	-0.63	0.35	4.58	2.58	0.54	46411	-0.735	0.365	0.547	-0.097	-0.008	1.082
11.722	-0.736	0.361	0.530	0.83	-0.69	0.35	4.84	3.02	0.22	46430	-0.738	0.363	0.546	-0.097	-0.008	1.081
11.730	-0.738	0.359	0.530	0.88	-0.71	0.35	4.73	2.70	0.42	46448	-0.741	0.361	0.546	-0.097	-0.008	1.079
11.742	-0.744	0.359	0.530	0.91	-0.71	0.36	1.85	2.01	0.30	46442	-0.744	0.359	0.546	-0.097	-0.008	1.078
11.750	-0.743	0.353	0.530	0.96	-0.76	0.36	-0.43	2.00	0.08	46443	-0.747	0.356	0.546	-0.097	-0.008	1.077
11.762	-0.747	0.340	0.530	1.03	-0.78	0.37	-1.04	1.47	-0.01	46462	-0.750	0.352	0.546	-0.097	-0.009	1.076
11.772	-0.746	0.343	0.530	0.99	-0.82	0.37	-2.14	1.76	-0.01	46446	-0.752	0.349	0.546	-0.096	-0.009	1.074
11.782	-0.745	0.345	0.530	0.93	-0.86	0.37	-4.61	1.21	-0.02	46433	-0.754	0.347	0.546	-0.096	-0.009	1.073
11.792	-0.747	0.343	0.530	0.89	-0.87	0.36	-7.54	-0.13	-0.09	46433	-0.756	0.344	0.546	-0.096	-0.009	1.072
11.803	-0.752	0.337	0.530	0.84	-0.85	0.37	-9.32	-0.60	0.34	46444	-0.758	0.341	0.545	-0.095	-0.010	1.071
11.811	-0.756	0.331	0.530	0.78	-0.84	0.37	-9.57	-1.02	0.12	46444	-0.761	0.338	0.545	-0.095	-0.010	1.070
11.823	-0.758	0.328	0.528	0.69	-0.83	0.37	-8.50	-0.22	0.10	46617	-0.763	0.335	0.545	-0.095	-0.010	1.068
11.831	-0.759	0.331	0.528	0.56	-0.84	0.37	-7.35	0.02	-0.17	46630	-0.766	0.332	0.545	-0.094	-0.010	1.067
11.842	-0.758	0.332	0.528	0.47	-0.86	0.37	-5.63	0.70	-0.71	46634	-0.768	0.330	0.544	-0.094	-0.010	1.066
11.852	-0.757	0.326	0.528	0.44	-0.89	0.36	-4.29	1.03	-0.85	46634	-0.769	0.328	0.544	-0.093	-0.011	1.065
11.860	-0.759	0.323	0.528	0.40	-0.90	0.35	-2.00	1.78	-0.86	46706	-0.771	0.325	0.544	-0.093	-0.011	1.063
11.872	-0.761	0.316	0.527	0.41	-0.92	0.35	-0.59	1.77	-0.27	46705	-0.773	0.322	0.544	-0.092	-0.011	1.062
11.880	-0.760	0.308	0.527	0.44	-0.96	0.35	0.21	1.89	0.39	46697	-0.774	0.318	0.543	-0.091	-0.011	1.061
11.892	-0.764	0.308	0.527	0.42	-0.97	0.35	-0.57	1.83	0.33	46677	-0.776	0.315	0.543	-0.091	-0.012	1.060
11.903	-0.764	0.309	0.527	0.39	-1.00	0.35	0.16	1.19	0.51	46679	-0.777	0.312	0.543	-0.090	-0.012	1.059
11.913	-0.766	0.307	0.527	0.39	-1.02	0.35	-1.63	-0.42	-0.08	46766	-0.779	0.309	0.543	-0.089	-0.012	1.057
11.918	-0.769	0.309	0.526	0.35	-1.01	0.35	-1.46	-1.51	0.31	46756	-0.781	0.307	0.542	-0.089	-0.012	1.056
11.932	-0.771	0.307	0.526	0.33	-1.00	0.35	-3.18	-2.95	0.43	46742	-0.782	0.305	0.542	-0.088	-0.012	1.055
11.942	-0.770	0.312	0.526	0.24	-0.99	0.35	-3.52	-4.02	0.97	46733	-0.784	0.304	0.542	-0.087	-0.011	1.054
11.953	-0.775	0.289	0.526	0.36	-0.93	0.37	-3.34	-5.24	1.34	46677	-0.786	0.300	0.542	-0.087	-0.012	1.053
11.960	-0.775	0.291	0.526	0.29	-0.89	0.38	-3.12	-5.05	0.83	46649	-0.787	0.296	0.542	-0.086	-0.012	1.051
11.973	-0.774	0.294	0.526	0.22	-0.86	0.38	-2.19	-5.58	1.39	46618	-0.789	0.294	0.541	-0.086	-0.012	1.050
11.977	-0.776	0.295	0.526	0.17	-0.81	0.39	-1.69	-4.42	1.08	46601	-0.790	0.292	0.541	-0.085	-0.012	1.049
11.991	-0.776	0.285	0.526	0.21	-0.77	0.41	-1.19	-4.09	1.03	46581	-0.791	0.289	0.541	-0.084	-0.012	1.048
12.001	-0.776	0.283	0.526	0.19	-0.74	0.42	0.75	-2.45	1.45	46547	-0.792	0.286	0.541	-0.083	-0.012	1.047
12.010	-0.777	0.282	0.526	0.18	-0.72	0.43	1.98	-1.69	1.81	46527	-0.793	0.283	0.541	-0.082	-0.012	1.046
12.021	-0.778	0.281	0.526	0.19	-0.70	0.44	2.23	-1.11	1.67	46530	-0.794	0.281	0.541	-0.082	-0.012	1.044
12.032	-0.781	0.283	0.526	0.17	-0.69	0.46	2.43	0.06	1.37	46521	-0.796	0.279	0.541	-0.081	-0.012	1.043
12.042	-0.782	0.280	0.526	0.20	-0.68	0.47	2.80	0.02	1.32	46416	-0.797	0.277	0.541	-0.080	-0.012	1.042
12.052	-0.786	0.282	0.526	0.19	-0.66	0.48	3.35	0.80	1.46	46405	-0.798	0.275	0.541	-0.079	-0.012	1.041
12.060	-0.786	0.284	0.526	0.20	-0.69	0.49	2.98	-0.40	1.62	46408	-0.800	0.274	0.541	-0.079	-0.011	1.040
12.071	-0.785	0.283	0.526	0.22	-0.70	0.50	3.91	-0.72	1.54	46402	-0.801	0.273	0.541	-0.078	-0.011	1.039
12.082	-0.785	0.272	0.526	0.32	-0.71	0.52	4.88	-1.44	1.70	46412	-0.802	0.271	0.541	-0.077	-0.011	1.038
12.092	-0.786	0.269	0.526	0.36	-0.69	0.54	4.45	-2.42	1.53	46405	-0.803	0.268	0.540	-0.076	-0.011	1.037
12.102	-0.788	0.267	0.526	0.41	-0.67	0.56	4.67	-3.05	1.38	46385	-0.804	0.266	0.540	-0.075	-0.010	1.036
12.112	-0.788	0.268	0.526	0.43	-0.65	0.57	4.63	-4.35	0.92	46361	-0.805	0.264	0.540	-0.075	-0.010	1.035
12.123	-0.791	0.260	0.526	0.52	-0.60	0.58	4.54	-5.71	1.04	46356	-0.806	0.261	0.540	-0.074	-0.010	1.034
12.133	-0.792	0.256	0.526	0.57	-0.55	0.60	4.30	-6.70	1.34	46364	-0.807	0.258	0.540	-0.073	-0.010	1.033
12.138	-0.793	0.252	0.526	0.62	-0.49	0.61	2.56	-7.99	1.34	46349	-0.808	0.255	0.540	-0.072	-0.011	1.031
12.152	-0.795	0.253	0.526	0.63	-0.41	0.62	2.36	-7.20	1.39	46340	-0.809	0.253	0.540	-0.072	-0.011	1.030
12.162	-0.796	0.250	0.526	0.65	-0.34	0.63	1.38	-6.01	1.53	46339	-0.810	0.250	0.540	-0.071	-0.011	1.029
12.172	-0.798	0.251	0.526	0.64	-0.28	0.65	-0.24	-4.92	1.30	46337	-0.812	0.248	0.540	-0.070	-0.010	1.028
12.179	-0.798	0.253	0.526	0.61	-0.24	0.66	0.25	-1.90	1.46	46324	-0.813	0.246	0.540	-0.069	-0.010	1.027
12.192	-0.799	0.254	0.526	0.58	-0.22	0.67	-1.19	-0.05	1.08	46320	-0.814	0.245	0.540	-0.069	-0.010	1.026
12.201	-0.800	0.251	0.526	0.58	-0.21	0.68	-0.71	1.87	1.99	46319	-0.815	0.244	0.540	-0.068	-0.009	1.025
12.211	-0.802	0.243	0.526	0.61	-0.22	0.70	-0.19	3.72	2.07	46315	-0.816	0.241	0.540	-0.067	-0.009	1.024
12.221	-0.804	0.241	0.526	0.61	-0.25	0.72	0.85	4.57	2.47	46296	-0.817	0.239	0.539	-0.066	-0.009	1.023
12.230	-0.807	0.241	0.526	0.59	-0.28	0.74	1.67	4.61	2.29	46286	-0.819	0.237	0.539	-0.066	-0.009	1.022
12.242	-0.805	0.242	0.526	0.59	-0.36	0.76	2.44	3.94	2.10	46264	-0.820	0.235	0.539	-0.065	-0.009	1.021
12.252	-0.805	0.242	0.526	0.59	-0.40	0.78	3.24	2.86	2.22	46246	-0.821	0.234	0.539	-0.064	-0.008	1.020
12.261	-0.806	0.233	0.527	0.67	-0.44	0.81	4.24	1.45	2.26	46195	-0.822	0.231	0.539	-0.063	-0.008	1.019
12.271	-0.808	0.230	0.527	0.71	-0.44	0.83	4.62	-0.16	1.99	46196	-0.823	0.229	0.539	-0.063	-0.008	1.018
12.282	-0.811	0.227	0.527	0.76	-0.44	0.85	5.67	-1.54	1.82	46184	-0.824	0.227	0.539	-0.062	-0.008	1.017
12.292	-0.812	0.225	0.527	0.82	-0.42	0.87	4.92	-3.88	1.83	46162	-0.825	0.224	0.539	-0.061	-0.008	1.016
12.302	-0.813	0.222	0.527	0.87	-0.39	0.89	3.88	-4.41	1.23	46215	-0.826	0.222	0.539	-0.061	-0.008	1.015
12.312	-0.814	0.224	0.527	0.88	-0.36	0.90	2.89	-4.60	1.37	46213	-0.828	0.220	0.539	-0.060	-0.008	1.015
12.320	-0.815	0.222	0.527	0.91	-0.31	0.91	1.85	-3.75	2.14	46213	-0.829	0.217	0.539	-0.059	-0.007	1.014
12.331	-0.816	0.219	0.527	0.93	-0.27	0.93	1.13	-2.17	2.25	46208	-0.830	0.215	0.539	-0.059	-0.007	1.013
12.341	-0.814	0.220	0.526	0.91	-0.26	0.95	0.34	-0.00	2.42	46215	-0.831	0.214	0.539	-0.058	-0.007	1.012
12.352	-0.814	0.213	0.526	0.94	-0.28	0.98	-0.08	2.57	2.21	46264	-0.831	0.211	0.539	-0.057	-0.007	1.011
12.362	-0.815	0.214	0.526	0.92	-0.30	1.00	0.35	3.87	2.08	46253	-0.832	0.209	0.539	-0.056	-0.007	1.010
12.374	-0.816	0.212	0.526	0.92	-0.34	1.02	1.07	5.22	1.31	46261	-0.832	0.207	0.538	-0.055	-0.006	1.009
12.381	-0.817	0.204	0.526	0.97	-0.38	1.04	1.87	5.64	2.04	46258	-0.833	0.204	0.538	-0.054	-0.006	1.008
12.392	-0.819	0.195	0.526	1.02	-0.44	1.06	2.44	5.31	1.89	46278	-0.834	0.201	0.538	-0.054	-0.007	1.007
12.398	-0.819	0.195	0.526	1.03	-0.50	1.08	2.29	4.71	1.65	46282	-0.835	0.198	0.538	-0.053	-0.007	1.006
12.411	-0.824	0.195	0.526	1.03	-0.52	1.09	1.55	3.69	1.59	46291	-0.836	0.195	0.538	-0.052	-0.007	1.005
12.422	-0.823	0.197	0.526	1.01	-0.57	1.11	0.80	1.70	1.76	46280	-0.837	0.193	0.538	-0.052	-0.007	1.005
12.429	-0.822	0.200	0.527	0.98	-0.61	1.13	0.14	0.08	1.91	46230	-0.838	0.191	0.538	-0.051	-0.006	1.004
12.442	-0.823	0.200	0.527	0.96	-0.62	1.14	-0.88	-1.04	1.88	46227	-0.838	0.190	0.538	-0.050	-0.006	1.003
12.453	-0.824	0.207	0.527	0.88	-0.60	1.15	-1.24	-2.11	1.74	46216	-0.839	0.190	0.538	-0.049	-0.005	1.002
12.462	-0.824	0.188	0.527	0.99	-0.59	1.18	-0.76	-2.52	2.01	46211	-0.840	0.187	0.538	-0.048	-0.005	1.001
12.473	-0.823	0.190	0.527	0.94	-0.58	1.20	0.48	-3.09	1.64	46210	-0.840	0.185	0.538	-0.047	-0.004	1.000
12.481	-0.823	0.194	0.528	0.90	-0.56	1.21	2.03	-2.70	1.93	46030	-0.841	0.184	0.538	-0.047	-0.004	1.000
12.492	-0.822	0.173	0.528	1.05	-0.53	1.24	3.24	-1.72	1.59	46018	-0.841	0.180	0.538	-0.046	-0.004	0.999
12.501	-0.823	0.170	0.528	1.08	-0.51	1.26	5.34	-0.80	1.46	46015	-0.841	0.176	0.538	-0.045	-0.005	0.998
12.513	-0.824	0.168	0.528	1.13	-0.50	1.28	6.20	0.39	1.11	46004	-0.841	0.173	0.538	-0.044	-0.005	0.997
12.522	-0.825	0.165	0.528	1.19	-0.50	1.29	6.04	1.62	0.65	45976	-0.842	0.169	0.538	-0.043	-0.005	0.997
