t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
11.775	-0.523	0.363	0.536	1.28	-0.48	1.11	-9.47	-0.66	-10.05	48351	-0.529	0.361	0.558	-0.154	-0.006	0.253
11.784	-0.523	0.358	0.536	1.21	-0.50	1.01	-9.35	-0.46	-9.90	48332	-0.531	0.359	0.558	-0.153	-0.006	0.251
11.796	-0.524	0.359	0.536	1.09	-0.51	0.91	-8.65	0.93	-10.88	48327	-0.533	0.357	0.558	-0.153	-0.006	0.249
11.804	-0.523	0.357	0.536	1.00	-0.55	0.80	-8.31	1.93	-11.03	48322	-0.534	0.355	0.558	-0.152	-0.006	0.248
11.815	-0.527	0.351	0.537	0.94	-0.55	0.69	-7.10	3.08	-11.23	48183	-0.536	0.353	0.558	-0.152	-0.006	0.246
11.825	-0.528	0.348	0.537	0.88	-0.60	0.58	-6.84	2.84	-11.32	48169	-0.538	0.351	0.558	-0.151	-0.006	0.244
11.835	-0.530	0.351	0.537	0.77	-0.63	0.46	-5.29	2.00	-11.57	48158	-0.539	0.349	0.558	-0.151	-0.006	0.243
11.845	-0.532	0.349	0.537	0.72	-0.66	0.34	-3.66	1.44	-12.05	48137	-0.541	0.347	0.558	-0.150	-0.006	0.241
11.856	-0.530	0.345	0.538	0.69	-0.70	0.22	-3.21	0.15	-12.53	48110	-0.543	0.345	0.558	-0.150	-0.006	0.240
11.865	-0.529	0.346	0.538	0.64	-0.73	0.09	-1.00	-3.26	-12.17	48051	-0.544	0.343	0.558	-0.149	-0.006	0.238
11.874	-0.529	0.345	0.538	0.62	-0.72	-0.03	0.39	-5.35	-11.99	48036	-0.544	0.341	0.558	-0.148	-0.006	0.237
11.886	-0.530	0.344	0.538	0.62	-0.68	-0.16	1.71	-7.54	-11.83	48011	-0.545	0.340	0.557	-0.147	-0.006	0.235
11.895	-0.533	0.336	0.538	0.68	-0.59	-0.27	2.00	-9.66	-12.04	47999	-0.546	0.337	0.557	-0.147	-0.006	0.234
11.906	-0.536	0.335	0.538	0.69	-0.49	-0.39	2.65	-10.84	-11.50	48013	-0.548	0.335	0.557	-0.146	-0.006	0.232
11.916	-0.538	0.333	0.538	0.71	-0.38	-0.51	0.53	-11.60	-11.06	48009	-0.549	0.333	0.557	-0.146	-0.006	0.231
11.924	-0.541	0.333	0.538	0.70	-0.27	-0.62	-0.65	-11.66	-10.84	48006	-0.551	0.331	0.557	-0.145	-0.006	0.230
11.935	-0.543	0.331	0.539	0.69	-0.15	-0.74	-2.19	-10.84	-10.94	48012	-0.553	0.329	0.557	-0.145	-0.005	0.228
11.944	-0.544	0.330	0.539	0.66	-0.06	-0.85	-3.00	-9.15	-10.73	48021	-0.554	0.327	0.557	-0.144	-0.005	0.227
11.955	-0.547	0.331	0.539	0.60	0.04	-0.96	-3.52	-7.65	-9.89	47995	-0.556	0.326	0.557	-0.144	-0.005	0.225
11.964	-0.547	0.328	0.539	0.57	0.10	-1.06	-4.17	-4.35	-10.63	47987	-0.557	0.324	0.557	-0.143	-0.005	0.224
11.974	-0.547	0.326	0.539	0.53	0.13	-1.17	-4.38	-2.20	-10.50	47981	-0.559	0.322	0.557	-0.142	-0.004	0.223
11.985	-0.548	0.321	0.540	0.51	0.14	-1.27	-3.85	-0.57	-8.74	47982	-0.560	0.320	0.557	-0.142	-0.004	0.221
11.995	-0.552	0.318	0.540	0.47	0.15	-1.36	-4.55	2.46	-10.14	47931	-0.562	0.318	0.557	-0.141	-0.004	0.220
12.004	-0.554	0.316	0.540	0.43	0.13	-1.46	-3.81	3.51	-8.99	47931	-0.563	0.315	0.557	-0.141	-0.004	0.219
12.015	-0.557	0.318	0.540	0.36	0.10	-1.55	-2.59	4.30	-8.55	47927	-0.565	0.314	0.557	-0.140	-0.004	0.218
12.024	-0.559	0.316	0.540	0.33	0.06	-1.64	-2.31	4.86	-8.91	47919	-0.567	0.312	0.557	-0.140	-0.004	0.216
12.035	-0.558	0.314	0.541	0.30	-0.01	-1.73	-1.20	3.94	-8.02	47781	-0.569	0.310	0.557	-0.139	-0.004	0.215
12.045	-0.558	0.310	0.541	0.30	-0.07	-1.81	-0.73	3.01	-8.01	47785	-0.570	0.308	0.557	-0.139	-0.004	0.214
12.056	-0.560	0.308	0.541	0.29	-0.11	-1.89	-0.36	1.76	-8.13	47781	-0.571	0.306	0.557	-0.138	-0.004	0.213
12.066	-0.562	0.306	0.541	0.29	-0.13	-1.97	1.07	0.33	-7.09	47776	-0.573	0.304	0.557	-0.138	-0.004	0.212
12.076	-0.563	0.301	0.540	0.32	-0.14	-2.04	1.08	0.29	-8.66	47788	-0.574	0.302	0.556	-0.137	-0.004	0.210
12.086	-0.568	0.298	0.540	0.34	-0.12	-2.12	2.23	-2.63	-8.41	47963	-0.576	0.299	0.556	-0.137	-0.004	0.209
12.096	-0.571	0.294	0.540	0.37	-0.09	-2.21	2.43	-5.38	-7.06	47961	-0.578	0.296	0.556	-0.136	-0.004	0.208
12.106	-0.574	0.294	0.540	0.37	-0.03	-2.28	2.28	-6.27	-8.13	47975	-0.580	0.294	0.556	-0.136	-0.004	0.207
12.115	-0.576	0.292	0.541	0.39	0.03	-2.36	1.33	-4.79	-7.75	47996	-0.582	0.292	0.556	-0.136	-0.004	0.206
12.124	-0.578	0.290	0.540	0.41	0.08	-2.44	1.02	-4.50	-7.49	48193	-0.584	0.289	0.555	-0.135	-0.004	0.204
12.134	-0.577	0.290	0.539	0.40	0.10	-2.51	0.44	-4.02	-7.16	48211	-0.586	0.287	0.555	-0.135	-0.004	0.203
12.145	-0.574	0.292	0.539	0.37	0.11	-2.59	0.55	-1.71	-7.00	48217	-0.587	0.286	0.555	-0.134	-0.003	0.202
12.155	-0.574	0.291	0.539	0.37	0.11	-2.66	0.54	0.14	-6.18	48238	-0.588	0.284	0.555	-0.133	-0.003	0.201
12.164	-0.582	0.280	0.539	0.44	0.15	-2.72	0.54	2.18	-6.53	48266	-0.590	0.282	0.554	-0.133	-0.003	0.200
12.171	-0.584	0.280	0.539	0.43	0.13	-2.79	0.85	2.02	-6.17	48375	-0.592	0.279	0.554	-0.133	-0.003	0.199
12.180	-0.583	0.278	0.539	0.44	0.09	-2.85	1.63	2.63	-5.83	48385	-0.593	0.277	0.553	-0.132	-0.003	0.197
12.195	-0.588	0.277	0.538	0.44	0.09	-2.91	1.37	2.71	-5.50	48402	-0.595	0.275	0.553	-0.132	-0.003	0.196
12.204	-0.590	0.273	0.539	0.46	0.06	-2.96	0.52	2.93	-5.79	48428	-0.597	0.273	0.553	-0.131	-0.003	0.195
12.215	-0.594	0.267	0.539	0.50	0.04	-3.02	0.98	3.77	-5.80	48323	-0.599	0.270	0.553	-0.131	-0.003	0.194
12.222	-0.596	0.265	0.539	0.51	0.01	-3.07	0.02	2.59	-4.86	48335	-0.602	0.267	0.553	-0.131	-0.003	0.193
12.234	-0.598	0.262	0.539	0.51	-0.02	-3.12	-0.66	3.15	-4.63	48356	-0.604	0.265	0.552	-0.130	-0.003	0.192
12.246	-0.600	0.260	0.539	0.50	-0.06	-3.17	-1.40	2.05	-4.52	48376	-0.606	0.262	0.552	-0.130	-0.003	0.191
12.254	-0.600	0.261	0.538	0.46	-0.09	-3.22	-2.40	2.79	-4.83	48502	-0.608	0.260	0.552	-0.130	-0.003	0.190
12.263	-0.608	0.261	0.538	0.43	-0.08	-3.27	-1.84	2.83	-4.84	48524	-0.610	0.258	0.552	-0.129	-0.003	0.189
12.274	-0.610	0.258	0.537	0.41	-0.11	-3.32	-2.23	3.07	-4.78	48528	-0.613	0.255	0.551	-0.129	-0.003	0.188
12.281	-0.609	0.261	0.537	0.35	-0.16	-3.37	-1.86	3.74	-4.68	48519	-0.615	0.254	0.551	-0.129	-0.003	0.187
12.296	-0.604	0.260	0.538	0.32	-0.25	-3.42	-2.49	4.21	-4.79	48519	-0.616	0.253	0.551	-0.128	-0.002	0.186
12.305	-0.616	0.246	0.538	0.39	-0.22	-3.46	-0.72	4.09	-4.68	48399	-0.619	0.250	0.551	-0.128	-0.002	0.185
12.314	-0.621	0.247	0.538	0.35	-0.24	-3.51	0.13	5.54	-4.84	48405	-0.622	0.247	0.551	-0.128	-0.002	0.184
12.322	-0.618	0.247	0.538	0.33	-0.33	-3.56	1.14	5.34	-4.99	48394	-0.624	0.245	0.550	-0.128	-0.002	0.183
12.331	-0.619	0.248	0.539	0.32	-0.39	-3.61	2.24	4.79	-4.40	48381	-0.626	0.243	0.551	-0.127	-0.002	0.182
12.340	-0.616	0.248	0.539	0.32	-0.47	-3.65	3.21	4.66	-4.31	48130	-0.628	0.241	0.551	-0.127	-0.002	0.181
12.355	-0.614	0.247	0.539	0.34	-0.55	-3.70	3.63	5.09	-4.08	48124	-0.629	0.240	0.551	-0.126	-0.001	0.180
12.364	-0.612	0.250	0.539	0.34	-0.64	-3.74	4.99	5.28	-3.32	48117	-0.629	0.239	0.551	-0.125	-0.001	0.179
12.374	-0.630	0.242	0.539	0.44	-0.56	-3.77	5.13	3.16	-3.36	48106	-0.632	0.237	0.550	-0.125	-0.001	0.178
12.380	-0.632	0.239	0.538	0.49	-0.59	-3.81	5.36	2.21	-3.38	48108	-0.635	0.235	0.550	-0.125	-0.000	0.178
12.390	-0.634	0.237	0.538	0.54	-0.61	-3.84	6.12	1.03	-2.89	48164	-0.638	0.233	0.550	-0.125	-0.000	0.177
12.404	-0.636	0.235	0.538	0.61	-0.62	-3.87	6.02	-0.98	-3.14	48171	-0.640	0.231	0.550	-0.125	-0.000	0.176
12.415	-0.632	0.234	0.538	0.65	-0.66	-3.90	5.65	-1.43	-2.97	48161	-0.642	0.230	0.550	-0.124	0.000	0.175
12.423	-0.631	0.236	0.538	0.68	-0.66	-3.93	5.00	-2.30	-2.29	48148	-0.643	0.228	0.550	-0.123	0.001	0.174
12.431	-0.647	0.227	0.538	0.78	-0.53	-3.95	3.90	-2.63	-2.03	48243	-0.647	0.226	0.549	-0.123	0.001	0.173
12.446	-0.657	0.217	0.538	0.88	-0.45	-3.97	2.86	-1.83	-1.12	48264	-0.651	0.223	0.549	-0.124	0.000	0.172
12.454	-0.657	0.219	0.537	0.88	-0.45	-3.98	1.95	-1.01	-0.81	48274	-0.654	0.220	0.549	-0.124	0.000	0.171
12.465	-0.659	0.216	0.537	0.89	-0.45	-3.99	0.32	1.57	-0.48	48264	-0.658	0.217	0.549	-0.124	0.000	0.170
12.474	-0.654	0.216	0.537	0.87	-0.52	-3.99	-0.62	3.13	0.25	48298	-0.660	0.215	0.549	-0.124	0.000	0.170
12.480	-0.671	0.199	0.537	0.98	-0.45	-3.98	-1.60	6.05	0.72	48321	-0.664	0.211	0.548	-0.124	-0.000	0.169
12.489	-0.673	0.196	0.537	0.96	-0.52	-3.97	-2.52	9.00	1.41	48356	-0.668	0.207	0.548	-0.124	-0.001	0.168
12.505	-0.672	0.199	0.537	0.89	-0.64	-3.96	-3.59	10.80	1.87	48376	-0.672	0.203	0.548	-0.124	-0.001	0.167
12.513	-0.665	0.201	0.536	0.81	-0.81	-3.94	-4.29	12.53	2.07	48385	-0.674	0.201	0.548	-0.124	-0.001	0.166
12.523	-0.684	0.182	0.536	0.89	-0.83	-3.90	-4.82	14.05	2.34	48509	-0.678	0.196	0.547	-0.124	-0.002	0.165
12.532	-0.686	0.179	0.536	0.84	-0.98	-3.88	-4.70	13.70	2.48	48539	-0.682	0.192	0.547	-0.124	-0.003	0.164
12.540	-0.684	0.181	0.535	0.75	-1.17	-3.85	-4.38	12.63	2.58	48560	-0.685	0.188	0.547	-0.124	-0.003	0.164
12.555	-0.689	0.175	0.536	0.74	-1.26	-3.81	-5.10	9.96	3.60	48580	-0.689	0.184	0.546	-0.124	-0.003	0.163
12.565	-0.690	0.175	0.535	0.66	-1.37	-3.78	-4.74	9.11	3.03	48530	-0.692	0.181	0.546	-0.124	-0.004	0.162
12.573	-0.692	0.169	0.535	0.64	-1.46	-3.74	-3.97	6.40	4.02	48529	-0.695	0.177	0.546	-0.124	-0.004	0.161
12.583	-0.690	0.172	0.535	0.56	-1.54	-3.71	-4.53	5.38	4.52	48545	-0.698	0.174	0.546	-0.124	-0.004	0.160
12.591	-0.689	0.174	0.535	0.47	-1.61	-3.66	-5.96	3.93	6.16	48553	-0.700	0.171	0.545	-0.123	-0.004	0.159
12.605	-0.687	0.177	0.535	0.37	-1.66	-3.59	-5.88	0.83	7.46	48549	-0.702	0.169	0.545	-0.122	-0.004	0.159
12.615	-0.697	0.160	0.535	0.42	-1.60	-3.51	-5.52	-0.13	7.39	48462	-0.704	0.166	0.545	-0.122	-0.004	0.158
12.622	-0.697	0.162	0.535	0.33	-1.62	-3.44	-4.64	-0.40	7.94	48471	-0.707	0.163	0.545	-0.121	-0.004	0.157
12.632	-0.695	0.163	0.535	0.26	-1.64	-3.36	-3.17	-0.72	8.69	48469	-0.708	0.160	0.545	-0.121	-0.004	0.156
12.641	-0.695	0.163	0.534	0.22	-1.64	-3.27	-2.21	0.19	8.74	48476	-0.710	0.158	0.544	-0.120	-0.004	0.156
12.655	-0.699	0.156	0.533	0.23	-1.63	-3.18	-2.58	1.54	8.47	48696	-0.712	0.155	0.544	-0.119	-0.004	0.155
12.665	-0.701	0.149	0.533	0.25	-1.64	-3.09	0.01	0.49	9.95	48689	-0.714	0.152	0.544	-0.119	-0.004	0.154
12.673	-0.702	0.149	0.533	0.23	-1.66	-3.00	0.30	1.68	9.42	48695	-0.716	0.149	0.544	-0.118	-0.004	0.153
12.683	-0.703	0.151	0.533	0.21	-1.68	-2.90	1.94	0.51	9.94	48703	-0.718	0.147	0.543	-0.117	-0.004	0.152
12.695	-0.704	0.148	0.533	0.23	-1.69	-2.81	2.27	1.00	9.95	48598	-0.719	0.145	0.543	-0.116	-0.003	0.152
12.702	-0.704	0.150	0.533	0.23	-1.70	-2.71	2.92	-0.08	9.96	48587	-0.721	0.143	0.543	-0.115	-0.003	0.151
12.715	-0.706	0.147	0.533	0.26	-1.70	-2.61	3.42	-0.42	9.76	48573	-0.722	0.141	0.543	-0.115	-0.003	0.150
12.724	-0.707	0.145	0.533	0.29	-1.69	-2.52	2.20	0.28	8.88	48580	-0.724	0.139	0.542	-0.114	-0.002	0.149
12.735	-0.710	0.135	0.533	0.36	-1.68	-2.42	1.89	-1.05	9.01	48572	-0.726	0.136	0.542	-0.113	-0.002	0.149
12.745	-0.712	0.133	0.533	0.38	-1.68	-2.33	0.88	-0.52	9.11	48458	-0.727	0.133	0.542	-0.112	-0.002	0.148
12.755	-0.713	0.130	0.533	0.38	-1.66	-2.24	0.62	-2.53	9.20	48467	-0.729	0.130	0.542	-0.111	-0.002	0.147
12.764	-0.711	0.132	0.533	0.36	-1.65	-2.15	0.38	-2.69	9.03	48476	-0.730	0.128	0.542	-0.110	-0.002	0.147
12.775	-0.713	0.133	0.534	0.33	-1.63	-2.07	0.07	-2.01	8.93	48469	-0.732	0.126	0.542	-0.109	-0.002	0.146
12.785	-0.714	0.125	0.534	0.38	-1.60	-1.97	0.52	-3.25	10.16	48270	-0.733	0.123	0.542	-0.108	-0.002	0.145
12.794	-0.719	0.119	0.534	0.41	-1.54	-1.87	0.58	-4.03	9.72	48265	-0.735	0.120	0.542	-0.108	-0.002	0.145
12.804	-0.720	0.116	0.534	0.43	-1.50	-1.77	2.60	-3.35	10.06	48264	-0.736	0.117	0.542	-0.107	-0.002	0.144
12.814	-0.722	0.113	0.533	0.46	-1.47	-1.67	2.89	-3.49	9.68	48249	-0.738	0.114	0.542	-0.106	-0.002	0.143
12.826	-0.720	0.114	0.533	0.46	-1.45	-1.58	3.42	-3.27	8.86	48229	-0.739	0.112	0.542	-0.105	-0.002	0.143
12.835	-0.721	0.116	0.533	0.46	-1.43	-1.50	2.67	-1.78	8.27	48251	-0.741	0.110	0.542	-0.104	-0.002	0.142
12.845	-0.720	0.116	0.533	0.46	-1.43	-1.42	1.63	-1.77	8.14	48235	-0.742	0.108	0.542	-0.103	-0.001	0.141
12.854	-0.717	0.117	0.533	0.45	-1.44	-1.35	1.90	-0.77	7.59	48213	-0.742	0.106	0.542	-0.102	-0.001	0.141
12.864	-0.721	0.116	0.533	0.45	-1.42	-1.28	1.31	0.49	6.07	48211	-0.743	0.105	0.542	-0.101	-0.000	0.140
12.874	-0.720	0.114	0.533	0.46	-1.43	-1.23	0.51	-0.16	5.36	48236	-0.744	0.104	0.541	-0.099	0.000	0.139
12.882	-0.722	0.109	0.533	0.48	-1.42	-1.17	1.07	-0.70	5.70	48230	-0.744	0.102	0.541	-0.098	0.001	0.139
12.895	-0.723	0.106	0.533	0.50	-1.41	-1.11	1.00	-1.14	5.09	48218	-0.745	0.100	0.541	-0.097	0.001	0.138
12.904	-0.723	0.108	0.533	0.47	-1.41	-1.07	0.74	-2.21	5.40	48226	-0.746	0.099	0.541	-0.096	0.002	0.138
12.913	-0.721	0.112	0.534	0.44	-1.39	-1.02	1.41	-3.64	6.47	48080	-0.746	0.098	0.541	-0.095	0.002	0.137
12.924	-0.722	0.109	0.534	0.46	-1.35	-0.95	2.16	-4.65	6.55	48082	-0.747	0.097	0.541	-0.093	0.003	0.136
12.935	-0.727	0.090	0.534	0.61	-1.28	-0.86	2.24	-4.55	6.68	48090	-0.748	0.093	0.541	-0.092	0.003	0.136
12.944	-0.728	0.083	0.534	0.66	-1.23	-0.79	2.52	-4.82	6.74	48109	-0.749	0.090	0.541	-0.091	0.002	0.135
12.954	-0.726	0.085	0.531	0.65	-1.20	-0.73	2.09	-3.97	6.75	48109	-0.750	0.087	0.540	-0.090	0.002	0.135
12.964	-0.727	0.082	0.530	0.67	-1.17	-0.67	1.61	-2.78	6.21	48687	-0.750	0.084	0.540	-0.089	0.002	0.134
12.974	-0.728	0.079	0.530	0.69	-1.14	-0.61	1.14	-1.32	5.99	48716	-0.751	0.081	0.539	-0.088	0.002	0.133
12.984	-0.729	0.073	0.530	0.72	-1.13	-0.54	0.64	-0.21	5.55	48746	-0.752	0.077	0.539	-0.087	0.002	0.132
12.995	-0.729	0.073	0.529	0.71	-1.14	-0.49	-0.52	0.15	5.90	48754	-0.752	0.074	0.538	-0.085	0.002	0.132
13.005	-0.730	0.065	0.529	0.75	-1.14	-0.43	0.35	1.29	5.85	48828	-0.753	0.070	0.538	-0.084	0.002	0.131
13.015	-0.731	0.062	0.529	0.74	-1.15	-0.37	-0.42	0.46	5.32	48874	-0.754	0.067	0.538	-0.083	0.001	0.130
13.025	-0.732	0.059	0.529	0.74	-1.15	-0.32	-0.55	-0.14	5.04	48894	-0.754	0.063	0.537	-0.082	0.001	0.130
13.033	-0.731	0.062	0.529	0.69	-1.15	-0.28	-1.88	-0.47	4.62	48907	-0.755	0.060	0.537	-0.081	0.001	0.129
13.042	-0.732	0.058	0.530	0.67	-1.14	-0.23	-2.72	-0.99	4.00	48928	-0.756	0.058	0.537	-0.080	0.001	0.129
13.056	-0.733	0.056	0.530	0.63	-1.13	-0.19	-4.09	-2.41	3.70	48681	-0.756	0.055	0.537	-0.078	0.001	0.128
13.064	-0.733	0.048	0.529	0.62	-1.10	-0.15	-5.56	-3.44	3.02	48677	-0.757	0.051	0.537	-0.077	0.001	0.128
13.075	-0.733	0.045	0.529	0.56	-1.07	-0.13	-6.26	-4.38	2.72	48696	-0.757	0.048	0.537	-0.076	0.001	0.127
13.085	-0.734	0.042	0.529	0.50	-1.02	-0.10	-6.36	-5.01	2.41	48722	-0.758	0.045	0.536	-0.075	0.001	0.126
13.092	-0.734	0.039	0.529	0.44	-0.96	-0.08	-6.37	-5.51	2.46	48756	-0.758	0.041	0.536	-0.074	0.001	0.126
13.104	-0.738	0.022	0.529	0.48	-0.89	-0.04	-5.81	-5.68	1.46	48765	-0.759	0.036	0.536	-0.072	0.000	0.125
13.115	-0.739	0.026	0.528	0.38	-0.83	-0.03	-5.39	-5.03	1.41	48783	-0.760	0.032	0.536	-0.071	-0.000	0.125
13.125	-0.737	0.031	0.528	0.26	-0.79	-0.03	-4.43	-4.39	1.84	48778	-0.760	0.030	0.536	-0.070	-0.000	0.124
13.136	-0.741	0.008	0.527	0.37	-0.74	0.01	-4.02	-2.99	1.47	48864	-0.761	0.024	0.536	-0.069	-0.001	0.123
13.149	-0.741	0.005	0.527	0.33	-0.71	0.02	-3.34	-1.80	1.47	48893	-0.762	0.019	0.535	-0.068	-0.002	0.123
13.153	-0.740	0.008	0.527	0.26	-0.72	0.03	-2.49	-0.35	1.69	48904	-0.762	0.015	0.535	-0.067	-0.002	0.122
13.166	-0.739	0.013	0.527	0.18	-0.73	0.04	-2.62	2.26	1.51	48889	-0.763	0.012	0.535	-0.066	-0.002	0.122
13.174	-0.740	0.001	0.526	0.22	-0.75	0.07	-1.78	3.12	1.51	48891	-0.763	0.008	0.535	-0.065	-0.002	0.121
13.183	-0.741	-0.007	0.526	0.22	-0.78	0.08	-2.69	3.86	1.24	49043	-0.764	0.003	0.534	-0.063	-0.003	0.120
13.193	-0.741	-0.010	0.525	0.19	-0.83	0.09	-3.09	4.60	0.76	49045	-0.764	-0.001	0.534	-0.062	-0.003	0.120
13.200	-0.742	-0.014	0.525	0.16	-0.88	0.10	-3.39	5.07	0.52	49052	-0.765	-0.006	0.534	-0.061	-0.004	0.119
13.209	-0.741	-0.013	0.525	0.09	-0.93	0.10	-3.68	4.51	0.07	49065	-0.765	-0.009	0.533	-0.060	-0.004	0.118
13.219	-0.742	-0.032	0.525	0.16	-0.97	0.12	-4.62	3.79	0.47	49077	-0.765	-0.015	0.533	-0.059	-0.005	0.118
13.234	-0.743	-0.029	0.525	0.08	-1.00	0.11	-4.87	2.77	0.48	49102	-0.766	-0.020	0.533	-0.058	-0.005	0.117
13.243	-0.741	-0.022	0.524	-0.06	-1.04	0.11	-5.75	1.79	0.21	49105	-0.766	-0.023	0.533	-0.056	-0.005	0.116
13.252	-0.744	-0.037	0.524	-0.03	-1.03	0.12	-7.05	0.12	0.54	49105	-0.766	-0.028	0.533	-0.055	-0.006	0.116
13.261	-0.744	-0.043	0.524	-0.09	-1.04	0.13	-7.71	-0.58	0.02	49124	-0.767	-0.032	0.532	-0.054	-0.006	0.115
13.276	-0.744	-0.046	0.524	-0.17	-1.03	0.13	-7.55	-1.06	-0.06	49126	-0.767	-0.037	0.532	-0.053	-0.007	0.114
13.285	-0.744	-0.050	0.523	-0.26	-1.01	0.13	-8.50	-1.01	0.24	49121	-0.767	-0.041	0.532	-0.052	-0.007	0.114
13.294	-0.744	-0.052	0.523	-0.35	-1.00	0.13	-8.16	-1.48	-0.34	49127	-0.767	-0.046	0.532	-0.051	-0.008	0.113
13.302	-0.746	-0.065	0.524	-0.37	-0.98	0.14	-8.79	-0.85	0.26	49128	-0.768	-0.051	0.532	-0.049	-0.008	0.113
13.308	-0.746	-0.069	0.524	-0.44	-0.98	0.14	-7.09	-0.23	-0.04	48847	-0.768	-0.056	0.532	-0.048	-0.009	0.112
13.324	-0.746	-0.064	0.524	-0.57	-0.98	0.13	-6.17	0.62	0.18	48835	-0.768	-0.060	0.532	-0.047	-0.009	0.111
13.334	-0.746	-0.068	0.524	-0.63	-0.99	0.14	-5.95	0.96	0.20	48828	-0.769	-0.064	0.532	-0.046	-0.009	0.111
13.343	-0.747	-0.080	0.524	-0.63	-0.99	0.15	-5.93	1.69	0.16	48811	-0.769	-0.069	0.532	-0.045	-0.010	0.110
13.353	-0.747	-0.084	0.523	-0.68	-1.01	0.15	-4.65	2.08	-0.31	48938	-0.769	-0.074	0.532	-0.044	-0.010	0.110
13.359	-0.747	-0.080	0.523	-0.77	-1.04	0.13	-3.65	2.72	-0.90	48935	-0.769	-0.078	0.532	-0.043	-0.011	0.109
13.368	-0.747	-0.083	0.523	-0.81	-1.06	0.13	-1.74	2.55	-0.74	48925	-0.770	-0.081	0.532	-0.041	-0.011	0.108
13.384	-0.745	-0.083	0.523	-0.85	-1.10	0.12	-1.32	2.05	0.11	48904	-0.770	-0.084	0.531	-0.040	-0.011	0.108
13.393	-0.746	-0.096	0.524	-0.80	-1.11	0.12	-1.45	0.95	-0.22	48901	-0.770	-0.089	0.532	-0.039	-0.011	0.107
13.402	-0.746	-0.099	0.524	-0.81	-1.12	0.12	-1.16	1.00	-0.14	48679	-0.770	-0.093	0.532	-0.038	-0.011	0.106
13.411	-0.746	-0.102	0.524	-0.81	-1.13	0.12	-0.04	1.13	-0.59	48666	-0.770	-0.097	0.532	-0.036	-0.011	0.106
13.419	-0.746	-0.106	0.524	-0.81	-1.14	0.11	0.38	0.29	-0.95	48645	-0.770	-0.101	0.532	-0.035	-0.012	0.105
13.435	-0.746	-0.109	0.525	-0.81	-1.14	0.10	-0.13	0.06	-1.02	48637	-0.770	-0.105	0.532	-0.034	-0.012	0.105
13.444	-0.744	-0.104	0.525	-0.87	-1.15	0.08	-0.40	0.13	-1.45	48391	-0.769	-0.108	0.532	-0.033	-0.012	0.104
13.455	-0.746	-0.101	0.525	-0.92	-1.14	0.07	0.16	-0.36	-0.37	48373	-0.769	-0.110	0.532	-0.032	-0.011	0.104
13.465	-0.746	-0.114	0.525	-0.84	-1.14	0.07	1.58	0.37	-1.11	48355	-0.769	-0.113	0.532	-0.030	-0.011	0.103
13.475	-0.746	-0.114	0.525	-0.85	-1.14	0.05	0.93	-0.03	-1.23	48348	-0.769	-0.116	0.533	-0.029	-0.011	0.103
13.485	-0.746	-0.123	0.525	-0.79	-1.14	0.05	2.81	-0.28	-0.97	48344	-0.769	-0.120	0.533	-0.028	-0.011	0.102
13.495	-0.746	-0.125	0.525	-0.77	-1.13	0.04	4.36	-0.51	-0.36	48422	-0.769	-0.123	0.533	-0.027	-0.011	0.101
13.504	-0.746	-0.122	0.525	-0.76	-1.13	0.02	4.40	-0.31	-1.26	48417	-0.769	-0.126	0.532	-0.026	-0.011	0.101
13.514	-0.745	-0.121	0.525	-0.75	-1.13	0.01	4.25	-0.12	-0.90	48422	-0.769	-0.128	0.532	-0.024	-0.011	0.100
13.524	-0.744	-0.124	0.525	-0.71	-1.13	0.00	5.19	0.20	-1.04	48418	-0.769	-0.131	0.532	-0.023	-0.010	0.100
13.534	-0.744	-0.127	0.525	-0.65	-1.14	-0.01	5.46	-0.05	-1.52	48470	-0.768	-0.133	0.532	-0.022	-0.010	0.099
13.544	-0.744	-0.131	0.525	-0.61	-1.13	-0.03	4.49	-0.24	-1.18	48470	-0.768	-0.136	0.532	-0.021	-0.010	0.098
13.554	-0.741	-0.130	0.525	-0.59	-1.15	-0.04	4.59	-0.52	-1.26	48484	-0.767	-0.138	0.532	-0.019	-0.010	0.098
13.564	-0.741	-0.133	0.525	-0.54	-1.14	-0.05	4.96	-1.29	-0.89	48494	-0.767	-0.140	0.532	-0.018	-0.009	0.097
13.575	-0.740	-0.136	0.526	-0.49	-1.12	-0.06	4.53	-1.53	-1.00	48314	-0.766	-0.142	0.532	-0.017	-0.009	0.097
13.584	-0.740	-0.139	0.526	-0.44	-1.11	-0.07	6.63	-1.68	-0.97	48313	-0.766	-0.144	0.532	-0.015	-0.009	0.096
13.594	-0.740	-0.142	0.526	-0.37	-1.09	-0.08	6.83	-3.04	-0.62	48319	-0.765	-0.147	0.532	-0.014	-0.008	0.096
13.602	-0.739	-0.141	0.526	-0.33	-1.06	-0.08	6.04	-3.44	-0.03	48314	-0.764	-0.149	0.532	-0.013	-0.008	0.095
13.615	-0.738	-0.144	0.526	-0.27	-1.03	-0.09	6.81	-2.54	-0.72	48301	-0.764	-0.151	0.532	-0.012	-0.008	0.095
13.624	-0.737	-0.143	0.526	-0.23	-1.00	-0.09	5.77	-3.33	0.12	48283	-0.763	-0.153	0.532	-0.010	-0.007	0.094
