t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.409	0.179	0.032	0.549	0.78	1.91	-1.82	11.22	5.86	-5.42	43787	0.174	0.015	0.510	0.022	0.001	0.596
9.420	0.177	0.030	0.550	0.86	1.89	-1.87	-2.66	-0.86	-4.57	43794	0.177	0.017	0.511	0.022	0.002	0.596
9.429	0.177	0.029	0.550	0.80	1.92	-1.93	-17.21	-5.17	-4.82	43781	0.178	0.018	0.511	0.022	0.002	0.596
9.436	0.182	0.034	0.550	0.55	1.97	-1.96	-25.81	-10.71	-3.85	43739	0.181	0.020	0.511	0.022	0.003	0.596
9.448	0.183	0.037	0.550	0.28	2.08	-2.00	-23.44	-13.46	-3.23	43781	0.183	0.022	0.512	0.022	0.003	0.596
9.458	0.187	0.042	0.550	0.04	2.22	-2.03	-17.78	-20.19	-3.54	43748	0.185	0.025	0.512	0.022	0.004	0.596
9.468	0.184	0.040	0.551	-0.09	2.44	-2.07	-9.91	-20.69	-4.35	43721	0.187	0.027	0.512	0.021	0.005	0.596
9.479	0.177	0.027	0.551	-0.08	2.68	-2.14	-2.81	-16.45	-5.98	43701	0.188	0.027	0.512	0.021	0.005	0.596
9.486	0.173	0.022	0.552	-0.06	2.86	-2.21	-3.77	-10.48	-7.44	43691	0.188	0.027	0.512	0.020	0.005	0.596
9.500	0.173	0.022	0.552	-0.10	2.93	-2.28	-3.61	2.78	-7.44	43552	0.188	0.026	0.512	0.019	0.004	0.596
9.509	0.174	0.024	0.553	-0.14	2.82	-2.35	-2.96	20.96	-5.74	43508	0.188	0.026	0.513	0.018	0.004	0.596
9.519	0.174	0.024	0.553	-0.16	2.56	-2.40	1.06	32.46	-3.69	43457	0.189	0.026	0.513	0.017	0.004	0.596
9.527	0.174	0.024	0.553	-0.11	2.22	-2.44	10.20	37.59	-1.83	43434	0.189	0.026	0.513	0.017	0.004	0.596
9.537	0.177	0.022	0.553	0.03	1.82	-2.45	12.81	38.61	-0.28	43520	0.189	0.026	0.513	0.016	0.004	0.596
9.550	0.180	0.018	0.553	0.20	1.41	-2.45	20.42	37.50	1.92	43511	0.190	0.025	0.513	0.015	0.004	0.596
9.553	0.180	0.023	0.554	0.40	1.07	-2.42	26.97	26.44	4.07	43512	0.191	0.025	0.513	0.015	0.003	0.596
9.568	0.197	0.034	0.554	0.59	0.75	-2.36	25.98	10.91	6.12	43536	0.193	0.026	0.513	0.015	0.004	0.596
9.578	0.197	0.029	0.554	0.87	0.70	-2.29	21.93	-5.91	8.90	43704	0.196	0.027	0.513	0.015	0.004	0.596
9.589	0.196	0.034	0.554	1.05	0.83	-2.19	18.29	-21.45	11.22	43746	0.198	0.028	0.513	0.015	0.004	0.596
9.600	0.192	0.033	0.554	1.21	1.11	-2.08	14.29	-29.25	13.22	43784	0.199	0.028	0.513	0.014	0.004	0.597
9.611	0.202	0.040	0.554	1.29	1.34	-1.94	8.74	-29.09	14.06	43834	0.201	0.030	0.513	0.014	0.005	0.597
9.619	0.200	0.039	0.553	1.37	1.62	-1.81	3.77	-22.81	14.75	43910	0.203	0.031	0.513	0.014	0.005	0.597
9.630	0.194	0.037	0.553	1.40	1.89	-1.66	-1.42	-16.43	15.74	44297	0.204	0.032	0.512	0.013	0.005	0.597
9.637	0.189	0.034	0.552	1.38	2.07	-1.51	-6.67	-11.45	16.31	44376	0.205	0.032	0.512	0.013	0.006	0.597
9.646	0.211	0.038	0.552	1.26	2.02	-1.33	-11.30	-8.42	18.50	44437	0.207	0.033	0.512	0.013	0.006	0.597
9.659	0.210	0.041	0.552	1.12	2.11	-1.14	-11.28	-7.33	19.51	44500	0.210	0.034	0.512	0.013	0.006	0.597
9.667	0.214	0.042	0.552	0.99	2.16	-0.95	-9.18	-7.18	19.99	44588	0.213	0.035	0.511	0.013	0.006	0.597
9.678	0.214	0.041	0.552	0.90	2.25	-0.75	-7.01	-8.70	19.72	44642	0.215	0.036	0.511	0.012	0.007	0.597
9.686	0.220	0.040	0.552	0.86	2.29	-0.55	3.38	-7.56	19.31	44685	0.218	0.037	0.511	0.013	0.007	0.597
9.698	0.221	0.041	0.552	0.93	2.36	-0.37	13.46	-4.61	17.36	44724	0.220	0.037	0.511	0.012	0.007	0.598
9.710	0.221	0.041	0.552	1.09	2.40	-0.19	21.53	-3.41	15.09	44678	0.223	0.038	0.511	0.012	0.007	0.598
9.720	0.218	0.038	0.552	1.34	2.44	-0.05	23.60	2.73	13.17	44716	0.224	0.038	0.510	0.012	0.007	0.598
9.729	0.219	0.034	0.552	1.58	2.39	0.07	16.82	11.87	10.69	44758	0.226	0.038	0.510	0.011	0.007	0.598
9.738	0.219	0.034	0.551	1.70	2.24	0.18	4.99	21.23	9.53	44818	0.228	0.037	0.510	0.011	0.007	0.598
9.746	0.219	0.034	0.551	1.70	2.00	0.27	-6.41	30.52	8.06	44874	0.229	0.037	0.510	0.010	0.006	0.598
9.753	0.220	0.035	0.551	1.60	1.67	0.36	-12.55	35.44	6.36	44917	0.230	0.037	0.510	0.010	0.006	0.598
9.769	0.223	0.037	0.551	1.47	1.27	0.43	-12.69	41.47	5.99	44947	0.231	0.037	0.510	0.009	0.006	0.599
9.780	0.223	0.037	0.550	1.34	0.83	0.50	-11.84	51.57	4.74	44938	0.233	0.037	0.509	0.009	0.006	0.599
9.789	0.228	0.037	0.550	1.23	0.25	0.56	-10.11	56.99	4.33	44885	0.234	0.037	0.509	0.008	0.006	0.599
9.795	0.229	0.038	0.551	1.15	-0.32	0.62	-1.50	52.53	5.53	44709	0.236	0.037	0.509	0.008	0.006	0.599
9.803	0.229	0.037	0.550	1.16	-0.80	0.68	5.88	41.34	4.49	44715	0.237	0.037	0.509	0.008	0.006	0.599
9.820	0.231	0.036	0.550	1.26	-1.19	0.73	13.98	27.59	3.61	44741	0.238	0.036	0.509	0.007	0.006	0.599
9.830	0.232	0.036	0.550	1.41	-1.42	0.76	15.65	16.03	1.92	44762	0.240	0.036	0.509	0.007	0.006	0.599
9.837	0.232	0.036	0.549	1.56	-1.54	0.78	11.06	4.82	2.02	44951	0.241	0.036	0.508	0.006	0.006	0.599
9.848	0.232	0.036	0.549	1.64	-1.55	0.81	0.21	-7.53	3.27	44979	0.242	0.036	0.508	0.006	0.006	0.599
9.856	0.232	0.036	0.549	1.59	-1.42	0.84	-13.93	-21.73	5.30	44991	0.243	0.036	0.508	0.005	0.006	0.600
9.869	0.233	0.035	0.548	1.42	-1.16	0.90	-24.07	-32.01	7.15	45005	0.243	0.035	0.508	0.005	0.006	0.600
9.880	0.231	0.036	0.548	1.14	-0.79	0.97	-34.53	-42.17	9.05	44990	0.244	0.035	0.507	0.004	0.006	0.600
9.889	0.234	0.033	0.548	0.77	-0.36	1.06	-43.56	-49.42	11.65	44982	0.245	0.035	0.507	0.003	0.006	0.600
9.897	0.229	0.035	0.548	0.30	0.19	1.18	-49.13	-51.61	15.19	44990	0.245	0.034	0.507	0.003	0.006	0.600
9.906	0.224	0.038	0.547	-0.22	0.75	1.35	-51.13	-49.89	18.45	45010	0.245	0.035	0.507	0.002	0.006	0.600
9.920	0.227	0.028	0.547	-0.66	1.19	1.54	-48.41	-41.73	21.38	45027	0.245	0.034	0.507	0.001	0.006	0.600
9.930	0.226	0.034	0.546	-1.18	1.57	1.78	-40.78	-27.28	25.09	45112	0.244	0.033	0.506	-0.000	0.006	0.600
9.940	0.219	0.015	0.546	-1.40	1.83	2.03	-22.48	-8.42	26.06	45157	0.244	0.031	0.506	-0.002	0.005	0.600
9.947	0.219	0.019	0.546	-1.59	1.82	2.29	-3.68	14.75	23.62	45201	0.243	0.029	0.506	-0.003	0.004	0.600
9.957	0.224	0.012	0.546	-1.52	1.56	2.51	13.85	32.64	21.03	45251	0.242	0.027	0.505	-0.004	0.004	0.600
9.967	0.227	0.014	0.546	-1.36	1.15	2.70	28.48	50.08	16.94	45167	0.242	0.025	0.505	-0.005	0.003	0.600
9.978	0.227	0.013	0.546	-1.04	0.60	2.84	36.37	61.60	12.80	45260	0.242	0.023	0.505	-0.005	0.003	0.600
9.988	0.228	0.006	0.546	-0.61	-0.05	2.94	40.39	64.99	8.78	45362	0.243	0.021	0.505	-0.006	0.002	0.600
9.999	0.228	0.005	0.545	-0.22	-0.68	3.02	33.75	60.75	7.84	45446	0.243	0.019	0.505	-0.007	0.001	0.601
10.005	0.233	0.017	0.545	-0.02	-1.29	3.10	21.30	49.23	8.82	45458	0.243	0.018	0.505	-0.007	0.001	0.601
10.021	0.224	0.014	0.545	0.16	-1.67	3.20	6.05	34.93	9.41	45374	0.242	0.017	0.505	-0.008	0.001	0.601
10.028	0.224	0.014	0.545	0.16	-1.96	3.29	-11.12	18.18	9.22	45336	0.242	0.017	0.505	-0.009	0.001	0.601
10.039	0.223	0.018	0.544	-0.03	-2.07	3.38	-27.50	-0.42	8.95	45279	0.241	0.017	0.504	-0.010	0.001	0.601
10.048	0.224	0.025	0.544	-0.40	-2.01	3.47	-37.29	-16.12	9.99	45185	0.240	0.017	0.504	-0.011	0.001	0.601
10.059	0.222	0.009	0.543	-0.68	-1.78	3.57	-42.55	-29.16	11.33	45184	0.240	0.016	0.504	-0.011	0.001	0.601
10.069	0.221	0.016	0.543	-1.18	-1.44	3.70	-45.71	-42.92	12.58	45019	0.239	0.016	0.504	-0.012	0.001	0.601
10.078	0.218	0.024	0.543	-1.69	-0.93	3.85	-43.20	-58.87	15.40	44874	0.238	0.017	0.504	-0.013	0.001	0.601
10.089	0.215	0.011	0.543	-1.99	-0.29	4.03	-35.50	-67.74	18.33	44785	0.237	0.016	0.503	-0.014	0.001	0.601
10.098	0.218	0.005	0.542	-2.25	0.37	4.25	-17.84	-67.97	21.72	44695	0.236	0.014	0.503	-0.015	0.001	0.601
10.107	0.217	-0.005	0.542	-2.28	1.04	4.50	7.04	-62.69	23.64	44656	0.235	0.011	0.503	-0.016	-0.000	0.601
10.119	0.215	-0.010	0.542	-2.10	1.63	4.76	30.08	-51.51	23.93	44548	0.235	0.009	0.503	-0.017	-0.001	0.601
10.128	0.223	-0.016	0.542	-1.71	2.03	5.00	43.03	-37.09	21.15	44421	0.235	0.005	0.503	-0.018	-0.002	0.601
10.138	0.223	-0.024	0.543	-1.21	2.34	5.21	47.65	-17.87	18.05	44293	0.235	0.002	0.503	-0.018	-0.004	0.601
10.150	0.215	-0.013	0.543	-0.85	2.51	5.38	40.91	-2.41	13.33	44062	0.234	-0.000	0.503	-0.019	-0.004	0.601
10.157	0.226	-0.015	0.544	-0.48	2.41	5.50	26.67	7.48	9.02	43952	0.235	-0.002	0.503	-0.019	-0.005	0.601
10.164	0.232	-0.019	0.544	-0.27	2.27	5.58	4.03	15.28	5.82	43878	0.236	-0.005	0.503	-0.019	-0.006	0.601
10.179	0.234	-0.019	0.544	-0.31	2.09	5.62	-18.22	17.69	1.94	43821	0.237	-0.007	0.503	-0.020	-0.006	0.601
10.187	0.235	-0.014	0.544	-0.61	1.90	5.63	-36.11	17.49	-0.51	43764	0.239	-0.008	0.503	-0.020	-0.006	0.601
10.199	0.234	-0.006	0.545	-1.08	1.74	5.62	-51.12	13.83	-2.03	43723	0.239	-0.008	0.503	-0.020	-0.006	0.601
10.208	0.236	-0.020	0.545	-1.52	1.61	5.58	-58.01	9.93	-4.06	43711	0.241	-0.010	0.503	-0.020	-0.007	0.602
10.215	0.236	-0.008	0.545	-2.19	1.52	5.54	-56.09	5.56	-5.63	43695	0.242	-0.010	0.503	-0.020	-0.007	0.602
10.228	0.239	-0.019	0.546	-2.63	1.46	5.47	-42.90	3.72	-6.57	43671	0.243	-0.011	0.503	-0.020	-0.007	0.602
10.239	0.237	-0.014	0.546	-3.03	1.43	5.41	-23.26	4.10	-7.28	43589	0.244	-0.012	0.503	-0.020	-0.007	0.602
10.249	0.240	-0.021	0.546	-3.13	1.37	5.33	1.37	4.33	-7.96	43531	0.245	-0.013	0.503	-0.021	-0.007	0.602
10.256	0.242	-0.022	0.547	-3.02	1.32	5.24	24.85	4.13	-9.38	43485	0.246	-0.014	0.503	-0.021	-0.008	0.603
10.267	0.240	-0.015	0.547	-2.76	1.29	5.14	42.47	5.94	-11.25	43454	0.247	-0.014	0.504	-0.021	-0.008	0.603
10.275	0.242	-0.023	0.547	-2.23	1.22	5.02	52.64	8.21	-12.45	43433	0.248	-0.016	0.504	-0.021	-0.008	0.603
10.288	0.247	-0.055	0.548	-1.44	1.11	4.87	56.86	8.97	-13.25	43417	0.249	-0.020	0.504	-0.021	-0.010	0.604
10.300	0.250	-0.065	0.548	-0.80	1.01	4.72	52.45	7.39	-15.00	43408	0.251	-0.026	0.504	-0.021	-0.012	0.604
10.308	0.249	-0.052	0.548	-0.41	0.94	4.57	42.17	3.27	-15.80	43415	0.252	-0.029	0.504	-0.021	-0.013	0.604
10.318	0.250	-0.059	0.548	-0.00	0.92	4.41	22.36	-1.80	-16.84	43441	0.253	-0.033	0.504	-0.021	-0.014	0.605
10.329	0.250	-0.065	0.548	0.18	0.97	4.23	-0.96	-9.48	-17.19	43573	0.255	-0.037	0.504	-0.021	-0.015	0.605
10.337	0.250	-0.066	0.548	0.09	1.09	4.06	-25.26	-15.38	-16.66	43590	0.256	-0.041	0.504	-0.021	-0.017	0.605
10.349	0.253	-0.057	0.549	-0.31	1.23	3.90	-47.97	-17.85	-16.83	43606	0.257	-0.043	0.504	-0.022	-0.017	0.606
10.357	0.250	-0.049	0.549	-0.91	1.42	3.74	-61.91	-14.48	-15.56	43629	0.258	-0.044	0.504	-0.022	-0.017	0.606
10.367	0.252	-0.057	0.548	-1.49	1.54	3.59	-67.84	-10.46	-14.72	43784	0.259	-0.046	0.504	-0.022	-0.018	0.606
10.379	0.250	-0.049	0.548	-2.24	1.66	3.46	-64.80	-8.78	-12.95	43800	0.259	-0.047	0.504	-0.022	-0.018	0.607
10.389	0.252	-0.051	0.549	-2.83	1.72	3.33	-53.80	-3.47	-11.83	43806	0.260	-0.048	0.504	-0.023	-0.018	0.607
10.397	0.248	-0.049	0.549	-3.33	1.76	3.22	-37.28	5.24	-10.81	43806	0.260	-0.048	0.504	-0.023	-0.018	0.607
10.406	0.249	-0.050	0.550	-3.62	1.68	3.11	-17.23	10.49	-9.96	43639	0.261	-0.049	0.504	-0.024	-0.018	0.608
10.419	0.250	-0.048	0.550	-3.74	1.55	3.01	2.40	14.94	-9.40	43620	0.261	-0.049	0.504	-0.024	-0.018	0.608
10.430	0.252	-0.050	0.550	-3.62	1.38	2.90	22.14	19.06	-8.95	43591	0.262	-0.049	0.504	-0.025	-0.018	0.609
10.439	0.256	-0.054	0.550	-3.31	1.16	2.80	37.83	21.36	-8.23	43558	0.262	-0.050	0.504	-0.025	-0.018	0.609
10.451	0.256	-0.044	0.550	-2.97	0.93	2.72	48.72	21.84	-7.79	43544	0.263	-0.049	0.504	-0.025	-0.018	0.610
10.457	0.255	-0.049	0.550	-2.43	0.73	2.62	54.24	21.64	-7.50	43546	0.264	-0.049	0.504	-0.025	-0.017	0.610
10.468	0.254	-0.040	0.550	-1.94	0.52	2.55	56.93	21.86	-7.72	43554	0.264	-0.048	0.504	-0.026	-0.017	0.610
10.479	0.257	-0.049	0.551	-1.30	0.28	2.46	55.06	22.58	-8.23	43538	0.265	-0.048	0.504	-0.026	-0.017	0.611
10.488	0.259	-0.037	0.551	-0.86	0.04	2.38	48.37	20.28	-9.60	43509	0.266	-0.047	0.504	-0.026	-0.016	0.611
10.499	0.260	-0.019	0.549	-0.55	-0.17	2.29	38.11	17.49	-10.00	43766	0.266	-0.043	0.504	-0.026	-0.015	0.612
10.508	0.262	-0.020	0.549	-0.18	-0.35	2.19	29.22	15.26	-10.36	43759	0.267	-0.040	0.504	-0.026	-0.014	0.612
10.516	0.261	-0.008	0.549	-0.02	-0.49	2.09	19.23	11.82	-10.43	43758	0.268	-0.036	0.503	-0.027	-0.012	0.613
10.529	0.263	-0.012	0.550	0.18	-0.60	1.98	10.91	6.86	-9.93	43757	0.269	-0.033	0.503	-0.027	-0.011	0.613
10.538	0.263	-0.012	0.550	0.27	-0.66	1.88	4.77	1.20	-9.79	43652	0.269	-0.030	0.503	-0.027	-0.010	0.614
10.549	0.262	-0.002	0.550	0.24	-0.64	1.79	1.87	-5.14	-9.08	43655	0.270	-0.026	0.503	-0.027	-0.009	0.614
10.558	0.261	0.002	0.550	0.22	-0.56	1.70	0.07	-12.50	-8.89	43658	0.270	-0.023	0.503	-0.028	-0.008	0.615
10.569	0.260	0.005	0.550	0.20	-0.41	1.61	-0.30	-16.93	-8.71	43648	0.270	-0.019	0.503	-0.028	-0.006	0.615
10.575	0.260	0.006	0.550	0.20	-0.23	1.53	-0.59	-19.80	-7.05	43644	0.270	-0.016	0.503	-0.028	-0.005	0.616
10.589	0.262	0.004	0.549	0.22	-0.05	1.47	2.67	-18.82	-5.25	43984	0.271	-0.013	0.503	-0.029	-0.004	0.616
10.597	0.262	0.004	0.549	0.26	0.14	1.42	4.43	-17.85	-3.71	43983	0.271	-0.010	0.502	-0.029	-0.004	0.617
10.609	0.264	0.003	0.549	0.32	0.30	1.38	5.91	-15.66	-3.32	43970	0.272	-0.008	0.502	-0.029	-0.003	0.617
10.617	0.262	0.000	0.549	0.42	0.46	1.35	8.88	-11.64	-2.48	43958	0.272	-0.007	0.502	-0.030	-0.003	0.617
10.629	0.261	-0.003	0.549	0.55	0.56	1.32	12.44	-5.35	-2.09	43781	0.272	-0.006	0.502	-0.030	-0.003	0.618
10.638	0.262	-0.005	0.549	0.71	0.59	1.31	14.78	0.68	-1.27	43770	0.272	-0.005	0.502	-0.030	-0.003	0.619
10.648	0.264	0.002	0.550	0.81	0.55	1.30	15.72	5.97	-0.99	43747	0.272	-0.004	0.501	-0.031	-0.002	0.619
10.658	0.264	0.003	0.550	0.97	0.48	1.29	14.83	7.92	-0.19	43733	0.273	-0.003	0.501	-0.031	-0.002	0.620
10.667	0.265	-0.000	0.549	1.14	0.39	1.29	12.69	9.57	0.14	43729	0.273	-0.002	0.501	-0.031	-0.002	0.620
10.676	0.265	0.021	0.548	1.09	0.28	1.30	10.08	8.82	0.40	43940	0.273	0.001	0.501	-0.032	-0.001	0.621
10.689	0.266	0.018	0.548	1.22	0.19	1.31	7.30	7.18	0.61	43960	0.274	0.004	0.501	-0.032	-0.000	0.621
10.697	0.268	0.016	0.548	1.31	0.12	1.32	5.38	3.91	1.73	43964	0.274	0.006	0.501	-0.032	0.000	0.622
10.709	0.268	0.015	0.548	1.38	0.08	1.34	4.95	2.86	1.67	43979	0.275	0.007	0.500	-0.032	0.001	0.622
10.717	0.267	0.024	0.549	1.37	0.07	1.36	4.94	0.10	-0.06	43811	0.275	0.010	0.500	-0.032	0.002	0.623
10.725	0.266	0.036	0.549	1.32	0.09	1.36	5.42	-4.36	-0.50	43831	0.275	0.013	0.500	-0.033	0.003	0.623
10.739	0.266	0.034	0.549	1.40	0.15	1.35	6.28	-9.26	-1.07	43845	0.275	0.016	0.500	-0.033	0.004	0.624
10.747	0.266	0.035	0.549	1.47	0.25	1.34	8.78	-10.22	-1.41	43879	0.275	0.019	0.500	-0.033	0.004	0.625
10.758	0.265	0.033	0.549	1.58	0.38	1.32	9.06	-11.93	-1.89	43861	0.275	0.021	0.500	-0.034	0.005	0.625
10.769	0.265	0.034	0.549	1.69	0.50	1.30	10.42	-11.90	-1.80	43884	0.275	0.023	0.500	-0.034	0.005	0.626
10.777	0.263	0.049	0.549	1.68	0.62	1.28	11.64	-8.48	-2.39	43920	0.275	0.027	0.500	-0.035	0.007	0.626
10.788	0.268	0.048	0.549	1.81	0.65	1.25	11.18	-5.13	-2.87	43965	0.275	0.030	0.500	-0.035	0.007	0.627
10.797	0.268	0.048	0.549	1.92	0.69	1.21	8.74	-0.55	-3.82	44005	0.275	0.033	0.500	-0.035	0.008	0.628
10.807	0.268	0.049	0.550	2.00	0.67	1.17	7.05	2.77	-3.97	43891	0.276	0.035	0.500	-0.035	0.009	0.628
10.822	0.269	0.045	0.550	2.11	0.62	1.13	6.24	7.02	-4.56	43903	0.276	0.037	0.500	-0.035	0.009	0.629
10.828	0.269	0.046	0.550	2.17	0.54	1.09	6.20	9.36	-5.00	43921	0.276	0.038	0.500	-0.036	0.010	0.629
10.842	0.266	0.044	0.549	2.25	0.46	1.04	5.59	10.64	-5.12	43942	0.276	0.040	0.500	-0.036	0.010	0.630
10.848	0.265	0.042	0.549	2.32	0.35	0.99	4.52	10.28	-5.95	43985	0.276	0.040	0.500	-0.036	0.010	0.631
10.858	0.266	0.040	0.549	2.39	0.24	0.94	4.46	10.42	-5.09	44003	0.276	0.041	0.500	-0.037	0.010	0.631
10.868	0.266	0.041	0.549	2.43	0.14	0.89	1.90	8.05	-5.17	44031	0.275	0.041	0.500	-0.037	0.010	0.632
10.876	0.266	0.041	0.549	2.44	0.07	0.84	0.07	5.13	-5.52	44071	0.275	0.042	0.500	-0.037	0.010	0.632
10.884	0.265	0.042	0.549	2.43	0.03	0.78	-3.92	3.45	-6.43	44114	0.275	0.042	0.499	-0.038	0.010	0.633
10.894	0.265	0.042	0.549	2.38	-0.00	0.72	-6.34	1.50	-6.22	44112	0.275	0.042	0.499	-0.038	0.009	0.634
10.909	0.265	0.043	0.548	2.31	-0.02	0.67	-8.95	0.92	-4.94	44140	0.275	0.043	0.499	-0.038	0.009	0.634
10.918	0.267	0.045	0.548	2.19	-0.04	0.61	-11.41	-0.17	-5.15	44163	0.275	0.043	0.499	-0.038	0.009	0.635
10.925	0.265	0.046	0.548	2.07	-0.02	0.56	-11.90	-1.06	-5.00	44196	0.275	0.044	0.499	-0.039	0.010	0.635
10.942	0.265	0.052	0.548	1.91	-0.01	0.51	-11.08	-2.83	-3.95	44211	0.274	0.045	0.499	-0.039	0.010	0.636
10.948	0.265	0.052	0.548	1.80	0.02	0.47	-10.62	-3.21	-4.08	44219	0.274	0.046	0.499	-0.039	0.010	0.636
10.959	0.264	0.056	0.547	1.67	0.05	0.43	-8.50	-2.81	-4.10	44231	0.274	0.047	0.498	-0.039	0.011	0.637
10.968	0.264	0.056	0.547	1.59	0.08	0.39	-6.43	-2.19	-4.28	44235	0.274	0.049	0.498	-0.040	0.011	0.637
10.976	0.264	0.060	0.546	1.51	0.10	0.34	-4.90	-1.93	-4.14	44317	0.273	0.050	0.498	-0.040	0.011	0.638
10.989	0.265	0.060	0.546	1.46	0.10	0.30	-2.41	-0.55	-3.41	44319	0.273	0.052	0.498	-0.040	0.012	0.638
10.992	0.265	0.063	0.546	1.43	0.11	0.27	-0.75	-0.59	-3.44	44328	0.273	0.053	0.497	-0.040	0.012	0.639
11.007	0.264	0.063	0.546	1.42	0.12	0.23	-0.45	-0.12	-3.52	44342	0.273	0.054	0.497	-0.041	0.012	0.639
11.017	0.264	0.063	0.545	1.42	0.12	0.20	1.73	1.95	-3.68	44350	0.273	0.056	0.497	-0.041	0.013	0.640
11.026	0.264	0.064	0.545	1.44	0.09	0.16	0.35	3.80	-3.54	44471	0.272	0.057	0.497	-0.041	0.013	0.640
11.037	0.266	0.063	0.544	1.45	0.03	0.13	-0.15	5.95	-3.43	44487	0.272	0.058	0.496	-0.041	0.013	0.641
11.046	0.265	0.064	0.544	1.44	-0.04	0.10	-1.41	7.40	-2.88	44507	0.272	0.059	0.496	-0.041	0.013	0.641
11.058	0.265	0.064	0.544	1.42	-0.11	0.07	-3.89	7.04	-2.50	44525	0.272	0.059	0.496	-0.042	0.014	0.642
11.072	0.269	0.067	0.543	1.36	-0.21	0.05	-5.32	5.42	-2.50	44674	0.273	0.060	0.495	-0.042	0.014	0.642
11.080	0.260	0.055	0.542	1.40	-0.19	0.03	-6.91	3.66	-2.79	44698	0.272	0.060	0.495	-0.042	0.014	0.642
11.089	0.260	0.047	0.542	1.39	-0.23	0.00	-6.01	2.15	-2.74	44705	0.271	0.058	0.495	-0.042	0.013	0.643
11.093	0.260	0.046	0.542	1.33	-0.25	-0.03	-6.49	0.45	-2.85	44717	0.270	0.057	0.494	-0.043	0.012	0.643
11.108	0.259	0.047	0.539	1.25	-0.23	-0.05	-8.40	-2.26	-2.64	44740	0.270	0.056	0.493	-0.043	0.012	0.643
11.119	0.259	0.050	0.539	1.14	-0.22	-0.08	-9.66	-3.06	-2.86	45160	0.269	0.055	0.493	-0.043	0.012	0.644
11.127	0.259	0.050	0.538	1.04	-0.19	-0.11	-11.16	-2.31	-3.11	45171	0.268	0.054	0.492	-0.043	0.011	0.644
11.134	0.258	0.040	0.538	1.00	-0.17	-0.14	-12.07	-2.27	-3.09	45175	0.268	0.052	0.492	-0.044	0.011	0.644
11.146	0.257	0.028	0.538	0.96	-0.13	-0.17	-12.84	-1.23	-3.07	45186	0.267	0.049	0.491	-0.044	0.009	0.645
11.158	0.257	0.031	0.537	0.81	-0.13	-0.21	-12.87	0.07	-3.42	45218	0.266	0.047	0.491	-0.044	0.009	0.645
11.167	0.258	0.037	0.536	0.63	-0.14	-0.25	-13.25	0.77	-3.56	45211	0.266	0.046	0.490	-0.044	0.008	0.645
11.175	0.258	0.056	0.536	0.35	-0.16	-0.29	-13.73	2.02	-3.37	45196	0.266	0.047	0.490	-0.045	0.009	0.645
11.184	0.259	0.059	0.536	0.18	-0.18	-0.32	-14.21	2.82	-3.31	45193	0.265	0.048	0.490	-0.045	0.009	0.646
11.195	0.262	0.065	0.536	0.00	-0.24	-0.36	-12.39	3.83	-2.91	45097	0.265	0.050	0.489	-0.045	0.010	0.646
11.208	0.262	0.068	0.535	-0.14	-0.28	-0.39	-9.07	4.11	-2.48	45078	0.265	0.052	0.489	-0.045	0.011	0.646
11.220	0.259	0.042	0.535	-0.03	-0.29	-0.40	-4.89	2.96	-1.83	45054	0.265	0.051	0.489	-0.045	0.010	0.646
11.227	0.258	0.042	0.535	-0.07	-0.31	-0.42	0.07	1.50	-1.94	45039	0.265	0.050	0.489	-0.045	0.010	0.647
11.235	0.259	0.043	0.534	-0.07	-0.33	-0.44	3.11	-0.55	-1.67	45020	0.264	0.049	0.488	-0.045	0.009	0.647
11.252	0.259	0.043	0.534	-0.03	-0.32	-0.46	3.82	-1.69	-1.65	45110	0.264	0.048	0.488	-0.045	0.009	0.647
11.260	0.258	0.043	0.533	-0.00	-0.31	-0.48	3.05	-2.16	-1.66	45079	0.264	0.047	0.488	-0.045	0.009	0.647
11.268	0.258	0.044	0.533	0.02	-0.28	-0.49	0.94	-0.44	-1.45	45046	0.264	0.046	0.487	-0.045	0.009	0.648
11.278	0.258	0.046	0.533	0.00	-0.28	-0.51	-2.09	-0.47	-2.16	45020	0.263	0.046	0.487	-0.045	0.009	0.648
11.285	0.258	0.045	0.535	-0.03	-0.28	-0.53	-4.32	0.62	-1.05	44545	0.263	0.046	0.487	-0.045	0.009	0.648
11.298	0.258	0.045	0.535	-0.07	-0.29	-0.54	-6.33	2.38	-0.90	44509	0.263	0.046	0.488	-0.045	0.008	0.649
11.308	0.258	0.037	0.535	-0.08	-0.31	-0.55	-7.84	2.39	-1.86	44465	0.263	0.044	0.488	-0.045	0.008	0.649
11.319	0.253	0.025	0.535	-0.07	-0.29	-0.56	-8.70	1.99	-1.38	44423	0.262	0.042	0.488	-0.045	0.007	0.649
11.326	0.251	0.026	0.534	-0.17	-0.30	-0.57	-8.58	1.60	-1.59	44389	0.261	0.040	0.488	-0.046	0.006	0.650
11.339	0.252	0.029	0.534	-0.28	-0.32	-0.59	-8.71	0.80	-2.04	44476	0.260	0.038	0.488	-0.046	0.006	0.650
11.347	0.252	0.033	0.534	-0.40	-0.32	-0.61	-8.56	0.25	-2.20	44454	0.259	0.037	0.488	-0.046	0.006	0.650
