t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.083	-0.027	-0.031	0.132	-0.34	0.24	0.25	2.66	-6.16	-3.15	49648	-0.032	-0.028	0.315	-0.008	-0.004	6.436
5.097	-0.027	-0.031	0.134	-0.33	0.29	0.23	0.29	-3.64	-2.34	49534	-0.032	-0.028	0.318	-0.008	-0.004	6.422
5.108	-0.026	-0.032	0.134	-0.32	0.31	0.21	0.26	-0.44	-1.79	49416	-0.032	-0.029	0.320	-0.008	-0.005	6.408
5.113	-0.026	-0.032	0.136	-0.32	0.31	0.19	-0.07	1.97	-1.57	49572	-0.031	-0.029	0.323	-0.008	-0.005	6.393
5.124	-0.026	-0.033	0.138	-0.30	0.28	0.18	-1.56	3.29	-1.34	49445	-0.031	-0.030	0.326	-0.007	-0.005	6.379
5.135	-0.026	-0.033	0.140	-0.33	0.22	0.17	-1.14	5.27	-1.25	49322	-0.031	-0.031	0.329	-0.007	-0.005	6.365
5.146	-0.026	-0.033	0.143	-0.35	0.19	0.16	-0.84	6.13	-0.90	49188	-0.031	-0.031	0.332	-0.007	-0.005	6.350
5.155	-0.026	-0.033	0.145	-0.37	0.12	0.15	-0.48	6.31	-0.71	48824	-0.031	-0.031	0.335	-0.007	-0.005	6.336
5.164	-0.026	-0.034	0.147	-0.37	0.06	0.14	-0.28	6.00	0.04	48695	-0.030	-0.032	0.339	-0.006	-0.005	6.322
5.177	-0.026	-0.034	0.149	-0.39	0.03	0.14	-0.78	5.12	0.83	48560	-0.030	-0.032	0.342	-0.006	-0.005	6.307
5.182	-0.026	-0.034	0.151	-0.40	0.00	0.15	-1.51	3.30	1.29	48415	-0.030	-0.033	0.345	-0.006	-0.005	6.292
5.197	-0.026	-0.036	0.152	-0.34	-0.03	0.17	-0.88	2.60	1.53	48272	-0.030	-0.033	0.348	-0.006	-0.006	6.277
5.208	-0.026	-0.037	0.154	-0.35	-0.05	0.19	-0.05	2.45	1.89	48393	-0.030	-0.034	0.351	-0.006	-0.006	6.262
5.214	-0.026	-0.037	0.157	-0.36	-0.06	0.20	1.08	1.59	2.13	50319	-0.030	-0.034	0.354	-0.005	-0.006	6.247
5.225	-0.026	-0.037	0.159	-0.34	-0.07	0.22	0.64	0.43	2.33	50199	-0.030	-0.035	0.357	-0.005	-0.006	6.232
5.237	-0.026	-0.038	0.161	-0.33	-0.08	0.25	0.90	1.10	3.06	50079	-0.030	-0.035	0.360	-0.005	-0.006	6.217
5.247	-0.026	-0.038	0.163	-0.32	-0.08	0.28	0.98	1.04	3.43	50011	-0.030	-0.036	0.363	-0.005	-0.006	6.202
5.257	-0.027	-0.038	0.165	-0.33	-0.09	0.32	-0.14	1.96	4.17	49876	-0.030	-0.036	0.367	-0.005	-0.006	6.187
5.264	-0.026	-0.039	0.168	-0.33	-0.12	0.36	-0.35	2.64	4.47	49727	-0.030	-0.037	0.370	-0.004	-0.006	6.171
5.277	-0.028	-0.039	0.168	-0.34	-0.11	0.40	-0.24	3.19	4.56	49568	-0.030	-0.037	0.373	-0.004	-0.007	6.156
5.286	-0.027	-0.039	0.171	-0.33	-0.15	0.45	0.21	3.30	4.90	49689	-0.030	-0.037	0.376	-0.004	-0.007	6.140
5.297	-0.027	-0.041	0.173	-0.29	-0.19	0.50	-0.09	3.81	5.07	49520	-0.030	-0.038	0.379	-0.004	-0.007	6.125
5.306	-0.027	-0.041	0.176	-0.29	-0.23	0.55	-0.55	4.61	5.33	49369	-0.030	-0.038	0.383	-0.004	-0.007	6.109
5.317	-0.027	-0.041	0.178	-0.32	-0.27	0.61	-0.30	4.13	5.62	49203	-0.030	-0.039	0.386	-0.004	-0.007	6.093
5.326	-0.027	-0.041	0.182	-0.32	-0.31	0.66	-0.09	4.02	5.19	49033	-0.030	-0.039	0.389	-0.004	-0.007	6.078
5.336	-0.030	-0.043	0.185	-0.29	-0.27	0.71	0.05	4.05	5.19	48668	-0.030	-0.040	0.393	-0.004	-0.007	6.062
5.347	-0.030	-0.043	0.187	-0.29	-0.31	0.76	-0.75	3.10	5.18	48487	-0.031	-0.040	0.396	-0.004	-0.007	6.046
5.356	-0.030	-0.044	0.190	-0.30	-0.35	0.81	-1.90	3.59	5.37	48311	-0.031	-0.041	0.400	-0.003	-0.008	6.030
5.365	-0.030	-0.045	0.193	-0.30	-0.39	0.87	-2.59	4.18	5.61	48137	-0.031	-0.041	0.403	-0.003	-0.008	6.014
5.373	-0.030	-0.045	0.196	-0.33	-0.43	0.93	-4.45	4.18	5.56	47894	-0.031	-0.042	0.407	-0.003	-0.008	5.998
5.386	-0.030	-0.045	0.199	-0.38	-0.47	0.98	-4.61	4.05	5.91	47738	-0.032	-0.043	0.410	-0.003	-0.008	5.982
5.396	-0.030	-0.046	0.202	-0.43	-0.52	1.04	-6.11	4.44	5.30	47585	-0.032	-0.043	0.414	-0.003	-0.008	5.966
5.407	-0.029	-0.046	0.204	-0.50	-0.58	1.09	-5.83	4.76	4.88	47427	-0.032	-0.044	0.417	-0.003	-0.008	5.950
5.415	-0.029	-0.045	0.206	-0.58	-0.63	1.13	-5.98	4.85	4.74	47264	-0.032	-0.044	0.421	-0.003	-0.008	5.933
5.428	-0.030	-0.046	0.208	-0.62	-0.65	1.18	-4.60	3.79	4.74	49576	-0.032	-0.044	0.424	-0.003	-0.009	5.917
5.436	-0.029	-0.046	0.211	-0.67	-0.71	1.22	-2.65	2.98	4.15	49453	-0.032	-0.045	0.427	-0.002	-0.009	5.901
5.447	-0.031	-0.045	0.214	-0.71	-0.69	1.26	-0.91	2.27	3.92	49339	-0.032	-0.045	0.430	-0.002	-0.009	5.884
5.456	-0.027	-0.049	0.218	-0.63	-0.78	1.31	0.49	0.69	3.83	49207	-0.032	-0.045	0.434	-0.002	-0.009	5.868
5.465	-0.027	-0.049	0.221	-0.63	-0.79	1.35	1.92	-0.43	3.67	48866	-0.032	-0.046	0.437	-0.002	-0.009	5.852
5.477	-0.027	-0.049	0.224	-0.61	-0.78	1.38	2.97	-1.10	3.60	48706	-0.032	-0.046	0.441	-0.002	-0.009	5.835
5.486	-0.027	-0.049	0.227	-0.59	-0.76	1.42	2.78	-1.29	3.66	48557	-0.032	-0.047	0.445	-0.001	-0.009	5.819
5.498	-0.025	-0.049	0.231	-0.57	-0.77	1.46	2.82	-2.90	4.10	48403	-0.031	-0.047	0.448	-0.001	-0.009	5.802
5.506	-0.025	-0.049	0.234	-0.55	-0.74	1.49	2.25	-3.47	3.28	48055	-0.031	-0.048	0.452	-0.001	-0.009	5.786
5.517	-0.025	-0.050	0.238	-0.52	-0.70	1.53	1.45	-3.18	4.00	47901	-0.031	-0.048	0.456	-0.001	-0.010	5.769
5.528	-0.025	-0.049	0.241	-0.53	-0.67	1.57	1.76	-3.48	4.26	47727	-0.030	-0.048	0.459	-0.000	-0.010	5.752
5.537	-0.025	-0.051	0.244	-0.48	-0.63	1.61	0.33	-2.85	4.51	47553	-0.030	-0.048	0.463	0.000	-0.010	5.736
5.547	-0.025	-0.049	0.246	-0.52	-0.59	1.66	1.10	-4.00	4.81	47393	-0.030	-0.049	0.467	0.000	-0.010	5.719
5.558	-0.025	-0.049	0.249	-0.53	-0.54	1.71	-0.47	-4.15	4.72	47447	-0.030	-0.049	0.470	0.001	-0.010	5.702
5.567	-0.025	-0.052	0.252	-0.48	-0.50	1.75	-0.40	-3.57	4.08	47287	-0.030	-0.049	0.473	0.001	-0.010	5.686
5.574	-0.025	-0.051	0.256	-0.49	-0.45	1.79	0.91	-4.69	3.40	47122	-0.029	-0.049	0.477	0.001	-0.010	5.669
5.586	-0.024	-0.046	0.259	-0.58	-0.43	1.82	1.09	-3.57	2.93	46968	-0.029	-0.049	0.480	0.001	-0.010	5.652
5.596	-0.024	-0.048	0.263	-0.54	-0.38	1.85	1.01	-3.54	2.74	46723	-0.029	-0.049	0.484	0.002	-0.010	5.635
5.607	-0.020	-0.048	0.266	-0.53	-0.41	1.88	1.86	-3.31	2.39	46586	-0.028	-0.049	0.487	0.002	-0.010	5.618
5.616	-0.020	-0.048	0.269	-0.51	-0.38	1.91	1.85	-2.72	2.21	46448	-0.028	-0.049	0.491	0.002	-0.010	5.602
5.630	-0.019	-0.048	0.272	-0.49	-0.36	1.93	2.96	-3.06	1.77	48362	-0.027	-0.049	0.494	0.003	-0.010	5.585
5.637	-0.019	-0.048	0.275	-0.46	-0.32	1.94	2.23	-3.61	1.24	48262	-0.026	-0.049	0.497	0.003	-0.010	5.568
5.647	-0.018	-0.048	0.278	-0.44	-0.29	1.95	3.29	-3.75	0.67	48329	-0.026	-0.048	0.501	0.004	-0.010	5.551
5.657	-0.018	-0.048	0.281	-0.41	-0.25	1.96	2.68	-3.89	0.57	48219	-0.025	-0.048	0.504	0.004	-0.010	5.534
5.666	-0.017	-0.048	0.284	-0.39	-0.21	1.97	2.79	-3.73	0.42	48087	-0.025	-0.048	0.507	0.004	-0.009	5.517
5.676	-0.016	-0.046	0.290	-0.38	-0.19	1.97	3.06	-4.70	-0.03	47964	-0.024	-0.048	0.511	0.005	-0.009	5.500
5.686	-0.013	-0.046	0.293	-0.35	-0.18	1.97	3.65	-5.37	-0.04	47437	-0.023	-0.048	0.515	0.005	-0.009	5.484
5.698	-0.013	-0.046	0.296	-0.31	-0.13	1.97	4.29	-5.63	-0.07	47302	-0.022	-0.048	0.518	0.006	-0.009	5.467
5.702	-0.012	-0.046	0.300	-0.26	-0.07	1.97	4.54	-5.37	-0.44	47144	-0.021	-0.047	0.522	0.006	-0.009	5.450
5.717	-0.011	-0.047	0.303	-0.22	-0.01	1.96	4.50	-6.37	-0.63	47003	-0.020	-0.047	0.526	0.007	-0.009	5.433
5.727	-0.010	-0.046	0.306	-0.17	0.05	1.95	4.35	-6.82	-1.12	46887	-0.019	-0.047	0.529	0.007	-0.009	5.416
5.733	-0.011	-0.046	0.310	-0.13	0.13	1.94	4.35	-6.78	-1.09	46756	-0.019	-0.047	0.533	0.008	-0.009	5.399
5.743	-0.011	-0.046	0.313	-0.09	0.22	1.93	4.91	-7.32	-1.15	46614	-0.018	-0.047	0.536	0.008	-0.009	5.382
5.756	-0.010	-0.045	0.317	-0.04	0.29	1.92	4.16	-7.03	-0.92	46481	-0.017	-0.046	0.540	0.008	-0.009	5.365
5.767	-0.009	-0.045	0.318	-0.01	0.34	1.91	3.76	-5.42	-1.35	46360	-0.016	-0.046	0.543	0.009	-0.009	5.348
5.776	-0.010	-0.045	0.322	0.03	0.41	1.90	3.79	-4.54	-1.47	46503	-0.016	-0.046	0.546	0.009	-0.009	5.331
5.783	-0.009	-0.046	0.325	0.09	0.44	1.88	3.09	-3.34	-1.81	46382	-0.015	-0.046	0.549	0.009	-0.009	5.314
5.794	-0.008	-0.046	0.329	0.12	0.46	1.85	3.30	-1.79	-2.39	46249	-0.014	-0.046	0.552	0.010	-0.009	5.297
5.805	-0.008	-0.046	0.334	0.15	0.50	1.83	2.87	-1.76	-2.05	46281	-0.014	-0.046	0.556	0.010	-0.009	5.281
5.821	-0.005	-0.046	0.337	0.18	0.47	1.81	2.42	-0.38	-2.47	45852	-0.013	-0.046	0.559	0.010	-0.009	5.264
5.827	-0.005	-0.046	0.340	0.20	0.47	1.78	2.58	-0.24	-2.81	45752	-0.012	-0.046	0.562	0.011	-0.009	5.247
5.838	-0.004	-0.046	0.344	0.22	0.48	1.75	1.95	-1.35	-2.95	47719	-0.011	-0.046	0.566	0.011	-0.009	5.230
5.847	-0.004	-0.045	0.347	0.24	0.49	1.72	2.73	-0.64	-3.70	47620	-0.011	-0.046	0.569	0.011	-0.009	5.213
5.856	-0.004	-0.046	0.351	0.27	0.51	1.68	2.19	-2.13	-3.49	47759	-0.010	-0.046	0.572	0.012	-0.009	5.196
5.867	-0.004	-0.046	0.351	0.28	0.51	1.68	2.01	-2.36	-3.55	47596	-0.009	-0.046	0.575	0.012	-0.009	5.179
5.875	-0.003	-0.045	0.354	0.29	0.53	1.65	1.31	-2.34	-3.44	47492	-0.009	-0.045	0.578	0.012	-0.009	5.162
5.887	-0.003	-0.045	0.357	0.30	0.55	1.61	1.21	-1.53	-3.75	47386	-0.008	-0.045	0.581	0.012	-0.009	5.146
5.892	-0.003	-0.045	0.359	0.31	0.57	1.58	1.61	-0.70	-3.98	47285	-0.007	-0.045	0.584	0.013	-0.009	5.128
5.904	-0.002	-0.045	0.362	0.33	0.58	1.54	0.26	-2.12	-3.89	47558	-0.007	-0.045	0.586	0.013	-0.009	5.111
5.916	-0.001	-0.044	0.365	0.32	0.59	1.50	0.64	-1.64	-4.04	47465	-0.006	-0.045	0.589	0.013	-0.009	5.094
5.926	-0.000	-0.044	0.368	0.32	0.61	1.46	0.02	-1.49	-3.73	47355	-0.005	-0.045	0.592	0.013	-0.009	5.077
5.937	-0.001	-0.044	0.372	0.32	0.64	1.42	-0.45	-0.89	-4.34	47237	-0.005	-0.045	0.595	0.014	-0.009	5.061
5.946	-0.001	-0.044	0.375	0.33	0.66	1.38	-0.46	-0.73	-4.21	47070	-0.004	-0.045	0.598	0.014	-0.009	5.044
5.955	-0.001	-0.045	0.378	0.33	0.67	1.33	-0.45	-1.01	-4.03	46968	-0.004	-0.045	0.601	0.014	-0.009	5.027
5.966	-0.000	-0.044	0.381	0.32	0.67	1.29	-0.09	-0.58	-4.21	46851	-0.003	-0.044	0.603	0.014	-0.009	5.010
5.976	0.001	-0.043	0.387	0.31	0.69	1.21	0.44	-0.71	-4.16	46725	-0.003	-0.044	0.607	0.014	-0.009	4.993
5.984	-0.000	-0.046	0.387	0.35	0.70	1.21	0.95	0.01	-4.17	46605	-0.002	-0.045	0.610	0.014	-0.009	4.976
5.996	-0.000	-0.044	0.390	0.32	0.70	1.17	0.61	1.06	-3.63	46596	-0.002	-0.045	0.612	0.014	-0.009	4.959
6.007	0.000	-0.044	0.393	0.33	0.70	1.13	0.15	1.37	-3.50	46487	-0.001	-0.044	0.615	0.015	-0.009	4.943
6.015	0.001	-0.044	0.396	0.33	0.68	1.09	-0.26	2.47	-3.00	46382	-0.001	-0.044	0.618	0.015	-0.009	4.926
6.026	-0.000	-0.045	0.399	0.36	0.68	1.06	-0.86	2.93	-3.44	46269	-0.001	-0.045	0.621	0.015	-0.009	4.909
6.036	-0.001	-0.053	0.402	0.45	0.66	1.02	-0.89	3.19	-2.98	46160	-0.001	-0.046	0.623	0.015	-0.009	4.892
6.046	0.000	-0.051	0.405	0.41	0.61	0.99	-0.27	4.03	-3.20	46069	-0.000	-0.046	0.626	0.015	-0.009	4.875
6.056	0.000	-0.040	0.408	0.26	0.58	0.97	-1.39	3.42	-3.63	45975	-0.000	-0.046	0.629	0.015	-0.009	4.859
6.061	0.001	-0.053	0.411	0.41	0.54	0.93	-1.64	3.29	-3.55	45869	0.000	-0.047	0.631	0.015	-0.009	4.842
6.075	0.001	-0.042	0.414	0.25	0.51	0.90	-3.15	3.85	-4.28	45759	0.001	-0.046	0.634	0.015	-0.009	4.825
6.086	-0.002	-0.044	0.417	0.24	0.50	0.86	-4.69	3.49	-4.13	45764	0.000	-0.046	0.636	0.015	-0.009	4.809
6.092	0.009	-0.043	0.420	0.19	0.33	0.82	-5.06	3.90	-3.82	45688	0.002	-0.046	0.639	0.015	-0.009	4.792
6.103	0.009	-0.043	0.423	0.14	0.29	0.78	-4.94	1.69	-3.43	45608	0.003	-0.045	0.641	0.015	-0.009	4.775
6.117	0.009	-0.043	0.426	0.09	0.27	0.74	-6.15	1.10	-3.66	45527	0.004	-0.045	0.644	0.016	-0.009	4.759
6.126	0.009	-0.042	0.429	0.02	0.26	0.71	-4.87	0.54	-3.57	45396	0.005	-0.045	0.646	0.016	-0.008	4.742
6.135	0.009	-0.042	0.431	-0.04	0.25	0.67	-4.64	-1.06	-3.73	45309	0.006	-0.045	0.649	0.016	-0.008	4.726
6.143	0.010	-0.042	0.434	-0.10	0.25	0.64	-3.35	-2.45	-3.68	45229	0.006	-0.044	0.651	0.016	-0.008	4.709
6.154	0.011	-0.044	0.439	-0.10	0.27	0.60	-1.08	-4.10	-3.95	45151	0.007	-0.044	0.654	0.016	-0.008	4.693
6.166	0.011	-0.044	0.442	-0.12	0.31	0.56	-0.11	-5.40	-4.38	44717	0.008	-0.044	0.656	0.016	-0.008	4.677
6.176	0.011	-0.045	0.445	-0.12	0.37	0.51	0.76	-5.25	-4.75	44635	0.009	-0.045	0.659	0.017	-0.008	4.661
6.186	0.011	-0.045	0.448	-0.12	0.42	0.47	3.06	-4.57	-5.20	44560	0.009	-0.045	0.661	0.017	-0.008	4.644
6.193	0.012	-0.045	0.451	-0.09	0.46	0.42	3.09	-4.55	-5.03	44483	0.010	-0.045	0.664	0.017	-0.008	4.628
6.203	0.013	-0.045	0.454	-0.05	0.51	0.37	3.92	-4.40	-5.02	44408	0.011	-0.045	0.666	0.017	-0.008	4.612
6.215	0.013	-0.046	0.457	-0.01	0.55	0.32	3.54	-2.92	-4.66	44230	0.011	-0.045	0.669	0.017	-0.008	4.596
6.225	0.014	-0.046	0.460	0.02	0.59	0.27	2.61	-1.91	-4.41	44180	0.012	-0.045	0.671	0.017	-0.008	4.580
6.235	0.014	-0.046	0.462	0.05	0.61	0.23	2.10	-0.97	-4.08	44132	0.013	-0.045	0.673	0.017	-0.008	4.564
6.248	0.014	-0.045	0.466	0.07	0.63	0.19	0.32	0.02	-4.07	44081	0.013	-0.045	0.675	0.017	-0.008	4.548
6.256	0.014	-0.045	0.469	0.08	0.63	0.15	-1.17	0.55	-4.08	43917	0.014	-0.045	0.678	0.017	-0.008	4.532
6.267	0.014	-0.044	0.471	0.06	0.63	0.11	-0.88	0.83	-3.56	43889	0.014	-0.045	0.680	0.017	-0.008	4.517
6.278	0.014	-0.043	0.474	0.05	0.62	0.07	-1.75	0.45	-2.84	43851	0.015	-0.045	0.682	0.017	-0.008	4.501
6.285	0.014	-0.044	0.476	0.03	0.62	0.04	-0.88	0.46	-2.40	43834	0.015	-0.045	0.684	0.017	-0.008	4.485
6.296	0.014	-0.043	0.477	0.01	0.62	0.02	-0.93	1.17	-2.46	43831	0.015	-0.045	0.685	0.017	-0.008	4.469
6.306	0.015	-0.043	0.479	0.00	0.61	-0.01	-2.34	2.64	-3.91	44293	0.016	-0.045	0.687	0.017	-0.008	4.453
6.317	0.015	-0.043	0.481	-0.01	0.59	-0.04	-0.89	2.22	-2.17	44291	0.016	-0.045	0.688	0.017	-0.008	4.438
6.326	0.015	-0.043	0.484	-0.02	0.56	-0.07	-0.13	2.23	-2.14	44302	0.016	-0.045	0.690	0.017	-0.008	4.422
6.336	0.015	-0.046	0.487	0.00	0.54	-0.09	-0.21	2.12	-1.49	44336	0.017	-0.045	0.691	0.017	-0.008	4.407
6.348	0.015	-0.046	0.489	-0.00	0.52	-0.11	-0.30	2.91	-1.45	44185	0.017	-0.045	0.693	0.017	-0.008	4.391
6.353	0.016	-0.040	0.491	-0.06	0.49	-0.11	-0.05	1.77	-1.24	44190	0.017	-0.044	0.695	0.017	-0.008	4.376
6.363	0.017	-0.045	0.493	-0.01	0.45	-0.13	-0.02	1.70	-0.51	44202	0.018	-0.045	0.696	0.017	-0.008	4.360
6.377	0.017	-0.045	0.497	-0.01	0.44	-0.14	0.22	2.84	-1.84	44230	0.018	-0.045	0.698	0.016	-0.008	4.345
6.386	0.017	-0.045	0.499	-0.01	0.41	-0.16	0.92	1.16	-0.31	43977	0.018	-0.045	0.699	0.016	-0.008	4.330
6.396	0.017	-0.042	0.501	-0.03	0.39	-0.16	-0.27	1.59	-1.14	43999	0.019	-0.045	0.701	0.016	-0.007	4.315
6.403	0.016	-0.042	0.503	-0.03	0.39	-0.17	0.26	1.54	-0.95	44031	0.019	-0.044	0.702	0.016	-0.007	4.299
6.416	0.024	-0.042	0.505	-0.03	0.30	-0.18	-1.32	1.99	-1.32	44061	0.020	-0.044	0.704	0.016	-0.007	4.284
6.426	0.024	-0.037	0.507	-0.09	0.29	-0.19	-0.94	0.41	0.43	44092	0.021	-0.043	0.705	0.016	-0.007	4.269
6.436	0.025	-0.036	0.509	-0.11	0.27	-0.19	-1.93	1.45	-0.73	44027	0.022	-0.043	0.706	0.017	-0.007	4.254
6.450	0.024	-0.036	0.511	-0.13	0.26	-0.20	-1.80	2.10	-0.66	44076	0.023	-0.042	0.708	0.017	-0.006	4.239
6.456	0.025	-0.036	0.512	-0.14	0.24	-0.20	0.17	1.08	-0.10	44104	0.024	-0.041	0.709	0.017	-0.006	4.225
6.466	0.025	-0.036	0.514	-0.14	0.23	-0.20	0.33	0.06	0.21	44139	0.024	-0.041	0.710	0.017	-0.006	4.210
6.476	0.026	-0.036	0.516	-0.14	0.22	-0.20	1.66	-0.30	0.04	44207	0.025	-0.040	0.711	0.017	-0.006	4.195
6.485	0.026	-0.036	0.517	-0.13	0.22	-0.20	1.74	-0.42	-0.52	44257	0.026	-0.039	0.712	0.017	-0.005	4.180
6.495	0.026	-0.037	0.519	-0.10	0.23	-0.21	2.35	-2.33	-0.96	44303	0.026	-0.039	0.713	0.017	-0.005	4.165
6.505	0.026	-0.036	0.520	-0.07	0.25	-0.21	4.55	-2.94	-0.01	44367	0.027	-0.039	0.714	0.017	-0.005	4.151
6.516	0.025	-0.038	0.521	-0.02	0.28	-0.22	3.76	-2.69	-1.10	44436	0.027	-0.039	0.714	0.017	-0.005	4.136
6.524	0.026	-0.037	0.522	0.02	0.30	-0.23	4.56	-2.44	-1.41	44699	0.028	-0.038	0.715	0.017	-0.005	4.121
6.536	0.026	-0.038	0.523	0.07	0.33	-0.24	4.35	-2.22	-0.91	44759	0.028	-0.038	0.716	0.017	-0.005	4.107
6.545	0.026	-0.036	0.524	0.10	0.35	-0.25	3.62	-2.58	-0.46	44840	0.028	-0.038	0.716	0.016	-0.005	4.092
6.555	0.026	-0.036	0.527	0.13	0.38	-0.25	1.91	-0.87	-1.73	44911	0.029	-0.038	0.717	0.016	-0.005	4.078
6.565	0.025	-0.036	0.528	0.16	0.41	-0.26	0.23	-1.35	-0.66	44643	0.029	-0.038	0.718	0.016	-0.005	4.063
6.576	0.025	-0.036	0.530	0.16	0.42	-0.27	1.66	-1.03	-0.02	44697	0.029	-0.037	0.718	0.016	-0.005	4.049
6.586	0.025	-0.037	0.531	0.19	0.43	-0.28	-0.04	-0.79	0.02	44761	0.029	-0.037	0.719	0.016	-0.005	4.035
6.595	0.025	-0.042	0.531	0.23	0.44	-0.28	0.13	0.42	-0.97	44816	0.029	-0.038	0.720	0.015	-0.005	4.021
6.605	0.026	-0.039	0.532	0.22	0.43	-0.28	0.14	0.66	-0.73	44924	0.030	-0.038	0.720	0.015	-0.005	4.006
6.619	0.025	-0.042	0.533	0.24	0.43	-0.29	1.05	1.49	-0.84	44991	0.030	-0.038	0.721	0.015	-0.005	3.992
6.625	0.024	-0.043	0.534	0.25	0.43	-0.30	-0.02	1.53	-0.87	45052	0.030	-0.039	0.721	0.015	-0.005	3.978
6.636	0.026	-0.043	0.535	0.25	0.41	-0.31	0.59	1.22	-1.17	45101	0.030	-0.040	0.721	0.015	-0.005	3.964
6.645	0.026	-0.043	0.536	0.26	0.40	-0.32	0.46	-0.41	-0.01	45156	0.030	-0.040	0.722	0.014	-0.006	3.950
6.657	0.026	-0.043	0.536	0.27	0.40	-0.32	0.65	0.27	-0.69	45309	0.030	-0.040	0.722	0.014	-0.006	3.936
6.665	0.026	-0.043	0.537	0.27	0.40	-0.33	-1.02	0.76	0.32	45372	0.030	-0.041	0.722	0.014	-0.006	3.922
6.675	0.026	-0.043	0.538	0.27	0.39	-0.33	-2.70	1.20	0.00	45433	0.030	-0.041	0.722	0.014	-0.006	3.908
6.686	0.026	-0.043	0.539	0.24	0.38	-0.33	-2.14	1.06	-0.06	45500	0.030	-0.041	0.722	0.014	-0.006	3.894
6.695	0.026	-0.043	0.539	0.22	0.38	-0.32	-2.15	1.60	0.11	45527	0.030	-0.042	0.722	0.013	-0.006	3.880
6.707	0.026	-0.043	0.540	0.19	0.36	-0.32	-1.83	2.48	-0.32	45581	0.030	-0.042	0.722	0.013	-0.006	3.866
6.712	0.026	-0.044	0.540	0.17	0.34	-0.33	-2.50	2.73	-0.66	45619	0.031	-0.042	0.723	0.013	-0.006	3.852
6.725	0.028	-0.044	0.541	0.15	0.30	-0.33	-2.74	2.77	-0.89	45666	0.031	-0.043	0.723	0.013	-0.006	3.838
6.733	0.027	-0.044	0.541	0.13	0.28	-0.34	-1.38	2.57	-0.75	45714	0.031	-0.043	0.723	0.013	-0.006	3.825
6.746	0.026	-0.044	0.542	0.11	0.27	-0.34	-0.80	1.95	-0.74	45792	0.031	-0.043	0.722	0.012	-0.006	3.811
6.758	0.026	-0.044	0.542	0.10	0.24	-0.35	-1.20	2.50	-0.57	45845	0.031	-0.043	0.722	0.012	-0.006	3.797
6.764	0.026	-0.044	0.543	0.09	0.22	-0.36	-1.23	2.74	-0.43	45907	0.031	-0.043	0.722	0.012	-0.006	3.784
6.776	0.026	-0.044	0.542	0.08	0.20	-0.36	-1.73	3.00	-0.21	45960	0.031	-0.044	0.722	0.012	-0.006	3.770
6.786	0.026	-0.044	0.542	0.06	0.17	-0.36	-1.42	3.69	-0.10	46295	0.031	-0.044	0.722	0.011	-0.006	3.756
6.796	0.026	-0.044	0.542	0.05	0.13	-0.36	-1.84	3.94	0.09	46337	0.031	-0.044	0.721	0.011	-0.006	3.743
6.804	0.022	-0.050	0.542	0.08	0.12	-0.36	-1.49	4.82	-0.32	46386	0.030	-0.045	0.721	0.011	-0.007	3.729
6.815	0.022	-0.050	0.543	0.06	0.08	-0.36	-1.36	4.81	-0.67	46440	0.030	-0.046	0.721	0.010	-0.007	3.716
6.823	0.022	-0.053	0.543	0.07	0.03	-0.37	-0.59	3.14	-0.15	46448	0.029	-0.047	0.720	0.010	-0.007	3.702
6.834	0.023	-0.057	0.543	0.09	-0.01	-0.37	-1.36	2.40	-0.05	46472	0.029	-0.048	0.720	0.010	-0.008	3.689
6.846	0.023	-0.058	0.543	0.08	-0.04	-0.37	-2.48	2.73	-0.27	46500	0.029	-0.049	0.720	0.009	-0.008	3.675
6.857	0.023	-0.058	0.543	0.06	-0.06	-0.37	-3.62	3.21	-0.38	46541	0.029	-0.051	0.720	0.009	-0.008	3.662
6.866	0.023	-0.059	0.543	0.03	-0.09	-0.37	-4.22	2.79	-0.12	46580	0.028	-0.052	0.719	0.009	-0.009	3.649
6.876	0.022	-0.058	0.543	-0.02	-0.11	-0.38	-6.12	3.62	0.37	46809	0.028	-0.053	0.719	0.008	-0.009	3.635
6.884	0.022	-0.058	0.543	-0.07	-0.15	-0.37	-6.33	4.51	0.72	46845	0.028	-0.054	0.718	0.008	-0.009	3.622
6.896	0.022	-0.059	0.543	-0.13	-0.19	-0.37	-7.18	5.08	0.95	46875	0.028	-0.055	0.718	0.008	-0.010	3.609
6.905	0.023	-0.061	0.544	-0.19	-0.24	-0.36	-7.35	4.77	1.14	46910	0.028	-0.056	0.717	0.008	-0.010	3.596
6.917	0.022	-0.062	0.544	-0.26	-0.29	-0.35	-6.64	3.65	0.43	46722	0.027	-0.057	0.717	0.007	-0.010	3.583
6.926	0.023	-0.062	0.544	-0.33	-0.33	-0.34	-5.66	3.38	0.31	46731	0.027	-0.057	0.717	0.007	-0.010	3.569
6.936	0.020	-0.063	0.544	-0.38	-0.34	-0.34	-4.41	1.91	0.60	46739	0.027	-0.058	0.717	0.007	-0.011	3.556
6.946	0.020	-0.063	0.544	-0.43	-0.36	-0.33	-3.73	0.80	0.94	46755	0.026	-0.059	0.716	0.006	-0.011	3.543
6.955	0.020	-0.065	0.546	-0.46	-0.37	-0.33	-2.33	-0.49	0.35	46758	0.026	-0.060	0.716	0.006	-0.011	3.530
