t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.089	0.026	-0.037	0.190	176.41	21.47	-85.30	-452.17	206.17	-174.33	65535	0.090	0.231	0.152	-0.062	-0.250	0.977
10.099	0.030	-0.040	0.179	171.34	23.09	-83.30	-315.84	137.27	-41.72	65535	0.102	0.223	0.141	-0.066	-0.261	0.979
10.109	0.034	-0.043	0.167	174.54	19.35	-84.04	1527.68	-1535.79	-125.79	65535	0.115	0.214	0.128	-0.070	-0.273	0.982
10.119	0.038	-0.045	0.155	-173.17	6.02	-83.03	895.43	-1165.18	-40.92	65535	0.128	0.223	0.117	-0.075	-0.288	0.985
10.128	0.042	-0.048	0.141	-163.50	-5.93	-80.37	1007.43	-1327.42	24.13	65535	0.139	0.230	0.105	-0.080	-0.303	0.988
10.138	0.046	-0.050	0.128	-162.19	-10.85	-79.99	-1287.89	1182.58	50.81	65535	0.150	0.236	0.094	-0.085	-0.319	0.991
10.148	0.049	-0.053	0.118	-166.42	-5.31	-80.85	934.80	-498.63	-132.07	65535	0.160	0.243	0.084	-0.091	-0.334	0.993
10.159	0.050	-0.057	0.111	-157.89	-8.99	-78.51	404.98	-134.69	-53.03	65535	0.170	0.247	0.074	-0.097	-0.350	0.996
10.168	0.051	-0.061	0.105	-155.45	-8.59	-78.34	265.45	54.45	-40.30	65535	0.181	0.251	0.064	-0.104	-0.367	0.999
10.179	0.052	-0.066	0.099	-151.46	-8.30	-77.67	479.93	12.21	-134.95	65535	0.192	0.254	0.054	-0.111	-0.383	1.002
10.188	0.054	-0.070	0.091	-147.69	-6.66	-76.66	178.94	212.77	-200.28	65535	0.204	0.255	0.042	-0.119	-0.400	1.006
10.197	0.055	-0.074	0.083	-146.30	-3.82	-76.04	71.33	178.05	-208.96	65535	0.215	0.256	0.030	-0.127	-0.417	1.010
10.208	0.055	-0.079	0.073	-145.76	-1.21	-75.52	-27.31	167.55	-146.84	65535	0.227	0.255	0.017	-0.136	-0.434	1.014
10.219	0.056	-0.083	0.063	-146.51	0.70	-75.33	-146.59	125.25	-74.62	65535	0.238	0.254	0.003	-0.145	-0.452	1.019
10.229	0.057	-0.088	0.052	-148.27	1.91	-75.43	-231.64	74.64	-20.92	65535	0.249	0.252	-0.012	-0.155	-0.469	1.024
10.238	0.058	-0.093	0.040	-151.02	2.25	-75.64	-358.03	-35.90	37.44	65535	0.260	0.248	-0.028	-0.165	-0.486	1.029
10.248	0.059	-0.097	0.027	-154.90	1.36	-75.82	-445.03	-152.46	87.60	65535	0.271	0.245	-0.045	-0.176	-0.504	1.035
10.258	0.059	-0.102	0.014	-159.59	-0.87	-75.95	-516.22	-286.69	106.77	65535	0.280	0.240	-0.064	-0.187	-0.521	1.040
10.268	0.060	-0.107	-0.001	-164.72	-4.59	-75.70	-161.90	-574.51	-16.75	65535	0.288	0.235	-0.084	-0.199	-0.539	1.047
10.277	0.060	-0.112	-0.014	-163.43	-6.31	-74.75	-12.75	268.69	14.96	65535	0.296	0.230	-0.105	-0.211	-0.556	1.054
10.288	0.058	-0.117	-0.024	-163.95	-4.54	-75.58	-47.45	147.35	44.63	0	0.302	0.225	-0.125	-0.223	-0.574	1.061
10.299	0.056	-0.123	-0.032	-164.37	-3.34	-76.45	-44.33	144.42	55.49	0	0.308	0.219	-0.145	-0.236	-0.591	1.070
10.308	0.054	-0.129	-0.042	-164.77	-2.19	-77.35	-40.77	133.00	53.70	0	0.312	0.212	-0.163	-0.249	-0.608	1.079
10.321	0.052	-0.134	-0.053	-164.71	-1.51	-78.09	128.37	-41.08	51.72	0	0.315	0.205	-0.181	-0.263	-0.626	1.089
10.327	0.050	-0.140	-0.065	-162.97	-2.79	-78.22	118.30	-238.47	27.67	0	0.317	0.198	-0.198	-0.276	-0.643	1.099
10.339	0.047	-0.146	-0.077	-162.50	-5.83	-77.57	-61.23	-375.88	31.72	0	0.317	0.190	-0.215	-0.290	-0.660	1.109
10.350	0.045	-0.152	-0.090	-163.55	-8.79	-76.98	-170.65	144.25	-5.02	0	0.317	0.182	-0.231	-0.304	-0.677	1.120
10.358	0.042	-0.158	-0.101	-163.22	-7.22	-77.21	135.72	-73.00	-6.50	0	0.316	0.173	-0.247	-0.318	-0.694	1.131
10.368	0.039	-0.164	-0.112	-162.68	-8.16	-77.05	-39.58	-69.08	34.59	0	0.314	0.165	-0.263	-0.332	-0.711	1.142
10.377	0.036	-0.170	-0.123	-163.11	-8.85	-77.28	-71.19	-16.86	47.41	0	0.312	0.156	-0.278	-0.346	-0.727	1.154
10.389	0.032	-0.175	-0.134	-163.79	-8.79	-77.78	7.88	99.55	35.15	0	0.309	0.147	-0.293	-0.360	-0.744	1.166
10.400	0.028	-0.181	-0.146	-162.90	-8.15	-78.18	53.36	42.15	-0.20	0	0.305	0.138	-0.308	-0.374	-0.760	1.179
10.409	0.024	-0.186	-0.157	-162.96	-8.25	-78.14	-45.13	-48.65	1.02	0	0.301	0.129	-0.323	-0.388	-0.776	1.191
10.418	0.020	-0.192	-0.168	-163.09	-8.60	-78.08	22.66	15.47	9.26	0	0.297	0.120	-0.338	-0.402	-0.792	1.204
10.428	0.015	-0.197	-0.179	-162.71	-8.46	-78.22	9.59	8.65	4.47	0	0.292	0.110	-0.352	-0.416	-0.807	1.217
10.438	0.011	-0.203	-0.191	-162.67	-8.59	-78.22	-2.75	-4.08	1.22	0	0.287	0.101	-0.366	-0.430	-0.823	1.231
10.454	0.006	-0.210	-0.202	-162.56	-8.65	-78.21	-2.13	-2.08	-0.58	0	0.281	0.091	-0.381	-0.444	-0.838	1.244
10.458	0.000	-0.216	-0.214	-162.48	-8.73	-78.18	0.85	0.48	-0.09	0	0.275	0.082	-0.395	-0.458	-0.853	1.258
10.469	-0.005	-0.223	-0.225	-162.39	-8.80	-78.16	0.65	0.46	0.38	0	0.268	0.072	-0.409	-0.472	-0.868	1.272
10.478	-0.011	-0.229	-0.237	-162.30	-8.87	-78.15	-0.10	-0.55	-0.32	0	0.261	0.062	-0.423	-0.486	-0.883	1.286
10.488	-0.017	-0.236	-0.248	-162.21	-8.95	-78.12	0.11	-0.15	0.16	0	0.254	0.052	-0.437	-0.500	-0.898	1.300
10.499	-0.023	-0.244	-0.260	-162.12	-9.02	-78.11	0.09	-0.24	0.14	0	0.247	0.042	-0.451	-0.513	-0.912	1.315
10.507	-0.029	-0.251	-0.272	-162.03	-9.09	-78.09	0.12	-0.04	-0.07	0	0.239	0.031	-0.465	-0.527	-0.927	1.329
10.517	-0.036	-0.258	-0.283	-161.94	-9.16	-78.07	0.02	0.02	-0.01	0	0.231	0.021	-0.479	-0.541	-0.941	1.344
10.528	-0.043	-0.266	-0.295	-161.85	-9.23	-78.05	0.15	0.07	0.01	0	0.222	0.010	-0.493	-0.554	-0.955	1.359
10.538	-0.050	-0.274	-0.307	-161.76	-9.30	-78.03	0.15	-0.03	-0.01	0	0.214	-0.001	-0.507	-0.568	-0.969	1.374
10.548	-0.057	-0.282	-0.319	-161.67	-9.37	-78.01	-0.09	-0.17	0.05	0	0.205	-0.012	-0.521	-0.581	-0.983	1.390
10.558	-0.064	-0.290	-0.331	-161.58	-9.44	-77.99	0.37	0.12	0.09	0	0.196	-0.023	-0.535	-0.594	-0.996	1.405
10.568	-0.072	-0.299	-0.343	-161.49	-9.51	-77.97	0.08	-0.35	-0.09	0	0.186	-0.034	-0.549	-0.607	-1.010	1.421
10.579	-0.080	-0.307	-0.355	-161.40	-9.58	-77.95	-0.16	-0.03	0.06	0	0.177	-0.046	-0.563	-0.620	-1.023	1.437
10.586	-0.088	-0.316	-0.368	-161.31	-9.65	-77.93	0.00	0.02	0.14	0	0.167	-0.057	-0.577	-0.633	-1.036	1.453
10.597	-0.096	-0.325	-0.380	-161.22	-9.72	-77.92	0.10	-0.16	0.27	0	0.157	-0.069	-0.591	-0.646	-1.049	1.469
10.609	-0.105	-0.335	-0.392	-161.13	-9.79	-77.90	0.09	0.04	-0.05	0	0.146	-0.081	-0.605	-0.659	-1.062	1.485
10.618	-0.114	-0.344	-0.405	-161.04	-9.87	-77.88	0.22	-0.12	0.01	0	0.136	-0.093	-0.619	-0.672	-1.075	1.501
10.628	-0.123	-0.354	-0.417	-160.95	-9.94	-77.86	0.22	-0.04	0.02	0	0.125	-0.105	-0.634	-0.684	-1.088	1.517
10.639	-0.132	-0.363	-0.430	-160.85	-10.01	-77.84	-0.01	-0.17	0.17	0	0.114	-0.117	-0.648	-0.697	-1.100	1.534
10.644	-0.142	-0.373	-0.442	-160.76	-10.08	-77.82	0.06	0.02	0.21	0	0.103	-0.130	-0.662	-0.709	-1.113	1.551
10.660	-0.152	-0.384	-0.455	-160.67	-10.15	-77.80	-0.16	0.10	0.07	0	0.091	-0.143	-0.676	-0.722	-1.125	1.567
10.670	-0.162	-0.394	-0.468	-160.58	-10.22	-77.78	0.01	0.17	-0.02	0	0.079	-0.155	-0.691	-0.734	-1.137	1.584
10.678	-0.172	-0.405	-0.481	-160.49	-10.29	-77.76	-0.02	-0.16	-0.02	0	0.067	-0.169	-0.705	-0.746	-1.149	1.601
10.688	-0.183	-0.416	-0.494	-160.40	-10.36	-77.74	0.15	-0.12	-0.14	0	0.055	-0.182	-0.719	-0.758	-1.161	1.618
10.697	-0.193	-0.427	-0.507	-160.31	-10.43	-77.71	0.16	-0.01	-0.05	0	0.042	-0.195	-0.734	-0.770	-1.173	1.636
10.701	-0.204	-0.438	-0.520	-160.22	-10.50	-77.69	-0.01	-0.14	-0.07	0	0.030	-0.209	-0.748	-0.782	-1.185	1.653
10.718	-0.216	-0.449	-0.533	-160.13	-10.57	-77.67	0.00	-0.28	-0.13	0	0.017	-0.223	-0.763	-0.794	-1.196	1.670
10.729	-0.227	-0.461	-0.546	-160.04	-10.64	-77.65	-0.09	-0.10	-0.03	0	0.004	-0.236	-0.778	-0.806	-1.207	1.688
10.738	-0.239	-0.473	-0.560	-159.95	-10.71	-77.63	-0.08	-0.13	0.00	0	-0.010	-0.251	-0.792	-0.818	-1.219	1.706
10.748	-0.251	-0.485	-0.573	-159.86	-10.78	-77.61	0.03	-0.19	0.00	0	-0.023	-0.265	-0.807	-0.829	-1.230	1.723
10.761	-0.263	-0.497	-0.587	-159.77	-10.85	-77.59	0.18	-0.02	-0.10	0	-0.037	-0.279	-0.822	-0.841	-1.241	1.741
10.768	-0.276	-0.510	-0.600	-159.68	-10.92	-77.57	0.12	-0.12	-0.06	0	-0.051	-0.294	-0.837	-0.852	-1.252	1.759
10.779	-0.288	-0.523	-0.614	-159.59	-10.99	-77.54	0.07	0.02	0.13	0	-0.066	-0.309	-0.851	-0.863	-1.263	1.777
10.788	-0.301	-0.536	-0.628	-159.50	-11.06	-77.52	0.12	0.17	0.14	0	-0.080	-0.324	-0.866	-0.875	-1.274	1.795
10.799	-0.315	-0.549	-0.642	-159.41	-11.13	-77.50	-0.02	-0.04	0.07	0	-0.095	-0.339	-0.881	-0.886	-1.284	1.813
10.807	-0.328	-0.562	-0.656	-159.31	-11.20	-77.48	0.43	-0.19	-0.13	0	-0.110	-0.355	-0.896	-0.897	-1.295	1.832
10.819	-0.342	-0.576	-0.670	-159.22	-11.27	-77.45	-0.05	-0.29	0.04	0	-0.125	-0.370	-0.912	-0.908	-1.305	1.850
10.827	-0.356	-0.590	-0.684	-159.13	-11.34	-77.43	0.08	-0.13	0.04	0	-0.141	-0.386	-0.927	-0.919	-1.316	1.868
10.837	-0.370	-0.604	-0.699	-159.04	-11.41	-77.41	0.01	-0.07	-0.10	0	-0.157	-0.402	-0.942	-0.930	-1.326	1.887
10.848	-0.385	-0.618	-0.713	-158.95	-11.48	-77.39	0.08	-0.15	-0.06	0	-0.173	-0.419	-0.958	-0.941	-1.336	1.905
10.860	-0.399	-0.633	-0.727	-158.86	-11.54	-77.37	0.05	-0.10	-0.08	0	-0.189	-0.435	-0.973	-0.951	-1.346	1.924
10.869	-0.414	-0.648	-0.742	-158.76	-11.61	-77.34	-0.00	-0.08	-0.01	0	-0.205	-0.452	-0.988	-0.962	-1.356	1.943
10.880	-0.430	-0.663	-0.757	-158.67	-11.68	-77.32	-0.05	-0.07	-0.12	0	-0.222	-0.469	-1.004	-0.972	-1.366	1.961
10.887	-0.445	-0.678	-0.772	-158.58	-11.75	-77.30	0.04	0.06	-0.01	0	-0.239	-0.486	-1.020	-0.983	-1.376	1.980
10.897	-0.461	-0.694	-0.786	-158.49	-11.82	-77.27	0.02	-0.36	0.05	0	-0.256	-0.503	-1.035	-0.993	-1.386	1.999
10.905	-0.477	-0.709	-0.802	-158.40	-11.89	-77.25	0.11	-0.18	-0.03	0	-0.274	-0.521	-1.051	-1.004	-1.395	2.018
10.917	-0.494	-0.725	-0.817	-158.31	-11.96	-77.22	0.08	0.03	0.00	0	-0.292	-0.538	-1.067	-1.014	-1.405	2.037
10.928	-0.510	-0.742	-0.832	-158.21	-12.03	-77.20	-0.09	-0.03	-0.04	0	-0.310	-0.556	-1.083	-1.024	-1.414	2.056
10.937	-0.527	-0.758	-0.847	-158.12	-12.10	-77.18	0.24	-0.06	0.09	0	-0.328	-0.574	-1.099	-1.034	-1.424	2.075
10.948	-0.544	-0.775	-0.863	-158.03	-12.16	-77.16	0.04	-0.15	0.08	0	-0.346	-0.593	-1.115	-1.045	-1.433	2.094
10.962	-0.562	-0.792	-0.878	-157.94	-12.23	-77.13	0.08	-0.16	0.08	0	-0.365	-0.611	-1.132	-1.055	-1.442	2.114
10.968	-0.579	-0.809	-0.894	-157.85	-12.30	-77.11	0.08	0.03	0.13	0	-0.384	-0.630	-1.148	-1.065	-1.451	2.133
10.979	-0.597	-0.826	-0.910	-157.76	-12.37	-77.08	0.13	-0.06	-0.22	0	-0.403	-0.649	-1.165	-1.074	-1.460	2.152
10.988	-0.616	-0.844	-0.926	-157.67	-12.44	-77.06	0.16	0.14	-0.09	0	-0.423	-0.668	-1.181	-1.084	-1.469	2.172
10.997	-0.634	-0.862	-0.942	-157.57	-12.51	-77.04	0.28	0.07	0.08	0	-0.442	-0.688	-1.198	-1.094	-1.478	2.191
11.009	-0.653	-0.880	-0.958	-157.48	-12.58	-77.01	0.18	-0.17	0.00	0	-0.462	-0.708	-1.214	-1.104	-1.487	2.210
11.015	-0.672	-0.899	-0.974	-157.39	-12.65	-76.98	0.18	0.10	-0.15	0	-0.483	-0.728	-1.231	-1.113	-1.496	2.230
11.021	-0.691	-0.917	-0.991	-157.30	-12.71	-76.96	-0.07	-0.11	0.04	0	-0.503	-0.748	-1.248	-1.123	-1.504	2.249
11.038	-0.711	-0.936	-1.007	-157.20	-12.78	-76.93	0.00	-0.29	0.11	0	-0.524	-0.768	-1.265	-1.132	-1.513	2.269
11.049	-0.731	-0.955	-1.024	-157.11	-12.85	-76.91	-0.12	-0.28	0.03	0	-0.545	-0.789	-1.282	-1.142	-1.521	2.288
11.057	-0.751	-0.975	-1.041	-157.02	-12.92	-76.88	0.05	-0.00	0.10	0	-0.566	-0.810	-1.300	-1.151	-1.530	2.308
11.067	-0.772	-0.995	-1.058	-156.93	-12.99	-76.86	-0.06	-0.23	0.09	0	-0.588	-0.831	-1.317	-1.161	-1.538	2.328
11.079	-0.792	-1.015	-1.075	-156.84	-13.06	-76.83	0.05	-0.14	-0.00	0	-0.610	-0.852	-1.334	-1.170	-1.546	2.347
11.089	-0.813	-1.035	-1.092	-156.75	-13.12	-76.81	0.22	0.06	-0.17	0	-0.632	-0.874	-1.352	-1.179	-1.554	2.367
11.098	-0.835	-1.055	-1.110	-156.65	-13.19	-76.78	0.09	-0.31	0.04	0	-0.654	-0.895	-1.370	-1.188	-1.563	2.387
11.105	-0.856	-1.076	-1.127	-156.56	-13.26	-76.76	0.02	-0.16	0.19	0	-0.677	-0.917	-1.388	-1.197	-1.571	2.407
11.120	-0.878	-1.097	-1.145	-156.47	-13.33	-76.73	-0.00	-0.15	-0.08	0	-0.700	-0.940	-1.406	-1.207	-1.579	2.426
11.129	-0.900	-1.118	-1.163	-156.38	-13.40	-76.71	-0.07	0.01	-0.03	0	-0.723	-0.962	-1.424	-1.216	-1.587	2.446
11.137	-0.923	-1.140	-1.181	-156.28	-13.47	-76.68	0.04	-0.30	-0.01	0	-0.747	-0.985	-1.442	-1.225	-1.594	2.466
11.150	-0.945	-1.162	-1.199	-156.19	-13.54	-76.65	-0.14	-0.16	-0.08	0	-0.770	-1.008	-1.460	-1.233	-1.602	2.486
11.156	-0.968	-1.184	-1.217	-156.10	-13.60	-76.63	0.21	-0.17	0.08	0	-0.794	-1.031	-1.478	-1.242	-1.610	2.506
11.173	-0.992	-1.206	-1.235	-156.01	-13.67	-76.60	-0.11	-0.24	0.06	0	-0.819	-1.055	-1.497	-1.251	-1.618	2.526
11.179	-1.015	-1.229	-1.254	-155.92	-13.74	-76.58	-0.04	-0.21	-0.03	0	-0.843	-1.079	-1.516	-1.260	-1.625	2.545
11.188	-1.039	-1.251	-1.272	-155.82	-13.81	-76.55	0.16	0.03	-0.19	0	-0.868	-1.103	-1.535	-1.269	-1.633	2.565
11.198	-1.063	-1.275	-1.291	-155.73	-13.87	-76.52	-0.14	-0.06	0.05	0	-0.893	-1.127	-1.553	-1.277	-1.640	2.585
11.206	-1.088	-1.298	-1.310	-155.64	-13.94	-76.50	-0.05	-0.20	-0.18	0	-0.919	-1.152	-1.573	-1.286	-1.648	2.605
11.217	-1.112	-1.322	-1.329	-155.55	-14.01	-76.47	0.06	-0.05	-0.00	0	-0.944	-1.176	-1.592	-1.294	-1.655	2.625
11.228	-1.137	-1.346	-1.349	-155.45	-14.08	-76.44	0.03	-0.18	0.03	0	-0.970	-1.201	-1.611	-1.303	-1.663	2.645
11.238	-1.163	-1.370	-1.368	-155.36	-14.14	-76.41	-0.12	0.03	0.15	0	-0.996	-1.227	-1.631	-1.311	-1.670	2.665
11.248	-1.188	-1.394	-1.388	-155.27	-14.21	-76.39	0.00	-0.09	-0.14	0	-1.023	-1.252	-1.650	-1.320	-1.677	2.685
11.255	-1.214	-1.419	-1.408	-155.18	-14.28	-76.36	0.09	-0.18	0.05	0	-1.050	-1.278	-1.670	-1.328	-1.684	2.705
11.271	-1.241	-1.444	-1.428	-155.08	-14.34	-76.33	0.07	-0.10	0.18	0	-1.077	-1.304	-1.690	-1.337	-1.691	2.724
11.279	-1.267	-1.470	-1.448	-154.99	-14.41	-76.31	0.09	0.04	0.16	0	-1.104	-1.331	-1.710	-1.345	-1.699	2.744
11.287	-1.294	-1.495	-1.468	-154.90	-14.48	-76.28	0.10	-0.15	0.07	0	-1.132	-1.357	-1.730	-1.353	-1.706	2.764
11.297	-1.321	-1.521	-1.488	-154.81	-14.55	-76.25	-0.01	-0.25	0.05	0	-1.160	-1.384	-1.751	-1.361	-1.713	2.784
11.305	-1.348	-1.547	-1.509	-154.71	-14.61	-76.22	0.12	-0.14	-0.03	0	-1.188	-1.411	-1.771	-1.370	-1.719	2.804
11.319	-1.376	-1.574	-1.530	-154.62	-14.68	-76.20	-0.11	-0.29	-0.06	0	-1.217	-1.439	-1.792	-1.378	-1.726	2.824
11.323	-1.404	-1.601	-1.551	-154.53	-14.75	-76.17	0.07	-0.13	-0.14	0	-1.245	-1.466	-1.813	-1.386	-1.733	2.844
11.339	-1.433	-1.628	-1.572	-154.43	-14.82	-76.14	0.09	-0.33	-0.15	0	-1.275	-1.494	-1.834	-1.394	-1.740	2.864
11.347	-1.461	-1.655	-1.593	-154.34	-14.88	-76.11	0.13	-0.14	-0.05	0	-1.304	-1.523	-1.855	-1.402	-1.747	2.884
11.357	-1.490	-1.683	-1.615	-154.25	-14.95	-76.08	0.03	-0.08	-0.01	0	-1.334	-1.551	-1.876	-1.410	-1.753	2.903
11.365	-1.519	-1.710	-1.636	-154.15	-15.01	-76.05	0.14	-0.01	-0.14	0	-1.364	-1.580	-1.897	-1.418	-1.760	2.923
11.377	-1.549	-1.739	-1.658	-154.06	-15.08	-76.02	0.14	-0.23	-0.08	0	-1.394	-1.609	-1.919	-1.426	-1.767	2.943
11.388	-1.579	-1.767	-1.680	-153.96	-15.15	-75.99	0.08	-0.10	0.04	0	-1.425	-1.638	-1.941	-1.433	-1.773	2.963
11.398	-1.609	-1.796	-1.702	-153.87	-15.22	-75.97	0.02	-0.11	-0.11	0	-1.456	-1.668	-1.963	-1.441	-1.780	2.982
11.407	-1.639	-1.825	-1.725	-153.78	-15.28	-75.94	0.03	0.22	-0.02	0	-1.487	-1.698	-1.985	-1.449	-1.786	3.002
11.418	-1.670	-1.854	-1.747	-153.68	-15.35	-75.91	0.18	-0.45	-0.24	0	-1.518	-1.728	-2.007	-1.457	-1.793	3.022
11.423	-1.701	-1.884	-1.770	-153.59	-15.41	-75.88	0.12	0.25	-0.04	0	-1.550	-1.758	-2.030	-1.464	-1.799	3.042
11.437	-1.733	-1.914	-1.793	-153.50	-15.48	-75.85	0.15	-0.21	-0.09	0	-1.582	-1.789	-2.053	-1.472	-1.805	3.061
11.448	-1.764	-1.944	-1.816	-153.40	-15.54	-75.82	0.27	-0.06	-0.03	0	-1.615	-1.820	-2.075	-1.480	-1.812	3.081
11.456	-1.796	-1.975	-1.840	-153.31	-15.61	-75.79	-0.06	0.01	0.00	0	-1.647	-1.852	-2.098	-1.487	-1.818	3.101
11.466	-1.829	-2.006	-1.863	-153.21	-15.67	-75.76	0.30	-0.19	-0.20	0	-1.680	-1.883	-2.122	-1.495	-1.824	3.120
11.476	-1.861	-2.037	-1.887	-153.12	-15.74	-75.73	0.15	0.00	-0.35	0	-1.714	-1.915	-2.145	-1.502	-1.830	3.140
11.489	-1.894	-2.069	-1.911	-153.02	-15.80	-75.70	0.01	-0.23	-0.03	0	-1.747	-1.947	-2.169	-1.510	-1.837	3.159
11.497	-1.928	-2.100	-1.935	-152.93	-15.87	-75.67	0.14	-0.17	-0.09	0	-1.781	-1.980	-2.192	-1.517	-1.843	3.179
11.508	-1.961	-2.132	-1.960	-152.84	-15.94	-75.64	0.03	-0.11	-0.24	0	-1.815	-2.013	-2.216	-1.525	-1.849	3.198
11.514	-1.995	-2.165	-1.984	-152.74	-16.00	-75.61	0.07	-0.17	0.02	0	-1.850	-2.046	-2.240	-1.532	-1.855	3.218
11.526	-2.030	-2.198	-2.009	-152.65	-16.07	-75.58	0.07	-0.32	0.14	0	-1.885	-2.079	-2.265	-1.540	-1.861	3.237
11.531	-2.064	-2.231	-2.034	-152.55	-16.14	-75.55	-0.05	-0.28	-0.18	0	-1.920	-2.113	-2.289	-1.547	-1.867	3.256
11.547	-2.099	-2.264	-2.059	-152.46	-16.20	-75.51	-0.01	-0.13	0.06	0	-1.955	-2.147	-2.314	-1.554	-1.873	3.276
11.555	-2.134	-2.298	-2.085	-152.37	-16.27	-75.48	-0.09	-0.17	-0.20	0	-1.991	-2.181	-2.339	-1.562	-1.879	3.295
11.566	-2.170	-2.332	-2.110	-152.27	-16.33	-75.45	-0.07	-0.04	-0.10	0	-2.027	-2.215	-2.364	-1.569	-1.885	3.314
11.581	-2.206	-2.366	-2.136	-152.18	-16.40	-75.42	0.12	0.11	0.00	0	-2.064	-2.250	-2.389	-1.576	-1.891	3.334
11.589	-2.242	-2.400	-2.162	-152.09	-16.46	-75.39	0.19	-0.05	0.08	0	-2.100	-2.286	-2.415	-1.583	-1.897	3.353
11.597	-2.278	-2.435	-2.189	-151.99	-16.53	-75.36	0.15	-0.17	-0.03	0	-2.138	-2.321	-2.441	-1.590	-1.902	3.372
11.606	-2.315	-2.471	-2.215	-151.90	-16.59	-75.33	0.25	-0.19	0.11	0	-2.175	-2.357	-2.467	-1.597	-1.908	3.391
11.618	-2.352	-2.506	-2.242	-151.80	-16.66	-75.30	0.28	-0.14	0.11	0	-2.213	-2.393	-2.493	-1.605	-1.914	3.410
11.627	-2.390	-2.542	-2.269	-151.71	-16.72	-75.27	0.10	0.05	-0.07	0	-2.251	-2.429	-2.519	-1.612	-1.920	3.429
11.634	-2.427	-2.578	-2.296	-151.62	-16.79	-75.23	0.17	-0.05	0.10	0	-2.289	-2.466	-2.546	-1.619	-1.925	3.448
11.648	-2.466	-2.615	-2.323	-151.52	-16.85	-75.20	0.03	-0.22	-0.15	0	-2.328	-2.503	-2.573	-1.626	-1.931	3.467
11.658	-2.504	-2.652	-2.351	-151.43	-16.92	-75.17	0.10	-0.20	0.06	0	-2.367	-2.540	-2.600	-1.633	-1.937	3.486
11.668	-2.543	-2.689	-2.379	-151.33	-16.98	-75.14	0.14	-0.43	-0.28	0	-2.406	-2.578	-2.627	-1.640	-1.942	3.504
11.681	-2.582	-2.726	-2.407	-151.24	-17.05	-75.11	0.09	-0.25	-0.15	0	-2.445	-2.616	-2.654	-1.647	-1.948	3.523
11.689	-2.621	-2.764	-2.436	-151.14	-17.11	-75.07	-0.03	-0.34	0.08	0	-2.485	-2.654	-2.682	-1.654	-1.954	3.542
11.698	-2.661	-2.802	-2.464	-151.05	-17.18	-75.04	0.20	-0.16	0.13	0	-2.526	-2.693	-2.710	-1.660	-1.959	3.561
11.708	-2.701	-2.841	-2.493	-150.95	-17.24	-75.01	-0.15	-0.28	-0.06	0	-2.566	-2.732	-2.738	-1.667	-1.965	3.579
11.717	-2.742	-2.879	-2.522	-150.86	-17.31	-74.97	-0.08	-0.19	0.05	0	-2.607	-2.771	-2.767	-1.674	-1.970	3.598
11.728	-2.782	-2.918	-2.551	-150.76	-17.37	-74.94	0.21	0.08	-0.14	0	-2.648	-2.811	-2.795	-1.681	-1.976	3.616
11.735	-2.824	-2.958	-2.581	-150.67	-17.44	-74.91	-0.11	0.08	-0.07	0	-2.690	-2.850	-2.824	-1.688	-1.981	3.635
11.747	-2.865	-2.998	-2.611	-150.58	-17.50	-74.87	0.02	-0.35	0.09	0	-2.732	-2.891	-2.853	-1.695	-1.987	3.653
11.756	-2.907	-3.038	-2.641	-150.48	-17.56	-74.84	-0.02	-0.12	0.14	0	-2.774	-2.931	-2.883	-1.701	-1.992	3.671
11.767	-2.949	-3.078	-2.671	-150.39	-17.63	-74.81	-0.06	-0.13	-0.10	0	-2.817	-2.972	-2.912	-1.708	-1.997	3.690
11.781	-2.991	-3.119	-2.702	-150.29	-17.69	-74.78	-0.12	0.12	-0.01	0	-2.859	-3.013	-2.942	-1.715	-2.003	3.708
11.784	-3.034	-3.160	-2.733	-150.20	-17.75	-74.74	0.09	-0.30	-0.13	0	-2.903	-3.055	-2.972	-1.722	-2.008	3.726
11.798	-3.077	-3.202	-2.764	-150.10	-17.82	-74.71	-0.06	-0.23	-0.10	0	-2.946	-3.096	-3.002	-1.728	-2.014	3.744
11.807	-3.121	-3.243	-2.795	-150.01	-17.88	-74.67	0.21	-0.00	0.28	0	-2.990	-3.139	-3.033	-1.735	-2.019	3.762
11.817	-3.164	-3.285	-2.827	-149.91	-17.95	-74.64	0.23	0.21	0.03	0	-3.034	-3.181	-3.064	-1.741	-2.024	3.780
11.827	-3.209	-3.328	-2.859	-149.82	-18.01	-74.60	0.09	-0.12	-0.04	0	-3.079	-3.224	-3.095	-1.748	-2.030	3.798
11.836	-3.253	-3.371	-2.891	-149.72	-18.07	-74.57	-0.02	0.05	-0.15	0	-3.124	-3.267	-3.126	-1.755	-2.035	3.816
11.850	-3.298	-3.414	-2.923	-149.63	-18.14	-74.54	-0.09	-0.03	0.13	0	-3.169	-3.310	-3.158	-1.761	-2.040	3.834
11.857	-3.343	-3.457	-2.956	-149.53	-18.20	-74.50	-0.01	-0.39	-0.02	0	-3.215	-3.354	-3.190	-1.768	-2.045	3.851
11.871	-3.389	-3.501	-2.989	-149.44	-18.27	-74.47	0.15	-0.16	0.21	0	-3.261	-3.398	-3.222	-1.774	-2.051	3.869
