t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.621	0.080	0.030	0.556	-0.00	-0.09	1.28	-7.08	8.07	-0.88	43878	0.076	0.025	0.630	-0.022	0.005	2.381
9.630	0.080	0.029	0.554	-0.08	-0.16	1.27	-10.50	4.12	-0.26	43863	0.077	0.025	0.629	-0.021	0.006	2.375
9.639	0.081	0.025	0.555	-0.18	-0.20	1.27	-12.44	3.33	-0.12	44155	0.077	0.025	0.629	-0.021	0.006	2.369
9.648	0.082	0.025	0.555	-0.31	-0.23	1.27	-12.44	2.73	-0.97	44185	0.078	0.025	0.628	-0.021	0.006	2.364
9.662	0.082	0.025	0.555	-0.43	-0.27	1.26	-11.77	4.73	-1.22	44204	0.078	0.025	0.628	-0.021	0.006	2.358
9.672	0.082	0.025	0.555	-0.54	-0.31	1.24	-12.00	5.03	-1.74	44192	0.079	0.025	0.627	-0.020	0.006	2.353
9.681	0.082	0.025	0.554	-0.67	-0.37	1.22	-14.15	7.60	-1.73	44412	0.079	0.024	0.627	-0.020	0.006	2.347
9.690	0.082	0.024	0.554	-0.81	-0.45	1.21	-11.87	8.43	-1.38	44429	0.079	0.024	0.626	-0.020	0.006	2.342
9.699	0.081	0.016	0.554	-0.87	-0.52	1.19	-6.65	4.97	-1.21	44428	0.080	0.023	0.626	-0.020	0.005	2.336
9.707	0.081	0.016	0.554	-0.92	-0.56	1.18	-0.88	2.27	-0.81	44400	0.080	0.022	0.625	-0.020	0.005	2.331
9.716	0.086	0.020	0.555	-0.93	-0.60	1.17	5.22	-0.37	-1.30	44373	0.080	0.022	0.625	-0.020	0.005	2.325
9.731	0.084	0.024	0.555	-0.88	-0.57	1.16	8.54	-4.90	-1.51	44186	0.081	0.022	0.624	-0.019	0.005	2.320
9.740	0.085	0.024	0.555	-0.79	-0.50	1.14	9.90	-10.96	-2.25	44154	0.081	0.022	0.624	-0.019	0.005	2.315
9.749	0.084	0.022	0.555	-0.69	-0.37	1.12	9.22	-14.76	-2.55	44139	0.082	0.022	0.624	-0.019	0.005	2.310
9.758	0.085	0.020	0.555	-0.59	-0.23	1.10	7.68	-16.13	-2.41	44160	0.082	0.021	0.623	-0.019	0.005	2.304
9.765	0.087	0.020	0.555	-0.52	-0.07	1.07	4.37	-15.81	-2.10	44110	0.083	0.021	0.623	-0.018	0.005	2.299
9.782	0.087	0.019	0.556	-0.49	0.08	1.05	1.29	-15.08	-1.76	44121	0.083	0.021	0.623	-0.018	0.005	2.294
9.792	0.084	0.018	0.556	-0.48	0.24	1.04	-2.13	-11.50	-2.08	44122	0.083	0.020	0.622	-0.018	0.004	2.289
9.800	0.088	0.019	0.556	-0.52	0.31	1.01	-3.95	-5.38	-3.20	44123	0.084	0.020	0.622	-0.018	0.004	2.284
9.808	0.090	0.019	0.556	-0.55	0.34	0.98	-1.13	-0.51	-1.65	44112	0.085	0.020	0.622	-0.017	0.004	2.279
9.816	0.090	0.017	0.556	-0.54	0.33	0.97	0.99	4.67	-1.39	44120	0.085	0.019	0.621	-0.017	0.004	2.274
9.831	0.092	0.019	0.556	-0.55	0.26	0.95	1.63	8.92	-1.50	44124	0.086	0.019	0.621	-0.017	0.004	2.269
9.841	0.092	0.019	0.556	-0.52	0.17	0.93	3.52	9.42	-2.08	44124	0.087	0.019	0.621	-0.016	0.004	2.264
9.850	0.092	0.019	0.556	-0.49	0.07	0.91	2.92	10.67	-2.74	44129	0.088	0.019	0.620	-0.016	0.004	2.259
9.858	0.089	0.018	0.556	-0.45	-0.01	0.88	3.92	8.80	-2.77	44202	0.088	0.019	0.620	-0.016	0.004	2.255
9.867	0.090	0.024	0.556	-0.45	-0.09	0.85	3.57	4.98	-2.82	44194	0.088	0.019	0.619	-0.016	0.004	2.250
9.882	0.092	0.031	0.556	-0.45	-0.14	0.82	1.51	1.25	-3.07	44206	0.089	0.021	0.619	-0.015	0.005	2.245
9.890	0.093	0.031	0.556	-0.44	-0.13	0.79	0.29	-1.57	-3.00	44237	0.089	0.022	0.619	-0.015	0.006	2.240
9.900	0.093	0.031	0.556	-0.44	-0.10	0.77	-1.15	-4.68	-2.51	44216	0.090	0.023	0.618	-0.015	0.006	2.235
9.908	0.093	0.031	0.556	-0.45	-0.06	0.74	-1.37	-6.41	-2.51	44204	0.090	0.024	0.618	-0.015	0.007	2.231
9.917	0.093	0.031	0.556	-0.46	0.02	0.72	1.09	-8.67	-2.33	44194	0.091	0.025	0.617	-0.015	0.007	2.226
9.931	0.092	0.033	0.556	-0.45	0.12	0.69	2.16	-8.34	-3.26	44205	0.091	0.026	0.617	-0.015	0.008	2.221
9.941	0.106	0.034	0.556	-0.43	0.13	0.66	4.29	-7.95	-3.97	44223	0.093	0.027	0.617	-0.014	0.008	2.217
9.950	0.106	0.034	0.556	-0.38	0.21	0.62	5.92	-7.34	-4.15	44145	0.095	0.028	0.616	-0.013	0.009	2.212
9.959	0.107	0.034	0.556	-0.32	0.28	0.58	8.04	-8.28	-2.40	44155	0.096	0.029	0.616	-0.012	0.009	2.208
9.968	0.106	0.032	0.556	-0.22	0.38	0.56	9.00	-12.69	-1.28	44153	0.098	0.030	0.616	-0.011	0.009	2.203
9.976	0.113	0.030	0.556	-0.11	0.48	0.56	10.96	-12.96	-1.31	44151	0.100	0.030	0.615	-0.011	0.009	2.199
9.992	0.112	0.035	0.556	-0.01	0.61	0.54	12.92	-11.73	-2.11	44181	0.101	0.030	0.615	-0.010	0.009	2.194
10.002	0.114	0.041	0.556	0.08	0.71	0.52	12.30	-9.45	-2.49	44226	0.103	0.032	0.614	-0.009	0.010	2.190
10.009	0.116	0.046	0.556	0.17	0.78	0.50	8.67	-3.12	-0.86	44261	0.105	0.034	0.614	-0.008	0.011	2.185
10.018	0.116	0.046	0.556	0.25	0.80	0.49	6.10	0.44	-0.56	44282	0.107	0.035	0.614	-0.008	0.012	2.181
10.026	0.116	0.046	0.557	0.29	0.78	0.48	2.71	3.97	-0.93	44062	0.108	0.037	0.613	-0.007	0.012	2.177
10.041	0.117	0.047	0.557	0.32	0.73	0.47	1.34	7.56	-1.52	44071	0.110	0.038	0.613	-0.006	0.013	2.173
10.052	0.117	0.047	0.557	0.32	0.64	0.46	-1.53	10.41	-1.82	44094	0.111	0.040	0.613	-0.006	0.014	2.168
10.058	0.116	0.047	0.557	0.30	0.54	0.44	-3.26	9.04	-2.20	44108	0.112	0.041	0.613	-0.006	0.014	2.164
10.066	0.116	0.048	0.558	0.26	0.46	0.42	-3.77	5.60	-2.60	44107	0.113	0.042	0.612	-0.005	0.014	2.160
10.076	0.117	0.048	0.558	0.23	0.42	0.39	-2.62	2.38	-2.48	43980	0.114	0.043	0.612	-0.005	0.015	2.156
10.090	0.119	0.048	0.558	0.21	0.39	0.37	-2.59	0.76	-2.06	44011	0.115	0.044	0.612	-0.005	0.015	2.152
10.099	0.116	0.048	0.558	0.19	0.42	0.35	-1.45	-2.26	-2.22	44029	0.115	0.045	0.612	-0.005	0.015	2.148
10.109	0.116	0.048	0.558	0.19	0.44	0.33	0.34	-3.73	-1.98	44040	0.116	0.045	0.611	-0.005	0.016	2.144
10.119	0.116	0.049	0.558	0.19	0.49	0.31	0.80	-6.06	-0.91	43940	0.116	0.046	0.611	-0.005	0.016	2.140
10.127	0.113	0.048	0.558	0.22	0.57	0.31	3.53	-5.81	0.48	43953	0.116	0.046	0.611	-0.005	0.016	2.136
10.140	0.111	0.039	0.558	0.31	0.64	0.31	7.14	-5.27	-0.11	43974	0.116	0.046	0.610	-0.005	0.015	2.132
10.149	0.112	0.039	0.558	0.40	0.69	0.31	11.23	-3.16	-0.57	43986	0.116	0.045	0.610	-0.006	0.015	2.128
10.160	0.134	0.048	0.557	0.47	0.60	0.30	14.47	-2.43	-0.51	43978	0.119	0.046	0.610	-0.005	0.015	2.124
10.168	0.131	0.045	0.557	0.63	0.64	0.30	11.92	-2.09	-0.97	44156	0.121	0.046	0.609	-0.004	0.015	2.120
10.176	0.131	0.046	0.557	0.73	0.65	0.29	8.47	1.32	-0.22	44203	0.122	0.046	0.609	-0.003	0.015	2.116
10.186	0.131	0.049	0.557	0.80	0.64	0.29	5.96	2.33	-0.89	44246	0.124	0.047	0.608	-0.003	0.015	2.112
10.201	0.134	0.055	0.557	0.80	0.59	0.28	0.25	5.54	-1.63	44291	0.126	0.048	0.608	-0.002	0.016	2.108
10.209	0.135	0.058	0.557	0.77	0.53	0.26	-4.28	7.64	-2.20	44224	0.128	0.049	0.607	-0.001	0.016	2.104
10.217	0.134	0.059	0.557	0.72	0.46	0.24	-4.92	8.39	-2.14	44256	0.129	0.051	0.607	-0.001	0.017	2.100
10.226	0.135	0.059	0.557	0.67	0.38	0.22	-5.26	4.50	-2.31	44283	0.130	0.052	0.607	-0.001	0.017	2.097
10.236	0.134	0.053	0.557	0.65	0.36	0.19	-5.46	-1.55	-2.34	44287	0.131	0.052	0.606	-0.000	0.017	2.093
10.250	0.133	0.052	0.556	0.61	0.41	0.17	-3.19	-8.16	-1.72	44427	0.132	0.053	0.606	-0.000	0.017	2.089
10.261	0.132	0.054	0.556	0.57	0.51	0.15	-1.85	-13.84	-0.45	44482	0.133	0.053	0.605	-0.000	0.017	2.085
10.269	0.137	0.050	0.555	0.57	0.64	0.15	-1.87	-17.82	-0.65	44518	0.134	0.053	0.604	-0.000	0.017	2.082
10.278	0.142	0.061	0.555	0.50	0.80	0.15	-0.39	-18.03	0.95	44589	0.136	0.054	0.604	0.000	0.018	2.078
10.286	0.143	0.061	0.554	0.49	0.96	0.16	0.01	-12.71	0.51	44648	0.137	0.055	0.603	0.001	0.018	2.074
10.300	0.143	0.061	0.554	0.51	1.07	0.16	3.20	-5.61	-0.36	44815	0.139	0.056	0.603	0.001	0.018	2.070
10.309	0.136	0.060	0.553	0.55	1.15	0.15	5.15	-1.69	-1.17	44848	0.139	0.057	0.602	0.001	0.019	2.067
10.317	0.143	0.061	0.553	0.60	1.11	0.14	5.72	3.08	-1.19	44891	0.140	0.057	0.601	0.001	0.019	2.063
10.328	0.144	0.062	0.553	0.66	1.06	0.13	5.25	7.89	-0.36	44943	0.141	0.058	0.601	0.001	0.019	2.059
10.334	0.150	0.065	0.551	0.69	0.94	0.13	3.84	11.06	-0.91	45250	0.143	0.059	0.600	0.002	0.020	2.056
10.351	0.152	0.067	0.550	0.71	0.81	0.12	2.16	12.19	-0.94	45261	0.145	0.061	0.599	0.002	0.020	2.052
10.358	0.151	0.066	0.550	0.73	0.70	0.11	1.47	11.48	-0.27	45292	0.146	0.061	0.598	0.002	0.020	2.048
10.369	0.152	0.067	0.549	0.74	0.59	0.11	0.56	11.76	0.67	45332	0.148	0.062	0.597	0.003	0.021	2.045
10.377	0.151	0.066	0.549	0.75	0.47	0.12	0.33	10.59	0.58	45352	0.149	0.063	0.597	0.003	0.021	2.041
10.386	0.153	0.070	0.548	0.73	0.35	0.13	-0.56	11.24	0.37	45402	0.150	0.064	0.596	0.003	0.021	2.037
10.400	0.152	0.069	0.548	0.71	0.25	0.13	-5.78	9.63	-0.76	45404	0.151	0.065	0.595	0.003	0.022	2.034
10.410	0.151	0.071	0.547	0.64	0.17	0.12	-9.00	5.70	-1.34	45413	0.152	0.066	0.595	0.003	0.022	2.030
10.419	0.151	0.064	0.549	0.58	0.14	0.11	-10.58	-0.66	-0.89	45431	0.153	0.066	0.594	0.003	0.022	2.027
10.428	0.151	0.066	0.548	0.46	0.17	0.10	-11.67	-7.62	-0.08	45138	0.153	0.066	0.594	0.003	0.022	2.023
10.436	0.145	0.062	0.548	0.37	0.30	0.11	-11.27	-12.29	1.45	45127	0.153	0.066	0.593	0.002	0.022	2.020
10.445	0.145	0.061	0.548	0.26	0.43	0.12	-7.86	-14.88	1.84	45103	0.153	0.066	0.593	0.002	0.021	2.017
10.460	0.142	0.060	0.547	0.22	0.61	0.14	0.32	-18.11	1.82	45084	0.153	0.065	0.593	0.001	0.021	2.013
10.467	0.137	0.058	0.547	0.26	0.82	0.16	8.49	-17.30	0.07	45057	0.151	0.064	0.592	-0.000	0.020	2.010
10.478	0.154	0.060	0.547	0.35	0.87	0.15	12.39	-9.18	-1.36	45089	0.153	0.064	0.592	0.000	0.020	2.006
10.486	0.155	0.060	0.547	0.48	0.93	0.13	12.32	1.04	-2.50	45098	0.154	0.064	0.591	0.000	0.020	2.003
10.495	0.155	0.060	0.546	0.59	0.87	0.11	6.56	15.85	-2.98	45101	0.155	0.063	0.591	0.000	0.020	2.000
10.509	0.155	0.060	0.546	0.62	0.67	0.08	-0.35	27.67	-2.04	45095	0.156	0.063	0.590	0.000	0.020	1.996
10.519	0.155	0.061	0.545	0.60	0.36	0.07	-5.36	33.26	0.14	45165	0.156	0.063	0.590	-0.000	0.019	1.993
10.530	0.155	0.061	0.545	0.54	0.04	0.09	-6.89	29.93	1.40	45118	0.157	0.063	0.589	-0.000	0.019	1.989
10.536	0.154	0.062	0.545	0.47	-0.23	0.10	-4.66	20.32	1.56	45079	0.157	0.063	0.589	-0.000	0.019	1.986
10.551	0.156	0.064	0.545	0.42	-0.40	0.11	-1.18	9.52	0.02	45042	0.158	0.063	0.588	-0.001	0.019	1.983
10.560	0.154	0.064	0.545	0.41	-0.45	0.11	0.93	0.20	-0.55	44840	0.158	0.063	0.588	-0.001	0.019	1.979
10.570	0.154	0.064	0.545	0.43	-0.42	0.10	3.54	-8.08	-1.05	44819	0.158	0.064	0.588	-0.001	0.019	1.976
10.578	0.156	0.064	0.545	0.47	-0.33	0.08	1.75	-10.74	-1.55	44805	0.159	0.064	0.588	-0.001	0.019	1.973
10.586	0.155	0.062	0.545	0.47	-0.23	0.07	-4.02	-6.76	-0.98	44817	0.159	0.064	0.587	-0.002	0.019	1.970
10.600	0.155	0.062	0.543	0.41	-0.19	0.06	-10.91	0.56	-1.28	44840	0.159	0.064	0.587	-0.002	0.019	1.966
10.612	0.159	0.066	0.543	0.26	-0.24	0.05	-13.50	3.56	-1.69	45171	0.160	0.064	0.586	-0.002	0.019	1.963
10.619	0.161	0.070	0.542	0.10	-0.27	0.04	-13.57	0.15	-1.41	45112	0.161	0.065	0.585	-0.002	0.020	1.960
10.634	0.160	0.074	0.542	-0.05	-0.24	0.03	-10.02	-6.06	-0.85	45086	0.162	0.066	0.585	-0.002	0.020	1.957
10.637	0.160	0.071	0.543	-0.12	-0.16	0.02	-8.08	-9.63	-1.20	45086	0.162	0.067	0.584	-0.002	0.021	1.954
10.651	0.160	0.072	0.543	-0.19	-0.05	0.00	-2.51	-12.25	-1.66	44931	0.163	0.068	0.584	-0.002	0.021	1.950
10.662	0.160	0.071	0.542	-0.19	0.07	-0.02	3.81	-11.41	-2.54	44916	0.163	0.068	0.584	-0.003	0.021	1.947
10.668	0.160	0.071	0.542	-0.13	0.17	-0.05	7.12	-9.08	-3.77	44910	0.163	0.069	0.583	-0.003	0.021	1.944
10.679	0.164	0.072	0.542	-0.05	0.23	-0.09	9.70	-6.17	-4.44	44901	0.164	0.069	0.583	-0.003	0.022	1.941
10.687	0.165	0.072	0.542	0.03	0.27	-0.14	5.48	-0.76	-5.14	44909	0.165	0.070	0.583	-0.003	0.022	1.938
10.696	0.165	0.073	0.542	0.08	0.30	-0.19	6.17	-5.59	-4.27	44901	0.166	0.070	0.582	-0.003	0.022	1.935
10.711	0.165	0.069	0.542	0.17	0.34	-0.22	10.06	-0.04	-2.76	44904	0.166	0.070	0.582	-0.003	0.022	1.932
10.721	0.165	0.069	0.542	0.29	0.32	-0.24	14.15	5.76	-0.84	44953	0.167	0.070	0.582	-0.003	0.022	1.929
10.729	0.166	0.069	0.541	0.45	0.25	-0.25	16.47	9.12	0.07	44999	0.168	0.070	0.581	-0.003	0.022	1.926
10.738	0.168	0.066	0.541	0.62	0.12	-0.24	11.95	18.91	2.04	45126	0.168	0.070	0.581	-0.003	0.021	1.923
10.746	0.172	0.061	0.540	0.79	-0.13	-0.22	17.63	29.25	0.90	45149	0.170	0.069	0.580	-0.003	0.021	1.920
10.756	0.169	0.067	0.540	0.94	-0.40	-0.21	19.84	25.56	-2.43	45155	0.170	0.069	0.580	-0.003	0.021	1.917
10.772	0.170	0.067	0.540	1.11	-0.63	-0.25	11.53	17.79	-5.94	45164	0.171	0.069	0.579	-0.003	0.021	1.914
10.782	0.170	0.067	0.539	1.18	-0.77	-0.31	-4.45	7.19	-6.53	45332	0.171	0.069	0.579	-0.003	0.020	1.911
10.789	0.169	0.068	0.539	1.07	-0.79	-0.37	-18.00	-5.80	-5.10	45355	0.172	0.069	0.578	-0.004	0.020	1.908
10.796	0.174	0.067	0.538	0.87	-0.72	-0.42	-27.37	-16.48	-4.29	45374	0.173	0.069	0.578	-0.004	0.020	1.905
10.804	0.174	0.067	0.538	0.58	-0.52	-0.47	-29.65	-26.73	-4.74	45371	0.173	0.068	0.577	-0.004	0.020	1.902
10.818	0.174	0.071	0.537	0.26	-0.23	-0.52	-29.27	-32.91	-5.57	45367	0.174	0.069	0.577	-0.004	0.020	1.899
10.829	0.171	0.066	0.536	0.00	0.13	-0.58	-25.25	-34.54	-6.32	45583	0.174	0.069	0.576	-0.004	0.020	1.896
10.840	0.169	0.058	0.536	-0.19	0.48	-0.64	-23.42	-30.74	-7.19	45560	0.175	0.067	0.576	-0.004	0.019	1.893
10.848	0.178	0.066	0.536	-0.49	0.71	-0.72	-24.53	-22.24	-7.99	45543	0.176	0.067	0.575	-0.004	0.019	1.890
10.853	0.179	0.069	0.538	-0.74	0.90	-0.79	-19.35	-13.46	-6.12	45521	0.177	0.067	0.575	-0.004	0.020	1.887
10.869	0.178	0.064	0.538	-0.86	1.01	-0.85	-7.27	-3.50	-4.02	45105	0.178	0.067	0.575	-0.004	0.019	1.884
10.879	0.180	0.062	0.538	-0.87	1.00	-0.88	5.07	6.04	-3.41	45062	0.179	0.066	0.575	-0.004	0.019	1.881
10.888	0.182	0.063	0.537	-0.80	0.89	-0.93	11.88	21.89	-5.29	45035	0.180	0.066	0.575	-0.004	0.019	1.878
10.897	0.188	0.065	0.537	-0.68	0.56	-0.99	13.76	41.12	-7.41	45002	0.182	0.066	0.574	-0.003	0.019	1.876
10.906	0.187	0.064	0.538	-0.54	0.12	-1.07	15.13	46.57	-8.01	44762	0.183	0.066	0.574	-0.003	0.019	1.873
10.920	0.189	0.062	0.538	-0.38	-0.32	-1.15	14.23	32.98	-6.28	44716	0.184	0.066	0.574	-0.003	0.018	1.870
10.929	0.187	0.060	0.538	-0.20	-0.55	-1.21	22.18	6.69	-3.47	44692	0.185	0.065	0.574	-0.003	0.018	1.867
10.936	0.184	0.055	0.538	0.08	-0.49	-1.23	28.77	-20.54	-0.21	44690	0.186	0.064	0.574	-0.003	0.017	1.865
10.946	0.186	0.058	0.539	0.35	-0.23	-1.22	29.10	-32.54	1.52	44704	0.187	0.063	0.574	-0.003	0.017	1.862
10.953	0.184	0.060	0.539	0.59	0.08	-1.21	14.65	-24.26	1.72	44606	0.187	0.063	0.574	-0.003	0.017	1.859
10.969	0.188	0.067	0.539	0.62	0.27	-1.19	-4.21	-13.82	1.89	44587	0.188	0.063	0.574	-0.003	0.017	1.857
10.980	0.188	0.067	0.539	0.51	0.36	-1.17	-23.99	0.81	2.92	44576	0.189	0.064	0.574	-0.003	0.017	1.854
10.987	0.189	0.058	0.539	0.28	0.29	-1.14	-33.12	15.80	1.91	44552	0.189	0.063	0.574	-0.003	0.017	1.851
10.999	0.191	0.059	0.538	-0.05	0.10	-1.13	-31.43	17.29	-0.87	44667	0.190	0.063	0.574	-0.003	0.017	1.849
11.012	0.192	0.063	0.538	-0.37	-0.02	-1.16	-23.65	3.88	-4.56	44595	0.191	0.063	0.573	-0.003	0.017	1.846
11.020	0.192	0.063	0.539	-0.59	-0.04	-1.21	-18.10	-0.01	-6.28	44569	0.192	0.063	0.573	-0.003	0.017	1.843
11.033	0.195	0.059	0.539	-0.72	-0.05	-1.28	-12.59	-2.38	-7.33	44543	0.193	0.062	0.573	-0.003	0.016	1.841
11.038	0.195	0.059	0.538	-0.84	-0.05	-1.36	-14.02	7.83	-8.92	44531	0.194	0.062	0.573	-0.003	0.016	1.838
11.048	0.196	0.053	0.538	-0.95	-0.16	-1.44	-15.28	17.53	-7.98	44525	0.195	0.061	0.572	-0.003	0.016	1.836
11.055	0.198	0.053	0.539	-1.10	-0.35	-1.53	-11.87	16.94	-9.45	44444	0.196	0.060	0.572	-0.003	0.015	1.833
11.070	0.198	0.053	0.539	-1.20	-0.50	-1.63	-3.90	9.95	-10.22	44393	0.197	0.059	0.572	-0.003	0.015	1.831
11.079	0.200	0.053	0.539	-1.18	-0.57	-1.74	15.35	1.50	-9.57	44361	0.198	0.059	0.572	-0.002	0.014	1.828
11.090	0.201	0.053	0.539	-0.92	-0.59	-1.84	48.48	3.12	-11.95	44339	0.199	0.058	0.572	-0.002	0.014	1.826
11.097	0.203	0.053	0.539	-0.32	-0.66	-1.97	77.04	13.76	-16.31	44372	0.200	0.058	0.571	-0.002	0.014	1.823
11.104	0.205	0.054	0.539	0.50	-0.82	-2.14	87.90	17.82	-17.33	44452	0.202	0.057	0.571	-0.002	0.013	1.821
11.120	0.206	0.048	0.539	1.36	-1.02	-2.30	71.30	17.79	-15.76	44464	0.203	0.056	0.571	-0.002	0.013	1.818
11.129	0.208	0.047	0.539	2.01	-1.20	-2.46	50.29	16.43	-16.52	44467	0.204	0.055	0.571	-0.001	0.012	1.816
11.145	0.211	0.054	0.539	2.35	-1.38	-2.62	22.60	11.99	-17.29	44500	0.206	0.055	0.571	-0.001	0.012	1.814
11.148	0.211	0.055	0.539	2.47	-1.45	-2.78	-5.26	-2.89	-14.16	44550	0.207	0.055	0.570	-0.001	0.012	1.811
11.156	0.209	0.058	0.539	2.27	-1.37	-2.91	-39.29	-14.33	-10.80	44596	0.208	0.055	0.570	-0.001	0.012	1.809
11.170	0.212	0.058	0.541	1.78	-1.19	-3.02	-59.65	-34.01	-9.01	44589	0.209	0.056	0.570	-0.000	0.013	1.807
11.178	0.210	0.060	0.541	1.15	-0.73	-3.13	-63.65	-57.75	-11.17	44300	0.210	0.056	0.570	-0.000	0.013	1.804
11.188	0.219	0.060	0.541	0.48	-0.19	-3.25	-76.60	-62.45	-12.76	44276	0.212	0.057	0.570	0.000	0.013	1.802
11.198	0.213	0.059	0.541	-0.35	0.47	-3.38	-96.72	-57.01	-11.49	44278	0.213	0.057	0.570	0.000	0.013	1.800
11.206	0.213	0.049	0.541	-1.28	1.01	-3.47	-102.53	-46.64	-8.36	44239	0.213	0.056	0.570	0.000	0.013	1.798
11.220	0.211	0.051	0.541	-2.29	1.46	-3.53	-90.89	-37.36	-5.01	44178	0.214	0.055	0.570	-0.000	0.013	1.795
11.230	0.220	0.057	0.541	-3.15	1.78	-3.56	-62.35	-37.56	-1.35	44085	0.216	0.055	0.570	0.000	0.013	1.793
11.240	0.222	0.062	0.542	-3.70	2.12	-3.54	-30.49	-28.18	0.82	44007	0.217	0.056	0.570	0.001	0.013	1.791
11.249	0.228	0.062	0.542	-3.88	2.31	-3.52	5.18	-15.80	-0.11	43927	0.220	0.057	0.570	0.001	0.014	1.789
11.256	0.228	0.056	0.541	-3.66	2.45	-3.52	39.45	-8.65	-2.80	43858	0.222	0.057	0.570	0.002	0.013	1.787
11.264	0.222	0.049	0.541	-3.11	2.56	-3.55	61.88	1.89	-3.10	43995	0.223	0.056	0.569	0.001	0.013	1.785
11.280	0.235	0.055	0.541	-2.53	2.39	-3.58	63.71	14.61	-0.97	43950	0.225	0.056	0.569	0.002	0.013	1.783
11.290	0.239	0.063	0.541	-1.95	2.19	-3.58	64.05	20.48	1.07	43941	0.228	0.057	0.569	0.003	0.013	1.780
11.298	0.240	0.063	0.541	-1.31	2.02	-3.58	66.65	11.12	1.25	43945	0.231	0.058	0.569	0.004	0.014	1.778
11.306	0.241	0.067	0.541	-0.66	1.96	-3.55	69.02	0.15	3.61	44019	0.233	0.059	0.568	0.004	0.014	1.776
11.315	0.245	0.072	0.542	-0.01	1.95	-3.51	66.32	-4.56	4.04	44066	0.236	0.061	0.568	0.005	0.015	1.774
11.331	0.248	0.078	0.542	0.58	1.97	-3.46	58.90	0.31	4.08	44104	0.238	0.064	0.568	0.006	0.016	1.772
11.338	0.248	0.074	0.542	1.17	1.94	-3.42	43.91	11.00	4.36	44143	0.241	0.065	0.568	0.006	0.017	1.770
11.351	0.249	0.078	0.542	1.53	1.81	-3.37	31.19	13.97	4.99	44114	0.243	0.067	0.568	0.007	0.017	1.768
11.357	0.250	0.078	0.542	1.79	1.67	-3.31	18.20	12.86	5.95	44193	0.245	0.069	0.568	0.007	0.018	1.767
11.365	0.251	0.079	0.542	1.92	1.56	-3.25	3.85	8.52	6.36	44265	0.247	0.070	0.567	0.007	0.019	1.765
11.373	0.251	0.078	0.542	1.92	1.47	-3.18	-10.19	13.66	5.79	44335	0.249	0.072	0.567	0.007	0.019	1.763
11.390	0.254	0.081	0.542	1.76	1.28	-3.12	-18.05	26.48	5.37	44411	0.251	0.073	0.567	0.008	0.020	1.761
11.399	0.258	0.085	0.542	1.52	0.96	-3.05	-24.46	30.01	7.02	44402	0.253	0.075	0.567	0.008	0.021	1.759
11.406	0.261	0.089	0.542	1.25	0.69	-2.98	-27.15	14.37	6.97	44405	0.255	0.077	0.567	0.009	0.021	1.757
11.415	0.262	0.089	0.542	0.96	0.62	-2.90	-30.73	-8.21	6.35	44416	0.257	0.079	0.566	0.009	0.022	1.755
11.430	0.258	0.078	0.542	0.75	0.83	-2.85	-32.15	-30.88	5.91	44434	0.259	0.079	0.566	0.009	0.022	1.754
11.440	0.260	0.081	0.540	0.40	1.19	-2.80	-29.71	-46.82	5.03	44837	0.260	0.079	0.566	0.009	0.022	1.752
11.450	0.265	0.083	0.540	0.10	1.66	-2.75	-25.77	-56.57	5.59	44884	0.262	0.080	0.565	0.009	0.022	1.750
11.456	0.263	0.087	0.540	-0.16	2.27	-2.69	-19.05	-63.50	6.38	44932	0.264	0.081	0.565	0.009	0.023	1.748
11.464	0.269	0.087	0.539	-0.34	2.87	-2.62	-11.34	-59.79	7.83	44928	0.266	0.082	0.564	0.009	0.023	1.746
11.480	0.271	0.086	0.538	-0.40	3.42	-2.53	-1.93	-45.69	7.54	44914	0.269	0.083	0.564	0.009	0.023	1.744
11.488	0.273	0.086	0.538	-0.40	3.78	-2.46	1.74	-18.19	7.01	45086	0.271	0.084	0.563	0.009	0.024	1.742
11.498	0.275	0.085	0.538	-0.37	3.85	-2.39	6.53	7.71	6.07	45078	0.273	0.084	0.562	0.009	0.024	1.740
11.507	0.275	0.083	0.538	-0.26	3.73	-2.34	17.13	16.65	3.98	45047	0.275	0.084	0.562	0.009	0.024	1.738
11.516	0.274	0.079	0.538	-0.01	3.58	-2.30	27.46	16.62	2.33	45041	0.277	0.084	0.562	0.009	0.023	1.737
11.527	0.280	0.090	0.538	0.18	3.36	-2.27	25.92	20.82	0.05	44864	0.279	0.085	0.561	0.009	0.023	1.735
11.540	0.283	0.089	0.538	0.42	3.12	-2.28	17.83	26.45	-1.49	44892	0.281	0.086	0.561	0.009	0.024	1.733
11.549	0.283	0.088	0.538	0.58	2.82	-2.29	8.08	37.91	0.83	44913	0.284	0.087	0.561	0.009	0.024	1.731
11.560	0.282	0.088	0.538	0.63	2.41	-2.26	-0.50	52.29	3.71	44908	0.285	0.087	0.561	0.009	0.024	1.730
11.565	0.283	0.089	0.537	0.61	1.85	-2.21	-3.32	61.69	6.77	44940	0.287	0.088	0.560	0.009	0.024	1.728
11.573	0.285	0.089	0.537	0.58	1.20	-2.13	-2.52	66.12	5.38	44947	0.288	0.088	0.560	0.008	0.024	1.726
