t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
4.938	0.015	-0.022	0.006	-3.16	-0.88	0.66	42.44	55.76	1.29	44238	0.034	-0.022	0.071	-0.042	0.015	7.897
4.948	0.014	-0.023	0.007	-2.75	-1.51	0.65	55.87	51.06	0.73	44254	0.032	-0.022	0.074	-0.044	0.015	7.892
4.958	0.016	-0.023	0.008	-2.15	-2.19	0.64	62.20	46.99	-0.44	43910	0.031	-0.022	0.077	-0.045	0.015	7.886
4.964	0.019	-0.025	0.007	-1.48	-2.82	0.63	60.91	39.06	-2.61	43907	0.030	-0.022	0.079	-0.045	0.014	7.881
4.978	0.013	-0.018	0.007	-1.17	-3.01	0.62	58.48	35.92	-4.36	44309	0.029	-0.021	0.082	-0.046	0.015	7.875
4.989	0.013	-0.018	0.008	-0.55	-3.42	0.57	49.64	27.46	-5.11	44349	0.027	-0.020	0.085	-0.048	0.015	7.869
5.003	0.015	-0.018	0.009	-0.02	-3.87	0.54	29.51	16.58	-5.48	44089	0.026	-0.020	0.088	-0.048	0.015	7.863
5.010	0.014	-0.018	0.014	0.29	-4.03	0.49	11.00	2.21	-6.01	44146	0.025	-0.019	0.091	-0.049	0.015	7.858
5.019	0.008	-0.021	0.015	0.55	-3.83	0.41	-7.20	-12.16	-5.82	43155	0.023	-0.019	0.095	-0.050	0.015	7.852
5.028	0.007	-0.021	0.017	0.52	-3.74	0.35	-20.14	-23.14	-5.49	43203	0.022	-0.019	0.098	-0.051	0.015	7.845
5.038	0.008	-0.020	0.018	0.31	-3.62	0.30	-29.46	-29.56	-4.97	42955	0.020	-0.019	0.102	-0.052	0.015	7.839
5.050	0.007	-0.020	0.020	0.01	-3.31	0.25	-35.82	-35.08	-5.63	43007	0.019	-0.019	0.105	-0.053	0.015	7.833
5.059	0.006	-0.021	0.025	-0.28	-3.00	0.20	-38.41	-38.83	-5.42	42760	0.018	-0.019	0.109	-0.054	0.014	7.826
5.065	0.006	-0.020	0.026	-0.70	-2.65	0.15	-35.38	-40.30	-5.67	42107	0.016	-0.019	0.113	-0.055	0.014	7.820
5.080	0.006	-0.022	0.028	-0.96	-2.27	0.12	-28.11	-36.73	-6.11	41890	0.015	-0.019	0.117	-0.055	0.014	7.813
5.092	0.005	-0.021	0.030	-1.28	-1.90	0.06	-18.63	-28.38	-6.88	41931	0.014	-0.019	0.121	-0.056	0.014	7.806
5.108	0.006	-0.020	0.033	-1.53	-1.65	-0.01	-7.90	-14.49	-8.81	41634	0.013	-0.019	0.125	-0.057	0.014	7.799
5.118	0.004	-0.020	0.035	-1.63	-1.45	-0.09	5.40	-0.64	-8.93	41260	0.012	-0.019	0.129	-0.057	0.014	7.792
5.122	0.006	-0.020	0.037	-1.58	-1.51	-0.17	11.52	9.41	-8.85	41074	0.012	-0.018	0.133	-0.058	0.014	7.785
5.128	0.006	-0.019	0.039	-1.47	-1.62	-0.26	18.26	14.50	-7.96	43204	0.011	-0.018	0.137	-0.058	0.014	7.777
5.139	0.003	-0.013	0.041	-1.57	-1.63	-0.42	19.89	15.24	-8.20	43320	0.010	-0.017	0.140	-0.058	0.014	7.770
5.151	0.002	-0.013	0.047	-1.33	-1.79	-0.50	20.94	14.98	-7.49	42534	0.009	-0.016	0.145	-0.059	0.014	7.762
5.158	0.002	-0.011	0.049	-1.19	-1.93	-0.59	21.40	11.43	-6.31	42584	0.008	-0.015	0.149	-0.059	0.014	7.755
5.166	0.002	-0.010	0.051	-0.96	-2.07	-0.65	21.46	5.51	-5.74	42610	0.007	-0.014	0.153	-0.060	0.015	7.747
5.174	0.002	-0.010	0.053	-0.72	-2.14	-0.70	23.09	-3.59	-5.03	42613	0.006	-0.013	0.157	-0.060	0.015	7.739
5.188	0.003	-0.010	0.058	-0.45	-2.16	-0.73	25.17	-12.54	-3.92	42588	0.006	-0.012	0.162	-0.060	0.015	7.731
5.202	0.003	-0.007	0.059	-0.30	-2.04	-0.80	25.80	-18.98	-1.58	42068	0.005	-0.011	0.166	-0.060	0.015	7.723
5.208	0.003	-0.007	0.062	-0.01	-1.85	-0.81	22.26	-20.42	-0.68	42058	0.004	-0.010	0.170	-0.060	0.016	7.715
5.218	0.004	-0.006	0.063	0.19	-1.70	-0.82	18.00	-18.12	-1.18	42081	0.004	-0.009	0.174	-0.061	0.016	7.706
5.228	0.004	-0.006	0.069	0.41	-1.55	-0.82	11.74	-13.38	-0.24	42098	0.004	-0.008	0.179	-0.060	0.016	7.698
5.237	0.005	-0.004	0.071	0.51	-1.42	-0.83	8.45	-8.01	-0.43	41449	0.004	-0.007	0.183	-0.060	0.016	7.689
5.249	0.005	-0.003	0.073	0.60	-1.36	-0.83	5.64	-4.81	0.22	41456	0.003	-0.006	0.187	-0.060	0.016	7.681
5.260	0.005	-0.004	0.075	0.70	-1.30	-0.82	4.17	-4.39	0.70	41452	0.003	-0.005	0.192	-0.060	0.017	7.672
5.267	0.006	-0.003	0.077	0.73	-1.27	-0.81	2.94	-4.87	1.04	41501	0.003	-0.005	0.195	-0.060	0.017	7.663
5.278	0.006	-0.002	0.079	0.76	-1.22	-0.80	1.10	-6.51	1.55	41556	0.003	-0.004	0.199	-0.060	0.017	7.654
5.287	0.008	-0.001	0.081	0.77	-1.23	-0.79	0.55	-9.49	1.12	41688	0.003	-0.003	0.203	-0.059	0.017	7.644
5.299	0.008	-0.001	0.082	0.80	-1.13	-0.78	1.59	-14.26	1.53	41751	0.004	-0.002	0.206	-0.059	0.017	7.635
5.311	0.009	-0.001	0.084	0.83	-1.00	-0.76	2.46	-18.92	1.32	41836	0.004	-0.001	0.210	-0.059	0.017	7.626
5.316	0.010	-0.000	0.089	0.86	-0.81	-0.75	3.41	-23.60	1.54	41929	0.004	-0.001	0.213	-0.058	0.017	7.616
5.328	0.011	0.000	0.090	0.90	-0.62	-0.74	3.03	-26.90	1.21	43591	0.005	-0.000	0.217	-0.058	0.017	7.606
5.339	0.011	0.001	0.092	0.94	-0.33	-0.73	4.34	-28.58	1.10	43661	0.005	0.000	0.221	-0.058	0.017	7.597
5.349	0.011	0.001	0.094	1.02	-0.04	-0.71	6.40	-25.97	1.00	43739	0.005	0.001	0.224	-0.057	0.017	7.587
5.355	0.012	0.001	0.096	1.09	0.22	-0.70	8.90	-21.94	1.54	43816	0.006	0.001	0.228	-0.057	0.017	7.577
5.368	0.012	0.001	0.095	1.20	0.42	-0.69	9.81	-16.52	2.30	44315	0.006	0.002	0.231	-0.056	0.017	7.566
5.378	0.012	0.001	0.096	1.32	0.60	-0.67	9.64	-11.86	1.96	44378	0.007	0.002	0.234	-0.056	0.017	7.556
5.389	0.013	0.001	0.098	1.44	0.73	-0.64	10.02	-8.91	1.85	44447	0.007	0.002	0.236	-0.056	0.017	7.546
5.399	0.013	0.001	0.099	1.55	0.83	-0.62	7.65	-3.74	1.19	44515	0.008	0.002	0.239	-0.055	0.017	7.535
5.411	0.013	0.001	0.102	1.63	0.88	-0.61	1.47	1.16	1.75	44599	0.008	0.003	0.243	-0.055	0.017	7.524
5.417	0.014	0.001	0.104	1.67	0.83	-0.60	-1.78	4.52	1.69	44340	0.008	0.003	0.246	-0.054	0.016	7.513
5.429	0.015	0.001	0.105	1.66	0.78	-0.58	-6.12	4.41	2.09	44399	0.009	0.003	0.249	-0.054	0.016	7.502
5.438	0.015	0.000	0.106	1.61	0.73	-0.56	-10.88	3.36	1.47	44452	0.009	0.003	0.252	-0.054	0.016	7.491
5.449	0.015	-0.000	0.104	1.52	0.71	-0.53	-12.54	1.87	1.64	44497	0.010	0.003	0.254	-0.053	0.016	7.480
5.457	0.015	0.000	0.106	1.40	0.70	-0.52	-14.30	-3.23	1.44	45155	0.010	0.003	0.257	-0.053	0.016	7.469
5.467	0.016	-0.000	0.107	1.27	0.72	-0.50	-14.88	-8.56	1.51	45190	0.011	0.002	0.259	-0.053	0.016	7.457
5.478	0.016	0.000	0.108	1.11	0.81	-0.49	-13.68	-12.35	0.76	45212	0.011	0.002	0.262	-0.052	0.015	7.445
5.486	0.017	-0.001	0.109	1.00	0.89	-0.49	-10.68	-14.39	0.86	45242	0.012	0.002	0.264	-0.052	0.015	7.434
5.497	0.017	-0.001	0.106	0.89	1.06	-0.48	-8.04	-13.69	0.67	45246	0.012	0.002	0.266	-0.051	0.015	7.421
5.509	0.017	-0.002	0.107	0.83	1.18	-0.48	-7.22	-12.23	0.33	45979	0.013	0.002	0.268	-0.051	0.015	7.409
5.519	0.018	-0.002	0.108	0.76	1.30	-0.47	-5.45	-8.08	-0.04	46014	0.013	0.001	0.270	-0.051	0.014	7.397
5.529	0.018	-0.002	0.109	0.71	1.38	-0.47	-5.53	-1.93	0.07	46054	0.014	0.001	0.272	-0.051	0.014	7.384
5.537	0.018	-0.002	0.107	0.66	1.42	-0.47	-5.32	4.00	0.58	48102	0.014	0.001	0.274	-0.050	0.014	7.372
5.549	0.018	-0.003	0.108	0.65	1.38	-0.46	-5.69	9.10	1.22	48573	0.015	0.000	0.275	-0.050	0.014	7.359
5.559	0.018	-0.003	0.109	0.56	1.30	-0.45	-4.17	9.89	1.79	48596	0.015	0.000	0.277	-0.050	0.014	7.346
5.568	0.018	-0.003	0.109	0.53	1.20	-0.43	-3.58	8.62	2.72	48621	0.015	-0.000	0.279	-0.050	0.013	7.333
5.579	0.019	-0.004	0.110	0.50	1.10	-0.41	-2.03	7.00	1.89	48628	0.016	-0.001	0.282	-0.049	0.013	7.320
5.587	0.019	-0.005	0.110	0.51	1.03	-0.39	-3.03	5.75	2.02	48738	0.016	-0.001	0.284	-0.049	0.013	7.307
5.597	0.019	-0.005	0.111	0.48	0.98	-0.37	-4.18	3.34	2.15	48671	0.016	-0.001	0.286	-0.049	0.013	7.294
5.613	0.019	-0.005	0.112	0.42	0.94	-0.35	-6.29	1.46	2.24	48577	0.017	-0.002	0.288	-0.049	0.012	7.281
5.618	0.019	-0.005	0.113	0.35	0.92	-0.33	-9.95	1.10	3.07	48477	0.017	-0.002	0.290	-0.049	0.012	7.267
5.630	0.019	-0.005	0.114	0.25	0.91	-0.30	-11.42	-0.81	3.15	48377	0.017	-0.003	0.293	-0.049	0.012	7.254
5.638	0.019	-0.006	0.115	0.16	0.93	-0.26	-12.01	-3.86	3.45	48237	0.017	-0.003	0.295	-0.048	0.012	7.240
5.649	0.019	-0.007	0.116	0.07	0.96	-0.23	-13.04	-6.40	3.12	48085	0.018	-0.004	0.298	-0.048	0.012	7.226
5.660	0.019	-0.008	0.117	-0.06	1.02	-0.20	-12.64	-7.39	2.95	47923	0.018	-0.004	0.300	-0.048	0.011	7.212
5.668	0.019	-0.008	0.118	-0.17	1.09	-0.17	-11.15	-5.51	2.59	47756	0.018	-0.005	0.303	-0.048	0.011	7.198
5.677	0.019	-0.009	0.120	-0.28	1.15	-0.14	-7.95	-1.68	2.95	47619	0.018	-0.005	0.305	-0.048	0.011	7.184
5.688	0.019	-0.009	0.121	-0.36	1.16	-0.12	-5.34	2.37	2.84	47459	0.019	-0.006	0.308	-0.048	0.011	7.170
5.697	0.019	-0.009	0.122	-0.44	1.12	-0.09	-3.76	7.26	3.29	47291	0.019	-0.006	0.311	-0.048	0.010	7.156
5.710	0.019	-0.009	0.124	-0.49	1.05	-0.05	-1.34	10.60	3.45	47126	0.019	-0.006	0.313	-0.048	0.010	7.141
5.717	0.019	-0.010	0.125	-0.48	0.95	-0.02	0.03	13.79	3.53	47038	0.019	-0.007	0.316	-0.048	0.010	7.127
5.730	0.018	-0.011	0.127	-0.44	0.84	0.01	1.21	15.39	3.72	46884	0.019	-0.007	0.318	-0.048	0.010	7.112
5.738	0.017	-0.012	0.128	-0.42	0.71	0.05	1.38	14.22	3.93	48846	0.019	-0.008	0.321	-0.048	0.009	7.098
5.747	0.017	-0.012	0.130	-0.41	0.56	0.09	0.31	12.05	3.20	48700	0.019	-0.008	0.324	-0.048	0.009	7.083
5.758	0.017	-0.012	0.132	-0.41	0.44	0.12	-1.22	8.75	3.31	48561	0.019	-0.009	0.327	-0.048	0.009	7.068
5.767	0.017	-0.013	0.133	-0.42	0.35	0.15	-2.44	6.47	3.29	48473	0.019	-0.009	0.330	-0.049	0.009	7.053
5.778	0.017	-0.013	0.135	-0.45	0.27	0.18	-2.88	3.93	2.89	48301	0.019	-0.010	0.332	-0.049	0.009	7.038
5.788	0.017	-0.013	0.137	-0.48	0.23	0.21	-3.52	1.42	2.68	48122	0.019	-0.010	0.335	-0.049	0.008	7.023
5.796	0.015	-0.016	0.139	-0.44	0.27	0.24	-2.79	0.23	2.70	47956	0.018	-0.011	0.338	-0.049	0.008	7.008
5.809	0.014	-0.017	0.141	-0.45	0.27	0.26	-2.50	-1.03	2.51	47853	0.018	-0.012	0.341	-0.049	0.008	6.993
5.820	0.015	-0.017	0.143	-0.49	0.26	0.29	-3.10	-0.24	2.82	47660	0.018	-0.012	0.344	-0.050	0.007	6.978
5.825	0.015	-0.017	0.145	-0.53	0.26	0.32	-3.35	1.70	2.40	47460	0.017	-0.013	0.348	-0.050	0.007	6.962
5.834	0.014	-0.017	0.147	-0.58	0.25	0.34	-3.58	3.94	2.58	47253	0.017	-0.013	0.351	-0.050	0.007	6.947
5.846	0.014	-0.017	0.150	-0.61	0.21	0.37	-3.46	6.24	2.10	47045	0.017	-0.014	0.354	-0.050	0.007	6.931
5.859	0.013	-0.017	0.152	-0.66	0.15	0.39	-4.03	7.07	2.15	46719	0.016	-0.014	0.357	-0.050	0.006	6.916
5.867	0.013	-0.017	0.155	-0.70	0.07	0.41	-2.88	8.38	2.62	46506	0.016	-0.015	0.360	-0.051	0.006	6.900
5.875	0.013	-0.020	0.157	-0.66	-0.02	0.43	-2.06	8.73	2.29	46297	0.016	-0.015	0.364	-0.051	0.006	6.885
5.883	0.013	-0.020	0.160	-0.68	-0.11	0.46	-1.41	7.64	2.19	46090	0.016	-0.016	0.367	-0.051	0.006	6.869
5.899	0.013	-0.021	0.162	-0.68	-0.18	0.48	-0.16	6.84	1.99	45944	0.015	-0.016	0.370	-0.051	0.005	6.853
5.909	0.012	-0.020	0.165	-0.70	-0.25	0.50	0.86	6.03	1.90	45738	0.015	-0.017	0.373	-0.051	0.005	6.837
5.918	0.012	-0.020	0.167	-0.71	-0.32	0.52	1.29	3.72	2.00	45533	0.015	-0.017	0.376	-0.052	0.005	6.821
5.926	0.012	-0.020	0.170	-0.70	-0.36	0.54	2.48	2.01	1.97	45337	0.014	-0.018	0.380	-0.052	0.005	6.806
5.934	0.012	-0.021	0.172	-0.65	-0.39	0.55	3.49	0.92	1.55	45365	0.014	-0.018	0.383	-0.052	0.004	6.790
5.945	0.012	-0.021	0.174	-0.63	-0.41	0.57	3.29	0.26	1.31	47303	0.014	-0.018	0.386	-0.052	0.004	6.773
5.960	0.012	-0.022	0.177	-0.58	-0.43	0.58	3.32	-0.25	0.99	47143	0.014	-0.019	0.389	-0.052	0.004	6.757
5.968	0.012	-0.022	0.180	-0.55	-0.43	0.59	2.17	-0.14	1.01	46979	0.013	-0.019	0.392	-0.052	0.004	6.741
5.977	0.012	-0.023	0.183	-0.52	-0.44	0.60	1.05	1.01	0.95	46821	0.013	-0.020	0.396	-0.052	0.004	6.725
5.987	0.012	-0.023	0.186	-0.50	-0.45	0.61	0.22	1.42	0.31	46560	0.013	-0.020	0.399	-0.052	0.003	6.709
5.998	0.015	-0.021	0.189	-0.57	-0.54	0.62	-0.74	1.07	0.42	46393	0.013	-0.020	0.402	-0.052	0.003	6.693
6.006	0.015	-0.024	0.192	-0.50	-0.56	0.62	-1.20	0.30	0.25	46224	0.013	-0.020	0.406	-0.052	0.003	6.677
6.020	0.015	-0.023	0.195	-0.54	-0.58	0.62	-0.75	-1.26	-0.05	46050	0.013	-0.021	0.409	-0.052	0.003	6.660
6.029	0.018	-0.018	0.199	-0.69	-0.64	0.63	0.64	-1.38	0.32	45646	0.014	-0.020	0.413	-0.052	0.003	6.644
6.037	0.018	-0.017	0.202	-0.70	-0.62	0.63	1.41	-3.14	0.33	45462	0.014	-0.020	0.417	-0.051	0.003	6.628
6.045	0.018	-0.017	0.205	-0.68	-0.59	0.63	3.64	-4.09	-0.05	45288	0.015	-0.019	0.420	-0.051	0.003	6.612
6.053	0.019	-0.016	0.208	-0.68	-0.56	0.63	4.20	-4.54	-0.46	45106	0.015	-0.019	0.424	-0.051	0.004	6.595
6.069	0.018	-0.016	0.212	-0.63	-0.50	0.63	6.15	-5.31	-0.77	44927	0.015	-0.019	0.427	-0.051	0.004	6.579
6.078	0.018	-0.016	0.215	-0.57	-0.45	0.62	7.32	-4.46	-0.79	44649	0.016	-0.018	0.431	-0.050	0.004	6.563
6.087	0.019	-0.016	0.219	-0.49	-0.42	0.61	8.09	-4.88	-1.40	44483	0.016	-0.018	0.435	-0.050	0.004	6.546
6.097	0.019	-0.017	0.222	-0.38	-0.37	0.60	7.87	-3.99	-1.83	44318	0.016	-0.018	0.438	-0.050	0.004	6.530
6.106	0.017	-0.019	0.226	-0.27	-0.26	0.57	7.78	-2.44	-1.71	44156	0.016	-0.018	0.442	-0.050	0.004	6.513
6.116	0.016	-0.018	0.230	-0.20	-0.23	0.56	5.74	-3.47	-1.42	43794	0.016	-0.018	0.446	-0.050	0.004	6.497
6.127	0.019	-0.020	0.233	-0.10	-0.26	0.55	5.02	-2.30	-1.24	43629	0.016	-0.018	0.449	-0.050	0.004	6.481
6.136	0.020	-0.020	0.236	-0.05	-0.24	0.54	3.54	-2.11	-1.17	43479	0.017	-0.018	0.453	-0.050	0.004	6.464
6.148	0.013	-0.017	0.240	-0.08	-0.06	0.51	2.77	-2.70	-1.34	43335	0.016	-0.018	0.456	-0.050	0.004	6.448
6.156	0.012	-0.017	0.245	-0.06	-0.02	0.50	2.21	-3.24	-1.48	44863	0.015	-0.017	0.460	-0.050	0.004	6.431
6.165	0.012	-0.016	0.249	-0.04	0.01	0.48	1.90	-3.10	-1.05	44752	0.015	-0.017	0.464	-0.050	0.004	6.415
6.178	0.012	-0.016	0.252	-0.04	0.05	0.47	1.54	-3.06	-1.40	44652	0.014	-0.017	0.468	-0.050	0.004	6.399
6.187	0.012	-0.015	0.256	-0.03	0.07	0.46	1.76	-1.07	-1.84	44549	0.014	-0.016	0.471	-0.051	0.004	6.382
6.195	0.012	-0.015	0.256	-0.01	0.09	0.44	1.65	0.79	-1.87	44439	0.014	-0.016	0.474	-0.051	0.004	6.366
6.207	0.012	-0.015	0.259	0.00	0.08	0.42	1.68	2.37	-1.62	44999	0.013	-0.016	0.478	-0.051	0.004	6.349
6.219	0.013	-0.015	0.262	0.02	0.04	0.40	2.11	3.90	-1.94	44896	0.013	-0.015	0.481	-0.051	0.004	6.333
6.228	0.013	-0.015	0.265	0.05	0.00	0.38	2.47	5.57	-2.04	44802	0.013	-0.015	0.484	-0.051	0.004	6.316
6.238	0.016	-0.015	0.268	0.08	-0.11	0.36	2.11	5.98	-2.19	44695	0.013	-0.015	0.487	-0.051	0.004	6.300
6.247	0.015	-0.015	0.269	0.10	-0.15	0.34	2.82	5.67	-2.21	45033	0.013	-0.015	0.490	-0.050	0.004	6.283
6.258	0.015	-0.015	0.272	0.13	-0.21	0.32	3.15	3.80	-2.34	44948	0.013	-0.015	0.493	-0.050	0.004	6.266
6.267	0.015	-0.013	0.275	0.14	-0.24	0.29	2.62	2.48	-2.21	44864	0.013	-0.014	0.495	-0.050	0.004	6.249
6.277	0.009	-0.009	0.278	0.08	-0.14	0.27	2.65	-0.77	-2.14	44755	0.012	-0.013	0.498	-0.050	0.004	6.233
6.287	0.008	-0.009	0.279	0.11	-0.13	0.24	2.64	-2.80	-2.55	44646	0.012	-0.013	0.501	-0.051	0.005	6.216
6.296	0.009	-0.008	0.282	0.13	-0.11	0.22	3.55	-4.82	-2.36	45006	0.011	-0.012	0.503	-0.051	0.005	6.199
6.309	0.008	-0.008	0.284	0.16	-0.06	0.19	4.14	-4.57	-2.77	44921	0.010	-0.011	0.506	-0.051	0.005	6.182
6.318	0.008	-0.007	0.287	0.21	-0.02	0.16	5.30	-4.09	-2.79	44823	0.010	-0.011	0.509	-0.051	0.006	6.165
6.330	0.009	-0.007	0.290	0.26	0.01	0.13	5.74	-3.21	-2.56	44726	0.010	-0.010	0.511	-0.051	0.006	6.149
6.336	0.009	-0.007	0.293	0.31	0.03	0.10	6.68	-0.33	-2.92	44652	0.009	-0.009	0.514	-0.051	0.006	6.132
6.347	0.009	-0.006	0.296	0.38	0.03	0.07	6.02	1.36	-2.76	44562	0.009	-0.009	0.517	-0.051	0.006	6.115
6.356	0.009	-0.004	0.299	0.39	0.02	0.04	5.45	4.77	-2.55	44475	0.009	-0.008	0.519	-0.051	0.006	6.098
6.367	0.010	-0.005	0.301	0.48	-0.04	0.02	4.92	5.78	-2.50	46473	0.009	-0.007	0.522	-0.051	0.007	6.082
6.375	0.010	-0.003	0.304	0.49	-0.11	-0.01	5.15	6.16	-3.00	46498	0.008	-0.007	0.525	-0.051	0.007	6.065
6.389	0.011	-0.002	0.306	0.54	-0.17	-0.03	4.45	6.17	-2.52	46437	0.008	-0.006	0.527	-0.051	0.007	6.048
6.398	0.010	-0.002	0.309	0.59	-0.24	-0.06	4.06	5.02	-2.53	46353	0.008	-0.005	0.530	-0.051	0.007	6.031
6.408	0.010	-0.001	0.312	0.62	-0.29	-0.09	4.04	3.11	-2.43	46256	0.008	-0.005	0.533	-0.050	0.008	6.014
6.413	0.011	-0.001	0.313	0.66	-0.32	-0.11	3.81	1.26	-2.69	46162	0.008	-0.004	0.536	-0.050	0.008	5.998
6.431	0.011	-0.000	0.316	0.69	-0.33	-0.14	3.21	0.33	-2.59	46342	0.008	-0.003	0.538	-0.050	0.008	5.981
6.438	0.011	-0.000	0.319	0.73	-0.34	-0.16	2.41	-0.46	-2.75	46241	0.008	-0.003	0.541	-0.050	0.008	5.964
6.447	0.011	0.000	0.321	0.75	-0.33	-0.19	1.57	-0.75	-2.61	46125	0.008	-0.002	0.543	-0.050	0.008	5.947
6.457	0.011	0.000	0.324	0.77	-0.33	-0.22	0.60	-0.63	-2.52	46009	0.008	-0.002	0.546	-0.050	0.009	5.930
6.466	0.011	0.001	0.327	0.78	-0.32	-0.24	0.25	-0.10	-1.83	45890	0.008	-0.001	0.549	-0.049	0.009	5.913
6.477	0.013	0.001	0.330	0.78	-0.35	-0.26	-0.06	0.08	-2.03	45762	0.008	-0.001	0.552	-0.049	0.009	5.897
6.488	0.012	0.001	0.332	0.79	-0.34	-0.28	-0.04	-0.54	-1.76	45633	0.009	-0.001	0.554	-0.049	0.009	5.880
6.496	0.012	0.001	0.335	0.79	-0.34	-0.30	0.00	-0.38	-1.96	45496	0.009	-0.000	0.557	-0.049	0.009	5.863
6.508	0.012	0.001	0.337	0.79	-0.33	-0.32	0.79	-0.57	-2.51	45349	0.009	0.000	0.560	-0.048	0.009	5.846
6.514	0.012	0.002	0.340	0.79	-0.33	-0.34	0.65	-1.25	-1.88	45258	0.009	0.000	0.562	-0.048	0.009	5.829
6.528	0.014	0.001	0.343	0.80	-0.34	-0.36	0.73	-1.69	-1.98	45119	0.009	0.001	0.565	-0.048	0.009	5.812
6.537	0.009	0.001	0.346	0.82	-0.24	-0.38	0.38	-1.55	-1.77	44988	0.009	0.001	0.568	-0.048	0.009	5.796
6.548	0.009	0.002	0.350	0.82	-0.23	-0.40	-0.60	-0.99	-2.15	44848	0.008	0.001	0.570	-0.048	0.009	5.779
6.555	0.014	0.008	0.353	0.73	-0.29	-0.43	-1.50	-0.98	-2.19	44466	0.009	0.002	0.573	-0.047	0.010	5.762
6.569	0.015	0.008	0.356	0.71	-0.29	-0.45	-2.43	0.42	-2.22	44321	0.009	0.003	0.576	-0.047	0.010	5.745
6.579	0.015	0.008	0.359	0.69	-0.30	-0.47	-2.71	0.85	-1.94	46247	0.009	0.003	0.579	-0.047	0.010	5.729
6.589	0.015	0.008	0.362	0.66	-0.31	-0.49	-2.36	0.73	-1.41	46245	0.010	0.004	0.581	-0.046	0.011	5.712
6.598	0.015	0.009	0.363	0.63	-0.31	-0.51	-2.16	-0.01	-1.32	46135	0.010	0.005	0.584	-0.046	0.011	5.695
6.607	0.015	0.009	0.366	0.61	-0.31	-0.52	-1.12	-1.24	-1.13	46268	0.010	0.005	0.587	-0.046	0.011	5.679
6.622	0.016	0.009	0.369	0.60	-0.30	-0.53	0.71	-3.04	-1.12	46136	0.011	0.006	0.589	-0.045	0.011	5.662
6.628	0.017	0.009	0.372	0.61	-0.29	-0.55	2.09	-3.57	-0.54	46013	0.011	0.006	0.592	-0.045	0.012	5.645
6.638	0.017	0.008	0.375	0.64	-0.25	-0.55	2.53	-5.36	-0.68	45889	0.011	0.007	0.595	-0.044	0.012	5.628
6.647	0.017	0.008	0.378	0.66	-0.20	-0.56	3.14	-5.56	-0.61	45646	0.012	0.007	0.598	-0.044	0.012	5.612
6.659	0.017	0.009	0.381	0.68	-0.14	-0.57	2.63	-5.18	-1.02	45495	0.012	0.007	0.600	-0.044	0.012	5.595
6.672	0.017	0.009	0.384	0.71	-0.09	-0.58	1.07	-5.09	-0.90	45347	0.012	0.008	0.603	-0.043	0.012	5.579
6.680	0.018	0.009	0.387	0.72	-0.04	-0.59	0.41	-4.08	-1.13	45198	0.013	0.008	0.606	-0.043	0.012	5.562
6.691	0.018	0.009	0.392	0.73	0.00	-0.60	-1.85	-2.52	-1.07	44688	0.013	0.008	0.609	-0.043	0.012	5.545
6.699	0.018	0.010	0.395	0.71	0.03	-0.61	-3.08	-1.12	-0.69	44542	0.013	0.008	0.612	-0.042	0.012	5.529
6.708	0.018	0.010	0.398	0.68	0.04	-0.61	-3.95	-0.11	-0.16	44395	0.014	0.009	0.615	-0.042	0.012	5.513
6.718	0.018	0.010	0.401	0.64	0.04	-0.62	-4.24	1.03	-0.25	44242	0.014	0.009	0.618	-0.042	0.013	5.496
6.727	0.018	0.011	0.404	0.58	0.04	-0.62	-3.76	-0.86	-0.45	44087	0.014	0.009	0.621	-0.041	0.013	5.480
6.739	0.018	0.009	0.407	0.57	0.04	-0.62	-3.52	-0.78	-0.79	43954	0.014	0.009	0.624	-0.041	0.013	5.463
6.746	0.016	0.012	0.410	0.50	0.08	-0.63	-2.46	-1.53	-0.76	43819	0.014	0.009	0.626	-0.041	0.013	5.447
6.757	0.018	0.010	0.413	0.50	0.07	-0.64	-1.57	-1.70	-0.71	43698	0.014	0.010	0.629	-0.041	0.013	5.430
6.766	0.011	0.006	0.417	0.53	0.19	-0.64	-1.07	-3.41	-0.69	43572	0.014	0.009	0.632	-0.041	0.013	5.414
6.777	0.018	-0.002	0.421	0.61	0.13	-0.64	-0.43	-2.91	-0.71	43269	0.014	0.008	0.635	-0.041	0.012	5.398
6.788	0.018	-0.002	0.424	0.60	0.16	-0.65	-0.93	-1.95	-0.90	43158	0.014	0.007	0.638	-0.040	0.011	5.382
6.797	0.018	-0.002	0.427	0.59	0.18	-0.66	-3.01	-0.84	-0.58	43067	0.014	0.005	0.640	-0.040	0.011	5.365
6.807	0.018	-0.003	0.430	0.57	0.19	-0.67	-5.04	0.12	-0.14	42968	0.015	0.004	0.643	-0.040	0.010	5.349
6.816	0.019	-0.003	0.434	0.52	0.18	-0.67	-7.03	1.37	0.22	42720	0.015	0.003	0.646	-0.040	0.010	5.333
6.827	0.022	-0.003	0.437	0.44	0.15	-0.67	-8.21	1.88	-0.27	42625	0.015	0.002	0.648	-0.039	0.009	5.317
6.841	0.021	-0.002	0.440	0.35	0.14	-0.67	-10.51	1.40	-0.31	42540	0.016	0.002	0.651	-0.039	0.009	5.301
