t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
5.211	-0.006	-0.015	0.119	-0.44	0.70	1.63	8.31	5.97	-1.23	52447	-0.022	-0.019	0.320	-0.324	-0.180	6.486
5.220	-0.006	-0.015	0.121	-0.37	0.62	1.62	6.44	8.92	-1.37	52384	-0.021	-0.020	0.323	-0.323	-0.180	6.470
5.230	-0.006	-0.015	0.122	-0.31	0.53	1.60	4.85	11.47	-1.98	52309	-0.021	-0.020	0.325	-0.323	-0.180	6.455
5.239	-0.006	-0.015	0.123	-0.29	0.41	1.58	3.26	12.87	-2.20	52215	-0.021	-0.020	0.328	-0.322	-0.180	6.439
5.248	-0.006	-0.015	0.123	-0.24	0.28	1.56	1.50	12.29	-2.58	52271	-0.021	-0.020	0.331	-0.321	-0.179	6.424
5.264	-0.007	-0.015	0.125	-0.24	0.23	1.53	0.61	11.67	-2.39	52164	-0.021	-0.020	0.333	-0.320	-0.179	6.408
5.270	-0.007	-0.016	0.126	-0.21	0.11	1.50	-0.22	10.75	-2.33	52043	-0.021	-0.021	0.336	-0.320	-0.179	6.392
5.280	-0.007	-0.017	0.127	-0.18	-0.00	1.48	-0.40	9.49	-2.38	51934	-0.021	-0.021	0.339	-0.319	-0.179	6.376
5.290	-0.004	-0.017	0.127	-0.19	-0.19	1.46	-0.64	7.24	-2.30	51816	-0.021	-0.021	0.341	-0.318	-0.178	6.360
5.300	-0.007	-0.017	0.129	-0.20	-0.14	1.43	-0.74	4.16	-2.19	51925	-0.021	-0.022	0.344	-0.317	-0.178	6.343
5.312	-0.004	-0.021	0.130	-0.09	-0.27	1.41	-0.81	1.77	-2.28	51772	-0.021	-0.022	0.347	-0.316	-0.178	6.327
5.322	-0.004	-0.021	0.132	-0.10	-0.28	1.39	-0.66	-1.13	-2.55	51648	-0.021	-0.023	0.350	-0.316	-0.178	6.310
5.332	-0.004	-0.021	0.131	-0.11	-0.26	1.37	-1.04	-3.43	-2.93	51508	-0.020	-0.023	0.352	-0.315	-0.178	6.294
5.339	-0.004	-0.021	0.132	-0.12	-0.22	1.34	-1.06	-4.49	-2.93	51879	-0.020	-0.024	0.354	-0.314	-0.178	6.277
5.350	-0.003	-0.021	0.134	-0.15	-0.18	1.31	-1.90	-5.63	-3.48	53855	-0.020	-0.024	0.357	-0.313	-0.178	6.260
5.362	-0.003	-0.021	0.136	-0.17	-0.12	1.27	-2.85	-6.89	-3.71	53741	-0.020	-0.025	0.360	-0.312	-0.177	6.243
5.371	-0.003	-0.021	0.137	-0.22	-0.04	1.23	-3.04	-6.90	-4.67	53631	-0.019	-0.025	0.362	-0.311	-0.177	6.226
5.381	-0.003	-0.022	0.138	-0.25	0.03	1.18	-2.52	-5.90	-5.20	53494	-0.019	-0.026	0.365	-0.311	-0.177	6.209
5.391	-0.003	-0.021	0.140	-0.30	0.10	1.12	-2.38	-6.13	-5.49	53430	-0.019	-0.026	0.368	-0.310	-0.177	6.191
5.401	-0.003	-0.021	0.142	-0.33	0.17	1.07	-2.84	-4.89	-5.74	53261	-0.019	-0.026	0.371	-0.309	-0.176	6.174
5.408	-0.004	-0.020	0.144	-0.40	0.23	1.01	-1.72	-3.48	-5.94	53093	-0.019	-0.026	0.374	-0.308	-0.176	6.156
5.420	-0.004	-0.020	0.146	-0.43	0.29	0.95	-2.71	-3.10	-5.84	52906	-0.019	-0.026	0.378	-0.307	-0.176	6.139
5.431	-0.004	-0.020	0.148	-0.46	0.31	0.89	-2.09	-1.10	-5.96	52646	-0.019	-0.026	0.381	-0.307	-0.175	6.121
5.440	-0.005	-0.020	0.151	-0.48	0.35	0.83	-2.10	0.91	-6.04	52455	-0.019	-0.026	0.384	-0.306	-0.175	6.104
5.449	-0.005	-0.020	0.153	-0.50	0.33	0.76	-1.08	4.09	-6.71	52254	-0.019	-0.026	0.388	-0.305	-0.175	6.086
5.460	-0.005	-0.020	0.155	-0.51	0.29	0.70	-0.93	4.79	-6.20	52050	-0.019	-0.026	0.391	-0.305	-0.174	6.068
5.472	-0.005	-0.029	0.156	-0.23	0.25	0.63	-0.82	6.28	-6.29	52162	-0.019	-0.028	0.394	-0.304	-0.174	6.050
5.481	-0.005	-0.029	0.158	-0.23	0.19	0.56	-0.62	5.97	-6.66	51975	-0.019	-0.029	0.397	-0.303	-0.174	6.032
5.490	-0.005	-0.030	0.160	-0.23	0.13	0.50	-0.38	4.85	-6.12	51776	-0.020	-0.030	0.401	-0.302	-0.174	6.013
5.500	-0.005	-0.029	0.163	-0.26	0.07	0.44	-0.86	5.48	-6.46	51577	-0.020	-0.031	0.404	-0.302	-0.174	5.995
5.509	-0.005	-0.030	0.165	-0.28	0.02	0.37	-1.79	5.14	-6.33	51369	-0.020	-0.031	0.407	-0.301	-0.174	5.977
5.521	-0.005	-0.031	0.167	-0.29	-0.03	0.31	-3.62	3.99	-6.67	51307	-0.020	-0.032	0.410	-0.300	-0.174	5.958
5.531	-0.004	-0.030	0.170	-0.35	-0.09	0.24	-4.36	3.89	-6.39	51118	-0.020	-0.033	0.414	-0.299	-0.174	5.940
5.540	-0.006	-0.030	0.172	-0.42	-0.09	0.18	-5.35	3.72	-6.45	50917	-0.020	-0.033	0.417	-0.299	-0.174	5.921
5.549	-0.005	-0.030	0.176	-0.48	-0.15	0.11	-6.29	2.77	-6.50	50727	-0.020	-0.034	0.420	-0.298	-0.174	5.903
5.561	-0.007	-0.031	0.179	-0.53	-0.12	0.05	-6.84	1.80	-6.50	52493	-0.020	-0.035	0.424	-0.297	-0.174	5.884
5.573	-0.007	-0.035	0.181	-0.49	-0.14	-0.02	-6.94	1.29	-6.63	52302	-0.021	-0.036	0.427	-0.297	-0.174	5.865
5.581	-0.007	-0.036	0.184	-0.56	-0.15	-0.09	-6.75	0.70	-6.58	52131	-0.021	-0.037	0.431	-0.296	-0.173	5.847
5.589	-0.006	-0.036	0.187	-0.64	-0.16	-0.15	-6.58	0.56	-6.24	51944	-0.021	-0.037	0.435	-0.295	-0.173	5.828
5.599	-0.006	-0.036	0.192	-0.70	-0.17	-0.21	-6.01	0.29	-6.21	51744	-0.021	-0.038	0.439	-0.294	-0.173	5.809
5.608	-0.006	-0.036	0.195	-0.79	-0.19	-0.28	-5.49	1.20	-6.36	51195	-0.021	-0.039	0.443	-0.294	-0.173	5.790
5.620	-0.006	-0.036	0.198	-0.84	-0.21	-0.34	-4.58	1.31	-5.93	50990	-0.021	-0.039	0.447	-0.293	-0.173	5.772
5.631	-0.006	-0.037	0.202	-0.87	-0.22	-0.40	-3.34	2.12	-5.77	50778	-0.021	-0.040	0.451	-0.292	-0.173	5.753
5.640	-0.008	-0.034	0.205	-0.99	-0.19	-0.46	-2.41	3.25	-5.43	50554	-0.021	-0.040	0.455	-0.291	-0.172	5.734
5.650	-0.007	-0.037	0.209	-0.93	-0.25	-0.51	-1.12	3.42	-5.45	50232	-0.022	-0.041	0.459	-0.290	-0.172	5.715
5.660	-0.008	-0.034	0.212	-1.03	-0.27	-0.57	-0.62	3.48	-5.74	50008	-0.022	-0.041	0.463	-0.290	-0.172	5.696
5.674	-0.009	-0.029	0.216	-1.15	-0.26	-0.62	0.04	2.71	-5.30	49788	-0.022	-0.040	0.467	-0.289	-0.171	5.677
5.683	-0.009	-0.029	0.219	-1.14	-0.31	-0.67	1.57	3.06	-4.72	49588	-0.023	-0.040	0.471	-0.288	-0.171	5.658
5.691	-0.009	-0.029	0.224	-1.13	-0.33	-0.72	2.26	2.46	-4.21	49171	-0.023	-0.039	0.475	-0.288	-0.170	5.639
5.698	-0.009	-0.029	0.227	-1.11	-0.35	-0.76	2.45	1.70	-3.87	48968	-0.023	-0.039	0.479	-0.287	-0.170	5.619
5.712	-0.007	-0.029	0.231	-1.09	-0.40	-0.79	3.72	1.99	-3.73	48777	-0.023	-0.039	0.483	-0.286	-0.169	5.600
5.720	-0.007	-0.028	0.235	-1.04	-0.42	-0.83	6.31	1.72	-2.91	48580	-0.023	-0.038	0.487	-0.285	-0.169	5.581
5.732	-0.010	-0.028	0.240	-0.98	-0.39	-0.86	7.82	1.51	-2.75	48375	-0.024	-0.038	0.491	-0.285	-0.168	5.562
5.740	-0.008	-0.028	0.244	-0.89	-0.43	-0.89	9.38	1.52	-2.43	47865	-0.024	-0.037	0.495	-0.284	-0.168	5.543
5.751	-0.007	-0.029	0.248	-0.76	-0.48	-0.91	10.86	1.36	-2.01	47681	-0.024	-0.037	0.499	-0.283	-0.167	5.524
5.761	-0.009	-0.029	0.251	-0.64	-0.45	-0.93	11.79	1.55	-1.53	49607	-0.024	-0.037	0.503	-0.282	-0.167	5.505
5.767	-0.010	-0.022	0.252	-0.66	-0.44	-0.95	12.34	2.49	-1.62	49448	-0.024	-0.036	0.507	-0.281	-0.166	5.486
5.779	-0.010	-0.022	0.256	-0.54	-0.46	-0.96	12.76	2.63	-1.30	49822	-0.025	-0.035	0.510	-0.281	-0.166	5.466
5.790	-0.010	-0.020	0.260	-0.44	-0.49	-0.97	12.02	2.18	-1.07	49679	-0.025	-0.034	0.514	-0.280	-0.165	5.447
5.800	-0.010	-0.021	0.263	-0.31	-0.53	-0.99	11.62	2.18	-0.80	49538	-0.025	-0.033	0.518	-0.279	-0.164	5.428
5.811	-0.010	-0.020	0.267	-0.19	-0.56	-1.00	10.71	2.21	-1.22	49397	-0.025	-0.032	0.521	-0.278	-0.164	5.408
5.817	-0.010	-0.020	0.269	-0.08	-0.58	-1.01	11.09	3.14	-1.03	49257	-0.026	-0.031	0.525	-0.278	-0.163	5.389
5.831	-0.010	-0.020	0.273	0.02	-0.61	-1.01	10.34	1.34	-0.76	49328	-0.026	-0.031	0.528	-0.277	-0.162	5.370
5.840	-0.009	-0.016	0.277	0.07	-0.62	-1.02	9.67	1.52	-0.83	49184	-0.026	-0.030	0.532	-0.276	-0.162	5.350
5.849	-0.009	-0.015	0.280	0.16	-0.65	-1.03	9.69	0.88	-0.76	49033	-0.026	-0.029	0.536	-0.275	-0.161	5.331
5.861	-0.009	-0.015	0.284	0.26	-0.65	-1.04	9.47	0.06	-0.66	48881	-0.026	-0.028	0.539	-0.274	-0.161	5.311
5.867	-0.008	-0.015	0.287	0.37	-0.67	-1.04	9.67	-0.50	-0.48	48752	-0.026	-0.027	0.543	-0.273	-0.160	5.292
5.881	-0.008	-0.015	0.291	0.46	-0.66	-1.05	9.59	-1.02	-1.02	48611	-0.026	-0.026	0.546	-0.272	-0.159	5.273
5.892	-0.008	-0.015	0.295	0.56	-0.65	-1.06	9.59	-1.33	-1.10	48462	-0.026	-0.025	0.550	-0.271	-0.159	5.253
5.902	-0.008	-0.013	0.298	0.63	-0.63	-1.07	9.07	-2.50	-0.78	48309	-0.026	-0.025	0.553	-0.270	-0.158	5.234
5.907	-0.007	-0.013	0.301	0.72	-0.60	-1.08	8.78	-3.94	-0.81	48329	-0.026	-0.024	0.557	-0.269	-0.158	5.215
5.917	-0.007	-0.013	0.305	0.82	-0.57	-1.09	7.81	-4.29	-0.70	48170	-0.026	-0.023	0.560	-0.269	-0.157	5.195
5.932	-0.007	-0.012	0.308	0.88	-0.51	-1.10	7.41	-5.71	-0.33	48027	-0.026	-0.023	0.563	-0.268	-0.157	5.176
5.941	-0.007	-0.012	0.312	0.95	-0.45	-1.10	6.83	-6.29	-0.47	47894	-0.026	-0.022	0.567	-0.267	-0.156	5.157
5.951	-0.007	-0.012	0.314	1.02	-0.38	-1.11	5.62	-6.64	-0.32	47754	-0.025	-0.022	0.570	-0.266	-0.156	5.137
5.960	-0.007	-0.010	0.317	1.05	-0.33	-1.12	4.54	-5.62	-0.74	47884	-0.025	-0.021	0.573	-0.265	-0.155	5.118
5.967	-0.006	-0.010	0.321	1.11	-0.28	-1.12	4.12	-5.74	-0.39	49864	-0.025	-0.020	0.576	-0.264	-0.155	5.098
5.983	-0.005	-0.011	0.324	1.15	-0.24	-1.13	3.03	-5.43	-0.42	49831	-0.025	-0.020	0.579	-0.263	-0.154	5.079
5.990	-0.005	-0.010	0.327	1.18	-0.19	-1.14	2.85	-4.18	-0.89	49722	-0.025	-0.020	0.582	-0.262	-0.154	5.060
6.002	-0.005	-0.010	0.331	1.20	-0.14	-1.15	1.37	-4.52	-0.36	49748	-0.024	-0.019	0.585	-0.261	-0.153	5.040
6.011	-0.005	-0.010	0.334	1.21	-0.11	-1.15	0.52	-3.17	-0.19	49629	-0.024	-0.019	0.589	-0.260	-0.153	5.021
6.018	-0.005	-0.008	0.338	1.20	-0.07	-1.15	-0.25	-2.85	0.34	49504	-0.024	-0.019	0.592	-0.259	-0.152	5.002
6.030	-0.004	-0.008	0.341	1.20	-0.05	-1.15	-1.12	-1.94	0.48	49388	-0.024	-0.018	0.595	-0.258	-0.152	4.983
6.040	-0.005	-0.008	0.342	1.19	-0.02	-1.14	-0.80	-0.56	0.44	49268	-0.024	-0.018	0.598	-0.257	-0.151	4.963
6.050	-0.005	-0.007	0.345	1.17	-0.02	-1.14	-0.17	0.23	0.17	49556	-0.023	-0.018	0.601	-0.256	-0.151	4.944
6.060	-0.003	-0.009	0.349	1.20	-0.05	-1.14	-0.30	-0.51	0.64	49421	-0.023	-0.017	0.604	-0.255	-0.150	4.924
6.070	-0.004	0.002	0.352	1.03	-0.01	-1.13	0.27	-0.85	1.33	49293	-0.023	-0.016	0.607	-0.254	-0.149	4.905
6.081	-0.003	0.003	0.355	1.02	-0.01	-1.11	-0.15	-0.24	1.80	49167	-0.023	-0.015	0.610	-0.253	-0.148	4.886
6.091	-0.003	0.002	0.358	1.04	-0.01	-1.09	0.22	0.85	2.17	49183	-0.022	-0.014	0.613	-0.252	-0.148	4.866
6.101	-0.003	0.002	0.361	1.04	-0.02	-1.07	0.09	-0.28	2.73	49052	-0.022	-0.013	0.616	-0.251	-0.147	4.847
6.108	-0.002	0.002	0.364	1.04	-0.02	-1.04	0.42	-0.15	3.05	48912	-0.022	-0.012	0.619	-0.250	-0.146	4.828
6.121	-0.002	0.003	0.368	1.05	-0.01	-1.01	0.03	-1.09	3.41	48777	-0.022	-0.011	0.622	-0.249	-0.145	4.808
6.131	-0.001	0.003	0.374	1.05	0.00	-0.97	0.72	-1.09	4.32	48203	-0.021	-0.010	0.625	-0.248	-0.145	4.789
6.141	-0.001	0.003	0.377	1.06	0.02	-0.93	0.76	-2.03	4.19	48067	-0.021	-0.010	0.628	-0.247	-0.144	4.770
6.151	-0.000	0.003	0.381	1.07	0.04	-0.88	0.82	-2.15	4.72	47926	-0.020	-0.009	0.632	-0.246	-0.144	4.751
6.160	-0.000	0.003	0.384	1.07	0.07	-0.84	0.62	-2.43	4.42	47786	-0.020	-0.009	0.635	-0.245	-0.143	4.732
6.172	-0.000	0.005	0.391	1.05	0.09	-0.79	-0.33	-2.18	4.77	47646	-0.020	-0.008	0.639	-0.244	-0.142	4.713
6.180	-0.000	0.005	0.395	1.05	0.11	-0.75	-1.08	-0.83	4.86	46796	-0.019	-0.008	0.643	-0.243	-0.142	4.695
6.190	-0.000	0.004	0.399	1.05	0.12	-0.70	-1.96	-0.73	4.74	46647	-0.019	-0.007	0.646	-0.242	-0.141	4.676
6.201	0.001	0.003	0.402	1.05	0.11	-0.65	-2.56	-0.58	5.00	46494	-0.019	-0.007	0.650	-0.241	-0.141	4.657
6.209	0.000	0.002	0.409	1.04	0.13	-0.60	-2.84	0.73	4.61	46343	-0.018	-0.007	0.653	-0.240	-0.140	4.639
6.218	0.001	0.003	0.412	1.00	0.13	-0.56	-2.92	0.43	4.43	45694	-0.018	-0.007	0.657	-0.239	-0.140	4.620
6.230	0.001	0.004	0.416	0.95	0.13	-0.52	-2.76	0.32	4.05	45567	-0.018	-0.007	0.661	-0.238	-0.139	4.601
6.241	0.001	0.006	0.420	0.89	0.13	-0.47	-2.81	0.88	4.24	45431	-0.018	-0.006	0.664	-0.237	-0.138	4.583
6.250	0.001	0.005	0.424	0.88	0.13	-0.43	-3.01	0.23	3.93	45303	-0.018	-0.006	0.667	-0.236	-0.138	4.564
6.260	0.001	0.007	0.433	0.83	0.12	-0.39	-2.59	1.03	3.81	45190	-0.017	-0.006	0.672	-0.235	-0.137	4.546
6.271	-0.000	0.007	0.437	0.81	0.13	-0.35	-1.22	1.06	3.58	43985	-0.017	-0.005	0.676	-0.234	-0.137	4.528
6.280	-0.000	0.005	0.441	0.82	0.12	-0.31	-0.58	1.00	4.86	43859	-0.017	-0.005	0.679	-0.234	-0.136	4.510
6.287	0.001	0.006	0.445	0.81	0.10	-0.26	0.89	0.90	4.95	43739	-0.017	-0.005	0.683	-0.233	-0.136	4.492
6.300	0.006	0.007	0.452	0.80	0.03	-0.22	0.99	0.98	4.13	43646	-0.016	-0.005	0.687	-0.232	-0.135	4.474
6.309	0.006	0.007	0.456	0.81	0.01	-0.17	0.64	1.21	5.08	43001	-0.015	-0.004	0.691	-0.230	-0.134	4.457
6.321	0.007	0.007	0.460	0.81	0.00	-0.12	0.39	0.84	5.37	42900	-0.015	-0.004	0.694	-0.229	-0.134	4.439
6.330	0.007	0.007	0.464	0.81	-0.00	-0.07	-0.66	0.18	4.59	42825	-0.014	-0.004	0.697	-0.228	-0.133	4.421
6.341	0.009	0.007	0.468	0.80	-0.02	-0.03	-1.44	0.07	4.63	42745	-0.013	-0.004	0.701	-0.227	-0.133	4.403
6.349	0.009	0.007	0.471	0.78	-0.02	0.01	-2.14	0.07	4.16	42790	-0.013	-0.004	0.704	-0.226	-0.132	4.386
6.360	0.010	0.006	0.474	0.77	-0.02	0.05	-2.98	-0.93	4.35	42754	-0.012	-0.004	0.706	-0.225	-0.132	4.368
6.370	0.011	0.006	0.478	0.73	-0.01	0.09	-4.60	-2.38	4.00	42710	-0.011	-0.004	0.709	-0.224	-0.131	4.351
6.379	0.010	0.006	0.481	0.68	0.03	0.14	-5.32	-3.06	4.07	42676	-0.010	-0.004	0.712	-0.223	-0.131	4.333
6.391	0.011	0.006	0.486	0.63	0.05	0.18	-4.24	-3.27	4.52	42664	-0.009	-0.004	0.714	-0.222	-0.130	4.316
6.401	0.011	0.006	0.489	0.58	0.10	0.22	-5.41	-5.19	4.75	42472	-0.009	-0.004	0.717	-0.221	-0.130	4.299
6.411	0.013	0.005	0.493	0.54	0.14	0.27	-4.94	-5.08	4.45	42465	-0.008	-0.004	0.719	-0.220	-0.129	4.281
6.419	0.013	0.006	0.496	0.49	0.19	0.31	-4.18	-4.55	4.36	42479	-0.007	-0.004	0.722	-0.219	-0.129	4.264
6.429	0.014	0.005	0.498	0.45	0.23	0.36	-3.65	-4.24	4.57	42494	-0.007	-0.004	0.724	-0.218	-0.128	4.247
6.439	0.014	0.005	0.501	0.42	0.27	0.40	-3.71	-3.90	4.26	42820	-0.006	-0.004	0.725	-0.217	-0.128	4.230
6.451	0.017	0.005	0.503	0.38	0.28	0.44	-3.62	-3.49	4.01	42857	-0.005	-0.004	0.727	-0.215	-0.127	4.213
6.461	0.019	0.001	0.506	0.39	0.30	0.48	-3.59	-3.26	3.64	42897	-0.004	-0.005	0.729	-0.214	-0.127	4.196
6.470	0.020	0.001	0.509	0.35	0.32	0.51	-3.32	-2.35	3.21	42961	-0.003	-0.005	0.731	-0.213	-0.127	4.179
6.479	0.020	0.001	0.511	0.32	0.35	0.54	-3.05	-1.95	3.03	43012	-0.002	-0.006	0.732	-0.212	-0.126	4.163
6.489	0.021	-0.000	0.513	0.29	0.35	0.57	-3.22	-1.49	2.95	43296	-0.001	-0.006	0.734	-0.211	-0.126	4.146
6.500	0.022	-0.001	0.516	0.26	0.37	0.60	-2.45	-1.63	2.64	43373	0.000	-0.007	0.735	-0.210	-0.126	4.129
6.510	0.023	-0.002	0.518	0.25	0.38	0.62	-2.53	-1.77	2.37	43443	0.002	-0.008	0.736	-0.209	-0.125	4.113
6.520	0.023	-0.002	0.519	0.22	0.40	0.65	-2.15	-2.62	2.76	43540	0.003	-0.008	0.737	-0.208	-0.125	4.096
6.530	0.024	-0.003	0.522	0.20	0.43	0.67	-2.24	-3.70	2.33	43762	0.003	-0.009	0.738	-0.207	-0.125	4.080
6.540	0.025	-0.003	0.524	0.18	0.46	0.69	-2.18	-4.80	2.36	43860	0.004	-0.009	0.739	-0.206	-0.124	4.063
6.551	0.025	-0.003	0.526	0.16	0.52	0.71	-1.95	-4.60	1.92	43954	0.005	-0.010	0.740	-0.205	-0.124	4.047
6.560	0.026	-0.003	0.528	0.13	0.57	0.73	-2.56	-5.10	1.37	44046	0.006	-0.011	0.741	-0.204	-0.124	4.031
6.570	0.027	-0.004	0.528	0.11	0.62	0.74	-2.80	-5.11	1.19	44330	0.007	-0.011	0.742	-0.203	-0.123	4.015
6.581	0.029	-0.003	0.530	0.07	0.65	0.75	-3.53	-4.63	1.00	44423	0.008	-0.011	0.743	-0.201	-0.123	3.999
6.589	0.031	-0.008	0.532	0.08	0.68	0.76	-3.13	-4.13	1.19	44521	0.010	-0.012	0.743	-0.200	-0.123	3.982
6.600	0.031	-0.008	0.533	0.04	0.72	0.77	-4.35	-4.30	0.67	44624	0.011	-0.013	0.744	-0.199	-0.122	3.967
6.611	0.033	-0.008	0.535	-0.02	0.75	0.78	-5.01	-3.34	0.41	44715	0.012	-0.014	0.745	-0.198	-0.122	3.951
6.620	0.034	-0.009	0.536	-0.06	0.78	0.78	-5.01	-3.63	0.22	44774	0.013	-0.014	0.745	-0.197	-0.122	3.935
6.629	0.034	-0.009	0.538	-0.12	0.81	0.78	-5.47	-3.04	0.08	44871	0.014	-0.015	0.746	-0.196	-0.122	3.919
6.640	0.035	-0.009	0.539	-0.17	0.83	0.78	-4.10	-2.22	0.07	44962	0.015	-0.016	0.746	-0.195	-0.121	3.903
6.649	0.035	-0.010	0.540	-0.20	0.85	0.79	-3.59	-0.90	0.35	45068	0.016	-0.016	0.747	-0.194	-0.121	3.888
6.660	0.036	-0.012	0.541	-0.23	0.86	0.79	-3.34	-0.55	0.67	45187	0.017	-0.017	0.747	-0.193	-0.121	3.872
6.671	0.036	-0.013	0.542	-0.26	0.86	0.80	-2.79	0.42	0.61	45291	0.018	-0.018	0.747	-0.192	-0.120	3.856
6.681	0.036	-0.013	0.544	-0.29	0.87	0.80	-2.84	-0.28	0.31	45381	0.019	-0.019	0.748	-0.192	-0.120	3.841
6.689	0.038	-0.015	0.544	-0.31	0.86	0.80	-3.68	-0.30	-0.16	45466	0.020	-0.019	0.748	-0.191	-0.120	3.826
6.697	0.041	-0.019	0.545	-0.31	0.84	0.80	-3.00	-0.08	-0.17	45571	0.021	-0.021	0.748	-0.190	-0.120	3.810
6.710	0.041	-0.020	0.546	-0.34	0.84	0.79	-2.54	0.71	-0.61	45765	0.022	-0.022	0.748	-0.189	-0.120	3.795
6.720	0.042	-0.020	0.546	-0.37	0.82	0.79	-2.65	0.84	-0.67	45856	0.024	-0.023	0.748	-0.188	-0.119	3.779
6.730	0.042	-0.022	0.547	-0.38	0.81	0.78	-3.10	0.87	-0.33	45951	0.025	-0.024	0.748	-0.187	-0.119	3.764
6.739	0.042	-0.024	0.546	-0.39	0.81	0.78	-3.20	-0.38	-0.45	46032	0.025	-0.026	0.748	-0.186	-0.119	3.749
6.747	0.043	-0.024	0.547	-0.43	0.81	0.78	-3.01	-0.47	-0.01	46404	0.026	-0.027	0.748	-0.185	-0.119	3.734
6.760	0.044	-0.024	0.547	-0.47	0.81	0.78	-2.42	-0.45	0.36	46492	0.027	-0.028	0.747	-0.184	-0.119	3.718
6.770	0.044	-0.025	0.548	-0.49	0.81	0.78	-2.17	-1.20	0.65	46572	0.028	-0.029	0.747	-0.183	-0.119	3.703
6.780	0.045	-0.025	0.548	-0.51	0.82	0.78	-1.36	-1.15	0.45	46649	0.029	-0.030	0.747	-0.183	-0.119	3.688
6.786	0.046	-0.025	0.549	-0.54	0.83	0.79	-2.37	-1.65	0.27	46673	0.030	-0.030	0.747	-0.182	-0.118	3.673
6.799	0.047	-0.025	0.549	-0.56	0.84	0.79	-1.32	-0.61	0.34	46757	0.031	-0.031	0.746	-0.181	-0.118	3.658
6.811	0.047	-0.028	0.550	-0.55	0.85	0.80	-1.63	-0.18	0.87	46825	0.032	-0.032	0.746	-0.180	-0.118	3.643
6.819	0.047	-0.029	0.550	-0.56	0.84	0.81	-1.70	1.37	0.12	46896	0.033	-0.033	0.746	-0.180	-0.118	3.628
6.831	0.048	-0.028	0.549	-0.59	0.81	0.80	-2.36	2.29	-0.34	46976	0.033	-0.034	0.745	-0.179	-0.117	3.614
6.840	0.049	-0.029	0.549	-0.61	0.79	0.80	-1.44	2.82	-0.49	47240	0.034	-0.034	0.745	-0.178	-0.117	3.599
6.850	0.049	-0.029	0.549	-0.63	0.76	0.80	-1.75	3.34	-0.37	47303	0.035	-0.035	0.745	-0.177	-0.117	3.584
6.861	0.049	-0.030	0.550	-0.65	0.73	0.80	-1.70	3.08	-0.28	47366	0.036	-0.036	0.744	-0.177	-0.116	3.569
6.870	0.050	-0.030	0.549	-0.66	0.69	0.80	-1.24	4.16	0.32	47412	0.036	-0.036	0.743	-0.176	-0.116	3.554
6.882	0.050	-0.031	0.549	-0.68	0.66	0.80	-1.38	3.11	0.36	47598	0.037	-0.037	0.743	-0.175	-0.116	3.540
6.891	0.050	-0.032	0.549	-0.69	0.63	0.80	-0.77	2.45	0.62	47671	0.038	-0.038	0.742	-0.175	-0.115	3.525
6.901	0.050	-0.032	0.549	-0.69	0.60	0.81	-0.59	1.99	1.05	47730	0.038	-0.038	0.742	-0.174	-0.115	3.510
6.911	0.051	-0.032	0.549	-0.70	0.58	0.82	-0.28	1.52	1.33	47785	0.039	-0.039	0.741	-0.173	-0.115	3.496
6.920	0.051	-0.033	0.549	-0.70	0.57	0.83	0.19	1.51	1.10	47840	0.039	-0.039	0.741	-0.173	-0.114	3.481
6.928	0.051	-0.033	0.549	-0.69	0.55	0.84	0.61	2.09	1.00	47958	0.040	-0.040	0.740	-0.172	-0.114	3.467
6.940	0.054	-0.034	0.548	-0.68	0.51	0.85	0.47	0.81	1.34	48005	0.041	-0.040	0.739	-0.172	-0.114	3.452
6.946	0.054	-0.040	0.548	-0.63	0.50	0.86	0.03	1.12	0.65	48054	0.041	-0.042	0.739	-0.171	-0.114	3.438
6.961	0.054	-0.041	0.547	-0.63	0.49	0.87	0.51	0.88	0.45	48091	0.042	-0.043	0.738	-0.170	-0.114	3.423
6.971	0.054	-0.041	0.547	-0.62	0.48	0.87	0.86	1.12	0.21	48289	0.043	-0.044	0.737	-0.170	-0.114	3.409
6.979	0.055	-0.041	0.547	-0.61	0.47	0.87	0.88	1.98	-0.21	48321	0.043	-0.045	0.737	-0.169	-0.113	3.395
6.990	0.056	-0.041	0.547	-0.60	0.44	0.87	1.54	1.71	0.33	48353	0.044	-0.045	0.736	-0.169	-0.113	3.380
6.999	0.057	-0.042	0.547	-0.59	0.43	0.87	0.93	0.87	0.63	48377	0.045	-0.046	0.735	-0.168	-0.113	3.366
7.004	0.057	-0.042	0.546	-0.58	0.42	0.88	0.85	0.94	0.71	48449	0.045	-0.047	0.735	-0.167	-0.113	3.352
7.020	0.058	-0.042	0.546	-0.57	0.40	0.89	0.94	1.09	0.67	48475	0.046	-0.048	0.734	-0.167	-0.112	3.337
7.030	0.059	-0.049	0.546	-0.52	0.39	0.89	1.00	0.77	0.72	48500	0.047	-0.049	0.733	-0.166	-0.112	3.323
7.039	0.059	-0.049	0.546	-0.51	0.38	0.90	1.40	0.87	0.97	48509	0.047	-0.050	0.733	-0.165	-0.112	3.309
7.048	0.059	-0.049	0.546	-0.50	0.37	0.91	0.37	0.72	0.59	48518	0.048	-0.051	0.732	-0.165	-0.112	3.295
