t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
12.044	-0.397	0.483	0.533	1.77	-0.32	0.11	-0.14	5.80	-0.70	47409	-0.401	0.481	0.561	-0.167	-0.001	0.863
12.054	-0.408	0.483	0.533	1.74	-0.31	0.11	-2.05	4.97	-1.01	47397	-0.405	0.481	0.561	-0.167	-0.001	0.861
12.066	-0.408	0.485	0.533	1.69	-0.38	0.09	-4.08	3.36	-1.97	47372	-0.408	0.480	0.561	-0.167	-0.000	0.859
12.075	-0.413	0.485	0.533	1.65	-0.39	0.08	-4.74	1.39	-2.23	47378	-0.411	0.480	0.560	-0.167	-0.000	0.857
12.086	-0.414	0.484	0.533	1.60	-0.42	0.05	-5.32	-0.53	-2.73	47386	-0.414	0.480	0.560	-0.167	0.000	0.855
12.091	-0.415	0.485	0.533	1.53	-0.42	0.02	-4.01	-2.44	-2.60	47375	-0.417	0.479	0.560	-0.167	0.000	0.853
12.101	-0.418	0.484	0.532	1.49	-0.38	-0.01	-3.86	-5.46	-2.65	47417	-0.419	0.479	0.560	-0.167	0.001	0.851
12.115	-0.419	0.479	0.532	1.50	-0.34	-0.04	-1.79	-5.63	-2.72	47409	-0.422	0.478	0.560	-0.167	0.001	0.848
12.122	-0.422	0.478	0.532	1.49	-0.28	-0.07	-0.12	-6.94	-2.68	47407	-0.425	0.477	0.560	-0.167	0.001	0.846
12.134	-0.423	0.475	0.532	1.50	-0.22	-0.10	1.23	-6.74	-3.04	47388	-0.427	0.476	0.560	-0.166	0.001	0.844
12.142	-0.423	0.473	0.532	1.54	-0.17	-0.13	2.16	-6.28	-3.04	47362	-0.429	0.475	0.559	-0.166	0.001	0.842
12.155	-0.423	0.473	0.532	1.54	-0.17	-0.13	3.37	-5.99	-2.86	47380	-0.431	0.473	0.559	-0.166	0.000	0.840
12.168	-0.421	0.473	0.532	1.56	-0.15	-0.17	3.40	-5.01	-2.65	47372	-0.433	0.472	0.559	-0.165	0.000	0.838
12.173	-0.431	0.473	0.532	1.58	-0.03	-0.19	2.30	-3.70	-2.64	47346	-0.435	0.471	0.559	-0.165	0.001	0.836
12.184	-0.432	0.473	0.532	1.60	-0.01	-0.22	1.11	-2.24	-2.57	47330	-0.438	0.470	0.559	-0.165	0.001	0.834
12.194	-0.435	0.472	0.530	1.62	0.02	-0.25	-0.26	-1.54	-2.55	47726	-0.440	0.469	0.558	-0.164	0.001	0.832
12.204	-0.438	0.470	0.530	1.62	0.05	-0.27	-1.73	-1.17	-2.36	47740	-0.442	0.468	0.558	-0.164	0.001	0.830
12.216	-0.441	0.471	0.530	1.60	0.06	-0.30	-3.35	-1.17	-2.33	47748	-0.445	0.468	0.557	-0.164	0.001	0.828
12.224	-0.443	0.471	0.530	1.57	0.07	-0.32	-4.75	-1.08	-2.51	47748	-0.448	0.467	0.557	-0.164	0.001	0.826
12.235	-0.444	0.468	0.529	1.54	0.06	-0.35	-5.56	-0.81	-2.38	47793	-0.450	0.466	0.557	-0.164	0.001	0.824
12.245	-0.445	0.466	0.529	1.49	0.05	-0.38	-6.56	-0.80	-2.39	47799	-0.452	0.465	0.556	-0.163	0.001	0.822
12.250	-0.448	0.465	0.529	1.43	0.06	-0.40	-5.47	0.21	-1.96	47804	-0.454	0.463	0.556	-0.163	0.002	0.820
12.266	-0.445	0.461	0.529	1.39	0.03	-0.43	-5.41	-0.60	-2.52	47787	-0.456	0.462	0.556	-0.162	0.001	0.818
12.276	-0.446	0.462	0.529	1.31	0.01	-0.45	-3.20	0.39	-1.32	47767	-0.457	0.461	0.555	-0.162	0.002	0.816
12.286	-0.454	0.462	0.528	1.27	0.05	-0.46	-2.81	1.07	-1.54	47894	-0.460	0.460	0.555	-0.161	0.002	0.814
12.291	-0.454	0.462	0.528	1.22	0.03	-0.48	-1.72	-0.71	-1.35	47892	-0.462	0.459	0.555	-0.161	0.002	0.811
12.305	-0.457	0.461	0.528	1.19	0.03	-0.50	0.33	0.32	-0.77	47889	-0.464	0.458	0.554	-0.161	0.002	0.809
12.317	-0.462	0.461	0.528	1.17	0.05	-0.51	0.91	-0.57	-1.07	47880	-0.466	0.457	0.554	-0.160	0.002	0.807
12.324	-0.463	0.459	0.530	1.19	0.03	-0.51	1.31	-1.37	-0.79	47463	-0.469	0.456	0.554	-0.160	0.002	0.806
12.333	-0.466	0.457	0.530	1.20	0.04	-0.52	2.41	-1.48	-0.36	47430	-0.471	0.455	0.554	-0.160	0.003	0.804
12.343	-0.468	0.456	0.530	1.22	0.06	-0.53	1.41	-1.90	-0.64	47412	-0.474	0.453	0.554	-0.160	0.003	0.802
12.355	-0.467	0.454	0.530	1.24	0.05	-0.54	1.48	-1.89	-0.68	47397	-0.476	0.452	0.554	-0.159	0.003	0.800
12.364	-0.470	0.453	0.531	1.26	0.07	-0.54	0.92	-2.12	-0.26	47369	-0.478	0.451	0.555	-0.159	0.003	0.798
12.375	-0.465	0.453	0.531	1.26	0.03	-0.55	-0.66	-2.42	-0.25	47186	-0.479	0.450	0.555	-0.158	0.003	0.796
12.385	-0.468	0.450	0.531	1.27	0.06	-0.56	-2.07	-2.54	-0.44	47164	-0.480	0.448	0.555	-0.157	0.003	0.795
12.395	-0.468	0.450	0.531	1.24	0.07	-0.56	-3.27	-1.05	0.00	47147	-0.482	0.447	0.555	-0.157	0.003	0.793
12.406	-0.475	0.452	0.531	1.19	0.12	-0.56	-6.31	-1.75	-0.21	47129	-0.484	0.446	0.555	-0.156	0.004	0.791
12.411	-0.474	0.451	0.531	1.13	0.11	-0.57	-5.77	-2.02	0.26	47209	-0.485	0.445	0.555	-0.156	0.004	0.789
12.422	-0.474	0.451	0.531	1.06	0.11	-0.57	-6.21	-2.50	0.37	47207	-0.487	0.445	0.555	-0.155	0.004	0.787
12.432	-0.474	0.449	0.531	1.00	0.11	-0.57	-5.11	-1.38	0.63	47193	-0.488	0.444	0.555	-0.154	0.004	0.785
12.442	-0.481	0.445	0.531	0.97	0.17	-0.56	-3.05	-0.28	0.78	47183	-0.490	0.442	0.555	-0.154	0.005	0.784
12.453	-0.486	0.444	0.530	0.92	0.19	-0.55	-2.55	-0.17	0.54	47396	-0.492	0.441	0.554	-0.154	0.005	0.782
12.463	-0.486	0.442	0.530	0.91	0.17	-0.55	0.84	0.37	1.23	47390	-0.494	0.440	0.554	-0.153	0.005	0.780
12.473	-0.488	0.440	0.530	0.90	0.17	-0.54	2.17	0.73	1.44	47378	-0.496	0.438	0.554	-0.153	0.005	0.778
12.483	-0.486	0.440	0.530	0.90	0.13	-0.53	3.07	1.51	1.91	47363	-0.498	0.437	0.554	-0.152	0.005	0.776
12.494	-0.487	0.439	0.530	0.92	0.11	-0.52	3.87	2.42	1.99	47345	-0.499	0.436	0.554	-0.152	0.005	0.775
12.504	-0.486	0.440	0.530	0.93	0.07	-0.50	3.50	1.86	2.33	47269	-0.500	0.435	0.554	-0.151	0.006	0.773
12.514	-0.486	0.440	0.530	0.96	0.04	-0.48	3.00	2.30	2.11	47268	-0.501	0.434	0.553	-0.150	0.006	0.771
12.525	-0.495	0.440	0.531	0.97	0.07	-0.46	2.96	1.32	2.25	47254	-0.503	0.433	0.553	-0.150	0.006	0.769
12.535	-0.497	0.439	0.531	1.00	0.05	-0.43	0.93	0.44	2.02	47243	-0.505	0.432	0.553	-0.149	0.007	0.768
12.545	-0.500	0.437	0.531	1.02	0.04	-0.41	2.65	-1.38	2.43	47212	-0.507	0.431	0.553	-0.149	0.007	0.766
12.555	-0.505	0.436	0.531	1.04	0.07	-0.39	2.42	-1.61	2.32	47208	-0.510	0.430	0.553	-0.149	0.007	0.764
12.565	-0.507	0.434	0.531	1.06	0.08	-0.36	1.69	-4.04	2.59	47200	-0.512	0.429	0.553	-0.148	0.007	0.762
12.572	-0.510	0.432	0.531	1.08	0.11	-0.34	1.91	-4.30	2.71	47178	-0.515	0.428	0.553	-0.148	0.008	0.761
12.592	-0.512	0.430	0.530	1.10	0.15	-0.32	1.21	-4.16	2.19	47164	-0.517	0.427	0.553	-0.148	0.008	0.759
12.597	-0.515	0.428	0.530	1.11	0.20	-0.29	1.85	-3.34	2.32	47450	-0.520	0.425	0.552	-0.148	0.008	0.757
12.608	-0.516	0.426	0.530	1.14	0.23	-0.27	2.67	-1.06	2.24	47450	-0.522	0.424	0.552	-0.147	0.008	0.756
12.615	-0.521	0.422	0.530	1.17	0.26	-0.25	1.79	1.03	1.66	47433	-0.524	0.422	0.552	-0.147	0.008	0.754
12.623	-0.517	0.419	0.530	1.20	0.22	-0.23	3.36	1.49	2.20	47415	-0.526	0.420	0.552	-0.147	0.008	0.752
12.634	-0.519	0.417	0.530	1.23	0.20	-0.21	2.64	4.27	2.14	47368	-0.528	0.418	0.552	-0.146	0.008	0.750
12.644	-0.525	0.418	0.530	1.24	0.20	-0.19	3.37	8.20	2.01	47368	-0.530	0.416	0.551	-0.146	0.008	0.749
12.655	-0.527	0.416	0.530	1.27	0.13	-0.17	2.41	7.34	1.90	47368	-0.533	0.415	0.551	-0.146	0.008	0.747
12.665	-0.527	0.416	0.530	1.29	0.04	-0.15	1.77	8.94	1.77	47365	-0.535	0.413	0.551	-0.145	0.008	0.746
12.671	-0.531	0.415	0.530	1.30	-0.03	-0.13	1.58	7.98	1.51	47335	-0.537	0.412	0.551	-0.145	0.008	0.744
12.681	-0.532	0.416	0.530	1.31	-0.13	-0.11	-0.46	5.61	1.70	47329	-0.539	0.411	0.551	-0.145	0.009	0.742
12.691	-0.532	0.415	0.530	1.30	-0.21	-0.09	-1.28	5.85	1.84	47343	-0.541	0.409	0.551	-0.144	0.009	0.741
12.702	-0.532	0.413	0.530	1.29	-0.29	-0.07	-1.63	4.69	1.92	47348	-0.543	0.408	0.551	-0.144	0.009	0.739
12.712	-0.530	0.411	0.530	1.28	-0.38	-0.05	-1.09	4.39	1.91	47341	-0.544	0.407	0.551	-0.143	0.009	0.738
12.722	-0.528	0.411	0.530	1.25	-0.45	-0.04	-1.02	2.19	2.18	47409	-0.545	0.405	0.551	-0.142	0.010	0.736
12.732	-0.539	0.408	0.530	1.25	-0.41	-0.01	-0.91	1.06	2.34	47415	-0.547	0.404	0.550	-0.141	0.010	0.734
12.743	-0.542	0.406	0.530	1.24	-0.42	0.01	-1.41	-2.02	2.58	47425	-0.549	0.402	0.550	-0.141	0.010	0.733
12.753	-0.541	0.405	0.530	1.22	-0.43	0.03	-0.84	-3.43	2.77	47432	-0.551	0.401	0.550	-0.141	0.010	0.731
12.763	-0.544	0.403	0.530	1.22	-0.41	0.06	0.16	-3.57	2.40	47328	-0.553	0.400	0.550	-0.140	0.010	0.730
12.774	-0.546	0.401	0.530	1.21	-0.37	0.09	1.75	-4.55	2.84	47319	-0.555	0.398	0.550	-0.140	0.011	0.728
12.783	-0.550	0.397	0.530	1.24	-0.31	0.12	1.81	-4.25	3.50	47318	-0.557	0.396	0.550	-0.139	0.011	0.727
12.793	-0.553	0.395	0.530	1.26	-0.26	0.15	2.68	-3.68	3.54	47327	-0.559	0.394	0.550	-0.139	0.011	0.725
12.804	-0.553	0.392	0.530	1.28	-0.23	0.18	4.23	-0.39	3.56	47318	-0.561	0.392	0.550	-0.139	0.011	0.724
12.815	-0.556	0.391	0.530	1.31	-0.21	0.21	3.07	0.01	3.68	47319	-0.564	0.390	0.550	-0.138	0.011	0.722
12.824	-0.558	0.389	0.530	1.35	-0.21	0.25	3.39	2.19	3.74	47322	-0.566	0.388	0.550	-0.138	0.011	0.721
12.831	-0.560	0.387	0.530	1.39	-0.22	0.29	3.09	4.15	3.61	47317	-0.568	0.386	0.550	-0.137	0.011	0.719
12.841	-0.562	0.384	0.530	1.42	-0.25	0.32	2.13	4.75	3.54	47303	-0.570	0.384	0.549	-0.137	0.011	0.718
12.851	-0.565	0.382	0.530	1.45	-0.30	0.36	1.32	5.04	3.47	47312	-0.572	0.382	0.549	-0.137	0.011	0.716
12.864	-0.567	0.380	0.530	1.47	-0.35	0.40	0.77	4.87	3.22	47315	-0.574	0.380	0.549	-0.136	0.011	0.715
12.874	-0.578	0.376	0.530	1.49	-0.33	0.44	-0.06	4.71	2.65	47295	-0.578	0.377	0.549	-0.136	0.011	0.714
12.885	-0.576	0.376	0.530	1.49	-0.41	0.46	-0.21	3.88	1.70	47272	-0.580	0.375	0.549	-0.136	0.011	0.712
12.898	-0.576	0.377	0.530	1.46	-0.47	0.48	-1.85	3.17	1.29	47335	-0.583	0.373	0.549	-0.136	0.011	0.711
12.903	-0.574	0.378	0.530	1.42	-0.54	0.50	-2.33	1.88	0.71	47324	-0.584	0.372	0.549	-0.135	0.011	0.709
12.913	-0.579	0.375	0.530	1.41	-0.55	0.51	-4.59	1.26	0.30	47302	-0.587	0.370	0.549	-0.135	0.012	0.708
12.924	-0.578	0.375	0.530	1.36	-0.59	0.51	-5.00	0.55	0.11	47283	-0.589	0.369	0.548	-0.134	0.012	0.706
12.934	-0.583	0.372	0.530	1.32	-0.57	0.51	-5.19	0.15	-0.63	47267	-0.591	0.367	0.548	-0.134	0.012	0.705
12.945	-0.581	0.372	0.530	1.25	-0.61	0.51	-5.29	0.97	-0.75	47328	-0.592	0.365	0.548	-0.133	0.012	0.704
12.955	-0.580	0.372	0.530	1.18	-0.64	0.50	-4.67	1.68	-0.72	47320	-0.594	0.364	0.548	-0.133	0.013	0.702
12.964	-0.582	0.369	0.530	1.13	-0.66	0.49	-2.85	3.22	-0.77	47302	-0.595	0.363	0.548	-0.132	0.013	0.701
12.971	-0.584	0.367	0.530	1.09	-0.68	0.49	-1.82	2.70	-1.22	47290	-0.597	0.361	0.548	-0.131	0.013	0.699
12.982	-0.580	0.363	0.530	1.08	-0.76	0.47	1.29	3.00	-1.14	47259	-0.598	0.359	0.548	-0.130	0.014	0.698
12.992	-0.611	0.358	0.530	1.11	-0.56	0.48	2.01	3.75	-1.41	47256	-0.602	0.357	0.547	-0.131	0.014	0.697
13.003	-0.614	0.355	0.530	1.12	-0.59	0.46	2.93	1.45	-1.23	47256	-0.607	0.355	0.547	-0.131	0.014	0.695
13.013	-0.616	0.353	0.530	1.15	-0.62	0.45	3.70	2.23	-1.50	47254	-0.611	0.352	0.547	-0.131	0.014	0.694
13.024	-0.618	0.350	0.531	1.18	-0.64	0.44	4.06	1.14	-1.07	47256	-0.615	0.350	0.547	-0.132	0.014	0.693
13.033	-0.621	0.348	0.531	1.22	-0.65	0.43	2.86	2.48	-1.06	47104	-0.618	0.348	0.547	-0.132	0.014	0.692
13.044	-0.624	0.341	0.531	1.29	-0.66	0.42	2.12	2.16	-0.85	47094	-0.622	0.344	0.547	-0.132	0.014	0.690
13.054	-0.627	0.335	0.531	1.33	-0.68	0.41	-0.20	4.81	-0.73	47095	-0.626	0.341	0.547	-0.132	0.013	0.689
13.064	-0.626	0.335	0.531	1.32	-0.75	0.40	-1.76	4.78	-1.13	47110	-0.629	0.338	0.547	-0.132	0.013	0.688
13.075	-0.627	0.337	0.530	1.28	-0.80	0.39	-2.67	6.37	-0.63	47264	-0.632	0.336	0.547	-0.131	0.013	0.687
13.080	-0.629	0.334	0.530	1.25	-0.86	0.38	-5.44	8.08	-1.02	47261	-0.635	0.333	0.547	-0.131	0.013	0.685
13.094	-0.627	0.333	0.530	1.20	-0.96	0.37	-6.36	8.55	-1.42	47255	-0.637	0.331	0.547	-0.131	0.013	0.684
13.103	-0.627	0.330	0.530	1.14	-1.07	0.36	-6.85	9.20	-1.94	47256	-0.639	0.329	0.547	-0.130	0.013	0.683
13.116	-0.624	0.331	0.531	1.05	-1.18	0.34	-6.48	10.70	-2.31	47212	-0.640	0.327	0.547	-0.129	0.014	0.682
13.127	-0.622	0.328	0.531	0.99	-1.31	0.33	-5.58	7.79	-2.15	47204	-0.641	0.324	0.547	-0.128	0.014	0.680
13.134	-0.622	0.328	0.531	0.90	-1.42	0.30	-3.75	6.37	-2.41	47190	-0.642	0.323	0.547	-0.127	0.014	0.679
13.142	-0.629	0.325	0.531	0.86	-1.46	0.28	-2.66	4.87	-2.10	47184	-0.644	0.321	0.546	-0.126	0.014	0.678
13.153	-0.627	0.323	0.531	0.82	-1.54	0.26	-0.97	4.58	-2.32	47187	-0.645	0.318	0.546	-0.125	0.014	0.677
13.163	-0.629	0.324	0.531	0.78	-1.58	0.24	-0.15	2.30	-3.06	47074	-0.646	0.317	0.546	-0.125	0.015	0.676
13.177	-0.631	0.322	0.531	0.77	-1.61	0.21	-0.87	-3.60	-3.72	47055	-0.648	0.315	0.546	-0.124	0.015	0.674
13.183	-0.631	0.321	0.531	0.75	-1.62	0.18	0.41	-5.20	-4.16	47052	-0.649	0.313	0.546	-0.123	0.016	0.673
13.194	-0.631	0.317	0.531	0.76	-1.58	0.14	1.97	-5.76	-4.20	47052	-0.650	0.312	0.546	-0.122	0.016	0.672
13.200	-0.633	0.315	0.530	0.77	-1.53	0.09	2.25	-8.79	-4.05	47231	-0.651	0.310	0.546	-0.121	0.016	0.671
13.215	-0.634	0.312	0.530	0.79	-1.46	0.05	3.08	-10.14	-3.59	47247	-0.652	0.308	0.546	-0.120	0.016	0.670
13.226	-0.635	0.311	0.530	0.80	-1.37	0.01	3.18	-9.66	-3.75	47270	-0.653	0.306	0.546	-0.119	0.017	0.669
13.231	-0.636	0.311	0.530	0.82	-1.28	-0.03	2.68	-9.97	-3.39	47293	-0.654	0.304	0.546	-0.118	0.017	0.667
13.246	-0.636	0.308	0.530	0.85	-1.19	-0.07	2.34	-9.41	-3.60	47313	-0.655	0.302	0.545	-0.117	0.017	0.666
13.251	-0.637	0.307	0.530	0.86	-1.10	-0.11	2.02	-7.67	-3.43	47419	-0.656	0.301	0.545	-0.116	0.018	0.665
13.262	-0.637	0.304	0.530	0.89	-1.02	-0.14	2.15	-7.30	-2.67	47428	-0.657	0.299	0.545	-0.115	0.018	0.664
13.276	-0.639	0.301	0.530	0.91	-0.94	-0.17	1.60	-4.99	-3.02	47436	-0.658	0.297	0.545	-0.114	0.018	0.663
13.282	-0.637	0.299	0.530	0.93	-0.91	-0.20	1.38	-3.93	-2.52	47444	-0.659	0.294	0.545	-0.113	0.018	0.662
13.311	-0.638	0.296	0.529	0.94	-0.86	-0.22	1.77	-2.06	-2.15	47488	-0.659	0.292	0.544	-0.112	0.018	0.661
13.319	-0.638	0.295	0.529	0.94	-0.84	-0.25	2.57	-0.49	-2.50	47490	-0.660	0.290	0.544	-0.111	0.019	0.659
13.319	-0.639	0.296	0.529	0.95	-0.84	-0.28	3.47	0.60	-2.60	47479	-0.661	0.289	0.544	-0.110	0.019	0.658
13.330	-0.639	0.291	0.529	1.00	-0.86	-0.30	3.54	-0.66	-2.24	47469	-0.661	0.287	0.544	-0.109	0.019	0.657
13.330	-0.640	0.288	0.527	1.03	-0.86	-0.33	3.94	-0.86	-2.47	47754	-0.662	0.284	0.543	-0.107	0.019	0.656
13.341	-0.639	0.287	0.527	1.06	-0.86	-0.35	4.66	-1.10	-2.48	47767	-0.662	0.282	0.543	-0.106	0.020	0.655
13.353	-0.638	0.283	0.527	1.11	-0.87	-0.38	3.88	-2.95	-2.98	47776	-0.662	0.280	0.543	-0.105	0.020	0.654
13.362	-0.640	0.284	0.527	1.13	-0.84	-0.41	3.50	-3.80	-2.46	47785	-0.663	0.278	0.542	-0.104	0.020	0.652
13.372	-0.640	0.281	0.527	1.17	-0.81	-0.44	1.77	-5.40	-2.71	47789	-0.663	0.276	0.542	-0.103	0.020	0.651
13.385	-0.639	0.276	0.527	1.22	-0.78	-0.46	1.30	-7.08	-2.38	47779	-0.663	0.274	0.542	-0.101	0.021	0.650
13.393	-0.640	0.273	0.527	1.23	-0.72	-0.49	-0.33	-7.85	-2.24	47786	-0.664	0.271	0.541	-0.100	0.021	0.649
13.402	-0.641	0.271	0.526	1.23	-0.64	-0.51	-1.31	-7.54	-1.77	47788	-0.664	0.269	0.541	-0.099	0.021	0.648
13.413	-0.642	0.268	0.526	1.22	-0.56	-0.53	-2.88	-8.33	-1.70	47791	-0.664	0.266	0.541	-0.098	0.021	0.647
13.424	-0.642	0.262	0.526	1.22	-0.48	-0.55	-4.20	-6.72	-1.42	47726	-0.665	0.263	0.541	-0.097	0.021	0.646
13.435	-0.643	0.259	0.526	1.19	-0.41	-0.57	-4.78	-5.53	-1.89	47719	-0.665	0.260	0.541	-0.096	0.021	0.645
13.444	-0.644	0.259	0.526	1.12	-0.35	-0.59	-5.10	-4.26	-1.45	47729	-0.665	0.258	0.541	-0.095	0.021	0.644
13.454	-0.644	0.255	0.526	1.08	-0.31	-0.60	-4.90	-2.16	-1.83	47725	-0.666	0.255	0.540	-0.093	0.021	0.642
13.465	-0.643	0.255	0.527	1.00	-0.29	-0.62	-4.94	-0.93	-2.12	47708	-0.666	0.252	0.540	-0.092	0.021	0.641
13.472	-0.643	0.254	0.527	0.94	-0.28	-0.64	-4.39	0.27	-2.02	47550	-0.666	0.250	0.540	-0.091	0.021	0.640
13.484	-0.644	0.251	0.527	0.89	-0.28	-0.66	-4.03	1.02	-1.81	47535	-0.666	0.248	0.540	-0.090	0.021	0.639
13.496	-0.645	0.250	0.527	0.84	-0.29	-0.68	-3.53	1.46	-2.22	47527	-0.667	0.245	0.540	-0.089	0.022	0.638
13.504	-0.644	0.245	0.527	0.82	-0.31	-0.70	-1.98	1.75	-2.04	47511	-0.667	0.243	0.540	-0.088	0.022	0.637
13.512	-0.645	0.242	0.527	0.79	-0.33	-0.72	-1.37	1.65	-1.83	47375	-0.667	0.240	0.540	-0.087	0.022	0.636
13.522	-0.645	0.236	0.527	0.80	-0.35	-0.74	-0.81	1.45	-1.65	47348	-0.667	0.237	0.540	-0.085	0.022	0.635
13.534	-0.643	0.235	0.527	0.77	-0.39	-0.76	-0.74	0.61	-1.29	47332	-0.667	0.234	0.540	-0.084	0.022	0.634
13.542	-0.643	0.229	0.527	0.78	-0.41	-0.77	-0.64	0.20	-1.21	47311	-0.667	0.231	0.540	-0.083	0.022	0.633
13.553	-0.643	0.226	0.527	0.78	-0.41	-0.79	-0.81	0.01	-1.13	47360	-0.667	0.228	0.540	-0.082	0.022	0.632
13.564	-0.644	0.223	0.527	0.77	-0.41	-0.80	-1.15	-0.73	-0.69	47339	-0.667	0.225	0.540	-0.081	0.022	0.631
13.575	-0.645	0.220	0.527	0.76	-0.41	-0.81	-1.00	-1.39	-0.53	47326	-0.667	0.221	0.540	-0.080	0.021	0.630
13.580	-0.646	0.215	0.527	0.76	-0.39	-0.81	-1.44	-2.56	-0.76	47308	-0.667	0.218	0.540	-0.078	0.021	0.629
13.592	-0.647	0.212	0.527	0.75	-0.37	-0.82	-2.10	-3.08	-0.93	47294	-0.668	0.215	0.540	-0.077	0.021	0.628
13.605	-0.647	0.212	0.528	0.71	-0.34	-0.83	-2.57	-2.67	-0.45	47110	-0.668	0.212	0.540	-0.076	0.021	0.627
13.615	-0.647	0.208	0.528	0.69	-0.32	-0.84	-3.26	-2.15	-0.31	47086	-0.668	0.209	0.540	-0.075	0.021	0.626
13.620	-0.647	0.208	0.528	0.64	-0.30	-0.85	-2.80	-1.09	-0.60	47072	-0.668	0.206	0.540	-0.074	0.021	0.625
13.633	-0.646	0.205	0.528	0.60	-0.29	-0.85	-3.96	-1.79	-0.48	47058	-0.668	0.203	0.540	-0.073	0.021	0.625
13.644	-0.647	0.207	0.529	0.54	-0.27	-0.86	-3.96	-0.35	-0.86	46830	-0.668	0.201	0.540	-0.072	0.022	0.624
13.651	-0.648	0.204	0.529	0.50	-0.26	-0.86	-3.32	1.42	-1.23	46812	-0.668	0.198	0.540	-0.071	0.022	0.623
13.663	-0.649	0.194	0.529	0.51	-0.27	-0.87	-1.73	3.08	-0.79	46792	-0.668	0.195	0.541	-0.070	0.022	0.622
13.672	-0.648	0.197	0.530	0.44	-0.30	-0.88	-1.38	2.03	0.29	46771	-0.669	0.193	0.541	-0.069	0.022	0.621
13.682	-0.648	0.191	0.529	0.45	-0.33	-0.88	-1.32	2.80	-0.31	46758	-0.669	0.190	0.541	-0.068	0.022	0.620
13.692	-0.647	0.191	0.529	0.41	-0.37	-0.89	-0.13	2.69	-0.26	46950	-0.668	0.187	0.541	-0.067	0.022	0.619
13.698	-0.647	0.184	0.529	0.43	-0.40	-0.88	2.10	2.27	0.28	46937	-0.668	0.184	0.540	-0.066	0.022	0.619
13.713	-0.646	0.187	0.529	0.40	-0.43	-0.89	1.94	0.76	-0.01	46920	-0.668	0.182	0.540	-0.065	0.023	0.618
13.718	-0.646	0.186	0.529	0.40	-0.45	-0.90	2.85	0.81	-0.60	46913	-0.668	0.180	0.540	-0.064	0.023	0.617
13.729	-0.647	0.183	0.528	0.42	-0.46	-0.90	3.35	-0.91	-0.56	47093	-0.668	0.178	0.540	-0.062	0.023	0.616
13.739	-0.647	0.180	0.528	0.45	-0.46	-0.91	3.82	-1.90	-0.96	47094	-0.668	0.175	0.540	-0.061	0.023	0.615
13.750	-0.647	0.175	0.528	0.51	-0.44	-0.92	3.69	-1.74	-0.87	47087	-0.668	0.172	0.540	-0.060	0.024	0.614
13.761	-0.647	0.174	0.529	0.53	-0.42	-0.93	2.72	-2.69	-1.08	47091	-0.668	0.170	0.540	-0.059	0.024	0.613
13.772	-0.647	0.173	0.528	0.54	-0.40	-0.94	3.02	-0.34	-0.65	47215	-0.668	0.168	0.539	-0.058	0.024	0.612
13.780	-0.648	0.170	0.528	0.57	-0.39	-0.94	1.49	-0.22	-0.47	47235	-0.668	0.165	0.539	-0.057	0.024	0.612
13.792	-0.648	0.165	0.528	0.60	-0.39	-0.95	-0.09	0.87	-1.40	47245	-0.667	0.163	0.539	-0.056	0.024	0.611
13.801	-0.648	0.162	0.528	0.61	-0.39	-0.96	-0.03	3.20	-0.60	47253	-0.667	0.160	0.539	-0.055	0.025	0.610
13.811	-0.647	0.157	0.528	0.63	-0.42	-0.97	-0.29	4.42	0.22	47261	-0.667	0.157	0.539	-0.054	0.025	0.609
13.822	-0.648	0.154	0.528	0.62	-0.46	-0.97	-1.90	4.41	0.28	47249	-0.667	0.154	0.538	-0.053	0.025	0.608
13.832	-0.648	0.156	0.528	0.57	-0.50	-0.97	-2.46	4.73	0.62	47254	-0.667	0.152	0.538	-0.052	0.025	0.608
13.843	-0.648	0.150	0.528	0.57	-0.56	-0.97	-2.42	5.44	0.22	47260	-0.667	0.149	0.538	-0.051	0.025	0.607
13.853	-0.648	0.147	0.528	0.55	-0.61	-0.97	-2.55	6.17	-0.22	47254	-0.667	0.146	0.538	-0.050	0.025	0.606
13.864	-0.647	0.142	0.528	0.53	-0.67	-0.97	-2.52	4.25	0.04	47305	-0.667	0.143	0.538	-0.049	0.025	0.605
13.874	-0.650	0.141	0.527	0.49	-0.71	-0.97	-2.47	3.13	0.36	47310	-0.667	0.140	0.538	-0.048	0.025	0.604
13.879	-0.650	0.138	0.527	0.47	-0.75	-0.97	-3.17	2.10	0.32	47316	-0.667	0.137	0.538	-0.048	0.025	0.604
13.891	-0.648	0.138	0.527	0.42	-0.79	-0.96	-1.83	0.70	0.47	47322	-0.667	0.134	0.537	-0.047	0.025	0.603
13.903	-0.648	0.135	0.527	0.39	-0.81	-0.96	-2.30	-0.31	0.69	47323	-0.667	0.132	0.537	-0.046	0.025	0.602
13.910	-0.651	0.136	0.528	0.34	-0.79	-0.96	-2.03	-0.36	0.05	47196	-0.667	0.130	0.537	-0.045	0.026	0.601
13.920	-0.648	0.133	0.528	0.32	-0.81	-0.96	-2.28	-1.46	0.50	47190	-0.667	0.127	0.537	-0.044	0.026	0.601
13.931	-0.648	0.133	0.528	0.28	-0.80	-0.95	-1.87	0.03	-0.07	47183	-0.667	0.125	0.537	-0.043	0.026	0.600
