t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
10.948	0.185	0.073	0.533	4.72	5.16	0.93	4.73	31.05	1.28	47671	0.212	0.079	0.576	-0.006	0.011	1.281
10.960	0.186	0.072	0.532	4.79	4.83	0.96	12.14	29.75	0.98	47602	0.212	0.080	0.575	-0.008	0.011	1.278
10.970	0.183	0.079	0.532	4.87	4.54	1.01	19.99	28.77	1.01	47673	0.212	0.081	0.575	-0.009	0.011	1.275
10.979	0.181	0.079	0.532	5.09	4.25	1.04	26.40	27.50	0.50	47587	0.211	0.083	0.574	-0.011	0.011	1.271
10.989	0.178	0.080	0.532	5.37	3.99	1.06	31.73	24.61	0.06	47510	0.210	0.084	0.574	-0.012	0.011	1.268
10.999	0.175	0.084	0.532	5.67	3.74	1.09	33.18	22.86	-0.10	47452	0.209	0.086	0.574	-0.014	0.010	1.265
11.011	0.173	0.086	0.532	6.00	3.52	1.12	32.85	20.77	-0.26	47203	0.208	0.087	0.574	-0.016	0.010	1.262
11.016	0.167	0.082	0.532	6.37	3.34	1.11	28.31	18.80	-0.81	47148	0.206	0.088	0.573	-0.018	0.010	1.259
11.030	0.164	0.085	0.532	6.63	3.15	1.13	22.76	17.77	-1.18	47101	0.204	0.089	0.573	-0.020	0.010	1.256
11.037	0.162	0.088	0.534	6.84	2.97	1.15	16.40	16.56	-1.80	47062	0.202	0.090	0.573	-0.022	0.010	1.253
11.050	0.159	0.089	0.534	6.99	2.80	1.15	8.66	17.39	-2.53	46762	0.200	0.091	0.573	-0.024	0.010	1.250
11.059	0.152	0.088	0.534	7.09	2.66	1.14	1.58	17.81	-2.86	46728	0.197	0.092	0.573	-0.026	0.009	1.247
11.069	0.152	0.088	0.534	7.10	2.45	1.13	-5.70	19.00	-3.46	46712	0.195	0.092	0.573	-0.028	0.009	1.244
11.081	0.147	0.089	0.534	7.03	2.27	1.12	-13.04	20.63	-3.82	46686	0.192	0.093	0.573	-0.031	0.009	1.241
11.088	0.146	0.091	0.535	6.88	2.04	1.11	-19.95	22.34	-4.03	46671	0.190	0.093	0.573	-0.033	0.009	1.238
11.102	0.144	0.093	0.535	6.66	1.81	1.10	-23.67	24.34	-4.35	46619	0.187	0.094	0.573	-0.035	0.009	1.235
11.109	0.140	0.097	0.535	6.41	1.57	1.09	-23.83	27.06	-4.87	46606	0.184	0.095	0.573	-0.037	0.009	1.232
11.122	0.141	0.093	0.535	6.21	1.25	1.06	-19.87	31.84	-5.08	46585	0.182	0.095	0.573	-0.040	0.009	1.229
11.129	0.135	0.090	0.534	6.04	0.94	1.03	-13.96	35.54	-5.26	46557	0.179	0.095	0.573	-0.042	0.009	1.226
11.139	0.138	0.091	0.534	5.91	0.53	1.01	-7.38	38.38	-5.69	46888	0.177	0.095	0.573	-0.044	0.008	1.223
11.152	0.134	0.092	0.534	5.84	0.15	1.00	-0.62	40.31	-5.64	46872	0.174	0.095	0.573	-0.046	0.008	1.220
11.162	0.131	0.092	0.534	5.84	-0.26	0.99	5.10	39.92	-5.62	46845	0.172	0.094	0.572	-0.048	0.008	1.217
11.169	0.128	0.091	0.534	5.91	-0.66	0.97	10.19	37.76	-5.71	46820	0.169	0.094	0.572	-0.050	0.008	1.214
11.179	0.130	0.090	0.532	6.02	-1.07	0.94	12.51	35.44	-6.05	46813	0.167	0.094	0.572	-0.052	0.008	1.211
11.186	0.125	0.089	0.532	6.15	-1.41	0.92	12.26	31.03	-6.23	47191	0.164	0.093	0.571	-0.054	0.008	1.208
11.200	0.123	0.088	0.532	6.27	-1.72	0.89	10.90	25.57	-6.60	47169	0.161	0.092	0.571	-0.056	0.007	1.206
11.208	0.122	0.087	0.532	6.38	-2.00	0.84	8.17	19.75	-6.38	47167	0.159	0.091	0.570	-0.057	0.007	1.203
11.219	0.118	0.088	0.529	6.45	-2.17	0.80	3.42	12.71	-6.37	47190	0.156	0.090	0.570	-0.059	0.007	1.200
11.228	0.115	0.088	0.529	6.46	-2.29	0.76	-2.35	7.49	-5.76	47681	0.153	0.090	0.569	-0.061	0.007	1.197
11.240	0.113	0.085	0.529	6.45	-2.36	0.70	-8.54	0.90	-5.58	47698	0.150	0.088	0.568	-0.063	0.007	1.194
11.248	0.110	0.087	0.529	6.32	-2.38	0.65	-14.52	-3.27	-4.97	47739	0.147	0.088	0.568	-0.065	0.007	1.191
11.259	0.107	0.085	0.528	6.18	-2.34	0.60	-19.30	-6.68	-4.13	47777	0.144	0.087	0.567	-0.067	0.007	1.188
11.268	0.107	0.085	0.528	5.96	-2.29	0.55	-22.78	-6.99	-4.04	47930	0.141	0.085	0.567	-0.069	0.007	1.185
11.280	0.104	0.086	0.528	5.71	-2.23	0.50	-23.07	-3.32	-3.33	47926	0.138	0.085	0.566	-0.070	0.007	1.182
11.289	0.103	0.083	0.527	5.50	-2.23	0.46	-22.63	3.13	-3.14	47920	0.136	0.083	0.566	-0.072	0.007	1.179
11.299	0.103	0.080	0.527	5.29	-2.29	0.43	-20.10	11.67	-2.36	47919	0.133	0.082	0.565	-0.074	0.007	1.176
11.310	0.101	0.077	0.524	5.12	-2.42	0.42	-15.86	20.22	-1.28	47909	0.131	0.080	0.564	-0.075	0.006	1.173
11.320	0.099	0.078	0.524	4.93	-2.64	0.43	-13.00	29.05	-0.54	48444	0.128	0.078	0.564	-0.077	0.006	1.170
11.329	0.101	0.074	0.523	4.83	-2.99	0.43	-9.98	35.77	-0.18	48423	0.126	0.076	0.563	-0.078	0.006	1.167
11.339	0.100	0.075	0.523	4.71	-3.36	0.46	-8.52	39.25	0.90	48416	0.124	0.075	0.562	-0.079	0.006	1.164
11.350	0.099	0.069	0.520	4.68	-3.76	0.50	-7.58	40.79	0.89	48395	0.122	0.073	0.561	-0.080	0.006	1.161
11.361	0.099	0.067	0.520	4.61	-4.18	0.53	-7.35	38.55	0.88	48911	0.120	0.070	0.560	-0.081	0.006	1.158
11.371	0.098	0.067	0.519	4.52	-4.56	0.57	-8.50	33.06	1.02	48889	0.118	0.068	0.560	-0.082	0.006	1.155
11.378	0.096	0.063	0.519	4.45	-4.88	0.61	-9.90	26.24	1.14	48878	0.116	0.066	0.559	-0.083	0.006	1.152
11.388	0.093	0.058	0.518	4.38	-5.12	0.64	-11.39	16.74	1.37	48872	0.114	0.063	0.558	-0.084	0.005	1.148
11.399	0.091	0.055	0.519	4.27	-5.27	0.67	-12.96	6.61	2.28	48858	0.111	0.060	0.558	-0.085	0.005	1.146
11.409	0.087	0.051	0.519	4.14	-5.29	0.70	-16.54	-2.62	1.88	48620	0.109	0.057	0.558	-0.086	0.005	1.143
11.419	0.085	0.048	0.519	3.98	-5.25	0.72	-18.81	-10.30	1.52	48585	0.106	0.054	0.557	-0.087	0.005	1.140
11.429	0.084	0.044	0.518	3.81	-5.14	0.73	-20.14	-15.23	1.92	48552	0.104	0.051	0.557	-0.088	0.004	1.137
11.435	0.082	0.041	0.519	3.61	-4.99	0.74	-23.00	-14.87	2.04	48510	0.101	0.047	0.557	-0.089	0.004	1.134
11.445	0.083	0.038	0.519	3.38	-4.85	0.75	-25.33	-10.93	2.53	48233	0.099	0.044	0.557	-0.090	0.004	1.131
11.461	0.082	0.036	0.519	3.11	-4.75	0.77	-27.01	-4.53	2.42	48164	0.097	0.041	0.557	-0.091	0.003	1.128
11.470	0.082	0.035	0.519	2.82	-4.73	0.78	-28.89	3.86	2.13	48103	0.095	0.038	0.557	-0.092	0.003	1.125
11.479	0.083	0.035	0.520	2.50	-4.79	0.80	-30.58	10.78	1.48	48041	0.093	0.035	0.557	-0.092	0.003	1.122
11.487	0.084	0.027	0.520	2.24	-4.93	0.81	-29.34	18.06	1.19	47826	0.092	0.031	0.557	-0.092	0.003	1.119
11.499	0.085	0.028	0.520	1.92	-5.13	0.82	-29.31	22.79	0.36	47746	0.090	0.029	0.557	-0.093	0.003	1.117
11.508	0.083	0.026	0.520	1.61	-5.35	0.83	-27.91	25.49	0.30	47665	0.089	0.026	0.558	-0.093	0.003	1.114
11.518	0.084	0.022	0.520	1.35	-5.62	0.84	-26.05	25.27	-0.07	47594	0.087	0.023	0.558	-0.093	0.003	1.111
11.529	0.084	0.018	0.521	1.10	-5.87	0.84	-24.56	23.43	-0.22	47533	0.086	0.019	0.558	-0.093	0.003	1.108
11.538	0.084	0.016	0.521	0.84	-6.10	0.84	-21.46	18.34	-0.57	47331	0.085	0.016	0.558	-0.093	0.003	1.105
11.548	0.084	0.011	0.522	0.64	-6.27	0.84	-17.78	11.22	-0.81	47255	0.084	0.013	0.558	-0.093	0.003	1.103
11.562	0.083	0.011	0.522	0.45	-6.37	0.83	-15.55	4.21	-1.31	47185	0.083	0.010	0.558	-0.093	0.003	1.100
11.568	0.083	0.005	0.524	0.30	-6.39	0.82	-13.97	-5.08	-1.85	47114	0.081	0.007	0.559	-0.093	0.003	1.097
11.577	0.083	0.004	0.524	0.15	-6.33	0.80	-12.23	-11.56	-1.73	46765	0.080	0.004	0.559	-0.093	0.003	1.095
11.586	0.084	-0.000	0.525	0.04	-6.21	0.78	-11.16	-18.23	-2.00	46682	0.079	0.001	0.560	-0.093	0.003	1.092
11.595	0.082	-0.000	0.525	-0.10	-5.99	0.76	-10.53	-22.72	-1.97	46611	0.078	-0.002	0.560	-0.093	0.003	1.089
11.608	0.083	-0.005	0.526	-0.20	-5.77	0.74	-13.29	-24.49	-1.88	46542	0.077	-0.005	0.560	-0.092	0.003	1.087
11.618	0.084	-0.007	0.529	-0.36	-5.53	0.72	-18.65	-22.51	-2.32	46490	0.077	-0.008	0.561	-0.092	0.003	1.084
11.627	0.085	-0.012	0.529	-0.54	-5.31	0.70	-24.40	-18.08	-2.13	45945	0.076	-0.011	0.562	-0.091	0.003	1.082
11.637	0.085	-0.009	0.530	-0.85	-5.13	0.67	-30.63	-13.55	-3.09	45882	0.075	-0.013	0.562	-0.091	0.003	1.079
11.648	0.087	-0.015	0.531	-1.14	-5.02	0.64	-35.00	-7.52	-3.33	45829	0.075	-0.016	0.563	-0.090	0.003	1.077
11.658	0.087	-0.016	0.533	-1.52	-4.94	0.61	-37.77	-2.26	-3.29	45778	0.075	-0.019	0.564	-0.090	0.003	1.074
11.669	0.089	-0.023	0.534	-1.87	-4.92	0.58	-40.19	1.93	-3.78	45353	0.075	-0.022	0.565	-0.089	0.003	1.072
11.679	0.090	-0.022	0.535	-2.31	-4.95	0.53	-39.59	5.44	-3.94	45294	0.075	-0.025	0.565	-0.088	0.003	1.070
11.686	0.091	-0.028	0.535	-2.68	-5.01	0.50	-37.35	8.66	-3.62	45233	0.075	-0.028	0.566	-0.087	0.003	1.067
11.695	0.093	-0.030	0.539	-3.07	-5.09	0.46	-33.89	9.92	-3.63	45175	0.075	-0.030	0.567	-0.087	0.003	1.065
11.707	0.094	-0.034	0.540	-3.40	-5.18	0.42	-29.26	9.64	-3.70	44639	0.075	-0.033	0.568	-0.086	0.003	1.063
11.717	0.095	-0.036	0.541	-3.69	-5.27	0.38	-23.13	7.21	-2.94	44595	0.075	-0.036	0.569	-0.085	0.003	1.061
11.732	0.098	-0.041	0.541	-3.89	-5.35	0.34	-16.62	4.04	-3.06	44548	0.076	-0.039	0.569	-0.083	0.003	1.059
11.738	0.098	-0.045	0.542	-4.05	-5.37	0.32	-10.92	-0.03	-3.08	44502	0.076	-0.042	0.570	-0.082	0.003	1.057
11.748	0.101	-0.047	0.547	-4.16	-5.35	0.28	-5.57	-4.02	-3.37	44479	0.077	-0.045	0.571	-0.081	0.003	1.055
11.758	0.102	-0.049	0.548	-4.21	-5.30	0.25	-0.94	-8.59	-3.50	43825	0.078	-0.048	0.572	-0.080	0.003	1.053
11.770	0.104	-0.051	0.549	-4.22	-5.21	0.22	1.88	-13.66	-3.22	43780	0.079	-0.050	0.573	-0.079	0.003	1.051
11.778	0.105	-0.051	0.550	-4.23	-5.05	0.19	0.14	-16.56	-3.44	43752	0.079	-0.053	0.574	-0.077	0.003	1.049
11.789	0.107	-0.056	0.552	-4.21	-4.88	0.18	-4.02	-19.40	-3.44	43743	0.080	-0.055	0.575	-0.076	0.003	1.048
11.798	0.109	-0.057	0.553	-4.28	-4.67	0.16	-9.28	-21.68	-3.65	43479	0.082	-0.058	0.576	-0.075	0.003	1.046
11.808	0.111	-0.060	0.554	-4.37	-4.45	0.14	-15.89	-24.33	-3.36	43477	0.083	-0.060	0.576	-0.073	0.003	1.044
11.815	0.111	-0.062	0.555	-4.55	-4.19	0.13	-23.20	-24.24	-3.34	43496	0.084	-0.062	0.577	-0.072	0.003	1.043
11.829	0.117	-0.063	0.556	-4.80	-3.97	0.11	-29.06	-23.57	-3.16	43516	0.085	-0.064	0.578	-0.070	0.003	1.041
11.839	0.118	-0.060	0.560	-5.14	-3.72	0.08	-32.88	-22.91	-3.08	43541	0.087	-0.066	0.579	-0.069	0.003	1.040
11.846	0.121	-0.066	0.561	-5.44	-3.49	0.08	-34.70	-20.95	-2.51	43037	0.089	-0.067	0.580	-0.067	0.003	1.038
11.859	0.126	-0.064	0.562	-5.82	-3.30	0.06	-35.27	-19.61	-1.99	43070	0.091	-0.069	0.580	-0.065	0.004	1.037
11.868	0.128	-0.067	0.562	-6.15	-3.10	0.07	-32.12	-17.81	-1.84	43120	0.093	-0.070	0.581	-0.063	0.004	1.035
11.876	0.129	-0.068	0.566	-6.46	-2.89	0.07	-26.65	-15.82	-1.69	43144	0.095	-0.072	0.582	-0.062	0.004	1.034
11.887	0.132	-0.068	0.567	-6.74	-2.74	0.06	-19.57	-14.52	-1.47	42606	0.097	-0.073	0.583	-0.060	0.004	1.033
11.898	0.137	-0.067	0.568	-6.94	-2.61	0.06	-12.08	-13.43	-0.87	42651	0.100	-0.073	0.584	-0.058	0.005	1.032
11.909	0.141	-0.068	0.569	-7.05	-2.49	0.07	-4.21	-12.08	-0.46	42690	0.103	-0.074	0.584	-0.056	0.005	1.031
11.918	0.144	-0.069	0.571	-7.08	-2.37	0.08	3.56	-11.14	-0.02	42733	0.105	-0.075	0.585	-0.054	0.005	1.029
11.923	0.147	-0.070	0.572	-7.03	-2.26	0.09	10.94	-10.51	0.12	42651	0.108	-0.075	0.586	-0.052	0.005	1.028
11.940	0.148	-0.071	0.572	-6.92	-2.14	0.11	15.32	-11.81	0.06	42713	0.111	-0.076	0.586	-0.050	0.006	1.027
11.947	0.155	-0.073	0.573	-6.74	-2.06	0.13	16.72	-14.27	0.10	42779	0.114	-0.076	0.587	-0.048	0.006	1.026
11.957	0.158	-0.074	0.574	-6.57	-1.90	0.15	14.83	-19.94	1.09	42870	0.117	-0.077	0.587	-0.046	0.006	1.025
11.972	0.160	-0.074	0.573	-6.44	-1.68	0.18	9.95	-26.27	0.94	42946	0.120	-0.078	0.587	-0.044	0.006	1.024
11.976	0.163	-0.074	0.574	-6.35	-1.41	0.22	3.54	-31.75	-0.03	43229	0.123	-0.078	0.587	-0.042	0.006	1.023
11.992	0.166	-0.074	0.574	-6.32	-1.09	0.25	-2.49	-36.74	-0.80	43342	0.127	-0.078	0.587	-0.040	0.007	1.022
12.025	0.165	-0.073	0.574	-6.36	-0.68	0.28	-6.94	-40.72	0.21	43453	0.129	-0.078	0.587	-0.038	0.007	1.021
12.030	0.171	-0.072	0.573	-6.45	-0.29	0.33	-12.46	-43.63	-0.90	43572	0.133	-0.078	0.586	-0.036	0.007	1.020
12.036	0.173	-0.071	0.573	-6.59	0.16	0.37	-15.20	-44.70	-1.28	43976	0.136	-0.077	0.586	-0.034	0.007	1.019
12.041	0.177	-0.070	0.573	-6.75	0.58	0.40	-15.44	-43.63	-1.32	44103	0.139	-0.077	0.586	-0.032	0.008	1.019
12.050	0.180	-0.068	0.573	-6.92	1.03	0.44	-14.37	-40.26	-1.86	44220	0.142	-0.076	0.585	-0.031	0.008	1.018
12.065	0.181	-0.069	0.572	-7.06	1.43	0.46	-10.90	-35.69	-1.99	44329	0.145	-0.075	0.584	-0.029	0.009	1.017
12.091	0.186	-0.068	0.572	-7.16	1.77	0.49	-6.04	-30.13	-2.52	44762	0.149	-0.074	0.584	-0.027	0.009	1.016
12.098	0.189	-0.068	0.571	-7.21	2.06	0.50	-0.38	-23.43	-2.21	44864	0.152	-0.073	0.583	-0.025	0.009	1.015
12.103	0.192	-0.067	0.571	-7.21	2.28	0.51	6.30	-16.99	-2.21	44964	0.156	-0.073	0.582	-0.023	0.009	1.014
12.108	0.190	-0.069	0.569	-7.12	2.49	0.50	12.35	-10.77	-2.37	45070	0.159	-0.072	0.581	-0.022	0.010	1.013
12.112	0.198	-0.066	0.569	-7.00	2.55	0.50	17.94	-5.47	-2.18	45433	0.162	-0.071	0.580	-0.020	0.010	1.012
12.116	0.201	-0.065	0.569	-6.81	2.60	0.48	22.85	-0.64	-1.67	45537	0.166	-0.069	0.580	-0.018	0.010	1.011
12.118	0.205	-0.058	0.568	-6.63	2.59	0.46	24.96	0.98	-2.63	45646	0.170	-0.067	0.579	-0.016	0.011	1.011
12.128	0.207	-0.058	0.568	-6.36	2.60	0.43	26.40	-2.08	-2.83	45765	0.173	-0.066	0.578	-0.015	0.011	1.010
12.138	0.209	-0.054	0.564	-6.13	2.62	0.40	24.82	-7.00	-3.73	45845	0.177	-0.064	0.577	-0.013	0.011	1.009
12.149	0.209	-0.056	0.564	-5.86	2.73	0.37	23.27	-15.15	-3.31	46392	0.180	-0.062	0.576	-0.011	0.012	1.008
12.158	0.214	-0.052	0.563	-5.65	2.88	0.35	20.62	-23.06	-3.33	46499	0.183	-0.060	0.574	-0.010	0.012	1.007
12.169	0.211	-0.051	0.562	-5.44	3.17	0.33	16.71	-30.95	-2.72	46607	0.186	-0.057	0.573	-0.009	0.012	1.006
12.175	0.214	-0.050	0.558	-5.29	3.49	0.34	13.41	-36.33	-2.62	46695	0.189	-0.055	0.572	-0.007	0.013	1.005
12.188	0.226	-0.050	0.557	-5.14	3.78	0.37	12.63	-42.23	-3.02	47406	0.193	-0.053	0.570	-0.006	0.013	1.004
12.197	0.222	-0.050	0.556	-5.00	4.26	0.36	11.66	-42.70	-3.44	47507	0.196	-0.052	0.569	-0.004	0.013	1.003
12.208	0.223	-0.043	0.555	-4.92	4.70	0.36	10.08	-40.44	-3.73	47593	0.199	-0.049	0.568	-0.003	0.013	1.002
12.219	0.227	-0.044	0.553	-4.79	5.08	0.36	10.92	-36.71	-3.63	47681	0.202	-0.047	0.566	-0.002	0.013	1.001
12.226	0.231	-0.040	0.552	-4.70	5.43	0.36	11.85	-30.12	-3.60	47896	0.206	-0.045	0.565	-0.001	0.014	1.000
12.239	0.231	-0.037	0.551	-4.58	5.74	0.34	13.30	-21.54	-3.46	47962	0.209	-0.042	0.564	0.000	0.014	1.000
12.250	0.233	-0.038	0.550	-4.41	5.94	0.32	14.86	-12.55	-3.35	48022	0.212	-0.040	0.563	0.001	0.014	0.999
12.256	0.229	-0.042	0.549	-4.20	6.11	0.28	16.29	-4.06	-3.84	48055	0.215	-0.038	0.561	0.002	0.014	0.998
12.268	0.240	-0.032	0.547	-4.10	6.06	0.27	18.51	2.88	-3.40	48072	0.218	-0.036	0.560	0.003	0.014	0.997
12.277	0.240	-0.029	0.546	-3.91	6.04	0.23	21.01	5.60	-2.93	48248	0.221	-0.033	0.559	0.004	0.014	0.996
12.287	0.241	-0.029	0.545	-3.67	6.00	0.20	23.58	4.25	-3.16	48270	0.224	-0.031	0.558	0.005	0.014	0.995
12.298	0.241	-0.031	0.544	-3.39	5.98	0.15	26.14	-0.11	-3.36	48292	0.227	-0.029	0.557	0.006	0.014	0.994
12.308	0.243	-0.022	0.543	-3.17	5.99	0.13	30.42	-7.34	-3.07	48301	0.230	-0.026	0.556	0.006	0.014	0.993
12.318	0.243	-0.019	0.542	-2.87	6.08	0.09	31.93	-14.00	-3.49	48303	0.233	-0.023	0.555	0.007	0.015	0.992
12.328	0.245	-0.020	0.541	-2.51	6.23	0.06	32.71	-20.09	-3.45	48293	0.235	-0.020	0.554	0.007	0.015	0.991
12.338	0.245	-0.007	0.540	-2.27	6.46	0.05	32.27	-25.24	-2.82	48289	0.237	-0.016	0.553	0.008	0.015	0.990
12.344	0.245	-0.005	0.539	-1.93	6.72	0.02	31.06	-27.01	-2.74	48307	0.240	-0.013	0.552	0.008	0.015	0.989
12.357	0.242	-0.000	0.538	-1.63	7.02	-0.01	28.68	-26.17	-2.59	48389	0.241	-0.009	0.551	0.008	0.016	0.988
12.365	0.240	0.005	0.537	-1.36	7.30	-0.03	27.01	-21.88	-2.14	48398	0.243	-0.005	0.551	0.008	0.016	0.987
12.375	0.244	0.003	0.536	-1.04	7.48	-0.04	24.43	-17.16	-2.32	48407	0.245	-0.001	0.550	0.008	0.017	0.986
12.386	0.244	0.018	0.535	-0.90	7.65	-0.05	21.99	-9.67	-1.97	48408	0.246	0.003	0.549	0.008	0.017	0.985
12.398	0.245	0.015	0.534	-0.63	7.72	-0.07	21.50	0.26	-2.00	48433	0.248	0.007	0.548	0.008	0.018	0.983
12.409	0.246	0.025	0.533	-0.47	7.70	-0.08	19.88	8.03	-2.03	48512	0.250	0.012	0.547	0.007	0.018	0.982
12.418	0.248	0.030	0.532	-0.28	7.59	-0.09	19.28	16.38	-1.95	48524	0.251	0.017	0.547	0.007	0.019	0.981
12.428	0.250	0.033	0.531	-0.09	7.39	-0.11	20.22	23.85	-2.18	48523	0.253	0.021	0.546	0.007	0.020	0.980
12.438	0.252	0.045	0.531	0.04	7.13	-0.10	21.22	28.93	-1.98	48505	0.255	0.027	0.545	0.007	0.021	0.979
12.449	0.252	0.043	0.530	0.32	6.83	-0.14	26.26	29.41	-1.36	48452	0.257	0.031	0.545	0.007	0.021	0.978
12.459	0.252	0.051	0.529	0.55	6.54	-0.14	32.64	25.80	-1.69	48409	0.259	0.036	0.544	0.006	0.022	0.977
12.469	0.253	0.047	0.529	0.96	6.28	-0.17	39.53	20.19	-2.16	48358	0.261	0.040	0.544	0.006	0.022	0.976
12.482	0.251	0.057	0.528	1.31	6.10	-0.17	45.84	11.99	-2.16	48279	0.262	0.045	0.543	0.005	0.023	0.974
12.490	0.251	0.063	0.527	1.76	5.98	-0.18	49.82	3.95	-2.72	48213	0.263	0.050	0.543	0.005	0.023	0.973
12.498	0.250	0.070	0.527	2.23	5.96	-0.20	50.77	-3.45	-2.66	48145	0.264	0.055	0.542	0.004	0.024	0.972
12.505	0.249	0.064	0.526	2.82	6.00	-0.26	49.86	-9.43	-2.97	48089	0.265	0.059	0.542	0.003	0.025	0.971
12.516	0.249	0.066	0.526	3.33	6.09	-0.29	46.91	-14.01	-2.68	48017	0.266	0.063	0.541	0.002	0.025	0.970
12.527	0.246	0.085	0.524	3.66	6.25	-0.29	42.48	-14.83	-2.22	47960	0.267	0.068	0.541	0.001	0.026	0.968
12.536	0.245	0.080	0.523	4.15	6.39	-0.34	36.27	-13.21	-1.52	48238	0.267	0.072	0.540	0.000	0.026	0.967
12.549	0.244	0.091	0.523	4.44	6.51	-0.34	28.87	-8.40	-1.70	48188	0.267	0.077	0.539	-0.001	0.027	0.966
12.557	0.244	0.103	0.522	4.65	6.57	-0.33	22.23	-2.17	-1.41	48143	0.268	0.083	0.539	-0.002	0.028	0.965
12.567	0.243	0.104	0.523	4.89	6.57	-0.35	16.77	4.85	-0.91	48112	0.268	0.088	0.539	-0.003	0.029	0.963
12.578	0.245	0.111	0.523	5.02	6.48	-0.34	11.74	12.98	-0.86	47853	0.268	0.093	0.538	-0.005	0.030	0.962
12.589	0.244	0.107	0.522	5.19	6.33	-0.36	8.48	19.52	-1.00	47804	0.269	0.097	0.538	-0.006	0.030	0.961
12.594	0.243	0.116	0.522	5.22	6.12	-0.33	7.52	23.97	-0.61	47758	0.269	0.102	0.538	-0.007	0.031	0.960
12.606	0.243	0.119	0.522	5.31	5.86	-0.31	10.75	29.16	-0.40	47720	0.269	0.106	0.538	-0.009	0.031	0.959
12.617	0.238	0.117	0.522	5.46	5.58	-0.31	17.99	32.41	-1.11	47664	0.269	0.110	0.537	-0.010	0.032	0.958
12.628	0.242	0.111	0.522	5.73	5.21	-0.32	25.97	32.85	-1.91	47514	0.269	0.112	0.537	-0.011	0.032	0.956
12.639	0.236	0.118	0.522	5.96	4.91	-0.29	33.92	31.83	-1.71	47434	0.268	0.115	0.537	-0.013	0.032	0.955
12.649	0.236	0.118	0.522	6.33	4.57	-0.29	39.76	29.94	-2.46	47347	0.268	0.117	0.537	-0.015	0.032	0.954
12.658	0.231	0.117	0.522	6.76	4.30	-0.29	41.68	27.96	-2.92	47257	0.267	0.119	0.537	-0.016	0.032	0.953
12.668	0.229	0.122	0.522	7.15	4.02	-0.28	40.86	24.13	-3.29	47098	0.265	0.121	0.537	-0.018	0.032	0.952
12.678	0.227	0.124	0.522	7.55	3.78	-0.28	36.25	20.78	-3.26	47017	0.264	0.123	0.537	-0.020	0.032	0.951
12.688	0.226	0.128	0.522	7.88	3.55	-0.27	28.74	19.00	-3.34	46939	0.263	0.126	0.537	-0.022	0.032	0.950
12.696	0.222	0.126	0.522	8.19	3.37	-0.30	20.22	16.91	-3.07	46876	0.261	0.127	0.537	-0.024	0.032	0.948
12.706	0.222	0.130	0.523	8.37	3.18	-0.30	10.77	17.55	-3.80	46834	0.260	0.129	0.537	-0.026	0.032	0.947
12.716	0.221	0.131	0.523	8.47	2.98	-0.31	0.98	16.58	-3.71	46758	0.259	0.131	0.537	-0.028	0.032	0.946
12.728	0.225	0.128	0.523	8.50	2.76	-0.34	-7.52	16.18	-3.69	46719	0.258	0.131	0.537	-0.029	0.032	0.945
12.737	0.217	0.132	0.523	8.39	2.64	-0.34	-14.19	16.07	-3.52	46695	0.256	0.133	0.537	-0.031	0.032	0.944
12.748	0.213	0.134	0.523	8.23	2.48	-0.35	-20.31	16.86	-3.91	46668	0.254	0.134	0.537	-0.034	0.032	0.943
12.759	0.213	0.135	0.523	8.02	2.28	-0.37	-24.02	16.79	-3.91	46729	0.253	0.135	0.537	-0.035	0.032	0.942
12.766	0.214	0.129	0.523	7.83	2.07	-0.41	-26.38	17.68	-4.42	46705	0.251	0.135	0.537	-0.037	0.032	0.941
12.778	0.206	0.130	0.523	7.57	1.93	-0.42	-24.86	21.67	-5.14	46683	0.249	0.135	0.537	-0.040	0.031	0.940
12.792	0.202	0.131	0.525	7.32	1.72	-0.44	-19.34	25.74	-5.03	46652	0.246	0.135	0.537	-0.042	0.031	0.939
12.796	0.203	0.128	0.525	7.17	1.40	-0.47	-13.20	30.21	-4.96	46353	0.244	0.134	0.537	-0.044	0.031	0.938
12.809	0.204	0.129	0.525	7.04	1.06	-0.49	-5.35	34.54	-4.73	46310	0.242	0.134	0.538	-0.046	0.031	0.937
12.820	0.199	0.127	0.525	7.02	0.72	-0.49	1.34	39.02	-4.38	46257	0.240	0.133	0.538	-0.048	0.030	0.936
12.827	0.199	0.126	0.526	7.04	0.30	-0.49	6.09	41.54	-4.50	46234	0.238	0.133	0.538	-0.050	0.030	0.935
12.837	0.192	0.126	0.526	7.11	-0.09	-0.48	9.72	42.27	-4.50	46203	0.235	0.132	0.538	-0.052	0.030	0.934
12.848	0.190	0.125	0.526	7.22	-0.52	-0.48	10.41	41.44	-4.62	46235	0.232	0.131	0.538	-0.054	0.029	0.933
12.857	0.188	0.124	0.526	7.33	-0.94	-0.48	10.36	37.57	-5.23	46220	0.230	0.130	0.538	-0.056	0.029	0.932
12.868	0.184	0.124	0.526	7.41	-1.31	-0.47	6.48	32.96	-5.18	46232	0.227	0.129	0.538	-0.058	0.029	0.931
12.879	0.185	0.124	0.525	7.47	-1.66	-0.49	1.04	26.60	-4.71	46244	0.224	0.128	0.538	-0.060	0.029	0.930
