t	x	y	z	roll	pitch	yaw	g_x	g_y	g_z	thrust	eso_x	eso_y	eso_z	dist_x	dist_y	dist_z
9.979	0.086	0.056	0.546	0.87	0.36	-0.00	43.57	-2.75	9.98	44443	0.087	0.061	0.614	-0.015	0.024	2.388
9.981	0.096	0.076	0.546	1.21	0.35	0.10	37.25	-1.86	8.83	44475	0.088	0.063	0.614	-0.014	0.025	2.383
9.984	0.090	0.067	0.546	1.62	0.40	0.19	26.87	-2.73	7.11	44522	0.089	0.064	0.613	-0.014	0.026	2.378
9.992	0.090	0.068	0.546	1.88	0.43	0.26	14.48	-3.79	5.50	44566	0.089	0.065	0.613	-0.014	0.026	2.373
9.992	0.087	0.067	0.546	2.03	0.48	0.31	3.54	-3.27	4.10	44590	0.089	0.065	0.613	-0.014	0.026	2.368
9.999	0.087	0.067	0.546	2.06	0.51	0.35	-6.28	-0.15	2.18	44616	0.089	0.066	0.612	-0.015	0.026	2.363
10.000	0.087	0.067	0.546	1.99	0.51	0.37	-15.00	3.70	0.91	44645	0.089	0.066	0.612	-0.015	0.026	2.358
10.004	0.091	0.074	0.546	1.80	0.46	0.38	-21.75	7.47	-0.80	44658	0.090	0.067	0.612	-0.015	0.027	2.353
10.010	0.091	0.074	0.546	1.58	0.37	0.37	-27.14	13.63	-2.04	44677	0.090	0.068	0.611	-0.014	0.027	2.348
10.012	0.091	0.061	0.546	1.38	0.24	0.36	-29.95	20.24	-2.29	44653	0.091	0.068	0.611	-0.014	0.026	2.343
10.022	0.093	0.062	0.546	1.07	0.02	0.34	-29.09	23.18	-2.20	44627	0.091	0.067	0.611	-0.014	0.026	2.338
10.025	0.090	0.068	0.546	0.75	-0.19	0.32	-27.37	23.21	-1.49	44595	0.091	0.067	0.610	-0.014	0.026	2.333
10.030	0.090	0.068	0.546	0.48	-0.42	0.31	-20.17	18.30	0.01	44554	0.091	0.068	0.610	-0.014	0.026	2.328
10.035	0.092	0.065	0.545	0.30	-0.61	0.31	-11.58	8.55	1.56	44602	0.092	0.067	0.609	-0.014	0.026	2.323
10.036	0.087	0.059	0.545	0.22	-0.66	0.33	-2.45	-3.16	3.24	44570	0.091	0.067	0.609	-0.015	0.025	2.318
10.043	0.086	0.057	0.545	0.20	-0.63	0.36	7.19	-13.46	4.06	44564	0.091	0.066	0.609	-0.015	0.025	2.314
10.047	0.089	0.057	0.545	0.28	-0.50	0.40	13.78	-20.18	4.56	44548	0.091	0.065	0.608	-0.015	0.024	2.309
10.055	0.089	0.060	0.544	0.41	-0.30	0.44	21.95	-21.81	3.53	44677	0.091	0.064	0.608	-0.015	0.024	2.304
10.061	0.086	0.057	0.544	0.64	-0.07	0.47	27.17	-16.79	1.78	44695	0.090	0.064	0.607	-0.016	0.024	2.299
10.061	0.086	0.057	0.544	0.91	0.09	0.49	29.49	-8.24	-0.06	44707	0.090	0.063	0.607	-0.016	0.023	2.294
10.069	0.086	0.057	0.544	1.20	0.18	0.49	24.98	-0.04	-2.13	44722	0.090	0.062	0.606	-0.016	0.023	2.290
10.069	0.089	0.066	0.544	1.40	0.16	0.47	15.53	4.12	-2.54	44752	0.090	0.063	0.606	-0.016	0.023	2.285
10.077	0.089	0.066	0.545	1.55	0.12	0.44	2.88	4.84	-2.30	44637	0.090	0.063	0.606	-0.016	0.023	2.280
10.081	0.089	0.065	0.545	1.57	0.07	0.42	-12.93	5.75	-1.47	44666	0.090	0.063	0.605	-0.016	0.023	2.276
10.087	0.090	0.059	0.545	1.49	0.01	0.41	-24.14	4.37	-0.74	44688	0.090	0.063	0.605	-0.016	0.023	2.271
10.096	0.090	0.058	0.544	1.24	-0.03	0.40	-31.75	4.73	-0.66	44698	0.091	0.062	0.605	-0.016	0.023	2.267
10.109	0.090	0.058	0.544	0.93	-0.07	0.39	-34.49	5.50	-1.10	44794	0.091	0.062	0.604	-0.016	0.022	2.262
10.122	0.092	0.041	0.544	0.67	-0.13	0.38	-33.09	7.22	-1.22	44791	0.091	0.059	0.604	-0.016	0.021	2.257
10.129	0.091	0.045	0.544	0.32	-0.20	0.37	-29.29	9.32	-1.17	44792	0.091	0.057	0.604	-0.016	0.020	2.253
10.139	0.095	0.051	0.544	0.00	-0.32	0.36	-23.23	9.22	-0.78	44769	0.092	0.056	0.603	-0.016	0.020	2.248
10.149	0.098	0.054	0.543	-0.25	-0.42	0.35	-16.42	5.81	-0.57	44733	0.093	0.056	0.603	-0.016	0.020	2.244
10.157	0.100	0.052	0.542	-0.40	-0.49	0.34	-8.44	0.43	0.26	44882	0.094	0.055	0.602	-0.015	0.020	2.239
10.169	0.101	0.051	0.542	-0.48	-0.49	0.35	2.20	-2.81	1.03	44888	0.095	0.055	0.602	-0.015	0.019	2.235
10.179	0.101	0.051	0.542	-0.46	-0.46	0.36	10.90	-3.43	0.76	44907	0.096	0.054	0.601	-0.014	0.019	2.230
10.187	0.099	0.045	0.542	-0.32	-0.42	0.37	17.32	-7.90	1.72	44925	0.096	0.053	0.601	-0.014	0.018	2.226
10.199	0.099	0.045	0.540	-0.16	-0.35	0.38	18.84	-4.95	1.72	45299	0.097	0.052	0.600	-0.014	0.018	2.221
10.209	0.099	0.039	0.540	0.06	-0.29	0.40	19.76	-2.50	2.00	45332	0.097	0.050	0.599	-0.014	0.017	2.217
10.226	0.099	0.039	0.539	0.26	-0.27	0.42	18.92	5.87	1.27	45375	0.098	0.049	0.599	-0.014	0.017	2.212
10.237	0.105	0.050	0.539	0.38	-0.36	0.43	15.61	11.76	1.16	45419	0.099	0.049	0.598	-0.013	0.017	2.208
10.239	0.105	0.049	0.540	0.55	-0.47	0.44	10.12	10.71	0.27	45474	0.100	0.049	0.598	-0.013	0.017	2.203
10.246	0.105	0.048	0.540	0.65	-0.58	0.45	3.44	7.00	0.07	45305	0.100	0.048	0.597	-0.013	0.017	2.199
10.262	0.105	0.048	0.540	0.68	-0.64	0.44	-4.97	-0.28	-0.32	45353	0.101	0.048	0.597	-0.012	0.017	2.195
10.268	0.105	0.047	0.539	0.63	-0.63	0.44	-9.06	-4.89	0.71	45395	0.102	0.048	0.596	-0.012	0.017	2.190
10.283	0.108	0.038	0.539	0.59	-0.60	0.45	-7.81	-6.00	0.36	45415	0.103	0.046	0.596	-0.012	0.016	2.186
10.287	0.106	0.035	0.539	0.52	-0.52	0.45	-7.00	-8.00	-0.34	45457	0.103	0.045	0.596	-0.012	0.015	2.182
10.298	0.104	0.044	0.539	0.40	-0.43	0.44	-10.22	-10.41	-0.33	45479	0.103	0.044	0.595	-0.012	0.015	2.178
10.315	0.104	0.048	0.538	0.27	-0.32	0.44	-17.09	-9.48	-0.06	45486	0.104	0.045	0.595	-0.012	0.015	2.173
10.318	0.110	0.052	0.538	0.08	-0.25	0.44	-20.69	-8.53	1.31	45511	0.105	0.045	0.594	-0.011	0.016	2.169
10.331	0.106	0.047	0.538	-0.10	-0.14	0.45	-18.74	-11.93	1.21	45560	0.105	0.045	0.594	-0.011	0.016	2.165
10.336	0.101	0.035	0.538	-0.22	0.00	0.47	-12.65	-10.26	0.79	45614	0.105	0.044	0.594	-0.011	0.015	2.161
10.349	0.102	0.034	0.537	-0.34	0.10	0.48	-2.25	-6.42	-0.25	45661	0.105	0.042	0.593	-0.012	0.015	2.156
10.357	0.106	0.033	0.537	-0.36	0.15	0.47	8.69	-1.94	-0.54	45714	0.105	0.041	0.593	-0.011	0.014	2.152
10.368	0.106	0.033	0.537	-0.27	0.16	0.47	15.82	5.89	-0.48	45779	0.105	0.040	0.592	-0.011	0.014	2.148
10.377	0.105	0.030	0.537	-0.10	0.10	0.46	17.85	10.06	-0.62	45771	0.105	0.038	0.592	-0.011	0.013	2.144
10.387	0.109	0.024	0.537	0.11	-0.02	0.45	12.52	9.51	-1.74	45864	0.106	0.036	0.592	-0.011	0.012	2.139
10.397	0.108	0.025	0.536	0.21	-0.11	0.44	1.23	7.90	-1.69	45939	0.106	0.035	0.591	-0.011	0.012	2.135
10.407	0.106	0.027	0.536	0.20	-0.18	0.42	-10.28	5.19	-1.89	45994	0.106	0.033	0.591	-0.011	0.011	2.131
10.419	0.110	0.036	0.535	0.04	-0.24	0.40	-23.86	1.16	-1.90	46005	0.107	0.033	0.591	-0.011	0.011	2.127
10.430	0.109	0.026	0.535	-0.15	-0.24	0.38	-33.53	-5.31	-2.05	46012	0.107	0.032	0.590	-0.011	0.011	2.123
10.437	0.107	0.027	0.535	-0.49	-0.17	0.36	-36.10	-10.47	-1.71	46025	0.107	0.031	0.590	-0.011	0.011	2.119
10.447	0.108	0.033	0.534	-0.89	-0.06	0.34	-34.04	-15.00	-1.07	46038	0.108	0.031	0.590	-0.011	0.011	2.114
10.458	0.109	0.024	0.533	-1.19	0.09	0.33	-28.98	-17.49	-0.60	46253	0.108	0.030	0.589	-0.011	0.010	2.110
10.469	0.108	0.030	0.532	-1.52	0.26	0.33	-24.71	-14.76	-0.40	46229	0.108	0.030	0.588	-0.011	0.010	2.106
10.479	0.106	0.022	0.532	-1.71	0.42	0.33	-16.45	-10.73	0.58	46189	0.108	0.028	0.588	-0.011	0.010	2.102
10.488	0.109	0.022	0.532	-1.87	0.51	0.34	-8.93	-5.92	0.38	46136	0.108	0.027	0.587	-0.011	0.009	2.097
10.499	0.108	0.021	0.531	-1.95	0.57	0.35	-3.46	-2.17	-0.15	46076	0.109	0.026	0.587	-0.011	0.009	2.093
10.508	0.108	0.009	0.530	-1.92	0.59	0.35	2.39	1.68	0.26	46192	0.109	0.024	0.586	-0.011	0.008	2.089
10.515	0.112	0.020	0.530	-1.96	0.56	0.35	4.95	2.53	0.41	46158	0.109	0.023	0.586	-0.011	0.008	2.085
10.531	0.113	0.018	0.529	-1.90	0.53	0.36	4.72	5.09	1.97	46117	0.110	0.022	0.585	-0.011	0.007	2.080
10.539	0.114	0.022	0.529	-1.88	0.47	0.38	-0.59	9.67	2.79	46062	0.111	0.022	0.585	-0.010	0.007	2.076
10.549	0.116	0.016	0.527	-1.86	0.36	0.40	-7.15	14.34	3.64	46300	0.112	0.021	0.584	-0.010	0.007	2.072
10.562	0.118	0.014	0.527	-1.92	0.21	0.43	-8.66	15.20	5.35	46238	0.113	0.020	0.583	-0.010	0.007	2.068
10.572	0.114	0.014	0.527	-2.01	0.09	0.48	-0.61	10.60	6.45	46158	0.113	0.019	0.583	-0.009	0.006	2.063
10.586	0.120	0.012	0.527	-2.00	-0.04	0.54	10.62	2.29	5.63	46103	0.114	0.018	0.582	-0.009	0.006	2.059
10.591	0.118	0.015	0.526	-1.91	-0.05	0.60	16.91	-7.76	5.13	46085	0.115	0.018	0.582	-0.009	0.006	2.055
10.598	0.119	0.026	0.526	-1.80	0.02	0.66	21.42	-13.54	4.47	46101	0.115	0.019	0.581	-0.009	0.006	2.051
10.607	0.118	0.026	0.526	-1.59	0.16	0.70	19.67	-15.67	3.23	46069	0.116	0.020	0.581	-0.008	0.007	2.047
10.619	0.116	0.020	0.526	-1.36	0.33	0.74	19.54	-13.41	3.01	46024	0.116	0.020	0.580	-0.008	0.007	2.043
10.628	0.113	0.016	0.526	-1.15	0.48	0.77	15.24	-9.49	3.00	45975	0.116	0.019	0.580	-0.009	0.006	2.039
10.639	0.114	0.016	0.526	-0.99	0.58	0.80	10.51	-7.18	1.95	45814	0.116	0.019	0.580	-0.009	0.006	2.034
10.648	0.114	0.016	0.526	-0.89	0.65	0.82	2.84	-1.16	2.17	45735	0.116	0.019	0.579	-0.009	0.006	2.030
10.662	0.118	0.017	0.526	-0.87	0.63	0.85	-6.39	8.16	2.15	45647	0.117	0.019	0.579	-0.009	0.006	2.026
10.669	0.123	0.020	0.526	-0.95	0.52	0.87	-14.33	10.58	2.32	45566	0.118	0.019	0.579	-0.008	0.006	2.022
10.678	0.130	0.022	0.528	-1.11	0.38	0.89	-16.16	6.29	2.26	45485	0.120	0.019	0.579	-0.008	0.006	2.019
10.690	0.130	0.025	0.529	-1.29	0.32	0.91	-11.46	-0.05	1.17	44971	0.121	0.020	0.579	-0.007	0.007	2.015
10.698	0.132	0.025	0.529	-1.40	0.32	0.92	-1.00	-5.43	-0.76	44922	0.123	0.021	0.579	-0.006	0.007	2.011
10.706	0.132	0.025	0.529	-1.40	0.37	0.92	8.29	-3.88	-1.85	44890	0.124	0.021	0.579	-0.006	0.007	2.007
10.717	0.133	0.020	0.529	-1.28	0.41	0.90	14.73	1.48	-4.04	44827	0.126	0.021	0.580	-0.005	0.007	2.003
10.728	0.131	0.015	0.530	-1.11	0.40	0.86	19.23	4.04	-5.51	44704	0.127	0.021	0.580	-0.005	0.007	1.999
10.737	0.131	0.022	0.530	-0.96	0.37	0.80	19.77	1.55	-6.45	44653	0.128	0.021	0.580	-0.005	0.007	1.996
10.744	0.137	0.031	0.530	-0.81	0.32	0.74	17.77	-3.79	-7.71	44614	0.129	0.023	0.580	-0.004	0.007	1.992
10.759	0.137	0.029	0.531	-0.63	0.37	0.66	11.21	-9.92	-8.38	44572	0.131	0.024	0.580	-0.004	0.008	1.988
10.767	0.138	0.030	0.531	-0.52	0.46	0.58	2.42	-11.49	-8.46	44634	0.132	0.025	0.580	-0.003	0.008	1.984
10.779	0.140	0.031	0.531	-0.49	0.56	0.50	-6.42	-9.81	-7.71	44628	0.134	0.026	0.580	-0.003	0.009	1.981
10.787	0.140	0.032	0.531	-0.56	0.66	0.42	-14.56	-6.80	-6.70	44617	0.135	0.027	0.580	-0.002	0.009	1.977
10.798	0.138	0.024	0.532	-0.65	0.75	0.36	-17.15	-4.55	-4.68	44579	0.136	0.027	0.580	-0.002	0.009	1.973
10.846	0.139	0.025	0.532	-0.82	0.79	0.31	-14.46	-5.77	-3.66	44544	0.137	0.027	0.580	-0.002	0.009	1.970
10.849	0.134	0.016	0.533	-0.91	0.88	0.27	-5.65	-10.14	-2.31	44436	0.137	0.026	0.580	-0.002	0.008	1.966
10.851	0.132	0.012	0.533	-0.94	0.99	0.24	7.14	-13.35	-0.85	44378	0.137	0.024	0.580	-0.003	0.007	1.963
10.854	0.130	0.010	0.533	-0.87	1.13	0.24	23.55	-16.05	0.00	44323	0.137	0.023	0.580	-0.003	0.006	1.959
10.860	0.145	0.022	0.534	-0.72	1.20	0.25	37.39	-13.50	1.21	44305	0.138	0.023	0.580	-0.003	0.006	1.956
10.863	0.142	0.013	0.535	-0.30	1.36	0.25	45.52	-9.79	0.77	44201	0.139	0.022	0.580	-0.003	0.005	1.952
10.864	0.150	0.027	0.535	0.07	1.40	0.27	46.69	-5.62	-1.42	44179	0.141	0.023	0.580	-0.002	0.006	1.949
10.874	0.147	0.020	0.535	0.58	1.48	0.25	40.98	-0.15	-3.17	44170	0.143	0.023	0.580	-0.002	0.005	1.945
10.888	0.146	0.025	0.536	0.96	1.50	0.22	30.48	2.70	-5.07	44187	0.144	0.024	0.581	-0.001	0.006	1.942
10.898	0.146	0.025	0.537	1.27	1.47	0.17	17.97	3.94	-7.46	44212	0.145	0.024	0.581	-0.001	0.006	1.939
10.908	0.148	0.031	0.538	1.43	1.42	0.10	6.14	2.04	-7.81	44030	0.146	0.025	0.581	-0.001	0.006	1.935
10.917	0.149	0.031	0.538	1.49	1.39	0.02	-5.23	0.68	-8.15	44079	0.147	0.026	0.581	-0.001	0.006	1.932
10.924	0.149	0.032	0.538	1.45	1.39	-0.06	-15.52	-0.65	-8.71	44130	0.148	0.027	0.581	-0.001	0.007	1.929
10.942	0.149	0.033	0.539	1.31	1.40	-0.15	-21.95	-1.97	-9.57	44193	0.149	0.028	0.581	-0.001	0.007	1.925
10.949	0.149	0.032	0.542	1.10	1.41	-0.24	-29.01	-1.56	-9.97	43703	0.150	0.029	0.582	-0.001	0.007	1.922
10.958	0.153	0.037	0.542	0.78	1.40	-0.34	-33.55	-0.24	-10.46	43706	0.151	0.030	0.582	-0.001	0.008	1.919
10.965	0.153	0.038	0.543	0.45	1.41	-0.44	-36.85	1.10	-10.01	43702	0.152	0.031	0.583	-0.001	0.008	1.916
10.979	0.153	0.033	0.543	0.12	1.40	-0.55	-35.08	4.02	-9.96	43679	0.153	0.032	0.583	-0.001	0.008	1.913
10.988	0.151	0.036	0.542	-0.25	1.38	-0.64	-26.86	3.66	-9.31	43841	0.154	0.032	0.583	-0.001	0.009	1.910
10.999	0.151	0.035	0.543	-0.51	1.34	-0.74	-18.21	3.90	-7.80	43833	0.154	0.033	0.583	-0.001	0.009	1.907
11.009	0.154	0.037	0.543	-0.71	1.28	-0.82	-6.92	6.68	-6.05	43801	0.155	0.034	0.583	-0.001	0.009	1.904
11.016	0.157	0.038	0.543	-0.78	1.20	-0.88	2.74	13.80	-4.58	43752	0.156	0.035	0.583	-0.001	0.009	1.901
11.025	0.158	0.036	0.544	-0.74	1.06	-0.93	8.92	18.28	-3.56	43697	0.157	0.035	0.583	-0.001	0.009	1.898
11.039	0.156	0.036	0.543	-0.66	0.89	-0.96	12.10	14.12	-0.90	43778	0.158	0.035	0.583	-0.001	0.009	1.895
11.049	0.156	0.036	0.544	-0.54	0.75	-0.98	15.17	8.57	2.64	43756	0.159	0.036	0.583	-0.001	0.009	1.892
11.058	0.157	0.036	0.544	-0.39	0.66	-0.96	16.17	-0.09	4.74	43757	0.159	0.036	0.583	-0.001	0.009	1.889
11.067	0.156	0.034	0.544	-0.21	0.66	-0.91	19.21	-9.93	6.95	43784	0.160	0.036	0.583	-0.002	0.009	1.886
11.083	0.155	0.033	0.543	-0.01	0.76	-0.84	21.59	-18.77	9.37	44057	0.160	0.036	0.583	-0.002	0.009	1.883
11.088	0.158	0.037	0.544	0.17	0.92	-0.75	22.67	-18.57	9.19	44113	0.161	0.037	0.582	-0.002	0.009	1.880
11.099	0.157	0.036	0.544	0.41	1.11	-0.66	20.61	-13.34	10.40	44189	0.161	0.037	0.582	-0.003	0.009	1.877
11.106	0.156	0.035	0.544	0.62	1.25	-0.56	18.00	-3.78	9.65	44250	0.162	0.037	0.582	-0.003	0.009	1.874
11.117	0.157	0.033	0.544	0.81	1.29	-0.46	14.62	6.29	8.57	44282	0.162	0.037	0.581	-0.003	0.008	1.872
11.124	0.157	0.033	0.544	0.96	1.24	-0.37	12.43	17.34	6.71	44226	0.162	0.037	0.581	-0.004	0.008	1.869
11.138	0.159	0.040	0.544	1.04	1.06	-0.30	10.12	23.92	5.03	44259	0.163	0.037	0.581	-0.004	0.008	1.866
11.151	0.160	0.040	0.545	1.14	0.81	-0.24	6.09	23.64	2.62	44298	0.163	0.038	0.581	-0.004	0.009	1.863
11.158	0.160	0.039	0.545	1.20	0.58	-0.21	2.26	19.85	0.64	44358	0.164	0.038	0.581	-0.005	0.009	1.861
11.168	0.159	0.039	0.546	1.23	0.38	-0.20	-1.99	14.82	-0.79	44257	0.164	0.038	0.581	-0.005	0.009	1.858
11.177	0.159	0.039	0.546	1.21	0.23	-0.20	-6.79	8.43	-1.87	44326	0.165	0.039	0.581	-0.005	0.009	1.855
11.185	0.159	0.040	0.546	1.15	0.14	-0.22	-9.66	2.38	-2.78	44400	0.165	0.039	0.580	-0.006	0.009	1.853
11.197	0.159	0.040	0.546	1.05	0.11	-0.25	-11.14	-0.80	-3.15	44456	0.165	0.039	0.580	-0.006	0.009	1.850
11.207	0.159	0.040	0.545	0.94	0.12	-0.28	-10.22	-2.54	-2.88	44606	0.165	0.040	0.580	-0.007	0.009	1.847
11.217	0.159	0.040	0.545	0.84	0.14	-0.31	-10.70	-3.18	-2.65	44647	0.165	0.040	0.580	-0.007	0.009	1.845
11.228	0.160	0.041	0.545	0.73	0.16	-0.33	-11.23	-1.87	-1.61	44672	0.165	0.040	0.579	-0.007	0.009	1.842
11.234	0.160	0.038	0.545	0.64	0.18	-0.35	-7.46	0.53	-0.64	44694	0.166	0.040	0.579	-0.008	0.009	1.839
11.250	0.159	0.039	0.544	0.56	0.18	-0.36	-4.03	4.28	0.16	44744	0.166	0.040	0.579	-0.008	0.009	1.837
11.259	0.160	0.038	0.545	0.53	0.14	-0.35	-3.18	4.91	1.65	44755	0.166	0.040	0.578	-0.009	0.008	1.834
11.264	0.159	0.038	0.544	0.49	0.09	-0.34	-1.60	6.47	2.53	44764	0.166	0.040	0.578	-0.009	0.008	1.832
11.278	0.159	0.038	0.544	0.48	0.02	-0.31	0.79	7.01	3.30	44780	0.166	0.040	0.578	-0.010	0.008	1.829
11.280	0.159	0.038	0.544	0.48	-0.04	-0.28	0.77	6.55	3.54	44813	0.166	0.040	0.578	-0.010	0.008	1.827
11.298	0.159	0.038	0.543	0.49	-0.11	-0.24	1.55	10.44	3.51	44935	0.166	0.040	0.577	-0.011	0.008	1.824
11.309	0.159	0.038	0.543	0.51	-0.21	-0.21	0.71	14.71	2.60	44978	0.166	0.039	0.577	-0.011	0.008	1.821
11.318	0.158	0.038	0.543	0.52	-0.36	-0.18	-1.54	17.00	1.60	44998	0.166	0.039	0.576	-0.012	0.008	1.819
11.327	0.158	0.038	0.543	0.51	-0.53	-0.16	-1.46	14.08	0.64	45018	0.165	0.039	0.576	-0.012	0.008	1.816
11.344	0.158	0.038	0.543	0.49	-0.66	-0.16	-0.69	4.07	-0.81	45035	0.165	0.039	0.576	-0.013	0.008	1.814
11.351	0.158	0.038	0.543	0.48	-0.71	-0.16	-3.07	-5.97	-2.15	44956	0.165	0.039	0.575	-0.013	0.008	1.811
11.359	0.158	0.038	0.543	0.45	-0.66	-0.19	-5.81	-11.91	-3.36	44998	0.165	0.039	0.575	-0.014	0.008	1.809
11.368	0.158	0.035	0.542	0.42	-0.54	-0.22	-6.50	-15.66	-4.22	45029	0.165	0.039	0.575	-0.014	0.007	1.807
11.377	0.157	0.035	0.542	0.35	-0.38	-0.26	-10.77	-17.01	-4.59	45036	0.164	0.038	0.574	-0.015	0.007	1.804
11.386	0.159	0.035	0.542	0.25	-0.22	-0.31	-11.62	-14.90	-4.34	45058	0.164	0.038	0.574	-0.015	0.007	1.802
11.398	0.159	0.034	0.542	0.14	-0.07	-0.35	-11.47	-13.80	-4.15	45073	0.164	0.037	0.574	-0.016	0.007	1.799
11.407	0.160	0.036	0.541	0.01	0.05	-0.39	-10.24	-10.35	-3.28	45083	0.164	0.037	0.573	-0.016	0.006	1.797
11.420	0.160	0.036	0.541	-0.10	0.15	-0.43	-6.14	-9.03	-3.33	45087	0.165	0.037	0.573	-0.016	0.006	1.794
11.427	0.165	0.038	0.541	-0.18	0.21	-0.46	-5.70	-0.30	-2.74	45098	0.165	0.037	0.573	-0.016	0.006	1.792
11.440	0.168	0.039	0.541	-0.24	0.20	-0.49	-6.61	11.79	-3.19	45097	0.166	0.037	0.572	-0.016	0.006	1.790
11.451	0.168	0.039	0.541	-0.31	0.09	-0.52	-3.30	22.99	-3.29	45070	0.167	0.037	0.572	-0.016	0.007	1.787
11.458	0.167	0.037	0.540	-0.33	-0.13	-0.56	2.08	30.40	-3.85	45043	0.168	0.037	0.572	-0.016	0.007	1.785
11.470	0.169	0.035	0.540	-0.30	-0.44	-0.60	12.86	29.73	-5.13	45024	0.168	0.037	0.571	-0.016	0.006	1.783
11.476	0.168	0.033	0.539	-0.16	-0.73	-0.65	20.10	25.96	-5.81	45117	0.169	0.037	0.571	-0.016	0.006	1.780
11.486	0.169	0.030	0.539	0.05	-0.99	-0.71	23.50	16.61	-5.64	45133	0.169	0.036	0.570	-0.016	0.006	1.778
11.499	0.168	0.029	0.539	0.29	-1.16	-0.76	21.62	4.64	-5.62	45161	0.170	0.035	0.570	-0.016	0.005	1.775
11.508	0.169	0.035	0.539	0.46	-1.22	-0.82	17.43	-3.65	-5.86	45211	0.170	0.035	0.570	-0.016	0.005	1.773
11.518	0.169	0.039	0.539	0.61	-1.20	-0.88	10.37	-8.65	-6.06	45185	0.170	0.036	0.569	-0.017	0.005	1.771
11.527	0.170	0.038	0.539	0.72	-1.13	-0.94	4.21	-10.59	-5.90	45235	0.171	0.036	0.569	-0.017	0.006	1.769
11.537	0.171	0.038	0.539	0.77	-1.02	-1.00	-2.61	-10.53	-6.17	45282	0.171	0.036	0.569	-0.017	0.006	1.766
11.545	0.171	0.035	0.538	0.77	-0.91	-1.06	-8.18	-12.51	-5.71	45327	0.172	0.036	0.568	-0.017	0.006	1.764
11.560	0.170	0.038	0.538	0.66	-0.78	-1.12	-13.06	-15.58	-5.08	45376	0.172	0.036	0.568	-0.017	0.006	1.762
11.568	0.168	0.034	0.537	0.56	-0.60	-1.17	-17.39	-19.19	-4.16	45489	0.172	0.036	0.568	-0.017	0.006	1.759
11.577	0.169	0.034	0.537	0.39	-0.42	-1.21	-19.38	-21.41	-2.63	45499	0.172	0.036	0.567	-0.017	0.006	1.757
11.610	0.168	0.033	0.537	0.20	-0.20	-1.24	-18.72	-20.58	-0.65	45488	0.172	0.035	0.567	-0.018	0.005	1.755
11.610	0.168	0.033	0.536	0.02	0.01	-1.25	-13.58	-17.20	-0.26	45477	0.172	0.035	0.566	-0.018	0.005	1.753
11.616	0.172	0.035	0.535	-0.14	0.15	-1.25	-7.50	-15.04	0.82	45724	0.173	0.035	0.566	-0.018	0.005	1.750
11.621	0.173	0.035	0.534	-0.22	0.29	-1.24	0.04	-13.55	2.34	45747	0.173	0.035	0.565	-0.018	0.005	1.748
11.626	0.175	0.034	0.534	-0.22	0.42	-1.22	7.42	-8.44	3.66	45783	0.174	0.035	0.565	-0.018	0.005	1.746
11.637	0.177	0.033	0.534	-0.14	0.49	-1.19	13.87	-5.30	5.34	45818	0.175	0.034	0.564	-0.018	0.005	1.743
11.643	0.175	0.029	0.534	0.02	0.56	-1.14	18.83	-2.53	7.93	45654	0.175	0.034	0.564	-0.018	0.005	1.741
11.661	0.176	0.029	0.534	0.21	0.59	-1.06	21.41	5.51	10.03	45710	0.176	0.033	0.564	-0.018	0.005	1.739
11.668	0.184	0.044	0.534	0.30	0.47	-0.96	16.94	13.40	10.73	45751	0.177	0.034	0.563	-0.017	0.005	1.736
11.678	0.183	0.037	0.533	0.53	0.36	-0.85	9.21	17.88	10.47	45757	0.179	0.035	0.563	-0.017	0.005	1.734
11.684	0.186	0.041	0.533	0.59	0.17	-0.74	3.31	17.54	9.35	45764	0.180	0.035	0.563	-0.017	0.006	1.732
11.694	0.186	0.041	0.533	0.63	-0.01	-0.65	-1.02	13.03	9.56	45784	0.181	0.036	0.562	-0.016	0.006	1.730
11.708	0.188	0.041	0.532	0.62	-0.15	-0.55	-3.70	7.38	8.89	45817	0.182	0.037	0.562	-0.016	0.006	1.728
11.719	0.187	0.042	0.532	0.58	-0.21	-0.46	-5.21	2.52	7.68	45858	0.183	0.037	0.562	-0.016	0.007	1.725
11.728	0.185	0.037	0.532	0.56	-0.23	-0.38	-7.26	0.51	6.76	45905	0.184	0.037	0.561	-0.015	0.007	1.723
11.736	0.184	0.038	0.531	0.48	-0.22	-0.31	-9.70	-0.76	5.89	45980	0.185	0.037	0.561	-0.016	0.007	1.721
11.746	0.182	0.033	0.531	0.43	-0.20	-0.26	-12.95	-1.14	5.15	45982	0.185	0.037	0.560	-0.016	0.007	1.719
11.761	0.183	0.035	0.530	0.28	-0.18	-0.20	-16.12	-5.99	4.01	45973	0.185	0.036	0.560	-0.016	0.007	1.716
11.767	0.181	0.034	0.530	0.13	-0.11	-0.16	-16.14	-14.85	3.06	45963	0.185	0.036	0.560	-0.016	0.006	1.714
11.778	0.183	0.036	0.529	-0.05	0.02	-0.13	-16.74	-26.56	2.99	45930	0.185	0.036	0.559	-0.016	0.006	1.712
11.785	0.182	0.038	0.529	-0.23	0.29	-0.10	-12.78	-34.96	2.37	45940	0.185	0.036	0.559	-0.017	0.007	1.709
11.791	0.182	0.038	0.529	-0.36	0.63	-0.08	-8.06	-38.83	2.10	45927	0.186	0.036	0.559	-0.017	0.007	1.707
